ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
89.31465911865234,92.156555,28418.996,0.091846585,0.00013024759,0.059676595,0.00043460558,89.23589324951172,92.05061,28147.203,108.16523822511756,2957,295800
88.05406951904297,90.87506,28209.89,0.08951621,0.00030927753,0.17460854,0.002724377,80.5455551147461,83.35812,28125.719,113.86919757119207,2960,296100
89.1693115234375,91.96719,27978.8,0.08537239,0.00011672356,0.11159156,0.00028569793,87.68767547607422,90.49746,28097.848,93.53312196873625,2963,296400
90.04495239257812,92.82239,27774.367,0.071470596,0.00014028481,0.47188246,0.017977951,70.1917953491211,73.00247,28106.781,120.93899335222957,2966,296700
89.3043441772461,92.063576,27592.293,0.047350865,0.00023885672,0.1886666,0.013735095,82.22935485839844,85.041245,28118.906,110.66984351112977,2969,297000
89.34504699707031,92.081985,27369.375,0.048371367,0.0003109569,0.06442273,0.00030405255,87.96788787841797,90.77831,28104.273,111.00746219460768,2972,297300
89.36031341552734,92.08266,27223.453,0.06091696,0.00018030507,0.14056718,0.006984029,80.58981323242188,83.399124,28093.094,110.76603636601077,2975,297600
90.55500793457031,93.26145,27064.422,0.09359624,0.00020755829,0.18047833,0.016696896,80.65135955810547,83.460815,28094.578,119.5178036424439,2978,297900
88.75585174560547,91.44051,26846.586,0.09390634,0.00050574937,0.10304189,0.007677094,84.29963684082031,87.10671,28070.77,103.19609048045585,2981,298200
89.79232788085938,92.4635,26711.75,0.11415041,6.308201e-05,0.1196706,0.00023321496,88.586669921875,91.39491,28082.422,116.49453944345399,2984,298500
91.12179565429688,93.774475,26526.8,0.027971271,6.892835e-05,0.19852942,0.013242684,81.1216812133789,83.926994,28053.113,108.1085045822484,2987,298800
90.42865753173828,93.06883,26401.77,0.08393234,0.00038229208,0.07691336,0.0002621302,89.48839569091797,92.29601,28076.2,101.71064465371482,2990,299100
91.10421752929688,93.73002,26258.02,0.020230595,8.076777e-05,0.1063416,0.0036059981,83.8473129272461,86.65321,28059.016,111.67407944218117,2993,299400
90.48355102539062,93.09568,26121.258,0.05171583,0.00022215364,0.37237477,0.01713639,74.38959503173828,77.198784,28091.86,107.44558208094719,2996,299700
89.5499038696289,92.15105,26011.434,0.065760784,0.0003053287,0.18083274,0.0041126814,80.36516571044922,83.17093,28057.613,99.87624992548366,2999,300000
89.34406280517578,92.14984,28057.75,0.0397376,0.0005017321,0.03386023,9.031287e-05,91.45092010498047,94.25702,28061.008,131.93061005675528,3002,300300
91.96775817871094,94.52675,25589.914,0.041937497,5.369234e-05,0.8959979,0.03303159,63.49969482421875,66.30325,28035.594,141.5890023649535,3005,300600
91.99483489990234,94.483765,24889.27,0.07416924,4.1847354e-05,0.19972962,0.0010525644,81.2421646118164,84.04196,27997.953,128.22357249840059,3008,300900
92.71687316894531,95.179245,24623.74,0.024039043,0.00012843886,0.318647,0.0075997696,80.0916976928711,82.88934,27976.46,133.6969784856117,3011,301200
91.7424087524414,94.17892,24365.074,0.061668538,0.00019401306,0.28789252,0.016834244,80.37528228759766,83.174866,27995.8,108.32444349680046,3014,301500
91.94212341308594,94.339714,23975.941,0.036780395,0.00014706515,0.11938518,0.0008036499,84.46920013427734,87.267555,27983.543,129.09992878598442,3017,301800
91.21775817871094,93.59436,23766.008,0.04057808,0.00023922558,0.41001818,0.017413024,75.43988800048828,78.23658,27966.945,107.75907757942252,3020,302100
91.92454528808594,94.2777,23531.566,0.027537752,0.00021215473,0.24343938,0.0010448733,77.18680572509766,79.98149,27946.836,118.01655174723005,3023,302400
91.75396728515625,94.08316,23291.91,0.038210467,0.00039340023,0.10901256,0.00088117656,84.194580078125,86.99302,27984.41,102.81992165515902,3026,302700
92.45677185058594,94.76964,23128.684,0.023186855,0.00011643569,0.4159112,0.028978873,74.25851440429688,77.055595,27970.797,115.85272830583483,3029,303000
92.27037811279297,94.569275,22988.992,0.038094953,0.00014462843,0.17164657,0.0006619772,84.68818664550781,87.484474,27962.86,128.17920291513624,3032,303300
92.5816421508789,94.86357,22819.309,0.03985295,0.000114530885,0.17760867,0.0031903286,79.80135345458984,82.59557,27942.191,124.40242164697632,3035,303600
92.01951599121094,94.289215,22696.973,0.03082313,0.00053057173,0.15035081,0.0008675144,84.80696868896484,87.60275,27957.848,107.07244466303875,3038,303900
91.89967346191406,94.15605,22563.79,0.031057175,0.00029291207,0.33194906,0.009525457,79.68018341064453,82.47385,27936.664,134.92092031664183,3041,304200
92.63785552978516,94.878494,22406.41,0.060101215,0.000104195184,0.19459562,0.015457826,79.77385711669922,82.56999,27961.387,111.20382914513146,3044,304500
92.1583251953125,94.38585,22275.268,0.031851124,0.00015773556,0.46277297,0.01854786,68.92493438720703,71.72193,27970.008,114.74309718909169,3047,304800
92.44595336914062,94.665985,22200.35,0.011710949,3.454974e-05,0.09835676,0.00054383615,86.60648345947266,89.40082,27943.336,113.51376170967441,3050,305100
91.71320343017578,93.92633,22131.242,0.0278733,0.00029859017,0.09191516,0.001952545,85.86666870117188,88.66063,27939.594,114.6222651367222,3053,305400
92.07311248779297,94.27432,22012.117,0.04035642,0.00015362832,0.104690135,0.0006441653,86.11117553710938,88.90173,27905.578,125.82970612368533,3056,305700
91.70344543457031,93.89627,21928.258,0.026394464,0.00010348854,0.15406275,0.0006019991,85.83348846435547,88.624855,27913.664,123.0618501377844,3059,306000
91.85478973388672,94.03875,21839.61,0.06837197,0.00019135221,0.027872104,0.00032524345,90.10536193847656,92.89459,27892.32,107.06274783574622,3062,306300
90.78077697753906,92.95653,21757.523,0.024707297,0.00022450023,0.18441299,0.0040890398,83.74579620361328,86.53143,27856.344,121.26756253225055,3065,306600
54.72703552246094,56.89646,21694.254,0.051525585,0.00078458193,0.09586878,0.00123237,85.07041931152344,87.856064,27856.418,120.43837093285924,3068,306900
88.38032531738281,90.68374,23034.121,0.13133985,0.0012787883,0.12016606,0.0003381588,86.71934509277344,89.50333,27839.832,111.5518882243436,3071,307200
86.75080871582031,89.075325,23245.17,0.14893967,0.00088970177,0.1435545,0.0008799233,82.48065185546875,85.26782,27871.723,114.65514404791135,3074,307500
91.95791625976562,94.26834,23104.283,0.03783092,0.000107678854,0.36468,0.008306529,80.8607177734375,83.64925,27885.285,98.53221883462653,3077,307800
90.28140258789062,92.56692,22855.137,0.045976672,0.00053509965,0.4486351,0.013993082,78.11344909667969,80.9014,27879.48,107.11037790586113,3080,308100
89.25153350830078,91.51454,22630.094,0.07858257,0.00042810355,0.32401314,0.006846483,78.7131118774414,81.50358,27904.672,106.73792520303071,3083,308400
91.131591796875,93.38379,22521.996,0.050570454,0.00015218179,0.10730645,0.00035953,86.8090591430664,89.6012,27921.367,109.79564445563172,3086,308700
92.2800064086914,94.52281,22428.09,0.016289664,2.8580622e-05,0.117308214,0.00027045762,87.1457290649414,89.939896,27941.672,118.2601848925431,3089,309000
91.30200958251953,93.53708,22350.695,0.04241076,0.0012910453,0.45429942,0.010557972,71.97528839111328,74.767845,27925.55,83.15264750756262,3092,309300
90.8355484008789,93.06027,22247.26,0.092039354,0.00036797047,0.06740632,0.00021715884,89.94264221191406,92.73201,27893.688,113.60272638795612,3095,309600
91.41210174560547,93.633255,22211.547,0.050606865,0.00031554012,0.31734914,0.021980464,77.99174499511719,80.77898,27872.344,109.20294429450918,3098,309900
92.3704833984375,94.58705,22165.645,0.03890258,6.585711e-05,0.18444991,0.00053341774,82.92173767089844,85.71965,27979.145,128.06965082692025,3101,310200
-20.00611114501953,-17.108746,28973.656,0.43979263,0.0023754481,0.23282167,0.0062388945,81.70480346679688,84.50334,27985.414,158.9814556900902,3104,310500
57.103946685791016,60.15922,30552.742,0.40405297,0.0016741708,0.2002737,0.0017866398,77.71956634521484,80.51445,27948.863,194.26992682362527,3107,310800
66.59988403320312,69.74383,31439.438,0.62451154,0.0013220656,0.4774075,0.037356168,72.34040832519531,75.13319,27927.766,116.5280917623411,3110,311100
68.6212387084961,71.86805,32468.078,0.35588273,0.0007509662,0.10538809,0.00046045735,86.06411743164062,88.85449,27903.738,120.64635410741562,3113,311400
76.2322998046875,79.538765,33064.65,0.35043746,0.0012490187,0.20855325,0.00094611576,81.56517028808594,84.356804,27916.355,148.30095218052102,3116,311700
76.15921783447266,79.48512,33259.07,0.32184947,0.0012307559,0.4505851,0.018092778,74.35490417480469,77.14548,27905.723,156.08810440585663,3119,312000
75.28042602539062,78.621254,33408.26,0.34810397,0.001323598,0.5421246,0.029194498,71.94564056396484,74.734085,27884.438,97.95466538181807,3122,312300
78.77291107177734,82.11597,33430.582,0.23915663,0.0011488213,0.094125345,0.00061682134,86.15630340576172,88.94563,27893.266,104.80801873395949,3125,312600
78.39407348632812,81.73336,33392.84,0.21459071,0.0007861238,0.16670248,0.005342278,84.39826202392578,87.18511,27868.473,86.32400343487954,3128,312900
80.71260833740234,84.03643,33238.223,0.2787413,0.00057785684,0.17273769,0.019291684,81.97769927978516,84.76651,27888.125,112.23661681427288,3131,313200
81.65923309326172,84.97565,33164.113,0.1938681,0.0009152829,0.06263155,0.0017733397,87.15097045898438,89.93892,27879.469,147.09419236560234,3134,313500
79.7794418334961,83.074905,32954.61,0.24453172,0.0006487062,0.20175833,0.00073645584,82.98382568359375,85.772514,27886.926,110.7835515889366,3137,313800
80.44589233398438,83.73124,32853.438,0.28048706,0.00029261794,0.07414571,0.0051008384,87.750732421875,90.53706,27863.29,146.19232804323354,3140,314100
80.9652099609375,84.23457,32693.652,0.22190224,0.00049026974,0.4392146,0.014874163,71.70673370361328,74.494644,27879.078,126.68727491225712,3143,314400
82.23966979980469,85.491684,32520.125,0.2108694,0.0005950042,0.31842083,0.017967436,79.2602767944336,82.04697,27866.89,125.27570380119491,3146,314700
83.42100524902344,86.65222,32312.152,0.18910798,0.000280364,0.36834908,0.017817385,73.88062286376953,76.668686,27880.61,134.4465452725241,3149,315000
82.1492691040039,85.3631,32138.258,0.15751955,0.0006709576,0.3828278,0.018437661,78.9043197631836,81.68898,27846.633,112.22452590184798,3152,315300
84.00904083251953,87.19994,31909.0,0.21894206,0.00054934405,0.091602385,0.0011175892,83.9937515258789,86.77557,27818.203,131.2585060693505,3155,315600
84.21475219726562,87.38913,31743.79,0.14584777,0.00038603906,0.37781578,0.024288777,74.15123748779297,76.936676,27854.363,126.41745835174486,3158,315900
84.48609161376953,87.6436,31575.102,0.1908214,0.0003716637,0.11770347,0.00092837523,85.25550079345703,88.03984,27843.39,161.35279626932368,3161,316200
84.14928436279297,87.28853,31392.441,0.18332657,0.00043472645,0.06255266,0.0007490341,88.99785614013672,91.77945,27815.93,160.35464064246185,3164,316500
83.4413833618164,86.56675,31253.688,0.17197618,0.0005610862,0.21898562,0.012740041,78.53876495361328,81.32231,27835.5,113.36734469096575,3167,316800
83.66487121582031,86.777145,31122.71,0.13816997,0.00043262937,0.16019306,0.0010718893,82.09133911132812,84.87463,27832.938,121.72704348056637,3170,317100
82.28298950195312,85.38089,30979.016,0.163699,0.00071777735,0.5866951,0.023476893,70.87507629394531,73.65495,27798.754,105.55785825919628,3173,317400
84.74402618408203,87.82813,30841.062,0.16958955,0.00028036896,0.12211332,0.0020228948,85.65288543701172,88.43036,27774.703,129.85067183130022,3176,317700
85.52293395996094,88.595566,30726.328,0.14622608,0.0002068196,0.072518334,0.0001955283,88.64292907714844,91.4251,27821.746,159.24798017051867,3179,318000
85.46764373779297,88.53125,30636.062,0.1679273,0.00028465487,0.15230837,0.00085812376,86.14820098876953,88.929405,27812.062,128.29173814233584,3182,318300
85.74636840820312,88.79793,30515.59,0.15975215,0.00037376428,0.14710145,0.0051856386,83.41342163085938,86.19485,27814.227,120.56713851638771,3185,318600
83.8824462890625,86.92164,30391.887,0.17515871,0.0008441697,0.077690095,0.0014735052,86.18681335449219,88.96497,27781.598,121.89484128898278,3188,318900
82.59925079345703,85.62582,30265.656,0.15961544,0.000625526,0.13784543,0.00285002,83.06584167480469,85.84224,27763.953,155.66986806165914,3191,319200
84.24720001220703,87.26242,30152.184,0.11806905,0.00026261836,0.12729076,0.0014867506,84.3899917602539,87.166885,27768.934,125.99146375451211,3194,319500
85.97154235839844,88.978546,30070.0,0.17510697,0.00037495303,0.08165392,0.0021066081,86.96578979492188,89.74351,27777.195,131.4970310185987,3197,319800
85.74038696289062,88.739876,29994.906,0.14053412,0.0003472254,0.09501454,0.00022055852,88.84623718261719,91.632385,27861.516,214.80492476202062,3200,320100
-1224.8345947265625,-1222.0286,28060.453,0.38154384,0.014483213,0.04959079,0.00014736585,90.00149536132812,92.78923,27877.375,156.2531366325488,3203,320400
-1559.1009521484375,-1556.1914,29095.79,0.61703146,0.087005064,0.19996595,0.010160157,79.62071228027344,82.40454,27838.254,158.09053629258324,3206,320700
69.79942321777344,72.821915,30224.883,0.38435993,0.053954277,0.08712906,0.00029621454,88.25930786132812,91.042015,27827.062,160.37185698281775,3209,321000
73.87059783935547,77.00094,31303.422,0.37203664,0.010245773,0.1500042,0.0020509453,81.64613342285156,84.425964,27798.34,104.41071733178823,3212,321300
79.83316040039062,83.02055,31873.918,0.3294937,0.009644658,0.13928407,0.001293227,86.3058853149414,89.08693,27810.469,117.02197143712502,3215,321600
66.60421752929688,69.80461,32003.96,0.32014662,0.001049267,0.21742192,0.0035206473,82.51627349853516,85.29561,27793.344,177.65374996309768,3218,321900
61.091312408447266,64.27812,31868.082,0.37698781,0.00123851,0.09228805,0.0005109441,87.86532592773438,90.647964,27826.406,116.01582499373185,3221,322200
79.27030944824219,82.451614,31813.086,0.2829929,0.0012595581,0.11045577,0.00057684764,84.14867401123047,86.927124,27784.469,118.87343922637956,3224,322500
79.38179016113281,82.56758,31857.906,0.40585655,0.00033060613,0.1278223,0.0006742692,87.34748077392578,90.12656,27790.773,117.52386699398224,3227,322800
80.4615707397461,83.65098,31894.102,0.26662177,0.0010195787,0.30990344,0.03629284,72.76911163330078,75.54541,27763.016,118.70591552651342,3230,323100
81.07962036132812,84.25953,31799.086,0.24746475,0.01766144,0.18000326,0.01266006,81.5044937133789,84.28075,27762.508,138.2273753680837,3233,323400
81.45573425292969,84.621185,31654.5,0.3203921,0.00069158885,0.07218269,0.0051864013,87.06734466552734,89.84026,27729.156,134.11293781721895,3236,323700
82.38124084472656,85.51686,31356.188,0.16370517,0.017150573,0.07169162,0.0009354318,87.60958099365234,90.38574,27761.598,131.56909971376587,3239,324000
78.09007263183594,81.20376,31136.844,0.21577412,0.00091870676,0.20852238,0.016752314,79.16064453125,81.932915,27722.691,127.92984569240484,3242,324300
84.68401336669922,87.78133,30973.11,0.23490009,0.00036681542,0.13648686,0.00068152614,84.39225769042969,87.16177,27695.145,121.42039365887501,3245,324600
83.72566986083984,86.80448,30788.102,0.18509221,0.00058479654,0.277875,0.008250689,79.56172180175781,82.33371,27719.914,153.56763653103636,3248,324900
81.92459869384766,84.99022,30656.18,0.3074641,0.0006219088,0.33911556,0.016875807,75.9900894165039,78.76116,27710.695,119.97429562110214,3251,325200
84.14527893066406,87.19974,30544.59,0.31344542,0.00038122197,0.18078193,0.00087889325,82.33487701416016,85.10431,27694.3,136.49489830202768,3254,325500
82.8028793334961,85.842354,30394.723,0.24861199,0.017604522,0.12885192,0.0046800524,84.85645294189453,87.625885,27694.328,134.55108722198148,3257,325800
83.97053527832031,87.00054,30300.086,0.19507843,0.00085426884,0.18931477,0.0012298395,80.62068939208984,83.39153,27708.402,139.04258540072956,3260,326100
83.1395492553711,86.15676,30172.152,0.26279444,0.00057603716,0.13726127,0.00066085195,85.4010238647461,88.172134,27711.094,109.1705997175537,3263,326400
85.23249816894531,88.23653,30040.293,0.17551944,0.0007538328,0.39940214,0.014612411,73.40801239013672,76.181076,27730.66,139.0926833266902,3266,326700
84.86222076416016,87.85747,29952.457,0.25787044,0.00047262214,0.12418064,0.0029442392,85.9552993774414,88.72641,27711.082,122.63660732302343,3269,327000
87.08927917480469,90.07297,29836.883,0.20984969,0.00021350096,0.2573301,0.01062826,78.34477996826172,81.113434,27686.535,114.07161312132163,3272,327300
85.94713592529297,88.92127,29741.383,0.16870314,0.0003821618,0.107880086,0.002318162,86.74507141113281,89.51223,27671.598,141.58116573296732,3275,327600
85.7099838256836,88.67572,29657.383,0.15424871,0.00022309634,0.07695803,0.00048939826,86.80626678466797,89.57138,27651.133,145.95472744553703,3278,327900
86.47052001953125,89.42125,29507.258,0.12447117,0.0002915678,0.10535124,0.00067475974,83.66844177246094,86.43561,27671.68,98.27575890306885,3281,328200
82.65243530273438,85.59487,29424.371,0.22201574,0.0008682277,0.43661976,0.028431375,76.12091827392578,78.88819,27672.734,136.40024648430108,3284,328500
87.74688720703125,90.679535,29326.488,0.11153758,0.00034700375,0.10340946,0.0016785443,85.39579010009766,88.15828,27624.902,161.42179387021355,3287,328800
85.18226623535156,88.10299,29207.223,0.2027033,0.00029297566,0.09352334,0.00079855084,87.23689270019531,90.002556,27656.613,108.18400353082258,3290,329100
85.92976379394531,88.845764,29160.04,0.14758115,0.00041211915,0.06324977,0.0047123297,88.32928466796875,91.09367,27643.875,125.55503512331192,3293,329400
87.09523010253906,89.999306,29040.773,0.21162531,0.00016585541,0.16179359,0.00040611005,86.3326644897461,89.09642,27637.547,107.66797091945865,3296,329700
83.0799789428711,85.97421,28942.344,0.19008031,0.0007436573,0.105637915,0.00041451782,86.84718322753906,89.611176,27639.945,130.16791171261713,3299,330000
88.23365020751953,90.99765,27639.969,0.032009885,0.00052005233,0.11729608,0.004327694,87.86155700683594,90.62282,27612.617,109.63310366040999,3302,330300
90.97976684570312,93.54377,25640.047,0.06322643,4.6178586e-05,0.27875513,0.026495699,70.6188735961914,73.37892,27600.508,88.56966250317765,3305,330600
91.86556243896484,94.39327,25277.102,0.09196265,5.2528238e-05,0.08528841,0.001847072,86.86056518554688,89.62273,27621.629,105.18328262895363,3308,330900
90.20296478271484,92.70189,24989.27,0.052622624,0.00028683367,0.34704778,0.023962758,73.89212799072266,76.65188,27597.488,135.4310123023194,3311,331200
92.3843994140625,94.84895,24645.574,0.0994696,1.3525121e-05,0.49646583,0.028646022,68.41084289550781,71.16794,27570.977,120.63469952005133,3314,331500
92.31839752197266,94.74784,24294.445,0.049280792,2.7940292e-05,0.11422756,0.0014474998,85.30093383789062,88.05943,27585.016,112.59922290140051,3317,331800
91.85069274902344,94.24885,23981.59,0.04371675,3.280367e-05,0.37036997,0.01074749,77.23309326171875,79.99057,27574.766,106.52277155453734,3320,332100
91.25330352783203,93.623535,23702.348,0.028388686,8.218217e-05,0.16593102,0.001252414,83.42349243164062,86.178795,27553.023,123.2385339106273,3323,332400
92.0087890625,94.35172,23429.348,0.08156569,4.8150585e-05,0.14292869,0.0010543156,86.9431381225586,89.69714,27540.078,122.60141542604565,3326,332700
91.60072326660156,93.91908,23183.592,0.061256804,0.00018022428,0.12779103,0.0052711153,85.28710174560547,88.04083,27537.29,120.4361724478633,3329,333000
91.42341613769531,93.71626,22928.447,0.018099677,0.00011140735,0.3986778,0.025485007,77.21458435058594,79.96537,27507.82,100.0195211113088,3332,333300
92.72528076171875,94.999695,22744.145,0.042200178,6.291907e-05,0.2016027,0.00078275125,81.09053039550781,83.841,27504.742,138.04149448806757,3335,333600
91.91688537597656,94.175446,22585.59,0.055885673,5.0673705e-05,0.41833073,0.016248964,72.38445281982422,75.13669,27522.352,118.13088549725396,3338,333900
93.16905212402344,95.409485,22404.344,0.0044532567,1.0073205e-05,0.110672325,0.0005578664,86.80401611328125,89.557175,27531.625,121.13168340888838,3341,334200
93.22673797607422,95.456345,22296.09,0.016055083,1.700384e-05,0.4218741,0.014054969,70.88552856445312,73.63682,27512.906,113.62060959450484,3344,334500
92.43624877929688,94.65379,22175.42,0.01622822,0.00012021765,0.12863159,0.007956803,86.36353302001953,89.116554,27530.203,102.54577075948599,3347,334800
92.53810119628906,94.73955,22014.5,0.023264438,4.776261e-05,0.08798774,0.0032575051,85.97000122070312,88.72097,27509.688,108.03366689453509,3350,335100
91.15460205078125,93.34276,21881.531,0.046957154,0.00014076053,0.06449609,0.0003317353,89.16532135009766,91.916985,27516.664,114.49217733792014,3353,335400
92.61798095703125,94.79329,21753.086,0.012020314,5.2074956e-05,0.11446751,0.0004402366,86.98785400390625,89.74116,27533.031,109.25840430702425,3356,335700
91.68511199951172,93.84993,21648.156,0.06835246,0.00014379504,0.085737884,0.0005052738,87.88931274414062,90.64223,27529.168,110.34788670737305,3359,336000
92.32791137695312,94.4814,21534.865,0.008621233,0.00010731853,0.19207725,0.008115839,79.23188781738281,81.98382,27519.285,106.27827588558782,3362,336300
93.06336975097656,95.20941,21460.434,0.033385873,1.3702838e-05,0.13248378,0.0037984243,82.50106811523438,85.254845,27537.73,100.10403833637216,3365,336600
91.71820831298828,93.8528,21345.865,0.047685474,9.4956325e-05,0.103767514,0.0019155255,86.09180450439453,88.848404,27566.0,101.08278727362249,3368,336900
91.89239501953125,94.02282,21304.22,0.046884198,0.00012866713,0.56691986,0.03648764,70.65231323242188,73.402374,27500.598,99.3793098822798,3371,337200
91.69624328613281,93.819916,21236.69,0.022259828,0.00010206914,0.1259505,0.0006691654,86.33612060546875,89.08802,27519.008,110.63160090103312,3374,337500
92.71580505371094,94.829544,21137.387,0.023231998,5.1382907e-05,0.5712123,0.022914859,69.63334655761719,72.38629,27529.43,98.296302969858,3377,337800
93.24833679199219,95.355576,21072.379,0.034612037,9.6967015e-05,0.18378255,0.00092285033,84.04769134521484,86.798965,27512.773,107.74727128677387,3380,338100
92.62139129638672,94.71681,20954.18,0.026685659,5.1439267e-05,0.130591,0.00073142065,84.71186828613281,87.45663,27447.578,120.56173260465644,3383,338400
92.26612854003906,94.3521,20859.676,0.04107821,0.00010876809,0.181614,0.0006205977,85.35948181152344,88.104416,27449.324,115.91653359567749,3386,338700
92.04116821289062,94.11861,20774.408,0.030812576,0.00012785078,0.6150776,0.028656578,69.23091888427734,71.97906,27481.383,104.6147057018701,3389,339000
91.85885620117188,93.930084,20712.27,0.06507466,0.00013115171,0.10109279,0.0008011823,88.91094970703125,91.658226,27472.75,104.17724869956271,3392,339300
92.89260864257812,94.95482,20622.12,0.009355044,0.00013927977,0.21418518,0.03560602,77.23222351074219,79.97803,27458.035,97.61667409146408,3395,339600
92.06340789794922,94.11636,20529.588,0.028094785,0.00017535845,0.08842257,0.00026495353,87.547607421875,90.29791,27503.059,113.29205704143014,3398,339900
91.9757080078125,94.02122,20455.066,0.033994153,0.00016606467,0.11286418,0.0013157398,86.5221176147461,89.27365,27515.324,171.61773193209697,3401,340200
-151.37164306640625,-148.48302,28886.293,0.7549249,0.003982883,0.09755084,0.000426074,87.26335906982422,90.01578,27524.168,106.89012093382121,3404,340500
77.65304565429688,80.69402,30409.812,0.3028095,0.00097000727,0.21238543,0.04917843,78.09413146972656,80.84441,27502.832,160.387578858076,3407,340800
77.68097686767578,80.83574,31547.64,0.41589177,0.0015208172,0.14263502,0.0007041644,84.42669677734375,87.17648,27497.86,123.97847242186162,3410,341100
82.3030014038086,85.51603,32130.25,0.34272987,0.00039137097,0.114747226,0.0016201399,82.72447204589844,85.46952,27450.473,121.0917057218942,3413,341400
72.62162780761719,75.82713,32055.062,0.35704458,0.0006637736,0.16544455,0.00066235184,84.22842407226562,86.975845,27474.242,156.58726394512297,3416,341700
82.79753112792969,85.97307,31755.41,0.28555447,0.0004117093,0.32316017,0.014605748,71.26729583740234,74.01426,27469.633,179.27892846807566,3419,342000
77.28008270263672,80.418236,31381.52,0.318676,0.007329056,0.10227221,0.00054372975,88.49281311035156,91.23596,27431.523,119.55356773046431,3422,342300
82.07305908203125,85.1858,31127.43,0.31845438,0.00022954147,0.30589092,0.018986557,78.92955780029297,81.67285,27432.945,119.63079332268896,3425,342600
80.43579864501953,83.53811,31023.07,0.32880133,0.0014646738,0.29019582,0.012543195,78.76836395263672,81.51626,27478.93,124.08596468134284,3428,342900
80.4164810180664,83.51442,30979.355,0.2456005,0.0010577668,0.22279605,0.004095959,80.6894760131836,83.43812,27486.422,156.23855065493495,3431,343200
79.14655303955078,82.24005,30935.004,0.30481154,0.0007121635,0.11661346,0.00034238584,85.70992279052734,88.456696,27467.75,137.31162028813173,3434,343500
79.15382385253906,82.25299,30991.664,0.32962823,0.006453447,0.12982863,0.012183436,81.23849487304688,83.984604,27461.11,133.38665474057947,3437,343800
80.4671401977539,83.57538,31082.39,0.27891913,0.0007318939,0.1372062,0.0005558119,85.51339721679688,88.25784,27444.445,139.99773691704132,3440,344100
80.7811508178711,83.88987,31087.156,0.22819045,0.0009091677,0.15431912,0.0006515193,82.23287200927734,84.97888,27460.133,170.41403573397278,3443,344400
78.72001647949219,81.829666,31096.523,0.29566407,0.0006596977,0.06830765,0.004730349,86.42173767089844,89.16523,27434.883,139.6039904673257,3446,344700
78.77014923095703,81.88179,31116.445,0.31690997,0.0007092869,0.116054446,0.00050462614,86.40776824951172,89.151825,27440.54,133.1605776049635,3449,345000
78.53633880615234,81.651,31146.594,0.332548,0.0006027519,0.104989484,0.000635289,84.84581756591797,87.5862,27403.828,137.42541794302866,3452,345300
77.672607421875,80.793076,31204.71,0.33547992,0.002366713,0.06585689,0.00033694433,89.6390151977539,92.383194,27441.824,145.80824446443603,3455,345600
78.3593978881836,81.48599,31265.914,0.35890448,0.00083663233,0.09997551,0.0007067205,86.9056396484375,89.649506,27438.656,127.13294628719387,3458,345900
78.37019348144531,81.50046,31302.64,0.26536995,0.000770209,0.29854286,0.025805388,72.12532806396484,74.86718,27418.488,111.46202608416115,3461,346200
77.79875946044922,80.936264,31375.07,0.356153,0.00061684847,0.49313214,0.035755076,70.09928894042969,72.84419,27449.05,129.400291443367,3464,346500
80.88028717041016,84.01883,31385.398,0.2618785,0.00054807425,0.14597973,0.00080759975,84.0424575805664,86.78493,27424.695,135.51444272725,3467,346800
78.12933349609375,81.265015,31356.781,0.25733435,0.0018670005,0.10038937,0.00046606176,85.4222640991211,88.16635,27440.89,173.27083682354177,3470,347100
78.8331069946289,81.969986,31368.785,0.24029791,0.0004872895,0.04783968,0.0025598502,89.0442123413086,91.788956,27447.422,177.12967913349843,3473,347400
78.59852600097656,81.73612,31375.941,0.29181868,0.0005742388,0.118260846,0.0016502403,86.58049774169922,89.32713,27466.363,164.98126740550205,3476,347700
78.83509063720703,81.967766,31326.773,0.25792593,0.0005850609,0.37846422,0.01287983,73.1783218383789,75.92426,27459.41,176.24078896845356,3479,348000
78.63226318359375,81.7642,31319.352,0.2520853,0.00050458615,0.02956367,0.0003309007,88.61698150634766,91.3609,27439.164,135.99044866289537,3482,348300
79.98188781738281,83.11222,31303.32,0.28996706,0.0006613952,0.098926306,0.0050490308,85.748779296875,88.49089,27421.145,179.315873895786,3485,348600
78.9365005493164,82.06983,31333.332,0.2183183,0.0005098722,0.14267915,0.00073548185,85.58818054199219,88.33358,27454.023,155.97801599758972,3488,348900
79.165283203125,82.30057,31352.809,0.29396814,0.000706651,0.38604861,0.015127579,75.13033294677734,77.87306,27427.312,149.29986726047,3491,349200
78.35833740234375,81.49484,31365.074,0.25291586,0.0005150825,0.271958,0.005437374,76.37699890136719,79.11782,27408.258,149.47633058414186,3494,349500
77.63069915771484,80.76969,31389.895,0.27424574,0.00057619065,0.4315564,0.0126817245,75.3487548828125,78.09103,27422.71,172.5852432730106,3497,349800
77.92747497558594,81.07,31425.258,0.27447295,0.00052652333,0.0859343,0.00043985003,87.98958587646484,90.73241,27428.18,165.15076650731527,3500,350100
-320.97332763671875,-318.25903,27143.012,0.52878433,0.19962531,0.421668,0.016820969,74.59488677978516,77.3414,27465.105,138.07703987760237,3503,350400
