time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.632681608,12.06137521,3.548571523,15.68516568,6.229934028,4.224583733,1,0.001904011,0.017837524,0.49918798,0.2461022,3.289335274,0.025975227,0.959333457,0.923470765,52
0.650483847,4.837275942,6.968652486,13.46612344,-4.676257407,7.879980842,1,0.002278566,0.019482613,0.40362725,0.12553197,3.444129341,0.051254749,0.946463618,0.924690504,53
0.627087355,-2.525713838,7.894695567,7.746208128,-14.29843088,5.648548407,1,0.001677036,0.026240587,0.51127696,0.6814921,2.847145023,0.043521643,1.093351139,1.099303309,54
0.738704443,2.110374355,5.392267773,10.08083015,-5.118743157,5.017749673,1,0.001732111,0.018012524,0.3920356,0.112705536,2.773467956,0.041364908,0.951672335,0.952185498,55
0.791645288,1.311965546,3.804574875,5.337260833,-4.482372115,6.417957623,1,0.001757145,0.031707525,0.47049642,0.17359184,2.627317715,0.019711494,0.946135044,0.945594937,56
0.616934061,1.178809429,4.268841556,7.280596872,-4.29827864,5.854763525,1,0.00198555,0.017796278,0.3885315,0.17724282,2.482466887,0.037744522,1.090058943,1.081861744,57
0.650405407,-0.975197554,2.408560314,2.177499711,-3.441715466,4.53073714,1,0.001992702,0.017896175,0.6360383,0.18658343,2.136700442,0.040358543,1.27403389,1.18700524,58
0.76936841,2.815295098,1.206642941,4.433948105,1.100747395,5.651899913,1,0.001688004,0.018003941,0.59427774,0.12575589,2.204559908,0.043982983,1.127477144,1.059992239,59
0.771490574,4.177234396,2.971225389,7.910829385,-0.117005093,4.465937981,1,0.00171423,0.017857313,0.5018119,0.19501421,2.401827357,0.033014774,1.045232292,1.011778868,60
0.614661932,3.871031505,3.280676319,9.070247713,0.65367138,3.70305647,1,0.002443314,0.018198729,0.378841,0.64681053,2.548747772,0.077576399,1.024190176,0.977976823,61
0.678169489,0.935423822,4.004938944,4.903328664,-3.847601152,4.604632673,1,0.001831055,0.028767347,0.5267922,0.16236062,2.387415377,0.060170412,0.982110926,0.925090129,62
0.635109425,1.920493785,3.317666555,6.943033694,-1.583500509,7.274367087,1,0.001866102,0.037073851,0.5496629,0.11019533,2.340723218,0.063832998,0.918894397,0.85668344,63
0.642424345,9.596886866,2.03737757,11.62429311,6.272637386,4.952540412,1,0.00185442,0.054210424,0.48726,0.19076113,3.066339582,0.11019206,1.083774625,1.083592536,64
0.647227287,9.053808558,7.234698859,19.69336541,-0.717473805,5.129757321,1,0.001829863,0.017997265,0.43067098,0.2926305,3.66508648,0.021507978,1.061496648,1.032615757,65
0.652884483,8.008288219,1.372073764,9.918373194,6.054155345,4.228598508,1,0.001943827,0.027021646,0.5501151,0.16158868,4.099406654,0.039809704,0.989494091,0.987050787,66
0.622699499,5.288945782,5.59020854,11.00074789,-2.35348755,6.67061913,1,0.001815796,0.018109083,0.34227744,0.051575,4.218360567,0.02584815,0.997597251,0.997041763,67
0.695101023,13.29900884,4.811571475,17.55187743,5.479327873,4.136904453,1,0.001896381,0.020284891,0.40875217,0.16025892,5.126425394,0.079961777,1.017851336,0.986198845,68
0.626445532,11.05926759,4.755196779,17.03686403,4.114488277,5.816178369,1,0.002032518,0.018013477,0.4039548,0.1601645,5.719709614,0.028321743,0.98450707,0.925466214,69
0.735313416,5.98480888,0.624283839,6.884857606,5.269153706,7.453585538,1,0.001966953,0.034872293,0.5376172,0.08299763,5.746219541,0.035590649,1.0060161,1.02241855,70
0.679896116,15.77412337,8.72831958,24.03452733,3.064870102,8.207978275,1,0.001918077,0.019041061,0.3525577,0.07970085,6.749009924,0.035522223,0.935437077,0.901999109,71
0.580160618,9.023237695,10.16432284,18.41996825,-7.007059538,5.634440616,1,0.006661892,0.054556847,0.42315575,0.18265447,6.976432701,0.042097807,0.906541305,0.864723151,72
0.522198915,9.413645498,4.493221383,15.35724454,4.205776467,5.507223157,1,0.006012917,0.065181494,0.4331887,0.15775774,7.22015398,0.075047493,0.792643846,0.750591957,73
0.562178373,14.57715411,3.497854647,18.95898688,9.914697582,7.430194464,1,0.001713753,0.01818347,0.5595404,0.135786,7.955853993,0.045478821,0.838536746,0.818305041,74
0.558364153,5.298095443,8.770248726,15.83626775,-5.949785195,5.432589189,1,0.034539461,0.028523445,0.42566684,0.22884758,7.690078138,0.031699657,0.9240159,0.927748493,75
0.652617931,2.783760252,7.765062617,14.68987724,-5.351836164,7.690894952,1,0.001958609,0.017964363,0.55704147,0.055888094,7.19944635,0.043475866,1.236183702,1.19535968,76
0.642287254,-3.035067009,4.401650685,0.760336094,-10.53399259,6.07652519,1,0.002254009,0.017931938,0.57040113,0.100968815,6.175995014,0.037564039,1.485260334,1.347934951,77
0.690710545,13.18291635,2.198041809,15.07716615,9.490104556,5.531390454,1,0.001922607,0.028977394,0.42827806,0.18117423,6.876687148,0.032627583,0.797239928,0.811160561,78
0.662003756,4.498747858,6.722337443,15.11058094,-3.489799791,5.828268563,1,0.002264977,0.018455267,0.5013153,0.41497743,6.638893219,0.043563128,1.229921952,1.207400876,79
0.590047598,10.66188569,2.580389249,13.75813046,6.595198292,4.860011128,1,0.001778126,0.017951727,0.38621357,0.3084524,7.041192466,0.02275157,0.880935059,0.883132322,80
0.586552858,3.611902556,5.030086227,9.348816256,-4.475284368,6.135617426,1,0.001693249,0.01808691,0.4050319,0.19784866,6.698263475,0.043477297,1.22788361,1.196576577,81
0.547107458,7.830191977,12.62320338,20.63899784,-11.98272018,5.438449051,1,0.001852751,0.01828289,0.5187952,0.2382922,6.811456325,0.01839447,0.903637871,0.903666882,82
0.58936429,17.6409169,11.87536826,31.10918054,4.589225278,4.797111786,1,0.002361059,0.04236269,0.48385093,0.16706264,7.894402382,0.058912754,0.909139658,0.882354021,83
0.526000977,-0.687563009,3.732374782,3.467930033,-6.73989805,8.022368678,1,0.001842022,0.017967701,0.48408425,0.043567996,7.036205843,0.033076048,1.321810547,1.342935271,84
0.54540205,4.472143052,13.66269787,20.09084189,-9.425072458,4.879710535,1,0.001845598,0.035394192,0.50495696,0.25810853,6.779799564,0.054153442,0.9616616,0.960759994,85
0.52214241,-7.865156652,13.04981507,8.911620806,-21.67844387,4.659403915,1,0.001809835,0.018276215,0.5314193,0.20046538,5.315303943,0.046893358,1.132701688,1.108969637,86
1.327224016,-0.389410076,8.230253819,12.57749589,-8.156582754,6.246422926,1,0.001814842,0.024796486,0.5500286,0.18146867,4.744832541,0.042566061,1.091955166,1.059708042,87
0.619322062,12.06908298,8.919039226,22.12685658,-2.20022033,10.6895884,1,0.002407789,0.039958,0.55279374,0.18423203,5.477257585,0.056410313,0.89995467,0.896772741,88
0.616396904,-1.029212913,8.352043193,8.360403789,-9.939597217,9.370578713,1,0.001848221,0.018015623,0.572016,0.064284295,4.826610535,0.063960552,1.112365107,1.113562038,89
0.533296108,-4.296641751,11.10022649,13.56823704,-14.70888991,6.629409847,1,0.001834393,0.017987251,0.6114524,0.20359938,3.914285307,0.040391684,1.02522573,1.01796363,90
0.543737411,1.34514274,5.54536679,9.599162491,-3.786080312,6.196269096,1,0.001847506,0.017982244,0.550714,0.14802882,3.65737105,0.087920427,0.958419861,0.954836476,91
0.580626726,1.640735049,11.50478165,16.20090702,-15.85535767,5.921431836,1,0.001861811,0.018085957,0.5142993,0.17142107,3.45570745,0.06185627,1.03495149,1.027343758,92
0.582164764,15.63951267,10.2086472,29.62810566,3.677048063,6.026447672,1,0.00193572,0.034525871,0.45704687,0.22567393,4.674087972,0.044994593,0.919960932,0.899781337,93
0.756174564,17.75325573,14.96674101,40.90847424,1.165461331,4.840962933,1,0.001988411,0.018682718,0.3641171,0.11816965,5.982004748,0.039754391,0.894576454,0.835080546,94
0.650405407,1.165753731,4.177010264,7.248411287,-4.37738785,5.921456007,1,0.001926661,0.018331051,0.43978527,0.1796855,5.500379646,0.028034687,1.311886792,1.388600897,95
0.626547575,10.56923288,7.058673993,17.83738191,2.576489158,7.900254368,1,0.001989603,0.018034458,0.5489321,0.1303751,6.00726497,0.042885303,0.824578823,0.813273685,96
0.553655624,7.778913114,12.92109912,29.87981226,-1.981945475,4.730707485,1,0.002040148,0.018233061,0.5944123,0.12277808,6.184429784,0.025015831,0.935787519,0.934751174,97
0.562288761,-1.088120816,2.99704646,3.237967767,-4.568093899,5.142130664,1,0.002219915,0.01805687,0.62002355,0.1639437,5.457174724,0.033878326,1.561865242,1.489014946,98
0.518250227,2.610323894,5.584918282,8.564127087,-6.384498188,4.409673363,1,0.001955986,0.017946959,0.48968875,0.07361835,5.172489641,0.034201384,0.865167974,0.859079302,99
0.527566433,12.63258658,9.466528888,28.9275557,5.491466554,6.762763427,1,0.0020082,0.052930355,0.5628367,0.13293818,5.918499334,0.037157059,0.813081008,0.794464461,100
0.541903734,14.86497762,5.668154064,21.3021424,7.724969076,4.999742565,1,0.001970053,0.042640924,0.46733308,0.19398715,6.813147163,0.040951729,0.779235048,0.716219826,101
0.485940695,3.788730369,5.788009395,10.41923141,-4.780546582,6.48053861,1,0.001952171,0.046931505,0.5109496,0.11135974,6.510705483,0.032906294,0.897139674,0.92113344,102
0.733972073,-7.458546141,6.052314606,0.637621928,-16.40526365,6.456491698,1,0.001800537,0.017938375,0.56935984,0.11179257,5.113780321,0.044902325,1.80766369,1.60729577,103
0.559254885,1.334291942,7.307384725,11.70651263,-8.262619791,5.418277683,1,0.00196147,0.018500805,0.45338345,0.22875445,4.735831483,0.039800167,1.217103354,1.095270186,104
0.669183969,-2.534437651,3.214671007,2.716158429,-5.954582334,5.537856506,1,0.002120256,0.047792912,0.45603994,0.27511668,4.00880457,0.062380314,1.436061409,1.24840991,105
0.760625362,3.316976675,3.054043455,7.35372534,-0.87400338,5.477909919,1,0.00184226,0.026351452,0.56089133,0.15297768,3.93962178,0.046922922,0.854026403,0.831830052,106
0.824392319,8.038277544,2.299153094,11.845929,5.671526993,4.790630373,1,0.001883984,0.021922588,0.4895649,0.3890599,4.349487357,0.050842524,0.746419599,0.744337276,107
0.736074209,3.411463727,4.559605299,10.28238625,-0.736771163,4.73896534,1,0.001796722,0.026551485,0.48293018,0.15402387,4.255684994,0.040999174,1.03064637,1.012007476,108
0.686580896,4.179475221,8.140656819,16.7840287,-5.96557564,7.160159415,1,0.001995087,0.017849445,0.3440285,0.11645224,4.248064016,0.040191889,0.877119213,0.873120781,109
0.674554586,12.08278837,9.349961248,24.35128996,-1.821701215,5.781820625,1,0.001927853,0.017814875,0.5181605,0.06812973,5.031536452,0.049489021,0.819911068,0.76582835,110
0.661028147,6.650049777,11.02555005,22.07928904,-9.089562283,8.655453718,1,0.001742125,0.022500992,0.40170968,0.14961435,5.193387784,0.031282663,0.779428137,0.732915552,111
0.567608356,7.638069031,4.467527616,14.01283907,1.801858872,3.93676623,1,0.002007961,0.018030405,0.41163516,0.28790262,5.437855909,0.089436293,0.594563076,0.556041571,112
0.477951288,6.373327979,2.965567276,9.730000779,3.186146689,7.482783094,1,0.001848936,0.036584616,0.60429716,0.1292831,5.531403116,0.074943304,0.911881392,0.907564966,113
0.660192013,9.467402679,8.019089826,21.56187268,0.351884704,9.139151378,1,0.001812935,0.035007715,0.4043277,0.19227266,5.925003072,0.05922842,0.852078879,0.832018306,114
0.505878687,2.834822733,12.4671079,23.79117043,-8.745030492,6.703263542,1,0.001818657,0.018315077,0.5568409,0.12970304,5.615985038,0.050886869,0.928185672,0.895523731,115
0.614580631,-2.909297213,1.978150377,-0.375936157,-5.903306023,8.972347308,1,0.001817942,0.030129671,0.6173558,0.06420484,4.763456813,0.042045355,1.406577816,1.07777221,116
0.659643173,-2.149959765,3.671248224,2.603276424,-6.782744488,5.363175808,1,0.005798101,0.036625624,0.5174538,0.17937203,4.072115155,0.039413452,1.06719823,0.772577067,117
0.630326986,6.070724266,9.614338379,22.41327194,-1.818994119,6.579928965,1,0.001733541,0.017880201,0.47359762,0.09696954,4.271976066,0.034249544,0.847048678,0.867900021,118
0.636733294,9.495737198,5.931727078,17.69893623,0.932188944,6.307310285,1,0.001692295,0.017994642,0.33220974,0.19602825,4.794352179,0.047169447,0.893652745,0.776198482,119
0.684476852,8.865348113,8.747370846,17.57844725,-0.951079197,7.171127321,1,0.002013683,0.018604755,0.60844505,0.092165664,5.201451773,0.021064758,0.749910418,0.689955464,120
0.611201763,1.75798278,6.969001797,9.645085193,-6.791608964,5.278734594,1,0.001843452,0.018280268,0.5651205,0.03269999,4.857104874,0.048899412,0.657649075,0.625523918,121
0.616877794,15.80503554,7.872488963,25.85318685,4.365253524,4.923331196,1,0.001829386,0.018005371,0.5658856,0.05552391,5.951897941,0.076447725,0.710270114,0.572827762,122
0.733067989,12.27430593,6.866616506,23.08310002,4.408579119,5.871040951,1,0.00202179,0.026435137,0.49881878,0.25185063,6.58413874,0.035023212,0.558535511,0.448646431,123
0.638220549,10.2519551,9.748425689,26.78551828,1.527128893,5.290924986,1,0.001874447,0.02590251,0.4301058,0.15088928,6.950920375,0.042692184,0.514828889,0.528763237,124
0.713282585,6.75769096,3.423887058,10.15906219,1.130943693,4.654996121,1,0.00169611,0.017853737,0.46796542,0.1432885,6.931597434,0.034859419,2.114903193,1.340354836,125
0.645036459,9.458334685,6.179681315,19.86574131,3.667596457,5.982644765,1,0.001898527,0.019290686,0.6700275,0.06506774,7.184271159,0.059798241,0.777896092,0.54936932,126
0.551719904,11.97885994,9.589462558,26.14900586,-0.781657699,5.334939622,1,0.002146006,0.027047634,0.36095932,0.18328387,7.663730037,0.051245689,0.494157188,0.482484438,127
0.647011042,4.642594624,6.686257643,13.36181957,-4.799227122,4.814522367,1,0.001834393,0.017905712,0.4365142,0.22155952,7.361616496,0.032692909,0.636159072,0.602254623,128
0.59321785,14.54571073,6.486643375,21.90581357,4.122437529,4.732039152,1,0.002036333,0.017906904,0.46533436,0.23421861,8.080025919,0.050904274,0.385532856,0.341537402,129
0.559729576,13.78524833,10.39229744,31.58096379,5.412062376,4.601789707,1,0.001966953,0.01798296,0.48245063,0.21456125,8.65054816,0.05182147,0.480270435,0.406895909,130
0.621115923,5.950287727,4.466164899,12.0658628,-0.502704726,4.160379309,1,0.001947403,0.018237591,0.47009155,0.20974131,8.380522117,0.047997236,0.42962373,0.451735838,131
0.529572964,2.138991961,3.216949073,5.415145607,-1.867109078,7.756309094,1,0.002179861,0.017935038,0.3947174,0.1961952,7.756369101,0.039244652,1.25716378,0.857880171,132
0.596125603,20.16941422,4.671604399,25.29218483,14.00013834,8.854422876,1,0.001981258,0.022885561,0.46912917,0.10528514,8.997673613,0.067801952,0.454052905,0.382299114,133
0.619674444,7.770041769,10.20277388,24.33389621,-3.557581427,6.178254724,1,0.002001762,0.035578012,0.43855938,0.12035968,8.874910429,0.074819326,0.740497205,0.763105484,134
0.561999083,3.281898176,7.412567659,10.93708794,-5.770351133,6.585580308,1,0.002196789,0.018012762,0.4413534,0.11273279,8.315609204,0.061223507,0.988369475,0.842808125,135
0.580884457,4.775405996,16.56150839,32.00667654,-12.66720352,5.168029217,1,0.00197506,0.018013954,0.41822934,0.29220042,7.961588883,0.030302286,0.824570538,0.780301041,136
0.627744913,19.67039319,16.8530553,42.24612578,-3.590437155,5.602015132,1,0.001946926,0.038451433,0.41356185,0.3557719,9.132469313,0.070725441,0.572929453,0.514931805,137
0.648477793,23.33071978,8.159294225,31.40560452,10.82878271,4.586376891,1,0.001961708,0.017938614,0.5382408,0.34477556,10.55229436,0.07434845,0.41681869,0.278849215,138
0.593960285,16.25078053,8.681620431,30.5041768,7.091574981,6.17852533,1,0.00214839,0.029432774,0.4880853,0.16201209,11.12214298,0.047437429,0.348834348,0.319485965,139
0.537209749,7.994390366,12.30145438,25.01326539,-7.630566396,5.4972113,1,0.001970291,0.020230532,0.5886055,0.22065188,10.80936772,0.070748806,0.842256755,0.627039175,140
0.597324848,22.26786848,15.2827066,41.09311954,5.959408674,5.767430254,1,0.001945496,0.017986298,0.5807588,0.1611076,11.95521779,0.034989834,0.350960256,0.344674182,141
0.572090387,19.09104057,3.474427956,23.37009887,15.39828689,6.819554537,1,0.001954079,0.020281315,0.41090146,0.082200244,12.66880007,0.027051449,0.197499108,0.176446599,142
0.653627634,-18.42198856,16.74126475,-6.219357356,-47.09763288,6.666547052,1,0.00197053,0.01810813,0.42501613,0.18458354,9.559721207,0.058111906,2.004730889,1.20910515,143
0.679690123,-8.590421303,9.023626758,6.394676709,-17.68142174,4.363805189,1,0.002526283,0.029406309,0.5080809,0.17729236,7.744706956,0.054143906,1.028785395,0.561933746,144
0.552228928,1.216297702,10.69824724,17.71286742,-10.75769749,6.862489491,1,0.001972675,0.018263578,0.46147233,0.06953154,7.09186603,0.060569286,0.950290401,0.777002733,145
0.665910006,1.339831633,10.62048915,11.75048585,-12.3648042,5.140251017,1,0.002114058,0.01790905,0.563607,0.19842066,6.516662591,0.054033756,1.207060738,0.673193586,146
0.650075912,0.51168014,15.54379099,16.19916626,-22.78557329,6.614191284,1,0.001866817,0.023660183,0.49041948,0.19898367,5.916164346,0.037125111,0.676673744,0.654557133,147
0.678961039,21.93293336,19.00059479,43.54856993,-3.445029897,5.602038709,1,0.001716614,0.01785326,0.5891174,0.0975538,7.517841247,0.050836325,0.772651589,0.556644233,148
0.702293396,28.18272619,10.67561277,44.69206385,14.98667399,8.238638349,1,0.001800537,0.018308401,0.4358093,0.1712452,9.584329742,0.049453974,0.542313735,0.316917233,149
0.624895096,30.3840475,5.440042099,35.7049804,21.40124743,5.320599565,1,0.001810074,0.01791048,0.58384466,0.16099167,11.66430152,0.031083107,0.269826672,0.208619632,150
0.724196434,35.48964146,9.17084681,44.67841155,23.02747597,5.651018032,1,0.001810074,0.017932177,0.4934146,0.11761528,14.04683551,0.036309958,0.251662113,0.232644782,151
0.627031088,-7.847015124,25.78177578,11.48074734,-51.67252428,5.551979926,1,0.00185132,0.048250437,0.48586887,0.1343981,11.85745045,0.108358145,2.206219325,1.454048605,152
0.678210258,10.34622721,4.780895621,17.20078258,4.87846139,6.491122689,1,0.001832247,0.021086216,0.42046413,0.10905439,11.70632812,0.041841984,1.092869593,0.506142079,153
0.655122995,5.70428205,32.86561208,62.26392918,-19.05745139,7.369976214,1,0.001791,0.017987728,0.5160135,0.14240925,11.10612352,0.024581194,0.703026277,0.665627084,154
