time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.544442892074585,-120.91642004058647,15.150956966241623,-100.76598201715603,-143.4371811796519,5.8829168499834035,1,0.0016732215881347656,0.018072128295898438,0.6051609,0.18801326,-120.91642004058647,0.0528264045715332,1.0017264864813045,0.9858994031579426
0.5479881763458252,-85.94635451224346,14.333338264265084,-68.76546729033322,-105.38834913373277,5.142077987316939,1,0.0016129016876220703,0.0166170597076416,0.65051836,0.10889067,-117.41941348775218,0.022200584411621094,0.9812854098454845,0.9537745825199255
0.6267898082733154,-70.10798271558713,11.273567689413099,-58.42905773689011,-88.10568049636171,4.82277765864445,1,0.0018329620361328125,0.016344785690307617,0.57008326,0.19962032,-112.68827041053568,0.07605433464050293,0.9409329106085087,0.8877440936747301
0.553999662399292,-52.03302300882295,4.487028316859169,-46.38327863386134,-56.69854850450141,5.660819375406631,1,0.0016248226165771484,0.017271041870117188,0.60319257,0.14184135,-106.62274567036441,0.03669404983520508,0.8601368848965765,0.7680086037925841
1.0306613445281982,-44.7487952180476,6.435380201740952,-38.61430784637052,-53.75256787123479,6.418460917840081,1,0.001729726791381836,0.016796112060546875,0.57747173,0.14221187,-100.43535062513274,0.051657676696777344,0.7434973573135364,0.6218845213853817
1.0681252479553223,-52.08406273457616,8.128773211302498,-43.83510595237093,-65.43160682745747,6.880086020640957,1,0.001659393310546875,0.016346454620361328,0.5999073,0.1288992,-95.60022183607708,0.025857925415039062,0.6361769949626254,0.5164937208182896
1.1206340789794922,-27.441297717070334,12.326101724566788,-7.577269671450613,-40.72805129756033,5.685838531954468,1,0.003152132034301758,0.01712632179260254,0.55547595,0.13216966,-88.78432942417642,0.04551529884338379,0.38025168589326896,0.3265261972483334
0.5277857780456543,-13.458525357151682,11.541438690975728,3.2996715867413515,-29.150267333598567,3.9827750588595525,1,0.0016984939575195312,0.01889944076538086,0.6511347,0.2023558,-81.25174901747394,0.04223775863647461,0.9379102180664752,0.9230746496925416
0.4536428451538086,-8.465098305796868,5.859972635600261,-1.9024250937097402,-17.319692091001613,8.43560363936006,1,0.00153350830078125,0.016604900360107422,0.732384,0.015389423,-73.97308394630625,0.049086570739746094,1.8741792968477724,1.375446610224314
0.7077813148498535,-15.176448074465082,11.228103650578243,2.723593771514726,-25.257224889459224,5.8663329506702535,1,0.0016841888427734375,0.01800251007080078,0.6540912,0.14767395,-68.09342035912212,0.04303479194641113,0.6044336242194885,0.5735521973243283
0.5660381317138672,-11.09943399366233,7.382013262756503,-0.9592493251844678,-21.75401665890868,7.017131268512406,1,0.0017061233520507812,0.018242597579956055,0.52701205,0.3386982,-62.39402172257614,0.03877425193786621,0.3662839488050351,0.3722119930792167
0.5981631278991699,-10.123805425700091,1.9338148819111989,-7.257780444969172,-12.6068157795755,9.703889404177795,1,0.0017414093017578125,0.016228437423706055,0.6233032,0.028235579,-57.167000092888536,0.043066978454589844,0.3145403621871754,0.3134055454450043
0.6312785148620605,1.6402470982812836,6.5989951639241875,11.461636440990743,-6.051124213531651,4.525627900746996,1,0.0017087459564208984,0.016617298126220703,0.46104154,0.37805557,-51.28627537377156,0.05708003044128418,0.7264031417082693,0.70188037622548
0.6466045379638672,-8.8656300999921,6.061066679617842,1.471779694364273,-13.46734369454016,5.1513704750804825,1,0.001722097396850586,0.01817774772644043,0.4725823,0.12196911,-47.04421084639361,0.052369117736816406,0.3080463400994568,0.308974620790457
0.43245792388916016,10.509464484944193,8.89271821688708,21.890824720462238,-0.5635700795174046,7.327567063894686,1,0.0017287731170654297,0.016623258590698242,0.6400076,0.11576245,-41.28884331325983,0.109588623046875,2.0965958329813135,1.8525028832836066
0.6648919582366943,-1.134467677491374,8.412376629475677,8.119453380639952,-9.774589723649083,7.029225907041453,1,0.0016808509826660156,0.018010854721069336,0.4384092,0.41156003,-37.273405749682986,0.047962188720703125,1.1203028336284677,1.0326853567960064
0.6308596134185791,-11.792762460171371,3.0494328573877163,-7.309977823514493,-14.960984640160076,8.183372879190879,1,0.002009868621826172,0.01877427101135254,0.5252735,0.14585787,-34.72534142073183,0.02659130096435547,0.3460596344526933,0.3642550397477576
0.9384074211120605,-1.8795733197080218,3.5798960202760677,0.942643393556857,-8.024699945927228,8.302367116076962,1,0.001836538314819336,0.025180578231811523,0.6231822,0.062271066,-31.44076461062945,0.022139310836791992,0.7941759171733731,0.7778413623608057
0.9628031253814697,-0.8199127645729967,5.31119566776614,8.339996500186915,-4.33029900393156,6.490729185481075,1,0.0019669532775878906,0.01833176612854004,0.49170682,0.12434595,-28.378679426023805,0.0758657455444336,0.7783702629460026,0.7576027780507318
1.1138803958892822,6.831757003271856,5.631054098695357,12.62439755260152,-2.290869753224089,6.374865156602177,1,0.0017764568328857422,0.018218278884887695,0.39675266,0.300299,-24.85763578309424,0.046742916107177734,1.6720810200189777,1.538726817804002
0.9898562431335449,-7.067596724147879,14.940496933080004,12.458961965761155,-29.392062256576285,5.30947869809867,1,0.0018045902252197266,0.01914358139038086,0.53755593,0.15656257,-23.0786318771996,0.06802845001220703,0.9450928347996973,0.9388573227777437
0.9859428405761719,-12.52789878381559,5.019060969237497,-6.10193983314852,-20.132004490278046,5.517432573009887,1,0.0017168521881103516,0.016426563262939453,0.49205056,0.31610668,-22.0235585678612,0.038300514221191406,0.4613571445804303,0.4444460775915752
1.2488455772399902,-13.808288298774418,8.880161847973339,-6.385070123421891,-28.313014951273242,6.498518309353674,1,0.0016055107116699219,0.026705265045166016,0.5735703,0.12700209,-21.20203154095252,0.023845911026000977,0.5565182219812645,0.5159125586173494
0.5450096130371094,-26.34522734107859,15.935764573387134,-10.873935086248114,-51.96797340999952,3.6227888519282883,1,0.0017600059509277344,0.0278165340423584,0.6344463,0.21081284,-21.71635112096513,0.05201125144958496,0.62650416490035,0.5633891353411523
0.5861353874206543,-15.545656474583202,8.974034587427846,-0.9916031906398233,-23.811132987465133,5.4060131337713155,1,0.0019350051879882812,0.0254058837890625,0.5122026,0.1297215,-21.099281656326937,0.018495559692382812,0.5381979260787009,0.524672436758092
0.4513721466064453,-18.572908227188368,5.843191802876313,-8.490385911110096,-22.42067028070875,5.08537713760239,1,0.0020596981048583984,0.01820683479309082,0.64683497,0.20485832,-20.846644313413083,0.03534674644470215,0.4902882624226578,0.48710213216504555
0.4348618984222412,-11.05443681267247,8.132574029653554,2.249623950822928,-18.858342560730932,5.270834875086657,1,0.0017766952514648438,0.01834702491760254,0.4554431,0.19988878,-19.86742356333902,0.03473210334777832,0.3759271137498985,0.35562647377371615
0.4115712642669678,-10.580949759746161,1.8290230841293174,-7.4659290930148465,-12.087567527339825,7.95641819302598,1,0.0016703605651855469,0.0351405143737793,0.5220602,0.32900646,-18.938776182979733,0.05479121208190918,0.22391469028492642,0.2232173460643034
0.48961329460144043,-2.006545036708778,10.063764711855049,12.88722170070971,-12.354982517653504,8.596745911531075,1,0.0016942024230957031,0.01843714714050293,0.6363071,0.15120728,-17.24555306835264,0.035750389099121094,1.6775895801418785,1.4534919918254594
0.4328441619873047,-2.435102067807516,6.374872344406165,4.689876802640876,-12.762115164072906,6.161067729455956,1,0.0017232894897460938,0.016468048095703125,0.4173839,0.1656821,-15.764507968298126,0.012731552124023438,1.3060521803500909,1.015592775099645
0.5025944709777832,-14.216842451675703,9.953965987126837,2.598066598798781,-23.302723787288567,4.604827447157256,1,0.001695394515991211,0.03215384483337402,0.5935288,0.10287343,-15.609741416635885,0.029456615447998047,0.63236021913032,0.6418252430934677
0.6132581233978271,-16.319259293226693,14.53494511156661,6.1852002593051525,-33.98166386086925,9.54825208388716,1,0.0017080307006835938,0.018021106719970703,0.65388227,0.08184121,-15.680693204294966,0.05781865119934082,0.5536445840686453,0.5361835998189611
0.5702340602874756,-12.941476178426342,11.417231724371712,-3.772050065656396,-32.491957169821326,5.319207456196032,1,0.0022025108337402344,0.018510103225708008,0.563954,0.18128759,-15.406771501708105,0.03993344306945801,0.5045427782988062,0.46109323092892396
0.4694228172302246,-20.986634220632695,5.963057391550677,-13.575562421631396,-27.174376225060783,6.825151615616283,1,0.001730203628540039,0.018702030181884766,0.6338458,0.11353361,-15.964757773600565,0.03209257125854492,0.45923763891677044,0.35545407493015857
0.5630297660827637,-18.46572301485366,1.7589762080498426,-16.408395433599,-20.413215850589317,7.502340340967908,1,0.001943826675415039,0.03645777702331543,0.55372673,0.0887968,-16.214854297725875,0.03888392448425293,0.28026813694034947,0.21525174302619912
0.6826019287109375,-15.008539167493478,7.12608551996335,-4.852025565959942,-23.411512525166767,5.691985551290984,1,0.0016667842864990234,0.01814579963684082,0.4869709,0.15660608,-16.094222784702637,0.025496482849121094,0.2760524289365403,0.28745371758286475
0.6430783271789551,-5.359654910953027,2.060186315933482,-2.7268666847668226,-7.490726578703772,7.370068302165346,1,0.0017578601837158203,0.019368648529052734,0.63699436,0.049429156,-15.020765997327675,0.03174734115600586,0.529327147750439,0.4271140839434507
0.5915546417236328,-11.211908343474764,8.485384848899283,-1.3381734578115108,-23.851779432498475,6.170710336008157,1,0.0017733573913574219,0.019103050231933594,0.6511298,0.15365459,-14.639880231942385,0.07049107551574707,0.35032920538499335,0.323151847263336
0.586082935333252,-5.104638094436609,6.4796325429967965,1.505401008232366,-15.497977831727768,8.700350212444075,1,0.0016176700592041016,0.018071413040161133,0.6376044,0.054531515,-13.686356018191807,0.013163089752197266,0.48913424787843496,0.3907814593121311
