ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
46.266902923583984,52.29005,60231.46,0.7012851,0.019213973,0.23670623,0.021675428,37.01968765258789,41.51604,44963.547,73.14006148638704,1076,107700
45.42095184326172,51.437996,60170.42,0.71646726,0.01953578,0.40361333,0.025377193,38.27073669433594,42.76625,44955.125,70.45431171885681,1079,108000
43.49668884277344,49.515312,60186.22,0.6173103,0.045468956,0.28855646,0.032320887,34.24163055419922,38.73567,44940.4,46.10919315677233,1082,108300
43.421142578125,49.434383,60132.42,0.73653334,0.0396138,0.639004,0.05301519,28.391010284423828,32.884007,44929.953,87.41405386687552,1085,108600
41.59634017944336,47.611237,60148.97,0.81501997,0.04537975,0.5794946,0.054054353,29.89103889465332,34.38961,44985.71,63.50719644614185,1088,108900
42.175174713134766,48.185844,60106.688,0.78987706,0.054160602,0.841742,0.07411884,24.223432540893555,28.722727,44992.938,66.03638526149001,1091,109200
46.077850341796875,52.082016,60041.67,0.57490635,0.017361484,0.15144485,0.018112933,42.52285385131836,47.014793,44919.406,70.05194244830908,1094,109500
43.00685501098633,49.008553,60016.97,0.8078567,0.051939942,0.40992922,0.039578408,32.45869445800781,36.955563,44968.7,91.39748002209564,1097,109800
46.54351043701172,52.542877,59993.664,0.6923937,0.030388271,0.8450767,0.08924746,27.984024047851562,32.47511,44910.85,82.1540243560414,1100,110100
-624.0170288085938,-619.21875,47982.742,0.93209726,0.1318166,0.4582461,0.06954417,30.29384994506836,34.781944,44880.95,50.64119552909509,1103,110400
-14.050482749938965,-8.956567,50939.16,1.1745992,0.09611388,0.41783482,0.0726372,31.672651290893555,36.14967,44770.188,63.22165399692048,1106,110700
23.62264633178711,29.077417,54547.703,0.6710204,0.04118732,0.35520086,0.037178434,34.85308074951172,39.33178,44787.008,52.394319353116515,1109,111000
22.612022399902344,28.32056,57085.39,0.8561468,0.03720656,0.36790472,0.046041824,32.057857513427734,36.537914,44800.566,77.84765356884202,1112,111300
34.84706115722656,40.68073,58336.688,0.8253666,0.033593334,0.4448468,0.050293304,35.091094970703125,39.565037,44739.438,61.70155418123875,1115,111600
39.081356048583984,44.99671,59153.547,0.70543647,0.031028172,0.35333824,0.041002735,36.34092712402344,40.817535,44766.094,59.954358112028444,1118,111900
32.455047607421875,38.457306,60022.594,0.5415919,0.016434252,0.5285077,0.0554367,28.186500549316406,32.67066,44841.58,109.5314149845067,1121,112200
43.09626770019531,49.120808,60245.406,0.8947345,0.028879952,0.22693683,0.024154276,36.78435134887695,41.26722,44828.695,106.3310790362145,1124,112500
42.33445739746094,48.39215,60576.945,0.5040766,0.041880563,0.54836607,0.04141364,26.459070205688477,30.946285,44872.15,99.53081229551199,1127,112800
42.77648162841797,48.879528,61030.484,0.58324206,0.02030199,0.34141794,0.02684439,36.134029388427734,40.617496,44834.684,104.24929752604115,1130,113100
45.21675109863281,51.352234,61354.844,0.38786477,0.012863306,0.17188862,0.019574482,39.110206604003906,43.59476,44845.555,101.00340871332368,1133,113400
44.67362976074219,50.83191,61582.797,0.44608706,0.016954904,0.28809988,0.027706502,37.689605712890625,42.17334,44837.355,127.51945684524321,1136,113700
43.68577194213867,49.856224,61704.523,0.43033564,0.02483806,0.486964,0.04359623,29.65888214111328,34.159718,45008.36,116.12065316689977,1139,114000
44.91149139404297,51.089302,61778.11,0.38308567,0.022533549,0.48229426,0.053837106,30.477092742919922,34.968517,44914.258,126.39637245910512,1142,114300
43.480037689208984,49.659798,61797.586,0.571811,0.034066174,0.29289293,0.027619436,36.406131744384766,40.8996,44934.688,108.12614849088813,1145,114600
45.92500305175781,52.09642,61714.18,0.39089525,0.011021527,0.66682875,0.05446158,30.251249313354492,34.74552,44942.72,122.26188854772344,1148,114900
43.21979522705078,49.39178,61719.867,0.4737414,0.03462137,0.37568516,0.04278765,32.01767349243164,36.515705,44980.3,93.34964721507468,1151,115200
46.07504653930664,52.241837,61667.914,0.4777735,0.014238374,0.34854206,0.034826614,32.60566329956055,37.10807,45024.086,116.64785819412502,1154,115500
43.83562088012695,49.98695,61513.297,0.5506506,0.016582955,0.37435448,0.042661563,32.86354446411133,37.367096,45035.516,154.01664334416176,1157,115800
45.58518600463867,51.723007,61378.21,0.50094557,0.0132003995,0.5767498,0.07138252,30.68744659423828,35.176662,44892.152,130.0991965276037,1160,116100
44.21498489379883,50.339226,61242.42,0.5026175,0.022149868,0.41735816,0.049623314,31.531574249267578,36.026848,44952.727,16.301595438481463,1163,116400
44.633026123046875,50.743855,61108.305,0.43415076,0.015602414,0.5231359,0.039222546,30.76736831665039,35.25661,44892.42,116.64859285416648,1166,116700
42.83596420288086,48.936157,61001.93,0.583462,0.023251573,0.46998173,0.045261048,27.76291847229004,32.26373,45008.105,98.41968808266057,1169,117000
43.64275360107422,49.73845,60956.97,0.41064492,0.020089926,0.73662144,0.071697414,26.71375846862793,31.211882,44981.234,119.54778238427954,1172,117300
43.4250373840332,49.51878,60937.42,0.6307162,0.014910525,0.33043554,0.031499617,35.67516326904297,40.187473,45123.1,117.67480142111961,1175,117600
42.27758026123047,48.36566,60880.83,0.60342026,0.016948145,0.7425961,0.089641325,26.2491455078125,30.756067,45069.207,75.14956007690743,1178,117900
47.685279846191406,53.769897,60846.164,0.55580103,0.00924935,0.5465727,0.043714948,30.35467529296875,34.853664,44989.902,134.00434440811702,1181,118200
44.54432678222656,50.627975,60836.47,0.52462304,0.027228113,0.4521368,0.054534893,32.094364166259766,36.589912,44955.5,101.1536504168979,1184,118500
44.311614990234375,50.39464,60830.258,0.46400863,0.018520981,0.32957608,0.042788953,34.40785217285156,38.909542,45016.89,77.23836789247217,1187,118800
44.021446228027344,50.100517,60790.71,0.475784,0.028042026,0.28585178,0.044521883,34.413963317871094,38.92185,45078.844,94.67909829416163,1190,119100
45.158363342285156,51.231403,60730.414,0.54920727,0.020168923,0.24549659,0.030023344,35.335262298583984,39.837112,45018.5,110.74122557251964,1193,119400
45.24329376220703,51.309483,60661.9,0.5971354,0.01879755,0.25520727,0.031813942,36.380191802978516,40.882698,45025.062,143.75579415103445,1196,119700
45.77679443359375,51.83973,60629.367,0.39436078,0.03960237,0.6850222,0.059884407,26.80050277709961,31.309612,45091.098,123.15935909220967,1199,120000
17.394065856933594,21.903185,45091.195,1.4068757,0.0934422,0.3104393,0.025980595,35.3348388671875,39.820633,44857.934,15.96760448910689,1202,120300
-15.640294075012207,-10.562204,50780.9,0.59696263,0.018937796,0.5592479,0.047474615,29.924602508544922,34.399155,44745.523,33.18737160030022,1205,120600
-64.84203338623047,-59.450897,53911.344,0.62410986,0.022412369,0.52523553,0.072155766,31.084514617919922,35.555523,44710.082,73.531874591322,1208,120900
13.357242584228516,18.968012,56107.688,0.6012347,0.017833026,0.8189906,0.07440971,26.13461685180664,30.604052,44694.36,77.36297633699576,1211,121200
47.36821365356445,53.15315,57849.35,0.6221744,0.0068709734,0.72847927,0.08266223,24.93065643310547,29.39625,44655.945,52.7635906104349,1214,121500
46.71669006347656,52.634697,59180.086,0.5747429,0.009848381,0.80725443,0.059036814,26.420291900634766,30.896114,44758.227,57.37959990933469,1217,121800
45.6416130065918,51.651707,60100.938,0.49931476,0.009632265,0.55699074,0.0688429,26.94748306274414,31.41786,44703.76,77.24392249980785,1220,122100
48.255897521972656,54.335274,60793.758,0.64861023,0.010460727,0.47948152,0.057533827,29.01344108581543,33.48121,44677.68,15.349332529017474,1223,122400
45.78126907348633,51.90371,61224.406,0.47428784,0.019991748,0.34577715,0.03373637,38.249610900878906,42.719795,44701.832,77.8178900422679,1226,122700
47.302406311035156,53.44714,61447.336,0.5106104,0.031291243,0.3680708,0.040916827,37.0433349609375,41.499107,44557.727,72.10474743591035,1229,123000
48.83918380737305,55.005283,61660.984,0.3863017,0.008865729,0.44039518,0.033379987,31.875755310058594,36.33918,44634.25,45.07937656101841,1232,123300
48.7048225402832,54.869873,61650.5,0.48204204,0.010232929,0.5596379,0.04225943,28.241491317749023,32.717888,44763.96,27.456971598896825,1235,123600
44.664791107177734,50.82183,61570.383,0.7544161,0.0146988975,0.3228171,0.046651375,32.3941650390625,36.85849,44643.24,38.27219648480193,1238,123900
47.35392761230469,53.487885,61339.562,0.48739153,0.040185653,0.24942598,0.054988712,30.437536239624023,34.90019,44626.523,66.34128291482104,1241,124200
47.45182418823242,53.581142,61293.18,0.8279993,0.008090561,0.21465984,0.031631432,38.135475158691406,42.594955,44594.805,36.815699482700666,1244,124500
46.4820442199707,52.613308,61312.65,0.7204607,0.01450881,0.6127862,0.054901026,28.47053337097168,32.925888,44553.555,80.93998737452709,1247,124800
44.9781379699707,51.101097,61229.58,0.54255736,0.022943612,0.46777067,0.044629354,30.042682647705078,34.516327,44736.438,85.28163670711012,1250,125100
43.37343215942383,49.49328,61198.453,0.50789464,0.021206394,0.42371032,0.03284636,34.22178268432617,38.70885,44870.676,65.58567915995265,1253,125400
47.768245697021484,53.884727,61164.805,0.5432809,0.010476558,0.4803306,0.043271802,31.062347412109375,35.5326,44702.53,61.801569828208436,1256,125700
49.782962799072266,55.895817,61128.547,0.43493944,0.011875431,0.24755228,0.031137202,36.314186096191406,40.790997,44768.086,56.952324092118246,1259,126000
43.45086669921875,49.553165,61022.97,0.8074232,0.0469775,0.46353757,0.050240256,30.53285026550293,35.003643,44707.92,59.000958266743645,1262,126300
46.390995025634766,52.490967,60999.727,0.62301505,0.02668385,0.410514,0.044431776,28.93841552734375,33.40559,44671.754,94.45640515840583,1265,126600
45.72504425048828,51.814445,60894.008,0.5248184,0.023556333,0.13734338,0.014264731,42.02534103393555,46.50135,44760.086,85.61976641807911,1268,126900
43.494380950927734,49.57541,60810.28,0.80322087,0.017723575,0.45788506,0.0402594,32.521728515625,36.98428,44625.52,64.44163355546507,1271,127200
45.07389450073242,51.149628,60757.33,0.56000006,0.028972011,0.5859991,0.053848855,29.324487686157227,33.79477,44702.824,119.308564921742,1274,127500
47.801551818847656,53.86924,60676.875,0.5460956,0.016546778,0.23934856,0.015784038,39.84771728515625,44.311264,44635.477,53.52077739885057,1277,127800
46.970359802246094,53.035446,60650.867,0.60126585,0.03211597,0.5202009,0.03337208,33.6006965637207,38.078423,44777.246,71.23305710573946,1280,128100
45.19416046142578,51.25701,60628.5,0.7034811,0.019855142,0.21396896,0.024533443,35.04464340209961,39.522167,44775.25,157.1937579072405,1283,128400
44.346763610839844,50.409657,60628.938,0.84289753,0.02514109,0.25371614,0.029515794,35.443992614746094,39.92153,44775.41,89.82856852765926,1286,128700
43.0213623046875,49.083073,60617.125,0.6192446,0.024055667,0.7984531,0.047328457,29.1466007232666,33.629005,44824.05,113.78659339388489,1289,129000
44.568199157714844,50.624146,60559.445,0.59252286,0.014838066,0.4346202,0.045022674,32.4097785949707,36.89185,44820.703,83.23409836841284,1292,129300
42.45152282714844,48.504837,60533.156,0.7594134,0.024847157,0.16853127,0.022041896,38.476890563964844,42.951447,44745.555,64.99339916096297,1295,129600
44.993682861328125,51.04313,60494.453,0.645854,0.021649502,0.49838203,0.05320794,29.6068115234375,34.08531,44785.016,68.17794314295692,1298,129900
45.18811798095703,51.235367,60472.47,0.6214524,0.032093935,0.2999953,0.039018534,32.72210693359375,37.170135,44480.28,44.72855186828996,1301,130200
-195.15452575683594,-190.20215,49523.812,0.9943248,0.048278112,0.5651582,0.04465675,26.39275550842285,30.82865,44358.938,95.22779102094377,1304,130500
15.507837295532227,20.784233,52763.965,0.813769,0.01762468,0.5816648,0.048868597,28.850345611572266,33.28907,44387.258,111.22370499874314,1307,130800
23.662242889404297,29.183495,55212.508,0.70471835,0.018200066,0.8021865,0.05262243,23.423507690429688,27.847824,44243.168,69.22270617256964,1310,131100
42.87864303588867,48.609016,57303.72,0.6606405,0.0055319928,0.55695575,0.052690886,28.739322662353516,33.16224,44229.156,121.71535615887444,1313,131400
44.36865234375,50.250874,58822.203,0.635693,0.013391157,0.55063105,0.050461277,28.054346084594727,32.471336,44169.9,92.68526508619406,1316,131700
51.960208892822266,57.946285,59860.766,0.4882914,0.0062856954,0.39321738,0.048315905,27.459999084472656,31.881935,44219.367,57.236634833898655,1319,132000
52.11661148071289,58.183342,60667.297,0.36837727,0.0073308037,0.6890787,0.05444344,30.170509338378906,34.595917,44254.086,126.12386115392408,1322,132300
50.54608154296875,56.67707,61309.89,0.52908015,0.009903996,0.56202424,0.035947032,23.883302688598633,28.30023,44169.273,118.80377277921882,1325,132600
53.565921783447266,59.729355,61634.33,0.36058173,0.008934671,0.40442923,0.039919537,30.254596710205078,34.673176,44185.797,184.74023752967764,1328,132900
49.6085205078125,55.78752,61790.016,0.47896782,0.0067355726,0.56031436,0.038526528,30.354331970214844,34.774193,44198.598,85.12908924006882,1331,133200
49.812416076660156,56.008087,61956.71,0.4397679,0.007571835,0.7166191,0.07325837,26.874597549438477,31.292408,44178.1,251.31662855637623,1334,133500
51.582923889160156,57.786736,62038.11,0.40649447,0.005143662,0.23156962,0.02832038,35.04365539550781,39.47662,44329.652,204.33706664666977,1337,133800
50.946197509765625,57.155006,62088.094,0.3518266,0.013065134,0.3562317,0.035146166,29.558765411376953,33.98058,44218.14,224.16196830037586,1340,134100
52.932106018066406,59.150703,62185.96,0.386119,0.0074976357,0.5535078,0.05268826,25.5623779296875,29.989468,44270.906,195.98469068460776,1343,134400
50.95783615112305,57.18713,62292.93,0.48997343,0.009141769,0.5367573,0.026345111,32.43008041381836,36.857353,44272.734,257.16889339252793,1346,134700
50.53977966308594,56.776817,62370.367,0.38723695,0.009187387,0.6648759,0.04973767,30.227397918701172,34.659035,44316.367,287.7605091046397,1349,135000
50.21845626831055,56.46041,62419.547,0.53923076,0.0075963736,0.4006639,0.04750548,35.77556610107422,40.198563,44229.977,260.3475439190301,1352,135300
51.02337646484375,57.273712,62503.367,0.36989337,0.007270951,0.39224365,0.039767288,35.88397216796875,40.31252,44285.477,299.79701296318683,1355,135600
53.44444274902344,59.699776,62553.344,0.43993294,0.005257977,0.44204223,0.05951536,28.40212059020996,32.834644,44325.234,306.4763505422842,1358,135900
50.25665283203125,56.50421,62475.57,0.48948097,0.0050727576,0.5789051,0.06776176,30.271455764770508,34.70672,44352.633,309.8305613890861,1361,136200
53.164695739746094,59.41715,62524.53,0.42587256,0.005386173,0.36533377,0.03340973,35.932315826416016,40.361828,44295.125,319.47118442336193,1364,136500
53.53234100341797,59.79222,62598.812,0.3822975,0.0050679045,0.4643714,0.03856773,30.35671043395996,34.80392,44472.105,334.4011575741909,1367,136800
51.86722946166992,58.134415,62671.86,0.54948986,0.00728572,0.4813542,0.061888292,28.377220153808594,32.81471,44374.883,324.2501639541609,1370,137100
52.06604766845703,58.342644,62765.97,0.43752342,0.0046032784,0.6147056,0.047752105,28.753568649291992,33.18422,44306.508,312.4560379240401,1373,137400
54.2234992980957,60.507103,62836.055,0.34598047,0.0046356656,0.28808066,0.04212451,33.087154388427734,37.52357,44364.152,335.7065853144928,1376,137700
51.93726348876953,58.227383,62901.18,0.5714382,0.004608685,0.255227,0.028891087,35.60804748535156,40.054207,44461.58,215.04275988236665,1379,138000
54.610687255859375,60.91018,62994.938,0.45831463,0.0052822055,0.6503711,0.030275322,32.73825454711914,37.178787,44405.344,346.62408537839036,1382,138300
54.418819427490234,60.724667,63058.477,0.50172293,0.007430282,0.57254016,0.033389203,31.36222267150879,35.8144,44521.766,316.7584290632526,1385,138600
55.252445220947266,61.564533,63120.875,0.3956911,0.00768733,0.45133033,0.04823278,31.190460205078125,35.632557,44420.973,323.16481446657446,1388,138900
53.51335906982422,59.838665,63253.062,0.41405293,0.0043666484,0.32799533,0.037060484,33.09853744506836,37.55401,44554.72,335.0278232307704,1391,139200
56.12471389770508,62.46022,63355.062,0.48153397,0.0031700125,0.5767064,0.04428756,28.33255386352539,32.777924,44453.688,322.9659613301011,1394,139500
53.648590087890625,59.99871,63501.203,0.44330144,0.025929473,0.19491947,0.032196965,38.33876419067383,42.78167,44429.07,350.8947783754277,1397,139800
56.56255340576172,62.917896,63553.438,0.32255214,0.0040470874,0.6610055,0.05010073,29.486591339111328,33.920525,44339.332,65.5335015225509,1400,140100
-286.5151062011719,-281.7448,47702.895,0.9305825,0.060018085,0.53200126,0.062681586,26.598880767822266,31.024242,44253.61,-10.886538390336181,1403,140400
-43.17173385620117,-37.974457,51972.758,0.6988061,0.048021313,0.50663805,0.030407382,33.61919403076172,38.034332,44151.367,47.48496787127834,1406,140700
1.9960412979125977,7.5019436,55059.023,0.5665299,0.06805533,0.48839816,0.055176184,26.389131546020508,30.805143,44160.125,70.4114036244583,1409,141000
21.62662124633789,27.324158,56975.375,0.56104213,0.02304093,0.5772573,0.055580378,28.07185935974121,32.48444,44125.81,19.391850715895586,1412,141300
23.836179733276367,29.683186,58470.062,0.90284485,0.02040237,0.50907034,0.036743246,28.028316497802734,32.45016,44218.438,88.29393366778883,1415,141600
43.26333236694336,49.248627,59852.938,0.78261507,0.018921278,0.38631815,0.04440347,29.45857048034668,33.879005,44204.348,106.08963212860762,1418,141900
38.70962905883789,44.788597,60789.68,0.89464164,0.04296717,0.39770195,0.044384036,33.94076919555664,38.36605,44252.82,28.493301905376374,1421,142200
40.04598617553711,46.168404,61224.17,0.8884468,0.01899523,0.23289004,0.028995156,35.59358596801758,40.0184,44248.125,146.55741035399933,1424,142500
45.86769104003906,52.003624,61359.344,0.6233737,0.03795079,0.9863434,0.07093378,22.059036254882812,26.485134,44260.984,112.64448985098826,1427,142800
47.55781936645508,53.716583,61587.64,0.4355858,0.021529268,0.48254675,0.04596899,29.615060806274414,34.036346,44212.85,78.85349932414952,1430,143100
42.235923767089844,48.407272,61713.484,0.8609075,0.030385593,0.42111266,0.026422251,34.139854431152344,38.579937,44400.82,97.51129132326261,1433,143400
41.848079681396484,48.027283,61792.023,0.4651332,0.06086108,0.28000936,0.025131881,34.21612548828125,38.644333,44282.082,86.60924108823902,1436,143700
42.66495132446289,48.8526,61876.484,0.7024844,0.032034587,0.47813123,0.0447177,29.051820755004883,33.477318,44254.965,56.76786028631231,1439,144000
45.262271881103516,51.455803,61935.297,0.5178615,0.032556176,0.4198838,0.036785394,31.977590560913086,36.402172,44245.812,57.246194412428665,1442,144300
46.251808166503906,52.447334,61955.28,0.5773359,0.009353379,0.60969424,0.064186394,26.733840942382812,31.152815,44189.734,73.17864517410314,1445,144600
43.671539306640625,49.86094,61894.0,0.72140276,0.015930574,0.80972564,0.055715967,27.521944046020508,31.951109,44291.65,97.68668322679972,1448,144900
44.03681945800781,50.22868,61918.594,0.631454,0.021300249,0.44969103,0.069048375,28.61623764038086,33.033726,44174.87,78.31358517252626,1451,145200
44.812232971191406,50.99948,61872.47,0.5677183,0.028354581,0.5700747,0.03604072,31.546878814697266,35.970673,44237.94,80.80022917906098,1454,145500
47.007225036621094,53.183205,61759.78,0.5500263,0.027888538,0.48740774,0.04902078,30.504528045654297,34.928207,44236.785,124.24086056577605,1457,145800
47.51749038696289,53.67679,61592.977,0.40135354,0.015190847,0.60944736,0.041281536,31.545948028564453,35.97255,44266.023,140.26124476370464,1460,146100
47.79777145385742,53.941414,61436.42,0.41645262,0.015544363,0.694349,0.04866924,25.15418815612793,29.568565,44143.77,105.19280139850743,1463,146400
45.01637649536133,51.14841,61320.33,0.510229,0.030767161,0.5649693,0.03828934,30.0415096282959,34.4614,44198.9,114.07192194907917,1466,146700
44.35334777832031,50.47296,61196.125,0.6636703,0.017065097,0.24138324,0.054144427,34.81597137451172,39.242626,44266.57,84.15202959232329,1469,147000
45.605342864990234,51.722256,61169.125,0.47517645,0.010631015,0.28498998,0.032809235,35.551021575927734,39.976288,44252.65,91.1364329312044,1472,147300
46.81814956665039,52.93964,61214.906,0.73826605,0.014185016,0.3938573,0.039635956,32.269004821777344,36.699703,44307.0,133.12839579793538,1475,147600
47.348976135253906,53.47495,61259.71,0.69781893,0.016342359,0.66449016,0.037454553,29.206340789794922,33.631767,44254.258,83.57660249548687,1478,147900
45.445457458496094,51.571083,61256.266,0.5352551,0.028889481,0.68546873,0.055732094,26.093490600585938,30.523493,44300.03,78.72857311670332,1481,148200
46.181915283203125,52.30873,61268.18,0.52199113,0.02172815,0.6976873,0.0741647,23.192890167236328,27.622301,44294.11,135.14701293214472,1484,148500
48.311466217041016,54.43969,61282.242,0.49651724,0.019216765,0.6674843,0.055320885,23.919355392456055,28.360067,44407.12,127.48171871911093,1487,148800
47.21223068237305,53.338875,61266.438,0.48767474,0.025497334,0.38409805,0.033923753,33.73289489746094,38.160316,44274.207,74.17953512763084,1490,149100
45.764801025390625,51.890804,61260.055,0.46165413,0.013806078,0.41271824,0.029707782,34.57718276977539,39.01042,44332.395,183.08984237072488,1493,149400
49.47361755371094,55.60203,61284.14,0.5531281,0.01049508,0.5686285,0.051047035,29.7196102142334,34.142056,44224.453,131.5788775754677,1496,149700
48.21793746948242,54.347336,61293.992,0.46250814,0.020513635,0.280464,0.025923233,33.96112060546875,38.390366,44292.465,98.99804367603727,1499,150000
14.677462577819824,19.1066,44291.37,0.6727227,0.18811521,0.44156462,0.04015941,32.810890197753906,37.228054,44171.652,105.90650219338097,1502,150300
-152.87689208984375,-147.91998,49569.133,1.0373259,0.11069697,0.40326768,0.05054439,28.7730712890625,33.193867,44207.965,45.325623131446406,1505,150600
-16.01496124267578,-10.686922,53280.39,0.61525583,0.015508225,0.5718497,0.02416515,33.9397087097168,38.360054,44203.465,131.11384554821004,1508,150900
-124.85166931152344,-119.237366,56143.03,0.48771665,0.015063652,0.5008178,0.043646455,28.684974670410156,33.110012,44250.367,68.101301474016,1511,151200
45.80059051513672,51.614403,58138.11,0.43116593,0.00496047,0.5704973,0.039587952,31.948368072509766,36.3621,44137.297,63.84187220812122,1514,151500
34.782501220703125,40.703236,59207.36,0.42096168,0.011453555,0.28081828,0.026328918,34.414390563964844,38.832897,44185.07,116.16441189136944,1517,151800
47.746070861816406,53.748566,60024.945,0.73154724,0.0070251785,0.5543239,0.0351859,33.76492691040039,38.18345,44185.227,97.09644858822182,1520,152100
48.60197067260742,54.68081,60788.39,0.47175455,0.0057542617,0.2571966,0.03550479,36.91151428222656,41.33596,44244.46,103.55955422028427,1523,152400
46.54063034057617,52.699776,61591.453,0.5338962,0.013301366,0.55671287,0.052870378,29.819101333618164,34.24851,44294.07,98.15618431053537,1526,152700
49.102413177490234,55.307293,62048.812,0.3867615,0.007475774,0.3134357,0.04602217,31.96247100830078,36.39251,44300.375,106.52834570539767,1529,153000
45.034217834472656,51.27634,62421.22,0.44564807,0.015495542,0.41778633,0.041094184,30.156753540039062,34.578873,44221.195,105.63385296219472,1532,153300
50.145751953125,56.395966,62502.117,0.41905394,0.008605871,0.39073932,0.048067696,33.10427474975586,37.531326,44270.53,105.26560597266352,1535,153600
46.00331115722656,52.256783,62534.734,0.44300443,0.0098590525,0.6382698,0.05613045,26.889646530151367,31.32023,44305.844,89.63010968276774,1538,153900
50.240116119384766,56.50178,62616.656,0.4106906,0.0063000014,0.52497804,0.03858888,30.400447845458984,34.84042,44399.727,154.20423493026354,1541,154200
50.93659210205078,57.21117,62745.797,0.34523728,0.007269892,0.27586386,0.03757072,33.098392486572266,37.535133,44367.42,91.97414641703669,1544,154500
49.56380081176758,55.843544,62797.43,0.5298345,0.0069231344,0.48567086,0.07690759,29.338829040527344,33.779278,44404.496,134.64169441684737,1547,154800
49.806243896484375,56.089134,62828.92,0.32815754,0.009360613,0.34590676,0.04201214,32.24403381347656,36.68075,44367.17,120.34367890416111,1550,155100
50.20063018798828,56.486977,62863.484,0.34829885,0.0039583105,0.3247075,0.031294674,33.67048645019531,38.111317,44408.29,101.652770557556,1553,155400
51.270931243896484,57.556335,62854.03,0.31997055,0.0057422523,0.7275761,0.05275334,24.65142250061035,29.088253,44368.312,139.3222791016193,1556,155700
52.930511474609375,59.21365,62831.39,0.34291083,0.0076030563,0.27130234,0.027200434,34.932891845703125,39.361717,44288.242,99.7732448466777,1559,156000
50.71501922607422,56.991463,62764.453,0.32131168,0.010395693,0.65928197,0.081804544,26.002534866333008,30.43845,44359.156,215.27460117515452,1562,156300
52.039127349853516,58.31202,62728.914,0.33630878,0.007930594,0.46658903,0.03610994,32.902164459228516,37.341904,44397.383,113.06992473434832,1565,156600
50.22813415527344,56.507942,62798.094,0.29868373,0.007248738,0.665613,0.05484497,27.2694034576416,31.70878,44393.773,191.17939332477363,1568,156900
52.4242057800293,58.708183,62839.766,0.26004484,0.0070967786,0.5087412,0.04126595,30.101261138916016,34.546413,44451.52,144.46922281370874,1571,157200
52.89103698730469,59.175934,62848.953,0.34330168,0.005344658,0.46133548,0.048273426,29.679704666137695,34.124596,44448.906,140.87710719325344,1574,157500
52.58047866821289,58.869133,62886.547,0.20003787,0.004836823,0.61678284,0.04494983,28.554651260375977,33.00991,44552.59,179.2140206644096,1577,157800
52.5614128112793,58.85154,62901.258,0.26044893,0.005245018,0.6519713,0.057711445,25.452472686767578,29.896008,44435.36,211.04348014886287,1580,158100
52.186912536621094,58.481174,62942.617,0.30734345,0.006027518,0.48741442,0.047456972,26.862213134765625,31.303005,44407.934,197.52328528915638,1583,158400
52.768592834472656,59.0662,62976.062,0.3027161,0.013090609,0.48859775,0.05222946,29.9449462890625,34.39846,44535.15,111.06635221249827,1586,158700
53.507877349853516,59.80869,63008.11,0.26867604,0.006304089,0.54024523,0.057528958,28.249074935913086,32.701435,44523.61,190.9570935648265,1589,159000
52.668052673339844,58.974854,63068.008,0.20806685,0.012560377,0.27574533,0.034230042,34.441226959228516,38.890755,44495.266,116.79740437701582,1592,159300
53.49417495727539,59.8003,63061.273,0.29847944,0.0052922596,0.3715464,0.027761366,36.051841735839844,40.493687,44418.438,129.5850528975366,1595,159600
52.505577087402344,58.814217,63086.383,0.24397719,0.005484456,0.2888133,0.031794928,34.46613311767578,38.91369,44475.566,206.49896559890303,1598,159900
54.41046142578125,60.72433,63138.703,0.27419344,0.0031857146,0.65727043,0.05286331,26.470861434936523,30.897705,44268.438,147.5588367458687,1601,160200
-256.2031555175781,-251.26112,49420.367,0.25790828,0.014487863,0.3782883,0.042107902,32.45256805419922,36.881763,44291.977,57.82591232227807,1604,160500
-22.02998161315918,-16.740875,52891.07,0.3208688,0.011285244,0.94881713,0.07271485,24.65035057067871,29.06428,44139.29,36.23552798564933,1607,160800
38.012351989746094,43.600704,55883.53,0.5130422,0.011773449,0.45116335,0.046258215,29.155105590820312,33.57066,44155.53,4.35289029247138,1610,161100
15.574277877807617,21.36338,57891.03,0.6888974,0.015434655,0.20608935,0.07149178,34.63909912109375,39.057724,44186.25,31.925103029844177,1613,161400
47.005714416503906,52.945946,59402.297,0.60199,0.015990842,0.7555408,0.06856409,24.70096206665039,29.120802,44198.406,81.51743989764549,1616,161700
54.30986022949219,60.345295,60354.344,0.48858756,0.030626487,0.42270333,0.042448573,31.404130935668945,35.820396,44162.656,55.42620091471701,1619,162000
49.582061767578125,55.684082,61020.203,0.49949145,0.011343082,0.507715,0.049793396,28.488670349121094,32.896008,44073.367,37.011554242452696,1622,162300
50.7596549987793,56.90774,61480.875,0.64887345,0.010664539,0.32026285,0.050078057,32.33955383300781,36.74868,44091.277,142.53168584487952,1625,162600
51.34654235839844,57.51346,61669.164,0.65046144,0.007281254,0.36714527,0.043910418,33.77093505859375,38.17583,44048.938,85.17288725074171,1628,162900
51.2738037109375,57.44724,61734.36,0.4360556,0.018330142,0.6031469,0.037501384,31.244272232055664,35.651493,44072.215,91.00873469830312,1631,163200
50.64976501464844,56.826218,61764.53,0.49840823,0.016098797,0.5573746,0.06977754,28.201126098632812,32.604626,44035.0,98.07028291836009,1634,163500
