time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.787348986,-71.64947726,17.26546236,-52.88007171,-99.61975942,6.278003149,1,0.004861593,0.016101837,0.44775409,0.1524082,-71.64947726,0.046809196,0.999010359,0.97707788,1
0.648594856,-81.66852308,6.790059794,-73.28094248,-89.19909615,4.565754874,1,0.001649618,0.022186518,0.61508346,0.16174528,-72.65138184,0.042112589,0.978225835,0.947213161,2
0.697841883,-59.06014715,10.10432876,-46.44271988,-70.95568179,5.548999622,1,0.001501322,0.016117334,0.5981186,0.14396091,-71.29225837,0.04259634,0.929087984,0.865354824,3
0.612425566,-52.92142478,20.61183197,-38.83983855,-88.54290136,4.982739079,1,0.001666307,0.017854691,0.66670334,0.14607479,-69.45517501,0.020802498,0.85869023,0.765602567,4
0.568361282,-44.73303501,21.79430639,-17.29346565,-77.03698519,6.136334968,1,0.001513004,0.026870251,0.6503028,0.09169321,-66.98296101,0.061088562,0.768810473,0.651989491,5
0.698592186,-32.86592663,6.51731526,-25.35596269,-42.01861541,4.36276603,1,0.001561165,0.024246693,0.52339315,0.2613733,-63.57125758,0.046502352,0.578769192,0.475159571,6
0.777861357,-31.26734242,14.75796287,-8.550261277,-48.17192269,4.998820488,1,0.001607656,0.019656181,0.52001417,0.19211456,-60.34086606,0.036355495,0.393181604,0.339423081,7
0.605168819,-24.14633023,6.352433556,-19.74490481,-35.0769134,6.55490613,1,0.001727819,0.020811319,0.55824405,0.13436125,-56.72141248,0.022253513,0.251656135,0.234681664,8
0.675392866,-29.88827913,6.667401295,-20.1049902,-38.87260078,5.463413772,1,0.001590967,0.019330978,0.46995813,0.39069128,-54.03809914,0.025011778,0.232660871,0.221559789,9
0.504585266,-22.94692664,8.472502199,-13.26154864,-33.79358768,4.322458504,1,0.001759768,0.019637346,0.4364527,0.2511371,-50.92898189,0.034470081,0.34186825,0.327616333,10
0.690038681,-36.98091905,29.22537913,-8.907580164,-80.57261322,5.672645113,1,0.001810789,0.027182579,0.45457584,0.1581732,-49.53417561,0.0852983,0.569873392,0.562363428,11
0.743177414,-48.54960227,17.20353701,-30.47919334,-70.75586371,4.790870609,1,0.001738787,0.019409895,0.57896906,0.25624305,-49.43571827,0.091265202,0.376360142,0.310153816,12
0.685890675,-31.73849222,9.490693851,-23.32674706,-47.82570997,4.970345834,1,0.001791,0.043629169,0.51775926,0.26490983,-47.66599567,0.053467512,0.221718774,0.231091263,13
0.651196718,-39.24846948,6.281911248,-30.67664735,-48.29893798,7.495500914,1,0.005275965,0.03982234,0.737733,0.16294038,-46.82424305,0.045685291,0.219748587,0.216384312,14
0.725941181,-35.82139027,4.531740308,-31.35575235,-42.97721462,6.887836751,1,0.001544952,0.01854372,0.6322722,0.23201396,-45.72395777,0.042886972,0.204762991,0.200932136,15
0.570189476,-33.70671277,2.960787915,-28.79032601,-36.71868177,6.781657662,1,0.001487732,0.018163681,0.60796595,0.083954304,-44.52223327,0.034762144,0.258020614,0.229641972,16
0.750687361,-13.83135454,2.696692847,-9.602610332,-16.92434117,7.676716638,1,0.001530886,0.016201496,0.5726872,0.06270523,-41.4531454,0.049501657,0.742825928,0.392922102,17
0.757215023,-25.1101706,5.202902103,-19.69211494,-30.57669634,7.608128061,1,0.001839161,0.018415689,0.5522128,0.16189699,-39.81884792,0.015277386,0.240698741,0.242783681,18
0.642167807,-24.3240221,5.104269051,-19.2439724,-32.39087515,10.3122582,1,0.00168705,0.018297911,0.50632966,0.094662584,-38.26936534,0.042917013,0.229985709,0.230420652,19
0.733478069,-26.21889852,8.122369601,-16.24167433,-38.64674652,4.662857109,1,0.002719879,0.018066168,0.4985054,0.19140325,-37.06431866,0.030563831,0.252723925,0.237266302,20
0.660639763,-16.09962613,3.773101937,-9.614312837,-19.00320068,8.97357893,1,0.001656771,0.017952919,0.48053944,0.0684479,-34.9678494,0.0522542,0.213057229,0.216958069,21
0.819709301,-19.4064738,7.308029761,-9.543223818,-28.14621024,6.63184354,1,0.001980305,0.01783371,0.618284,0.13333973,-33.41171184,0.043183088,0.357393256,0.341424785,22
0.724813461,1.199542547,7.935152316,13.82531283,-7.24595271,5.399990757,1,0.001724005,0.026268244,0.55087686,0.20510699,-29.9505864,0.050332785,3.508733709,2.428623421,23
0.69981432,-4.271028062,4.991533064,-0.428304809,-12.72650748,5.368590588,1,0.001721144,0.021955252,0.6468958,0.18547091,-27.38263057,0.019626617,1.148998003,0.671767145,24
0.684210777,-5.707635647,2.911070682,-1.773949498,-8.992317621,4.732080599,1,0.0016644,0.018304348,0.5389869,0.18700421,-25.21513108,0.116353989,0.551706409,0.486661276,25
0.634165525,3.623287127,8.717132386,15.78605467,-6.818051903,4.534484709,1,0.001655817,0.016310692,0.5262021,0.12563233,-22.33128926,0.039940596,1.240371414,1.148078157,26
0.638640881,-2.691187827,10.22459332,9.0038989,-18.34256925,7.267142315,1,0.001660347,0.018350601,0.716416,0.09388336,-20.36727911,0.025051355,0.727608403,0.715450218,27
0.705542564,-4.550413408,5.051492592,1.496708164,-10.15405355,6.086684192,1,0.001672983,0.018181086,0.4730985,0.47861525,-18.78559254,0.027797937,0.851098073,0.816836239,28
0.668889523,-1.865072437,4.848699942,4.584272033,-8.023422176,7.866867717,1,0.001902819,0.016383886,0.6366137,0.117547214,-17.09354053,0.049021959,0.477271149,0.468477276,29
1.049455166,-10.00557023,4.073153119,-5.495827267,-16.62380303,5.087865577,1,0.001709461,0.018556356,0.55350447,0.11643192,-16.3847435,0.045721531,0.448259411,0.431289191,30
1.62998867,-1.843252007,2.3598176,1.846472204,-4.536191175,6.033115242,1,0.001663446,0.016703606,0.62033933,0.10960249,-14.93059435,0.033183098,0.555899663,0.56816403,31
0.548172474,-2.532021457,4.375039869,2.842563828,-8.267303736,4.802515809,1,0.001639128,0.018300295,0.53807247,0.28921035,-13.69073706,0.060213089,0.805931305,0.789664238,32
0.593655586,0.001052963,3.770309223,5.649894265,-4.910450483,7.516470619,1,0.001908064,0.018085241,0.64078104,0.09978938,-12.32155806,0.045949459,0.571750378,0.555212225,33
0.580414534,-0.099151253,1.279116053,1.789323578,-1.548781453,3.695795027,1,0.001675367,0.018167496,0.5519713,0.39820504,-11.09931738,0.075177193,0.324897758,0.318510805,34
0.733066559,-1.191284078,0.739957098,-0.066683026,-1.877000559,8.965072557,1,0.001669645,0.01641345,0.65476525,0.060167782,-10.10851405,0.046676397,0.281140904,0.278720227,35
0.593022823,0.764726934,1.645982347,2.412859267,-1.742704298,7.335551569,1,0.001693487,0.01803875,0.40665963,0.13859533,-9.021189952,0.025110483,0.850770265,0.808710798,36
0.805045128,-3.873686437,1.218375805,-2.405312032,-5.730429698,5.896843489,1,0.001769543,0.021165848,0.6499517,0.06302381,-8.5064396,0.05267477,0.263231346,0.26610745,37
0.613983631,-0.790455879,1.380901849,1.380362338,-2.424737407,4.510045765,1,0.001635551,0.02187705,0.7309224,0.10425308,-7.734841228,0.068496466,0.299163002,0.298590509,38
0.648286343,2.014138501,2.330637957,4.462787726,-1.201130068,4.101794674,1,0.001681089,0.018066645,0.4899321,0.3774809,-6.759943255,0.044748068,0.521444895,0.516852397,39
0.731544971,0.050439877,2.66565448,3.50595255,-3.742504523,4.350144286,1,0.001660585,0.032534838,0.6207405,0.20539269,-6.078904942,0.121627331,0.352054388,0.349511165,40
0.541152,1.500361442,1.063203481,2.671071448,-0.178289423,5.257717436,1,0.001700163,0.01976347,0.4572789,0.18018337,-5.320978304,0.052308798,0.457304454,0.446042121,41
0.57720089,0.250685092,2.739780942,4.655961301,-2.848746699,5.944884,1,0.001677752,0.070242643,0.6207159,0.13303962,-4.763811964,0.037470818,0.429413138,0.416100369,42
0.73678422,3.108998073,0.763573041,4.37629798,2.359303646,6.292430338,1,0.001612902,0.017121553,0.41770855,0.12888092,-3.97653096,0.059839725,0.719454759,0.687443553,43
0.750612974,4.157637309,1.53200239,6.481734896,2.234250594,4.710971209,1,0.001578569,0.020001888,0.45724165,0.19452938,-3.163114133,0.034210205,0.96474355,0.917095584,44
0.586359978,5.60004256,4.132629655,9.759763807,0.513927247,5.874476406,1,0.001991749,0.031246901,0.5242674,0.24009392,-2.286798464,0.021433115,1.80111163,1.671891921,45
0.645191431,4.335956915,2.822928033,7.274760408,-0.27971809,4.371022058,1,0.001574755,0.018000841,0.4160711,0.17894852,-1.624522926,0.046234131,0.823412849,0.789524682,46
0.683775663,1.762449859,2.660658229,5.419276231,-2.092415394,5.163631455,1,0.001646042,0.018286228,0.49827826,0.10247262,-1.285825648,0.046327591,0.611354519,0.606660431,47
0.738057613,0.801930098,1.489234506,3.066888486,-1.062095563,6.090200304,1,0.001616478,0.025913477,0.48268485,0.11957635,-1.077050073,0.063463926,0.375214752,0.37631929,48
0.672508001,4.644470447,3.947373923,9.101249592,0.186292113,7.189748257,1,0.001550674,0.018360138,0.45298553,0.19421844,-0.504898021,0.026588917,0.942984683,0.937559152,49
0.607413769,6.222133197,1.02002614,6.923422964,4.46257871,5.725543804,1,0.005009174,0.030770779,0.39841503,0.11129176,0.167805101,0.028447866,0.977782084,0.966106433,50
0.528843403,-0.824854979,1.31542337,0.907919227,-2.660219285,7.323284437,1,0.001562595,0.018161297,0.583696,0.15314311,0.068539093,0.035733461,0.413838133,0.411627056,51
0.784739733,0.882604472,2.137655134,4.092602348,-1.25572308,4.939654049,1,0.001485825,0.018143654,0.5089606,0.17229357,0.149945631,0.049362421,0.399468212,0.388926143,52
0.721745014,2.369989809,2.530976249,6.017821701,-0.94862585,6.385520478,1,0.001550913,0.038137674,0.5120997,0.2905231,0.371950049,0.050598383,0.559397285,0.552643996,53
0.760629654,1.631271965,3.515496813,7.283776798,-2.365802281,6.442731311,1,0.001778841,0.036166906,0.38028774,0.17428516,0.49788224,0.062663555,0.721853016,0.720521392,54
0.848337173,-0.356341704,1.655904689,2.33859257,-2.166157427,4.841218641,1,0.001974583,0.026072025,0.51266456,0.11057887,0.412459846,0.039239883,0.448811,0.436006798,55
0.734663486,2.050550374,3.688180909,7.216995662,-3.006759294,5.474450014,1,0.001606941,0.01812911,0.55107814,0.1598029,0.576268899,0.048162222,0.619537592,0.619664532,56
0.734832764,7.411021398,5.742017819,17.13250428,2.98251489,8.931772436,1,0.001651525,0.017852068,0.6999296,0.05120582,1.259744149,0.035186052,1.204651345,1.183626835,57
0.776404381,6.640175247,7.901874838,16.58812956,-1.769173636,8.395120855,1,0.001675367,0.018117428,0.44447663,0.10092681,1.797787258,0.051281691,1.256376662,1.210121815,58
0.746673822,7.959155984,8.51559193,22.33452036,0.690164153,4.12257435,1,0.002061367,0.018886328,0.5068333,0.62406224,2.413924131,0.0525527,1.116259356,1.089888892,59
0.650823355,3.634798728,3.807585265,6.410454171,-2.929466713,5.423676106,1,0.001848698,0.018011332,0.637882,0.17374255,2.536011591,0.046710014,0.973271857,0.95173827,60
0.745276213,11.1189828,6.084052865,18.91876047,3.997834832,5.044863902,1,0.001576424,0.02086997,0.393709,0.32191893,3.394308712,0.03154707,1.252965028,1.205472577,61
0.541347742,6.227117315,3.840262312,11.89490562,2.262890599,5.072376539,1,0.001553535,0.016419411,0.39652774,0.15017562,3.677589572,0.038311005,0.945490785,0.934191916,62
0.740589619,3.350463169,4.431666853,8.522351138,-3.197954245,4.645041771,1,0.001632929,0.017958403,0.4551806,0.70952874,3.644876932,0.034285307,0.770463297,0.775648029,63
0.722409248,8.234826962,2.738951942,12.43735394,5.253691948,4.423179284,1,0.001573563,0.017886639,0.58848894,0.23225354,4.103871935,0.027317047,1.101826088,1.094052171,64
0.605657101,5.779481857,4.254783091,10.15139831,1.276756733,8.956408993,1,0.001779795,0.018338919,0.49080294,0.48777103,4.271432927,0.069935083,0.858159398,0.859167019,65
0.668498755,4.542943252,4.081135541,9.001363356,-2.088857508,5.2046195,1,0.001692772,0.018059015,0.6613162,0.14723162,4.29858396,0.058672667,0.747722019,0.744178371,66
0.54065299,3.114936356,1.144728496,4.946058134,1.816916486,4.314931344,1,0.001664639,0.018530607,0.46263447,0.091293454,4.180219199,0.049414396,0.626867393,0.618343217,67
0.736568451,2.003043111,2.423198989,5.210089829,-0.350070503,4.987925797,1,0.001872778,0.027374983,0.44667503,0.8194547,3.96250159,0.10600543,0.601776899,0.591101658,68
0.70230937,4.264544447,3.824344922,9.344641287,-0.609384389,4.477729165,1,0.001876116,0.051602602,0.57921004,0.20004462,3.992705876,0.090217113,0.898949707,0.898451698,69
0.695012093,1.402728682,1.114338073,2.84860061,0.152370416,5.234371489,1,0.002215862,0.033518314,0.39771438,0.22013254,3.733708157,0.049501181,0.529416776,0.518390328,70
0.771619081,1.532781198,1.946033734,4.76846243,-0.43143088,4.919441181,1,0.001732826,0.028698683,0.49120083,0.19650596,3.513615461,0.034994602,0.574007635,0.555854791,71
0.633978844,0.060222894,2.324493304,3.937365814,-1.813213839,4.929174301,1,0.001742125,0.024821758,0.61098456,0.17393667,3.168276204,0.108315945,0.541301786,0.519902664,72
0.768057823,4.104485238,1.537600993,6.346088005,2.109627457,4.794015035,1,0.001602173,0.018075943,0.5008373,0.08394605,3.261897107,0.055308342,0.639313453,0.630934502,73
0.640529156,4.454187214,2.330020648,8.264372301,2.250184567,6.552007793,1,0.001625776,0.017966509,0.42750588,0.17885679,3.381126118,0.055041313,0.754596615,0.753960218,74
0.693328142,3.361822411,3.525256267,7.252137954,-2.019419036,4.004303835,1,0.001509905,0.017887354,0.5866651,0.10928788,3.379195747,0.038459778,0.782532983,0.782206051,75
0.546016932,2.01376983,6.291606651,10.21470819,-5.837587841,4.344878222,1,0.001728535,0.017868519,0.4986945,0.10955011,3.242653156,0.031700373,0.796209736,0.795854835,76
0.7142694,5.157876323,2.115411054,7.388340279,2.992875641,4.778359173,1,0.001739025,0.027609587,0.3401491,0.24689388,3.434175472,0.064564943,1.037868497,1.031920689,77
0.683544874,5.643088516,0.972282351,7.222539532,4.603353127,6.032871475,1,0.002057791,0.036918402,0.5213599,0.048306353,3.655066777,0.055346251,0.914186717,0.910132875,78
0.641952753,4.710563548,7.484254083,10.58322354,-7.893565579,6.225882581,1,0.001743078,0.018051863,0.35775366,0.15477471,3.760616454,0.053960562,0.951808619,0.950333871,79
0.654746056,4.944239299,1.436421626,7.148954529,3.541444807,7.546070238,1,0.001621962,0.018348694,0.5243911,0.13805436,3.878978738,0.013155937,0.881015486,0.878499243,80
0.535112143,-5.731280076,8.427628727,8.48268337,-13.53134033,6.343696384,1,0.001612186,0.018515587,0.41351292,0.12948348,2.917952857,0.024003029,0.742276387,0.730145444,81
0.669806719,-1.233634602,4.008487673,1.598841907,-8.105265537,4.185600502,1,0.001694441,0.018352509,0.38314983,0.8476835,2.502794111,0.053340197,0.511731831,0.484761846,82
0.627783298,3.074909566,1.661633296,5.405757941,1.041733635,5.491244766,1,0.001703739,0.018049479,0.4357267,0.051415794,2.560005656,0.0607512,0.556135384,0.549284538,83
0.71967411,-0.416199631,2.65128057,3.843151952,-3.432401975,6.504757023,1,0.001669168,0.018010855,0.40216172,0.2568012,2.262385128,0.035844326,0.463114717,0.444973032,84
0.699493647,-0.272881049,1.247879655,1.467351678,-1.872030834,3.698883929,1,0.001682043,0.018126965,0.58892876,0.21524034,2.00885851,0.059991837,0.438707759,0.411243959,85
0.633644342,1.185815419,1.083652919,2.451825812,-0.47305596,4.313811116,1,0.001703501,0.018308401,0.50474364,0.2525226,1.926554201,0.023734093,0.381890542,0.371712889,86
0.737069607,-2.293443155,8.313394776,7.173251693,-13.05586151,9.093857055,1,0.001550674,0.02097702,0.52415204,0.0619323,1.504554465,0.029964924,0.804636149,0.801529801,87
0.55393219,3.7194598,1.55830223,5.313363228,1.28019363,5.199164141,1,0.001618862,0.020379543,0.5939718,0.38920823,1.726044999,0.043103933,0.668020092,0.670083626,88
0.71183753,3.185163984,3.34208257,8.037064952,-1.4052469,5.644725741,1,0.001779795,0.024063349,0.52164894,0.17521387,1.871956897,0.057416916,0.80024457,0.796152392,89
0.523658514,6.101854386,2.224972161,8.561343208,2.72254772,6.563008121,1,0.002062082,0.060284138,0.5089472,0.18622826,2.294946646,0.076978922,1.100173844,1.07351405,90
0.690546513,2.211351414,1.027859064,3.575890921,0.998687802,6.723794824,1,0.019981146,0.037522316,0.63113403,0.15674108,2.286587123,0.026799917,0.449615033,0.452001507,91
0.735542297,-5.903832061,5.825162235,0.969435365,-12.85331286,6.552770472,1,0.001787186,0.029634953,0.58733207,0.10397003,1.467545205,0.045125008,0.545583525,0.528618776,92
0.697443962,-0.252736558,6.532992666,3.800743837,-11.55733182,8.961599491,1,0.001791239,0.03078866,0.3491763,0.08912949,1.295517028,0.038375616,0.622188833,0.61411526,93
0.70014596,2.406928716,1.384760641,4.027262494,0.217206273,4.150327334,1,0.001592636,0.018001795,0.58885694,0.23096699,1.406658197,0.017184019,0.437708789,0.435273153,94
0.65339303,-0.883974693,6.41004266,3.655659627,-11.94460377,4.67746133,1,0.00155139,0.018122673,0.45711145,0.29822177,1.177594908,0.037564039,0.578289272,0.573112792,95
0.733808279,-0.718009982,7.285986339,4.339948569,-13.29157199,5.775495426,1,0.001520634,0.026947021,0.50517136,0.16504699,0.988034419,0.031352758,0.614948599,0.607002923,96
0.589266062,4.125888108,1.35899126,6.397592647,2.944511891,5.504146892,1,0.001665115,0.018264294,0.5261768,0.10490504,1.301819788,0.012751102,0.904113863,0.903673852,97
0.511095762,0.052540844,4.579847892,3.204900946,-7.828899058,4.143510077,1,0.001652241,0.017900944,0.40512386,0.38855904,1.176891894,0.023775578,0.489908673,0.49036619,98
0.749390125,-5.379623278,5.989413143,4.513874967,-11.06352932,9.038384969,1,0.001612902,0.02200222,0.4694805,0.04415603,0.521240377,0.037328005,0.465873554,0.450444116,99
0.672158241,2.029190657,6.313410844,7.667840266,-8.088308027,4.897134492,1,0.001826763,0.017859221,0.4512413,0.20621744,0.672035405,0.042746305,0.702200888,0.707128981,100
0.691416979,-0.427004293,4.515590775,3.830091612,-7.918150127,4.56397174,1,0.001617908,0.027832985,0.4239622,0.12970974,0.562131435,0.083714247,0.522750456,0.521604689,101
0.781547308,0.651806755,0.920899959,1.658776133,-0.826786052,5.312030959,1,0.001662254,0.017972946,0.4542531,0.1559926,0.571098967,0.030698061,0.328406834,0.327201952,102
0.847227573,-2.076561443,5.595777047,1.868391004,-11.73256802,4.433549752,1,0.001646042,0.023713112,0.48205158,0.20025422,0.306332926,0.023263216,0.426291192,0.424346995,103
0.517923832,1.818789379,2.692976335,5.187243522,-1.914024976,5.708116417,1,0.001630545,0.019607782,0.5577571,0.11652941,0.457578571,0.027962208,0.463189661,0.462041831,104
0.513211727,1.010660254,1.539068977,2.013571609,-1.651537951,6.029255253,1,0.00168705,0.017922163,0.5085295,0.013296897,0.51288674,0.044173956,0.335246739,0.334102785,105
0.564509392,-2.660160504,6.111220943,4.770839284,-12.20024867,4.807212498,1,0.002068996,0.017860174,0.41610622,0.054664314,0.195582015,0.033278942,0.502470616,0.500277288,106
0.637588739,-1.78542181,8.19006724,5.692897167,-15.49390873,7.991397448,1,0.001659393,0.025794029,0.4034993,0.02453876,-0.002518367,0.062209129,0.689252744,0.689062003,107
0.642034292,1.249858042,0.317273396,1.564426514,0.720485095,3.596887882,1,0.001839399,0.01786685,0.38824117,0.42569172,0.122719274,0.065361738,0.415331884,0.411164488,108
0.681870461,2.183946192,2.134465367,5.20768474,-0.384023805,5.440221507,1,0.001672983,0.018145561,0.5466514,0.25015044,0.328841965,0.071661711,0.540000009,0.534039249,109
0.662377596,-0.133174822,0.941605252,0.876373863,-1.34845371,4.937871348,1,0.001929998,0.018008709,0.5025559,0.84674966,0.282640287,0.025316238,0.313506878,0.313300975,110
0.660683632,-0.394917835,1.307923612,1.847542669,-1.419227204,6.271744684,1,0.001648664,0.017875433,0.41398755,0.30117244,0.214884475,0.035027027,0.330553178,0.326165234,111
0.645279169,-0.406277197,3.200467074,5.133730811,-2.434899675,6.279252296,1,0.001927137,0.033688545,0.38552588,0.1879258,0.152768307,0.03758502,0.34662851,0.342073617,112
0.689129591,-4.463910132,1.556902252,-2.561469007,-6.89982151,4.686428687,1,0.001660347,0.038218975,0.59662443,0.09639111,-0.308899536,0.062577248,0.293579695,0.27016881,113
0.72736764,1.081489023,1.556394716,3.483811423,-0.371249521,5.24643851,1,0.001659632,0.019471407,0.50571597,0.17248389,-0.169860681,0.045053244,0.322910074,0.318453647,114
0.688581705,-10.64778168,12.38236704,3.359393709,-23.45263692,4.901918865,1,0.001862526,0.017800331,0.38409305,0.15998568,-1.21765278,0.029893637,0.674261591,0.643140956,115
1.26843524,0.893215689,3.291885246,4.888237036,-3.892696602,5.688801099,1,0.001636982,0.017905951,0.65943354,0.18150887,-1.006565933,0.072603941,0.791426938,0.84305955,116
1.801976204,-0.404663824,1.756251822,1.261273649,-3.331804966,4.420821051,1,0.001909733,0.036169052,0.5391026,0.100018874,-0.946375722,0.039960146,0.393870532,0.370262208,117
0.71683073,0.672982199,0.625212327,1.410912061,-0.319801564,10.90215599,1,0.00163579,0.029738426,0.6467231,0.20064935,-0.78443993,0.031032324,0.625181377,0.5409765,118
0.570726395,-5.381449861,8.441057584,3.524444396,-14.89093209,4.33352876,1,0.001882792,0.017958641,0.46564376,0.20695572,-1.244140923,0.044970989,0.522587014,0.524627269,119
0.683661222,2.304807644,7.171965047,7.708208323,-10.00049013,5.265482366,1,0.001901627,0.018253803,0.5652675,0.18186678,-0.889246067,0.031184912,0.893419422,0.873921583,120
0.739281893,-0.853751152,6.581028249,5.308839215,-11.94707493,5.73199726,1,0.002205133,0.028903484,0.6717902,0.1529593,-0.885696575,0.046340227,0.558487925,0.558687867,121
0.694935322,-0.760550281,5.926260074,6.816250685,-7.433384572,5.210581327,1,0.001646042,0.019840479,0.44745025,0.1575478,-0.873181946,0.026425838,0.621004956,0.612871585,122
0.615528107,-1.727626922,5.539160098,7.399540769,-7.380732743,6.642222174,1,0.001977444,0.020767689,0.48323178,0.19221604,-0.958626443,0.028554678,0.711468307,0.679150498,123
0.689108849,-0.896344462,5.382959692,6.988306864,-6.334370134,8.044440689,1,0.001700401,0.02599287,0.3796492,0.029680049,-0.952398245,0.056996822,0.609411773,0.60530843,124
0.761768341,1.633164947,3.281020705,4.448589506,-3.93099979,4.764026995,1,0.001733541,0.017953157,0.31932095,0.34577903,-0.693841926,0.041149139,0.834861105,0.775038051,125
0.739276409,1.627768582,5.037021833,6.061383257,-6.68281465,4.811570849,1,0.001493692,0.018018007,0.40955326,0.07590048,-0.461680875,0.027023077,0.562433267,0.553308128,126
