time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.69054389,61.55747002,61.85958171,127.5658184,-87.26258525,4.440292329,1,0.015973568,0.045094013,0.50073975,0.17382675,80.59563718,0.083884716,0.546744768,0.519045536,12
0.716932297,93.4153142,46.87439933,131.1504512,-41.25828498,3.737872019,1,0.020084858,0.044255257,0.49969983,0.26522577,81.87760488,0.104500294,0.400602586,0.35364355,13
0.748986959,106.5582396,45.06232182,141.7669034,-21.04356494,4.710357694,1,0.012468815,0.03437376,0.5016945,0.14992915,84.34566836,0.08576417,0.285140304,0.270036169,14
0.563016891,87.06262739,33.22135569,142.000417,37.12548116,4.168954314,1,0.022837639,0.052460909,0.50132,0.2576811,84.61736426,0.108070135,0.309677801,0.273709551,15
0.460805416,104.5986289,22.58828481,138.0452297,66.02365071,4.20982454,1,0.012413025,0.034644604,0.49851105,0.22802846,86.61549072,0.073223829,0.228268661,0.203164136,16
0.452079773,75.57719145,46.3775956,115.7237246,-25.60190405,4.38467662,1,0.011672497,0.033232212,0.4994996,0.17465593,85.5116608,0.067830563,0.462261892,0.391737723,17
0.778033018,82.89031584,46.41119992,121.04052,-36.27903843,3.815915052,1,0.022120714,0.043689966,0.5006831,0.19487701,85.2495263,0.086271524,0.306330626,0.293241063,18
0.638779402,66.99577647,59.37719997,117.8555437,-73.68596133,4.124183797,1,0.017237902,0.047124624,0.49991462,0.20302553,83.42415132,0.090926647,0.441631826,0.426735133,19
0.602034807,102.9254897,20.80475395,140.5149213,60.51323606,3.957722535,1,0.01281786,0.033583164,0.4986375,0.1925891,85.37428516,0.068499804,0.235725594,0.188247146,20
0.482951641,78.20033619,68.20885453,139.8321593,-69.44229443,3.526755586,1,0.020815849,0.045194149,0.49933493,0.21335372,84.65689026,0.088734865,0.555781821,0.500222075,21
0.66852808,43.79426241,98.7435332,116.2316029,-114.3067903,3.632539696,1,0.018533707,0.059592724,0.4992661,0.30152872,80.57062748,0.113169909,0.673986729,0.634062897,22
0.467293024,76.91684526,71.2522576,122.5361514,-132.2830994,3.98526506,1,0.012725592,0.033882618,0.49991894,0.14314993,80.20524925,0.068515539,0.43631647,0.398796277,23
0.629858971,71.24454233,68.73809852,133.2540121,-105.5184582,3.933437713,1,0.017499685,0.050813198,0.49953982,0.17985886,79.30917856,0.103078604,0.445648891,0.434130942,24
0.472500801,23.6889497,111.7410992,140.9725576,-143.1475052,4.215885035,1,0.012449026,0.033637524,0.50852025,0.14522849,73.74715568,0.067552567,0.751063619,0.706539932,25
0.567132235,56.22007732,83.98610215,130.9755105,-106.1347007,4.344817264,1,0.013378143,0.035046339,0.50131524,0.15643871,71.99444784,0.067213774,0.547443154,0.532209229,26
0.483649015,39.05127148,72.63720308,112.0492859,-88.68687142,3.51503725,1,0.03834033,0.027862549,0.49994025,0.24214461,68.7001302,0.095084906,0.833227121,0.746595712,27
0.607124805,96.49857763,26.25241904,137.5522384,39.01577812,4.242016635,1,0.017188072,0.048303127,0.50072664,0.22723895,71.47997495,0.091812372,0.406803336,0.246642099,28
0.571116686,31.94302288,90.49777312,123.7763737,-193.7933094,4.426242786,1,0.02409935,0.036198378,0.49956453,0.16021886,67.52627974,0.1117661,0.878840383,0.735125964,29
0.643086672,44.64372235,128.5826654,139.0985476,-269.1662031,3.286390007,1,0.01791501,0.051939487,0.5017413,0.192007,65.238024,0.080721617,0.760714656,0.729593951,30
0.656487942,72.23829916,49.98214143,125.6124492,-29.57831944,4.780573982,1,0.018207788,0.04263854,0.5006264,0.14326887,65.93805152,0.111829996,0.443613758,0.438184051,31
0.693768024,84.69249066,43.91520186,129.4394765,-15.9067943,4.467291246,1,0.018779993,0.054039478,0.502617,0.19149037,67.81349543,0.081187963,0.395834366,0.379349782,32
0.701696396,92.72831289,29.84611196,138.7259901,35.35359131,4.381699498,1,0.017125845,0.027774096,0.4986211,0.21604058,70.30497718,0.06854248,0.236100989,0.222612777,33
0.429924726,36.58559666,80.19115189,112.6764222,-153.0535347,4.235987312,1,0.012272835,0.034728289,0.50042874,0.20513721,66.93303912,0.067544937,0.808744415,0.629394925,34
0.714050531,21.07461801,77.18593784,123.3455307,-126.6126303,3.967869134,1,0.020040274,0.035889626,0.49999,0.13817115,62.34719701,0.074473619,0.695012576,0.679201649,35
0.649766445,94.36045038,23.3495989,140.0587745,57.25052087,4.278909408,1,0.01238203,0.033476591,0.50146997,0.17742123,65.54852235,0.064582586,0.35620034,0.224881543,36
0.40900898,62.22389761,68.66725629,129.8874621,-64.09281531,4.535876238,1,0.012978554,0.034164906,0.50149435,0.16869383,65.21605988,0.070056915,0.574710787,0.536527445,37
0.429116011,73.41665974,69.53022345,127.8529353,-116.0996629,3.641214905,1,0.012515306,0.033619642,0.5013409,0.24335293,66.03611986,0.067503214,0.417344338,0.4002504,38
0.418204784,52.14136563,106.3896051,136.5539608,-247.1373241,3.747160343,1,0.01255846,0.033640623,0.5089952,0.1375378,64.64664444,0.068699598,0.851936015,0.78614908,39
0.408284426,97.49700354,39.46811195,145.9628742,4.428605573,4.944670539,1,0.012389898,0.033786535,0.50242907,0.14670323,67.93168035,0.068588257,0.37331993,0.220291594,40
0.413917542,101.4428371,38.16707725,147.3550245,17.79963499,4.195803584,1,0.012442827,0.035637617,0.4996868,0.1546148,71.28279602,0.072169542,0.214450103,0.203343542,41
0.494210482,45.91472896,71.71130457,126.9534295,-78.33109832,5.518713842,1,0.016796112,0.073628902,0.49974388,0.15564334,68.74598931,0.115379095,0.785774595,0.595096561,42
0.626198769,73.16136913,68.60785713,149.2874505,-38.6855032,3.005976631,1,0.041643143,0.065162897,0.50011986,0.18195748,69.18752729,0.115695238,0.38677547,0.239328997,43
0.627136946,94.86670704,29.25478699,137.0288916,36.37669917,4.404261929,1,0.018698692,0.048405886,0.50204694,0.14656222,71.75544527,0.096902847,0.157857288,0.148152208,44
0.5575912,57.94099603,88.63627795,135.180149,-161.1303044,5.051822601,1,0.018980742,0.035989285,0.49866602,0.19101183,70.37400035,0.10727191,0.620789929,0.521179832,45
0.529539347,101.9722054,19.87982384,136.902631,70.36607979,4.053445218,1,0.007278204,0.033513784,0.49954718,0.19246905,73.53382085,0.068888903,0.237578692,0.145245279,46
0.440580368,102.5006878,36.97418773,139.045816,8.452532539,4.058178629,1,0.012502193,0.033323765,0.5005067,0.20681594,76.43050755,0.074238062,0.202207273,0.189738411,47
0.408404112,120.7979007,23.21038985,156.7172103,83.52293397,4.32441582,1,0.012024403,0.034297228,0.49957445,0.14128645,80.86724686,0.067463398,0.151538423,0.129524236,48
0.441172123,87.98406313,72.70304237,152.5348801,-83.05517431,4.089507565,1,0.013538837,0.033953428,0.49876842,0.17702715,81.57892849,0.072271347,0.271464677,0.251510827,49
0.413139582,75.9696588,63.81419924,136.2579365,-62.34280448,4.119375291,1,0.012454748,0.04026103,0.50212425,0.13838439,81.01800152,0.068503618,0.18954657,0.176934421,50
0.410600662,106.4314448,22.74706442,140.6164522,63.13687602,4.597100569,1,0.012468576,0.033329725,0.5015915,0.1569972,83.55934585,0.070285797,0.117718692,0.101871507,51
0.645541906,110.1065944,33.17548577,166.8564028,54.67561189,4.242841536,1,0.024833918,0.035699129,0.5004766,0.24874485,86.21407071,0.112130404,0.126665085,0.114693183,52
0.633710861,52.03111371,84.8445078,146.3399288,-98.02433855,4.350734592,1,0.01677227,0.054283142,0.49456882,0.21720569,82.79577501,0.108121872,0.533740265,0.461951761,53
0.64644289,53.18954555,73.02158756,131.7904117,-107.0947694,4.661303571,1,0.016411304,0.048497438,0.502308,0.16065317,79.83515206,0.086892366,0.399866795,0.386627448,54
0.589415789,99.61054401,41.46212254,166.9021708,30.92925427,4.200577852,1,0.021392584,0.037716627,0.49700746,0.22196509,81.81269126,0.10687995,0.250945513,0.177938979,55
0.497369766,87.23519429,63.7950665,155.7161083,-40.57005587,5.177135606,1,0.051183224,0.02776432,0.4995771,0.17308961,82.35494156,0.037795067,0.284448411,0.271481729,56
0.585841656,46.09182559,76.77691802,119.1000405,-141.7331155,5.071471276,1,0.012586355,0.034561872,0.5018184,0.118097134,78.72862997,0.081577063,0.445517809,0.377267008,57
0.58006525,88.36603034,46.04363556,128.5880408,-15.39039703,4.607058477,1,0.011171341,0.038044214,0.4994132,0.14537646,79.69237,0.08993125,0.270739158,0.223222611,58
0.577547789,87.27693638,69.16775055,149.7972793,-101.2831208,3.202532789,1,0.015116215,0.038594961,0.5005523,0.18939953,80.45082664,0.065112829,0.183887306,0.167278123,59
0.590194941,60.61185692,75.58394905,123.3215864,-95.77975378,4.282190798,1,0.025934458,0.03952527,0.5025188,0.2095351,78.46692967,0.067975283,0.498436268,0.433562103,60
0.577194214,70.60966003,99.60332927,141.0837601,-132.1623442,4.350694862,1,0.01909709,0.043690681,0.49868536,0.12182432,77.68120271,0.091084242,0.366464072,0.320758762,61
0.552566528,73.5636216,51.45280544,135.1893875,-25.01290864,4.498358879,1,0.024438143,0.037008286,0.50110906,0.119166,77.26944459,0.094679117,0.263105623,0.236030792,62
0.550687551,48.14795772,96.88251437,144.6012011,-146.6372682,4.04011221,1,0.021967888,0.027350187,0.4985413,0.17767504,74.35729591,0.121011496,0.415413649,0.399433875,63
0.764666796,82.7434448,49.03061902,152.4111977,-4.125100938,4.324574443,1,0.021220684,0.044234991,0.50079757,0.18315963,75.1959108,0.113963366,0.306146762,0.296539931,64
0.736330986,24.53438916,81.72707392,141.4358934,-77.76385899,4.267599119,1,0.023518085,0.037484169,0.49862432,0.17844698,70.12975863,0.094430923,0.671513955,0.630522993,65
0.590296268,34.61066231,70.37674583,130.6713993,-78.03075266,4.367330639,1,0.012382984,0.034338474,0.50037444,0.16774568,66.577849,0.061258078,0.532560788,0.527643693,66
0.424198866,95.37803696,69.2257655,147.792895,-81.62878364,3.931969207,1,0.01535964,0.038036823,0.50079197,0.2553505,69.4578678,0.061604261,0.364252837,0.259280925,67
0.712312937,117.9270945,37.01329455,157.5657387,25.22878413,4.492683679,1,0.006833792,0.040943384,0.5001532,0.1899866,74.30479047,0.095160007,0.105497912,0.086575804,68
0.693222284,35.48716326,83.7041581,140.3384439,-129.2088021,4.928763001,1,0.017196417,0.04392457,0.5006512,0.17844152,70.42302775,0.096995592,0.814955509,0.537010947,69
0.631432056,93.93830299,73.15836668,162.460247,-85.35725837,3.802292842,1,0.017520189,0.044229269,0.49835953,0.15374045,72.77455527,0.110579252,0.40236176,0.194329455,70
0.720690966,25.91399041,93.11570088,157.3870416,-134.6362615,4.709300036,1,0.01753521,0.041751146,0.5036338,0.23793787,68.08849879,0.099461555,0.77517331,0.56635285,71
0.556780338,35.73458857,98.33096531,122.8003327,-155.7501096,4.351580518,1,0.029650211,0.045600176,0.50553226,0.20417461,64.85310776,0.127861977,0.531026766,0.472766395,72
0.763001919,93.16913774,36.3162442,139.2304092,2.127412968,3.993736941,1,0.016299963,0.044886112,0.50024503,0.21010403,67.68471076,0.064119816,0.20205174,0.182174349,73
0.67313385,107.1576663,23.02372565,130.496812,59.77277665,4.452521122,1,0.012855053,0.036578894,0.49969435,0.24884349,71.63200631,0.066446066,0.127760663,0.104691547,74
0.41826272,16.6416912,95.47464405,155.4250566,-107.956375,3.960475419,1,0.032981873,0.057498455,0.496238,0.19904396,66.1329748,0.079695225,0.855085174,0.60872502,75
0.756727457,83.97431785,97.29407793,158.9462207,-122.0892384,4.952972179,1,0.029281616,0.048468828,0.5006796,0.140112,67.91710911,0.07435441,0.558957984,0.372362177,76
0.423701286,32.07967202,107.802449,140.0049479,-175.1024585,3.710198961,1,0.012378693,0.036029339,0.49958736,0.16526864,64.3333654,0.068117857,0.578854575,0.483909086,77
0.426441431,82.89667305,53.70800464,164.4156804,-13.49593951,4.123415467,1,0.012033463,0.03412199,0.4993251,0.19487123,66.18969616,0.068861723,0.307141577,0.211792646,78
0.41488266,113.2429038,32.13567842,168.0545068,63.30474125,4.9958499,1,0.01332593,0.036034822,0.5021351,0.16439089,70.89501692,0.079667807,0.105403684,0.095434219,79
0.40539813,121.9286862,37.13713685,179.172933,47.75131467,3.983849404,1,0.013103724,0.033444643,0.50028574,0.20610455,75.99838385,0.067594528,0.131507434,0.119012343,80
0.435497522,65.41315238,51.01411106,139.5444539,-6.515435948,4.358003555,1,0.012979269,0.035360336,0.5006119,0.18935256,74.9398607,0.066981077,0.573025256,0.390733482,81
0.669584751,51.80097472,68.71102275,147.2471031,-106.3041648,4.714306798,1,0.06176734,0.062606096,0.49996817,0.19728597,72.6259721,0.094383001,0.486192762,0.469500691,82
0.695394516,64.58230778,79.48627617,158.3048364,-112.4801994,4.592948288,1,0.026296139,0.052731991,0.49903417,0.21897896,71.82160567,0.095013142,0.356920459,0.335404901,83
0.695408106,67.00553728,85.98502227,182.4920395,-130.7767968,4.825019895,1,0.016770601,0.053207636,0.49927434,0.1984691,71.33999883,0.100615263,0.311702057,0.304266357,84
0.50735116,120.7790307,37.50752748,159.3300277,28.88454514,4.927281478,1,0.012377262,0.033854723,0.50084364,0.20044509,76.28390202,0.067098618,0.144550515,0.100082809,85
0.4050529,101.1638956,51.52084851,179.5877844,-0.705501182,4.982974131,1,0.011257648,0.036218882,0.5004065,0.1718066,78.77190138,0.073928118,0.212989949,0.191992706,86
0.554939032,65.08101956,67.40596707,107.9087836,-124.9780415,3.59294738,1,0.012115955,0.033405542,0.49984437,0.16886976,77.4028132,0.072479248,0.3799278,0.355368601,87
0.7243011,99.80089241,52.21126793,159.9602446,-37.65126581,4.635070323,1,0.033293009,0.028333426,0.50057817,0.17902201,79.64262112,0.071680546,0.193622823,0.174469673,88
0.416182756,92.84139171,64.65024667,180.485537,-71.59801391,4.667604529,1,0.012289286,0.033832788,0.50203043,0.17131361,80.96249818,0.067202091,0.261060131,0.251711944,89
0.64408803,76.62709995,90.89351673,162.6322897,-171.3195066,4.052786416,1,0.030382872,0.027414083,0.49990582,0.1586481,80.52895836,0.082342148,0.257565471,0.248691439,90
0.706952572,100.4476213,64.51715242,154.8114297,-85.24588211,4.874534695,1,0.016932964,0.044872999,0.49884892,0.13161843,82.52082465,0.093711376,0.23102311,0.219387025,91
0.472105742,57.48565459,113.0113083,161.0652646,-176.4722899,3.491850987,1,0.012883663,0.033227921,0.49955165,0.20469509,80.01730764,0.062391996,0.379561793,0.347745377,92
0.466392279,87.20806409,46.35151215,136.7238981,-29.88794109,3.847683028,1,0.012177467,0.034101963,0.5004595,0.21510477,80.73638329,0.061960459,0.219928736,0.198956435,93
0.415866852,90.5062034,47.96666629,144.0960651,-6.580521097,4.094091575,1,0.017281055,0.053229809,0.50081223,0.21760225,81.7133653,0.088801384,0.161595838,0.15611339,94
0.452896595,72.80835328,46.87851517,118.5491564,-44.8148725,3.95979915,1,0.012604475,0.035076141,0.5003241,0.17747618,80.8228641,0.063926458,0.365454154,0.314660545,95
0.478507042,108.1650878,32.63273956,145.2539452,20.77141813,4.279676012,1,0.020778656,0.04376626,0.49792048,0.2186318,83.55708647,0.102268219,0.171096498,0.092968105,96
0.464691401,117.6799284,26.6281622,175.5350235,84.00578145,3.823501357,1,0.059201479,0.028100967,0.5009534,0.234251,86.96937066,0.03888917,0.082001918,0.070494384,97
0.639273167,103.0525556,43.93128995,146.0434974,-18.89239689,3.953706403,1,0.01668787,0.045569897,0.5003364,0.19094369,88.57768915,0.082960129,0.128181659,0.122500682,98
0.675261021,82.82038155,94.85478357,154.4969676,-184.5034372,3.642095567,1,0.01308322,0.03810811,0.5033883,0.043949116,88.00195839,0.0635221,0.246265382,0.227315962,99
0.41661787,106.0935607,23.75335784,138.0300236,60.77744366,3.818984529,1,0.013162374,0.03712368,0.49992663,0.34256667,89.81111862,0.071279287,0.064361399,0.053371765,100
