time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.281138182,59.36093816,19.64580993,83.22265852,18.63334453,6.449029639,1,0.002408743,0.030850172,0.6394663,0.16712704,-0.77713675,0.038396358,0.744374132,0.425241969,11
0.345447779,76.4206251,19.2751257,110.8341899,49.81008025,7.726295105,1,0.002419472,0.03019762,0.52565664,0.102650926,6.942639436,0.054804564,0.453083985,0.280010018,12
0.323229313,68.31673011,26.21289662,135.7035876,35.34654865,8.298598094,1,0.002511263,0.030897141,0.51055396,0.2876658,13.0800485,0.064809084,0.454354105,0.401256674,13
0.341688395,56.52892182,25.32060818,89.51666515,20.23175834,9.131284253,1,0.002431154,0.030673504,0.7083636,0.075777896,17.42493583,0.071662664,0.336554472,0.329984016,14
0.333491802,50.0492592,15.40202053,72.46902742,25.8539342,10.54674497,1,0.002518177,0.030595541,0.49097723,0.09112027,20.68736817,0.037139177,0.373504009,0.330400442,15
0.28712368,57.61361615,11.0596199,79.53388053,45.29434235,8.183416262,1,0.002432585,0.046179056,0.66137797,0.053961366,24.37999297,0.049381256,0.274391691,0.236918642,16
0.282001495,41.47932357,16.34734084,61.01782083,14.63147772,10.95599559,1,0.002579927,0.031053782,0.58398896,0.16079636,26.08992603,0.036700487,0.432752427,0.337524165,17
0.315977335,45.86246594,12.09720754,60.95845163,22.07423014,12.28760484,1,0.002436638,0.030520201,0.50716823,0.0969796,28.06718002,0.065473557,0.31741835,0.309980916,18
0.281653643,46.91030578,19.45221808,77.99655387,20.23781169,7.740464043,1,0.002423286,0.031923771,0.4963563,0.101255484,29.9514926,0.086941004,0.396579797,0.392429705,19
0.293762445,53.3740937,16.19876184,77.72933266,24.27038325,15.77649938,1,0.002344608,0.030241251,0.4631938,0.035568085,32.29375271,0.037308216,0.342107606,0.316388547,20
0.284056187,45.8172003,21.22312722,84.66178747,18.33833152,6.272880442,1,0.002435684,0.032269716,0.6026561,0.12658891,33.64609747,0.039407492,0.454375444,0.433601942,21
0.279967546,37.12460941,11.15087162,52.88512973,19.89725088,7.451278481,1,0.002508163,0.031267881,0.57714045,0.120521374,33.99394866,0.036771059,0.351779458,0.309361774,22
0.285325527,48.4389565,16.38194015,81.43760136,20.30952741,12.56890148,1,0.002447367,0.030830145,0.6368348,0.057029318,35.43844944,0.040480137,0.358516038,0.340309217,23
0.315558434,59.83955545,18.1413145,84.84589644,28.47720718,10.39011144,1,0.002370834,0.030148268,0.4053743,0.08273613,37.87856005,0.050887585,0.320999481,0.266223442,24
0.338309765,50.95045331,16.12787729,75.20490195,27.47029079,11.0220056,1,0.002421856,0.029943705,0.46153846,0.062745556,39.18574937,0.037551165,0.291456511,0.276058387,25
0.299160004,57.12755786,17.76106095,80.08757075,20.49452074,8.610274779,1,0.003285408,0.031376839,0.67898905,0.08233133,40.97993022,0.036598444,0.24655685,0.233267043,26
0.280756235,50.12905736,13.10069966,78.91102655,24.73568713,9.058068313,1,0.002449036,0.031432152,0.6072592,0.10007073,41.89484293,0.038963795,0.269042192,0.23836111,27
0.293984413,55.26994817,10.02269583,70.97537701,38.04323233,12.86158171,1,0.002578259,0.031669855,0.4797641,0.063946225,43.23235346,0.036678076,0.188985092,0.173935033,28
0.287132263,51.65283781,16.11541183,82.14271353,27.74346346,12.03603185,1,0.002490044,0.029800177,0.4796548,0.071521744,44.07440189,0.038096428,0.364238383,0.341160453,29
0.272468328,47.65315153,11.15078779,68.28750976,31.95011227,7.372313784,1,0.002522707,0.030265331,0.50594187,0.116390266,44.43227686,0.038471699,0.242760828,0.238531698,30
0.290938139,56.36810739,12.78071927,85.54221525,36.50435743,12.39998399,1,0.002421141,0.031226635,0.49909022,0.17323989,45.62585991,0.036636353,0.24946629,0.227108375,31
0.294392347,54.53624727,13.60525571,82.06247661,34.92072614,9.133788693,1,0.002437115,0.030597925,0.43482342,0.07084462,46.51689865,0.039194345,0.242919494,0.235501319,32
0.275971889,53.86280597,16.24109716,73.09351037,18.17859161,7.097882806,1,0.002389669,0.030183315,0.48831937,0.14918198,47.25148938,0.049447536,0.225039408,0.219946561,33
0.284507751,47.54201156,14.62416387,68.21759226,28.57380762,14.08470876,1,0.00241828,0.029921055,0.39509076,0.07749945,47.2805416,0.036287308,0.276852877,0.255021361,34
0.292690992,62.42879405,11.62556376,84.41579223,49.89485116,11.35448292,1,0.002280712,0.054363966,0.6412052,0.08822269,48.79536684,0.07593298,0.246032952,0.194873865,35
0.370263338,64.60055426,14.56233807,88.09180099,43.59704843,8.63931398,1,0.002501488,0.030061483,0.49319068,0.12726381,50.37588558,0.036798954,0.190255458,0.17977348,36
0.281285524,64.57004859,15.06242265,83.92114248,42.09887599,7.734734542,1,0.002481461,0.031106234,0.42076743,0.095048025,51.79530188,0.037997246,0.196659941,0.188575495,37
0.292526007,25.81082725,48.72669878,63.08844838,-111.7857938,8.279718932,1,0.002576113,0.030968666,0.40272537,0.09277009,49.19685442,0.037741423,1.280815702,0.92064946,38
0.295206547,49.19542342,15.90935883,84.40982182,26.5234621,8.603218733,1,0.002503157,0.030455351,0.5049615,0.1290712,49.19671132,0.037171364,0.34168003,0.247182582,39
0.281802416,48.77127901,11.58682645,73.06096516,33.94386169,10.15367695,1,0.002448559,0.029906273,0.5218415,0.10944348,49.15416809,0.036626816,0.244661513,0.218285382,40
0.292313814,69.38901168,18.14884974,102.6396128,42.72144182,9.143847034,1,0.002402306,0.030033112,0.56435114,0.06401194,51.17765245,0.036603928,0.271651571,0.187083331,41
0.320636511,71.62920842,10.55746035,88.27894562,57.5401764,8.874409253,1,0.002428055,0.031508684,0.41682708,0.22316758,53.22280805,0.070295334,0.143144384,0.136711943,42
0.38669467,52.92993385,16.15725228,81.71728613,24.88069575,12.19882873,1,0.002431393,0.0300951,0.41213486,-0.004647737,53.19352063,0.036724567,0.331749393,0.205007587,43
0.287538528,45.84780748,15.24477156,70.92456138,13.27956553,10.36383414,1,0.002402782,0.030033588,0.62612367,0.08794527,52.45894931,0.037688971,0.277522773,0.25847682,44
0.282248259,54.64182864,11.68695571,75.52853871,39.32554014,5.561725378,1,0.00247097,0.030595541,0.43253908,0.18019128,52.67723724,0.038038731,0.169678847,0.148476246,45
0.294775724,52.94256515,16.16889067,84.48302418,25.04256212,11.50434012,1,0.002418041,0.030226707,0.6568635,0.055776965,52.70377004,0.037263155,0.207724099,0.204396564,46
0.290454149,61.27298726,13.90447314,80.72522876,38.85092171,7.352001461,1,0.002411366,0.031434059,0.6512955,0.07627833,53.56069176,0.041206598,0.179805501,0.155045337,47
0.283720016,65.18537289,14.85435195,89.54615722,41.38780509,10.38831098,1,0.002284527,0.036744356,0.6432165,0.045971386,54.72315987,0.062093496,0.156653902,0.149981389,48
0.289101124,49.0639218,49.89654495,86.05788114,-95.83654639,10.05614388,1,0.002413034,0.030288935,0.3446541,0.05817372,54.15723606,0.058488131,0.751180931,0.680199438,49
0.313050747,49.87597782,12.44940843,64.50984502,23.37881851,10.68096005,1,0.002446651,0.03045702,0.2331922,0.012715849,53.72911024,0.036931992,0.223382982,0.215648548,50
0.302858591,48.78416724,16.05463832,73.33204091,25.13055359,10.71691061,1,0.002431154,0.030757427,0.4820462,0.090757966,53.23461594,0.049326658,0.187688183,0.182549687,51
0.278936625,52.26906215,17.69965029,77.44144233,18.5755131,10.6592276,1,0.00235486,0.030297279,0.38346753,0.08923376,53.13806056,0.055954695,0.212391724,0.204385793,52
0.281074286,38.17443544,57.41437931,86.81668409,-123.6415301,8.112526026,1,0.002585411,0.030720711,0.41134378,0.09346507,51.64169805,0.037687063,0.819177885,0.785905735,53
0.29688549,50.63781003,18.0516825,85.82694834,24.94984775,8.208239135,1,0.002253771,0.029917479,0.52677023,0.18509829,51.54130925,0.036702871,0.260661432,0.223643095,54
0.282141209,39.72170427,9.237207541,57.49280451,22.80969244,10.49642401,1,0.002325058,0.030296326,0.4673178,0.11253724,50.35934875,0.036859751,0.233209966,0.179375961,55
0.281338453,52.13633974,12.8975203,70.52465831,31.33823725,12.38942246,1,0.002521992,0.030843973,0.65887886,0.06398043,50.53704785,0.036986351,0.191901101,0.145406189,56
0.284117937,57.59124069,22.05950217,105.8846391,33.58487488,12.06541128,1,0.002421856,0.03028965,0.4845307,0.123531915,51.24246713,0.03666544,0.194979472,0.182364549,57
0.290058851,46.28807504,9.36010065,63.43944593,32.39304793,7.255263719,1,0.002403736,0.030487776,0.42174166,0.26399526,50.74702792,0.036851168,0.220751514,0.159212542,58
0.280328512,48.66955013,14.3675143,87.27532886,33.42600337,9.564731625,1,0.002610922,0.02752614,0.43042433,0.119854316,50.53928014,0.036833048,0.165983906,0.155262147,59
0.282598972,38.38468492,12.46979918,60.07023857,20.58766325,9.037553361,1,0.002452612,0.030636787,0.592228,0.07651559,49.32382062,0.037690878,0.306226467,0.254442736,60
0.353702307,46.08635516,14.19015976,75.58620712,23.17002079,8.940236857,1,0.002433062,0.033121824,0.63275844,0.095412806,49.00007408,0.071681499,0.18079847,0.157223013,61
0.292381525,48.51832761,16.9220463,83.31028254,14.36713249,9.332224944,1,0.00242424,0.030273438,0.6397071,0.0799912,48.95189943,0.06935215,0.180397153,0.171988925,62
0.296475649,60.72872813,22.92819771,96.07526215,31.34298433,8.804737438,1,0.002573252,0.031611919,0.3416223,0.050191812,50.1295823,0.080102682,0.23325475,0.202777804,63
0.400792122,62.17368576,16.20914389,92.05681785,38.89804412,10.37607874,1,0.0024786,0.030478477,0.38356322,0.09014659,51.33399265,0.036658764,0.129473327,0.121904612,64
0.298817158,55.42765176,20.31730282,79.34231087,13.210979,13.58775317,1,0.002499104,0.031293154,0.45086133,0.08838042,51.74335856,0.080975056,0.204751135,0.193641138,65
0.368525982,56.42407719,14.79900642,81.47016909,31.73024934,6.872421553,1,0.002530575,0.030773401,0.49782568,0.12483348,52.21143042,0.037837267,0.130654591,0.125559452,66
0.279460669,60.52967193,19.47967822,92.146396,36.19929623,8.101638725,1,0.002427101,0.030501842,0.5746927,0.09274387,53.04325457,0.038175583,0.157470803,0.149198923,67
0.293127537,55.86286376,49.48135058,95.93791702,-86.04322891,9.887932162,1,0.002650976,0.031253099,0.5192474,0.09907054,53.32521549,0.036437035,0.538246196,0.52831176,68
0.288860559,59.89189425,10.73184998,77.49835083,38.90105596,10.72431093,1,0.002432823,0.030408382,0.5305714,0.07256062,53.98188337,0.037080526,0.088718036,0.080294041,69
0.272115707,39.9231894,66.40329945,83.6016897,-154.6259273,12.13748346,1,0.002397776,0.030256748,0.6051117,0.05361746,52.57601397,0.060848475,0.790501896,0.729706389,70
0.284573793,75.9580894,15.6137194,108.7243275,53.57791973,9.723278612,1,0.002485991,0.031299353,0.57088214,0.12576695,54.91422151,0.037774563,0.302220835,0.115377859,71
0.294270039,68.8502618,18.17564799,101.4089806,35.11615421,9.322243826,1,0.002416611,0.030030489,0.55948365,0.07928821,56.30782554,0.036461353,0.216794895,0.139938459,72
0.272893429,65.72780306,16.78359819,92.84013751,40.91537749,9.592542436,1,0.002887726,0.037730932,0.5185807,0.09305362,57.24982329,0.040502787,0.098100826,0.089871785,73
0.4071486,76.78376965,14.03972794,102.269652,55.4762052,8.857661446,1,0.002462149,0.051800489,0.497257,0.14871168,59.20321793,0.077214479,0.096934841,0.082609461,74
0.28427434,72.87535046,19.02943221,93.80805794,28.37179901,8.867214432,1,0.002422571,0.030360222,0.37291324,0.090132184,60.57043118,0.036899805,0.094840239,0.087860207,75
0.297294617,84.76771013,21.82493214,116.4055314,46.68426614,9.045988362,1,0.002411842,0.030756712,0.4210039,0.13472635,62.99015908,0.036453724,0.113911439,0.098687171,76
0.300577641,68.27475259,19.53840487,98.48727606,37.76488802,8.613976733,1,0.002499104,0.030892134,0.5536966,0.109293975,63.51861843,0.037679672,0.126949278,0.097710537,77
0.280879021,81.70940405,19.98935823,114.1328447,47.20889134,6.393162097,1,0.002500534,0.031513214,0.38673458,0.10278592,65.33769699,0.041342735,0.109948698,0.07588994,78
0.298184633,70.9909038,17.15917456,97.21951153,36.06594337,9.060876676,1,0.002503872,0.029786825,0.4611408,0.12736534,65.90301767,0.03652668,0.099528065,0.082167428,79
0.314371824,75.48769226,10.19537071,92.45768548,58.60698685,8.102434699,1,0.002439022,0.031181335,0.48734418,0.10252504,66.86148513,0.037587881,0.047201613,0.044407119,80
0.281690836,62.13502263,16.07302556,95.21013349,31.53761999,11.3640301,1,0.00225997,0.02873683,0.6318345,0.1435303,66.38883888,0.060717344,0.124921666,0.077865051,81
0.41125989,62.93444269,12.93814059,83.22661134,43.03177599,7.929408442,1,0.002265215,0.028693199,0.5629619,0.1220071,66.04339926,0.037483692,0.064216922,0.057997839,82
0.283868074,66.79285731,14.74075588,102.9767808,46.07232047,8.062072289,1,0.002455473,0.030757427,0.4813867,0.097178034,66.11834507,0.03667593,0.107248584,0.100812775,83
0.279911041,65.47265974,12.35937991,91.29630016,46.89961933,17.08698646,1,0.002596617,0.031774521,0.45617107,0.11792402,66.05377653,0.03882432,0.064009828,0.062852753,84
0.283714056,71.63559122,13.99684418,98.00027749,56.76277473,9.749946706,1,0.002482891,0.030631542,0.41390687,0.08044939,66.611958,0.036817074,0.050326187,0.04853295,85
0.279154062,74.19075948,12.73107679,94.90124774,50.40731657,12.01573505,1,0.002429485,0.030718803,0.4721736,0.12272727,67.36983815,0.036557198,0.043046381,0.038703504,86
0.277003765,80.14085476,24.36943882,117.6868166,36.64242265,8.702636466,1,0.002406359,0.031233072,0.5180886,0.21743777,68.64693981,0.045237064,0.13186486,0.12691303,87
0.27905488,76.02132514,15.518309,114.7762077,57.04444855,8.548304934,1,0.002420902,0.030021429,0.45611602,0.347478,69.38437834,0.036527872,0.061112472,0.058303682,88
0.278361559,57.3966958,14.48558436,84.22979037,30.66576599,9.632024464,1,0.002432346,0.030573368,0.6011927,0.13285092,68.18561009,0.039781809,0.189373905,0.098103254,89
0.280946493,66.02577506,25.08776849,101.2873349,26.05509348,12.96350669,1,0.00239563,0.027405262,0.39755133,0.1027636,67.96962659,0.037637472,0.18095322,0.138997869,90
0.279822588,68.19770484,10.55738209,77.36188362,41.16494172,11.83945533,1,0.002415895,0.030281067,0.60465944,0.092508465,67.99243441,0.037040472,0.040839818,0.036792779,91
0.305864573,70.6062745,17.64074822,95.14157389,48.81810374,11.58750127,1,0.002544641,0.030590534,0.46675378,0.08999006,68.25381842,0.038140059,0.071595303,0.070402143,92
0.280021667,66.78700124,14.47273409,88.03950933,48.322932,9.465959774,1,0.002484322,0.03075695,0.7183199,0.08372175,68.1071367,0.036858797,0.071692082,0.063199575,93
0.283018351,53.05709573,20.50533116,88.42720907,27.90549452,9.233005794,1,0.002418518,0.030681849,0.4639487,0.17448777,66.60213261,0.046309233,0.158018483,0.147938182,94
0.291248798,67.70401876,11.08315366,83.10923504,48.69874776,8.754171661,1,0.00241971,0.030450344,0.43373817,0.090339616,66.71232122,0.036782265,0.052957808,0.032451663,95
0.280172825,79.52639285,16.00940334,102.2035833,51.61250498,13.45697014,1,0.002309084,0.048818111,0.47994944,0.07698645,67.99372838,0.076571941,0.068130212,0.052668147,96
0.311406136,55.0138597,16.46957244,77.03682988,22.73449221,8.875978679,1,0.002279282,0.030212879,0.35380426,0.09239019,66.69574151,0.061411858,0.238654272,0.101018343,97
0.384694576,76.17070398,18.00784314,107.3815532,52.55699403,7.818174541,1,0.002433777,0.036648035,0.54956377,0.099381685,67.64323776,0.049672842,0.144200761,0.06657046,98
0.272114277,82.71546643,15.05127351,109.0169201,64.9223523,9.529599885,1,0.002736568,0.030558348,0.61134315,0.06428305,69.15046063,0.064368248,0.048285451,0.042548323,99
0.310093164,81.62810855,13.57871786,106.1125429,59.21199061,12.10890699,1,0.002424479,0.031323671,0.5675698,0.07462197,70.39822542,0.036951303,0.06267747,0.053705355,100
