time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.06959962844848633,2.9953118791486357,2.9953118791486357,0.0,2.9953118791486357,2.9953118791486357,0.9132092428689901,0.1,0.0016717910766601562,0.014484167098999023,0.052416652,0.104640104,2.9953118791486357,0.0009243488311767578,1.006543129679671,1.006543129679671,0
0.04800844192504883,91.79906983190537,91.79906983190537,0.0,91.79906983190537,91.79906983190537,1.7383136097417107,0.1,0.0015978813171386719,0.019092559814453125,0.050473627,0.04917797,11.87568767442431,0.0009534358978271484,0.9975025451914779,0.9975025451914779,1
0.0779731273651123,44.73137675361695,44.73137675361695,0.0,44.73137675361695,44.73137675361695,1.0934495441233942,0.1,0.0015523433685302734,0.014473199844360352,0.049653903,0.0891368,15.161256582343574,0.0009381771087646484,0.9953350809718238,0.9953350809718238,2
0.05934882164001465,103.6283458731253,103.6283458731253,0.0,103.6283458731253,103.6283458731253,1.1699559048369874,0.1,0.0015492439270019531,0.012915849685668945,0.047656316,0.07527923,24.007965511421748,0.001016855239868164,0.997776813034358,0.997776813034358,3
0.06235837936401367,78.87277707318476,78.87277707318476,0.0,78.87277707318476,78.87277707318476,0.7633156035157901,0.1,0.002635478973388672,0.03045201301574707,0.046420727,0.14713453,29.494446667598048,0.0009486675262451172,0.9972034541218494,0.9972034541218494,4
0.05872297286987305,87.455606546127,87.455606546127,0.0,87.455606546127,87.455606546127,0.663233396903661,0.1,0.0015230178833007812,0.014425039291381836,0.049122695,0.16067453,35.29056265545095,0.0008652210235595703,0.9975366444725634,0.9975366444725634,5
0.0676412582397461,-3.2200910947555674,-3.2200910947555674,0.0,-3.2200910947555674,-3.2200910947555674,1.1752223630621434,0.1,0.0015556812286376953,0.015943288803100586,0.053085666,0.07947838,31.4394972804303,0.001035451889038086,1.0063568195939467,1.0063568195939467,6
0.06966090202331543,63.21961346561245,63.21961346561245,0.0,63.21961346561245,63.21961346561245,0.7998288132021517,0.1,0.0025606155395507812,0.018894433975219727,0.053496446,0.1107971,34.617508898948515,0.0009746551513671875,0.996511947485008,0.996511947485008,7
0.04567599296569824,69.27501719867809,69.27501719867809,0.0,69.27501719867809,69.27501719867809,1.7726078867620803,0.1,0.0015826225280761719,0.014491081237792969,0.0481356,0.052999403,38.083259728921476,0.0009419918060302734,0.9970890992951136,0.9970890992951136,8
0.04656839370727539,85.52617889392151,85.52617889392151,0.0,85.52617889392151,85.52617889392151,1.11723663256638,0.1,0.0015747547149658203,0.014454841613769531,0.05055491,0.09370312,42.82755164542148,0.0010020732879638672,0.9972153323056383,0.9972153323056383,9
