time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.652753353,-24.18206741,32.66063616,21.40297115,-63.78568683,7.676429726,1,0.002697945,0.092624187,0.66255105,0.115576714,-24.18206741,0.098527431,1.001503148,0.967430347,1
0.634567022,-12.89399543,28.36980614,19.86566077,-80.08558064,7.074528447,1,0.002510548,0.041789055,0.6043023,0.10166652,-23.05326021,0.071894169,0.980447035,0.97735976,2
0.438136816,-8.734326944,34.52522825,44.89188691,-89.87532214,11.48410165,1,0.002491713,0.068040609,0.48718056,0.12813732,-21.62136689,0.107153893,0.967002924,0.953570373,3
0.711657524,-21.09324575,25.3220851,2.159056776,-70.03860027,8.920452231,1,0.00242877,0.066686392,0.68450236,0.095446385,-21.56855477,0.119211674,0.881854347,0.867110913,4
0.647000313,16.35486174,25.03343564,49.61820493,-40.64556849,9.83388245,1,0.002430201,0.061505795,0.64220643,0.06632625,-17.77621312,0.117827892,1.506897262,1.03388789,5
0.560465097,14.20340169,21.62772854,48.49832688,-30.28083684,7.475079152,1,0.002563238,0.032748222,0.67361873,0.061885063,-14.57825164,0.037734509,1.038047089,0.961313815,6
0.506854773,30.64784221,10.40346729,51.87554765,17.56871897,9.363207176,1,0.00242281,0.040545464,0.4800914,0.12097734,-10.05564225,0.037949085,0.930624983,0.770214366,7
0.352512598,41.54788062,23.65631571,81.87682115,-12.33374425,13.70127055,1,0.002561569,0.024755955,0.4746291,0.07474936,-4.895289967,0.047642946,0.842457108,0.55858878,8
0.60093236,40.19862958,15.3431196,77.16396749,16.00702506,11.58291572,1,0.002501249,0.040252209,0.38807335,0.09238272,-0.385898012,0.048908949,0.456525349,0.329248,9
0.357466221,34.10348091,18.61883866,57.85674249,2.617777148,11.89197345,1,0.002418041,0.031574249,0.5598772,0.09166635,3.06303988,0.062083244,0.470397793,0.423196158,10
0.606305838,30.300382,21.31062147,61.36912212,-9.050235259,8.161074311,1,0.002569437,0.042053461,0.66217846,0.09830131,5.786774092,0.065758467,0.548024546,0.528351124,11
