ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
64.05940246582031,67.55969,35002.87,0.006580884,0.0044871313,0.019682625,0.15121219,51.3101921081543,54.734142,34239.508,229.3084671861663,2033,203400
63.40388107299805,66.89576,34918.785,0.0054030158,0.01850971,0.01927812,0.11768641,50.20845413208008,53.638214,34297.594,227.9980793002748,2036,203700
64.53346252441406,68.01672,34832.574,0.0046897056,0.0046654358,0.0276323,0.06451958,49.12718963623047,52.555393,34282.043,230.3839161609961,2039,204000
63.739715576171875,67.21332,34736.016,0.0033800579,0.02181116,0.020898398,0.1878009,46.850894927978516,50.27748,34265.855,229.18424344438083,2042,204300
63.6423454284668,67.105705,34633.586,0.0057852655,0.015121118,0.025344405,0.09535755,49.271148681640625,52.69307,34219.203,227.9015047341441,2045,204600
63.76903533935547,67.22348,34544.445,0.007084185,0.023377512,0.014515856,0.12265301,48.61594009399414,52.03907,34231.31,228.97591417117857,2048,204900
65.43464660644531,68.88164,34469.9,0.005862316,0.0026557073,0.024008086,0.1040297,48.140750885009766,51.565563,34248.117,228.71657512399153,2051,205200
65.98837280273438,69.42771,34393.375,0.008688218,0.0004702956,0.040396668,0.11914819,43.04515075683594,46.46557,34204.164,226.45580627881492,2054,205500
64.71049499511719,68.142975,34324.777,0.006660224,0.007884883,0.010298363,0.10452452,53.66901397705078,57.088818,34198.035,229.2386951262933,2057,205800
63.19296646118164,66.61879,34258.22,0.007061172,0.019147841,0.012345796,0.11279286,51.849830627441406,55.268723,34188.914,228.40021881484242,2060,206100
61.42315673828125,64.84305,34198.9,0.006896855,0.0047719716,0.021348981,0.19759372,45.24217224121094,48.659195,34170.234,228.46142200672685,2063,206400
63.568485260009766,66.98218,34136.914,0.007266369,0.010654876,0.020056404,0.14659226,49.8126335144043,53.230495,34178.62,229.01336898760067,2066,206700
64.98872375488281,68.39682,34080.953,0.0068347026,0.010472347,0.03325639,0.065850526,48.578487396240234,51.996323,34178.35,229.07725190586126,2069,207000
63.82471466064453,67.224556,33998.4,0.0036619292,0.018154824,0.026621228,0.087554835,49.21709442138672,52.62997,34128.75,227.92902730188365,2072,207300
64.83573913574219,68.23026,33945.234,0.0059208297,0.018691365,0.015502624,0.05967447,54.59336471557617,58.008053,34146.9,224.5740380703729,2075,207600
62.38434600830078,65.77231,33879.613,0.011459033,0.012957398,0.013749996,0.2616499,46.25986099243164,49.674202,34143.418,227.81317995809871,2078,207900
64.4873046875,67.87001,33827.05,0.0072184894,0.00764121,0.024386711,0.14452475,47.838565826416016,51.24954,34109.71,228.5084296694835,2081,208200
63.064579010009766,66.44265,33780.695,0.00741231,0.007861936,0.022315156,0.12428143,49.934024810791016,53.342834,34088.11,229.0358570686785,2084,208500
64.11885833740234,67.492485,33736.234,0.0044589653,0.00971051,0.017183207,0.11396003,48.96391296386719,52.37092,34070.055,228.13120016496563,2087,208800
64.45984649658203,67.827415,33675.67,0.008992698,0.0061953384,0.015231609,0.1018132,49.6656494140625,53.07478,34091.31,229.5399770213323,2090,209100
65.3062744140625,68.669395,33631.207,0.0057437923,0.0011550019,0.017794423,0.1281212,46.167999267578125,49.57464,34066.4,230.46275311113598,2093,209400
62.94705581665039,66.30695,33598.97,0.007114686,0.0060926275,0.011159167,0.060546763,55.15309143066406,58.558098,34050.062,230.22287827065998,2096,209700
65.84473419189453,69.20285,33581.137,0.008330751,0.0014524763,0.018967263,0.102879494,52.671695709228516,56.076065,34043.688,228.76727557484577,2099,210000
63.441097259521484,66.845474,34043.76,0.011604907,0.0152573995,0.012493236,0.12190507,52.356605529785156,55.761337,34047.32,153.69433244237243,2102,210300
51.55240249633789,54.86016,33077.58,0.029361818,0.07542148,0.020988338,0.089626625,49.38237380981445,52.79004,34076.664,167.99960595955562,2105,210600
57.85281753540039,61.15377,33009.516,0.026925001,0.06318319,0.015732337,0.07369281,53.191856384277344,56.59767,34058.164,154.32711710770832,2108,210900
54.4944953918457,57.810734,33162.395,0.013413613,0.12960732,0.02105951,0.22755438,46.342750549316406,49.746506,34037.56,185.95493638553745,2111,211200
54.341495513916016,57.654312,33128.156,0.022023443,0.25905472,0.016029254,0.07734266,54.392066955566406,57.78775,33956.82,170.76021929708764,2114,211500
53.37580108642578,56.676224,33004.234,0.013041575,0.3031216,0.013808518,0.090581626,53.31768798828125,56.71216,33944.688,140.7328218560639,2117,211800
48.61985397338867,51.91285,32929.96,0.011579366,0.50725245,0.024081508,0.13214025,45.591800689697266,48.98073,33889.258,133.4881098134329,2120,212100
47.14056396484375,50.420616,32800.523,0.010471486,0.68346155,0.02201602,0.14891578,48.38239669799805,51.769573,33871.75,131.19954309374165,2123,212400
44.859519958496094,48.125282,32657.625,0.010454577,0.8193084,0.013539233,0.2135503,45.968284606933594,49.352566,33842.824,129.8202993573986,2126,212700
44.472904205322266,47.720577,32476.727,0.012892512,0.9140614,0.028944602,0.17441952,46.11689376831055,49.497223,33803.305,161.50736506744727,2129,213000
41.91231155395508,45.138218,32259.066,0.004230939,0.9573593,0.012205008,0.056876317,52.550621032714844,55.93256,33819.406,124.16733926525436,2132,213300
39.92195510864258,43.12727,32053.14,0.0155038955,0.971656,0.016470483,0.20424552,46.70248031616211,50.08064,33781.598,122.96169492260425,2135,213600
40.937110900878906,44.11996,31828.496,0.012576666,0.8801477,0.024424022,0.045746922,50.270301818847656,53.64815,33778.496,122.54576218096408,2138,213900
38.513057708740234,41.673866,31608.07,0.0060749864,1.0605865,0.010115498,0.20499557,47.797977447509766,51.17696,33789.812,121.14250307357267,2141,214200
36.288082122802734,39.425907,31378.25,0.00356432,1.080502,0.019227007,0.07130219,51.898193359375,55.272335,33741.438,126.66934670978867,2144,214500
39.037200927734375,42.155922,31187.191,0.005711244,1.0524979,0.030063009,0.13013878,49.92578887939453,53.29783,33720.4,126.6633569846493,2147,214800
38.38966751098633,41.495235,31055.688,0.004167015,0.9148302,0.02813962,0.045049664,54.503387451171875,57.87406,33706.727,166.09484698982865,2150,215100
34.02151870727539,37.1227,31011.82,0.0051964745,0.7159416,0.016893487,0.115438685,52.911380767822266,56.2791,33677.188,134.71659495197667,2153,215400
35.63589096069336,38.738457,31025.652,0.011063853,0.7041714,0.01197594,0.08319039,51.26321029663086,54.62803,33648.188,142.99739284837656,2156,215700
46.96894073486328,50.087982,31190.422,0.010596655,0.68395275,0.016309407,0.13434193,46.92218017578125,50.288166,33659.848,139.10931599736378,2159,216000
46.81422424316406,49.950348,31361.25,0.015289071,0.55023277,0.018338226,0.15668824,46.7703857421875,50.13331,33629.227,157.4887992714095,2162,216300
46.30083465576172,49.44982,31489.875,0.020261649,0.723855,0.02731453,0.07391189,47.366397857666016,50.7267,33603.016,151.9626271313791,2165,216600
48.54060363769531,51.700356,31597.531,0.01677994,0.68826675,0.021587498,0.17487812,42.59674835205078,45.953625,33568.777,141.03225126909607,2168,216900
48.579341888427734,51.75012,31707.758,0.012109742,0.53490204,0.014603877,0.1601089,49.32927703857422,52.683853,33545.773,143.02711141796348,2171,217200
44.72877502441406,47.911037,31822.637,0.015703429,0.71258557,0.021399386,0.12648332,46.6340446472168,49.990093,33560.49,150.91384227706726,2174,217500
52.90714645385742,56.10171,31945.64,0.0142330555,0.30773357,0.020456053,0.17414434,41.60360336303711,44.96128,33576.79,163.54010489677694,2177,217800
49.536041259765625,52.74225,32062.062,0.01821586,0.48882332,0.020357452,0.10170093,48.41876983642578,51.776134,33573.652,150.51946336316504,2180,218100
45.49238586425781,48.709923,32175.363,0.014744231,0.5163058,0.017075028,0.07908624,50.577598571777344,53.93476,33571.64,150.1962759860094,2183,218400
47.91352462768555,51.13875,32252.242,0.019999292,0.531535,0.015605127,0.14444143,41.785926818847656,45.143505,33575.785,141.09061853138763,2186,218700
46.59144973754883,49.823326,32318.777,0.015755482,0.47073138,0.028967332,0.047876775,48.952754974365234,52.306145,33533.89,143.33448365211302,2189,219000
48.93701934814453,52.17366,32366.426,0.017496288,0.39979059,0.009746813,0.14040744,41.08000946044922,44.43483,33548.223,148.13941413012645,2192,219300
50.420658111572266,53.662296,32416.375,0.029172067,0.3023349,0.025110409,0.1411963,48.38776779174805,51.74135,33535.816,138.1864423341138,2195,219600
50.30760192871094,53.552452,32448.492,0.018948104,0.3332125,0.012085461,0.12796319,52.3262939453125,55.6761,33498.066,146.33206314997838,2198,219900
54.87928009033203,58.12796,32486.816,0.012134868,0.29291075,0.022427764,0.12907144,46.92158126831055,50.270798,33492.152,178.75849411587114,2201,220200
43.75271987915039,47.098892,33461.734,0.016717218,0.002625941,0.015644351,0.094186634,52.263771057128906,55.616238,33524.65,249.44179670892072,2204,220500
57.58009338378906,60.93472,33546.258,0.014762813,0.0139282625,0.013263599,0.14636855,51.86445236206055,55.21518,33507.27,243.79156682946308,2207,220800
61.20457077026367,64.58975,33851.805,0.014685171,0.011344697,0.022366535,0.062046554,48.69239044189453,52.045654,33532.645,245.30690170505284,2210,221100
59.2982063293457,62.72632,34281.11,0.035712484,0.016270366,0.012647015,0.056427255,57.40288162231445,60.74549,33426.1,152.6285868683359,2213,221400
57.30941390991211,60.763268,34538.55,0.02687262,0.009478549,0.026455868,0.10318745,49.64960861206055,52.99767,33480.61,116.26650513145387,2216,221700
62.044044494628906,65.509056,34650.11,0.03880015,0.030773703,0.013616217,0.11650607,51.42966079711914,54.776794,33471.344,247.28158679493512,2219,222000
59.52650451660156,62.99406,34675.547,0.022902187,0.006777064,0.021203427,0.1480981,41.880859375,45.229073,33482.14,246.83711397908903,2222,222300
61.49917221069336,64.97246,34732.85,0.039551232,0.008311167,0.014554249,0.071485825,53.93675231933594,57.288128,33513.773,202.03548258785142,2225,222600
59.4464111328125,62.922813,34764.016,0.021465302,0.026508896,0.017014291,0.0925144,47.29418182373047,50.63919,33450.082,244.19349843225208,2228,222900
60.037452697753906,63.51849,34810.363,0.022169435,0.040498734,0.0117907105,0.082186624,56.17653274536133,59.520294,33437.633,248.78026193498337,2231,223200
58.476722717285156,61.966774,34900.516,0.03826329,0.061885532,0.011736196,0.19234167,45.536128997802734,48.88123,33450.992,177.7815955888305,2234,223500
59.005733489990234,62.50098,34952.453,0.027025508,0.030421458,0.019181214,0.07098193,52.115135192871094,55.45699,33418.555,150.51604444490408,2237,223800
60.72652816772461,64.222824,34962.95,0.021855243,0.016433062,0.014198257,0.11204842,51.72562789916992,55.06459,33389.62,198.91572450208807,2240,224100
58.16238021850586,61.653008,34906.273,0.02342395,0.05761451,0.023449337,0.077960216,52.546051025390625,55.888477,33424.254,157.08967312922644,2243,224400
59.182315826416016,62.661415,34791.004,0.018228743,0.0380989,0.02648298,0.08342525,44.016357421875,47.362198,33458.406,169.428078322162,2246,224700
57.344486236572266,60.813225,34687.37,0.022827584,0.0671946,0.017642014,0.05587049,44.96164321899414,48.3077,33460.58,168.98570080532164,2249,225000
56.647918701171875,60.111477,34635.59,0.025793195,0.04942131,0.021058455,0.07299364,53.63255310058594,56.978516,33459.633,163.24663571675796,2252,225300
57.7136116027832,61.175747,34621.367,0.025129516,0.09481664,0.011202883,0.1254028,51.744110107421875,55.084328,33402.188,162.92743012285527,2255,225600
55.86247634887695,59.323006,34605.28,0.009752133,0.10976133,0.027047746,0.11019561,51.46049499511719,54.800728,33402.332,167.68415825611814,2258,225900
56.02359390258789,59.484024,34604.29,0.019831289,0.13218807,0.01745245,0.082219034,52.34776306152344,55.686043,33382.797,169.65322831968416,2261,226200
57.33989334106445,60.797264,34573.703,0.013184059,0.10794039,0.014400302,0.10991722,51.9586181640625,55.295033,33364.14,134.45045497757894,2264,226500
52.74840545654297,56.20176,34533.53,0.0134598855,0.12567812,0.026349332,0.1520681,47.85014724731445,51.18311,33329.625,151.27749567355838,2267,226800
53.99565124511719,57.44608,34504.26,0.0155910095,0.109204024,0.010150373,0.08894317,54.35791778564453,57.694233,33363.164,143.2514420557215,2270,227100
55.583988189697266,59.032707,34487.195,0.018899813,0.12355136,0.018413521,0.096366495,52.66437911987305,55.99724,33328.586,149.0652369585093,2273,227400
57.169071197509766,60.61196,34428.9,0.018881127,0.085319765,0.01749513,0.10842671,48.06813430786133,51.398933,33307.992,146.79117816168056,2276,227700
54.68952178955078,58.128746,34392.234,0.017026447,0.14731684,0.011815308,0.09679945,53.69581604003906,57.026302,33304.844,144.88770569102078,2279,228000
56.3903694152832,59.82595,34355.797,0.025557706,0.08215676,0.02370366,0.09324299,46.94794845581055,50.27899,33310.43,133.8892246732346,2282,228300
56.46014404296875,59.89363,34334.85,0.017054586,0.07350175,0.027433427,0.118934356,44.468109130859375,47.796783,33286.758,146.9583611030967,2285,228600
51.557369232177734,54.986465,34290.97,0.0070149526,0.14877488,0.018564675,0.1349984,47.12393569946289,50.451176,33272.39,122.06488035418222,2288,228900
57.71409606933594,61.13908,34249.844,0.025274627,0.13060747,0.015443438,0.0832494,54.75151443481445,58.081467,33299.523,120.26210882830624,2291,229200
55.695098876953125,59.115482,34203.82,0.02144978,0.14468096,0.017966311,0.1653659,49.59891128540039,52.924408,33254.953,119.04159688674176,2294,229500
55.444210052490234,58.85896,34147.48,0.020849332,0.07377933,0.022569615,0.07167377,48.50878143310547,51.838623,33298.43,152.60028949858855,2297,229800
56.33322525024414,59.74459,34113.664,0.010997472,0.11093041,0.013746884,0.080551334,55.80412292480469,59.1375,33333.793,214.02762577905494,2300,230100
53.969642639160156,57.280685,33110.43,0.015808735,0.035361018,0.016746208,0.15520933,47.48683166503906,50.81501,33281.766,218.31825796254475,2303,230400
59.647438049316406,62.970215,33227.773,0.026708866,0.018551297,0.013361589,0.07350208,53.929691314697266,57.262276,33325.832,218.95989389196427,2306,230700
63.31480026245117,66.66867,33538.688,0.022929449,0.014726207,0.02256881,0.17228012,45.74738311767578,49.0761,33287.15,218.77383532879875,2309,231000
63.953914642333984,67.32474,33708.234,0.017842563,0.023704968,0.017818399,0.13671678,48.86357116699219,52.19404,33304.668,218.7742272136366,2312,231300
57.498348236083984,60.87201,33736.594,0.022204809,0.011024438,0.009293622,0.11801216,52.91545104980469,56.24478,33293.29,219.53179830409525,2315,231600
63.73405075073242,67.10813,33740.805,0.02064823,0.014244851,0.013479743,0.095908,54.153594970703125,57.48246,33288.664,218.18740473625576,2318,231900
62.87281799316406,66.24371,33708.953,0.024515279,0.0087448275,0.01540598,0.08920057,52.64466857910156,55.97417,33295.023,155.55621430592117,2321,232200
61.450992584228516,64.82018,33691.906,0.035681106,0.026822211,0.013841729,0.18395591,48.01609420776367,51.340576,33244.805,161.82347455280248,2324,232500
62.938621520996094,66.30452,33658.977,0.01812354,0.021584207,0.013271729,0.17259064,49.0600700378418,52.38582,33257.47,161.0438515628683,2327,232800
62.74369430541992,66.109024,33653.312,0.018258328,0.043643124,0.0142979445,0.081183374,53.699520111083984,57.0262,33266.79,146.92820938864028,2330,233100
50.56317901611328,53.926193,33630.14,0.017598176,0.090837285,0.022031188,0.1295118,48.414730072021484,51.742752,33280.22,158.2259735849012,2333,233400
59.48061752319336,62.84071,33600.93,0.009600673,0.11742088,0.012565224,0.05863971,54.14223861694336,57.466507,33242.69,154.43730238729677,2336,233700
59.02328872680664,62.38486,33615.71,0.011688314,0.07527915,0.022324165,0.10630102,51.50004577636719,54.823357,33233.13,179.79700931520702,2339,234000
58.27724838256836,61.635845,33585.984,0.009272863,0.09500975,0.023775838,0.14283232,43.41086196899414,46.73387,33230.1,172.5718765560558,2342,234300
59.77240753173828,63.131493,33590.867,0.012559006,0.06843594,0.014851897,0.17520088,50.498775482177734,53.820587,33218.117,155.8904126165682,2345,234600
59.015010833740234,62.373802,33587.918,0.019341916,0.052522115,0.017695166,0.08306603,53.89309310913086,57.210026,33169.336,130.57930209187376,2348,234900
60.3058967590332,63.661648,33557.523,0.016774807,0.033536024,0.018987063,0.06960447,54.14221954345703,57.461777,33195.59,139.04351095750746,2351,235200
57.94247055053711,61.28971,33472.42,0.014072143,0.10745646,0.007253755,0.14312613,45.716976165771484,49.035862,33188.86,136.00833548657766,2354,235500
60.93527603149414,64.27721,33419.316,0.013604616,0.07467505,0.01790019,0.10562211,52.72833251953125,56.045288,33169.54,205.03943928341468,2357,235800
61.73183822631836,65.069,33371.62,0.018564336,0.07561788,0.02611532,0.1445725,45.73093032836914,49.051704,33207.73,214.8552227691853,2360,236100
59.17730712890625,62.50972,33324.14,0.015326414,0.051664237,0.018781226,0.12062269,52.43209457397461,55.754425,33223.293,134.39594299619534,2363,236400
58.88456344604492,62.21309,33285.266,0.01976132,0.122677416,0.01793191,0.12764484,49.90967559814453,53.229435,33197.582,218.1145631849686,2366,236700
61.29679870605469,64.62439,33275.906,0.01286125,0.023420922,0.01510281,0.09308827,51.944969177246094,55.26574,33207.715,214.13751525126128,2369,237000
59.892852783203125,63.223724,33308.7,0.015690984,0.07539512,0.023715986,0.021987068,54.9112434387207,58.22739,33161.477,179.1797845058822,2372,237300
60.82301712036133,64.15541,33323.953,0.015598802,0.09061725,0.02063469,0.15080999,48.944766998291016,52.258938,33141.715,218.561666747745,2375,237600
58.80210494995117,62.13706,33349.543,0.012590827,0.027730305,0.018633336,0.09147177,49.1409912109375,52.45478,33137.887,214.96795668235768,2378,237900
60.41305160522461,63.75297,33399.195,0.020176042,0.061478376,0.014007326,0.16349769,46.1336784362793,49.448418,33147.383,190.3474135152845,2381,238200
60.070045471191406,63.41266,33426.14,0.019429434,0.0466592,0.021378782,0.09848778,53.03533935546875,56.35102,33156.805,175.08921298457983,2384,238500
59.805416107177734,63.151585,33461.67,0.0129777435,0.052466713,0.02224484,0.1232436,50.59665298461914,53.91033,33136.805,208.99295574199806,2387,238800
60.95892333984375,64.3056,33466.785,0.011919891,0.030993568,0.04622047,0.08515871,48.210838317871094,51.522964,33121.25,141.94336707088095,2390,239100
62.65589141845703,66.001076,33451.83,0.020678546,0.05247532,0.026044367,0.07704505,51.085487365722656,54.401043,33155.547,134.99259297193368,2393,239400
60.04087829589844,63.38707,33461.906,0.016357997,0.044436023,0.024693226,0.07200844,49.147544860839844,52.45807,33105.234,217.31216047975562,2396,239700
61.45500183105469,64.7986,33435.977,0.010690707,0.046124652,0.022825643,0.1445227,46.605716705322266,49.91545,33097.36,139.30453127032092,2399,240000
57.0894660949707,60.399216,33097.484,0.010050798,0.039703455,0.021474723,0.09961722,53.482879638671875,56.788834,33059.55,121.273117198939,2402,240300
66.64141845703125,69.84003,31986.105,0.007707771,0.006886103,0.018746931,0.06179005,51.939945220947266,55.246468,33065.22,121.88091804523421,2405,240600
67.23849487304688,70.36359,31250.895,0.011240173,0.0012301999,0.038621213,0.11677704,47.01493453979492,50.319115,33041.812,122.85202405241421,2408,240900
66.23674011230469,69.3007,30639.566,0.0056546167,0.017565574,0.017162122,0.07476966,50.93434143066406,54.239647,33053.07,122.61423258410547,2411,241200
66.4351577758789,69.45559,30204.344,0.0034483774,0.0212166,0.02667754,0.0769379,48.61888885498047,51.92288,33039.89,122.31438481062965,2414,241500
67.68392181396484,70.673294,29893.727,0.0124464445,0.012296539,0.01733098,0.082686774,54.707454681396484,58.007225,32997.69,123.37475049647801,2417,241800
66.83656311035156,69.80741,29708.46,0.011274302,0.013104503,0.02324519,0.113707915,50.62699508666992,53.92726,33002.652,124.98414866118623,2420,242100
67.06058502197266,70.02132,29607.29,0.01310646,0.017399449,0.028096171,0.060737927,47.67203140258789,50.971004,32989.715,122.1280800309972,2423,242400
66.44745635986328,69.396866,29494.07,0.0134558305,0.027902845,0.033829127,0.04884721,46.6500358581543,49.948685,32986.492,129.50499164571758,2426,242700
64.22276306152344,67.16504,29422.793,0.010687475,0.041794877,0.014479972,0.24492225,44.133689880371094,47.43348,32997.914,127.2823859673232,2429,243000
66.2171859741211,69.152695,29355.117,0.009891524,0.02056209,0.019059438,0.13945735,46.31572723388672,49.614098,32983.69,125.82897610209011,2432,243300
67.3158187866211,70.24393,29281.047,0.008545892,0.019279085,0.0121911755,0.05500914,52.596343994140625,55.89444,32980.953,145.99638957778046,2435,243600
66.32234191894531,69.24363,29212.895,0.005427419,0.041302856,0.024711935,0.073220566,47.99885940551758,51.295288,32964.285,127.37255826371084,2438,243900
64.12644958496094,67.04727,29208.219,0.01045417,0.078660965,0.022581825,0.09981571,52.64069366455078,55.937927,32972.344,123.17231861257382,2441,244200
63.703792572021484,66.62282,29190.254,0.010420997,0.06988982,0.027796008,0.060547974,48.719757080078125,52.011467,32917.1,125.45800461381076,2444,244500
65.00202941894531,67.9206,29185.68,0.010839307,0.05548813,0.022936523,0.05711741,50.95771408081055,54.250057,32923.445,145.4243479234791,2447,244800
62.38031768798828,65.29851,29181.914,0.009648167,0.110157974,0.014861307,0.0523924,47.1828727722168,50.477802,32949.28,139.43043639779253,2450,245100
63.1679801940918,66.08913,29211.48,0.008190349,0.07520254,0.011337391,0.116694555,55.57463455200195,58.869133,32944.992,136.58934161474525,2453,245400
63.79438018798828,66.72032,29259.43,0.008465276,0.05893749,0.024382006,0.1397045,52.649810791015625,55.945732,32959.207,126.00473994040536,2456,245700
64.72422790527344,67.660446,29362.172,0.0085792905,0.034103528,0.016808413,0.14344902,47.93666076660156,51.230568,32939.07,132.24245697663613,2459,246000
64.56707000732422,67.50857,29414.98,0.008116312,0.053559013,0.026855446,0.09719161,42.25467300415039,45.547718,32930.453,136.08327589086645,2462,246300
63.958431243896484,66.90446,29460.273,0.00712293,0.041409045,0.022620168,0.16254804,48.20310592651367,51.497604,32944.992,134.64311146585945,2465,246600
63.662757873535156,66.61279,29500.367,0.00832485,0.087177515,0.030002572,0.0793589,49.886653900146484,53.17672,32900.664,136.04319173208168,2468,246900
61.35622787475586,64.31043,29542.059,0.015422,0.09146857,0.018246464,0.08399672,50.149105072021484,53.44117,32920.65,136.1055655611276,2471,247200
62.175167083740234,65.13405,29588.8,0.0155886635,0.056520563,0.016825575,0.095640585,52.665321350097656,55.960365,32950.438,135.72667468100272,2474,247500
63.72697830200195,66.691765,29647.867,0.017894983,0.055895604,0.027928624,0.08004573,44.3618278503418,47.65503,32932.0,137.84149798118344,2477,247800
62.019615173339844,64.987946,29683.312,0.010031735,0.04550284,0.024405729,0.06711112,50.765899658203125,54.058754,32928.547,122.06281420554868,2480,248100
60.880523681640625,63.850616,29700.938,0.013639959,0.055563204,0.019827958,0.11650637,52.25251007080078,55.54389,32913.812,128.32778194240024,2483,248400
62.188533782958984,65.15816,29696.227,0.008361438,0.05973886,0.0212897,0.06386227,53.08930969238281,56.377342,32880.316,122.00263119874197,2486,248700
61.750057220458984,64.72218,29721.258,0.011415994,0.12967281,0.012716529,0.12133799,49.49651336669922,52.782013,32855.01,122.20523694185697,2489,249000
63.66286849975586,66.638596,29757.29,0.007652892,0.048501067,0.020832527,0.09106167,51.286338806152344,54.570065,32837.27,133.94227977543065,2492,249300
63.62595748901367,66.60365,29776.965,0.0070510674,0.053347103,0.014911778,0.11020343,52.608299255371094,55.892673,32843.758,130.08390646829747,2495,249600
62.01355743408203,64.99367,29801.086,0.010419199,0.11092597,0.015013924,0.06511993,53.17424011230469,56.45502,32807.83,129.80298165813886,2498,249900
60.94213104248047,63.923725,29815.945,0.010518412,0.117734596,0.019418634,0.08061249,49.7932014465332,53.07522,32820.156,177.12896720494533,2501,250200
58.97417068481445,62.217453,32432.812,0.010430435,0.01303139,0.02661426,0.089523435,52.39469528198242,55.67874,32840.46,144.556973717822,2504,250500
64.17655181884766,67.40945,32328.914,0.008595632,0.009639969,0.034632828,0.118548766,46.63861846923828,49.922398,32837.797,179.73524231963185,2507,250800
56.21833419799805,59.45557,32372.363,0.0176487,0.014378709,0.013643328,0.104699984,48.971717834472656,52.25213,32804.125,175.06996348856663,2510,251100
60.482215881347656,63.73108,32488.633,0.025419373,0.06680397,0.022085268,0.080714926,52.05104064941406,55.33217,32811.266,198.23225207075825,2513,251400
38.83743667602539,42.091423,32539.875,0.010041697,0.21923178,0.016408324,0.08413818,53.165435791015625,56.443832,32783.953,180.25913784500966,2516,251700
54.079856872558594,57.327934,32480.773,0.0052647544,0.35253683,0.009706652,0.10300255,50.8347282409668,54.10903,32743.043,157.22782633762216,2519,252000
49.993350982666016,53.229797,32364.473,0.019097699,0.44893223,0.020104388,0.11732112,50.45893096923828,53.73343,32744.977,175.2295625288845,2522,252300
46.00372314453125,49.221672,32179.477,0.010568844,0.47437948,0.016857805,0.10066229,50.41339111328125,53.688812,32754.203,160.71991281319416,2525,252600
49.57353210449219,52.777077,32035.441,0.012668466,0.57320714,0.016949577,0.1226239,45.70642852783203,48.980804,32743.777,153.68662861896615,2528,252900
45.47499084472656,48.66101,31860.18,0.010714909,0.7717234,0.017226735,0.12483241,51.334739685058594,54.60669,32719.512,157.66485515550215,2531,253200
46.908267974853516,50.077568,31693.016,0.0067529017,0.71779275,0.025418254,0.14392945,50.734588623046875,54.00633,32717.41,147.78940157127653,2534,253500
37.825103759765625,40.980232,31551.266,0.009598345,0.79253817,0.015561123,0.0691627,45.86652374267578,49.140186,32736.61,172.32214208553052,2537,253800
44.785194396972656,47.928474,31432.8,0.0069398945,0.6489732,0.023062889,0.12428474,51.86144256591797,55.133442,32719.992,163.30175073595592,2540,254100
47.249855041503906,50.39032,31404.633,0.010242318,0.5505937,0.02163732,0.124128625,47.21693801879883,50.489834,32728.96,163.56575347974405,2543,254400
47.33905029296875,50.48118,31421.27,0.01255791,0.5558479,0.022949174,0.12488152,48.78700637817383,52.06041,32734.02,161.54006304814285,2546,254700
43.663394927978516,46.81021,31468.168,0.017497508,0.69251144,0.023534989,0.083491415,49.36246109008789,52.63429,32718.27,157.04439036517564,2549,255000
46.51335906982422,49.667088,31537.273,0.012882278,0.5355277,0.015047576,0.11385992,52.47116470336914,55.744804,32736.398,162.22310510260021,2552,255300
47.546695709228516,50.710464,31637.68,0.020026999,0.5153375,0.030995354,0.08167505,47.18366241455078,50.454777,32711.133,146.90443599927934,2555,255600
44.19462966918945,47.363228,31685.977,0.022826388,0.5849364,0.020028906,0.10800062,51.80661392211914,55.078117,32715.04,165.15257149972044,2558,255900
48.12887954711914,51.304264,31753.848,0.008986589,0.4763912,0.022925222,0.17515646,42.065364837646484,45.33693,32715.648,166.52871380261527,2561,256200
48.762577056884766,51.942833,31802.574,0.011073818,0.44580087,0.024737407,0.15648085,47.18700408935547,50.457535,32705.324,175.36570449569655,2564,256500
48.441993713378906,51.626884,31848.89,0.018922694,0.33743566,0.01591207,0.08371431,54.81509017944336,58.08299,32679.0,167.99439929307442,2567,256800
51.3492317199707,54.53898,31897.48,0.025207859,0.38063315,0.019756164,0.094020605,53.97095489501953,57.24174,32707.879,165.27514682804963,2570,257100
46.658409118652344,49.85276,31943.504,0.033862375,0.40358895,0.01586403,0.1062421,54.302757263183594,57.570976,32682.195,157.45521039694327,2573,257400
48.974761962890625,52.171295,31965.32,0.018285263,0.3866837,0.0114292,0.12780592,54.34662628173828,57.615906,32692.805,159.71746295998292,2576,257700
50.14207458496094,53.342247,32001.734,0.019846238,0.31715053,0.027848102,0.16020884,48.41294860839844,51.683308,32703.61,163.50075152685886,2579,258000
49.709617614746094,52.9135,32038.86,0.02681435,0.34151828,0.023566179,0.075762585,49.24224853515625,52.516613,32743.656,198.64354095587086,2582,258300
50.02003479003906,53.227615,32075.824,0.026805548,0.27701592,0.017939266,0.17613602,44.414512634277344,47.688408,32738.953,197.87287586373063,2585,258600
48.79512023925781,52.006645,32115.254,0.028410409,0.38247645,0.01756015,0.25545245,46.51266860961914,49.783333,32706.648,195.43192348434448,2588,258900
50.52768325805664,53.742435,32147.516,0.021451462,0.3432666,0.012953283,0.14859721,52.044776916503906,55.316338,32715.621,194.18719559930383,2591,259200
