time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.662084579,-42.72677809,14.76550784,-20.252593,-76.48968471,4.963312329,1,0.025281191,0.027688742,0.5283015,0.2619055,-46.20832877,0.077415943,0.255551344,0.247878457,18
0.596917152,-42.55816866,17.84970561,-5.86643755,-67.50806637,4.138707546,1,0.018214226,0.028494358,0.4818423,0.2885881,-45.84331276,0.072407722,0.328557615,0.312738821,19
0.414913893,-28.63075149,9.29245696,-11.59362339,-39.88560671,3.508891014,1,0.012429237,0.036277771,0.47953147,0.4030318,-44.12205663,0.063445807,0.612611234,0.366435927,20
0.481280804,-28.05134883,9.727951745,-13.47284993,-45.77752559,3.705659856,1,0.01233077,0.033377886,0.5362536,0.28359684,-42.51498585,0.060370207,0.266655266,0.260373684,21
0.496117115,-29.60361798,11.34480702,-9.578826084,-46.60217825,3.89341805,1,0.007977724,0.046252012,0.54964536,0.25685483,-41.22384906,0.099432945,0.282424256,0.26588361,22
0.56852603,-26.72615181,15.89340578,4.504347148,-47.24362375,4.297617405,1,0.018242121,0.036008358,0.52345455,0.27462903,-39.77407934,0.093232632,0.521956202,0.452456209,23
0.499587774,-26.03809527,12.56734779,-12.05684243,-51.37627061,3.617740096,1,0.029685974,0.054313898,0.5176499,0.23021461,-38.40048093,0.095754862,0.366352584,0.359304796,24
0.499917269,-18.3001508,10.92394573,-3.989471426,-37.11491735,4.148945546,1,0.012250185,0.037533522,0.5153133,0.23501371,-36.39044792,0.063617229,0.497319409,0.481819442,25
0.409505129,-5.711037067,14.18655535,23.09541297,-32.71865,4.161613192,1,0.012015343,0.033387661,0.5074972,0.31872,-33.32250683,0.076637268,1.661243871,1.037321388,26
0.411989689,-23.23695016,8.661733742,-11.72444649,-36.50671209,4.299035814,1,0.014458179,0.03762579,0.5288799,0.21148403,-32.31395116,0.072989941,0.567698287,0.393697587,27
0.401562691,-14.88715316,25.42496551,24.68959582,-51.52168417,4.123295071,1,0.012350798,0.033529282,0.53135395,0.19456963,-30.57127136,0.068299532,1.042384015,0.982726604,28
0.600536585,-11.09666801,22.542703,15.15676391,-65.58269973,3.75538446,1,0.019617558,0.036340237,0.5243329,0.21057992,-28.62381103,0.107862949,0.893172226,0.889228866,29
0.67363596,-19.91476402,11.80331694,1.414746182,-37.8364942,3.999125291,1,0.011684895,0.047359228,0.522637,0.25315082,-27.75290633,0.09278965,0.610358489,0.549102534,30
0.674494028,-19.2757603,13.86613137,-1.888704491,-42.75464777,4.179709344,1,0.017558098,0.043662548,0.5216968,0.20999971,-26.90519173,0.088127136,0.572708014,0.512023974,31
0.60229969,-6.739045955,11.12480798,5.846667447,-35.35843912,3.524447034,1,0.020535231,0.038081646,0.5223621,0.27926308,-24.88857715,0.098667145,1.410594306,0.97441535,32
0.632287025,2.039449833,28.06797227,37.45239836,-70.97935539,3.268961016,1,0.008622885,0.051199198,0.5378972,0.19625546,-22.19577445,0.101197481,1.120734199,1.004710823,33
0.677410603,-5.521617817,15.29346693,16.72438361,-30.56159646,4.798859293,1,0.016894341,0.042993546,0.49255794,0.2105196,-20.52835879,0.092614651,0.962102698,0.954240649,34
0.566193342,-2.345833275,21.8987346,39.86899375,-44.05466814,3.954454191,1,0.041022539,0.028701544,0.49243605,0.25566933,-18.71010624,0.066094637,0.99504335,0.97148929,35
0.548761129,-3.673528331,20.35255297,31.88518264,-45.22590019,4.633770093,1,0.011997461,0.034264565,0.50875974,0.19777566,-17.20644845,0.060824394,0.985660977,0.970628798,36
0.393463373,9.262793494,13.40317764,37.87184709,-9.24894522,3.720291718,1,0.012158394,0.033486843,0.50858736,0.24753831,-14.55952425,0.079643011,1.02690789,0.821244561,37
0.468304396,9.742734779,18.05741756,46.52129219,-23.12658134,4.260515354,1,0.01241827,0.033941746,0.5075421,0.16435747,-12.12929835,0.065876484,0.802622346,0.710563466,38
0.408484459,-3.415899865,7.463292483,6.782143648,-20.16978666,3.859883675,1,0.007269621,0.034495831,0.50157493,0.24257986,-11.2579585,0.067891121,1.208646884,0.914231093,39
0.394351959,19.4611471,14.35761961,49.30237168,3.172603628,4.481545786,1,0.012670994,0.033786774,0.4930579,0.181547,-8.18604794,0.072774172,0.757083712,0.648520277,40
0.410829067,23.3486608,23.02866306,53.14189352,-13.86577429,3.988309574,1,0.012184858,0.033602715,0.5105299,0.28444386,-5.032577065,0.06878686,0.716832255,0.586669709,41
0.554091215,12.83113303,14.46763806,38.25352367,-8.690521902,3.466238869,1,0.016645193,0.045777559,0.51498044,0.24884745,-3.246206056,0.095849514,0.870979942,0.681595759,42
0.647496462,18.70191487,19.57464922,64.92842671,-4.972695028,3.845395577,1,0.019689083,0.045285702,0.50308746,0.25597432,-1.051393964,0.078991175,0.60372566,0.588502648,43
0.725454807,14.35772554,18.56718884,36.01015345,-19.66478777,3.709136995,1,0.008161783,0.043377876,0.50979054,0.25131118,0.489517987,0.088655472,0.809188475,0.78656239,44
0.651578665,34.43516069,20.99436813,69.45427804,-4.931975712,4.420111678,1,0.01932025,0.042927504,0.49036884,0.19311534,3.884082257,0.102894306,0.59171386,0.434426675,45
0.664831877,31.36886609,26.56135001,64.3646238,-37.54847306,4.012376893,1,0.024970055,0.059156656,0.51072526,0.19685736,6.63256064,0.079311848,0.55807971,0.54670899,46
0.704704762,21.18926425,41.03767873,87.93993927,-30.29821089,3.681491757,1,0.019718409,0.045711756,0.49233305,0.42042303,8.088231001,0.103207827,0.862941256,0.774088554,47
0.688074112,13.66964559,33.50951672,81.71206898,-31.40638666,3.950818725,1,0.025058508,0.038604498,0.5125624,0.3787557,8.64637246,0.087607861,0.858529588,0.838966719,48
0.676085234,25.84458137,22.32956121,52.36376686,-21.16955071,3.82159477,1,0.019006014,0.045185566,0.5100673,0.17485489,10.36619335,0.076026201,0.618987638,0.566830398,49
0.699999809,19.35483713,18.51372788,42.02389491,-18.15693734,3.784626702,1,0.017382145,0.042427778,0.5192656,0.19989897,11.26505773,0.092048645,0.874044667,0.763117448,50
0.653188229,17.60497084,21.88050756,45.78648031,-16.43112998,3.846934159,1,0.021079063,0.04287076,0.5103543,0.27803078,11.89904904,0.098560572,0.80580286,0.767277314,51
0.653172493,6.894260144,35.3931608,63.21135323,-64.72772377,3.409901479,1,0.015519857,0.046380281,0.4991225,0.258728,11.39857015,0.119921207,1.024196342,0.962309934,52
0.692845821,9.758692591,25.58250977,45.8169388,-41.22255711,3.474093286,1,0.016413927,0.051120996,0.49470657,0.29574457,11.23458239,0.095215321,0.834341341,0.764921279,53
0.545257807,25.83088878,23.7114448,52.54271773,-24.91361885,4.06165191,1,0.026050329,0.039968491,0.50040984,0.09537473,12.69421303,0.128106356,0.722948038,0.650000102,54
0.561039448,28.58605402,14.62068552,57.36927118,4.996753822,4.134414562,1,0.029252768,0.035325527,0.53082985,0.28037688,14.28339713,0.092139482,0.458570499,0.432640895,55
0.554029226,32.68942405,25.49647292,77.16762385,-8.812197505,3.869918487,1,0.015285969,0.028371572,0.51377505,0.2621067,16.12399982,0.122312307,0.505583231,0.463671482,56
0.55785656,29.17082403,19.63887534,54.80852784,1.98796385,4.38044271,1,0.017224073,0.039816618,0.52422184,0.17740303,17.42868224,0.060142994,0.446700771,0.4116142,57
0.401070595,28.81590513,17.42954381,59.46685463,7.555510205,3.804465212,1,0.012126207,0.071977615,0.49909616,0.24096987,18.56740453,0.108347178,0.528750978,0.478472227,58
0.635399818,23.83362843,28.61396085,65.25991625,-43.77578906,3.580947875,1,0.02287817,0.048731327,0.499546,0.22071011,19.09402692,0.089359522,0.603058993,0.567073838,59
0.67758441,21.19057727,16.88188443,39.72137437,-8.150706076,3.892665675,1,0.049665689,0.044936657,0.5108313,0.26101243,19.30368196,0.121850014,0.492721941,0.476948803,60
0.699619055,8.252230835,17.83860487,31.63019216,-26.00404229,3.858189152,1,0.016793251,0.048885107,0.5215032,0.25207028,18.19853684,0.090695143,1.098994643,0.814452762,61
0.455519676,1.72909489,28.19674164,37.04655965,-43.7142875,4.709203161,1,0.012768984,0.033811808,0.49350414,0.15509349,16.55159265,0.068083048,0.880532801,0.842734962,62
0.393242359,3.459380445,22.73487763,20.02753875,-59.41066501,4.019661926,1,0.012396097,0.033787489,0.5134529,0.18280359,15.24237143,0.081329823,0.741443431,0.660242724,63
0.407238722,20.91009825,28.07311684,61.40919835,-11.99481138,3.784628923,1,0.011887312,0.033460379,0.50520164,0.22080038,15.80914411,0.06898737,0.867032226,0.60975079,64
0.404996157,20.99233241,17.72044169,44.12124439,-11.45920773,4.037676451,1,0.011413574,0.034232616,0.5163331,0.19924757,16.32746294,0.067476749,0.667758316,0.577809868,65
0.564513206,8.005678512,27.97731092,48.61428894,-38.63718292,3.942640004,1,0.011408329,0.034080505,0.48570657,0.29607442,15.4952845,0.064178467,0.921954728,0.845371556,66
0.713959932,20.39965175,28.89599859,63.458598,-21.28571925,4.02147743,1,0.019621372,0.036924839,0.5007946,0.30876458,15.98572122,0.113232613,0.799911231,0.69161364,67
0.658358335,31.73604392,22.2355698,73.01120756,-5.227216432,4.258572714,1,0.023908377,0.042260885,0.50548,0.23691812,17.56075349,0.105783939,0.512895677,0.457286893,68
0.60829711,26.03797494,11.4939496,46.93801047,7.692917631,4.108543271,1,0.018661499,0.045001745,0.5024804,0.165159,18.40847564,0.100779772,0.331184741,0.281089894,69
0.67363739,30.86997075,15.2566589,64.62280624,12.67440609,4.000648776,1,0.025118351,0.037120104,0.5002976,0.4038876,19.65462515,0.088708401,0.312541465,0.265405805,70
0.689295053,28.85850386,21.56539967,65.55491718,-6.51154074,4.054089697,1,0.024916887,0.037645102,0.51116776,0.34022835,20.57501302,0.111352921,0.541766614,0.482149059,71
0.461135149,19.91597836,16.59569045,43.33150818,-10.404517,3.912057852,1,0.012079954,0.033802509,0.49686608,0.23124704,20.50910955,0.067759275,0.49280999,0.456984885,72
0.59779191,23.9165669,24.91689232,62.23541257,-12.65771986,4.279136486,1,0.016802549,0.051332235,0.4998568,0.21305671,20.84985529,0.08396697,0.509314455,0.456697235,73
0.558672905,32.84483092,27.90736003,67.84831954,-9.850408949,4.282434344,1,0.019104004,0.037194967,0.4930752,0.37155947,22.04935285,0.098874092,0.470829661,0.447178632,74
0.664747715,18.94399142,34.17505271,71.66185507,-46.88293764,3.79967574,1,0.012015104,0.033909798,0.50737166,0.21597436,21.73881671,0.067128897,0.743656741,0.678583011,75
0.457386017,36.05626306,24.9399591,71.22843003,-5.096006365,3.576783285,1,0.019025564,0.049983501,0.49254066,0.30660024,23.17056134,0.083957195,0.402249,0.31748818,76
0.428950071,16.65263117,25.37530937,56.17898276,-27.10477627,3.688490325,1,0.012043476,0.033226013,0.5048929,0.2622696,22.51876833,0.067848921,0.871317076,0.530582247,77
0.487252235,29.36258047,32.78779593,73.76509982,-24.4737803,3.925040242,1,0.02089262,0.046942472,0.506782,0.22305806,23.20314954,0.09999299,0.511241705,0.393591908,78
0.580859661,30.25935884,21.03782066,59.5287303,-11.73417091,4.775122122,1,0.011882782,0.033513069,0.49777833,0.25692737,23.90877047,0.060487032,0.374995993,0.337800588,79
0.421089888,53.28027026,37.38826294,109.6115841,-15.84770579,4.014305437,1,0.012617111,0.033474684,0.49953613,0.20399056,26.84592045,0.072135687,0.505304362,0.428893121,80
0.73726964,57.18187731,10.06431568,76.10049043,44.35727332,4.286279666,1,0.025258541,0.037327766,0.4981275,0.18401583,29.87951614,0.089858532,0.199632559,0.17881344,81
0.663267374,41.92887038,22.86567866,76.56867654,-2.155311968,3.731550594,1,0.018844366,0.049590349,0.499303,0.3822325,31.08445156,0.117281199,0.391310577,0.33628409,82
0.455309629,34.47100317,27.61423444,75.75828724,-29.32635834,3.310658424,1,0.01214695,0.033307791,0.5041858,0.24475984,31.42310672,0.075640202,0.476105757,0.430494699,83
0.486221313,34.64204211,26.27577886,76.63897909,-0.295668142,4.507965973,1,0.028098583,0.033450127,0.5015085,0.19188894,31.74500026,0.113853216,0.374593924,0.349352482,84
0.496545792,54.21536545,21.98065669,105.2020318,27.55228924,4.26929728,1,0.011960745,0.036639452,0.5098011,0.2328719,33.99203678,0.071615219,0.313939494,0.264769269,85
0.401557446,37.79454462,19.80054767,69.78544062,11.82239403,4.138542103,1,0.012003183,0.034714937,0.5061788,0.23463483,34.37228756,0.071723223,0.344679619,0.280621993,86
0.405217648,39.28046253,13.93250881,58.39770149,16.40334143,4.640599927,1,0.01065135,0.034394264,0.4882826,0.24139947,34.86310506,0.072406054,0.188292574,0.181378199,87
0.412986994,44.81734252,20.98366991,81.28343086,17.5798637,3.863379101,1,0.010808468,0.033759117,0.50880516,0.2647331,35.85852881,0.067344427,0.237229171,0.225971278,88
0.715922117,36.03293611,23.222721,84.44067359,2.967275548,3.479815299,1,0.027351379,0.05547595,0.5126202,0.20909072,35.87596954,0.078982353,0.341371694,0.317633764,89
0.526638031,27.81779089,27.61928581,88.20716554,-13.91635653,4.359598059,1,0.025069952,0.035554886,0.5105224,0.14795434,35.07015167,0.126251698,0.607210837,0.561343897,90
0.547404766,30.34428752,18.2041534,60.41165523,-9.73804579,4.008847537,1,0.019448996,0.038694859,0.50860095,0.19336672,34.59756526,0.09427762,0.29529093,0.267166622,91
0.545079231,50.97892074,27.59696225,99.60901808,5.672377627,3.86866619,1,0.028393507,0.037968874,0.49651647,0.37846702,36.23570081,0.122819185,0.385908395,0.295645931,92
0.689421654,47.87415299,18.26807031,84.51415399,19.88767556,3.896914186,1,0.01398468,0.045012474,0.5045479,0.22583506,37.39954602,0.076945305,0.293545787,0.225503901,93
0.441540003,59.22877238,13.81227212,82.12617003,33.35184469,5.043881264,1,0.012186527,0.034036398,0.51351094,0.19715649,39.58246866,0.069031715,0.186568705,0.111534008,94
0.405758381,64.13141929,21.8521723,103.7227877,31.88734111,4.624456395,1,0.059562922,0.028989077,0.49953786,0.61776775,42.03736372,0.042179823,0.203962183,0.186402991,95
0.409341335,52.92860143,18.68294874,86.5358718,11.11010135,4.655653852,1,0.01217556,0.037017584,0.49953353,0.22411051,43.12648749,0.082992792,0.181231106,0.168577251,96
0.403607845,38.82979146,19.41848433,81.35901574,12.79182742,4.325284315,1,0.011902332,0.033559084,0.50176615,0.2814703,42.69681789,0.077512264,0.322303669,0.22047361,97
0.417801619,41.88422589,20.09774387,75.15775976,0.794941075,4.175945754,1,0.012176752,0.03662467,0.50569254,0.2231173,42.61555869,0.069720268,0.253571986,0.246987697,98
0.405565977,47.37373192,20.54171653,87.69676243,11.26176518,4.987690042,1,0.012274981,0.035349607,0.51154923,0.24292919,43.09137601,0.074283123,0.208921506,0.166997962,99
0.403731346,44.27583153,22.88590348,86.28802352,14.05550334,4.047098284,1,0.011959791,0.033488274,0.49214402,0.33743313,43.20982157,0.067575932,0.24697963,0.24161026,100
