time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.04200601577758789,79.81841557794681,79.81841557794681,0.0,79.81841557794681,79.81841557794681,0.4951867687289864,0.1,0.0010464191436767578,0.018047094345092773,0.049991008,0.16319235,59.671352715571054,0.0009996891021728516,1.0024565232045985,1.0024565232045985,0
0.07121682167053223,94.11877294533728,94.11877294533728,0.0,94.11877294533728,94.11877294533728,0.8765989138176435,0.1,0.009057283401489258,0.02614903450012207,0.049992304,0.12501056,63.11609473854768,0.0009491443634033203,1.002211554391672,1.002211554391672,1
0.0652153491973877,90.97188209193952,90.97188209193952,0.0,90.97188209193952,90.97188209193952,0.39878956276936794,0.1,0.009061813354492188,0.026144742965698242,0.053351924,0.18711466,65.90167347388686,0.001016378402709961,1.0020656615854502,1.0020656615854502,2
0.06790804862976074,99.1094303049784,99.1094303049784,0.0,99.1094303049784,99.1094303049784,0.4320121127713856,0.1,0.009057044982910156,0.02601766586303711,0.050404884,0.18390301,69.22244915699602,0.0009694099426269531,1.0019238981783758,1.0019238981783758,3
0.062448978424072266,45.6571474063353,45.6571474063353,0.0,45.6571474063353,45.6571474063353,0.4571227720280365,0.1,0.00904393196105957,0.025975465774536133,0.05025102,0.2103675,66.86591898192995,0.0009558200836181641,1.002807069418412,1.002807069418412,4
0.06531262397766113,56.15486904766911,56.15486904766911,0.0,56.15486904766911,56.15486904766911,0.5155485124789547,0.1,0.009085893630981445,0.026217937469482422,0.049116395,0.2570456,65.79481398850388,0.001024007797241211,1.0035441108848775,1.0035441108848775,5
0.061873435974121094,39.689914201370144,39.689914201370144,0.0,39.689914201370144,39.689914201370144,0.4434824323631363,0.1,0.009066343307495117,0.02600693702697754,0.050287284,0.19296992,63.18432400979051,0.0019373893737792969,1.00583081563696,1.00583081563696,6
0.06414246559143066,96.71175747830242,96.71175747830242,0.0,96.71175747830242,96.71175747830242,0.6856762237656499,0.1,0.009042978286743164,0.025920629501342773,0.048103847,0.17177255,66.5370673566417,0.0009198188781738281,1.0020693896329416,1.0020693896329416,7
0.06627917289733887,92.6395014989934,92.6395014989934,0.0,92.6395014989934,92.6395014989934,0.5017661572338138,0.1,0.009072303771972656,0.02623891830444336,0.04955143,0.17792164,69.14731077087687,0.0010271072387695312,1.0021117980486238,1.0021117980486238,8
0.06612443923950195,142.50515738687125,142.50515738687125,0.0,142.50515738687125,142.50515738687125,0.37770768866962273,0.1,0.009058713912963867,0.017848968505859375,0.04875583,0.16106956,76.4830954324763,0.0009815692901611328,1.0011852531725909,1.0011852531725909,9
0.07059788703918457,56.74560158363141,56.74560158363141,0.0,56.74560158363141,56.74560158363141,0.5628695481216159,0.1,0.009084939956665039,0.01798224449157715,0.049678463,0.17103152,74.5093460475918,0.0009341239929199219,1.0039079226761392,1.0039079226761392,10
0.0646212100982666,57.30094546884619,57.30094546884619,0.0,57.30094546884619,57.30094546884619,0.5918283911925263,0.1,0.00913548469543457,0.017934560775756836,0.048437975,0.18387663,72.78850598971724,0.001028299331665039,1.0042687315328727,1.0042687315328727,11
0.06930375099182129,76.3065306588079,76.3065306588079,0.0,76.3065306588079,76.3065306588079,0.508428324312333,0.1,0.009084463119506836,0.019103050231933594,0.050948787,0.17769788,73.14030845662631,0.0009386539459228516,1.0027445935609125,1.0027445935609125,12
0.07181930541992188,-32.62865026095359,-32.62865026095359,0.0,-32.62865026095359,-32.62865026095359,0.5323003270637834,0.1,0.009076595306396484,0.017804622650146484,0.05019839,0.2016923,62.563412584868324,0.0009400844573974609,0.9960424242252386,0.9960424242252386,13
0.0741119384765625,90.01605391857188,90.01605391857188,0.0,90.01605391857188,90.01605391857188,0.45682279283123833,0.1,0.00905156135559082,0.026003599166870117,0.053583503,0.23137707,65.30867671823867,0.0010342597961425781,1.0021730219520197,1.0021730219520197,14
0.06503033638000488,133.19940538068516,133.19940538068516,0.0,133.19940538068516,133.19940538068516,0.3969403177162131,0.1,0.009047508239746094,0.02504110336303711,0.054018185,0.13848597,72.09774958448332,0.0009412765502929688,1.0012966800155145,1.0012966800155145,15
0.06741595268249512,75.73160192778393,75.73160192778393,0.0,75.73160192778393,75.73160192778393,0.4690667882907645,0.1,0.009105920791625977,0.017766237258911133,0.050852805,0.21932974,72.46113481881338,0.000982522964477539,1.0024931399654222,1.0024931399654222,16
0.06838703155517578,-39.457596135894704,-39.457596135894704,0.0,-39.457596135894704,-39.457596135894704,0.5218244054469009,0.1,0.009103059768676758,0.019614696502685547,0.050269812,0.1753572,61.26926172334257,0.0009579658508300781,0.9962028438124598,0.9962028438124598,17
0.0695643424987793,92.78975432066004,92.78975432066004,0.0,92.78975432066004,92.78975432066004,0.5697607656964118,0.1,0.009074926376342773,0.017704010009765625,0.049942568,0.18920948,64.4213109830743,0.0008630752563476562,1.0021067287998844,1.0021067287998844,18
0.07454991340637207,68.75870144631848,68.75870144631848,0.0,68.75870144631848,68.75870144631848,0.39433525642720546,0.1,0.00914454460144043,0.020198583602905273,0.05052532,0.21837997,64.85505002939873,0.0010256767272949219,1.0026957744225118,1.0026957744225118,19
0.07125663757324219,87.51704643313622,87.51704643313622,0.0,87.51704643313622,87.51704643313622,0.6772947751411607,0.1,0.009050607681274414,0.02589249610900879,0.051796127,0.16668703,67.12124966977247,0.0009524822235107422,1.002256458735455,1.002256458735455,20
0.06359553337097168,66.78814014553785,66.78814014553785,0.0,66.78814014553785,66.78814014553785,0.6246526660348397,0.1,0.009045600891113281,0.026071548461914062,0.051962767,0.137244,67.087938717349,0.0011706352233886719,1.00326745256947,1.00326745256947,21
0.06897735595703125,81.14943025748478,81.14943025748478,0.0,81.14943025748478,81.14943025748478,0.42391683706107747,0.1,0.00905752182006836,0.026099443435668945,0.052386943,0.22012228,68.49408787136258,0.0010008811950683594,1.0022163004170495,1.0022163004170495,22
0.1518690586090088,89.39893666593476,89.39893666593476,0.0,89.39893666593476,89.39893666593476,0.38785550269522523,0.1,0.00907278060913086,0.026260852813720703,0.04963493,0.177305,70.5845727508198,0.0010371208190917969,1.0019899011641378,1.0019899011641378,23
0.06597042083740234,89.16984540003646,89.16984540003646,0.0,89.16984540003646,89.16984540003646,0.5591324850286735,0.1,0.009085893630981445,0.02596426010131836,0.048855633,0.19079617,72.44310001574146,0.0009710788726806641,1.0021698486315997,1.0021698486315997,24
0.06441354751586914,74.57077978796445,74.57077978796445,0.0,74.57077978796445,74.57077978796445,0.6042564921236284,0.1,0.009041786193847656,0.02587747573852539,0.05137455,0.15335606,72.65586799296376,0.0009567737579345703,1.0028109779603782,1.0028109779603782,25
0.06526470184326172,96.72878105082206,96.72878105082206,0.0,96.72878105082206,96.72878105082206,0.6091585593231623,0.1,0.009058713912963867,0.026274681091308594,0.04782094,0.20264408,75.0631592987496,0.00102996826171875,1.001893596559899,1.001893596559899,26
0.06527280807495117,100.01074042368712,100.01074042368712,0.0,100.01074042368712,100.01074042368712,0.5839921556766973,0.1,0.00909876823425293,0.025861263275146484,0.05222333,0.13108717,77.55791741124335,0.0009837150573730469,1.002069219939132,1.002069219939132,27
0.06537437438964844,106.26357464005025,106.26357464005025,0.0,106.26357464005025,106.26357464005025,0.5344501807975072,0.1,0.009038209915161133,0.02597832679748535,0.050001536,0.21609768,80.42848313412405,0.0009982585906982422,1.0018899645254045,1.0018899645254045,28
0.06648898124694824,81.37592876053344,81.37592876053344,0.0,81.37592876053344,81.37592876053344,0.6571325057219347,0.1,0.009072065353393555,0.02620387077331543,0.049909264,0.14185056,80.52322769676499,0.0010366439819335938,1.0026520562064911,1.0026520562064911,29
0.0630331039428711,33.908996077630796,33.908996077630796,0.0,33.908996077630796,33.908996077630796,0.44397488299329363,0.1,0.009055137634277344,0.02610301971435547,0.0497049,0.20728971,75.86180453485157,0.0009572505950927734,1.0016279753569046,1.0016279753569046,30
0.06235933303833008,59.93366282358737,59.93366282358737,0.0,59.93366282358737,59.93366282358737,0.5170747228254151,0.1,0.009061574935913086,0.02623271942138672,0.04909625,0.18146753,74.26899036372515,0.0017864704132080078,1.0033500666319033,1.0033500666319033,31
0.06297898292541504,25.76545593170762,25.76545593170762,0.0,25.76545593170762,25.76545593170762,0.5483598809968692,0.1,0.009051799774169922,0.021515369415283203,0.049420454,0.17548203,69.4186369205234,0.0009999275207519531,1.0047311236669185,1.0047311236669185,32
0.07006382942199707,80.0834478610071,80.0834478610071,0.0,80.0834478610071,80.0834478610071,0.5927504235813058,0.1,0.009073972702026367,0.0177614688873291,0.04916252,0.22474796,70.48511801457177,0.0008728504180908203,1.002542210465727,1.002542210465727,33
0.06882715225219727,82.77206136950545,82.77206136950545,0.0,82.77206136950545,82.77206136950545,0.38308703436079855,0.1,0.009070396423339844,0.026195049285888672,0.050941758,0.19243021,71.71381235006514,0.0010271072387695312,1.002162969681251,1.002162969681251,34
0.06520414352416992,89.80525611845947,89.80525611845947,0.0,89.80525611845947,89.80525611845947,0.4637767935306002,0.1,0.00910496711730957,0.02622199058532715,0.049168173,0.13210249,73.52295672690458,0.0009889602661132812,1.0021375945853497,1.0021375945853497,35
0.06505727767944336,76.30001262814609,76.30001262814609,0.0,76.30001262814609,76.30001262814609,0.5277046479073181,0.1,0.009052038192749023,0.025974035263061523,0.0489918,0.18223237,73.80066231702872,0.0009849071502685547,1.0027728817245927,1.0027728817245927,36
