time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.407884121,38.43395483,62.08982253,105.6716706,-76.77932229,4.278830757,1,0.012504339,0.035979509,0.5041523,0.15111148,75.31329661,0.080587149,1.000120185,0.972733635,1
0.64222765,72.9726454,44.58994776,125.5744725,-4.832801129,3.542067155,1,0.016720533,0.042757273,0.49965805,0.16964097,75.07923149,0.089811087,0.948496755,0.754477617,2
0.557461739,43.42573096,42.0000976,97.43901241,-17.98564712,3.653661319,1,0.012134075,0.034968615,0.49943885,0.15819634,71.91388144,0.074620724,0.797797005,0.711769417,3
0.412841082,35.76905213,93.94835439,125.5819705,-152.1616554,3.72059694,1,0.012691259,0.034030437,0.5016417,0.40454963,68.29939851,0.078217506,0.876326831,0.857803768,4
0.501932144,53.17302125,63.50039175,108.5813455,-74.19535067,3.488911716,1,0.01277256,0.035230398,0.49892482,0.23784399,66.78676078,0.067292452,0.726075172,0.691077606,5
0.482279301,70.43308847,38.04049652,117.2346439,-3.971838796,4.479932654,1,0.01701355,0.051454782,0.50077677,0.09136021,67.15139355,0.108985901,0.469799033,0.44398487,6
0.555851698,45.28437527,36.31067976,105.8478862,-33.46120877,3.583833072,1,0.019600391,0.044722557,0.4990202,0.24216343,64.96469172,0.123403788,0.754726206,0.608951534,7
0.736239195,48.97297671,62.63780054,105.8440722,-73.81059462,3.422868846,1,0.019321442,0.041427374,0.4965944,0.2431638,63.36552022,0.105680466,0.730137094,0.715544829,8
0.764586926,52.55989821,48.83105477,104.1944856,-39.09434394,4.40618738,1,0.025604725,0.046970844,0.49936238,0.18974183,62.28495802,0.085765362,0.598648973,0.576320586,9
0.696321726,55.20722123,33.29095501,103.0716144,-11.04997652,3.686743289,1,0.017925739,0.043446541,0.50295526,0.25515994,61.57718434,0.087879181,0.476758219,0.46463307,10
0.613919973,52.02146096,47.90685827,96.24368162,-87.11554717,3.958405366,1,0.019325733,0.061619282,0.50426114,0.19860785,60.621612,0.101164818,0.549338673,0.539381761,11
0.68634057,20.43722016,66.67522463,87.40570642,-113.3417929,4.243210622,1,0.016893864,0.044861317,0.50444496,0.18278453,56.60317282,0.108760595,1.022345532,0.870395282,12
0.720692635,72.89427701,31.13466494,127.8522845,-2.838878515,4.520001904,1,0.016812086,0.043189526,0.49965927,0.20110516,58.23228324,0.090831041,0.60872118,0.289027313,13
0.692244053,67.35288168,21.63388322,96.48100544,28.38418417,4.474889696,1,0.01958704,0.02902627,0.48654094,0.17453839,59.14434308,0.085576773,0.262558008,0.246681366,14
0.591827393,83.38102675,18.53963849,118.5522668,49.42713645,3.801427924,1,0.016100168,0.051651001,0.50379133,0.18173195,61.56801145,0.090628624,0.254668811,0.226059384,15
0.655793905,70.13414427,35.36933884,103.7379554,-24.6365559,3.993456956,1,0.024745226,0.034642935,0.49862596,0.16519617,62.42462473,0.09226346,0.383213216,0.347392384,16
0.662546635,59.75348449,71.99496519,117.3413104,-134.1300649,3.617927083,1,0.022519112,0.038224936,0.50188893,0.2153442,62.15751071,0.084649563,0.559344922,0.542089457,17
0.438484907,67.44573366,43.40212083,108.7997611,-50.709153,4.250045261,1,0.012427092,0.033334017,0.50285065,0.22165895,62.686333,0.063019991,0.383304333,0.378057247,18
0.558523655,38.25108509,77.21971162,114.5356546,-112.963621,3.195182288,1,0.012737274,0.033158779,0.50316066,0.32148904,60.24280821,0.06746316,0.808807953,0.734330368,19
0.430585861,69.39130803,25.56630654,109.8515294,26.97522169,4.109958001,1,0.013040304,0.033144474,0.5005821,0.1893925,61.15765819,0.069006681,0.394870451,0.276529957,20
0.770907879,70.94118508,39.37573122,110.8551905,3.432575564,4.530451155,1,0.020046473,0.044091225,0.49955133,0.32777092,62.13601088,0.087168694,0.416281346,0.396475168,21
0.615191936,81.57908989,14.38353816,103.3948357,51.99743941,5.002037171,1,0.035256386,0.036318302,0.49778438,0.16448136,64.08031878,0.122927666,0.229748894,0.190807459,22
0.659412384,64.50797817,34.7972904,102.8070577,-9.999238267,4.359514565,1,0.017160654,0.044468403,0.49916562,0.19695757,64.12308472,0.093798876,0.466042179,0.380060727,23
0.53686595,81.15946736,29.84064356,120.3694579,9.735260411,4.261776937,1,0.024143219,0.040607214,0.49918038,0.19500308,65.82672299,0.113553762,0.255615351,0.188934289,24
0.710689545,97.1540789,19.85400403,127.6061956,70.79610231,4.182817081,1,0.016969681,0.062119484,0.5005524,0.16193283,68.95945858,0.082311869,0.182852337,0.171582756,25
0.711224556,73.76682958,22.74910858,108.4959294,39.20154806,3.928480718,1,0.017261028,0.04675436,0.4975284,0.23472631,69.44019568,0.085427523,0.296775894,0.203848495,26
0.658361197,78.62213967,27.65943665,128.0451867,47.23651553,3.917176756,1,0.019863367,0.052014589,0.49475136,0.18776509,70.35839008,0.065613747,0.222396246,0.18831315,27
0.729526758,41.7314031,57.10021614,99.67740721,-114.8627438,4.204167641,1,0.016801119,0.052801847,0.5007893,0.2059074,67.49569138,0.088294744,0.594773729,0.471046192,28
0.653460741,47.37053186,70.42131519,116.7267157,-146.6315182,3.398740196,1,0.013992071,0.027567387,0.49846742,0.14888938,65.48317543,0.07920742,0.601931075,0.572978368,29
0.682867527,33.29967265,58.68046259,89.07229657,-67.2285567,4.608529584,1,0.019428968,0.035754204,0.50539577,0.16101788,62.26482515,0.107093334,0.648150009,0.589610332,30
0.65087533,46.89731768,83.62811154,99.50191736,-192.0858922,4.018500215,1,0.027072906,0.037018299,0.4988404,0.1727672,60.7280744,0.10807538,0.620437201,0.550735603,31
0.686896801,71.77376891,66.09164389,124.4589571,-112.6582671,3.817099812,1,0.018439054,0.045469046,0.50128126,0.22406626,61.83264385,0.082847357,0.338507272,0.286398941,32
0.662373543,63.61512804,49.17281695,138.7355855,-57.38441167,4.299225259,1,0.017875671,0.044176817,0.49695256,0.20101428,62.01089227,0.10023737,0.310106912,0.280549408,33
0.675260782,71.170265,36.12176491,134.7482547,21.20690704,3.883422759,1,0.015506744,0.051995754,0.4982794,0.28582588,62.92682955,0.104772091,0.219664852,0.206708772,34
0.623214483,65.38062214,62.26065275,131.2490923,-103.3207375,3.736523344,1,0.012168407,0.035048485,0.49975136,0.20538118,63.1722088,0.066048145,0.352113983,0.329018974,35
0.407611609,64.8768242,49.31416873,114.8416295,-69.05120736,4.391814513,1,0.012651682,0.035942793,0.5000362,0.21353003,63.34267034,0.083428383,0.182743809,0.167145566,36
0.421333551,61.91218605,36.37655254,96.82978013,-17.69659528,5.3315402,1,0.012252569,0.033084869,0.4985595,0.25514427,63.19962191,0.067980766,0.233780339,0.210809582,37
0.479672432,56.89313668,42.68899591,106.0992384,-49.86616385,4.377900336,1,0.019070387,0.053393364,0.49975732,0.19897406,62.56897339,0.096067905,0.235397651,0.22884548,38
0.527595758,66.86950624,43.72452536,105.6260276,-42.6930607,4.262858403,1,0.017095089,0.047474861,0.4983964,0.2482708,62.99902668,0.08361268,0.275442665,0.263388303,39
0.695283413,39.59501863,51.6847339,102.3708021,-86.76771702,4.758293723,1,0.008788109,0.04292202,0.49731848,0.23485503,60.65862587,0.102704048,0.600720227,0.516189006,40
0.691900969,45.91556312,66.71882435,94.32452864,-139.9722221,4.0163794,1,0.015880108,0.051332712,0.49408746,0.1904236,59.1843196,0.088640928,0.478844838,0.457495974,41
0.673884869,71.73321536,24.46776699,120.2796347,41.04783101,3.971393002,1,0.019004107,0.042712927,0.50048196,0.211102,60.43920917,0.073137283,0.14473261,0.10191343,42
0.594126463,54.87737605,23.49164361,85.6366066,13.17020359,3.143332723,1,0.019729376,0.035676718,0.5006652,0.26614496,59.88302586,0.12688446,0.107626114,0.100387466,43
0.712429285,65.50625168,48.37998079,95.50840556,-73.25492613,4.30873609,1,0.025657654,0.036032915,0.5014894,0.19337378,60.44534844,0.093532801,0.248436681,0.241637806,44
0.651211739,68.04473477,38.03497336,105.1001008,-41.0932837,4.184260017,1,0.024371862,0.045137882,0.49588028,0.18987587,61.20528708,0.088210821,0.166824756,0.163637525,45
0.698354244,72.99530505,29.35375818,129.5522108,19.87005892,4.135913122,1,0.008503914,0.043232918,0.5002422,0.34825242,62.38428887,0.100821733,0.117195282,0.112741739,46
