time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.047110557556152344,86.9560732471541,86.9560732471541,0.0,86.9560732471541,86.9560732471541,0.7940755980204167,0.1,0.0015447139739990234,0.014420270919799805,0.052753165,0.11396642,86.9560732471541,0.0008611679077148438,1.0049043384784635,1.0049043384784635,0
0.060198068618774414,1.5085044326599752,1.5085044326599752,0.0,1.5085044326599752,1.5085044326599752,1.1929564027467459,0.1,0.0015642642974853516,0.014477252960205078,0.04742317,0.10100515,78.41131636570468,0.0009419918060302734,0.9880235869912295,0.9880235869912295,1
0.07484936714172363,102.8387579824327,102.8387579824327,0.0,102.8387579824327,102.8387579824327,1.0290893314754261,0.1,0.0014808177947998047,0.014468908309936523,0.049445916,0.102114476,80.85406052737748,0.00095367431640625,1.0039812510413855,1.0039812510413855,2
0.04641294479370117,112.40731287484982,112.40731287484982,0.0,112.40731287484982,112.40731287484982,1.0587152453803272,0.1,0.0015408992767333984,0.01233673095703125,0.048691172,0.07971117,84.00938576212471,0.0008556842803955078,1.0036071470973775,1.0036071470973775,3
0.04953765869140625,46.53716279078044,46.53716279078044,0.0,46.53716279078044,46.53716279078044,0.8721101073170255,0.1,0.0014905929565429688,0.012430667877197266,0.045846492,0.10685044,80.26216346499028,0.000990152359008789,1.0089800402888567,1.0089800402888567,4
0.05151820182800293,53.639220681517386,53.639220681517386,0.0,53.639220681517386,53.639220681517386,1.0524548235357358,0.1,0.0015604496002197266,0.018340587615966797,0.05131912,0.083946295,77.59986918664299,0.0010237693786621094,1.0067880747482516,1.0067880747482516,5
0.047981977462768555,81.09594281034597,81.09594281034597,0.0,81.09594281034597,81.09594281034597,1.0630333780919414,0.1,0.0014603137969970703,0.012317657470703125,0.052213497,0.09336688,77.9494765490133,0.0009579658508300781,1.005079447064216,1.005079447064216,6
0.05490612983703613,104.36253734347414,104.36253734347414,0.0,104.36253734347414,104.36253734347414,1.0626482383411486,0.1,0.0015101432800292969,0.012375593185424805,0.05034927,0.08190346,80.5907826284594,0.0009520053863525391,1.0038643119890607,1.0038643119890607,7
0.06383109092712402,51.18431314522017,51.18431314522017,0.0,51.18431314522017,51.18431314522017,1.1541712672157407,0.1,0.001566171646118164,0.02899909019470215,0.051684476,0.085177064,77.65013568013546,0.0010232925415039062,1.0090268390824282,1.0090268390824282,8
0.04773736000061035,71.51885423328795,71.51885423328795,0.0,71.51885423328795,71.51885423328795,1.2831652569371517,0.1,0.0014727115631103516,0.014094114303588867,0.05129914,0.076808035,77.03700753545071,0.0009112358093261719,1.0061207538648085,1.0061207538648085,9
0.04636073112487793,85.80905432669027,85.80905432669027,0.0,85.80905432669027,85.80905432669027,0.8135698888800522,0.1,0.0014462471008300781,0.014413118362426758,0.052824672,0.09694451,77.91421221457468,0.0009338855743408203,1.004739395811575,1.004739395811575,10
0.0467684268951416,31.188371279810266,31.188371279810266,0.0,31.188371279810266,31.188371279810266,1.3938003417880653,0.1,0.0014500617980957031,0.014438152313232422,0.053932343,0.06605928,73.24162812109823,0.001026153564453125,1.0097167316347067,1.0097167316347067,11
0.04599499702453613,67.97155859659232,67.97155859659232,0.0,67.97155859659232,67.97155859659232,1.1410729152715184,0.1,0.0014510154724121094,0.016552448272705078,0.047927782,0.07492041,72.71462116864764,0.000993490219116211,1.0067380046414534,1.0067380046414534,12
0.047251224517822266,-29.318679358400956,-29.318679358400956,0.0,-29.318679358400956,-29.318679358400956,0.9579353904199391,0.1,0.0014770030975341797,0.01451873779296875,0.04864452,0.10741421,62.511291115942775,0.000972747802734375,0.99310441186567,0.99310441186567,13
0.04704856872558594,110.0682551761647,110.0682551761647,0.0,110.0682551761647,110.0682551761647,0.7132154296095872,0.1,0.0014264583587646484,0.0268709659576416,0.05309594,0.13001023,67.26698752196498,0.0009589195251464844,1.0037001254848474,1.0037001254848474,14
0.060837507247924805,117.67520799409067,117.67520799409067,0.0,117.67520799409067,117.67520799409067,1.3607462312496397,0.1,0.001439809799194336,0.014039754867553711,0.052306276,0.0738396,72.30780956917755,0.0008792877197265625,1.0031824770367794,1.0031824770367794,15
0.05786323547363281,77.0765154191045,77.0765154191045,0.0,77.0765154191045,77.0765154191045,0.7963722158074827,0.1,0.0014731884002685547,0.01612710952758789,0.051209074,0.102345295,72.78468015417025,0.0009510517120361328,1.0053946710973047,1.0053946710973047,16
0.04771709442138672,73.51839492406889,73.51839492406889,0.0,73.51839492406889,73.51839492406889,1.070042543227001,0.1,0.0014481544494628906,0.014544486999511719,0.051138107,0.08359124,72.85805163116012,0.0009303092956542969,1.0060131261483078,1.0060131261483078,17
0.045548439025878906,70.4821630033433,70.4821630033433,0.0,70.4821630033433,70.4821630033433,0.699966257195819,0.1,0.0014235973358154297,0.014452457427978516,0.04668103,0.16928071,72.62046276837845,0.0008738040924072266,1.006251365993064,1.006251365993064,18
0.046988487243652344,3.9385730958302267,3.9385730958302267,0.0,3.9385730958302267,3.9385730958302267,1.2116705343635377,0.1,0.0015060901641845703,0.014432907104492188,0.05099422,0.08359052,65.75227380112364,0.0009694099426269531,0.9866510367611532,0.9866510367611532,19
0.04668092727661133,98.51961588310785,98.51961588310785,0.0,98.51961588310785,98.51961588310785,0.9623811037999432,0.1,0.001550912857055664,0.01465153694152832,0.048199132,0.10886394,69.02900800932207,0.001032114028930664,1.0041061848414499,1.0041061848414499,20
0.06027698516845703,131.03884719034187,131.03884719034187,0.0,131.03884719034187,131.03884719034187,0.9063035464742807,0.1,0.001468658447265625,0.014119863510131836,0.05179395,0.10030098,75.22999192742405,0.0008940696716308594,1.0030269482594292,1.0030269482594292,21
0.0591130256652832,70.17504066312901,70.17504066312901,0.0,70.17504066312901,70.17504066312901,1.3697938048414584,0.1,0.0014400482177734375,0.014024496078491211,0.04940494,0.06964913,74.72449680099454,0.0008463859558105469,1.006319839219053,1.006319839219053,22
0.05787301063537598,77.9521761812502,77.9521761812502,0.0,77.9521761812502,77.9521761812502,1.189859765651009,0.1,0.0014843940734863281,0.014145612716674805,0.051372103,0.076867245,75.04726473902011,0.0009412765502929688,1.0052323076281149,1.0052323076281149,23
0.04780888557434082,55.63582195714247,55.63582195714247,0.0,55.63582195714247,55.63582195714247,0.7970443538363576,0.1,0.0015075206756591797,0.01659107208251953,0.05199247,0.12394752,73.10612046083234,0.0009582042694091797,1.0077587499031702,1.0077587499031702,24
0.046767473220825195,78.24157051965328,78.24157051965328,0.0,78.24157051965328,78.24157051965328,1.0642317245707518,0.1,0.0015578269958496094,0.014454364776611328,0.055402607,0.07136326,73.61966546671444,0.0008955001831054688,1.0053372093914097,1.0053372093914097,25
0.04602789878845215,88.5507727588776,88.5507727588776,0.0,88.5507727588776,88.5507727588776,0.684550321732297,0.1,0.0015246868133544922,0.016488075256347656,0.057030905,0.11860823,75.11277619593076,0.0008594989776611328,1.0045798764612937,1.0045798764612937,26
0.046892404556274414,52.43703485558303,52.43703485558303,0.0,52.43703485558303,52.43703485558303,0.9505653713039487,0.1,0.0015249252319335938,0.014521121978759766,0.049919322,0.11377451,72.84520206189599,0.0009860992431640625,1.0089012479904302,1.0089012479904302,27
0.046758174896240234,84.70386973155206,84.70386973155206,0.0,84.70386973155206,84.70386973155206,0.8295113318845239,0.1,0.0015652179718017578,0.01747727394104004,0.04970457,0.13397631,74.03106882886159,0.0010254383087158203,1.004931926808665,1.004931926808665,28
0.04941844940185547,94.64604055467476,94.64604055467476,0.0,94.64604055467476,94.64604055467476,0.9403648955055521,0.1,0.0015931129455566406,0.018423080444335938,0.050646372,0.10743376,76.0925660014429,0.0009489059448242188,1.0045781092998254,1.0045781092998254,29
0.04689145088195801,54.48671436656941,54.48671436656941,0.0,54.48671436656941,54.48671436656941,0.8865068349621418,0.1,0.001554727554321289,0.018095970153808594,0.050542105,0.11734485,73.93198083795555,0.0030138492584228516,1.008286511619086,1.008286511619086,30
0.058161258697509766,109.5110870124365,109.5110870124365,0.0,109.5110870124365,109.5110870124365,0.949181371964598,0.1,0.0014393329620361328,0.016218900680541992,0.054024495,0.08757711,77.48989145540365,0.0009381771087646484,1.00380290186336,1.00380290186336,31
0.059607744216918945,68.68092933683528,68.68092933683528,0.0,68.68092933683528,68.68092933683528,0.9324802119310095,0.1,0.0014753341674804688,0.016242504119873047,0.050929338,0.11731438,76.60899524354681,0.0009520053863525391,1.0068352330328099,1.0068352330328099,32
0.0578761100769043,68.35197672011465,68.35197672011465,0.0,68.35197672011465,68.35197672011465,1.122846157391834,0.1,0.0015134811401367188,0.016888141632080078,0.04929926,0.07980253,75.7832933912036,0.0009455680847167969,1.006527624035998,1.006527624035998,33
0.047211647033691406,66.06860006603222,66.06860006603222,0.0,66.06860006603222,66.06860006603222,0.6729847391871526,0.1,0.0015926361083984375,0.021257877349853516,0.053105485,0.13468778,74.81182405868647,0.0010292530059814453,1.0064283323940522,1.0064283323940522,34
0.04745316505432129,87.42096467578267,87.42096467578267,0.0,87.42096467578267,87.42096467578267,0.7357164508011189,0.1,0.003032684326171875,0.023970365524291992,0.050997943,0.13286,76.07273812039608,0.0010445117950439453,1.0047616474512224,1.0047616474512224,35
0.058820486068725586,84.42263097965,84.42263097965,0.0,84.42263097965,84.42263097965,0.7546310921455373,0.1,0.0014584064483642578,0.016669750213623047,0.049536325,0.12112634,76.90772740632147,0.002109050750732422,1.0051626321754896,1.0051626321754896,36
