ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-85419.1953125,-85411.23,79657.086,1075445.0,18600.598,2012307.5,54107.902,-172841.328125,-172833.47,78575.72,-100.56907856449477,155,15600
-68995.5,-68987.52,79743.44,880086.6,13865.306,1359971.5,25081.275,-109057.6328125,-109049.78,78488.27,-85.08453023263925,158,15900
-53976.87890625,-53968.895,79842.78,689004.25,10778.848,825170.9,18019.105,-68090.125,-68082.28,78419.375,-61.31784948838807,161,16200
-43420.04296875,-43412.043,79990.81,564800.6,7598.1836,591019.8,9475.439,-46464.375,-46456.535,78416.38,-67.6264423578145,164,16500
-33776.0859375,-33768.066,80205.25,449610.62,4865.2026,507866.44,5866.119,-38395.24609375,-38387.395,78509.2,-91.09867856094944,167,16800
-27611.6171875,-27603.57,80460.83,366425.88,4073.7097,381239.25,5323.9365,-29459.822265625,-29451.955,78668.06,-139.58914659545263,170,17100
-21981.845703125,-21973.77,80763.586,296466.7,2749.8481,164735.62,1931.9213,-12514.2587890625,-12506.368,78906.83,-129.2195286323618,173,17400
-16606.009765625,-16597.896,81135.2,227598.17,1692.1726,138495.03,1472.0671,-10427.4814453125,-10419.557,79252.55,-83.44174612394409,176,17700
-12717.9375,-12709.779,81578.77,175539.27,1152.1606,109703.31,935.72156,-8116.3251953125,-8108.3564,79689.75,-105.94655696722471,179,18000
-8739.2421875,-8731.036,82057.42,119259.11,900.3463,64701.426,540.0486,-4803.46630859375,-4795.442,80246.36,-105.17677129804682,182,18300
-7385.05859375,-7376.805,82533.92,99732.28,851.7294,39944.703,272.42416,-2947.20654296875,-2939.1184,80880.3,-72.94962973633204,185,18600
-5055.52783203125,-5047.2227,83049.53,69658.23,416.45233,26572.855,195.22748,-1990.19921875,-1982.0396,81597.086,-45.03664104090022,188,18900
-3602.864501953125,-3594.5056,83589.09,49440.48,291.385,14417.151,128.88655,-1122.8408203125,-1114.6005,82403.125,-73.49694545364225,191,19200
-2345.82177734375,-2337.4023,84194.44,32162.688,161.40353,8870.248,68.151634,-706.47119140625,-698.1567,83145.14,-103.45151348647265,194,19500
-1961.5355224609375,-1953.055,84804.766,26650.727,144.60672,4982.716,58.98324,-437.27899169921875,-428.89252,83864.78,-114.65909931839643,197,19800
-1443.170654296875,-1434.6492,85215.3,19578.096,85.763565,13575.633,103.336395,-1048.8072509765625,-1040.3677,84395.766,-65.03045029549142,200,20100
-313.66937255859375,-305.6711,79982.516,3425.0095,32.655865,6848.745,66.06459,-568.4031982421875,-559.9541,84491.09,-69.72291201939827,203,20400
-347.6012268066406,-339.98438,76168.58,4126.159,13.24942,5366.763,39.46966,-450.1377258300781,-441.67575,84619.67,-48.73820882987707,206,20700
-4652.494140625,-4645.013,74807.305,53756.438,444.86182,10699.871,397.29077,-1053.1463623046875,-1044.6838,84624.91,-89.5657127137724,209,21000
-276.4302062988281,-268.99078,74394.305,2363.0735,84.642914,4358.051,117.25619,-434.5135803222656,-426.05484,84587.445,-78.48662571844326,212,21300
-219.773681640625,-212.3555,74181.86,1786.6,58.59397,3890.6519,104.12411,-393.9903869628906,-385.5409,84495.0,-78.40875361164277,215,21600
-179.39996337890625,-172.00037,73995.984,1464.1547,31.201225,2100.3496,29.657791,-222.43389892578125,-214.00577,84281.33,-109.15382468088447,218,21900
-133.6858367919922,-126.30835,73774.93,927.3365,17.35885,1826.7632,27.019659,-202.1094512939453,-193.70766,84017.93,-82.0414799816925,221,22200
-122.95880889892578,-115.60434,73544.7,819.0797,12.366037,10720.173,145.54678,-884.071044921875,-875.7082,83628.336,-107.72399122659212,224,22500
-114.53096008300781,-107.19562,73353.46,652.6045,16.58706,19016.547,140.0457,-1441.690185546875,-1433.3818,83084.05,-39.394226079635104,227,22800
-103.84481811523438,-96.52525,73195.66,566.5907,9.419643,6855.426,81.20525,-578.9132080078125,-570.6515,82617.41,-120.22974988287274,230,23100
-89.39492797851562,-82.090775,73041.55,354.34424,9.312866,3771.3386,50.43808,-349.3563537597656,-341.13916,82171.805,-107.74968691506793,233,23400
-79.9969711303711,-72.70726,72897.1,248.45264,6.0349607,93471.625,44.85275,-6415.33544921875,-6407.167,81684.234,-124.44305877956705,236,23700
-75.33602142333984,-68.061295,72747.3,176.1499,6.3993673,7894.9336,42.897995,-623.1963500976562,-615.071,81253.91,-78.75079029026433,239,24000
-71.87444305419922,-64.62019,72542.484,129.20105,6.008967,4055.7988,21.895758,-349.16558837890625,-341.07404,80915.63,-118.18569059725246,242,24300
-67.142578125,-59.934345,72082.3,79.17155,4.087109,2602.2144,13.953611,-245.3964080810547,-237.33911,80573.0,-129.8725203058532,245,24600
-215.7147216796875,-208.5605,71542.19,1563.1978,75.325905,1736.1299,16.758553,-188.65228271484375,-180.63129,80210.016,-117.355837819002,248,24900
-121.23416137695312,-114.1055,71286.625,713.29694,20.729332,5224.4136,174.81216,-531.6162719726562,-523.62634,79899.18,-86.9402963832778,251,25200
-104.99364471435547,-97.89279,71008.53,565.4215,11.557539,2596.3882,88.65603,-295.4578857421875,-287.49423,79636.66,-85.03879478270872,254,25500
-85.60482788085938,-78.53807,70667.6,306.94128,8.802923,1560.1006,61.386078,-206.85562133789062,-198.91818,79374.41,-108.2172331342547,257,25800
-74.41560363769531,-67.394356,70212.516,182.19504,4.809256,1114.2363,20.341942,-148.88198852539062,-140.974,79079.84,-81.92542004280067,260,26100
-74.20760345458984,-67.24151,69660.97,146.81943,8.120934,837.6029,21.904545,-131.18515014648438,-123.312256,78728.875,-120.74854726084837,263,26400
-65.68805694580078,-58.788536,68995.24,68.4595,3.4650311,1962.7097,16.704128,-203.7578125,-195.92657,78312.35,-144.4106177473115,266,26700
-68.73246002197266,-61.91311,68193.516,100.29077,4.899433,686.3232,9.171402,-112.25679779052734,-104.45929,77975.07,-101.7923976163979,269,27000
-63.388572692871094,-56.66433,67242.44,43.753963,2.7964067,969.66473,10.922813,-132.59568786621094,-124.817474,77782.086,-165.5718543342834,272,27300
-63.598941802978516,-56.98522,66137.195,42.43801,3.402211,1440.2666,12.48484,-165.4666748046875,-157.719,77476.81,-107.02965130701698,275,27600
-62.37944793701172,-55.897247,64822.008,29.735054,3.0646913,1374.5039,7.6968994,-157.74801635742188,-150.02908,77189.375,-155.95340609462914,278,27900
-64.95549774169922,-58.60559,63499.094,69.56463,3.0841541,1865.3871,15.74407,-196.3766632080078,-188.69131,76853.53,-73.32336279912481,281,28200
-63.61745834350586,-57.390976,62264.812,40.74288,4.1713614,4553.343,16.346493,-378.6556701660156,-370.9866,76690.58,-72.249506435966,284,28500
-62.04140090942383,-55.94162,60997.83,41.478676,1.9559071,525.84705,7.0900345,-99.83150482177734,-92.19183,76396.69,-124.97281726819924,287,28800
-60.789794921875,-54.802685,59871.11,24.256348,1.9950083,891.7435,7.534996,-124.86531829833984,-117.25227,76130.42,-102.63812626468808,290,29100
-60.24004364013672,-54.361774,58782.695,19.504425,1.8186212,751.1876,7.4829044,-115.28216552734375,-107.70594,75762.234,-94.63731337365756,293,29400
-61.55238723754883,-55.779945,57724.406,40.778286,1.7870221,389.71924,5.3084583,-89.31175994873047,-81.77483,75369.234,-69.45762723126938,296,29700
-59.571102142333984,-53.89649,56746.156,15.283102,1.5531437,510.77563,3.6839314,-96.36450958251953,-88.86715,74973.61,-101.20951137240273,299,30000
-85.08672332763672,-77.5894,74973.25,362.89493,1.805621,364.93982,4.7540336,-87.18457794189453,-79.7229,74616.81,-64.30007059744094,302,30300
-89.59630584716797,-82.90989,66864.17,281.11353,17.846443,309.08588,5.4369683,-83.82142639160156,-76.40552,74159.12,-69.47406964520664,305,30600
-70.08747863769531,-63.49939,65880.92,122.21724,5.0510054,1308.1571,3.322673,-149.93588256835938,-142.57962,73562.59,12.433848367890842,308,30900
-68.08580780029297,-61.555325,65304.844,101.33258,4.266511,427.26663,3.6688027,-90.5197525024414,-83.206055,73136.99,-58.91086111601935,311,31200
-66.4719009399414,-59.990334,64815.67,85.0495,3.5820613,265.1848,4.415745,-80.00355529785156,-72.7438,72597.56,-51.087667300707125,314,31500
-65.90293884277344,-59.47423,64287.047,84.10314,2.913992,1440.1091,3.210146,-158.62448120117188,-151.43236,71921.18,-110.03429902535423,317,31800
-64.05690002441406,-57.682915,63739.85,58.351654,2.8419178,436.7071,3.6836128,-90.99180603027344,-83.8549,71369.06,-68.01744423438154,320,32100
-63.000999450683594,-56.6876,63133.992,45.930847,2.6131084,240.05971,3.9481335,-77.80584716796875,-70.727234,70786.16,-132.1922044908583,323,32400
-62.91069412231445,-56.653725,62569.703,42.772945,2.8788357,156.30988,3.2066035,-71.56745910644531,-64.55829,70091.7,-105.8332997493685,326,32700
-62.327903747558594,-56.12214,62057.65,38.46466,2.524082,73.401115,3.114684,-65.80850219726562,-58.885857,69226.43,-96.12768078347523,329,33000
-61.29674530029297,-55.14792,61488.28,25.549622,2.3758678,4272.4033,2.9762034,-349.76190185546875,-342.9287,68331.96,-34.42979111641979,332,33300
-60.77192306518555,-54.6839,60880.242,20.972605,2.1478329,368.83148,4.780119,-86.7884292602539,-80.00389,67845.414,-81.68529726763934,335,33600
-61.585636138916016,-55.572144,60134.92,34.99624,2.058131,177.87964,2.95358,-72.58502197265625,-65.84666,67383.625,-17.75713383558095,338,33900
-61.223724365234375,-55.28743,59362.938,25.643986,2.5726016,125.3091,3.21274,-69.150146484375,-62.4647,66854.484,-97.61975402344221,341,34200
-60.3219108581543,-54.469208,58527.03,19.319393,1.9958858,127.88747,3.0754557,-69.1668472290039,-62.54627,66205.766,-34.27933514175401,344,34500
-61.94660568237305,-56.186417,57601.906,42.43863,2.221677,68.18373,4.836893,-66.24413299560547,-59.69818,65459.547,-59.60004109010403,347,34800
-60.725582122802734,-55.045597,56799.85,19.712666,2.8083532,35.745716,3.1269913,-62.80007553100586,-56.34613,64539.445,-64.4704733993014,350,35100
-59.16267776489258,-53.58438,55782.984,13.468344,1.2733891,31.198257,2.517436,-61.966087341308594,-55.625942,63401.438,-128.20463926366023,353,35400
-59.10141372680664,-53.656384,54450.29,10.065069,1.7201202,22.91677,2.9915416,-61.58403015136719,-55.38637,61976.6,-96.21124722373804,356,35700
-59.13241195678711,-53.848503,52839.094,14.752276,1.5353101,21.87999,2.5291038,-61.04644775390625,-55.003292,60431.547,-70.01713046385368,359,36000
-58.955299377441406,-53.83145,51238.484,13.245287,1.6608069,11.018359,1.5136445,-59.438560485839844,-53.581177,58573.83,-114.31485756017457,362,36300
-58.31071853637695,-53.352104,49586.156,8.899431,1.3870147,9.606562,1.1518588,-58.86844253540039,-53.240833,56276.094,-113.25878721964249,365,36600
-57.95856857299805,-53.17655,47820.156,10.48283,0.96924156,7.7889853,0.8319154,-58.25094223022461,-52.90134,53496.016,-51.662933754803376,368,36900
-57.58832550048828,-52.998913,45894.133,9.360956,0.81891674,7.5768747,0.7040378,-57.83692169189453,-52.800457,50364.65,-120.2382202614055,371,37200
-61.54254150390625,-57.10537,44371.703,64.97998,1.3255806,7.8924723,0.6515903,-57.463165283203125,-52.786324,46768.438,-77.7412297002695,374,37500
-57.90640640258789,-53.58289,43235.17,13.185423,1.2994694,7.245493,0.41396475,-56.82640075683594,-52.58175,42446.508,-116.36571976387404,377,37800
-58.37432098388672,-54.163868,42104.516,25.643587,0.9122319,5.7948275,0.39315227,-56.25231170654297,-52.464973,37873.4,-72.55726453946359,380,38100
-59.042198181152344,-54.91474,41274.547,34.225334,1.1637069,98.13161,2.9282935,-64.14447784423828,-60.43318,37112.953,-102.50910665374464,383,38400
-57.88801193237305,-53.83235,40556.6,18.301363,1.1565329,41.470417,1.5771997,-59.35308837890625,-55.6848,36682.902,-123.97378159120632,386,38700
-56.742740631103516,-52.76227,39804.69,8.083993,0.5968977,574.96387,1.650733,-95.4588623046875,-91.83481,36240.57,-135.02181263800938,389,39000
-56.83411407470703,-52.947166,38869.49,8.42631,0.83589816,38.219315,1.977376,-59.320457458496094,-55.735596,35848.613,-41.24206872923372,392,39300
-56.504451751708984,-52.724377,37800.75,7.2876334,0.62053174,20.773666,2.0070803,-58.11507797241211,-54.575184,35398.926,-118.62445671226463,395,39600
-74.32725524902344,-70.662636,36646.234,267.24414,1.1342384,15.352642,0.8712493,-56.941734313964844,-53.439774,35019.6,-168.03099024462944,398,39900
-56.565120697021484,-52.967743,35973.785,9.294941,0.7794511,9.023727,0.5902421,-56.27330017089844,-52.821358,34519.434,-111.61631235671189,401,40200
-55.642982482910156,-52.7679,28750.82,9.009573,0.51265705,8.298591,0.5076925,-56.11041259765625,-52.71643,33939.805,-77.93731101208084,404,40500
-57.20819854736328,-54.54155,26666.496,19.777233,2.073955,6.582687,0.41407186,-55.8636474609375,-52.53697,33266.777,-46.502530184789144,407,40800
-55.8359375,-53.20196,26339.773,10.22745,1.0494381,5.268693,0.5148531,-55.75850296020508,-52.51625,32422.527,-85.4866680395033,410,41100
-55.67315673828125,-53.07216,26009.969,11.216649,0.7548397,9.418231,0.39180854,-55.834022521972656,-52.71378,31202.414,-93.15099122208738,413,41400
-55.059059143066406,-52.50021,25588.508,6.0308747,0.5592247,6.2661805,0.41052637,-55.53898620605469,-52.51315,30258.375,-120.58855080885411,416,41700
-55.0067024230957,-52.4998,25069.004,5.397709,0.5557644,5.1942263,0.33703753,-55.313446044921875,-52.39089,29225.594,-91.41701167683688,419,42000
-50.19668197631836,-47.74958,24471.031,5.080158,0.6631186,6.607236,0.45920792,-55.321773529052734,-52.541847,27799.266,-84.66136101754287,422,42300
-18.108652114868164,-15.588884,25197.672,4.157477,0.53562397,4.1203294,0.3896186,-12.104783058166504,-9.210505,28942.79,-78.30138773167563,425,42600
-4.5196332931518555,-1.8313179,26883.152,3.6308413,0.24369928,3.695025,0.18787716,-0.9866032600402832,2.1627088,31493.121,-30.827473664767822,428,42900
0.11882162094116211,2.9554353,28366.137,3.3580198,0.19498369,2.8403478,0.16272826,4.476198673248291,7.779444,33032.457,-120.33787633369545,431,43200
-23.111616134643555,-20.12825,29833.656,2.9273863,0.12988423,3.3940778,0.089653395,6.702762603759766,10.097457,33946.945,-80.75815144845583,434,43500
9.230947494506836,12.34634,31153.926,3.031053,0.09046164,3.47622,0.13194641,7.727067470550537,11.195423,34683.56,-24.28508124694848,437,43800
10.407815933227539,13.630806,32229.906,3.0629683,0.09089744,2.9959779,0.12229883,11.216760635375977,14.715177,34984.164,-98.08292229310733,440,44100
12.398385047912598,15.719106,33207.207,2.9579015,0.12368353,2.9094188,0.12077959,12.213398933410645,15.704144,34907.445,-158.4224623016639,443,44400
12.883132934570312,16.296017,34128.84,2.7605946,0.09440726,2.8916576,0.15196645,12.380224227905273,15.831719,34514.953,4.942963572912629,446,44700
14.709759712219238,18.201853,34920.934,2.7661338,0.10439156,2.8213863,0.12108504,15.86701488494873,19.256212,33891.977,-15.232674443512035,449,45000
16.46674156188965,20.041103,35743.625,2.6583512,0.1578359,2.9781158,0.100100555,14.501922607421875,17.818457,33165.344,-130.94554846219134,452,45300
19.354141235351562,23.002161,36480.207,2.4536226,0.11325573,3.1246877,0.09073273,14.76768970489502,18.009838,32421.488,-172.72620789196372,455,45600
17.155820846557617,20.862785,37069.64,2.78334,0.1061104,2.4528775,0.06949242,17.499988555908203,20.692059,31920.703,-130.7434800783437,458,45900
17.478254318237305,21.2463,37680.46,2.4797707,0.1098142,2.9100945,0.06445867,17.53094482421875,20.67399,31430.453,-118.85174584486523,461,46200
18.16699981689453,21.991474,38244.75,2.6026683,0.15782931,2.7632976,0.07511205,18.083364486694336,21.182867,30995.023,-106.0966539661492,464,46500
19.85488510131836,23.735691,38808.062,2.8029854,0.19626002,2.8639328,0.062888324,18.252485275268555,21.32948,30769.941,-95.57300884706385,467,46800
18.366226196289062,22.295183,39289.57,2.6055472,0.08309537,2.7357152,0.112810194,18.323678970336914,21.398972,30752.93,-84.90711781618734,470,47100
19.344694137573242,23.31636,39716.664,2.5774555,0.07745034,2.7671483,0.06176727,18.7371826171875,21.819153,30819.71,-172.60828783266356,473,47400
19.38677978515625,23.398052,40112.72,2.439955,0.12661104,2.5359147,0.054375675,19.93463897705078,23.029247,30946.09,-109.04674554488308,476,47700
22.07522964477539,26.124603,40493.727,2.79381,0.099798664,2.7456467,0.0866792,18.482858657836914,21.604128,31212.7,-78.01724401262244,479,48000
20.116302490234375,24.195799,40794.96,2.547975,0.06309831,2.5718498,0.07928644,20.507925033569336,23.656769,31488.445,-128.99401110968643,482,48300
22.319442749023438,26.430073,41106.293,2.4625068,0.07828911,2.7345464,0.04607576,20.951812744140625,24.123905,31720.93,-179.0554458080033,485,48600
20.07240867614746,24.216402,41439.934,2.639382,0.14463536,2.3850026,0.0824227,21.62572479248047,24.821178,31954.531,-105.04804340415092,488,48900
21.871936798095703,26.046545,41746.094,2.3020592,0.098511204,2.824463,0.0685425,20.393836975097656,23.618416,32245.797,-163.87266937446446,491,49200
21.834325790405273,26.035917,42015.92,2.6127524,0.15473251,2.3357866,0.04682064,20.86812973022461,24.115782,32476.523,-44.198257673738254,494,49500
23.491348266601562,27.719944,42285.95,2.3171172,0.06312172,2.6363883,0.040531944,22.216846466064453,25.494066,32772.195,-145.74710096263757,497,49800
21.285877227783203,25.548252,42623.746,2.4093184,0.11975151,2.816565,0.08083143,19.77927017211914,23.12041,33411.406,-87.52395216424634,500,50100
-155.99679565429688,-152.61963,33771.594,2.7309604,0.054119688,2.3795166,0.07699552,23.365007400512695,26.748276,33832.688,0.32978974810150047,503,50400
-6.757630348205566,-3.1767597,35808.707,1.834635,0.017979454,1.7964704,0.058856234,30.802349090576172,34.188763,33864.133,-5.404192093360856,506,50700
45.522525787353516,49.253914,37313.875,1.4263701,0.01027317,2.6084933,0.066444606,22.837017059326172,26.254475,34174.58,-91.8219473692159,509,51000
43.150390625,46.970146,38197.566,1.6068034,0.005307161,2.511088,0.15747759,22.621318817138672,26.055887,34345.688,-90.03778149776743,512,51300
36.662635803222656,40.544037,38814.03,1.6947657,0.015416438,2.539087,0.04956741,23.894750595092773,27.354694,34599.438,-105.85884784991762,515,51600
39.886383056640625,43.83737,39509.883,1.7943248,0.011725349,2.309708,0.034933425,28.02568244934082,31.500576,34748.94,-73.97358075678846,518,51900
37.749610900878906,41.731873,39822.633,1.5917935,0.02094912,2.3534508,0.054691684,25.399612426757812,28.895725,34961.125,-115.62012057478648,521,52200
35.0193977355957,39.051086,40316.902,1.855448,0.021511478,2.6343846,0.052951053,24.076993942260742,27.59485,35178.57,24.32897912702247,524,52500
37.16556167602539,41.239662,40740.992,1.8284818,0.007868899,2.5369573,0.06774529,23.293149948120117,26.833206,35400.57,-127.98227510089245,527,52800
38.189937591552734,42.314323,41243.863,1.6907533,0.028578583,2.2423737,0.059980378,24.893678665161133,28.448761,35550.82,-98.97199911620622,530,53100
37.9666862487793,42.13558,41688.926,1.730098,0.015802272,2.074541,0.07643157,26.93092155456543,30.497509,35665.883,-36.208257199312406,533,53400
38.48410415649414,42.68841,42043.08,1.8401062,0.0272559,2.566163,0.0930511,23.06076431274414,26.637928,35771.633,-104.25594026829484,536,53700
37.77949523925781,42.009315,42298.195,1.6936597,0.02703305,2.4450336,0.053091392,25.459835052490234,29.051619,35917.844,-127.02039635609188,539,54000
39.036067962646484,43.285988,42499.203,1.8911269,0.045502126,2.4969225,0.04833817,24.534379959106445,28.135292,36009.12,-65.01380547791872,542,54300
37.37548828125,41.63273,42572.387,1.7206787,0.04644248,2.1570487,0.047494076,26.875778198242188,30.484623,36088.45,-64.1150666378588,545,54600
38.528072357177734,42.79377,42656.965,1.6603858,0.009144686,2.4211292,0.044939578,25.81418800354004,29.437256,36230.688,-60.69672166565332,548,54900
36.742916107177734,41.001312,42583.953,1.8007696,0.017868023,2.3382888,0.04956628,24.299577713012695,27.9288,36292.234,-121.56667346673981,551,55200
38.178707122802734,42.43221,42535.008,1.6162924,0.017553242,2.309188,0.08693515,24.716651916503906,28.35952,36428.688,-42.764069713388174,554,55500
37.14179229736328,41.38374,42419.477,1.5536306,0.019886985,2.307979,0.08129608,26.386838912963867,30.038088,36512.492,-68.55584696384537,557,55800
35.571781158447266,39.801033,42292.535,1.7620573,0.022017265,2.4487689,0.09862681,24.046716690063477,27.716366,36696.492,-106.00485247493368,560,56100
35.73883819580078,39.959156,42203.17,1.8441534,0.03800576,2.383288,0.043206614,26.975399017333984,30.6635,36881.016,-57.173428252654475,563,56400
36.69554138183594,40.90358,42080.383,1.7678957,0.016057933,2.2201934,0.050439112,26.544151306152344,30.246798,37026.453,-91.948042104537,566,56700
38.60353469848633,42.80475,42012.15,1.9274194,0.021533199,2.3863611,0.038545713,26.61172866821289,30.32909,37173.605,-118.40521706387905,569,57000
35.6869010925293,39.878506,41916.047,1.6340513,0.032619026,2.4236827,0.040643446,26.34741973876953,30.077837,37304.18,-130.68062041175233,572,57300
36.98809051513672,41.164883,41767.914,1.6635804,0.021919318,2.3313117,0.0612704,25.69681167602539,29.439144,37423.336,-86.9855353396703,575,57600
34.52947998046875,38.69843,41689.49,1.8557975,0.03271067,2.13344,0.045877837,27.694215774536133,31.44667,37524.555,-90.70941011524175,578,57900
37.43571472167969,41.600967,41652.516,1.6075926,0.019295765,2.4560823,0.081829436,24.087066650390625,27.85075,37636.83,-104.43347727970287,581,58200
34.36958694458008,38.526405,41568.184,2.131369,0.019271046,1.9267167,0.039810695,28.10572052001953,31.87236,37666.4,-74.46309948239026,584,58500
36.84914016723633,40.994972,41458.336,1.7239519,0.019839913,2.1763892,0.1166183,27.729896545410156,31.507225,37773.277,9.901121819029619,587,58800
37.40723419189453,41.544342,41371.094,1.5374515,0.04059623,2.2225766,0.118539944,26.252517700195312,30.03745,37849.336,-111.01312511771242,590,59100
37.008949279785156,41.13557,41266.227,1.8818829,0.010789182,1.8929813,0.044899907,28.70608139038086,32.50777,38016.887,-147.6336092639686,593,59400
33.80364227294922,37.92212,41184.785,1.7344915,0.03221073,2.1909232,0.05876837,26.592084884643555,30.400093,38080.086,-93.05142730644944,596,59700
35.30529022216797,39.421722,41164.32,1.6827481,0.014016879,1.7292298,0.023164708,30.70178985595703,34.5233,38215.094,-95.63066536810835,599,60000
28.644670486450195,32.46618,38215.08,1.7701571,0.029412199,1.8314662,0.03214981,32.21147537231445,36.071075,38596.008,-60.294665280464585,602,60300
9.206705093383789,13.272561,40658.562,2.072596,0.044217635,1.899595,0.07806717,29.052228927612305,32.890507,38382.777,-105.21607515387619,605,60600
19.52188491821289,23.750463,42285.78,2.0698047,0.017558645,1.988698,0.057229582,30.032909393310547,33.896027,38631.184,-108.59647382631532,608,60900
26.3220157623291,30.658316,43363.004,1.7408621,0.011228243,2.081787,0.022675252,30.599199295043945,34.482346,38831.47,-25.398945533728767,611,61200
44.60205078125,49.08481,44827.598,1.293014,0.004718927,1.9869115,0.052127518,28.578954696655273,32.47289,38939.34,-14.485329350101942,614,61500
48.12022399902344,52.703957,45837.312,1.2637484,0.0061729364,2.1262343,0.030538898,29.87209129333496,33.773205,39011.13,-48.344412830317935,617,61800
44.202239990234375,48.882915,46806.766,1.2167944,0.0065066693,1.8893808,0.02058081,32.88081359863281,36.795834,39150.2,-94.78284832984318,620,62100
43.85157775878906,48.53595,46843.734,1.3305546,0.0108771175,1.9797462,0.030064093,29.06224822998047,32.985832,39235.85,-70.40063602169514,623,62400
45.03175735473633,49.732086,47003.28,1.4210403,0.0065824986,1.9640049,0.04334181,29.806177139282227,33.73394,39277.625,-93.17592344039377,626,62700
43.74814987182617,48.437805,46896.57,1.4858162,0.012602877,1.8486161,0.049926363,31.789194107055664,35.732338,39431.438,-72.93265580604798,629,63000
43.03111267089844,47.72194,46908.28,1.8124199,0.011333328,2.1909213,0.036834955,28.069692611694336,32.026062,39563.688,-89.32803020199609,632,63300
39.86669921875,44.580326,47136.266,1.4870347,0.016273847,1.8549582,0.035833314,31.639263153076172,35.602913,39636.492,-38.9500768977033,635,63600
45.887184143066406,50.610214,47230.312,1.4803429,0.005833508,1.9827343,0.060741384,30.912235260009766,34.890854,39786.19,-54.85109691864924,638,63900
41.59635925292969,46.32435,47279.883,1.3377042,0.017103104,1.9243917,0.03159432,31.20183563232422,35.184105,39822.684,-70.6877461110989,641,64200
43.53252410888672,48.25878,47262.57,1.3022761,0.010591521,1.9505854,0.043190993,31.94938087463379,35.942135,39927.547,-23.79927907664869,644,64500
42.047157287597656,46.770874,47237.164,1.3039849,0.010866147,1.9157251,0.04193112,30.248985290527344,34.255142,40061.574,-71.68346597025344,647,64800
41.22406005859375,45.95444,47303.812,1.5556738,0.01602308,2.132797,0.04168584,30.029693603515625,34.042107,40124.13,-30.53993219931636,650,65100
