time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.742915392,38.13682659,36.43153242,91.83099083,-29.44269614,3.964529182,1,0.028079987,0.039530993,0.5011238,0.2644828,78.89797291,0.084512949,1.003010055,0.92062054,1
0.632887602,31.02119003,77.2498827,112.451049,-124.2234591,4.061935876,1,0.018303871,0.043223858,0.49975064,0.2356763,74.11029463,0.088047504,0.966190892,0.875442789,2
0.715320587,36.54355046,44.53692252,91.14374741,-46.72834752,3.602566079,1,0.008402109,0.048298597,0.49987346,0.2934128,70.35362021,0.092384577,0.782872143,0.695136288,3
0.555176973,46.84459208,33.82611554,89.24870943,-22.53543301,3.82335144,1,0.016565561,0.050029755,0.49966756,0.20085226,68.0027174,0.084500313,0.423347369,0.35456877,4
0.48780036,33.37350048,34.36225366,68.25645449,-34.74394199,3.842569522,1,0.012487888,0.034555435,0.49953726,0.22019874,64.53979571,0.062865019,0.862839587,0.65413014,5
0.477357626,46.62271322,28.56348194,92.47582735,-13.57114488,4.444594397,1,0.025114536,0.043512583,0.5002895,0.28556454,62.74808746,0.10564208,0.482092724,0.357278494,6
0.646775961,46.54632625,33.49786216,72.25804207,-44.8085173,4.773718301,1,0.03101635,0.040299177,0.49914256,0.20314795,61.12791134,0.10874629,0.448281129,0.437013251,7
0.479178429,33.14349086,45.18974648,82.14398164,-77.34261874,3.466380059,1,0.021237612,0.045931578,0.49932325,0.23419032,58.32946929,0.090091944,0.890082381,0.772261623,8
0.656459332,60.59691834,18.91967206,97.71253326,33.26893561,4.293140055,1,0.018772125,0.040282488,0.50052994,0.2079653,58.55621419,0.0857234,0.446471191,0.301343705,9
0.53299427,54.08817151,34.2874923,98.07308071,-2.718702267,4.508338519,1,0.017568588,0.051219702,0.5005985,0.1863943,58.10940993,0.077016354,0.344194576,0.338800275,10
0.680296659,49.64780189,42.63078344,111.8361362,-35.44652872,4.170786145,1,0.017413616,0.029109716,0.4993552,0.22480832,57.26324912,0.064520597,0.605755355,0.566428332,11
0.7437222,54.0195574,38.57779988,116.9990316,-28.09473591,4.545417823,1,0.019188881,0.043302536,0.50046605,0.19108321,56.93887995,0.090517282,0.473000953,0.447969251,12
0.656657457,46.8877468,33.46196346,95.51594425,4.318269336,5.352929961,1,0.018670321,0.044095993,0.5005717,0.20567667,55.93376664,0.08470273,0.453789689,0.442849275,13
0.589922905,50.13701658,23.56094628,87.11800922,14.25332676,3.994035498,1,0.012411356,0.036036253,0.5013151,0.20099646,55.35409163,0.061191082,0.327985377,0.323568813,14
0.469704151,18.66285342,24.84433192,52.39729383,-33.78498495,4.630594668,1,0.02300477,0.028029442,0.50008184,0.17755698,51.68496781,0.055020094,1.301682951,0.724055304,15
0.438964367,17.5689816,24.94572339,56.63413391,-23.32966019,4.24301938,1,0.014110327,0.038199186,0.50030726,0.20573853,48.27336919,0.067607164,0.584192766,0.581898036,16
0.408894062,41.94450051,29.24909073,77.34823922,-13.66014662,4.271747051,1,0.012465477,0.034130096,0.4998091,0.18244793,47.64048232,0.067911863,0.578877753,0.478252746,17
0.569021463,46.25877956,21.79201434,75.40231378,10.49931035,4.010693603,1,0.012464046,0.03368926,0.49984407,0.20334801,47.50231204,0.067761898,0.388857555,0.343938182,18
0.666718006,41.08057956,14.78083449,64.96045782,21.0682838,4.89110497,1,0.021218777,0.040370703,0.4981175,0.22642054,46.8601388,0.099982738,0.353936975,0.309443015,19
0.691557646,49.45242152,21.41136291,94.26483193,15.0413842,4.119871588,1,0.022006989,0.045344591,0.49979308,0.23561467,47.11936707,0.104989052,0.408351956,0.401390561,20
0.523165226,59.06929919,16.97859524,92.94303895,32.01717521,5.140850174,1,0.019730568,0.04344821,0.50080574,0.1445603,48.31436028,0.101648569,0.286878664,0.238411735,21
0.533254385,67.22159665,11.96836434,88.38014297,48.29157211,4.706446071,1,0.019631624,0.02726078,0.4991178,0.24722436,50.20508392,0.093633175,0.192762965,0.179287701,22
0.581782579,49.30162574,13.71626466,71.05044789,28.66269514,5.225254686,1,0.012306929,0.033786297,0.50003004,0.1630791,50.1147381,0.067239285,0.342567701,0.236595909,23
0.423855066,51.66710077,28.21232757,79.4468845,-21.52527891,5.147589155,1,0.012369156,0.034107447,0.5007606,0.15559311,50.26997437,0.06948781,0.347718052,0.333943226,24
0.418966055,43.36795006,24.49679951,82.76996206,-13.8928191,4.51008592,1,0.012780905,0.033516645,0.49964604,0.19050464,49.57977194,0.069491625,0.441042796,0.392948118,25
0.456363678,39.68275744,21.58590825,82.07862654,2.923526975,4.283885651,1,0.012499094,0.033249378,0.5006134,0.19684419,48.59007049,0.067821026,0.361831655,0.356367194,26
0.412753105,57.15291093,27.51311985,85.80871134,5.866295078,4.25391618,1,0.011877775,0.033462763,0.5006295,0.17478527,49.44635453,0.068694353,0.332646158,0.266560988,27
0.412666798,54.59322526,13.07588768,78.45596403,37.67963934,4.099453451,1,0.013072491,0.035610437,0.49943107,0.22764848,49.9610416,0.067081451,0.222277085,0.211561688,28
0.527746677,54.50669543,29.8377319,89.52235992,-19.9160613,3.89379649,1,0.023444653,0.036369801,0.49986622,0.2442616,50.41560699,0.088960886,0.292202811,0.285088799,29
0.682043314,50.92202845,15.88378651,74.1673571,23.41252429,4.451664097,1,0.028590441,0.028079748,0.50076276,0.1916071,50.46624913,0.06882453,0.171687188,0.163705033,30
0.718140602,49.55052331,26.04528595,94.79943193,3.689515005,4.589012432,1,0.008587599,0.04254818,0.50003195,0.7560064,50.37467655,0.092714071,0.324195787,0.296798118,31
0.48483634,39.21119867,29.8232561,76.0664438,-32.10762495,3.849352904,1,0.012614727,0.033903837,0.4991379,0.24610746,49.25832876,0.060530186,0.478773739,0.458279628,32
0.478226185,46.45181392,19.29545596,74.26204837,9.700726015,4.5029617,1,0.020246983,0.048879862,0.49898997,0.2432505,48.97767728,0.112464428,0.301055329,0.283934449,33
0.593943357,46.11622467,39.38700059,81.10663777,-53.94670375,4.419350235,1,0.008636475,0.033393145,0.49902958,0.23316345,48.69153202,0.066995144,0.431690687,0.413442187,34
0.414181709,53.30526546,22.73326042,91.43996841,26.08574768,3.764095605,1,0.025218487,0.049411774,0.499921,0.22749773,49.15290536,0.092652559,0.231147845,0.207242712,35
