ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-23.178287506103516,-21.290785,18875.018,1.4006935,0.33140063,4.5459523,0.39990264,-42.080230712890625,-40.87593,12043.016,-13.273752584184084,140,14100
-18.924776077270508,-16.939009,19857.68,1.2115821,0.37971157,3.9858356,0.40492707,-41.99987030029297,-40.841423,11584.475,9.708097034247658,143,14400
-17.99721908569336,-15.906588,20906.309,1.0257525,0.40434486,2.8297276,0.2956916,-41.80052947998047,-40.689278,11112.501,71.57098435394447,146,14700
-12.413227081298828,-10.229347,21838.803,0.43154937,0.29892236,2.6862216,0.25130072,-41.71923828125,-40.64953,10697.106,64.95818843085401,149,15000
-10.762823104858398,-8.479015,22838.076,0.6594058,0.28114372,2.1580708,0.31462312,-41.687957763671875,-40.65664,10313.177,52.337200956125606,152,15300
-10.124042510986328,-7.749751,23742.91,0.3627389,0.32425117,2.2365026,0.15676734,-41.551937103271484,-40.55513,9968.063,24.31963261895206,155,15600
-8.727584838867188,-6.291397,24361.88,0.32512134,0.2070611,1.923454,0.25521967,-41.5622444152832,-40.600567,9616.758,51.27629065210684,158,15900
-8.793431282043457,-6.3022566,24911.75,1.6356597,0.17322242,1.7937758,0.14930078,-41.04768753051758,-40.12559,9220.969,5.524035669779715,161,16200
-7.818039894104004,-5.284279,25337.611,0.24529141,0.23036459,1.92783,0.2024762,-40.18303298950195,-39.28974,8932.928,-17.97240350540394,164,16500
-7.318058013916016,-4.7525196,25655.387,0.22316399,0.22158262,2.8330822,0.3756625,-35.29838180541992,-34.402283,8961.0,62.66063606568067,167,16800
-6.66887092590332,-4.073453,25954.184,0.28434575,0.159096,1.783579,0.35125405,-28.65448570251465,-27.717365,9371.198,38.912541545184126,170,17100
-4.750739097595215,-2.1283588,26223.803,0.25211507,0.17854713,1.1644163,0.1303134,-3.9753637313842773,-2.9470644,10282.992,100.2276017333111,173,17400
-3.840613603591919,-1.1941433,26464.703,0.2381678,0.21220872,0.45321673,0.18918023,5.0067243576049805,6.17229,11655.655,70.48908046545728,176,17700
-3.244506597518921,-0.58008194,26644.246,0.33437538,0.1848475,0.24093214,0.07918898,15.53413200378418,16.847782,13136.502,28.070650413405655,179,18000
-2.949679374694824,-0.26027107,26894.084,0.18638971,0.18255141,0.10669769,0.15765953,19.991344451904297,21.455956,14646.115,23.718304524111485,182,18300
-1.295130968093872,1.4129944,27081.254,0.14953992,0.1918064,0.2061526,0.17228521,20.540258407592773,22.145214,16049.559,2.4220538111668524,185,18600
-0.7672507762908936,1.9467316,27139.824,0.12923542,0.20142002,0.09079867,0.12460274,25.29941177368164,27.028893,17294.807,-30.612947810223908,188,18900
-0.9451301097869873,1.7770424,27221.725,0.18637101,0.16977082,0.14907463,0.13990176,24.510446548461914,26.349892,18394.457,-24.67681783143419,191,19200
-0.6003413200378418,2.1341114,27344.527,0.1201639,0.21501401,0.097938776,0.09168099,25.22368812561035,27.15465,19309.613,-74.11683816005548,194,19500
0.40105128288269043,3.1484852,27474.34,0.08308946,0.1840993,0.1471363,0.09796045,28.512590408325195,30.516357,20037.676,-113.34779926085284,197,19800
-1.2773118019104004,1.4773426,27546.545,0.14179417,0.20704666,0.08762609,0.112828,28.378459930419922,30.44062,20621.602,-21.160510184795594,200,20100
-296.44525146484375,-294.40634,20389.238,0.6835287,0.082255185,0.124936104,0.2391864,24.38331413269043,26.478584,20952.697,159.4676574789255,203,20400
-0.899437427520752,1.232002,21314.395,0.41551384,0.8069108,0.118820295,0.08940606,30.252872467041016,32.371517,21186.44,170.23594600258753,206,20700
26.5336971282959,28.738003,22043.064,0.059885673,0.79251635,0.08993673,0.52607316,25.699386596679688,27.842781,21433.94,187.52128425604934,209,21000
30.64238739013672,32.911903,22695.168,0.035573192,0.5708177,0.067057274,0.5303941,24.594369888305664,26.758724,21643.543,154.72069337786027,212,21300
26.084911346435547,28.398933,23140.217,0.04520826,0.6144849,0.08943709,0.29953355,26.66961097717285,28.851326,21817.152,21.90940988102093,215,21600
26.189783096313477,28.523487,23337.047,0.031258717,0.72569704,0.05512421,0.43144095,28.788333892822266,30.983435,21951.018,130.99778504195527,218,21900
30.64055824279785,32.9895,23489.395,0.017910281,0.58504283,0.092586935,0.26367503,26.796098709106445,29.005955,22098.566,100.35803347088503,221,22200
17.25005531311035,19.613453,23633.977,0.027598666,0.74818826,0.13538204,0.10560322,32.30583190917969,34.527485,22216.535,73.98896320223875,224,22500
27.411041259765625,29.785185,23741.445,0.053560153,0.7558453,0.046034332,0.22047809,31.322772979736328,33.555943,22331.688,88.72689530394364,227,22800
27.86396598815918,30.242855,23788.887,0.027631149,0.753231,0.07596069,0.16282426,31.34988021850586,33.59915,22492.723,108.35331458850094,230,23100
29.29503631591797,31.67679,23817.531,0.027885817,0.88185394,0.08186844,0.13695946,32.01891326904297,34.279182,22602.71,-13.989031053419835,233,23400
27.077890396118164,29.458748,23808.568,0.0474682,0.6760318,0.09532135,0.17706034,31.494495391845703,33.76644,22719.459,12.912161836502616,236,23700
28.148143768310547,30.52746,23793.156,0.032804757,0.6670037,0.04664745,0.28867412,31.749975204467773,34.032837,22828.613,-22.83780760561612,239,24000
28.11623764038086,30.49071,23744.715,0.045233972,0.6378318,0.0751525,0.12102877,33.47886657714844,35.771816,22929.508,-52.17828266296138,242,24300
29.73264503479004,32.106647,23740.021,0.024033554,0.51616144,0.071912035,0.14334743,31.33863639831543,33.6399,23012.645,-81.86672882249856,245,24600
31.61457061767578,33.989803,23752.318,0.036308475,0.63082176,0.07722542,0.16715084,31.459444046020508,33.769337,23098.93,-52.085578412645454,248,24900
30.31250762939453,32.690475,23779.684,0.031710252,0.47720295,0.03774891,0.14483541,34.416114807128906,36.73548,23193.656,-53.48524677931356,251,25200
30.010940551757812,32.389835,23788.953,0.03264989,0.5591496,0.081459105,0.1692423,31.974254608154297,34.300358,23261.023,-49.953807583309384,254,25500
33.82752227783203,36.208286,23807.652,0.025686314,0.48428535,0.054753132,0.2002332,30.869565963745117,33.19854,23289.742,-33.74773700940781,257,25800
32.35017013549805,34.732346,23821.768,0.020037742,0.42926556,0.062240165,0.17955542,34.83476257324219,37.170734,23359.734,-15.459014934308222,260,26100
31.821626663208008,34.204563,23829.367,0.017743297,0.45941007,0.059413493,0.21994673,32.871063232421875,35.208595,23375.316,-75.20652953594482,263,26400
33.00785446166992,35.389973,23821.172,0.043637473,0.32443297,0.10374009,0.108908236,33.105499267578125,35.44747,23419.744,-62.03807068215451,266,26700
31.522390365600586,33.90654,23841.504,0.045031235,0.5119165,0.04151726,0.20646921,32.23666763305664,34.583942,23472.748,44.43465989965795,269,27000
30.265783309936523,32.652733,23869.498,0.03980521,0.61324775,0.10834574,0.1885694,32.48622131347656,34.837017,23507.941,-12.44356347988176,272,27300
33.08474349975586,35.473278,23885.344,0.02609224,0.4038561,0.053560823,0.23855019,33.19340896606445,35.549015,23556.055,-37.286423588410365,275,27600
32.29471206665039,34.685368,23906.543,0.033113144,0.48343152,0.09319278,0.11344331,37.34720993041992,39.708298,23610.875,-81.65171748186633,278,27900
31.06760025024414,33.45926,23916.598,0.045224994,0.3278044,0.09130663,0.1227149,35.57524490356445,37.93804,23627.96,-44.12303808333459,281,28200
33.30767822265625,35.69954,23918.592,0.024964467,0.53945196,0.08850099,0.08649796,35.80674743652344,38.16988,23631.326,14.360941716610503,284,28500
32.48502731323242,34.876495,23914.691,0.03751093,0.5089253,0.06919548,0.18976079,33.00172805786133,35.370144,23684.176,-67.001092278515,287,28800
32.19119644165039,34.58325,23920.508,0.024770316,0.5507579,0.08302827,0.12217268,34.153587341308594,36.52455,23709.621,-88.58515225872567,290,29100
32.812843322753906,35.207146,23943.016,0.026101254,0.48318994,0.05574946,0.15243936,35.392669677734375,37.770035,23773.672,-78.03364632938772,293,29400
33.4406623840332,35.834923,23942.613,0.030983433,0.53671336,0.0931872,0.05388701,38.034515380859375,40.413757,23792.4,-38.51279905418282,296,29700
30.31747055053711,32.712173,23947.023,0.028424043,0.48495603,0.063348144,0.06969593,34.542564392089844,36.926105,23835.414,-88.8593849781886,299,30000
-4.9106831550598145,-2.5271378,23835.455,0.15941134,0.8421775,0.1407673,0.18292862,31.556196212768555,33.94239,23861.936,75.44253783636893,302,30300
19.290721893310547,21.640701,23499.787,0.10625982,0.06484765,0.08629717,0.26164025,29.287487030029297,31.675493,23880.07,115.82798455400652,305,30600
21.9834041595459,24.369959,23865.553,0.02530242,0.24822742,0.07497573,0.1535382,33.5139274597168,35.905922,23919.945,-10.130374217700393,308,30900
29.691530227661133,32.104668,24131.377,0.032430366,0.3206193,0.08890178,0.24940933,32.81267547607422,35.20017,23874.928,124.85637854994437,311,31200
23.37497329711914,25.81447,24394.96,0.042063557,0.4148471,0.050643466,0.21895447,32.16800308227539,34.55772,23897.172,109.35485900733698,314,31500
29.735973358154297,32.195457,24594.844,0.06531768,0.3555636,0.06855026,0.069011986,35.6766471862793,38.06457,23879.246,108.06369873541371,317,31800
31.07853889465332,33.56281,24842.7,0.04090471,0.4868051,0.06094385,0.06775106,36.40308380126953,38.79319,23901.043,101.56925011026762,320,32100
30.27015495300293,32.77472,25045.646,0.020362306,0.48465562,0.104561076,0.14425898,35.15093994140625,37.53688,23859.426,96.23753917562031,323,32400
24.226703643798828,26.74345,25167.477,0.042265765,0.5687064,0.083829604,0.06422769,34.72568893432617,37.11495,23892.578,99.0144144130107,326,32700
26.13667106628418,28.661777,25251.059,0.029091915,0.48359358,0.05677412,0.19421315,33.837501525878906,36.222725,23852.23,96.39159341586593,329,33000
28.093679428100586,30.620186,25265.066,0.033363014,0.49737915,0.04316642,0.2983399,27.902103424072266,30.288141,23860.383,95.41556193565938,332,33300
28.173954010009766,30.701214,25272.605,0.037926614,0.5138122,0.044454604,0.2280752,28.897153854370117,31.284006,23868.516,97.51948820396606,335,33600
27.537109375,30.064457,25273.479,0.025423575,0.45740783,0.056615736,0.09416595,23.572795867919922,25.959734,23869.379,98.36073346845929,338,33900
26.597143173217773,29.121967,25248.248,0.020918064,0.5134979,0.06058131,0.28366816,27.747825622558594,30.130573,23827.484,100.09025266224363,341,34200
28.475631713867188,30.99717,25215.379,0.02671791,0.55780077,0.03760554,0.28111124,30.225618362426758,32.60581,23801.893,95.76291522633858,344,34500
25.91077995300293,28.4324,25216.203,0.021205083,0.48947674,0.038787186,0.19867365,31.56732940673828,33.94887,23815.416,95.08631126923176,347,34800
27.12628746032715,29.643326,25170.379,0.01028084,0.7042048,0.053699277,0.33432028,26.822799682617188,29.204374,23815.744,95.27783509841521,350,35100
26.394901275634766,28.910332,25154.307,0.020438926,0.57284546,0.04498419,0.5464335,18.449373245239258,20.834295,23849.225,95.72159993023735,353,35400
26.234731674194336,28.746576,25118.453,0.011286646,0.49832523,0.073691025,0.26824725,30.272113800048828,32.656933,23848.186,95.5424294068127,356,35700
27.153974533081055,29.662573,25085.984,0.02558165,0.5192178,0.06412466,0.10431464,31.48972511291504,33.877174,23874.492,94.94664795384524,359,36000
24.644859313964844,27.150349,25054.9,0.020336132,0.5875645,0.027019542,0.30049002,26.965438842773438,29.3493,23838.613,95.46809216634688,362,36300
27.459787368774414,29.9634,25036.129,0.030893994,0.5271294,0.03208501,0.42234874,26.547748565673828,28.935339,23875.902,94.89762219041775,365,36600
25.288436889648438,27.789112,25006.76,0.022775128,0.6217293,0.037876777,0.19865283,33.7508659362793,36.134655,23837.88,95.62708496233427,368,36900
25.986303329467773,28.485176,24988.727,0.018279186,0.5839254,0.06251969,0.38270718,9.78591537475586,12.17159,23856.742,95.52606916586632,371,37200
25.108930587768555,27.606905,24979.742,0.013954732,0.62335074,0.039183624,0.2294223,32.68736267089844,35.07126,23838.96,96.61772582688029,374,37500
24.930753707885742,27.425028,24942.742,0.010123125,0.6271921,0.04210575,0.25393516,27.670286178588867,30.059347,23890.61,95.3478182900836,377,37800
26.48202896118164,28.974401,24923.717,0.00832095,0.5448543,0.07236405,0.3529192,27.27754020690918,29.667774,23902.34,95.25571273230898,380,38100
26.153301239013672,28.645628,24923.27,0.017377028,0.636505,0.05585926,0.26122433,29.34839630126953,31.734985,23865.895,95.52379508899972,383,38400
24.42241668701172,26.91409,24916.717,0.01144816,0.6384969,0.030681591,0.44932348,26.703262329101562,29.09136,23880.969,95.30194227371295,386,38700
25.192556381225586,27.680576,24880.2,0.027390622,0.552104,0.040399127,0.14349261,38.47981262207031,40.86331,23834.988,95.40826658493258,389,39000
25.448463439941406,27.935314,24868.5,0.011823923,0.4705658,0.036824346,0.29031765,30.37017059326172,32.75792,23877.48,97.21966034075567,392,39300
24.269323348999023,26.75306,24837.367,0.01318841,0.53310484,0.07140538,0.06457466,37.245018005371094,39.627132,23821.16,98.09962937213912,395,39600
23.38590431213379,25.870337,24844.316,0.01741831,0.5347241,0.063347235,0.23526117,29.627639770507812,32.01469,23870.512,94.60389449412484,398,39900
24.039390563964844,26.522863,24834.725,0.027681045,0.63983387,0.040611036,0.4749829,29.39031219482422,31.776575,23862.633,170.37057554117297,401,40200
9.949908256530762,12.324017,23741.082,0.028053962,0.71454036,0.047199026,0.4712824,25.17284393310547,27.554039,23811.941,155.64262480184965,404,40500
18.198572158813477,20.546885,23483.129,0.016654877,0.6986793,0.029599532,0.5968229,25.156946182250977,27.539345,23823.99,169.75324155508022,407,40800
28.845129013061523,31.18963,23445.018,0.014175363,0.67774004,0.056956436,0.265158,28.846172332763672,31.221003,23748.297,126.27972028421571,410,41100
27.05136489868164,29.401468,23501.033,0.008732011,0.88888717,0.030814404,0.3053578,29.154417037963867,31.533434,23790.164,157.54682450074492,413,41400
26.65180778503418,29.011787,23599.8,0.010476515,0.8899298,0.021916628,0.5672153,21.638561248779297,24.014126,23755.656,150.71119249672302,416,41700
28.43268585205078,30.803013,23703.281,0.013484276,0.75338125,0.018864736,0.5533707,25.011123657226562,27.389885,23787.613,151.0705062889269,419,42000
28.178199768066406,30.55564,23774.389,0.014638122,0.85314333,0.05416068,0.25271788,32.950233459472656,35.32692,23766.871,154.81098653597002,422,42300
27.910533905029297,30.296274,23857.402,0.014596078,0.7339338,0.02865852,0.42578727,29.778820037841797,32.155354,23765.34,124.34171377728683,425,42600
28.269229888916016,30.656466,23872.365,0.012827068,0.83239895,0.0304605,0.24610226,31.821134567260742,34.199425,23782.908,155.21795630198284,428,42900
27.33745002746582,29.732391,23949.406,0.011925873,0.7217552,0.044252682,0.33322424,29.079008102416992,31.454184,23751.752,157.05975243247303,431,43200
23.335704803466797,25.740116,24044.113,0.006638567,0.9573178,0.015240453,0.578617,17.54621124267578,19.921185,23749.744,155.541439221943,434,43500
27.512191772460938,29.925852,24136.596,0.011916527,0.6886775,0.049933773,0.20459516,33.79741668701172,36.17741,23799.926,131.03629820258814,437,43800
26.813854217529297,29.235788,24219.332,0.017780244,0.80988586,0.028530946,0.61803454,22.5689640045166,24.946793,23778.285,156.63276839884395,440,44100
26.842300415039062,29.268814,24265.14,0.012927916,0.8469106,0.052882906,0.3124572,23.796751022338867,26.175455,23787.04,153.3931756370837,443,44400
26.03155517578125,28.46287,24313.14,0.0099046845,0.8871753,0.028096564,0.48883945,26.391441345214844,28.769632,23781.902,154.8088200935359,446,44700
26.150297164916992,28.584496,24341.979,0.010285973,0.6902394,0.062313598,0.07027958,38.48192596435547,40.861477,23795.508,150.6665574148878,449,45000
22.30422592163086,24.741814,24375.889,0.009347673,0.8037735,0.058267243,0.5327696,20.020599365234375,22.400324,23797.252,154.33503894299355,452,45300
28.9188289642334,31.35923,24404.018,0.01770692,0.7340748,0.029010259,0.27719936,31.325252532958984,33.705727,23804.75,142.23102315117583,455,45600
26.162992477416992,28.606289,24432.965,0.0114258975,0.67260945,0.049702756,0.38101062,28.57871437072754,30.956318,23776.033,152.44146547674575,458,45900
27.11260223388672,29.55793,24453.283,0.008724267,0.7500856,0.03798607,0.38216233,27.279861450195312,29.659803,23799.428,144.37478675195993,461,46200
26.068485260009766,28.513899,24454.127,0.008208256,0.80680025,0.019007195,0.53713363,27.27230453491211,29.65074,23784.348,145.67306953317828,464,46500
27.02864646911621,29.474476,24458.3,0.013942647,0.78106374,0.03490024,0.10368809,35.86305618286133,38.24507,23820.162,139.3648011397891,467,46800
25.769302368164062,28.215853,24465.508,0.0063950424,0.713522,0.045748815,0.18814549,28.4288387298584,30.812181,23833.43,140.5659368738339,470,47100
24.999019622802734,27.445612,24465.922,0.013439753,0.6560328,0.032116503,0.25671685,32.49483108520508,34.876724,23818.936,146.80471252788337,473,47400
26.13853645324707,28.585754,24472.178,0.015850566,0.6539376,0.027857745,0.4654311,27.9571590423584,30.339367,23822.074,134.30047429649161,476,47700
23.13085174560547,25.578531,24476.797,0.015247498,0.66954744,0.0349134,0.44939816,25.699230194091797,28.07889,23796.604,128.89816485278538,479,48000
26.98467445373535,29.434261,24495.875,0.024878256,0.62625116,0.018204793,0.39598972,20.7767276763916,23.1553,23785.719,139.7654788303266,482,48300
22.824350357055664,25.272612,24482.613,0.01254336,0.7048508,0.009525944,0.72573227,21.43719482421875,23.813936,23767.406,122.31980802446387,485,48600
24.262752532958984,26.710342,24475.898,0.013132299,0.5498259,0.055875104,0.48402494,23.58570098876953,25.962267,23765.654,139.66144826042398,488,48900
25.066822052001953,27.514797,24479.758,0.008027308,0.6106423,0.016869064,0.4058004,21.51789665222168,23.891695,23737.98,116.4659377273775,491,49200
25.021671295166016,27.469511,24478.404,0.014063928,0.5837872,0.042473994,0.3816849,26.112606048583984,28.487768,23751.621,143.64968259292402,494,49500
23.75516128540039,26.203272,24481.107,0.00920805,0.6826356,0.039714117,0.29603177,25.731901168823242,28.109367,23774.656,134.2114654870609,497,49800
24.337705612182617,26.786076,24483.707,0.007828891,0.6380888,0.051060237,0.2219753,31.0982666015625,33.47233,23740.61,147.78455034752338,500,50100
-963.78271484375,-961.4071,23755.908,0.03081524,0.7737571,0.040070347,0.5815075,25.1727352142334,27.543066,23703.305,184.614176307372,503,50400
32.86268997192383,35.210594,23479.047,0.009707455,0.73908514,0.02021715,0.7278752,22.196529388427734,24.569975,23734.465,132.35994023765105,506,50700
31.615135192871094,33.980732,23655.975,0.00612381,0.8721687,0.038231254,0.5708767,24.166242599487305,26.543552,23773.105,124.75897031898077,509,51000
27.038602828979492,29.42642,23878.18,0.01709041,0.7330514,0.064256124,0.1989524,34.04930877685547,36.421734,23724.268,125.54142169376561,512,51300
29.277603149414062,31.677399,23997.965,0.008041222,0.76484287,0.01995866,0.7332418,17.136886596679688,19.510437,23735.496,125.01746685260636,515,51600
26.66006851196289,29.068338,24082.703,0.0148083875,0.798452,0.03662435,0.36137715,30.991573333740234,33.357777,23662.023,113.69278322441173,518,51900
27.646671295166016,30.05961,24129.387,0.012111048,0.83213294,0.037025474,0.40732273,28.05609893798828,30.42826,23721.621,116.43929095134652,521,52200
23.242490768432617,25.658497,24160.066,0.006767259,0.8658157,0.036295027,0.45675224,14.373671531677246,16.74469,23710.184,119.7508150473077,524,52500
25.829622268676758,28.247885,24182.629,0.008123571,0.7174145,0.06270489,0.11263146,34.63964080810547,37.008457,23688.148,118.70076598002048,527,52800
26.701292037963867,29.12288,24215.893,0.008802844,0.6988167,0.033390723,0.41717783,28.4592227935791,30.82938,23701.566,114.17729243953792,530,53100
25.42391014099121,27.847782,24238.723,0.009128228,0.74266106,0.0093853725,0.58535767,23.434646606445312,25.807003,23723.566,114.03652710715826,533,53400
25.229263305664062,27.651787,24225.244,0.0071977647,0.68676245,0.033375755,0.21518618,32.49282455444336,34.861176,23683.523,114.42547803302723,536,53700
27.33086395263672,29.754051,24231.883,0.01392328,0.67014074,0.08279601,0.08592249,36.039154052734375,38.40816,23690.09,113.07272504630672,539,54000
25.64681053161621,28.068817,24220.07,0.015875753,0.6805987,0.044966005,0.319852,29.04511260986328,31.411842,23667.309,112.94284248319367,542,54300
24.258018493652344,26.679298,24212.803,0.008385755,0.74356306,0.061958633,0.23990569,31.831459045410156,34.19735,23658.914,112.11202247915608,545,54600
26.019556045532227,28.439161,24196.055,0.00654284,0.7135231,0.03144475,0.27562225,32.37813186645508,34.74743,23692.977,116.95046807661507,548,54900
28.143789291381836,30.562927,24191.379,0.011673733,0.66260517,0.012755515,0.70228755,19.325824737548828,21.691854,23660.29,114.46562091002401,551,55200
25.176345825195312,27.593548,24172.02,0.005811124,0.62577546,0.055278715,0.2464954,31.485607147216797,33.85522,23696.137,113.75417888265265,554,55500
25.475061416625977,27.8917,24166.387,0.0075344015,0.6131515,0.05183483,0.084176585,38.025901794433594,40.395485,23695.832,111.78742594861077,557,55800
28.83734130859375,31.253366,24160.25,0.012034235,0.6113415,0.05604995,0.08496895,38.26298522949219,40.62976,23667.766,112.62537093097751,560,56100
25.647294998168945,28.061867,24145.727,0.02468114,0.59535193,0.045967206,0.3969552,31.637117385864258,34.002754,23656.375,112.4078551279523,563,56400
26.250774383544922,28.66539,24146.15,0.012414361,0.46418995,0.05339116,0.15510263,34.31330871582031,36.68072,23674.117,111.84681454421907,566,56700
27.47046661376953,29.882582,24121.15,0.009313811,0.6472225,0.015016364,0.693288,20.89865493774414,23.257978,23593.234,112.41123884199854,569,57000
28.043956756591797,30.455547,24115.91,0.007452367,0.49967206,0.026191037,0.43527287,27.483612060546875,29.843903,23602.906,111.43483766776039,572,57300
25.63727378845215,28.048687,24114.133,0.012486113,0.6408224,0.017347742,0.704658,21.463871002197266,23.826778,23629.064,111.89257845169233,575,57600
26.51955223083496,28.929266,24097.137,0.008035276,0.4802686,0.023765685,0.40966532,29.14246940612793,31.506283,23638.143,111.78878613705768,578,57900
26.640005111694336,29.048885,24088.81,0.008965784,0.46801144,0.07936886,0.034330223,37.687191009521484,40.047676,23604.852,111.94328742933176,581,58200
25.989667892456055,28.397346,24076.791,0.007794364,0.5660169,0.030450601,0.3628453,31.464874267578125,33.82583,23609.547,111.4835415513976,584,58500
27.574989318847656,29.982357,24073.68,0.008017298,0.5362114,0.051884152,0.22819014,28.207895278930664,30.572325,23644.3,112.277684299375,587,58800
23.324438095092773,25.730993,24065.555,0.007821486,0.5462506,0.059068657,0.26253244,33.47771072387695,35.83908,23613.688,112.75600416760652,590,59100
23.96332550048828,26.368582,24052.559,0.006240776,0.5503124,0.07075591,0.3395548,30.48319435119629,32.844574,23613.8,111.77820954874363,593,59400
24.6102294921875,27.015018,24047.895,0.008542652,0.4716249,0.08484067,0.105616465,32.66128921508789,35.022835,23615.469,111.30370580124283,596,59700
27.113880157470703,29.516983,24031.027,0.0111236395,0.3861699,0.01660069,0.39540067,25.66057586669922,28.024933,23643.572,111.65585595321083,599,60000
-10.39462661743164,-8.03029,23643.367,0.47045243,0.9156674,0.103419945,0.43275473,27.32961082458496,29.687817,23582.066,171.619966293668,602,60300
