ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-51.12061309814453,-43.352524,77680.875,35.568005,0.95763606,190248.31,8000.1367,-18334.830078125,-18327.455,73752.65,25.854519425958333,395,9000
-48.983055114746094,-42.036663,69463.914,21.256811,0.44416544,156785.73,7856.2354,-15973.12890625,-15965.747,73822.71,8.713439478146855,409,9306
-4173.9599609375,-4167.0654,68942.99,35553.43,2543.2407,114312.766,5648.993,-11605.5068359375,-11598.113,73938.97,13.057206786928436,425,9602
-1359.794189453125,-1352.6359,71582.9,10018.959,937.4922,97824.62,5720.6836,-10538.3251953125,-10530.91,74149.516,19.02661474584672,437,9911
-361.34393310546875,-353.7787,75652.53,2339.2236,229.34337,67182.625,3745.8196,-7128.53955078125,-7121.0947,74446.86,8.52045867984218,453,10205
-80.25923156738281,-72.27594,79832.88,245.97113,22.660685,62778.1,3496.445,-6661.78759765625,-6654.3047,74829.305,157.81588322663836,467,10598
-51.37406921386719,-43.734444,76396.25,33.659622,1.7128792,42880.383,2670.6912,-4756.6279296875,-4749.1055,75224.84,23.760776802071565,476,10801
-66.53544616699219,-59.556328,69791.164,196.30835,8.829776,29054.943,1566.2745,-3073.80810546875,-3066.2383,75697.29,18.725247953327578,490,11120
-47.729698181152344,-41.459953,62697.453,11.464686,0.5711111,22520.998,1332.1559,-2473.303955078125,-2465.679,76250.09,42.10131986545898,503,11420
-814.2861938476562,-807.23785,70483.67,6888.7896,444.5138,13660.883,778.61865,-1499.2620849609375,-1491.5703,76917.98,9.129690433216627,518,11700
-315.0338439941406,-307.46185,75719.99,2440.7876,150.73941,36657.04,551.5466,-2901.78564453125,-2894.0115,77742.13,14.911356152626032,531,12010
-162.3191680908203,-154.44894,78702.29,1184.1394,50.280052,5796.9043,336.2351,-667.921142578125,-660.0829,78382.42,19.25584191551562,547,12321
-80.79121398925781,-72.77461,80165.984,361.43152,11.851587,3828.832,195.84863,-439.8186950683594,-431.91187,79068.42,32.98962485578283,558,12614
-56.44736862182617,-48.54374,79036.305,97.55415,2.4306622,2163.9304,121.14962,-276.68157958984375,-268.70486,79767.08,16.10637102923026,570,12923
-49.295196533203125,-42.005478,72897.17,19.271896,0.59657335,1210.6233,58.62503,-169.93350219726562,-161.8879,80456.03,32.60592068129282,582,13222
-54.8214111328125,-48.0247,67967.09,100.57608,1.361425,2978.7998,114.363,-327.3280944824219,-319.2528,80753.0,15.716247583438426,596,13516
-47.96257781982422,-41.541656,64209.234,15.255369,0.31278518,1461.9321,75.90127,-198.63531494140625,-190.5838,80515.15,32.35404035946599,608,13825
-66.8388671875,-59.9056,69332.625,201.52835,8.823927,985.569,53.489372,-151.21112060546875,-143.18384,80272.87,16.376789222189682,619,14101
-57.06410598754883,-50.287918,67761.89,104.47136,4.3165073,745.27136,37.239655,-123.9189682006836,-115.92766,79913.09,25.39491796356062,634,14420
-48.357784271240234,-42.049973,63078.11,18.53341,0.73616856,624.4948,33.88439,-113.42611694335938,-105.48457,79415.47,18.02664658223349,646,14712
-47.699440002441406,-42.051422,56480.17,20.381056,0.55354404,460.3485,20.692987,-93.32723999023438,-85.45087,78763.695,24.010268123469604,660,15006
-45.77140808105469,-40.824394,49470.125,4.692093,0.3091286,314.64886,16.207176,-80.35369873046875,-72.556274,77974.22,16.88620008028812,674,15311
-44.72752380371094,-40.686714,40408.08,3.090118,0.2658642,224.90634,12.3816595,-71.59725189208984,-63.89497,77022.82,14.495826045825956,686,15611
-44.425018310546875,-40.689587,37354.305,3.1845746,0.26066232,180.8026,7.6900225,-65.32258605957031,-57.735855,75867.336,34.56892481048717,701,15925
-148.02024841308594,-141.11455,69056.984,1399.967,8.991549,113.55099,5.1044207,-58.890743255615234,-51.43548,74552.664,12.55948062131986,713,16208
-55.65861129760742,-49.19389,64647.203,84.77901,4.6689773,146.24052,53.878353,-93.9638442993164,-86.651665,73121.78,8.373885722996496,726,16506
-50.054725646972656,-43.712227,63424.984,32.36614,1.8093948,61.380436,7.6473494,-56.850704193115234,-49.62596,72247.44,26.94688720106149,739,16823
-47.8939208984375,-41.77928,61146.39,15.09622,0.6798608,249.87997,51.745895,-99.34343719482422,-92.22172,71217.164,10.72830622970548,752,17104
-48.596702575683594,-42.78258,58141.22,26.679525,1.0042169,124.042046,20.853222,-69.87801361083984,-62.802223,70757.91,11.481000433002981,765,17402
-46.59227752685547,-41.11592,54763.547,8.0730095,0.4018606,71.98831,9.972836,-58.941619873046875,-51.917374,70242.46,19.337933170594507,780,17712
-45.34148406982422,-40.821236,45202.492,3.6259215,0.41108406,82.30443,8.713451,-58.73469924926758,-51.763245,69714.55,46.86501160973777,792,18049
-44.34386444091797,-40.809948,35339.164,3.835503,0.3787167,49.780914,5.444743,-54.265541076660156,-47.350594,69149.47,7.165539221189929,804,18304
-76.76133728027344,-70.62852,61328.234,114.9711,33.326096,75.58324,4.0848246,-55.02350616455078,-48.176353,68471.51,10.108786245008748,813,18603
-96.98092651367188,-90.81789,61630.367,318.67178,42.792114,56.496284,3.9734776,-53.600318908691406,-46.80944,67908.8,30.747340165628042,828,18927
-55.50041580200195,-49.21768,62827.336,57.972313,7.3848023,34.19346,2.6590993,-51.133384704589844,-44.41085,67225.34,28.99209212327576,842,19222
-47.61680603027344,-41.49052,61262.875,7.7548027,0.98727226,24.644978,2.0602474,-49.99961471557617,-43.359497,66401.19,17.956899285763395,853,19506
-48.282047271728516,-42.76719,55148.586,26.564716,0.99295497,17.893112,1.7316759,-49.227577209472656,-42.680283,65472.953,34.08044137929935,865,19831
-46.0173454284668,-40.815163,52021.83,4.1079144,0.35391092,12.653732,1.1673746,-48.38402557373047,-41.943893,64401.312,23.797473144634342,877,20102
-45.38557434082031,-40.73281,46527.625,2.7981606,0.36317927,8.909245,1.2879124,-48.09009552001953,-41.77208,63180.18,43.92112758377509,885,20440
-47.90884017944336,-43.47901,44298.297,13.994801,3.3018801,46.39142,5.08867,-53.059326171875,-46.880287,61790.375,15.785247104144656,897,20715
-45.42281723022461,-40.98667,44361.457,3.3038,0.6877786,4.9555635,0.73644936,-47.15233612060547,-41.13138,60209.58,13.887444954760182,908,21001
-50.444496154785156,-44.654175,57903.22,40.62086,2.375945,4.946404,0.5351493,-46.83721160888672,-40.994545,58426.67,108.66964422242559,920,21370
-47.14077377319336,-41.440353,57004.21,10.6321335,0.62539315,4.543089,0.5561799,-46.618560791015625,-40.981483,56370.78,15.571113699363456,931,21618
-46.68458938598633,-41.13102,55535.71,7.2547245,0.506004,65.13043,3.353495,-52.512332916259766,-46.974167,55381.67,26.891254605821302,942,21924
-47.336936950683594,-41.86142,54755.188,8.0577,1.5051,27.401436,1.5648394,-48.699039459228516,-43.21079,54882.516,29.9819677199002,955,22208
-46.189231872558594,-40.923485,52657.453,4.8405643,0.44071653,13.754164,0.87557906,-47.23298263549805,-41.820904,54120.797,27.960289723670307,966,22522
-45.56256866455078,-40.71,48525.703,2.8314984,0.32613415,8.187272,0.6046345,-46.56879806518555,-41.260864,53079.33,24.861026542055416,978,22803
-45.34529495239258,-41.27047,40748.25,9.765951,0.46095935,5.163793,0.42023283,-46.111228942871094,-40.931488,51797.414,26.247305627643115,994,23122
-44.08118438720703,-40.649765,34314.21,2.2319098,0.2970841,3.933193,0.34883964,-45.83229064941406,-40.79991,50323.797,20.295114833285975,1005,23425
-45.48857498168945,-40.804325,46842.492,3.3204536,0.41663736,3.3926606,0.39243573,-45.664424896240234,-40.79283,48715.92,98.66348786558332,1017,23764
-44.99985122680664,-40.774708,42251.43,2.8840208,0.4165126,2.7553825,0.33451205,-45.404197692871094,-40.710514,46936.844,41.698646115805374,1027,24017
-44.517730712890625,-40.773758,37439.742,2.5151904,0.45199096,2.80287,0.5393218,-45.34042739868164,-40.852318,44881.1,8.361929984655893,1041,24305
-43.91056442260742,-40.650566,32599.984,2.159514,0.30550548,2.5004501,0.34510693,-44.9489631652832,-40.70043,42485.31,8.167462959627528,1056,24602
-43.49414825439453,-40.65345,28406.984,2.0461392,0.3211027,82.18324,9.469355,-56.29319763183594,-52.26655,40266.5,12.604409051121134,1069,24914
-43.28478240966797,-40.642265,26425.184,1.84881,0.32431024,11.371952,0.8351952,-45.63651657104492,-41.632378,40041.383,12.753990997821596,1085,25201
-42.830142974853516,-40.609455,22206.867,1.7807281,0.282632,5.345119,0.42634034,-44.88639450073242,-40.9479,39384.945,41.56500509755116,1097,25509
-42.5656623840332,-40.554176,20114.875,2.1175041,0.35306233,3.898087,0.5285368,-44.770381927490234,-40.919132,38512.484,50.61007931185302,1108,25808
-43.79057693481445,-40.678497,31120.805,2.3086298,0.3318679,3.2884834,0.3201571,-44.476322174072266,-40.736877,37394.434,15.89806700076369,1121,26125
-43.184425354003906,-40.605118,25793.078,1.8890116,0.26539105,2.4887004,0.28207123,-44.25373458862305,-40.656982,35967.535,111.02464493646126,1134,26460
-42.936553955078125,-40.623474,23130.781,2.0239222,0.27902776,2.4949427,0.3353052,-44.11568832397461,-40.693428,34222.59,43.8691360636873,1144,26725
-42.60665512084961,-40.582596,20240.61,1.5772729,0.26328617,2.561441,0.38439426,-44.03777313232422,-40.731148,33066.25,19.918470846736174,1157,27018
-42.411563873291016,-40.563972,18475.898,1.4407974,0.25180703,13.626325,2.1698437,-45.86526870727539,-42.688057,31772.102,23.360037321656876,1168,27316
29.8787784576416,32.70158,28228.02,0.021315848,0.006207087,3.5719037,0.55892015,-43.98372268676758,-40.917618,30661.05,14.496822065979503,1182,27621
46.49075698852539,49.779774,32890.176,0.012559239,0.001385238,2.4655719,0.39409736,-43.65597152709961,-40.731224,29247.469,9.480445943199362,1199,27904
-43.62904357910156,-40.704433,29246.094,2.5017228,0.35088828,2.1439002,0.3351637,-43.413326263427734,-40.66958,27437.48,17.022365120449383,1214,28203
25.12670135498047,29.189808,40631.055,0.019930195,0.010270311,2.0917082,0.3090047,-43.245079040527344,-40.648346,25967.336,17.815896532043624,1226,28511
42.674808502197266,47.42093,47461.203,0.0096120825,0.0013086016,1.8434079,0.27358383,-43.052711486816406,-40.607574,24451.39,20.408215043181745,1240,28811
26.00333023071289,31.091549,50882.188,0.016720809,0.0028252678,1.7103004,0.27921993,-42.86842346191406,-40.602383,22660.422,13.555952360097123,1247,29117
48.2571907043457,53.33364,50764.508,0.007009361,0.0008963648,1.478365,0.25521624,-42.64113998413086,-40.570446,20706.945,119.8549977258801,1255,29484
49.50461196899414,54.55581,50511.97,0.006583217,0.00070825906,1.4343038,0.2615257,-42.45661163330078,-40.57173,18848.785,173.04341963789776,1262,29703
-38.970794677734375,-33.959442,50113.516,0.012824884,0.021566615,4.680413,0.93904024,-42.97138595581055,-41.249847,17215.387,24.80395024469028,1277,30023
50.03312301635742,54.964516,49313.92,0.0059825154,0.000771387,0.065211415,0.07026054,8.68838882446289,10.906963,22185.742,14.26812044862502,1289,30312
46.02796936035156,50.860626,48326.58,0.0049291854,0.0015612618,0.01995727,0.006723651,29.700448989868164,32.451496,27510.473,12.732499527003233,1299,30607
30.031522750854492,32.7828,27512.754,0.019452916,0.0055629713,0.016663644,0.00327665,37.065391540527344,39.99671,29313.203,28.980863224886512,1309,30908
32.140323638916016,35.405796,32654.719,0.013518648,0.009778241,0.015820265,0.0031825497,39.534217834472656,42.605217,30709.977,37.204737913889254,1321,31233
51.822452545166016,55.32856,35061.066,0.008087615,0.00055302377,0.012015288,0.0035699336,36.135658264160156,39.308586,31729.273,14.648301235725679,1335,31516
52.32187271118164,55.88668,35648.074,0.008178057,0.0005451757,0.015750017,0.002978096,29.637428283691406,32.8429,32054.719,34.94616480946281,1350,31811
41.41679000854492,45.026352,36095.625,0.008298781,0.0018759607,0.009073992,0.0014928345,44.58019256591797,47.838722,32585.281,10.07494442157187,1365,32101
53.45457077026367,57.060207,36056.383,0.0069916784,0.0004994242,0.009963182,0.0016164875,39.10533142089844,42.376114,32707.809,17.45591201032723,1381,32403
52.3487663269043,55.97178,36230.11,0.0053448156,0.0006914401,0.010794942,0.0013995239,42.680030822753906,45.97496,32949.29,33.59419565608496,1397,32715
55.421817779541016,59.04993,36281.117,0.0059133396,0.00045115646,1.1334684,0.22680579,-26.520572662353516,-23.400486,31200.86,5.839428752814134,1411,33008
48.16429138183594,51.740974,35766.82,0.0069174273,0.0010518914,0.010220626,0.002721913,44.40557098388672,47.629807,32242.371,28.47165687790256,1427,33324
54.06083679199219,57.753517,36926.793,0.009584716,0.00053362106,0.010895017,0.0012924488,47.93519592285156,51.205006,32698.086,14.720146202821004,1442,33608
54.230010986328125,57.94605,37160.37,0.0078296065,0.0004956291,0.015090544,0.0048514074,23.704360961914062,26.97442,32700.602,42.095585812007144,1454,33919
53.99506759643555,57.712914,37178.453,0.006926834,0.000600559,0.010613674,0.0014346293,46.24556350708008,49.492737,32471.742,13.884983935455613,1470,34206
55.90177917480469,59.636818,37350.4,0.0078048054,0.00025114827,0.008984825,0.0013485121,45.91390609741211,49.183163,32692.57,16.711365327055443,1484,34502
56.17949295043945,59.896263,37167.715,0.0049954792,0.0003727549,0.008752536,0.0009267393,45.29476547241211,48.515015,32202.484,22.219630228342982,1497,34800
56.40895080566406,60.11917,37102.223,0.0036811398,0.00039097498,0.0135301165,0.009877318,26.532875061035156,29.783848,32509.734,79.82728285803398,1504,35115
39.871761322021484,43.168163,32964.004,0.010993108,0.0029399393,0.008405607,0.0011350941,47.993934631347656,51.242817,32488.824,23.930200775374,1511,35402
52.38024139404297,55.718296,33380.547,0.008219995,0.0006743952,0.007906533,0.0014868532,36.4001579284668,39.58993,31897.742,10.880048807929276,1517,35707
52.62913131713867,55.99296,33638.297,0.007841362,0.0005882167,0.010508484,0.0011468097,44.07887649536133,47.25286,31739.836,25.681831026391084,1528,36005
44.34138488769531,47.76821,34268.266,0.0065748794,0.0012491777,0.01411316,0.003721162,34.075538635253906,37.257874,31823.348,14.25471657055773,1540,36323
51.46072006225586,54.934185,34734.656,0.0055352747,0.00037092954,0.010969147,0.0009755724,47.63082504272461,50.801693,31708.68,11.359248342077667,1551,36604
55.3724250793457,58.876358,35039.344,0.0047043986,0.00041143465,0.008236431,0.0011202401,48.95560073852539,52.144638,31890.36,17.493964139200738,1563,36902
56.88306427001953,60.439453,35563.883,0.004065999,0.00031912586,0.007456693,0.0007074939,51.22221374511719,54.377247,31550.344,13.670891049344874,1577,37216
56.643192291259766,60.209053,35658.617,0.003308675,0.00030281246,0.008954773,0.010746004,-9.015806198120117,-5.8738403,31419.66,9.811598227190046,1592,37507
57.433738708496094,61.031517,35977.797,0.0023885695,0.00032263622,0.0072920537,0.0017298553,46.67703628540039,49.78538,31083.46,10.681952803306247,1607,37800
26.639598846435547,30.01838,33787.805,0.004226439,0.001493385,0.006269715,0.00062702585,52.32067108154297,55.42308,31024.074,15.331187864620967,1622,38118
57.67123794555664,61.209244,35380.055,0.0029304943,0.0002121449,0.007386395,0.0013006255,47.55075454711914,50.672787,31220.305,26.722490855425846,1636,38419
52.75270462036133,56.316044,35633.4,0.0029746797,0.00023594535,0.009928988,0.0015277769,32.41131591796875,35.523563,31122.469,17.261061130146086,1649,38701
58.40141296386719,61.948235,35468.207,0.0036139952,0.00025041375,0.006643872,0.00094243017,50.17439270019531,53.302574,31281.805,10.36715313452261,1662,39000
59.00225830078125,62.56346,35612.023,0.0029044417,0.00023932535,0.012633616,0.0023893558,28.125246047973633,31.267647,31424.008,45.957299443151335,1674,39318
48.064632415771484,51.61889,35542.562,0.0026184362,0.0007107699,0.017171964,0.037684232,5.143999099731445,8.218056,30740.57,8.426812025416302,1681,39607
31.16259002685547,34.698933,35363.426,0.028260628,0.009323352,0.013956844,0.018720947,15.680523872375488,18.770699,30901.75,13.355215687151768,1690,39918
59.43684005737305,62.956417,35195.766,0.0022274584,0.0002540204,0.0069222995,0.0006531206,51.185001373291016,54.275307,30903.07,21.08448532197892,1698,40227
39.184722900390625,42.702366,35176.414,0.0030261,0.0013468245,0.0066407807,0.0014999477,46.39112091064453,49.51049,31193.688,134.13216922382733,1712,40540
52.332881927490234,55.74344,34105.56,0.006896604,0.0009286731,0.0059449915,0.0007013037,52.20655822753906,55.316864,31103.055,20.848469228325325,1720,40804
55.05409240722656,58.57772,35236.27,0.009296176,0.0003049997,0.0057501905,0.0009476179,50.52184295654297,53.598454,30766.121,37.200801861132746,1728,41129
54.689308166503906,58.274635,35853.26,0.0037187703,0.00027735962,0.4721521,0.14780849,8.392739295959473,11.484747,30920.078,19.19779809941486,1739,41406
51.578826904296875,55.24133,36625.023,0.005157495,0.0002921499,0.007407407,0.0006859145,50.954498291015625,54.046204,30917.047,10.909214577006107,1750,41710
56.17176818847656,59.858196,36864.293,0.0057934206,0.00039303972,0.0072748056,0.03505161,9.535513877868652,12.524261,29887.477,18.71549216325024,1765,42016
45.70701599121094,49.438652,37316.35,0.0034109366,0.0012261446,0.0068173003,0.012101503,10.781087875366211,13.710846,29297.582,67.01987814619065,1773,42300
56.565093994140625,60.32435,37592.535,0.003662529,0.00030888527,0.0059971223,0.0124366,11.213029861450195,14.069794,28567.645,10.624690463784361,1787,42607
59.61327362060547,63.414135,38008.61,0.0030367314,0.0002241662,0.0057552382,0.029365284,11.276161193847656,14.057217,27810.555,110.96919329127536,1802,42934
52.14077377319336,55.13212,29913.46,0.002187749,0.0007802561,0.005322575,0.032937147,11.449159622192383,14.184711,27355.516,129.8491793991443,1811,43270
55.817405700683594,59.094322,32769.17,0.0035099646,0.0004222945,0.007776375,0.038551845,12.143412590026855,14.842899,26994.867,20.041698697997635,1824,43506
60.59149932861328,64.08736,34958.566,0.002766086,0.00018272176,0.00407343,0.0028794485,32.070037841796875,34.866333,27962.953,45.833930903369996,1838,43800
56.862449645996094,60.488213,36257.625,0.0020600767,0.00036002448,0.003941643,0.00072216464,52.52655029296875,55.445637,29190.852,31.964003136182235,1852,44120
60.653968811035156,64.313095,36591.25,0.0018077652,0.00015748016,0.0034712232,0.0010622096,41.22440719604492,44.181305,29568.969,10.946317267538426,1870,44411
60.65635681152344,64.34462,36882.633,0.0024564953,0.00016755691,0.025885794,0.00079450617,40.640419006347656,43.678688,30382.695,27.079988020572305,1884,44700
61.64390563964844,65.33174,36878.367,0.0024519525,0.00017729407,0.0050928025,0.00062391075,45.82965850830078,48.81938,29897.242,18.4351944282326,1901,45027
48.438507080078125,51.524803,30862.957,0.0033145435,0.0012281958,0.0045350883,0.000683157,40.63856887817383,43.68319,30446.2,15.749146312437167,1913,45301
53.61638259887695,57.026253,34098.69,0.0026820851,0.00015597128,0.0041381354,0.0007939346,52.98244094848633,56.068092,30856.523,44.67142015656373,1931,45622
53.96314239501953,57.50933,35461.88,0.0016869954,0.0004940955,0.0031974374,0.00039156244,53.42080307006836,56.493904,30731.023,11.751779966287833,1944,45903
58.8256721496582,62.404945,35792.727,0.0017618723,0.00029624673,0.010782649,0.0012302604,37.0286750793457,40.058697,30300.21,10.173922040029396,1958,46203
61.281410217285156,64.86071,35792.992,0.0019782907,0.00019403482,0.0034471746,0.00048930396,54.610294342041016,57.667206,30569.133,16.196981637644996,1975,46514
62.55727005004883,66.122475,35652.03,0.0015839416,0.00013899128,0.010951939,0.0015870801,33.67647933959961,36.78099,31045.11,17.4907406115394,1985,46800
61.29643630981445,64.83215,35357.164,0.0016886406,0.00015003994,0.0033143028,0.00045771088,49.870758056640625,52.953003,30822.43,14.347609995420235,2000,47110
39.46399688720703,42.568672,31046.758,0.0035242212,0.0010442003,0.0030598568,0.000747787,42.38134002685547,45.456512,30751.715,12.053164548348484,2012,47411
57.6236572265625,60.991432,33677.766,0.0020159842,0.00034235837,0.0034917742,0.00096746243,38.16542053222656,41.2382,30727.79,24.529859734591657,2026,47722
59.14931106567383,62.65568,35063.71,0.0013865927,0.00015499568,0.00479114,0.0008096715,51.46468734741211,54.531235,30665.484,193.59239144867055,2034,48046
58.784202575683594,62.35672,35725.188,0.003054164,0.00035480352,0.005082056,0.00060701516,54.503692626953125,57.59017,30864.797,45.479417438067436,2043,48332
55.9146614074707,59.520752,36060.9,0.0028705876,0.00040879956,0.003320336,0.0015828608,48.1253547668457,51.241024,31156.703,13.302285300624659,2052,48600
58.98003387451172,62.623383,36433.484,0.0024686973,0.00022040824,0.0029911143,0.00044460507,55.43920135498047,58.54772,31085.195,12.302296234492342,2066,48903
58.94120788574219,62.634243,36930.36,0.0037371414,0.0002228806,0.0042916373,0.0006183202,52.87284469604492,55.95356,30807.145,17.328297086164326,2082,49216
60.13218307495117,63.86309,37309.062,0.002107347,0.00024885923,0.0028974623,0.00043076722,47.320316314697266,50.472996,31526.812,11.895877571006809,2097,49501
60.90040969848633,64.62128,37208.676,0.0018784143,0.00015921897,0.0028698533,0.00047424142,53.42392349243164,56.52671,31027.879,94.90526442832554,2108,49849
57.557472229003906,60.908276,33508.016,0.0015690543,0.00017217596,0.53146017,0.00054739043,51.67332458496094,54.806915,31335.89,114.83472475256907,2114,50142
59.72241973876953,63.173615,34511.953,0.002167975,0.00029570956,0.003166326,0.0006936141,53.92505645751953,57.057827,31327.695,204.37262733758246,2118,50462
58.18850326538086,61.666622,34781.188,0.0032395446,0.00031869725,0.00904478,0.0089634545,35.24102783203125,38.36612,31250.914,31.1637650574752,2125,50701
60.76443099975586,64.28884,35244.094,0.0027934078,0.00022266057,0.007092805,0.0015417426,35.31332015991211,38.423725,31104.047,7.411589767108102,2132,51002
60.68360137939453,64.25404,35704.426,0.003603077,0.0002202006,0.0028386826,0.00089933083,42.31694793701172,45.45244,31354.914,70.9563501847488,2139,51304
37.8340950012207,41.453964,36198.707,0.004199829,0.0050361054,0.0027015987,0.0005168263,54.89533996582031,58.018364,31230.234,34.3435312111333,2149,51611
52.18714141845703,55.83492,36477.78,0.0017721995,0.00058003876,0.0041959593,0.00042135397,50.06521987915039,53.197,31317.805,10.691551605564594,2161,51913
60.829368591308594,64.49663,36672.613,0.0031912604,0.00023609193,0.003508198,0.0017878402,35.021995544433594,38.13007,31080.75,216.181064585878,2173,52299
60.334041595458984,64.00344,36694.008,0.0030507895,0.00022198941,0.0032688952,0.00044278175,53.3409309387207,56.463745,31228.14,47.17836701017403,2180,52520
59.993656158447266,63.67781,36841.547,0.0028750151,0.00026192376,0.0033639208,0.0007640142,53.437950134277344,56.54513,31071.828,63.42012560212233,2192,52808
61.94170379638672,65.66609,37243.9,0.004340157,0.00017818109,0.0034940194,0.000435634,56.25121307373047,59.39846,31472.492,17.005866623724337,2206,53120
2.5010626316070557,5.8099575,33088.95,0.008406369,0.00206001,0.0035157902,0.00049385545,55.05863571166992,58.18502,31263.844,21.115121427875568,2219,53422
61.31206130981445,64.87356,35614.977,0.0016969363,0.0002188424,0.006821786,0.00036297675,47.6114387512207,50.763546,31521.066,15.781035547607889,2234,53709
62.60398864746094,66.29567,36916.816,0.001288435,0.00015458923,0.12935874,0.26444477,6.536991119384766,9.682011,31450.195,21.22385229334987,2248,54002
64.11215209960938,67.825294,37131.39,0.0009848839,0.00011286685,0.002897493,0.0018813738,38.56802749633789,41.719906,31518.773,18.360416672088434,2263,54310
56.06044387817383,59.770817,37103.72,0.0013540692,0.0004158953,0.0027138172,0.00070474227,52.86145782470703,55.99024,31287.816,16.944577427221745,2275,54602
54.77729797363281,58.468117,36908.203,0.0031409229,0.00046467385,0.0032592216,0.0012066695,33.311180114746094,36.427227,31160.457,20.49712236165058,2288,54904
64.20220947265625,67.865814,36636.07,0.0012059541,0.000142362,0.0022107335,0.000562083,55.49433517456055,58.65998,31656.469,25.150520091153275,2302,55212
38.18028259277344,41.362114,31818.32,0.0020737182,0.00068480324,0.15982504,0.0013677021,37.357784271240234,40.544342,31865.57,10.9420074627648,2313,55505
63.98296356201172,67.471344,34883.79,0.0007919306,0.00013412796,0.0035427562,0.00047348,56.32527542114258,59.44246,31171.832,13.13003562095533,2328,55800
65.3541259765625,69.04053,36863.996,0.001730203,7.86461e-05,0.002251665,0.0005297989,33.289493560791016,36.412663,31231.688,30.28775014555456,2340,56110
63.57416915893555,67.29697,37227.99,0.0014047865,0.00013635543,0.0026427775,0.0010354926,48.90799331665039,52.08496,31769.676,8.384429135653104,2353,56408
59.51936721801758,63.26192,37425.523,0.0015053987,0.00027367246,0.0037207776,0.00032632303,57.59912109375,60.789,31898.82,25.044270933890168,2366,56717
62.841365814208984,66.62642,37850.547,0.0019852465,0.0001953416,0.002417058,0.00046995457,56.15835952758789,59.31514,31567.805,3.875769127089348,2380,57024
62.435428619384766,66.21668,37812.523,0.004216119,0.00017569002,0.0037181664,0.00032265024,55.81117248535156,58.959568,31483.941,19.532767200566568,2391,57306
60.592552185058594,64.37116,37786.105,0.0042209206,0.0002579015,0.002948266,0.00035053678,52.56846618652344,55.749863,31813.95,69.83052759778344,2404,57643
65.96286010742188,69.22319,32603.29,0.001285156,8.5287094e-05,0.0018028717,0.000332035,59.05535125732422,62.27232,32169.672,31.031959565361124,2418,57938
63.95473861694336,67.43794,34832.043,0.0011580652,0.00013766099,0.0032658493,0.00046824626,52.885658264160156,56.07237,31867.11,32.0996695691995,2429,58213
59.203125,62.756096,35529.703,0.0011860938,0.00025408797,0.0033673118,0.00043059964,57.37424087524414,60.560814,31865.719,21.920581135235636,2442,58505
66.63207244873047,70.244965,36128.938,0.00064724963,7.685645e-05,0.010970814,0.0019413821,34.03748321533203,37.240288,32028.062,20.193063648849254,2457,58825
