time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.408949137,110.4586444,22.52841073,144.8949463,73.71570582,5.309788188,1,0.01264143,0.033372641,0.500954,0.16140726,97.18182019,0.068772316,0.997839703,0.935472091,1
0.417626858,107.9135827,13.43655941,135.726972,92.10382077,4.118879174,1,0.012837172,0.035499334,0.49901888,0.20623654,98.25499644,0.075903893,0.931181567,0.701703308,2
0.395821333,108.2146936,26.97036876,141.0709199,42.35962667,3.889143258,1,0.012246132,0.033308268,0.5009898,0.1872161,99.25096616,0.067765951,0.729026876,0.400763336,3
0.414567232,119.7119829,13.01405756,139.0686381,96.87374719,3.927755917,1,0.012345076,0.033331394,0.5002474,0.22405724,101.2970678,0.069395065,0.383819166,0.262874754,4
0.404204369,119.5765905,13.71134492,146.3126353,95.64507714,4.781255862,1,0.01213932,0.033568144,0.49897867,0.13813575,103.1250201,0.06826973,0.269787229,0.255958815,5
0.417599678,114.8856919,15.70740894,135.6242676,76.84823843,4.925855387,1,0.012104988,0.033873558,0.49958554,0.2047915,104.3010873,0.068485975,0.249283343,0.239242549,6
0.39648819,112.0318644,14.6006299,146.0224293,90.98931656,4.437155484,1,0.01168704,0.034443855,0.4990219,0.15433824,105.074165,0.068903446,0.25851816,0.247788012,7
0.419573545,102.0823041,23.93336123,128.0002225,38.20724105,4.038748855,1,0.013565302,0.038027763,0.5007679,0.18212909,104.7749789,0.066560745,0.278165969,0.266665414,8
0.39376688,103.6513703,26.23517837,132.7866313,34.59374358,4.492930303,1,0.005167961,0.027342081,0.5004424,0.22981556,104.662618,0.037766218,0.265977903,0.260199327,9
0.415901184,93.45436635,20.98208944,135.7843795,50.14000226,4.076795118,1,0.012645721,0.033698797,0.5010063,0.19796036,103.5417929,0.068087578,0.288035588,0.270312396,10
0.475809813,90.21874884,33.56902267,127.0295459,15.49544829,3.355967141,1,0.012685776,0.033376217,0.5011462,0.17942566,102.2094885,0.070543528,0.352390554,0.343653742,11
0.420489073,108.1902563,31.19923089,138.9307017,20.18950901,4.349668259,1,0.012317657,0.034379005,0.4996123,0.17713456,102.8075653,0.068195105,0.276473044,0.24675027,12
0.489197969,107.8272062,17.70723157,146.0212927,77.43372108,4.187096365,1,0.012628317,0.034471273,0.49938923,0.17663983,103.3095293,0.069209576,0.221345278,0.212650743,13
0.423606873,102.2826454,29.03537867,133.2159854,34.53358295,4.58446145,1,0.012423277,0.034177303,0.49926406,0.20742117,103.206841,0.067853212,0.240847481,0.234446481,14
0.4044137,97.26708417,42.35147742,148.9067336,29.18743138,4.84677497,1,0.012269735,0.034631968,0.50137746,0.128588,102.6128653,0.068784952,0.312203909,0.303997041,15
0.427462816,71.38979986,39.29201972,112.8462115,3.205913759,4.437050695,1,0.012018681,0.033719301,0.5005042,0.20302701,99.49055873,0.067945719,0.46051348,0.370759236,16
0.41151166,66.5704777,40.33043933,126.1143053,11.33394837,4.104766367,1,0.012679338,0.028837919,0.50014645,0.19309868,96.19855063,0.076898098,0.439099175,0.425410052,17
0.409907818,82.26563734,47.03063762,123.6354889,-14.18169774,4.246036306,1,0.012943983,0.028366327,0.49972287,0.18876967,94.8052593,0.061161518,0.410645253,0.362918937,18
0.48184824,86.94980079,40.67308542,128.6729065,11.04517035,3.464843569,1,0.014377594,0.044783115,0.5002519,0.21836883,94.01971345,0.061506271,0.344252962,0.33221089,19
0.398480892,109.8134198,22.17105648,143.09578,71.08342172,4.196430293,1,0.012288332,0.028015137,0.4989019,0.22208986,95.59908409,0.061936855,0.221096061,0.181932541,20
0.488388777,104.0004084,35.41956573,140.6009855,35.7687692,4.191558203,1,0.014438629,0.030073404,0.5003942,0.20697898,96.43921652,0.074072599,0.264935105,0.242944775,21
0.413077831,71.41134463,49.68945709,132.3287387,-20.04555961,3.249294938,1,0.012263775,0.027890205,0.50021726,0.2616845,93.93642933,0.06229949,0.490101839,0.421221996,22
0.375725031,106.7888775,9.851616433,133.0505571,94.71309087,4.530213713,1,0.01315999,0.027817011,0.4989918,0.2818013,95.22167415,0.060654163,0.234704146,0.160955069,23
0.397827864,93.13003175,29.40689277,130.459442,35.21329322,3.991878753,1,0.012426376,0.02767992,0.49930617,0.17560619,95.01250991,0.07675004,0.257775019,0.2200182,24
0.483548641,91.23510585,33.68859007,119.1439365,-5.896401227,3.963414258,1,0.012923002,0.034818172,0.49992317,0.2013205,94.6347695,0.068382025,0.224808484,0.215399439,25
0.390342951,114.3585198,23.60613759,148.4813289,72.701663,4.474721963,1,0.011817217,0.033020258,0.49969998,0.2064496,96.60714453,0.072819948,0.190345045,0.168886113,26
0.400819778,103.2670699,19.08731452,138.6488656,70.16320783,4.593976048,1,0.012422085,0.034469843,0.50103146,0.13706504,97.27313707,0.067007303,0.162949371,0.143328916,27
0.401467323,89.2357862,44.76431698,125.6737844,-10.58647873,3.163885709,1,0.012352705,0.034267187,0.5007968,0.191151,96.46940198,0.076379776,0.286644313,0.268159922,28
0.407608509,71.95585301,64.50401129,145.7395997,-57.7679273,3.944051935,1,0.012408018,0.033044577,0.4985181,0.21264094,94.01804708,0.067947388,0.465611549,0.424740899,29
0.401131868,100.8179491,13.35369623,131.1968308,85.99745996,4.664848345,1,0.013038158,0.033311844,0.49966857,0.22389711,94.69803729,0.077432632,0.137418414,0.108020187,30
0.414838552,83.02408214,29.01421341,115.3204741,19.74815823,5.477128107,1,0.013063192,0.033257961,0.5013708,0.14509197,93.53064177,0.067741156,0.180411045,0.161736012,31
0.476697683,92.29571809,29.76632477,124.8443059,32.96272967,4.445208294,1,0.012294054,0.035458565,0.49917144,0.19387539,93.40714941,0.066828966,0.173167167,0.159991368,32
0.41087842,70.89872399,35.51991008,131.1064833,13.23865523,4.006336335,1,0.012197495,0.039086103,0.50025374,0.27195114,91.15630686,0.065223694,0.289442765,0.239258267,33
0.406572819,87.7489262,39.00242213,126.2956317,-4.583947796,4.282701486,1,0.0125947,0.033219099,0.5005995,0.22808766,90.8155688,0.067903519,0.251987775,0.20769068,34
0.397978306,85.28678534,23.50289092,129.1927584,46.08897322,4.407193624,1,0.012628794,0.033560514,0.49975094,0.16953258,90.26269045,0.067429066,0.127101761,0.118306429,35
0.482839346,110.9146406,16.05188591,129.8380698,75.69607802,4.136084709,1,0.012816906,0.033376932,0.5009641,0.18642981,92.32788547,0.083879471,0.144924015,0.100001968,36
0.420412779,105.173445,22.59730125,132.2958283,53.89010731,4.716293773,1,0.012353182,0.027743816,0.499543,0.19752938,93.61244142,0.053376675,0.111115204,0.100898761,37
0.479218721,85.08803334,45.35033066,129.6461549,6.104691417,5.22354285,1,0.012768269,0.027654648,0.49920824,0.17286377,92.76000061,0.057078838,0.211321056,0.196378531,38
0.481303215,95.99876097,19.62460754,123.3839778,55.14961994,4.07626048,1,0.013062239,0.027965546,0.49991843,0.2248699,93.08387665,0.056745768,0.085955297,0.080586273,39
0.394508123,115.7059406,19.9703917,149.1570781,83.93870266,4.000835919,1,0.012589455,0.028200388,0.49982563,0.22493862,95.34608304,0.054707289,0.098332347,0.070868098,40
0.476713419,107.6030585,26.61342352,137.3032301,61.88254518,4.794864683,1,0.013115883,0.027916193,0.5000581,0.1601094,96.57178059,0.054391861,0.103853281,0.095354253,41
0.477276564,99.97169485,23.96206311,140.6005566,66.82215965,4.491136277,1,0.014467478,0.033598661,0.5008469,0.18356481,96.91177201,0.06244874,0.13584513,0.122172163,42
0.500542641,95.62259906,32.60719924,140.1703425,11.06897363,4.553894546,1,0.012832403,0.033493519,0.5005581,0.17746949,96.78285472,0.060592175,0.13808367,0.124863702,43
0.398756981,107.5382095,9.640987083,128.899161,92.4858296,5.511912743,1,0.0117414,0.035430431,0.49829972,0.1802514,97.8583902,0.075400829,0.06116563,0.05019386,44
0.481046915,105.0199673,16.27787889,123.22095,70.36456911,4.114842831,1,0.013059378,0.033502579,0.49937737,0.26793817,98.5745479,0.06081295,0.057871716,0.054405659,45
0.397308588,129.4445979,11.33724666,144.3591675,108.5637275,4.151481389,1,0.014440536,0.032993793,0.49960124,0.31531122,101.6615529,0.075639963,0.074451616,0.038459576,46
0.404569387,109.6665841,16.66892723,127.449689,70.12845608,4.955034586,1,0.011966228,0.030366421,0.49932107,0.14219403,102.462056,0.062400103,0.056041721,0.045665358,47
0.392971277,109.0368563,12.45468355,130.8528716,88.00373182,4.934556332,1,0.012403727,0.027811766,0.5002942,0.29220307,103.1195361,0.068207264,0.039099819,0.033794465,48
0.416442156,105.8386528,15.20012747,125.9848823,81.60757042,5.615479702,1,0.010871649,0.028006792,0.5017619,0.11805159,103.3914477,0.063863277,0.043062798,0.036770792,49
0.385079861,103.4882578,36.96656493,142.6653796,9.593651359,4.521958032,1,0.01218915,0.036039352,0.49971783,0.17257829,103.4011287,0.065814734,0.130845132,0.127067144,50
0.481760025,105.3966043,16.35817941,123.5573467,80.10863869,4.737270942,1,0.008581877,0.036005974,0.50107366,0.17815055,103.6006763,0.04732132,0.036348419,0.034465732,51
0.426488876,87.74046447,48.65037281,124.1030061,-48.83789719,4.093741901,1,0.011995792,0.034087181,0.49927083,0.27699265,102.0146551,0.060855389,0.234483555,0.216217611,52
0.412587643,90.4403798,28.32085904,125.1089064,35.45961775,4.75537024,1,0.01243329,0.033807516,0.5001202,0.14140934,100.8572276,0.073154211,0.098842536,0.094094486,53
0.420960426,87.91690349,19.74637113,109.8874991,48.71068165,3.574053161,1,0.012570381,0.033542633,0.50058377,0.28186604,99.56319517,0.061562061,0.081974757,0.074594891,54
0.480019808,104.9777191,15.7220093,123.7669005,77.35298981,3.632345078,1,0.012794256,0.033679008,0.50079226,0.7161592,100.1046476,0.06162405,0.055370338,0.039106488,55
0.480547667,91.0950885,25.64716402,122.6411502,40.07061303,3.760451254,1,0.012886286,0.033463955,0.50018024,0.21636522,99.20369165,0.06610918,0.079051194,0.0738026,56
0.395662069,108.2103066,12.54971405,129.1095434,94.87023157,5.692879194,1,0.010446548,0.035957813,0.4998617,0.17737874,100.1043532,0.067219496,0.041794321,0.030565696,57
0.421751738,94.38262491,22.218974,128.6640832,41.95019941,5.192636753,1,0.012319803,0.033874035,0.49933252,0.20445827,99.53218033,0.079671621,0.068308623,0.064918587,58
0.48367691,92.13678242,27.74340282,130.7555167,33.51858151,4.195909392,1,0.013087511,0.03362751,0.5003138,0.19531141,98.79264054,0.071632862,0.09587725,0.090211094,59
0.407670498,108.0727526,19.46042478,138.7768229,76.17264298,4.125811744,1,0.01227355,0.035883427,0.49970713,0.21585014,99.72065174,0.067220449,0.055655799,0.041903977,60
0.405288696,110.6312171,15.1332513,129.1431349,83.62790432,4.457449652,1,0.013061285,0.033604145,0.4998182,0.27708408,100.8117083,0.067610264,0.032656426,0.025941938,61
0.391263723,104.3197359,19.02603641,131.8067788,59.8043247,4.795110691,1,0.013425827,0.029000759,0.50044787,0.17462303,101.162511,0.066451788,0.043685502,0.039618152,62
0.413064718,109.2489708,11.78069259,133.1005547,90.5332034,5.008271355,1,0.012555122,0.033284903,0.4994512,0.23059106,101.971157,0.065975666,0.025281831,0.024183692,63
0.377797127,110.5005735,15.16401795,130.5568542,77.61424387,5.029011487,1,0.01269865,0.033853292,0.5009966,0.14823234,102.8240987,0.060188055,0.025422115,0.024403878,64
0.394626617,98.976463,27.8004314,138.4318873,44.69762709,4.64932173,1,0.011796236,0.034480095,0.50123125,0.21836752,102.4393351,0.064997673,0.097520111,0.086459078,65
0.396656513,110.4228067,13.23011744,127.9453025,86.43472415,4.008465145,1,0.012746572,0.034467459,0.5005874,0.2723753,103.2376823,0.061589718,0.035078868,0.02608989,66
0.397711992,99.18860251,35.32430595,130.2781607,2.683588583,4.769887161,1,0.012423515,0.03306675,0.5004146,0.19809186,102.8327743,0.061021805,0.104543681,0.100530434,67
0.397294044,93.51415559,35.79974528,126.4385823,21.82800552,3.827054756,1,0.011038303,0.033024073,0.4991559,0.869005,101.9009124,0.060862541,0.107230209,0.099785952,68
0.475779057,113.5660577,16.24868618,132.3478238,72.00106389,5.181173903,1,0.013096809,0.033329248,0.49962118,0.19060269,103.0674269,0.069223642,0.04517514,0.032281562,69
0.416956425,90.2713548,39.97792511,127.5559319,25.57423231,4.0458079,1,0.012976646,0.033374071,0.50030804,0.207302,101.7878197,0.05996418,0.169132618,0.155929316,70
0.397200823,86.03925124,26.19253552,128.4811301,44.4585285,4.760538407,1,0.012593269,0.034426451,0.49935138,0.19917913,100.2129629,0.062004089,0.126927067,0.107382911,71
0.42631793,100.017544,10.52144204,116.3841583,79.89925277,3.959540348,1,0.011776924,0.036167622,0.50015193,0.23310988,100.193421,0.060477734,0.041319145,0.023669672,72
0.391751766,97.48711021,31.01874285,128.0007925,15.22927267,4.879222781,1,0.012460232,0.033155441,0.50147396,0.1944816,99.92278991,0.059963465,0.086766752,0.084223005,73
0.397636414,109.3946952,27.26464069,143.0266459,41.9188818,5.66615128,1,0.012833357,0.029432774,0.49904463,0.1663221,100.8699804,0.078307152,0.055787586,0.04301037,74
0.47800827,102.761178,18.13756525,135.9756569,73.33522306,3.87658451,1,0.01243639,0.028145552,0.50043964,0.26290962,101.0591002,0.062401295,0.043748767,0.033841622,75
0.400725126,94.08274545,38.03449352,138.4495537,4.578823839,5.157490035,1,0.016134501,0.032803059,0.50063306,0.13132815,100.3614647,0.060987711,0.099894067,0.09318379,76
0.408842802,98.53302073,20.38981103,123.143595,63.31462753,4.186920812,1,0.012696743,0.028610706,0.49973667,0.30300122,100.1786203,0.057597876,0.054883123,0.050546562,77
0.380683899,100.7547863,12.20035305,119.8022389,78.51194796,3.870570257,1,0.011338711,0.027905464,0.50046283,0.2056787,100.2362369,0.07541275,0.025271533,0.023312952,78
0.430289745,93.4093985,23.4795489,121.5417314,34.73170457,4.940395071,1,0.012535095,0.027833223,0.50017107,0.21545058,99.55355307,0.053394318,0.073110752,0.063835691,79
0.411958933,86.83228304,42.65430368,132.5430269,-11.65407137,4.662054949,1,0.01500845,0.033532143,0.50139314,0.1764751,98.28142607,0.053874016,0.148091378,0.138984817,80
0.388169765,93.62937904,26.59685112,116.0477284,22.3760042,4.313423749,1,0.012606382,0.033592463,0.497787,0.2382059,97.81622136,0.067916155,0.076177155,0.07490487,81
0.403892517,93.16924952,24.88308623,133.2193141,33.18589854,4.448959349,1,0.012487173,0.033468962,0.5031963,0.15932453,97.35152418,0.075574875,0.065203633,0.063015663,82
0.419884205,88.94837754,36.43412191,115.898139,-4.772014106,4.251618184,1,0.012319088,0.033644676,0.50097847,0.20950471,96.51120951,0.067416668,0.130256535,0.125181608,83
0.406960011,108.3771673,17.48154537,131.8030786,82.95823093,4.750722668,1,0.012578726,0.033423901,0.49921325,0.2343649,97.69780529,0.077124834,0.054749585,0.030679325,84
0.417951107,86.14738151,48.09698333,134.2615825,-51.12456914,3.501125819,1,0.010968924,0.027429342,0.50040776,0.28507775,96.54276292,0.069381237,0.161397568,0.148592116,85
0.405211449,87.16983862,38.15314665,125.7308334,9.591463239,4.559908858,1,0.012845755,0.027716875,0.49845907,0.23808147,95.60547049,0.061833382,0.154674384,0.147810262,86
0.411337614,96.97433514,33.00578243,137.0766289,16.98286261,4.772144656,1,0.003982067,0.039661646,0.49877855,0.23875813,95.74235695,0.07926631,0.094289054,0.0878163,87
0.413248301,107.969652,40.62501568,145.3594311,-3.204644167,5.364512439,1,0.027132273,0.027795315,0.50091904,0.09469125,96.96508645,0.053149223,0.109555908,0.102497441,88
0.416388512,104.1227607,29.65612264,148.4217345,26.76293479,4.15478675,1,0.012834072,0.027939558,0.50027657,0.17602694,97.68085388,0.053332567,0.061909613,0.060430974,89
0.405900478,98.34004953,33.90782368,141.3091839,41.78431287,4.348244791,1,0.013266563,0.035102606,0.5004043,0.33612442,97.74677345,0.068098307,0.099764944,0.092471091,90
0.421510458,104.1086167,16.91452428,131.4140578,84.30633151,4.53819981,1,0.012087584,0.03366971,0.49956375,0.2054305,98.38295777,0.069519281,0.033815452,0.028595368,91
0.482702017,126.9880531,12.95211291,155.2454976,114.9430072,4.599666917,1,0.013046503,0.033194065,0.49956718,0.20682135,101.2434673,0.06784749,0.046973013,0.020152691,92
0.407832146,108.034979,35.03454553,139.9004591,23.80405677,4.481953073,1,0.012778521,0.035166264,0.49927783,0.1403732,101.9226185,0.075890064,0.109659908,0.098175516,93
0.443001032,107.407423,11.67097627,124.9328356,84.52016327,4.539492828,1,0.010892868,0.033333302,0.50177824,0.1833971,102.4710989,0.060613394,0.028520233,0.025658851,94
0.389411926,101.863821,38.61635352,144.5004307,-3.562067361,4.020224824,1,0.01274848,0.033142567,0.5004436,0.19381195,102.4103711,0.06050396,0.087999171,0.08437958,95
