ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-189799.9375,-189792.1,78382.875,1839732.6,56611.297,-2.7793593445415885,2885084.5,121053.94,-277194.9375,-277194.94,1189.9238,110
-383659.3125,-383651.5,78217.44,1463997.2,53905.5,-2.1312359779540158,2521684.5,224856.97,-322845.5625,-322845.56,1333.1816,113
-140739.75,-140731.94,78066.66,1445883.0,46134.695,0.938661171692295,1914251.5,92694.03,-192310.484375,-192310.47,1505.4219,116
-118111.765625,-118103.98,77874.76,1162450.9,54229.61,-1.7651897240111405,2676528.0,78117.27,-234028.203125,-234028.19,1715.0625,119
-78885.7421875,-78877.98,77668.125,793802.3,35555.13,-4.563962029713315,1378959.0,62378.44,-135574.671875,-135574.66,1906.123,122
-62676.46875,-62668.723,77450.72,668184.8,25249.826,-4.460676875321837,1577387.0,51613.94,-141717.734375,-141717.72,2132.5938,125
-62507.18359375,-62499.465,77205.31,647245.6,27472.39,-8.389160578224077,1706467.0,64235.316,-158992.875,-158992.84,2371.8613,128
-57844.828125,-57837.133,76950.12,627518.6,22612.285,0.3288235138942887,1501680.5,55359.35,-139129.3125,-139129.28,2617.2246,131
-39776.70703125,-39769.04,76677.98,411438.88,15769.033,-6.0290232103185515,1071026.2,72541.516,-121614.71875,-121614.69,2860.039,134
-46465.015625,-46457.375,76413.95,363664.3,14486.717,-3.9938869687540786,921139.44,41015.44,-90139.2734375,-90139.24,3120.4336,137
-26947.560546875,-26939.941,76198.984,273784.38,12354.307,-4.583761794889036,893112.4,33304.977,-83025.265625,-83025.234,3392.2422,140
-23336.314453125,-23328.717,75972.53,250166.16,9379.42,-1.9007707941964453,665945.0,39665.15,-71957.1640625,-71957.125,3668.4844,143
-17238.470703125,-17230.895,75764.22,192612.5,6123.3564,3.632572053988873,573181.94,21515.477,-53398.65625,-53398.617,3943.8828,146
-14931.509765625,-14923.955,75546.266,159103.97,6064.9893,-3.3947063923111753,1006503.5,69039.484,-114878.8828125,-114878.84,4230.129,149
-11303.7041015625,-11296.169,75355.7,125336.61,4080.5413,-8.608324339147728,817416.56,58598.21,-95018.453125,-95018.41,4511.672,152
-9748.7685546875,-9741.253,75158.98,107768.766,3539.4531,-4.740085739738819,550844.56,28072.453,-56324.09375,-56324.047,4782.133,155
-10879.6455078125,-10872.146,74991.95,128111.18,3176.46,-4.708005291378681,369615.3,29079.309,-44742.05859375,-44742.008,5036.7754,158
-7549.5654296875,-7542.0835,74821.59,90680.31,1998.3424,-6.114280675824743,510266.1,31004.035,-55561.98828125,-55561.934,5305.6016,161
-6984.96142578125,-6977.499,74625.76,85514.69,1680.5544,-1.3662926942870286,350451.34,15097.327,-33984.0078125,-33983.953,5569.5547,164
-5051.26953125,-5043.828,74411.75,59487.0,1425.7222,-1.9224002716337272,497328.97,50504.61,-67882.1484375,-67882.086,5868.297,167
-5109.271484375,-5101.8545,74172.25,63205.88,1139.587,-1.5382507626269288,336764.66,14983.195,-32980.63671875,-32980.574,6181.9336,170
-4110.671875,-4103.2827,73890.83,49091.03,1075.3713,-0.06619630070030819,369546.0,41776.312,-53329.14453125,-53329.08,6499.1836,173
-3228.781982421875,-3221.4204,73616.6,38557.266,825.522,-4.090952682688783,220784.27,24250.312,-31403.359375,-31403.291,6837.375,176
-2994.17919921875,-2986.8494,73297.85,34866.344,847.9617,-6.5870547471512895,315560.34,11690.076,-29317.42578125,-29317.354,7212.8965,179
-2048.080810546875,-2040.7838,72969.03,25932.053,343.28455,-3.495184843723509,203265.22,6041.495,-17896.421875,-17896.346,7600.4844,182
-1949.2314453125,-1941.9669,72645.016,24231.121,367.34515,-1.2191684172529307,128148.445,3366.0737,-11003.0546875,-11002.975,7993.3105,185
-1700.60791015625,-1693.3765,72314.63,21413.074,281.78033,-6.453286528998783,190757.16,7750.3726,-18206.39453125,-18206.31,8321.367,188
-1832.498291015625,-1825.303,71952.664,22782.527,339.79715,1.4225500917343676,145847.97,6545.0225,-14351.8681640625,-14351.781,8647.82,191
-1241.3118896484375,-1234.151,71609.2,15577.146,186.72437,-2.932463041430796,130295.69,6340.4033,-13161.021484375,-13160.932,8992.557,194
-7730.15673828125,-7723.0254,71312.03,16324.447,270.1325,-6.526595297917618,108753.99,4195.252,-10251.7783203125,-10251.685,9340.996,197
-1192.6064453125,-1185.4963,71100.586,14866.353,185.9012,-12.926103930515646,56770.516,2248.401,-5416.79248046875,-5416.6963,9606.512,200
-1374.314453125,-1366.7283,75862.29,11903.846,749.9787,0.7068652731897381,72154.75,5786.1475,-8851.720703125,-8851.621,9937.012,203
-394.6672668457031,-387.7492,69180.7,2579.7412,235.64279,-8.178790044124755,53030.367,2016.9011,-5007.0625,-5006.9595,10289.52,206
-193.14395141601562,-186.50307,66408.88,1552.0127,41.011814,-9.472606485962523,61363.188,12932.477,-12957.2412109375,-12957.135,10670.377,209
-149.40921020507812,-142.92972,64794.875,1069.3733,24.882612,3.964810490390445,23404.025,1228.4069,-2468.768798828125,-2468.6594,10938.305,212
-123.75184631347656,-117.37938,63724.656,738.0486,20.256495,-5.234781102087073,44670.88,3169.515,-5221.3515625,-5221.2393,11214.564,215
-211.9603729248047,-205.66945,62909.22,1705.6825,53.96917,-16.16057924850915,37455.414,4331.7944,-5519.58740234375,-5519.4727,11494.627,218
-135.66302490234375,-129.41682,62461.984,811.5444,30.695978,-7.805009188302303,50023.652,4572.5615,-6532.974609375,-6532.8574,11742.441,221
-115.66033935546875,-109.44467,62156.67,652.98596,17.03675,-0.9749139402281327,47732.07,4421.587,-6275.75048828125,-6275.631,11981.676,224
-102.89456176757812,-96.702835,61917.28,472.67383,16.237932,-6.536749592906253,46162.37,4218.828,-6032.3330078125,-6032.211,12205.691,227
-90.48790740966797,-84.320274,61676.33,360.26474,9.179769,-9.158880173190438,69307.91,3807.9211,-7320.4873046875,-7320.3633,12425.828,230
-84.52593231201172,-78.38475,61411.85,251.84326,11.250334,-4.730781235788811,53955.914,6553.8716,-8139.7763671875,-8139.6504,12608.477,233
-72.75662994384766,-66.64485,61117.797,142.31747,4.853552,-12.845711880082968,33889.285,2102.7222,-3769.9287109375,-3769.8008,12784.539,236
-77.61376953125,-71.53326,60805.094,210.16309,5.293133,-7.85725110964338,26885.406,6530.173,-6291.9462890625,-6291.8164,12974.93,239
-70.4795150756836,-64.41948,60600.36,127.51403,3.0452232,-0.6388314133735224,21789.86,1942.6157,-2842.852294921875,-2842.7207,13152.906,242
-67.6220932006836,-61.590027,60320.656,93.477325,2.2674952,-8.660672533238545,22788.883,2344.8503,-3182.638671875,-3182.5051,13357.086,245
-64.98027038574219,-58.98711,59931.625,61.401203,1.6284825,-14.728848539241792,33586.47,5092.8115,-5772.7685546875,-5772.633,13568.836,248
-78.92926025390625,-72.98703,59422.32,201.28981,8.328863,-3.83630600128617,8485.789,999.7009,-1304.5552978515625,-1304.4177,13756.238,251
-120.01544952392578,-114.10237,59130.812,639.34546,25.284016,0.9104665373641929,10017.068,880.76776,-1327.6962890625,-1327.5564,13986.375,254
-72.97039794921875,-67.07981,58905.836,164.5423,3.273857,-5.851124626328332,12146.982,4631.9404,-4010.1552734375,-4010.0127,14263.781,257
-65.92496490478516,-60.05822,58667.42,76.65811,1.6856954,-14.423349160852156,22532.877,1629.6836,-2681.391357421875,-2681.2456,14587.109,260
-71.09331512451172,-65.243,58503.195,92.53862,7.759759,-3.142638830808492,5571.4683,392.05844,-696.1845703125,-696.03503,14951.832,263
-68.11233520507812,-62.282944,58293.89,80.341736,4.605056,-7.317061407204663,15012.833,1141.5317,-1842.214111328125,-1842.0609,15315.32,266
-64.6335678100586,-58.828934,58046.312,50.857685,2.449082,-9.657982799231338,12757.067,3859.6577,-3528.86767578125,-3528.7102,15735.789,269
-63.175533294677734,-57.404663,57708.72,40.385643,1.3914797,-11.989266554892293,14040.078,1762.4893,-2196.58544921875,-2196.424,16130.102,272
-61.84284973144531,-56.119293,57235.562,26.989645,0.83154976,-7.744214374265846,8754.8125,1127.2162,-1409.0738525390625,-1408.9083,16549.09,275
-61.22431182861328,-55.565132,56591.812,19.694584,0.74210846,-3.7887838549463653,2934.116,408.2918,-528.725830078125,-528.5564,16944.96,278
-62.27903366088867,-56.67508,56039.547,34.579216,0.89393055,-19.499113447742,10322.708,935.1769,-1385.2296142578125,-1385.0557,17400.793,281
-60.91690444946289,-55.366547,55503.594,18.531971,0.564898,-7.608900473439862,7686.2393,355.54297,-814.606201171875,-814.4276,17861.477,284
-61.33905029296875,-55.84801,54910.4,26.731678,0.45644006,-3.570272648302841,15224.553,719.494,-1570.9869384765625,-1570.8044,18252.367,287
-60.1569938659668,-54.732838,54241.57,11.195644,0.36202976,-3.0210122979112586,14446.415,388.8499,-1294.596923828125,-1294.4106,18632.227,290
-59.606605529785156,-54.27538,53312.266,5.754366,0.23012197,-15.186266332496817,7392.508,323.88647,-773.319091796875,-773.1302,18890.68,293
-59.3794059753418,-54.170578,52088.266,4.1966863,0.23100542,-3.074913776549965,6400.505,522.3898,-840.5179443359375,-840.32623,19169.555,296
-59.45243453979492,-54.351875,51005.6,6.4750457,0.27110416,-9.318118241835109,5811.087,1400.6606,-1394.94140625,-1394.7467,19470.34,299
-59.10800552368164,-54.118866,49891.4,3.556262,0.21863133,-13.55249271865371,6757.916,923.5454,-1136.1614990234375,-1135.9639,19760.164,302
-59.14663314819336,-54.264427,48822.055,6.4720964,0.14215982,-10.821660083742888,4880.5664,163.3438,-494.71710205078125,-494.51758,19951.312,305
-58.75566101074219,-53.97471,47809.547,2.7696323,0.08425799,-10.000080640642587,6530.708,106.40693,-567.8526000976562,-567.65094,20166.078,308
-58.58456039428711,-53.914066,46704.953,2.1826673,0.053336374,-3.6797104878799325,5289.5127,1306.6436,-1296.0379638671875,-1295.834,20394.113,311
-58.475128173828125,-53.91118,45639.516,1.873492,0.07997811,-10.409498073036337,2540.3452,276.08704,-412.65728759765625,-412.45105,20624.293,314
-58.329261779785156,-53.86609,44631.715,1.5383456,0.046865553,-7.985568878529311,1860.7517,86.3563,-238.28688049316406,-238.07825,20864.008,317
-58.35214614868164,-53.996628,43555.188,1.3416541,0.25944555,-3.573541033708694,3895.2124,263.05807,-495.5266418457031,-495.3153,21133.727,320
-58.21652603149414,-53.92798,42885.49,2.2596548,0.06619282,-1.9624767912388856,1807.5205,46.331978,-207.60678100585938,-207.3927,21407.594,323
-58.07018280029297,-53.820717,42494.652,1.0686641,0.026786484,-6.4660316505364746,3120.3877,100.70914,-333.2432556152344,-333.02707,21618.395,326
-58.007381439208984,-53.8141,41932.832,0.7738641,0.04648473,-13.515847515012252,8120.4546,267.95764,-784.7611083984375,-784.54285,21823.902,329
-57.902923583984375,-53.784462,41184.633,0.5530232,0.02477317,-4.599359766166376,6012.383,377.16516,-716.01318359375,-715.7928,22042.75,332
-57.80657196044922,-53.782413,40241.586,0.44831613,0.03221713,-9.552809311256361,1711.9634,179.51453,-291.2710266113281,-291.04803,22298.977,335
-57.67369842529297,-53.763416,39102.805,0.31746215,0.017227009,-0.1449692054676568,5247.917,235.41724,-568.3715209960938,-568.14575,22577.36,338
-57.54215621948242,-53.76439,37777.656,0.25370732,0.025041852,-13.52121318857478,1718.9951,83.051895,-226.4781494140625,-226.24988,22826.93,341
-57.37860107421875,-53.74596,36326.4,0.18406865,0.0047743437,-1.7069650165866113,812.8532,311.18805,-319.5383605957031,-319.30774,23062.43,344
-64.59052276611328,-61.013725,35767.992,78.762146,2.88734,-22.341189077068258,3202.749,118.04538,-350.564697265625,-350.33127,23343.816,347
-59.94187927246094,-56.366302,35755.758,26.077028,1.2878381,-7.577202694291755,1280.6387,126.923325,-226.51063537597656,-226.27408,23654.969,350
-58.272789001464844,-54.69854,35742.477,11.088274,0.3220837,-7.7347207718059385,2791.601,529.6255,-601.2557373046875,-601.01636,23940.594,353
-97.5559310913086,-93.98499,35709.402,170.10928,42.477943,-14.98642253166964,1106.5558,172.46658,-245.55386352539062,-245.31238,24149.0,356
-65.83515930175781,-62.270557,35645.99,41.47128,8.473793,-10.8914107246627,24652.29,78.58495,-1775.312744140625,-1775.069,24383.54,359
-61.777008056640625,-58.21747,35595.39,22.334652,4.3977633,-15.000692215490506,9564.895,128.4251,-788.11181640625,-787.8664,24543.672,362
-59.553585052490234,-55.99892,35546.637,10.406492,2.311977,-9.116203176256358,978.7966,26.15924,-137.91058349609375,-137.66446,24612.2,365
-66.87088012695312,-63.322323,35485.54,120.08542,2.166687,6.4476943524834205,6794.565,48.849884,-546.804931640625,-546.558,24697.633,368
-58.217124938964844,-54.675507,35416.176,4.9275723,0.9041126,-15.663834293394181,7379.2505,1674.1487,-1686.171630859375,-1685.9238,24779.836,371
-57.9981689453125,-54.46491,35332.6,3.332097,0.75243306,-16.440204303266345,19802.803,687.76526,-1859.3828125,-1859.1337,24914.992,374
-57.54188919067383,-54.02102,35208.703,1.5315325,0.27649915,-13.896185960463479,6153.7246,322.37332,-688.5306396484375,-688.28076,24986.395,377
-57.41297912597656,-53.90941,35035.703,1.2020719,0.14451438,-12.681222417854793,4440.967,256.27777,-527.9077758789062,-527.65717,25062.191,380
-57.44599151611328,-53.96505,34809.438,1.017874,0.24515419,-1.3284605100215598,1218.9574,113.569,-213.3150634765625,-213.06372,25134.07,383
-57.36875915527344,-53.90634,34624.195,1.4119079,0.11899433,-19.20758025672543,2782.4253,101.02558,-310.624267578125,-310.37207,25220.5,386
-57.33928298950195,-53.90336,34359.258,0.8795651,0.16781536,-5.670355813092802,1669.0109,86.96936,-225.77157592773438,-225.51843,25315.09,389
-57.22166442871094,-53.82666,33950.047,0.65952504,0.076485574,-4.6791109669986595,3181.5151,149.40161,-370.36676025390625,-370.11243,25432.21,392
-57.13437271118164,-53.799973,33343.996,0.4023123,0.06276277,2.870987051481852,2404.6929,188.57495,-344.309814453125,-344.05438,25543.805,395
-57.33761215209961,-54.066998,32706.16,2.7611961,0.22148651,-0.2718950263894886,791.1327,37.62946,-132.9842071533203,-132.72733,25688.07,398
-57.05839157104492,-53.833736,32246.555,1.0847466,0.04441734,-4.657760316452874,408.8058,158.97937,-189.22915649414062,-188.9708,25836.652,401
-69.14763641357422,-61.494698,76529.41,64.03414,5.0709286,-4.345061377492403,4126.745,1344.3043,-1242.8973388671875,-1242.6364,26102.984,404
-61.91472244262695,-55.285492,66292.32,15.58724,0.73959076,-6.272769526201104,5992.0776,8487.677,-6202.873046875,-6202.611,26199.75,407
-72.55313873291016,-66.389885,61632.547,74.74893,11.272613,-7.8454238489142725,3712.6091,7354.8066,-5282.0400390625,-5281.7773,26290.305,410
-154.54745483398438,-148.60077,59466.78,279.41748,99.259476,-5.785463232234406,4823.9946,3774.1113,-2934.2744140625,-2934.011,26336.36,413
-91.14627075195312,-85.33918,58070.914,166.91019,30.02097,-4.60134855968666,2662.7085,1192.7118,-1041.25341796875,-1040.9893,26410.648,416
-79.97077178955078,-74.281296,56894.75,113.90535,18.979984,-4.421942685141962,968.5129,1036.0415,-820.596923828125,-820.3321,26482.543,419
-75.12459564208984,-69.53627,55883.266,100.40755,13.317517,-7.28707824219302,2362.9846,8733.9795,-6123.9716796875,-6123.706,26563.797,422
-76.54730224609375,-71.04456,55027.375,74.329254,13.159363,-2.9244625096350165,1438.2455,1215.9999,-974.15771484375,-973.8915,26625.14,425
-67.51978302001953,-62.085884,54339.016,56.34874,6.7131324,-6.0276614853608885,1871.433,2010.9971,-1541.4271240234375,-1541.1603,26682.629,428
-73.39788818359375,-68.00618,53917.11,83.75479,12.721611,-6.587658424218665,1400.811,565.88293,-531.7068481445312,-531.4395,26735.445,431
-70.85726165771484,-65.49424,53630.242,58.796093,11.534769,-6.087209863646182,1359.1523,703.2197,-621.8211059570312,-621.55316,26797.078,434
-114.5606918334961,-109.213974,53467.17,47.404865,11.747324,-0.4920095297568212,1192.2076,798.7534,-675.17041015625,-674.9018,26863.023,437
-64.67822265625,-59.343067,53351.58,40.19965,4.2746787,-5.815082559743578,1373.6058,674.5812,-603.4215698242188,-603.1521,26946.145,440
-62.12236785888672,-56.80034,53220.312,25.001665,2.036804,-6.219115236238862,846.5546,767.0818,-630.3511962890625,-630.0808,27040.742,443
-61.39028549194336,-56.0867,53035.86,18.442604,1.6380888,-0.9937818116486616,1049.8896,148.61903,-225.6123504638672,-225.34084,27151.61,446
-60.51434326171875,-55.237644,52767.0,13.701217,0.8574768,-4.6965107007343345,5201.5605,327.107,-627.3259887695312,-627.05316,27285.152,449
-59.82371520996094,-54.58615,52375.625,7.6893415,0.49588457,-1.852053094017202,602.59766,40.598236,-122.25293731689453,-121.97851,27442.7,452
-59.470245361328125,-54.290283,51799.625,5.7148323,0.25609016,0.2635504165536169,805.20624,75.09502,-159.30772399902344,-159.03171,27601.133,455
-59.20294952392578,-54.10708,50958.71,3.2255259,0.23429172,-4.126691878614355,1156.4961,137.51663,-225.31976318359375,-225.04192,27784.453,458
-204135.0,-204130.02,49784.344,52.566586,0.05820537,1.023169526184623,4549.1265,159.15007,-469.53216552734375,-469.25204,28013.285,461
-65.19729614257812,-60.22123,49760.703,45.471607,5.045242,-1.791637029318932,1530.0765,20.447788,-171.38519287109375,-171.10349,28171.52,464
-61.280548095703125,-56.321907,49586.42,21.804543,1.6494856,-10.204489019455384,1321.8301,122.434166,-226.30641174316406,-226.02371,28269.719,467
-63.01298522949219,-58.07937,49336.188,35.34704,2.8924322,-7.117670679579768,974.9286,27.063171,-138.29808044433594,-138.01442,28366.508,470
-60.70974349975586,-55.801395,49083.484,18.652601,1.1954653,0.15067561187728506,384.2618,64.76477,-123.84161376953125,-123.55716,28445.578,473
-59.58320236206055,-54.70785,48753.5,9.445555,0.5001111,-5.726386407037217,916.8596,120.685455,-197.7224578857422,-197.43703,28543.004,476
-59.340606689453125,-54.515266,48253.406,7.5483055,0.40523577,-7.806294706466988,2903.3755,124.6286,-334.8143310546875,-334.52808,28624.777,479
-58.84648132324219,-54.09516,47513.21,4.2993665,0.1092881,-7.326648365964535,886.74945,65.31502,-158.21884155273438,-157.93166,28717.988,482
-87.1044921875,-82.39148,47130.15,208.85635,21.470211,-1.2827143529272034,1367.8508,104.64257,-217.38693237304688,-217.09868,28824.945,485
-64.6935043334961,-59.992157,47013.508,51.765877,4.0772824,-3.1881425085500505,511.86206,45.109642,-119.1808090209961,-118.89141,28939.602,488
-61.89863586425781,-57.215218,46834.18,23.8905,2.7610297,-0.1553429177097056,286.76758,11.064373,-80.91304016113281,-80.62217,29087.012,491
-59.93073654174805,-55.272804,46579.32,12.810742,0.998484,-5.256608070699877,5186.3027,63.609264,-448.0107116699219,-447.71805,29267.352,494
-59.250770568847656,-54.62774,46230.297,7.3724318,0.58903265,-3.948702011897261,2897.1636,27.20652,-268.4781188964844,-268.1845,29359.648,497
-58.8154411315918,-54.23813,45773.125,4.4913096,0.30137703,-7.513760053217375,457.7691,18.548504,-97.55171966552734,-97.25777,29395.43,500
-81.03472900390625,-76.518845,45158.812,247.40567,8.93664,-3.3297862862226775,1621.2914,146.58224,-262.9222717285156,-262.628,29427.102,503
-79.06266784667969,-74.57355,44891.195,113.832306,19.419191,-2.88254725691356,2177.4927,45.522106,-232.1744384765625,-231.87982,29462.418,506
-61.70987319946289,-57.230247,44796.25,24.906046,2.6816893,-7.473272743763553,247.27945,30.927101,-91.6857681274414,-91.39074,29502.977,509
-60.188053131103516,-55.72196,44660.938,14.123972,1.5309274,-4.742056501354871,343.69858,96.68731,-142.7089385986328,-142.41357,29536.887,512
-120.84917449951172,-116.40309,44460.855,794.73175,13.14541,-3.168362611821152,664.89,30.495031,-119.65312194824219,-119.357086,29603.953,515
-61.17656707763672,-56.725327,44512.414,21.224058,2.303707,-3.552891343490242,225.2512,34.947945,-92.91778564453125,-92.62094,29684.273,518
-59.62908935546875,-55.194336,44347.523,11.784565,0.9851427,-3.2733893598992845,445.8712,43.677776,-113.75525665283203,-113.457054,29820.281,521
-68.16454315185547,-63.748,44165.45,98.825745,4.9217305,1.5434132839169357,280.34094,84.75524,-130.35174560546875,-130.05215,29959.695,524
-60.94051742553711,-56.53337,44071.465,19.566818,2.1857615,-1.504725923636635,297.0188,11.658424,-82.01909637451172,-81.71783,30127.238,527
-59.01643753051758,-54.624382,43920.555,8.9112,0.43019417,-0.3763054631821827,418.8562,65.49043,-126.69196319580078,-126.389114,30284.934,530
-58.64183807373047,-54.274048,43677.906,6.1387005,0.18971594,-3.0860957821738375,200.69174,6.811763,-72.22412109375,-71.91998,30413.477,533
-58.42776870727539,-54.099247,43285.227,4.3734784,0.107921615,-6.293109138795862,313.3657,10.551264,-82.37955474853516,-82.07479,30476.066,536
-58.37921905517578,-54.094803,42844.18,3.860442,0.15265672,-5.302654921457357,1168.5974,7.835714,-138.41427612304688,-138.10876,30551.059,539
-58.16241455078125,-53.941177,42212.387,2.3915586,0.07251536,-2.740637411156154,889.5944,51.293224,-148.94261169433594,-148.63596,30664.992,542
-57.97368240356445,-53.850075,41236.066,1.4809893,0.028936077,-2.4575215538122674,192.16403,8.32226,-72.67265319824219,-72.36504,30761.258,545
-58.095088958740234,-54.069412,40256.773,3.1666474,0.18451436,-6.118186566807498,411.1706,43.111267,-111.03384399414062,-110.72562,30822.797,548
-57.82111358642578,-53.90566,39154.53,2.1689746,0.04228098,-4.118093120811382,136.30867,16.134045,-74.18065643310547,-73.87149,30916.547,551
-57.617244720458984,-53.84478,37724.664,1.3226645,0.03693609,-2.35394552603097,280.2779,117.8571,-152.75709533691406,-152.44714,30995.688,554
-57.379905700683594,-53.800266,35796.406,0.8652905,0.016894668,-6.221824377103169,467.85397,102.92139,-155.3435516357422,-155.03333,31022.633,557
-57.15065002441406,-53.824333,33263.188,0.8378792,0.05520658,-6.000479577270667,187.32817,34.967228,-90.3785171508789,-90.06783,31068.781,560
-56.83781433105469,-53.766273,30715.414,0.43220925,0.009977609,-0.9533160897777795,91.35955,13.015013,-69.03034973144531,-68.719315,31103.805,563
-56.54426193237305,-53.754593,27896.68,0.27432856,0.008497912,-0.48964614609710894,188.8193,25.243414,-83.90055084228516,-83.58887,31168.383,566
-56.310203552246094,-53.826176,24840.293,0.24125561,0.11759734,-0.991978363674584,247.57553,32.604393,-92.85814666748047,-92.54576,31238.285,569
-56.14187240600586,-53.79267,23491.996,0.67411095,0.024791386,-3.4605411511351667,262.62665,13.446754,-80.9140396118164,-80.60071,31333.227,572
-56.15858459472656,-53.84711,23114.734,19.897045,1.4860117,-4.514010718222932,130.01785,3.8180623,-65.42620849609375,-65.11188,31432.79,575
-53.174171447753906,-50.87897,22952.016,1.5525889,0.084638655,-0.6251440548625485,54.84678,3.2870834,-59.98102951049805,-59.665924,31510.45,578
-56.102760314941406,-53.82934,22734.184,0.96019214,0.050374802,-4.654582211112968,117.65111,16.41745,-73.11689758300781,-72.80076,31613.59,581
-61.443050384521484,-59.18829,22547.61,3.2969382,7.7362123,-8.621109373966533,175.13115,41.284378,-93.8346176147461,-93.51716,31746.133,584
-57.54668045043945,-55.29685,22498.328,1.609303,2.1541615,-9.601446020071284,242.99963,15.255462,-80.81575775146484,-80.4965,31926.32,587
-56.70732879638672,-54.463795,22435.36,0.7151198,1.0124806,-1.636852206443352,107.555725,5.9074073,-65.32648468017578,-65.00573,32075.46,590
-56.36372375488281,-54.129696,22340.29,0.5633364,0.5339283,-3.484513809516053,189.22575,5.0897837,-70.30088806152344,-69.97888,32200.938,593
-56.130653381347656,-53.91121,22194.453,0.4072856,0.22664945,-3.818041801306855,605.9915,31.085571,-116.0940933227539,-115.771164,32292.602,596
-56.019256591796875,-53.82161,21976.46,0.25367403,0.1096003,-6.475713589865675,1461.2035,46.13734,-184.15011596679688,-183.82654,32357.203,599
-121.46881866455078,-112.03077,94380.484,791.26764,7.030361,-5.438150649321071,1351.6261,29.73319,-165.6349639892578,-165.31137,32359.188,602
-60.98308563232422,-54.091595,68914.92,2.668974,0.2670614,-4.468459749179805,366.2202,29.750399,-98.96662139892578,-98.64293,32369.477,605
