time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.410297871,-46.97714813,14.02072173,-14.33918112,-61.42881538,3.55403325,1,0.011976719,0.033920765,0.5151344,0.34058535,-56.8098015,0.068766117,0.149163512,0.124559155,55
0.506798983,-49.09492436,10.01391954,-27.09234113,-65.56758286,4.379958703,1,0.044809341,0.05120492,0.48733243,0.3609948,-56.03831379,0.118733883,0.128771593,0.120540004,56
0.525599957,-49.85286589,17.76591573,-8.396515458,-77.63092376,3.993634668,1,0.012274742,0.033709526,0.52519846,0.20383143,-55.419769,0.069577217,0.165819497,0.157891929,57
0.399268866,-35.18642862,9.127426181,-15.77981419,-44.7402766,3.933935443,1,0.012328148,0.033783674,0.52973187,0.20841181,-53.39643496,0.085956573,0.172145532,0.095367068,58
0.650586367,-34.71108676,11.14184626,-15.50258714,-55.26462904,3.717026471,1,0.019827366,0.038323164,0.5390874,0.22782259,-51.52790014,0.085720778,0.191962086,0.169874913,59
0.714366913,-37.68122694,11.45477355,-17.72831831,-53.02430639,3.68494803,1,0.012637377,0.039514303,0.51184297,0.25245103,-50.14323282,0.068342924,0.169891828,0.15379308,60
0.411088943,-19.27818973,11.17961418,0.60157986,-38.27374074,3.681069325,1,0.01574254,0.039398909,0.5024415,0.25929636,-47.05672851,0.0701828,0.633844317,0.354931465,61
0.671747923,-23.73951332,9.716302562,-10.29113674,-37.63381377,3.357611948,1,0.033790112,0.036428928,0.53902686,0.25780493,-44.72500699,0.133072138,0.175989132,0.171242369,62
0.634929895,-24.14678122,17.22188109,5.156794628,-48.30917735,3.810861021,1,0.061354876,0.057537317,0.5121807,0.2485575,-42.66718442,0.119922876,0.336693497,0.329783496,63
0.558349609,-13.95057405,13.67106826,3.919289822,-41.41572649,3.573358773,1,0.007512331,0.037474871,0.49136117,0.34994918,-39.79552338,0.065891027,0.503140598,0.411785538,64
0.39829874,-6.488687145,10.43604107,9.043513158,-21.9696676,3.80296082,1,0.012081385,0.033666611,0.54702365,0.25866675,-36.46483976,0.080397606,1.274800454,0.785431965,65
0.421343088,-8.260799401,29.39219155,21.53552171,-86.02265776,3.674415701,1,0.011876822,0.035054684,0.50191236,0.24663572,-33.64443572,0.073632002,0.866443083,0.809446882,66
0.423886061,-5.136150347,18.95842274,20.45172342,-44.60649913,3.945491925,1,0.012162685,0.035495281,0.48578292,0.35821974,-30.79360718,0.066819191,0.905529749,0.852264147,67
0.42772603,-1.409882024,18.80506318,41.79203233,-28.13979598,3.760528911,1,0.018709898,0.045548201,0.5254156,0.26974213,-27.85523467,0.076910496,1.007529575,0.960834977,68
0.412672281,-26.64176018,29.49297764,13.67061536,-106.9479855,3.324334356,1,0.012073994,0.037918806,0.50300616,0.29723847,-27.73388722,0.066890478,0.935766376,0.5598975,69
0.421848297,-11.95619127,11.98004442,2.923500456,-34.06972991,4.367848808,1,0.012259483,0.034009457,0.5167174,0.24865322,-26.15611762,0.068306923,1.389912347,0.575205243,70
0.416547298,-8.573989306,12.46856383,6.107040386,-40.88934864,4.512208861,1,0.021399021,0.038963079,0.5112625,0.21105619,-24.39790479,0.065793276,0.612146251,0.564051705,71
0.676654339,-41.2428351,48.98338848,3.877417474,-141.9391269,3.732655376,1,0.020762682,0.051843643,0.5029598,0.22382829,-26.08239782,0.094992638,0.785486393,0.549856203,72
0.672333241,-12.3840763,15.55158626,10.62650286,-41.33838656,3.800928689,1,0.012303829,0.0376966,0.51968867,0.19028734,-24.71256567,0.069902658,0.686069104,0.448561482,73
0.425493002,-19.13949744,13.28475553,6.981844061,-39.82169613,3.729350732,1,0.016956806,0.052898407,0.5088054,0.24670169,-24.15525885,0.07529211,0.384722271,0.361205499,74
0.697578907,-13.78595076,18.01195738,18.56634724,-45.10567645,3.742657615,1,0.018065929,0.054774046,0.5086969,0.1981326,-23.11832804,0.08607316,0.558621533,0.488137724,75
0.570500135,-23.36759823,31.33681493,27.6289236,-95.55118623,3.293774265,1,0.019995689,0.04287076,0.5069048,0.22149292,-23.14325506,0.100134373,0.642375905,0.628174656,76
0.671860218,-18.32889096,17.54240987,29.8100356,-40.34197847,3.227595075,1,0.023182631,0.036251068,0.49357602,0.591844,-22.66181865,0.056622505,0.407193518,0.373505709,77
0.43982029,-7.866652865,16.76567,18.92853458,-34.36721162,3.912257485,1,0.0113554,0.03399229,0.5055198,0.21912603,-21.18230207,0.067398787,1.064693537,0.766750118,78
0.427608252,-16.19429408,13.9568284,4.096308465,-44.34581347,3.519494435,1,0.01226902,0.034290791,0.51249135,0.22754416,-20.68350127,0.069961071,0.455065791,0.435225676,79
0.414378881,-19.97356451,32.4524308,10.5513618,-110.4130266,3.204909591,1,0.012624264,0.034349442,0.5324604,0.2073282,-20.61250759,0.100032091,0.680370377,0.650213495,80
0.500520945,-4.631959884,10.37550355,14.76599764,-22.28394974,3.538846959,1,0.011632442,0.035975456,0.50879294,0.2781063,-19.01445282,0.067128897,1.713043629,1.015512469,81
0.505303621,-14.43267099,23.07570061,20.03755529,-65.34119718,3.942206746,1,0.021237373,0.035346985,0.49663666,0.2722984,-18.55627464,0.063342333,0.686207739,0.471254428,82
0.43201232,1.890641839,44.10592366,35.32130059,-124.7517392,3.499071304,1,0.012061357,0.034559011,0.5039303,0.19543494,-16.51158299,0.071353674,1.024062288,0.829257214,83
0.426002026,-14.40756028,32.2781175,20.77988931,-99.73629039,3.247533256,1,0.011899233,0.034310102,0.50729436,0.24169904,-16.30118072,0.088072538,0.872592495,0.692117954,84
0.695523262,-3.42279333,37.28461262,39.67735302,-106.7583825,3.313440086,1,0.018541574,0.035990477,0.48955506,0.33771002,-15.01334198,0.091412544,0.939193688,0.876826813,85
0.712988615,-7.152285274,38.12202364,50.16803393,-105.1783676,3.440597134,1,0.016705513,0.043492794,0.50778574,0.18308581,-14.22723631,0.106898785,0.860108108,0.831669908,86
0.465581179,-2.717500646,16.97789117,23.10518681,-29.94062626,4.302926962,1,0.012744427,0.034965277,0.49849024,0.24817742,-13.07626274,0.067934513,0.904503357,0.787850174,87
0.546178102,4.040072447,40.58448197,41.40152854,-106.9788402,4.515289927,1,0.011946678,0.037635088,0.5031823,0.2011103,-11.36462923,0.068407774,0.833801873,0.714566015,88
0.43296504,4.844944938,27.44746706,47.9905361,-47.8973404,3.609611334,1,0.01409626,0.033939362,0.5187926,0.21638516,-9.743671809,0.069436789,0.884763546,0.812228418,89
0.788110971,10.67145398,11.28799942,27.44732828,-12.66826245,3.980465444,1,0.021700621,0.051636457,0.49537724,0.43625897,-7.70215923,0.099592686,0.826119102,0.651986655,90
0.662521124,17.92337609,17.45206843,44.01682862,-7.401104831,4.48584945,1,0.017123461,0.043282986,0.49946076,0.29906455,-5.139605698,0.104479313,0.653982223,0.587390375,91
0.723396301,13.6641946,21.85830579,56.08717601,-11.13998174,3.977916653,1,0.016851187,0.051974297,0.52217716,0.5338306,-3.259225669,0.087705851,0.687345637,0.656338278,92
0.502576351,5.644006015,19.12779368,31.51412489,-31.28550274,3.242208727,1,0.024009943,0.050332069,0.5009519,0.30474585,-2.3689025,0.10289216,0.907808417,0.762157553,93
0.684466362,9.240777129,23.19832684,34.12358954,-40.99417615,4.359313336,1,0.019253016,0.055771112,0.5091642,0.20767163,-1.207934537,0.084486485,0.782210753,0.730513785,94
0.691498995,14.62443554,19.59598379,66.37865785,-7.942959473,4.404657896,1,0.013042688,0.039358139,0.50840956,0.27858707,0.37530247,0.073914528,0.648914426,0.631230058,95
0.406803608,23.3544194,20.40695122,55.94331514,-19.67376472,4.207914165,1,0.012194395,0.033645868,0.5024959,0.22785337,2.673214164,0.06741786,0.516474804,0.428530065,96
0.479321241,8.926065316,12.78248374,42.08662661,-6.231841324,5.481538369,1,0.016893387,0.054626465,0.5147472,0.15353249,3.298499279,0.085040331,0.663527935,0.468750801,97
0.568899632,29.80330386,31.83616326,83.22827742,-27.59824226,4.313186088,1,0.021937847,0.042514086,0.4925062,0.21570423,5.948979737,0.091864109,0.544356606,0.418935015,98
0.709498882,23.26816997,15.3169503,54.15164831,0.291881162,4.446228582,1,0.007948399,0.042087555,0.5082032,0.1864202,7.68089876,0.086976528,0.60458861,0.495412536,99
0.743846178,23.02050923,25.30679073,60.78710878,-14.24107499,4.301043719,1,0.00906682,0.049794674,0.5044258,0.1975465,9.214859807,0.109521151,0.525044471,0.516718282,100
