time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.672614574432373,149.61750855948927,149.61750855948927,1.5532708103735642,152.61580216901072,146.917394388686,0.7123377268524016,0.01,0.012027978897094727,0.025221824645996094,0.0050337007,0.015489353,85.30882513928435,0.3370087146759033,1.0007179088130065,0.9879603745861394,0
0.8573873043060303,150.95799071518104,150.95799071518104,1.8489603255910727,153.90072494885771,148.54671825908662,0.8101676116407217,0.01,0.008268356323242188,0.03222846984863281,0.005052291,0.012070532,91.87374169687402,0.595043420791626,0.9880613288348181,0.9571169927870273,2
0.5022821426391602,149.8346373267163,149.8346373267163,2.0775448908101923,152.53718856453762,146.26747545839842,0.685201096078243,0.01,0.0017616748809814453,0.025894641876220703,0.0048877047,0.013937369,97.66983125985826,0.38247179985046387,0.9568255339572224,0.8869182637863239,4
0.7145049571990967,149.69060733353274,149.69060733353274,2.998232429092148,154.566926662476,144.03884671471286,0.5788603215418842,0.01,0.0017960071563720703,0.03959202766418457,0.004911272,0.018167762,102.87190886722571,0.7171554565429688,0.8868338862330064,0.7634268914973216,6
0.6476781368255615,149.79769656847824,149.79769656847824,2.0113348438427265,151.92648475048247,145.52928175762503,0.3427285376177382,0.01,0.0043299198150634766,0.03189229965209961,0.0050285184,0.029424397,107.56448763735096,0.21932744979858398,0.7634712343918421,0.5937948456886886,8
0.5016665458679199,149.7196774400363,149.7196774400363,2.2049965371382902,153.1386743907117,145.03061747062455,0.46030691891608566,0.01,0.0017750263214111328,0.040502071380615234,0.0049363323,0.01842263,111.7800066176195,0.4217643737792969,0.5939216904070065,0.4105576494410313,10
0.5209667682647705,150.17072125701327,150.17072125701327,2.2583349676910127,153.48193316377976,146.82204798461223,0.5503636337845971,0.01,0.0017485618591308594,0.025438547134399414,0.004961062,0.016137773,115.6190780815589,0.2362058162689209,0.4117096268024639,0.25648016498838433,12
0.6761603355407715,149.84314933371448,149.84314933371448,1.5508121652662834,151.7736695084085,145.96012286580677,0.4804040190477123,0.01,0.005720376968383789,0.025440692901611328,0.0051379493,0.01852612,119.04148520677445,0.23717117309570312,0.2551535245963288,0.15441264794051712,14
0.5239877700805664,150.77340017841954,150.77340017841954,2.3678717653193786,156.14762936845412,147.93316060121032,0.6708220157320296,0.01,0.0017731189727783203,0.031276702880859375,0.0049486,0.0146944495,122.21467670393898,0.7211050987243652,0.15481656245573072,0.10251892855248346,16
0.6255922317504883,148.86922908848342,148.86922908848342,1.613848512984215,151.64505868854138,145.27565629430197,0.49090339776255887,0.01,0.0017702579498291016,0.04096031188964844,0.004933872,0.020442318,124.88013194239343,0.5283010005950928,0.10452920157515523,0.08297831275606336,18
0.5869090557098389,150.95213447489155,150.95213447489155,1.0671915974192836,152.73551057521263,149.5652144417987,0.6912755269898768,0.01,0.002156496047973633,0.02555108070373535,0.005127146,0.012955093,127.48733219564325,0.24286580085754395,0.08040706496897332,0.06632803122087325,20
0.6705410480499268,150.41449730494378,150.41449730494378,1.7362266234929884,153.2286918828208,147.50271941687757,0.7086187035537692,0.01,0.0017900466918945312,0.038125038146972656,0.005161856,0.013522247,129.7800487065733,0.38530397415161133,0.06671480963557413,0.05776888939600753,22
0.6667256355285645,148.3965386616347,148.3965386616347,1.9638668201295624,150.43751328360347,143.858383586238,0.6199468236656782,0.01,0.0017857551574707031,0.03817582130432129,0.0049884743,0.015748044,131.64169770207943,0.3832871913909912,0.06299726962765802,0.05581148044649349,24
0.6425201892852783,149.89839797171695,149.89839797171695,2.0733077427638538,154.2454933951801,146.41711711225312,0.7767879435981027,0.01,0.002102375030517578,0.026113510131835938,0.005172821,0.012726726,133.4673677290432,0.33437442779541016,0.05350684059662905,0.048063178808095415,26
0.5205841064453125,149.52534496254316,149.52534496254316,1.9148928450924356,151.85035485194263,145.2006484983943,0.8969839878901124,0.01,0.001766204833984375,0.025443077087402344,0.005173446,0.0107137775,135.0731654523932,0.3046865463256836,0.04738107066494547,0.042987343442829874,28
0.5213315486907959,149.94093550576446,149.94093550576446,2.775964147671469,153.4700864941246,145.31774109741303,0.772451523472461,0.01,0.0017850399017333984,0.026618480682373047,0.0049435836,0.012845343,136.55994245773033,0.23522329330444336,0.04379789999530927,0.04015744039456033,30
0.5015277862548828,150.69110317456858,150.69110317456858,1.4013307323493756,152.65029339600815,148.4634434364072,0.8720809076512848,0.01,0.0018210411071777344,0.02595996856689453,0.005131039,0.010792018,137.97305852941415,0.3412153720855713,0.03756853760353827,0.03457949375857872,32
0.5009510517120361,149.60394097191497,149.60394097191497,2.393946569061067,152.7623433673056,144.80174013358805,0.5706627721034134,0.01,0.001766204833984375,0.0254819393157959,0.004920989,0.017776761,139.13614677366422,0.2850949764251709,0.03672761948536881,0.03378399458218477,34
0.5510625839233398,150.19776068667463,150.19776068667463,1.3783653905742168,152.6276357669271,147.20532648446894,0.5846630188614315,0.01,0.0017774105072021484,0.025508880615234375,0.004880001,0.016696533,140.24230816496527,0.28664374351501465,0.032843500732174444,0.030281775347619756,36
