time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.407668352,66.58200432,33.61333088,113.5864576,20.96276668,4.658828218,1,0.012402773,0.033647776,0.49761462,0.23836437,57.62145297,0.074864626,0.228823159,0.218958611,22
0.408257246,58.11848912,20.46986386,94.30798242,33.56710661,4.239305251,1,0.012402534,0.034844875,0.49956003,0.1814426,57.67115659,0.070837975,0.210192504,0.192586276,23
0.402409077,82.22257194,16.62037867,104.6654595,52.45149036,4.534361064,1,0.012472391,0.033700466,0.49961722,0.1938768,60.12629812,0.067299128,0.178928824,0.127494865,24
0.407211065,58.43727664,21.7902333,100.1409585,28.21556625,4.713326246,1,0.012290001,0.033741474,0.49911755,0.16701742,59.95739597,0.069229603,0.345846139,0.216205194,25
0.631907701,57.88394067,22.43462382,99.41224555,24.86509039,4.960969148,1,0.027427435,0.047627687,0.5008487,0.15744957,59.75005044,0.066154957,0.241540847,0.212239138,26
0.702108145,50.22000982,15.94316808,63.84735176,17.04840575,4.43575967,1,0.019056082,0.040166855,0.49965483,0.23331885,58.79704638,0.093078136,0.220014719,0.157983753,27
0.701275587,71.38067021,11.46012979,88.70042136,50.38640301,4.857784261,1,0.016408682,0.050679922,0.50001246,0.13633254,60.05540876,0.087262392,0.20640854,0.150432733,28
0.692554951,59.25481652,23.64400981,90.62835131,23.843261,4.88615029,1,0.008217096,0.048428774,0.5002793,0.1724241,59.97534954,0.085117102,0.226952186,0.195969874,29
0.697187901,62.16923732,26.76174506,103.3425913,16.41996409,4.613830163,1,0.009040594,0.048688173,0.50079477,0.16804191,60.19473832,0.106341839,0.239166113,0.23186664,30
0.715893269,58.58534789,28.377238,108.045418,12.06203869,4.369509932,1,0.008704662,0.042279482,0.4998326,0.31478375,60.03379928,0.099734545,0.197973493,0.192426209,31
0.67532897,68.51484157,24.8558011,105.9278637,36.04495452,4.830058963,1,0.014892817,0.050527334,0.5000453,0.15687238,60.8819035,0.093289852,0.168665002,0.157324825,32
0.688470125,48.10884717,21.54686753,80.85128675,19.73336687,4.738298618,1,0.026409149,0.040024042,0.49969867,0.17019914,59.60459787,0.088066101,0.208039442,0.151448078,33
0.51202035,48.07422765,12.07550602,65.80958687,28.20108986,4.313398934,1,0.025297165,0.037241459,0.5009126,0.15027831,58.45156085,0.088052034,0.167388161,0.158576737,34
0.657899141,54.19938441,24.05852489,82.74548223,1.666148385,4.023666396,1,0.017129898,0.038525581,0.49864265,0.3034129,58.02634321,0.09188962,0.208150533,0.198671643,35
0.627703428,63.36379577,19.90844349,110.1348356,35.77962319,4.703160845,1,0.02413559,0.041517735,0.50062174,0.18847898,58.56008846,0.092911959,0.137788728,0.130063682,36
0.616527319,71.75086636,23.72651209,114.7496269,37.3700066,4.366444017,1,0.011734247,0.033799648,0.50063145,0.18971422,59.87916625,0.067371607,0.173510586,0.162093858,37
0.40493679,69.3571783,16.01123027,97.75031275,42.56209367,5.409472481,1,0.012051105,0.034996271,0.50129676,0.14368716,60.82696746,0.071033239,0.126214558,0.117775059,38
0.407340527,78.10440652,10.61983709,100.1568526,64.50235925,3.761738561,1,0.012705326,0.033784628,0.49997073,0.2541877,62.55471136,0.068180323,0.089879047,0.078974505,39
0.396016121,62.44679913,14.44353228,86.95082002,41.43913365,4.118072568,1,0.012623787,0.034932852,0.5003446,0.33332735,62.54392014,0.067466021,0.163942607,0.10881473,40
0.407624722,70.91239228,20.41118982,104.8624055,52.35592867,5.218215735,1,0.012866974,0.036128044,0.49994528,0.252315,63.38076735,0.070427656,0.114170924,0.099963484,41
0.634428024,78.12620527,19.96431372,111.2149292,52.56442219,4.150217081,1,0.019824266,0.042577982,0.5007429,0.3056576,64.85531115,0.095903397,0.112650393,0.09843657,42
0.706158638,75.31653117,26.48010702,122.6552035,36.70815323,4.913444101,1,0.016832113,0.043677807,0.5010632,0.23944156,65.90143315,0.105829716,0.131382353,0.126429234,43
0.691838503,68.19309198,28.78376842,115.0782645,27.52689231,4.233163544,1,0.016144514,0.055919647,0.501626,0.17930827,66.13059903,0.088002443,0.224005648,0.201138388,44
0.675707102,59.75081384,29.56464139,101.9008919,16.31600514,4.249011951,1,0.017385244,0.042130947,0.5003398,0.19679981,65.49262051,0.092120647,0.199572785,0.187622285,45
0.679852486,64.16320534,22.99630211,112.5987825,29.62099776,4.631459339,1,0.01651454,0.054118872,0.50030875,0.2919952,65.359679,0.088312149,0.153243587,0.134200381,46
0.545891523,60.06200948,27.01684025,115.167517,20.33224432,3.827659408,1,0.026430607,0.036433697,0.5003933,0.24363881,64.82991204,0.091548681,0.162399776,0.157144137,47
0.506020069,59.32218062,27.76796774,101.0589308,-2.352143451,5.08947762,1,0.013760567,0.034829617,0.5015,0.17444278,64.2791389,0.060851097,0.165222056,0.141290547,48
0.411520958,60.17118876,22.65207865,101.3697734,31.3306753,4.505067438,1,0.017345905,0.049527168,0.49920937,0.31093618,63.86834389,0.094382524,0.144373409,0.138616258,49
0.406706095,52.14422765,15.45315176,70.19764104,18.39043462,3.359714697,1,0.012448788,0.03493309,0.500449,0.31578124,62.69593226,0.068458796,0.120574869,0.097659646,50
0.438900471,59.13793376,17.63376331,79.57492636,16.41995538,4.250319688,1,0.01261878,0.037385702,0.49901652,0.26475814,62.34013241,0.066123247,0.135663207,0.110122037,51
0.644211292,69.55160286,25.64069696,106.2350321,16.50072418,4.406978227,1,0.009153843,0.065652132,0.50120145,0.18736564,63.06127946,0.083526134,0.115447059,0.103121232,52
0.659765482,68.20283805,13.95784464,83.60080063,40.29010419,3.768874467,1,0.030205488,0.044844627,0.50023055,0.29103756,63.57543532,0.121070147,0.068930235,0.061962523,53
0.705091238,58.11843979,28.8905786,111.7780157,-1.377368155,4.776944171,1,0.032827139,0.046247005,0.4998593,0.22077982,63.02973576,0.097774506,0.176853571,0.163883224,54
0.708063364,63.89312965,20.7883632,85.00325935,12.49422543,4.420065997,1,0.031244993,0.039498329,0.49955675,0.19910991,63.11607515,0.105292082,0.114464976,0.111154486,55
0.643381596,53.43398881,25.99761287,95.65022247,12.02661964,4.103726769,1,0.021461964,0.044199705,0.50041676,0.18791845,62.14786652,0.090839624,0.136086661,0.121917414,56
0.654277563,75.89610635,26.54957342,112.3522021,21.46194396,4.050349953,1,0.020362616,0.04093051,0.50101256,0.21508549,63.5226905,0.100178003,0.129888889,0.103782551,57
0.554569721,75.53762305,16.56086536,103.1958188,38.22383984,4.983815063,1,0.01665616,0.052760363,0.4981889,0.21668988,64.72418376,0.087120771,0.068118836,0.057282446,58
0.465289354,67.23141067,19.11263307,91.35954164,21.98013439,4.39240711,1,0.008249998,0.033970356,0.5020622,0.16501364,64.97490645,0.068738699,0.081100143,0.066489493,59
0.413589001,52.99050626,17.74623471,89.19290696,29.45275684,4.454456262,1,0.01248455,0.035892725,0.50048006,0.21045135,63.77646643,0.075100422,0.122729735,0.097472801,60
0.409849167,83.56559888,29.02444395,121.3506777,32.43109359,4.313601347,1,0.012469769,0.033210278,0.50040936,0.22888601,65.75537967,0.072383642,0.145889754,0.099912862,61
0.459241152,66.65307745,28.34061195,114.6598276,29.54134001,4.569898656,1,0.011875391,0.033732653,0.50050044,0.25567922,65.84514945,0.068551064,0.157278114,0.139041515,62
0.413731813,77.7885354,12.77130038,96.32297799,53.74395331,5.045411655,1,0.012473106,0.033662796,0.50045,0.19597572,67.03948805,0.075566769,0.0648053,0.0511893,63
0.406014919,84.21836516,19.89247504,120.9178243,54.18649257,4.316369068,1,0.012406588,0.034738541,0.50022143,0.21512331,68.75737576,0.071336985,0.052305776,0.046971197,64
0.402942419,80.00715558,18.43992952,106.3741979,38.71531523,4.297854276,1,0.012411356,0.034660816,0.50059927,0.21744531,69.88235374,0.067814112,0.070832316,0.062258568,65
0.760624409,97.76069043,20.10246817,124.3440672,56.63712042,3.945671091,1,0.024880409,0.042768717,0.500054,0.23442975,72.67018741,0.101807356,0.069642045,0.04340882,66
0.640814066,85.39367423,22.58370223,123.0645548,36.17044797,4.329111677,1,0.018228292,0.027420759,0.4990235,0.17648116,73.94253609,0.129707098,0.079145655,0.073546184,67
0.701142073,101.4473187,16.91929351,131.4787945,69.43267611,4.301453406,1,0.017468691,0.046802998,0.5008587,0.22820508,76.69301435,0.092612028,0.042549797,0.029130259,68
0.641143322,90.26671123,24.40324455,129.8118312,43.94682611,4.194179494,1,0.017027378,0.04908371,0.4988047,0.20657732,78.05038404,0.091550112,0.063450729,0.05979535,69
0.538785458,78.31495214,23.0882703,122.2788485,49.31870266,4.101859076,1,0.023560286,0.039705992,0.50106317,0.19780575,78.07684085,0.094255209,0.080133253,0.06651408,70
0.670547962,81.73028471,40.53853741,117.0910034,-25.57887062,4.196080298,1,0.017495155,0.043676615,0.5008164,0.15522389,78.44218524,0.096672058,0.167272231,0.164803924,71
0.699595928,77.65167855,26.62276716,97.95847395,3.06960981,3.734493946,1,0.016897917,0.04641819,0.49940345,0.20067397,78.36313457,0.09581995,0.088630502,0.076278161,72
0.674609184,85.53395566,36.0667384,131.9559682,9.276020725,4.183238897,1,0.007458448,0.047208786,0.49946204,0.17905295,79.08021668,0.091977358,0.136090148,0.1110462,73
0.667038679,101.4993884,26.19257799,145.1154418,56.15080829,4.358172532,1,0.016728163,0.05515027,0.5003543,0.22466697,81.32213385,0.087840557,0.067409618,0.057543507,74
0.668602467,94.90424466,27.68113661,137.0545597,28.80185838,4.233427789,1,0.01426053,0.040121317,0.5001668,0.19673678,82.68034493,0.079224825,0.103623151,0.098918063,75
0.712436199,92.63986482,19.74583859,128.7593521,62.42688914,4.34811892,1,0.011845827,0.050219297,0.50123346,0.19366716,83.67629692,0.087964773,0.059033197,0.047893172,76
0.537426472,98.44413213,30.13705644,146.6700899,44.61532122,4.34682532,1,0.026852608,0.046565771,0.5000983,0.17836545,85.15308044,0.092298031,0.102425681,0.099191686,77
0.510882616,93.73851112,20.33960034,130.0657782,59.23847188,3.626995715,1,0.01879859,0.041767836,0.500594,0.2794188,86.01162351,0.083373785,0.059170048,0.056097989,78
0.460120916,91.68797406,28.69089257,139.5750589,54.08808373,4.010448723,1,0.012563705,0.033555984,0.5002587,0.7326218,86.57925856,0.066583633,0.079807085,0.078836694,79
0.410202265,96.31515626,26.83845996,126.7460025,53.04144041,4.993162831,1,0.034077168,0.069160461,0.49993396,0.20858474,87.55284833,0.098608732,0.068148656,0.066679115,80
0.452232599,95.44163219,18.49444656,122.0083974,49.01494833,3.602630701,1,0.012817621,0.032984972,0.4996069,0.28400466,88.34172672,0.067696333,0.071760058,0.069085185,81
0.637548447,82.73384689,38.37401734,142.9021451,23.97109497,4.119494954,1,0.021706581,0.045383692,0.50116587,0.19764742,87.78093873,0.099263668,0.131154112,0.127823998,82
0.679064274,81.83030888,35.68958547,142.3205655,20.40013235,4.56577278,1,0.017207623,0.050403357,0.500776,0.15735121,87.18587575,0.094099998,0.167411141,0.154380698,83
0.666155815,107.9051656,40.69321371,164.5113338,35.94980698,3.906121891,1,0.015812874,0.050209284,0.5006057,0.17818077,89.25780474,0.104876518,0.125008078,0.095823638,84
0.678612471,95.93823177,20.57191994,133.2184263,60.71633342,3.930655721,1,0.008609295,0.04795289,0.5009054,0.32541478,89.92584744,0.09109211,0.068431923,0.064944069,85
0.534555435,99.94440452,31.73504092,155.1582651,35.32299293,4.33037485,1,0.024501324,0.049960852,0.50017756,0.19333017,90.92770315,0.10180521,0.123966961,0.119177787,86
0.43660903,106.2151375,47.83500204,156.0415031,-28.90572469,4.147243569,1,0.012549639,0.035610676,0.49950022,0.20348312,92.45644658,0.070287466,0.153935311,0.148285316,87
0.414870024,118.047294,20.70768908,148.2241288,83.51653559,4.007546149,1,0.012560368,0.035350323,0.5000845,0.15600127,95.01553133,0.086030245,0.043454734,0.026319302,88
0.40170908,86.02547029,32.60695164,145.0175215,31.2188721,4.087643181,1,0.012984037,0.03327632,0.5003484,0.15451847,94.11652523,0.067722082,0.26330373,0.181935538,89
0.402371645,88.43847124,59.66583746,177.2514109,-27.66606712,4.073071034,1,0.012919903,0.03486228,0.5002292,0.27284282,93.54871983,0.068592548,0.222804129,0.205540664,90
0.404911757,113.9469452,23.76964943,151.2121461,77.01156884,4.313962891,1,0.012721777,0.033516884,0.49876478,0.35127932,95.58854237,0.07038188,0.06241672,0.048762472,91
0.643342495,108.3192551,46.90363839,161.4097866,-5.578936912,3.911491685,1,0.024313211,0.037496328,0.501008,0.1709902,96.86161364,0.057167292,0.131647962,0.12493909,92
0.667943478,104.8859838,46.08821839,168.208062,34.09414237,4.689480317,1,0.020579815,0.043746471,0.4994115,0.16417184,97.66405066,0.082614422,0.124249817,0.120900757,93
0.679923296,109.271356,32.70477908,164.5908787,63.20852566,4.173332485,1,0.019887686,0.034127235,0.50146294,0.17842562,98.8247812,0.101459265,0.076391623,0.063029618,94
0.599902153,108.7958305,27.50125251,146.7171145,54.58313352,4.059836067,1,0.008592367,0.033666849,0.49999344,0.2998073,99.82188612,0.067391396,0.05973321,0.055874493,95
0.396953821,119.1858178,17.6486501,141.6568054,84.70890279,3.917945228,1,0.012980223,0.033430815,0.50034565,0.33137438,101.7582793,0.070946455,0.032397433,0.026529342,96
0.418398142,107.7370267,33.67512089,161.1577217,68.83299576,4.515723636,1,0.012398243,0.03568387,0.49897292,0.20160471,102.356154,0.072579861,0.070429578,0.064729324,97
0.39865756,89.09895763,55.47933186,161.8739972,-56.76874524,3.337203399,1,0.012659073,0.03333497,0.5017006,0.20805949,101.0304344,0.07006073,0.275254533,0.23443412,98
0.401591539,108.2602385,19.54359369,132.7759492,71.94486351,4.409530265,1,0.012367487,0.033985615,0.49967253,0.24639267,101.7534148,0.069623947,0.053755796,0.043038555,99
0.40924859,107.723332,33.50846747,151.7460226,24.44862043,4.055155237,1,0.012698174,0.033446074,0.5009658,0.17948774,102.3504065,0.072000742,0.075471802,0.069155252,100
