time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.674109221,-9.746474375,28.56759062,37.22516269,-80.75892234,3.327279233,1,0.019630909,0.045417547,0.5044865,0.28649232,30.35475966,0.059928417,1.001307654,0.930529119,1
0.601792574,13.70931317,15.71744976,44.25655997,-10.0866428,3.451232662,1,0.023375273,0.029611349,0.49800998,0.36236098,28.69021501,0.144010544,1.086821784,1.044329398,2
0.755300999,10.44423561,23.38193565,52.96648472,-28.91319717,4.473091679,1,0.026099205,0.045998096,0.5094434,0.13759343,26.86561707,0.108255625,1.023470907,1.003885283,3
0.723241329,20.91558368,17.2793726,50.98928106,-6.940867354,3.391164524,1,0.020322561,0.037082434,0.50197065,0.16242987,26.27061373,0.088066578,1.012663693,0.984574849,4
0.648874044,11.22123684,22.82745779,68.88537862,-9.517805884,4.101700583,1,0.020097494,0.05031395,0.5044131,0.24757268,24.76567604,0.091884851,0.997021774,0.995722804,5
0.652298212,4.092857824,8.804209679,22.35138788,-6.259413351,4.121938533,1,0.019877434,0.044624329,0.49226722,0.19331679,22.69839422,0.101577759,1.005482724,1.004895568,6
0.708583117,12.19061205,19.15083514,46.0607332,-9.625132584,3.532644998,1,0.016727686,0.051092863,0.50730234,0.3512654,21.647616,0.102411985,0.988605951,0.981545963,7
0.569665194,1.923936199,16.946078,40.04756078,-20.41620392,3.970276009,1,0.027810335,0.044662237,0.5073336,0.26363653,19.67524802,0.064657927,1.008175334,1.005863153,8
0.640864134,10.87470424,20.20609557,38.26933445,-14.5916041,3.900046013,1,0.014191151,0.050304651,0.5116599,0.17980413,18.79519364,0.117100954,0.983782873,0.975550136,9
0.618395567,4.036171414,23.49171108,37.41170781,-51.6060297,3.622997882,1,0.018938541,0.03627038,0.5011075,0.22950467,17.31929142,0.099556208,1.001323987,1.000458639,10
0.697118998,22.88475308,26.17734261,74.43425135,-9.413141389,3.47007216,1,0.018479347,0.036581278,0.50046253,0.43872535,17.87583759,0.092215776,0.963117144,0.854990149,11
0.691061258,9.662741326,33.00340346,49.02029561,-52.34681988,3.203185292,1,0.032186747,0.036917448,0.4980425,0.25437027,17.05452796,0.098930359,0.937672125,0.914678811,12
0.669839382,14.84502072,24.25077075,56.23580521,-29.10299771,5.028880009,1,0.022383928,0.046965361,0.49704945,0.23125228,16.83357724,0.086875439,0.790462472,0.767492171,13
0.710246086,-4.650298106,28.59742951,50.28064597,-44.57549355,5.135130809,1,0.008359909,0.051697016,0.4987385,0.15104571,14.6851897,0.101138353,1.3112157,1.039498453,14
0.716011047,14.89045892,23.260783,45.90060399,-25.92702209,3.921968768,1,0.01653266,0.044725657,0.49879214,0.21899848,14.70571662,0.094375372,0.910298762,0.9058715,15
0.704165459,29.64153591,16.9005597,57.46477767,1.279411383,4.165704723,1,0.010232687,0.045270205,0.5005566,0.30829388,16.19929855,0.107408285,0.784374249,0.51854169,16
0.716342688,16.39917644,29.2881825,61.23748193,-17.15189243,3.764146069,1,0.017717838,0.046550751,0.5027301,0.17774355,16.21928634,0.102995396,0.884436233,0.876269227,17
0.472750425,31.05958828,25.40795434,66.69989731,-18.77591033,3.259398243,1,0.010864735,0.037421227,0.5014701,0.24146037,17.70331654,0.069723129,0.674029022,0.597761342,18
0.549637079,24.46957825,42.0803335,92.33709689,-41.78393145,3.811812654,1,0.012147427,0.033689499,0.49517033,0.27119356,18.37994271,0.067422628,0.836414936,0.812591925,19
0.429810524,39.33047683,31.38860637,93.23128367,-8.71849053,4.582586945,1,0.01278162,0.037812233,0.5027664,0.17888008,20.47499612,0.067209005,0.550788572,0.459134024,20
0.413841963,26.81812607,33.20744253,77.40666513,-18.64363702,3.508315305,1,0.012363195,0.033533812,0.49703544,0.17935413,21.10930911,0.068777084,0.922407647,0.808814609,21
0.448717594,22.52050443,15.21858058,55.51568376,7.243487502,3.978692578,1,0.012301207,0.036356449,0.50943905,0.57812077,21.25042865,0.073071003,0.627599178,0.584893899,22
0.411042452,38.63192207,32.33067108,97.54300556,-29.01492173,4.555535926,1,0.011617184,0.034483194,0.5029856,0.1765724,22.98857799,0.068267822,0.667531888,0.590657739,23
0.404151917,26.4521041,22.9869691,63.97656332,-12.15424847,3.634147114,1,0.020189285,0.043576002,0.5002982,0.19723485,23.3349306,0.070919991,0.695219558,0.662924333,24
0.412320614,27.7597222,16.32799077,48.866693,2.043117309,3.915740695,1,0.012472868,0.035454273,0.50480217,0.23417135,23.77740976,0.069010258,0.35453595,0.331752793,25
0.412425756,25.1044474,22.23865224,55.02126813,-17.827603,3.858036401,1,0.011124134,0.033459663,0.5033456,0.34311005,23.91011352,0.067587614,0.498287805,0.485815489,26
0.402323723,33.94968179,16.53108183,59.45087739,9.117621198,4.332919215,1,0.012716293,0.033780098,0.49822,0.2357697,24.91407035,0.067539454,0.36221406,0.346504959,27
0.409197092,16.43195946,32.13820597,56.32028118,-43.37087979,4.196173603,1,0.074718237,0.02982235,0.49917126,0.20563668,24.06585926,0.037770987,0.791023497,0.725947101,28
0.481678247,23.28167819,23.98140027,57.73735852,-11.67292906,4.109960328,1,0.021794081,0.044388533,0.50304246,0.22199765,23.98744115,0.093143225,0.499026298,0.434472889,29
0.717295885,28.11748481,26.5355533,76.93641021,-11.96195975,4.313492065,1,0.013832092,0.057624817,0.4970153,0.32093343,24.40044552,0.10137105,0.471017786,0.464721661,30
0.406550646,20.82174211,29.73418219,51.98691946,-46.14086483,4.129864609,1,0.012012959,0.033788204,0.49635115,0.23229855,24.04257518,0.067207813,0.605663845,0.584658949,31
0.465962172,17.62710303,13.5435537,44.68289787,-0.943449918,4.940828163,1,0.012175798,0.034918785,0.5085822,0.13298002,23.40102796,0.069564342,0.392831125,0.365548324,32
0.407295704,10.94601497,22.58636765,53.90705512,-15.18298008,3.51008662,1,0.012582064,0.03330946,0.5032401,0.38971385,22.15552666,0.076800585,0.75564377,0.63193449,33
0.404103994,-12.12907288,18.45943431,24.60352391,-46.93016779,3.807943332,1,0.012678623,0.033956051,0.51410455,0.27360904,18.72706671,0.06850481,1.24337195,0.846379823,34
0.440596342,21.81689014,20.1258071,62.1812157,-14.93195875,3.990051316,1,0.013164759,0.035860777,0.50213975,0.34700683,19.03604905,0.067160368,1.05789212,0.541495034,35
0.405609131,20.36503128,25.8440345,55.74545652,-26.4847154,3.64448223,1,0.012319088,0.033951283,0.49796933,0.28654647,19.16894728,0.070786953,0.54246037,0.519795312,36
0.402248859,28.92151659,12.43448445,55.37602892,12.41067209,4.018540586,1,0.011810064,0.034013271,0.4970788,0.13639611,20.14420421,0.067146778,0.294646251,0.262948739,37
0.410779715,1.920370037,35.7504037,66.34789577,-62.77733893,3.684903666,1,0.012375593,0.033316374,0.5022162,0.25888062,18.32182079,0.074948788,1.207964165,0.922635872,38
0.405964851,20.88242729,11.24004323,35.44346812,-7.689728104,4.073662087,1,0.012490273,0.03482461,0.5013373,0.20668767,18.57788144,0.067871332,0.762644504,0.319410063,39
0.40178299,30.20935819,15.85306213,64.23503558,9.774093289,4.684552732,1,0.012059689,0.035971403,0.4990142,0.3296896,19.74102911,0.068743706,0.335041449,0.31830721,40
0.407556057,24.06869459,19.51225666,50.08731654,-4.724731775,4.555590693,1,0.011096239,0.033276796,0.49765944,0.14518407,20.17379566,0.0715518,0.376190107,0.353022855,41
0.743070841,34.7082764,15.97405736,57.35489422,12.81464353,3.774028374,1,0.023940802,0.046005487,0.49733904,0.20513912,21.62724374,0.101817846,0.318154886,0.278083256,42
0.712830544,31.52158087,18.97700036,72.51495586,4.161267416,4.301081511,1,0.017094374,0.04770565,0.49807653,0.19807811,22.61667745,0.115611076,0.354511198,0.342971135,43
0.691075563,35.70873182,10.30457147,58.53410792,23.78044096,4.031937948,1,0.018676758,0.036323547,0.5010651,0.23869711,23.92588289,0.095598936,0.251839909,0.237091942,44
0.46087122,30.27592843,15.30814084,58.16587461,1.52904536,3.818336278,1,0.021903753,0.035169601,0.50148827,0.19256337,24.56088744,0.060381413,0.414823383,0.351432221,45
0.415152311,40.96842374,18.90121642,79.72606457,9.825389912,4.066515366,1,0.011824369,0.036992073,0.5024931,0.31373745,26.20164107,0.077193499,0.300834822,0.20285864,46
0.410830975,42.16841318,11.52246323,63.12743225,21.0679748,3.725940192,1,0.012070179,0.034590483,0.50304735,0.29750812,27.79831828,0.067377806,0.167430436,0.143341103,47
0.40507865,41.95616242,33.28463554,105.3839738,-15.09481355,3.589605325,1,0.011995554,0.036463976,0.49666017,0.32930276,29.2141027,0.066712379,0.324912882,0.279962323,48
0.409623861,24.09937678,49.72304943,81.82144311,-113.3018727,3.792026749,1,0.012265682,0.036832094,0.4996178,0.22365636,28.7026301,0.07202673,0.784636463,0.708774221,49
0.410589695,35.72664499,17.38613719,53.05297246,-11.55424352,3.992977322,1,0.012129784,0.034392595,0.50328976,0.22889343,29.40503159,0.067891836,0.246920875,0.224043389,50
0.480654001,40.18435387,13.85554294,68.90344119,20.6669477,3.858525096,1,0.051684618,0.027672291,0.5048916,0.28736338,30.48296382,0.091336012,0.175142566,0.16132024,51
0.467562914,36.72966732,12.63338863,58.70942733,17.08887568,4.622199823,1,0.036505461,0.040785313,0.5123433,0.19696288,31.10763417,0.090831757,0.213713158,0.200434064,52
0.490566969,45.21694165,18.05064596,69.59776132,7.354883183,3.982874146,1,0.011918306,0.033661842,0.49996313,0.25562438,32.51856492,0.068635464,0.160438103,0.140768816,53
0.406997681,37.31569729,8.433927225,52.16145388,22.89593758,4.502505474,1,0.012217283,0.038177967,0.5044231,0.24933134,32.99827815,0.070135355,0.162800351,0.134444321,54
0.399129629,35.88778124,17.34110033,53.14623966,-0.167915939,3.900169109,1,0.012073755,0.033461571,0.50125617,0.17585671,33.28722846,0.067582369,0.275947287,0.258915327,55
0.404713392,34.84863935,24.63688605,67.01385201,-23.24591748,4.600119235,1,0.01112318,0.033337593,0.50072104,0.18018584,33.44336955,0.068961382,0.268494535,0.249781057,56
0.714458227,38.73693662,11.30076282,51.83615881,19.87686856,4.125972526,1,0.016748905,0.050781727,0.500553,0.28286284,33.97272626,0.074888945,0.149522879,0.134294779,57
0.397778034,29.41043334,24.12583924,68.65032752,-13.8485311,4.442306265,1,0.012248278,0.037155867,0.503684,0.21358132,33.51649697,0.068164349,0.297198926,0.29008039,58
0.62938571,9.785688646,18.09434294,39.54916538,-28.33876257,4.537373965,1,0.026300669,0.044035673,0.49838555,0.18652834,31.14341614,0.104428768,1.270209182,0.817804999,59
0.674829483,20.43151925,25.17074788,64.61330109,-33.74150196,4.477441564,1,0.018000126,0.038409233,0.5084514,0.15430802,30.07222645,0.104272366,0.575216054,0.478622428,60
0.667362213,9.208402357,26.71542937,64.70777694,-31.28239435,4.467672068,1,0.01842761,0.044029951,0.5071506,0.16008964,27.98584404,0.104616165,0.66851166,0.648633523,61
0.704788923,21.44964434,19.67018455,40.41284698,-15.43494164,4.036189405,1,0.016791821,0.042724848,0.50356007,0.1921378,27.33222407,0.084572077,0.355570437,0.302006184,62
0.513313293,54.52668398,25.31196755,94.19559712,20.59846279,4.082148786,1,0.016746998,0.053377628,0.49745744,0.27819055,30.05167006,0.09647274,0.305137062,0.18797737,63
0.587345839,48.79135509,22.63263859,92.63981578,20.15609356,4.459026225,1,0.012194872,0.033851147,0.50298214,0.16121364,31.92563856,0.067525625,0.207240559,0.196301699,64
0.4302001,35.24622772,30.77159752,83.80907885,0.458545499,4.054193706,1,0.012317419,0.034243822,0.50191647,0.2325447,32.25769748,0.068490267,0.375205547,0.348096278,65
0.419050455,22.59447523,72.59333033,115.8977109,-110.9605377,4.138269752,1,0.027408838,0.036981106,0.51167744,0.11615571,31.29137525,0.126899719,0.722457588,0.666582225,66
0.651296854,28.06188883,30.25411654,70.99888113,-33.22196658,3.637715132,1,0.01181078,0.033577681,0.5030649,0.2752787,30.96842661,0.090596914,0.499174489,0.48413394,67
0.440140247,46.09395097,22.74924638,80.49548902,16.50556727,3.849099862,1,0.012061834,0.033570051,0.50141805,0.19354942,32.48097905,0.069091558,0.343095292,0.238240129,68
