time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.724453926,87.21214896,38.79061148,115.3599172,1.494687505,4.036126332,1,0.012296915,0.028271198,0.50027406,0.18858892,103.6122271,0.052652121,0.996689013,0.93426865,1
0.724463463,95.65295768,18.86390056,130.3091497,58.21151152,3.561639487,1,0.012393475,0.027536631,0.5008896,0.15595281,102.8163002,0.053822517,0.930709557,0.697507501,2
0.69081974,95.09088258,28.94505904,123.8118682,17.98415091,3.607539242,1,0.012445211,0.030127287,0.50092334,0.1989715,102.0437584,0.071144342,0.703887106,0.354231357,3
0.715818882,102.5484196,7.966481174,114.4618033,91.39153781,3.632226537,1,0.010789394,0.027955532,0.49917892,0.22141686,102.0942245,0.053091288,0.325326778,0.239690722,4
0.705199242,79.89089681,30.49418569,114.317055,12.68598865,5.189577241,1,0.012651443,0.027720928,0.5003837,0.14812087,99.87389174,0.052235842,0.41576354,0.335012116,5
0.708365679,82.7497352,10.09765529,101.1853333,64.36740816,4.40407385,1,0.012269974,0.028287649,0.5020622,0.16860402,98.16147609,0.053805113,0.237745723,0.224351041,6
0.691390991,96.54081169,11.285782,123.3725817,82.19238525,3.908885008,1,0.012372494,0.027678251,0.500218,0.18952988,97.99940965,0.053517103,0.236712918,0.222876874,7
0.747256517,92.40310867,30.84063033,121.7298404,4.668415354,3.980397313,1,0.012449265,0.029116154,0.49998719,0.18267077,97.43977955,0.053104639,0.28030744,0.273205601,8
0.709209204,66.57491292,36.73986956,107.5849907,-15.61994684,4.447261696,1,0.01226449,0.033757925,0.5019683,0.17986466,94.35329289,0.071951151,0.455046666,0.369732952,9
0.783661842,85.26632097,37.12996829,122.7340212,1.508899002,3.769554315,1,0.012889862,0.034133911,0.50031227,0.21423532,93.4445957,0.068114042,0.360062391,0.321715378,10
0.837502956,63.53391439,35.33044372,93.20362016,-30.76506777,3.054846203,1,0.012710094,0.035513878,0.5000492,0.24116188,90.45352756,0.066787958,0.514545872,0.441544894,11
