ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
37.42387390136719,42.484955,50610.797,0.4169571,0.036926296,0.93258536,0.058250032,9.35710620880127,11.110382,17532.758,-16.4598459441627,593,59400
37.900962829589844,43.255093,53541.29,0.51148015,0.048079126,0.5908045,0.04632367,18.18680763244629,20.817606,26307.992,-5.613591211921794,596,59700
39.73282241821289,45.330322,55974.984,0.33184737,0.020201465,0.54533273,0.06332238,22.479766845703125,25.799389,33196.227,0.868372233191425,599,60000
-12.923720359802246,-9.6036415,33200.79,4.035591,0.3897918,0.76885515,0.040120617,22.92816734313965,26.800503,38723.363,-14.725014358065216,602,60300
-341.0603942871094,-337.16953,38908.543,0.9340533,0.1651357,0.2442688,0.023227306,30.641300201416016,34.95433,43130.305,-36.72056412274058,605,60600
-27.69559097290039,-23.38631,43092.805,1.1506777,0.09536664,0.37660643,0.03987671,27.64048957824707,32.2656,46251.094,11.24958831746668,608,60900
6.2319817543029785,10.976749,47447.68,1.0085979,0.05069247,0.25586262,0.02158857,32.36077880859375,37.202965,48421.844,16.745240524507093,611,61200
7.995333194732666,13.172974,51776.406,0.84838665,0.076258615,0.26629555,0.029303059,31.00943374633789,36.004456,49950.22,29.402866879864792,614,61500
22.296281814575195,27.83721,55409.273,0.7517795,0.032601696,0.5226633,0.044080447,24.064258575439453,29.157608,50933.484,25.633598322333032,617,61800
12.985443115234375,18.83713,58516.86,0.7703745,0.04924493,0.27709773,0.021729385,32.778926849365234,37.967224,51882.984,22.94628805721053,620,62100
21.151432037353516,27.254932,61035.008,0.6971538,0.020222576,0.44262153,0.028884804,30.307697296142578,35.56507,52573.742,13.366266260400941,623,62400
7.215829372406006,13.541271,63254.42,0.7177772,0.060712036,0.2779003,0.01791408,36.30584716796875,41.609604,53037.562,18.71936059754189,626,62700
10.096746444702148,16.57868,64819.336,0.6950288,0.045780838,0.3231139,0.03287696,30.166378021240234,35.506096,53397.188,31.77695176087279,629,63000
22.23455810546875,28.843706,66091.49,0.6733905,0.036751516,0.21017791,0.015277886,37.757572174072266,43.135086,53775.14,28.134338943018104,632,63300
18.41385841369629,25.141436,67275.77,0.6912289,0.05474379,0.25049084,0.022530563,34.22624969482422,39.63386,54076.117,38.10176775993447,635,63600
21.337249755859375,28.165943,68286.945,0.6409875,0.022742227,0.39376146,0.026106508,31.098346710205078,36.526527,54281.812,20.55236423382014,638,63900
27.37456703186035,34.28298,69084.16,0.50184345,0.0550522,0.31414086,0.0248513,31.65219497680664,37.094936,54427.414,24.48151984734844,641,64200
28.185874938964844,35.162468,69765.94,0.6216165,0.018534057,0.30880803,0.021969013,33.314727783203125,38.77937,54646.406,20.201136690419666,644,64500
27.51360321044922,34.53454,70209.36,0.7417195,0.03921795,0.2838764,0.02451737,34.362064361572266,39.849186,54871.22,38.80109982702116,647,64800
29.718399047851562,36.789352,70709.53,0.63807714,0.017727733,0.2163928,0.017048052,38.84242248535156,44.358517,55160.938,39.96024831339207,650,65100
29.133028030395508,36.250957,71179.3,0.53007305,0.022110693,0.21931267,0.021612372,35.59033966064453,41.11241,55220.72,22.57332444127221,653,65400
22.7716121673584,29.943354,71717.42,0.61278415,0.020170804,0.1217377,0.013954223,40.28213882446289,45.83111,55489.68,27.822417336646918,656,65700
28.604015350341797,35.81041,72063.94,0.7017995,0.03867892,0.17183064,0.014896107,39.68568420410156,45.258682,55729.984,25.835137641999907,659,66000
29.24452018737793,36.485497,72409.766,0.58220756,0.03583655,0.25683188,0.02194327,36.133949279785156,41.719273,55853.242,32.054495338614956,662,66300
29.708683013916016,36.984303,72756.19,0.5514465,0.02185722,0.20411664,0.018414222,39.233646392822266,44.837627,56039.812,50.11939168676279,665,66600
31.793424606323242,39.104446,73110.23,0.413135,0.038318254,0.25951907,0.023800166,33.66377639770508,39.297226,56334.508,43.95531926879827,668,66900
30.233325958251953,37.5819,73485.76,0.49543208,0.011930459,0.21840037,0.016546853,37.07410430908203,42.72361,56495.047,30.50247958653713,671,67200
31.91781234741211,39.296204,73783.914,0.53663397,0.01994547,0.23909631,0.02667748,34.011173248291016,39.671684,56605.117,12.503288315701825,674,67500
30.641380310058594,38.0406,73992.19,0.58416724,0.03307833,0.20234841,0.01804673,37.48726272583008,43.17862,56913.562,19.92083416661921,677,67800
29.712486267089844,37.130356,74178.69,0.41351134,0.02666079,0.21084623,0.013983135,39.388038635253906,45.093086,57050.477,32.62405434619818,680,68100
31.480972290039062,38.90683,74258.58,0.5292528,0.0126703065,0.25170597,0.021715973,36.66845703125,42.39029,57218.33,37.96385785412287,683,68400
31.48993492126465,38.928814,74388.8,0.60022426,0.021957789,0.19663052,0.018163567,37.342933654785156,43.085632,57426.97,42.261355350255904,686,68700
32.15874481201172,39.604393,74456.484,0.44536632,0.009943448,0.14727883,0.013045414,40.206016540527344,45.963818,57578.016,43.67783508184193,689,69000
34.49542999267578,41.951454,74560.23,0.41843665,0.0086788265,0.15252931,0.016536629,42.51522445678711,48.274055,57588.305,48.12086126444987,692,69300
32.227760314941406,39.69529,74675.31,0.59804416,0.018909436,0.18833123,0.01892564,37.30357360839844,43.08716,57835.83,42.33898912961863,695,69600
34.78587341308594,42.26705,74811.766,0.47172335,0.021965653,0.16969012,0.01635031,39.02559280395508,44.820557,57949.64,57.90165260084547,698,69900
33.84016418457031,41.334236,74940.72,0.47768903,0.01757304,0.27786362,0.029555399,34.023101806640625,39.905357,58822.555,28.001460470873337,701,70200
-57.578895568847656,-51.430256,61486.39,0.39903384,0.0362263,0.28405017,0.023818249,32.85730743408203,38.753555,58962.477,63.99152077590284,704,70500
-28.499698638916016,-21.935179,65645.195,0.36208767,0.036174413,0.19268419,0.01902292,37.606014251708984,43.523872,59178.586,108.07820363848997,707,70800
31.860137939453125,38.81233,69521.91,0.41047013,0.020130832,0.27081573,0.026050085,32.477882385253906,38.407936,59300.555,104.72809210673306,710,71100
27.2653865814209,34.548138,72827.51,0.3390305,0.026384853,0.20805116,0.018928118,36.15945053100586,42.09745,59379.984,114.8349255845548,713,71400
25.87538719177246,33.410946,75355.586,0.41303113,0.026067313,0.30293018,0.023166286,34.69596481323242,40.637344,59413.805,88.61069666846537,716,71700
25.155344009399414,32.910885,77555.414,0.30992436,0.040733553,0.20458344,0.018351223,38.8449592590332,44.804844,59598.836,116.83008629013293,719,72000
41.03929901123047,48.9457,79064.016,0.3463819,0.00981302,0.23319292,0.022646386,33.36803436279297,39.33854,59705.047,98.15376615909348,722,72300
30.979801177978516,39.010685,80308.84,0.394959,0.027997267,0.21036771,0.018428085,39.557769775390625,45.54182,59840.492,123.2768705669943,725,72600
36.49471664428711,44.630486,81357.7,0.37625462,0.02448123,0.21048483,0.018611083,36.57664108276367,42.56302,59863.78,108.59093928516263,728,72900
45.38928985595703,53.60871,82194.195,0.24572565,0.006647228,0.16026253,0.01505031,39.50410079956055,45.5149,60107.992,119.49328767173972,731,73200
38.171653747558594,46.437233,82655.78,0.36358267,0.020289427,0.2346265,0.018822592,38.556602478027344,44.56776,60111.594,115.20330230422437,734,73500
44.17903518676758,52.482018,83029.81,0.29014012,0.00804352,0.1499927,0.012302665,40.44994354248047,46.47914,60291.984,105.44552068896846,737,73800
43.150962829589844,51.474976,83240.11,0.33437794,0.03923485,0.22183535,0.016822916,39.53802490234375,45.57821,60401.83,100.03197472152134,740,74100
42.725162506103516,51.074745,83495.836,0.29980457,0.023689352,0.20486936,0.017639536,38.917030334472656,44.948677,60316.453,108.88010734896083,743,74400
44.46427917480469,52.830147,83658.66,0.39571148,0.012106384,0.15502745,0.015744539,42.76640701293945,48.805534,60391.29,88.74916532782802,746,74700
44.137977600097656,52.499874,83618.98,0.3052042,0.01446306,0.22663812,0.021284211,35.64611053466797,41.692024,60459.156,82.4363924557486,749,75000
44.02682876586914,52.383194,83563.664,0.29575032,0.007534083,0.22344622,0.021258274,37.08137130737305,43.144836,60634.656,94.99105579267204,752,75300
46.7991943359375,55.13057,83313.766,0.19101512,0.007718274,0.2967183,0.034964144,27.215002059936523,33.263897,60488.953,108.49512841784632,755,75600
44.251426696777344,52.57538,83239.5,0.3212148,0.014785599,0.23418027,0.022026619,37.52424621582031,43.59728,60730.305,83.3057058371421,758,75900
44.43304443359375,52.75448,83214.336,0.26841077,0.009119512,0.17291532,0.014351487,40.41476821899414,46.504143,60893.734,94.07110485291953,761,76200
46.52054977416992,54.83826,83177.11,0.16196352,0.0062735826,0.1866127,0.013172783,40.357521057128906,46.444813,60872.92,92.1038209263918,764,76500
44.84544372558594,53.16372,83182.75,0.2562244,0.008061809,0.25252444,0.028820783,33.31330108642578,39.417114,61038.14,96.7545534773231,767,76800
44.071533203125,52.385838,83143.06,0.25441593,0.027480327,0.24020205,0.01842015,38.614830017089844,44.735035,61202.04,34.11885242464891,770,77100
45.233184814453125,53.539314,83061.29,0.29709393,0.013398833,0.2844988,0.025604349,33.105796813964844,39.22907,61232.72,99.20294707919574,773,77400
44.5076904296875,52.794662,82869.74,0.24503364,0.009327316,0.20811489,0.022701327,36.22014236450195,42.341503,61213.625,37.38747320396931,776,77700
44.08850860595703,52.3724,82838.92,0.22827864,0.013739023,0.1938935,0.018993447,37.82196044921875,43.950485,61285.25,81.87331753787996,779,78000
46.0582160949707,54.338352,82801.375,0.23277913,0.006991341,0.21964952,0.01712081,38.078651428222656,44.22369,61450.375,85.23116598049387,782,78300
46.466064453125,54.7388,82727.35,0.21564285,0.008864332,0.15553087,0.01625951,39.24370574951172,45.3938,61500.92,98.41497081777604,785,78600
45.4431037902832,53.707516,82644.11,0.26057428,0.009259036,0.1619036,0.018277505,39.76095962524414,45.91783,61568.71,107.92836211211036,788,78900
46.11051940917969,54.37372,82631.98,0.22611824,0.007835195,0.17454028,0.021728408,39.332611083984375,45.485016,61524.03,111.562218381481,791,79200
45.24174118041992,53.493805,82520.64,0.20140433,0.009470828,0.12734342,0.011354415,43.277156829833984,49.43984,61626.83,122.15489919019888,794,79500
45.83037567138672,54.080418,82500.42,0.23251781,0.0075472654,0.22434795,0.02266247,36.09806823730469,42.257805,61597.35,107.69784051092655,797,79800
47.42029571533203,55.668278,82479.83,0.19840056,0.0061501376,0.16863984,0.01635319,39.263465881347656,45.45338,61899.133,90.51802384190675,800,80100
-227.50949096679688,-221.10873,64007.594,0.52220285,0.07322814,0.20553254,0.017420128,38.83076095581055,45.022774,61920.125,77.68419859578508,803,80400
-4.6413092613220215,2.1629028,68042.125,0.3248409,0.0099752415,0.26822853,0.030279566,33.420875549316406,39.59616,61752.875,197.1773290976956,806,80700
27.694866180419922,34.882442,71875.766,0.35881078,0.0104935095,0.18828338,0.015391303,39.12861633300781,45.322186,61935.688,167.26634494384862,809,81000
44.59198760986328,52.06245,74704.64,0.41031972,0.0029648256,0.2607081,0.015753182,38.14737319946289,44.332912,61855.4,177.84583793817606,812,81300
38.173648834228516,45.885815,77121.67,0.320202,0.0025851117,0.15191315,0.01850166,38.76173782348633,44.944717,61829.812,220.76047093889574,815,81600
51.012298583984375,58.92756,79152.61,0.2905613,0.0014735323,0.21134809,0.018679678,36.99515151977539,43.159775,61646.234,224.26333441854592,818,81900
51.55019760131836,59.646408,80962.11,0.29770064,0.0027595835,0.15258943,0.011235595,40.013938903808594,46.19786,61839.203,178.98461730447997,821,82200
49.68229675292969,57.909992,82276.94,0.4009999,0.00283281,0.19092405,0.013573389,39.191463470458984,45.367805,61763.42,253.04655301721243,824,82500
52.88194274902344,61.19911,83171.66,0.34467274,0.0016430777,0.20297988,0.018664042,39.4942512512207,45.697643,62033.906,246.58155547110908,827,82800
54.50996017456055,62.91228,84023.22,0.24073903,0.0021052002,0.21180187,0.019956091,36.40645217895508,42.610134,62036.812,243.0171904807201,830,83100
50.83932876586914,59.264286,84249.56,0.27835882,0.0024373133,0.19291033,0.013108227,39.94099426269531,46.13879,61977.953,232.52289391461738,833,83400
52.32183837890625,60.790733,84688.945,0.29535353,0.0013218268,0.13228992,0.012459198,41.81171417236328,48.01071,61989.97,257.70588472361635,836,83700
54.623775482177734,63.13265,85088.734,0.26069334,0.0008778613,0.26811016,0.019757053,38.475257873535156,44.693245,62179.867,274.38476128599996,839,84000
55.157928466796875,63.698906,85409.79,0.26450673,0.0007463106,0.1440525,0.012408381,41.783111572265625,47.998596,62154.844,274.86002247670933,842,84300
52.36473846435547,60.92636,85616.22,0.25662643,0.0012889581,0.12847644,0.0121730305,42.26018524169922,48.482876,62226.906,226.7358447515359,845,84600
53.24211883544922,61.783607,85414.875,0.29145122,0.0010282521,0.28624403,0.020406708,34.784568786621094,41.00583,62212.594,239.89477729628302,848,84900
55.609703063964844,64.1183,85085.98,0.21984078,0.0013330117,0.24958053,0.017853295,36.16419982910156,42.39857,62343.703,273.6064118279287,851,85200
55.446231842041016,63.93834,84921.06,0.26414588,0.0012296711,0.19419211,0.015886037,38.54677963256836,44.78976,62429.812,280.41626558323435,854,85500
52.92499542236328,61.413177,84881.83,0.25552,0.002888281,0.17259109,0.018255366,40.70049285888672,46.932777,62322.844,286.7248808823181,857,85800
55.106204986572266,63.591274,84850.7,0.28689593,0.0011405007,0.21768993,0.021734476,35.67539978027344,41.911716,62363.156,258.4766689672712,860,86100
56.675533294677734,65.16266,84871.266,0.2399889,0.0008790794,0.17711148,0.015585478,39.27267837524414,45.506504,62338.25,275.11442807575867,863,86400
55.934242248535156,64.41707,84828.28,0.26628828,0.00085708627,0.1814896,0.016345251,39.41887664794922,45.65144,62325.64,276.6898682100656,866,86700
55.94580078125,64.42887,84830.71,0.3817819,0.0009867628,0.19478628,0.019617496,38.694190979003906,44.944214,62500.234,276.7284724855362,869,87000
56.83921432495117,65.32654,84873.234,0.2737108,0.0013765208,0.18777916,0.009922624,40.67396545410156,46.90344,62294.75,281.153437327348,872,87300
55.447662353515625,63.928936,84812.734,0.29772574,0.00210555,0.16097552,0.012096925,41.30198287963867,47.546444,62444.61,270.8982684951894,875,87600
55.691200256347656,64.1777,84864.984,0.26719892,0.0010402687,0.20250374,0.017378094,39.318321228027344,45.58059,62622.688,271.1500489821158,878,87900
57.09082794189453,65.56714,84763.12,0.25347298,0.0007206118,0.20557174,0.01935677,35.937313079833984,42.20941,62721.0,272.4327198443482,881,88200
52.55967712402344,61.038246,84785.7,0.18684278,0.002776517,0.22442678,0.0224634,34.54244613647461,40.796516,62540.72,304.88688084645116,884,88500
57.51979064941406,65.99753,84777.39,0.17490917,0.0012940085,0.1641596,0.012881558,41.608768463134766,47.854805,62460.375,301.18409278111284,887,88800
57.428768157958984,65.9028,84740.33,0.2554077,0.0017402526,0.24956378,0.022628877,36.16705322265625,42.415188,62481.36,294.0602462294065,890,89100
59.360530853271484,67.83484,84743.09,0.20045707,0.0008423263,0.1303698,0.011140419,42.20234680175781,48.46569,62633.438,306.8390790439593,893,89400
56.74708557128906,65.22498,84778.984,0.2588139,0.0013744361,0.14338534,0.012542792,43.729000091552734,49.993477,62644.773,296.20994882877505,896,89700
58.95940399169922,67.444084,84846.805,0.19905353,0.00075558916,0.15965068,0.01563486,42.64413070678711,48.909073,62649.438,320.8313059195831,899,90000
-29.91024398803711,-23.64526,62649.844,0.7467259,0.17672428,0.18855987,0.016075559,37.35271072387695,43.606033,62533.234,30.46358496953232,902,90300
-48.62745666503906,-41.862885,67645.72,0.26249224,0.029133955,0.26377073,0.018783702,37.51166915893555,43.74559,62339.203,179.50277524530327,905,90600
-5.720714569091797,1.4147682,71354.83,0.36641276,0.026164407,0.26171777,0.027679091,33.73948669433594,39.98742,62479.344,115.38359362793503,908,90900
40.455360412597656,47.906612,74512.516,0.23326154,0.006787048,0.18360746,0.017815905,35.258785247802734,41.491974,62331.89,195.9087534889634,911,91200
50.403934478759766,58.122818,77188.85,0.408296,0.005371085,0.1839794,0.018167377,37.178199768066406,43.405403,62272.055,68.9819031800131,914,91500
51.21868133544922,59.163025,79443.42,0.26444966,0.0020847595,0.29407614,0.02079832,34.9442138671875,41.17151,62272.953,169.87767394224974,917,91800
55.532630920410156,63.66467,81320.41,0.2150375,0.0017946103,0.2082988,0.018867154,36.722686767578125,42.98063,62579.438,100.64081381106368,920,92100
50.49864196777344,58.766083,82674.42,0.34263438,0.0026119095,0.24492949,0.02521763,39.62842559814453,45.87343,62450.016,163.0075321689399,923,92400
48.38579177856445,56.71953,83337.37,0.23316805,0.0022425689,0.16503282,0.013835353,39.6373291015625,45.88672,62493.883,206.10203986312814,926,92700
18.2064151763916,26.586143,83797.29,0.1947555,0.017567707,0.19194004,0.018130518,38.42090606689453,44.66237,62414.625,199.548053764084,929,93000
54.2935905456543,62.72142,84278.305,0.30143094,0.001397397,0.19422632,0.01772516,38.920406341552734,45.1909,62704.938,200.56469858580635,932,93300
54.55972671508789,63.016266,84565.41,0.202927,0.001682958,0.1805239,0.01715473,40.0099983215332,46.255455,62454.58,211.99556248162952,935,93600
54.61842346191406,63.11201,84935.89,0.20548195,0.0011311476,0.173482,0.018686188,39.72951126098633,45.98066,62511.492,216.9562457941075,938,93900
54.87466812133789,63.38966,85149.92,0.26228994,0.0016282117,0.1701198,0.015320128,40.97801208496094,47.243862,62658.508,194.5229260452189,941,94200
54.169105529785156,62.71394,85448.34,0.19211464,0.0020113096,0.14692824,0.014471421,42.14031982421875,48.409676,62693.547,215.96596524048812,944,94500
56.48733139038086,65.05376,85664.25,0.17486732,0.0010584405,0.21663451,0.020788888,37.268795013427734,43.529877,62610.812,94.73208143813962,947,94800
55.503231048583984,64.07677,85735.35,0.15866369,0.001478886,0.19227773,0.024407804,37.152099609375,43.418083,62659.83,224.8152026720964,950,95100
53.62458038330078,62.184544,85599.64,0.25359738,0.0012354541,0.17606552,0.016096277,38.27560806274414,44.51484,62392.32,222.6413485443279,953,95400
56.65214920043945,65.2097,85575.53,0.16237608,0.0011501941,0.17204052,0.011210764,41.40754699707031,47.658413,62508.67,178.7817053097142,956,95700
55.31276321411133,63.864944,85521.81,0.16092007,0.004360862,0.21909276,0.021153517,37.642887115478516,43.904648,62617.625,150.302722260519,959,96000
55.02687454223633,63.570435,85435.61,0.23737569,0.0019243064,0.16463426,0.0088087525,44.30490493774414,50.5626,62576.953,194.24254300124733,962,96300
55.78148651123047,64.30304,85215.555,0.20731151,0.0018440618,0.24272828,0.018246982,39.127967834472656,45.40651,62785.4,156.7576893562568,965,96600
54.87983703613281,63.38475,85049.125,0.14297087,0.0013396185,0.20868585,0.014121604,38.79759979248047,45.077065,62794.656,191.6411755196654,968,96900
54.51283645629883,62.983986,84711.484,0.21270773,0.0024488054,0.27196532,0.018547304,35.62110137939453,41.904568,62834.65,192.80869151618592,971,97200
52.91948318481445,61.37342,84539.38,0.18793835,0.004286033,0.15500158,0.013996357,41.5180778503418,47.79462,62765.438,128.25410468414924,974,97500
55.649505615234375,64.08956,84400.57,0.2244761,0.0020390963,0.14027193,0.0128300125,41.92922592163086,48.202454,62732.266,239.91637732522844,977,97800
55.4425048828125,63.865463,84229.61,0.17242321,0.005565918,0.18930332,0.016998943,39.13517379760742,45.39524,62600.68,193.49583899220048,980,98100
54.108726501464844,62.529373,84206.45,0.22926264,0.0019067787,0.15815309,0.01304527,41.58357238769531,47.848045,62644.72,183.10424400509146,983,98400
54.63016128540039,63.04298,84128.19,0.19769192,0.0016539403,0.15638366,0.016886046,39.9075813293457,46.182423,62748.43,143.5959403215752,986,98700
54.51123046875,62.918392,84071.64,0.13296086,0.0017131446,0.2368998,0.018494071,37.70170211791992,43.974686,62729.844,42.46030879699124,989,99000
55.78709030151367,64.185265,83981.75,0.17403513,0.0025359397,0.2336622,0.030398391,37.04534912109375,43.319435,62740.883,19.545646517812166,992,99300
54.52654266357422,62.90371,83771.65,0.18274643,0.002251334,0.24991806,0.014442638,36.96731948852539,43.241177,62738.58,250.34180448052385,995,99600
57.19584274291992,65.56266,83668.17,0.18039954,0.0014750892,0.23970646,0.015763033,36.474647521972656,42.762566,62879.188,190.24958772445962,998,99900
55.10464096069336,63.469673,83650.32,0.20751196,0.004405725,0.16988051,0.016892724,38.06396484375,44.364285,63003.21,58.99445431116311,1001,100200
-34.0327033996582,-27.42176,66109.43,0.36702326,0.01945385,0.17853415,0.02240388,39.48393630981445,45.771366,62874.297,48.622253483431976,1004,100500
1.7600932121276855,8.787165,70270.72,0.37139636,0.027150188,0.21192971,0.018072277,39.62214660644531,45.903625,62814.78,88.4190480425482,1007,100800
41.460487365722656,48.88087,74203.83,0.16954061,0.0039258115,0.17451265,0.016030468,39.61101531982422,45.87937,62683.547,69.02209946861262,1010,101100
40.68672561645508,48.395916,77091.91,0.22132196,0.007913883,0.22620021,0.021346785,38.284698486328125,44.55246,62677.625,95.60889905475631,1013,101400
48.10009002685547,56.059364,79592.73,0.2493301,0.005447128,0.13551489,0.01358578,42.03474044799805,48.29913,62643.89,85.13600242759026,1016,101700
50.40540313720703,58.566322,81609.2,0.22726603,0.0029224984,0.14438507,0.020842522,40.15885543823242,46.41896,62601.04,102.14859591584931,1019,102000
45.743064880371094,54.03962,82965.555,0.19818388,0.0060945805,0.28416324,0.030046018,35.73004150390625,41.997883,62678.406,103.35792748900627,1022,102300
51.49520492553711,59.902916,84077.125,0.20433398,0.0059733074,0.15561506,0.018357879,40.85892105102539,47.12135,62624.29,108.3415156136637,1025,102600
48.10109329223633,56.597603,84965.1,0.18178365,0.002839631,0.27371937,0.019749619,39.493980407714844,45.74467,62506.92,111.53871106238257,1028,102900
52.68582534790039,61.23211,85462.83,0.31174433,0.0028732927,0.22771652,0.019970033,37.272247314453125,43.52166,62494.14,131.0715028271887,1031,103200
52.5575065612793,61.137627,85801.2,0.29750544,0.006378451,0.16192544,0.015089144,40.713340759277344,46.954567,62412.28,125.5950805458359,1034,103500
53.09379196166992,61.688694,85949.03,0.21649739,0.004336233,0.17613502,0.018577967,40.280948638916016,46.538456,62575.07,125.22031242732287,1037,103800
53.36788558959961,61.974274,86063.88,0.18506077,0.0016602075,0.18044491,0.013729176,41.82118225097656,48.077354,62561.703,124.06908135184716,1040,104100
52.62294006347656,61.220432,85974.92,0.1927217,0.0037165442,0.28786373,0.024226718,34.598636627197266,40.86241,62637.758,115.99914194408291,1043,104400
54.13169860839844,62.724876,85931.766,0.15600811,0.0026399442,0.21221963,0.020683147,38.396331787109375,44.64967,62533.39,102.96831606303138,1046,104700
53.903812408447266,62.50077,85969.58,0.16170627,0.0033770613,0.16680579,0.015900241,40.812068939208984,47.07432,62622.523,113.56098242801919,1049,105000
53.103477478027344,61.692665,85891.86,0.12860121,0.004522265,0.19659102,0.023053069,37.99699401855469,44.254623,62576.312,130.24776686054008,1052,105300
50.876197814941406,59.44023,85640.33,0.1890141,0.004767876,0.24646589,0.019788608,38.197975158691406,44.460045,62620.703,90.09973226977539,1055,105600
53.60679244995117,62.15281,85460.164,0.15556023,0.003945083,0.23971125,0.02296368,37.03257369995117,43.284836,62522.617,95.73479661472052,1058,105900
54.19587707519531,62.720196,85243.17,0.24934056,0.0056200335,0.15951876,0.015061507,41.62343978881836,47.890945,62675.055,115.86374039829833,1061,106200
52.16630172729492,60.6756,85092.98,0.21993378,0.0036585135,0.23498878,0.028349798,33.75305938720703,40.03414,62810.844,92.98691580080691,1064,106500
55.77991485595703,64.2781,84981.86,0.18139409,0.0025719283,0.24322341,0.021579824,36.2006950378418,42.475246,62745.523,110.45913515800031,1067,106800
52.74310302734375,61.217407,84743.05,0.19868155,0.005489125,0.19476327,0.017842723,39.37184524536133,45.635654,62638.08,123.60249464738031,1070,107100
54.612953186035156,63.071518,84585.64,0.14924306,0.005286833,0.23796551,0.016655965,37.92731857299805,44.213272,62859.523,6.160077109474733,1073,107400
51.79530715942383,60.236588,84412.81,0.18177602,0.007719624,0.17317608,0.017308056,39.92567825317383,46.19902,62733.414,98.02116911234971,1076,107700
52.71839904785156,61.14125,84228.52,0.19771856,0.0050430014,0.17490079,0.0133805815,41.517337799072266,47.80895,62916.125,122.51392729924136,1079,108000
54.49648666381836,62.89886,84023.76,0.20690247,0.0023323991,0.2152305,0.02110655,35.74227523803711,42.035145,62928.688,108.87354675016554,1082,108300
53.84341049194336,62.23456,83911.47,0.14852998,0.0033256914,0.20687954,0.015386776,38.84273910522461,45.140057,62973.188,101.65612520574598,1085,108600
52.49522399902344,60.87962,83843.95,0.24900576,0.0052529387,0.189893,0.020879662,38.61833572387695,44.893112,62747.75,103.11623071937905,1088,108900
52.21553039550781,60.59983,83843.016,0.24654713,0.00608252,0.18992275,0.019812804,37.477813720703125,43.769447,62916.344,104.94632940134223,1091,109200
53.56278991699219,61.93054,83677.5,0.12786344,0.0037706057,0.18576416,0.017600682,40.74607849121094,47.045837,62997.61,109.59448683281589,1094,109500
53.56178665161133,61.924404,83626.19,0.16825667,0.0047775917,0.17236683,0.017253304,39.26201248168945,45.568825,63068.14,108.34261986721884,1097,109800
53.8538818359375,62.20656,83526.79,0.15250482,0.0070059546,0.2124756,0.020935614,35.972713470458984,42.285202,63124.89,40.93371033791543,1100,110100
-401.52166748046875,-394.94098,65806.875,0.9023175,0.16841415,0.25374335,0.021774504,36.4099235534668,42.70855,62986.258,106.79668299257717,1103,110400
-12.39944076538086,-5.3928204,70066.21,0.5363257,0.02088781,0.22687422,0.02253086,37.57670974731445,43.86581,62891.008,0.05925545885056774,1106,110700
28.632442474365234,36.053635,74211.92,0.4467596,0.00968004,0.17084903,0.018820584,39.6954460144043,45.989845,62943.992,59.13685215192566,1109,111000
34.37236404418945,42.1089,77365.36,0.42273408,0.0054436885,0.20904146,0.016806424,39.821590423583984,46.11806,62964.72,73.42706020367642,1112,111300
41.8365364074707,49.797543,79610.06,0.34614974,0.006683574,0.2826234,0.021440618,32.907318115234375,39.20088,62935.617,96.10605087430731,1115,111600
48.04557800292969,56.224426,81788.48,0.28321368,0.0053120633,0.27114624,0.028909655,34.33615493774414,40.625664,62895.1,97.86727814154976,1118,111900
45.6800422668457,54.027878,83478.36,0.23562825,0.0038096444,0.1740733,0.014842603,41.925960540771484,48.204674,62787.15,128.9922704507747,1121,112200
50.27227020263672,58.76094,84886.73,0.26600674,0.005127548,0.21019009,0.020430172,37.156436920166016,43.449467,62930.305,101.79642779065998,1124,112500
47.109771728515625,55.706608,85968.375,0.33284998,0.00709422,0.20424,0.02107281,35.121337890625,41.405323,62839.836,129.1237914827406,1127,112800
46.09501647949219,54.78353,86885.164,0.42612934,0.006712793,0.18877715,0.020258464,38.78812789916992,45.073524,62853.977,139.08997568856987,1130,113100
44.596595764160156,53.34231,87457.164,0.26688087,0.00560077,0.24533644,0.016850825,40.243446350097656,46.53327,62898.273,119.0644829407182,1133,113400
51.125030517578125,59.92283,87977.98,0.23752706,0.010253682,0.16629136,0.022532267,37.950965881347656,44.23591,62849.438,135.26417839467098,1136,113700
49.95476531982422,58.793293,88385.3,0.27617192,0.008290787,0.108135134,0.011704793,44.82246017456055,51.11756,62951.0,136.08385591434885,1139,114000
51.35631561279297,60.20855,88522.34,0.3268835,0.0033477112,0.22156009,0.021800749,36.37733840942383,42.67458,62972.42,137.37595793421733,1142,114300
49.23267364501953,58.092636,88599.64,0.38147599,0.0051090457,0.20824043,0.01510556,40.41908645629883,46.716946,62978.6,152.64633529632144,1145,114600
51.68290710449219,60.53935,88564.4,0.2395665,0.0034668138,0.12727274,0.015845347,41.392356872558594,47.695465,63031.07,126.17900493387857,1148,114900
51.003761291503906,59.865974,88622.16,0.2332426,0.0031707096,0.1643935,0.021408375,37.91177749633789,44.214664,63028.883,128.43385208807177,1151,115200
50.91316604614258,59.75328,88401.16,0.31093097,0.00363601,0.19700354,0.022408256,37.672061920166016,43.968014,62959.53,124.18974193081371,1154,115500
