time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.6092867851257324,171.69296153307695,14.830506969298787,195.85031134037726,147.81325856374679,2.547938360835585,0.1,0.0019631385803222656,0.015552520751953125,0.05238957,0.03066151,171.69296153307695,0.06245756149291992,1.0009137627287137,0.9735414401419376
0.6030399799346924,161.6677912175325,17.060975420320197,180.48131255581475,125.17237399618367,2.921628632470361,0.1,0.0018856525421142578,0.026062726974487305,0.054773223,0.029617175,170.6904445015225,0.059183597564697266,0.9723087269860488,0.8630564163581997
0.5472311973571777,155.26445904377857,21.778066372258504,201.65188747464646,126.94318321299777,2.3484220497665644,0.1,0.0019376277923583984,0.015712976455688477,0.053707574,0.026211193,169.14784595574812,0.03747057914733887,0.8628700264215406,0.5934502292978779
0.5493772029876709,172.8424277308954,17.380152867039282,199.21836585003047,139.1028633644143,2.652341162639893,0.1,0.0019009113311767578,0.028443574905395508,0.050358906,0.03177618,169.51730413326285,0.06125473976135254,0.616741308240739,0.28642425257844495
0.5378704071044922,162.75824860969098,17.186183025570717,186.07337494925088,131.34463300379286,2.1983152232322856,0.1,0.0022132396697998047,0.02625894546508789,0.05249854,0.039946996,168.84139858090566,0.053759098052978516,0.27308586625785597,0.21177970825651535
0.4845287799835205,160.74057974464435,19.082740534430833,177.8948125923328,122.43818279727724,3.204435780886103,0.1,0.0019702911376953125,0.0266571044921875,0.05001772,0.031183625,168.03131669727955,0.05477404594421387,0.22485757359895875,0.2059278485703212
0.520174503326416,145.0289799981701,36.08388115104402,204.9556477939769,65.84998133477616,3.035883024813452,0.1,0.002024412155151367,0.030724763870239258,0.049656272,0.033913594,165.7310830273686,0.04409599304199219,0.2386650263875563,0.22666532002376924
0.44953274726867676,161.97147140998413,13.577496420838838,179.32985174441455,138.5239753733115,3.145464713981607,0.1,0.0019295215606689453,0.015665292739868164,0.052511007,0.032485273,165.35512186563017,0.07848811149597168,0.1995763133864443,0.17878066071223067
0.5902271270751953,160.95290055247705,19.265361557120446,193.70530158347782,124.88000270256438,2.154026529956509,0.1,0.0019452571868896484,0.02614140510559082,0.04720072,0.055516787,164.91489973431487,0.06944727897644043,0.1798233781762203,0.16874492899405452
0.5224795341491699,159.74735440986325,24.169167016901284,196.6404260277697,118.74093932854329,2.1460839121223665,0.1,0.0019314289093017578,0.026596546173095703,0.049968492,0.041516908,164.39814520186974,0.06744694709777832,0.17405275273121415,0.16708023944559675
0.5599315166473389,161.57575155096131,20.081355320180535,193.35518627875936,130.87263334430423,2.2989489975293784,0.1,0.002153158187866211,0.015758991241455078,0.051237226,0.044026744,164.11590583677892,0.03508782386779785,0.16176768739347933,0.15049277156996402
0.5695366859436035,161.313875852819,24.072467563721695,195.3282849593465,119.1099759689363,2.1614269761896447,0.1,0.001918792724609375,0.027393579483032227,0.04823109,0.046293523,163.83570283838293,0.03360772132873535,0.1640539827383495,0.1572848639910216
0.5484776496887207,159.21079774694195,26.097840855010617,198.32388982190258,117.83491855619596,2.392591579294584,0.1,0.002006053924560547,0.027226686477661133,0.049044665,0.037409417,163.37321232923884,0.03384137153625488,0.15257093434747673,0.14646783955718382
0.5486762523651123,164.70832998392999,27.850322917234266,199.17369915251066,118.05548916735374,1.849532511099694,0.1,0.0020749568939208984,0.04429435729980469,0.049415898,0.051581725,163.50672409470798,0.05757451057434082,0.1525274271439288,0.14519530503000405
0.4921417236328125,159.6565372299277,17.405501260761113,187.946741294472,121.8823021847781,3.564623920139016,0.1,0.0024368762969970703,0.018204927444458008,0.050444018,0.020735255,163.12170540822996,0.034693002700805664,0.1386907563254759,0.1281069725038504
0.548466682434082,159.27080054482968,24.699335693741943,188.3409323834596,108.92075618700082,3.008734860098656,0.1,0.0020356178283691406,0.030247211456298828,0.04822356,0.032914855,162.73661492188992,0.06345534324645996,0.1372913287472545,0.1313628197068274
0.5778508186340332,146.53161285406972,28.248020356589898,197.96348140835704,100.28306574794252,3.289698037807979,0.1,0.002001523971557617,0.022857666015625,0.04821716,0.02424411,161.11611471510793,0.04136395454406738,0.16717198304878936,0.15192380676984735
0.5399458408355713,155.89491133079554,18.306225700853236,180.2803427623371,128.57989168749486,3.587703954295708,0.1,0.002205371856689453,0.019699811935424805,0.05053465,0.021159917,160.59399437667668,0.035368919372558594,0.1297413228627454,0.1168745590138914
0.5547492504119873,155.3801991560817,21.451169164880696,196.88604830278425,113.8377417891019,2.3651201435221494,0.1,0.0020880699157714844,0.015578985214233398,0.04795444,0.033283256,160.0726148546172,0.03659558296203613,0.13513924547892114,0.12702501418709503
0.5546088218688965,157.3101655416461,15.64971476107155,176.97874498549615,124.72527043712684,2.6226932334168995,0.1,0.0020792484283447266,0.015772342681884766,0.053616174,0.037971605,159.79636992332007,0.03345298767089844,0.10858601891869865,0.09953563037816862
0.5444881916046143,140.25119931486074,26.899712485597654,179.5652266270584,86.02717191969651,3.650791909837468,0.1,0.002141237258911133,0.01589488983154297,0.050664656,0.024711916,157.84185286247416,0.04442882537841797,0.18790426289119966,0.156434712778477
0.4998040199279785,165.2572652840003,19.685367152059982,198.76879197241385,120.2527127137413,2.7829141073164916,0.1,0.001981496810913086,0.020069122314453125,0.055411816,0.025291603,158.5833941046268,0.06307530403137207,0.15376009853426675,0.08295990994471508
0.652728796005249,157.75125767871833,17.939207035326998,178.11187179548253,121.12644897903515,2.2579212519008163,0.1,0.0019118785858154297,0.033216238021850586,0.045600597,0.04475591,158.50018046203596,0.06337642669677734,0.13025608566041383,0.09675890265900433
