time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.481339216,72.22068104,20.41320135,99.69866745,28.18959539,4.100056835,1,0.01288414,0.033720016,0.49991214,0.20774898,91.74256498,0.062551975,1.003188728,0.92032098,1
0.426765919,99.60551044,16.20490419,118.5295341,64.45379874,4.24950314,1,0.008268595,0.027758121,0.50145024,0.18491651,92.52885952,0.050564051,0.936837212,0.694510209,2
0.422700882,79.81439132,22.40833301,110.4375376,43.01770218,4.601624901,1,0.012534142,0.029172659,0.5005725,0.20516117,91.2574127,0.064019203,0.659872451,0.333087356,3
0.384072065,82.85854137,42.85069589,135.8092383,3.347534116,3.76545786,1,0.012572527,0.028145075,0.49924347,0.2283937,90.41752557,0.070701599,0.473561173,0.435996414,4
0.376761436,91.20824524,28.95747162,122.4261392,15.90592984,3.401988515,1,0.013039827,0.028010607,0.5000887,0.23631378,90.49659754,0.060927629,0.350329753,0.331420887,5
0.41112566,100.4699119,23.67428655,147.2092885,60.48808467,4.50704533,1,0.011826515,0.030105114,0.4992071,0.21276797,91.49392897,0.074296474,0.239021528,0.221929286,6
0.414475441,84.65860675,27.46472845,135.4753928,38.31512909,3.92030835,1,0.012658596,0.033253193,0.5001327,0.23333298,90.81039675,0.06025672,0.374403168,0.307708394,7
0.554709911,88.37793167,22.34170555,129.6870186,38.37012884,4.007880071,1,0.003471613,0.031375408,0.49930784,0.16503274,90.56715024,0.06110692,0.302774024,0.292575995,8
0.401622534,78.0260539,16.27146288,100.6421546,47.39963881,4.151918191,1,0.011815786,0.033717632,0.4994972,0.13276705,89.31304061,0.067276716,0.26656778,0.250150097,9
0.413600922,102.8431274,17.58011356,131.3699922,78.91574227,4.619187257,1,0.012506723,0.034303904,0.5003625,0.18824749,90.66604929,0.068330526,0.267781798,0.213006848,10
0.396942854,95.75270092,27.16359592,133.6352534,36.47786401,4.177946013,1,0.01428771,0.029084682,0.5001307,0.24064936,91.17471445,0.055392265,0.30756555,0.282957594,11
0.404248476,74.47300421,38.24726183,129.7591858,3.792616364,3.137375791,1,0.012607098,0.029911041,0.5011298,0.17922783,89.50454343,0.057171106,0.401016379,0.365862139,12
0.428273678,65.95131109,36.61920526,127.2869942,0.90444141,3.758386991,1,0.012178183,0.027519703,0.49967316,0.19251604,87.14922019,0.055201054,0.438870483,0.425506266,13
0.408495426,85.95821391,39.24590021,150.8519052,32.53047831,4.48591637,1,0.010711908,0.033283949,0.5002188,0.19067977,87.03011957,0.061696768,0.353959661,0.300339169,14
0.430981636,84.38260443,25.33269797,122.2941955,40.82402561,3.667850597,1,0.012302399,0.034196377,0.4995968,0.25326952,86.76536805,0.061678171,0.342539888,0.314563183,15
0.4120121,91.17906256,22.98947871,135.9050391,62.64851167,3.753545808,1,0.010986805,0.03519249,0.5013704,0.15990485,87.2067375,0.061706066,0.292328485,0.281288794,16
0.414287567,99.73651894,32.90918583,133.6832697,26.54368952,3.893427724,1,0.012285233,0.033376217,0.49954894,0.2249924,88.45971565,0.061933994,0.291599527,0.273133622,17
0.406298161,92.82403878,43.76924652,161.1886026,21.57702383,4.598178383,1,0.011451721,0.03412509,0.5004257,0.23739977,88.89614796,0.06917882,0.32512014,0.314317069,18
0.420594692,109.6369315,33.65127784,166.5749818,44.60854488,4.229612201,1,0.012649775,0.033277988,0.4996139,0.21898562,90.97022632,0.062093735,0.260049393,0.238986486,19
0.466439486,83.67335946,26.45526208,142.362798,51.45996669,3.822377617,1,0.012971163,0.033665657,0.5013357,0.18821295,90.24053963,0.064731836,0.267242096,0.21052119,20
0.431578398,72.0284472,33.88216662,140.5858238,16.45282361,3.779764611,1,0.011090994,0.033567429,0.50000286,0.12922059,88.41933039,0.061065912,0.394738227,0.353033984,21
0.419716358,110.1611608,23.47231197,166.8848488,77.07074049,3.75152436,1,0.012810469,0.033597708,0.5012927,0.19707115,90.59351343,0.061485529,0.286204736,0.182213671,22
0.407380581,93.87345663,34.53501566,138.551945,33.0677438,4.931018389,1,0.012463331,0.033454895,0.49925482,0.24736503,90.92150775,0.062896729,0.30410427,0.244026514,23
