ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
86.14434814453125,89.65432,35099.754,0.32047996,0.00013356852,0.13649419,0.0002894455,85.56719207763672,88.65332,30861.305,112.24842411260818,2540,254100
86.14344024658203,89.62546,34820.207,0.3456838,0.00031092647,0.14435734,0.0019022184,81.4724349975586,84.55888,30864.516,112.37778276359236,2543,254400
86.89328002929688,90.34819,34549.117,0.3735698,0.00011515773,0.699942,0.053003464,73.0504150390625,76.13879,30883.71,115.48663860710828,2546,254700
87.89701080322266,91.31769,34206.742,0.3378015,0.00016182564,0.4439631,0.00063906616,82.4965591430664,85.583,30864.383,106.79545335135838,2549,255000
89.04959106445312,92.4367,33871.062,0.20264421,5.734997e-05,0.2693724,0.0071773836,80.4203872680664,83.50839,30880.055,109.5350580938381,2552,255300
88.13355255126953,91.48854,33549.85,0.20979059,0.00053830544,0.64612144,0.016417654,72.87784576416016,75.96201,30841.652,114.92199142953005,2555,255600
88.03849792480469,91.35906,33205.617,0.28708115,0.0003977354,0.7204424,0.021102598,77.06321716308594,80.14904,30858.254,111.95237075477533,2558,255900
87.98285675048828,91.27466,32918.035,0.29530022,0.00016621395,0.42397743,0.009884364,77.30690002441406,80.38927,30823.648,113.04921899863287,2561,256200
88.42308807373047,91.68475,32616.625,0.26155025,0.00035477156,0.37551624,0.0015460151,78.91495513916016,81.99541,30804.52,110.77891771670225,2564,256500
87.58650207519531,90.819565,32330.594,0.4499722,0.00033483008,0.10188092,0.0016564743,83.7447509765625,86.82703,30822.727,118.3623960382662,2567,256800
87.1813735961914,90.38408,32027.086,0.34624097,0.00022268687,0.5513365,0.0004646139,84.19258117675781,87.27503,30824.492,109.1201844088449,2570,257100
87.00823974609375,90.18349,31752.488,0.23251624,0.0006770595,0.48768973,0.039688084,74.80270385742188,77.88121,30785.086,116.30703706623198,2573,257400
88.3343734741211,91.48212,31477.406,0.15346551,0.0007636196,0.19368461,0.002553356,77.21098327636719,80.291145,30801.656,113.70649890666063,2576,257700
89.67359161376953,92.79749,31239.023,0.2739967,0.0002472133,0.37653488,0.018649234,74.73518371582031,77.81557,30803.828,115.86051108397584,2579,258000
88.73953247070312,91.83952,30999.875,0.2622162,0.0002457867,0.8119826,0.0030821697,77.9531478881836,81.03192,30787.762,108.43015252964635,2582,258300
88.72142791748047,91.79883,30774.016,0.22000116,5.5716308e-05,0.17572682,0.0025410973,80.19265747070312,83.272415,30797.57,112.76275356440973,2585,258600
89.8185806274414,92.87347,30548.855,0.12590423,0.00033566955,0.13738422,0.00967896,78.11367797851562,81.19545,30817.703,117.43340724014583,2588,258900
88.97657775878906,92.01051,30339.352,0.2897684,0.00028468342,0.13157676,0.00043330374,86.01334381103516,89.09761,30842.672,110.60715648917785,2591,259200
89.32257843017578,92.338844,30162.633,0.2092633,0.0009792754,0.71762264,0.049159102,64.01459503173828,67.09846,30838.59,115.60950577720598,2594,259500
89.4687728881836,92.46177,29929.941,0.16944216,5.4774137e-05,0.5025533,0.012095947,80.19242095947266,83.27475,30823.281,111.01079523825334,2597,259800
88.52154541015625,91.49675,29752.07,0.25753123,7.290355e-05,0.54023314,0.03954066,77.47682189941406,80.55968,30828.547,199.74218931617656,2600,260100
-3.3906660079956055,-0.2633419,31273.242,0.42075443,0.021436598,0.3854751,0.0012927905,82.74031829833984,85.81821,30778.906,221.71510136856804,2603,260400
44.78142547607422,47.94033,31589.047,0.5272342,0.2971132,0.18233156,0.0015725287,81.40689849853516,84.48936,30824.613,216.30384554903299,2606,260700
65.46177673339844,68.678444,32166.64,0.43725544,0.12825778,0.11363444,0.041537,81.70108032226562,84.78159,30805.133,209.4257654413615,2609,261000
50.439918518066406,53.71335,32734.297,0.32602504,0.08799711,0.99099064,0.06888738,66.13737487792969,69.218475,30811.004,229.81956313922728,2612,261300
71.60343170166016,74.90583,33024.016,0.24696739,0.03454841,0.30684757,0.00062314863,86.09054565429688,89.17178,30812.414,231.05962845026312,2615,261600
76.34322357177734,79.66472,33214.957,0.22687316,0.011986563,0.18193957,0.00054164685,82.26184844970703,85.34112,30792.672,221.99747627548211,2618,261900
71.27689361572266,74.61071,33338.14,0.18844596,0.0011754895,0.59614867,0.08231923,70.93462371826172,74.01565,30810.254,199.74132958795545,2621,262200
73.63235473632812,76.97682,33444.67,0.18918425,0.044031363,0.31825036,0.0005376155,82.9337387084961,86.012886,30791.469,209.54447302494378,2624,262500
75.92423248291016,79.28573,33614.992,0.26109183,0.028160566,0.8137126,0.093084596,69.7988052368164,72.87842,30796.117,206.49854636418456,2627,262800
75.95832824707031,79.33791,33795.85,0.20676647,0.05934448,0.46493465,0.013875453,74.83193969726562,77.91199,30800.488,212.2147956215067,2630,263100
76.72444152832031,80.10867,33842.336,0.20447785,0.047422606,0.13498262,0.0006120489,83.58472442626953,86.666916,30821.945,211.63508796285348,2633,263400
75.89346313476562,79.28197,33885.008,0.1573186,0.0060826573,0.5102416,0.0005684977,82.09879302978516,85.18144,30826.477,226.1278254695206,2636,263700
77.15398406982422,80.540436,33864.52,0.18063992,0.028522532,0.44845298,0.0005992446,80.02299499511719,83.104774,30817.832,211.46133431952623,2639,264000
76.71714782714844,80.100334,33831.836,0.21908942,0.012930952,0.35979837,0.0009017186,77.180908203125,80.26228,30813.75,217.4927422604606,2642,264300
76.2650375366211,79.64851,33834.754,0.19139415,0.0012151334,0.53231704,0.07152386,70.7568359375,73.84007,30832.36,216.1565170354204,2645,264600
77.64784240722656,81.029854,33820.125,0.12938076,0.018954966,0.44653845,0.02459494,78.42545318603516,81.50721,30817.602,220.14195600299306,2648,264900
78.3143081665039,81.69704,33827.316,0.15099594,0.00848356,0.39819577,0.0010938818,82.50904083251953,85.59067,30816.266,226.77763115617643,2651,265200
78.76033020019531,82.13949,33791.56,0.1394649,0.03292923,0.86919117,0.04847062,67.29653930664062,70.378174,30816.312,230.52707099875337,2654,265500
78.66510772705078,82.0418,33766.953,0.14888544,0.008999136,0.4185673,0.01686015,73.72038269042969,76.80293,30825.484,212.62798515618815,2657,265800
78.90019226074219,82.274796,33746.062,0.153312,0.000752349,0.38328123,0.00047583383,84.52196502685547,87.60538,30834.125,235.01149755061687,2660,266100
78.12000274658203,81.4925,33724.95,0.13556862,0.00074257527,0.16748297,0.004394235,84.38495635986328,87.46919,30842.352,222.4984463460227,2663,266400
78.50347137451172,81.87428,33708.094,0.17144653,0.0011607745,0.29756826,0.022754297,74.83465576171875,77.91934,30846.887,207.92465176609198,2666,266700
76.55950164794922,79.92879,33692.85,0.1629841,0.030320551,0.16338705,0.0071153413,81.5116958618164,84.59649,30847.95,218.06250070416004,2669,267000
78.50701141357422,81.87732,33703.055,0.12680548,0.016786752,0.39008152,0.006535923,78.04914093017578,81.13333,30841.875,222.27752313164484,2672,267300
69.06062316894531,72.433716,33730.957,0.12114887,0.045882516,0.36190784,0.0099553,73.22118377685547,76.3042,30830.156,238.45080878213076,2675,267600
78.25761413574219,81.626114,33684.984,0.09684593,0.022039317,0.6048839,0.0026928573,83.30827331542969,86.39206,30837.898,208.7728146419027,2678,267900
75.15275573730469,78.524086,33713.297,0.14889164,0.010699527,0.5880051,0.00072505674,83.6885757446289,86.77574,30871.652,220.3936779748447,2681,268200
77.66116333007812,81.03224,33710.77,0.13393313,0.012609786,0.45018733,0.0016625576,79.77101135253906,82.85397,30829.648,228.4203403098945,2684,268500
78.49646759033203,81.86841,33719.418,0.15415204,0.0012165348,0.30164844,0.015482331,70.46772766113281,73.553116,30853.86,227.0033553960005,2687,268800
80.2264633178711,83.59689,33704.297,0.15156573,0.00037083344,0.7841834,0.06831026,62.36443328857422,65.45029,30858.531,226.58665980680777,2690,269100
78.96553039550781,82.337715,33721.816,0.10028763,0.0006419255,0.7667359,0.040636595,62.34391784667969,65.43085,30869.281,208.57480028058873,2693,269400
77.17948913574219,80.55253,33730.37,0.11308136,0.008498314,0.35946545,0.0434085,68.60350036621094,71.69096,30874.625,207.38940891908146,2696,269700
78.49454498291016,81.87372,33791.76,0.1189007,0.0010248575,0.33809316,0.0040864097,81.00802612304688,84.09505,30870.234,229.349109379933,2699,270000
49.710758209228516,52.797783,30870.242,0.7155355,0.004001909,0.603701,0.0029709283,73.64965057373047,76.73212,30824.64,152.51478573694257,2702,270300
-63.88144302368164,-60.6913,31901.445,0.51548505,0.011170551,0.55486023,0.023561265,67.63175964355469,70.71408,30823.215,126.49049144864874,2705,270600
82.93218231201172,86.19475,32625.621,0.3128553,0.0002721605,0.29881597,0.07009383,72.90458679199219,75.98723,30826.445,141.17327404404855,2708,270900
79.58050537109375,82.84711,32666.004,0.40171635,0.0002348222,0.2287974,0.0029991525,75.61834716796875,78.69817,30798.281,143.83432033972764,2711,271200
76.00753021240234,79.24952,32419.879,0.29901212,0.00044955494,0.40255094,0.00074332923,80.96143341064453,84.04166,30802.21,160.34853328640233,2714,271500
79.74113464355469,82.97029,32291.562,0.30030796,0.0003436092,0.6237666,0.039668612,63.96556091308594,67.0464,30808.422,156.34729331929483,2717,271800
81.73503112792969,84.962204,32271.727,0.2500026,0.00030251502,0.39439386,0.007425662,84.14205932617188,87.22322,30811.602,163.6076437117978,2720,272100
82.77867126464844,85.99661,32179.41,0.30143845,0.0001382246,0.4722297,0.004350776,76.65723419189453,79.73945,30822.172,153.34726094974874,2723,272400
81.89247131347656,85.09622,32037.516,0.22893643,0.00026486476,0.19394718,0.005628771,76.45549774169922,79.53709,30815.86,120.40994283956402,2726,272700
83.54911041259766,86.74066,31915.488,0.19438682,0.0004094366,0.57648885,0.080411,64.89791870117188,67.97913,30812.164,170.60742006164588,2729,273000
83.36597442626953,86.54643,31804.57,0.27115548,0.00018618905,0.47281328,0.051945545,59.470584869384766,62.551224,30806.398,127.99246806795557,2732,273300
84.37841796875,87.54802,31696.0,0.23561335,0.00043290376,0.3732326,0.0040903166,77.91804504394531,80.998795,30807.484,156.15197557531027,2735,273600
84.24244689941406,87.39937,31569.188,0.24318291,0.00012259168,0.15143405,0.003340396,84.78623962402344,87.86609,30798.504,168.2592198013946,2738,273900
84.38483428955078,87.53266,31478.297,0.31098592,0.00012992848,0.1951768,0.000508707,82.27568817138672,85.3585,30828.078,134.7149788260115,2741,274200
84.23571014404297,87.36861,31328.953,0.18944655,0.00017780217,0.36197904,0.028524378,77.59575653076172,80.67569,30799.328,164.65603639167088,2744,274500
85.00489044189453,88.128204,31233.14,0.17863823,0.0002363521,0.45903414,0.019955337,71.4234390258789,74.50492,30814.855,162.14906962375437,2747,274800
84.38516235351562,87.50097,31158.102,0.2240853,0.000116415395,0.38561684,0.00818423,83.58354949951172,86.66455,30810.016,117.49710898157129,2750,275100
84.43387603759766,87.54556,31116.875,0.11901624,0.00021206256,0.31198263,0.013036257,77.52494049072266,80.60504,30800.984,150.71559450069174,2753,275400
83.38633728027344,86.49053,31041.984,0.21857522,0.00031102722,0.1700972,0.008160974,82.45807647705078,85.53883,30807.559,112.86326241889458,2756,275700
84.27958679199219,87.38239,31028.023,0.28069645,0.00022304202,0.57107913,0.029292928,72.33147430419922,75.41159,30801.18,153.8942250902405,2759,276000
82.52887725830078,85.62987,31009.89,0.27231848,0.00024901947,0.13344455,0.003786027,83.52950286865234,86.613174,30836.73,134.84612200044006,2762,276300
84.13510131835938,87.232414,30973.117,0.2010884,0.0003935812,0.6014063,0.033289626,72.59246063232422,75.67096,30784.96,134.57376654831847,2765,276600
83.78479766845703,86.8792,30944.062,0.21116671,0.00037508627,0.1721147,0.0022988839,78.85843658447266,81.93579,30773.516,144.58987820765614,2768,276900
84.76521301269531,87.85898,30937.672,0.15579385,0.0002758147,0.5592493,0.004285275,79.14491271972656,82.22249,30775.797,169.16046881119917,2771,277200
85.04935455322266,88.137886,30885.316,0.13529986,0.00016504567,0.72870123,0.06789189,72.89551544189453,75.97272,30771.992,167.5980309519141,2774,277500
83.43141174316406,86.509796,30783.844,0.17273575,0.00041740976,0.26986974,0.0167589,76.43305969238281,79.50903,30759.719,168.14972008356045,2777,277800
82.66778564453125,85.7419,30741.137,0.10546677,0.00042889093,0.8172537,0.049255475,68.41604614257812,71.491714,30756.664,129.608160289513,2780,278100
84.10270690917969,87.17484,30721.363,0.20428118,0.00029895877,0.9666545,0.0009854095,77.51084899902344,80.58595,30751.0,122.1354870137258,2783,278400
85.08465576171875,88.15421,30695.586,0.18363266,0.00012644228,0.4797421,0.00047349735,80.66183471679688,83.73775,30759.121,171.67060730981098,2786,278700
85.17525482177734,88.24132,30660.664,0.15143189,0.00011440973,0.12316819,0.0024993303,80.7061996459961,83.783295,30770.945,122.11609346910289,2789,279000
83.74726104736328,86.808304,30610.402,0.1308122,0.00012167996,0.5613116,0.004545586,80.80571746826172,83.88379,30780.75,126.7018849000355,2792,279300
85.00189208984375,88.05939,30574.922,0.13823374,0.00019408026,0.21338208,0.0035363487,79.7765884399414,82.85245,30758.625,148.53530663129433,2795,279600
83.14859771728516,86.2048,30562.055,0.20399395,0.00021647815,0.6370739,0.055404395,70.38262939453125,73.45842,30757.89,175.48231886265322,2798,279900
83.08393859863281,86.14517,30612.328,0.19344826,0.00024748256,0.6695048,0.08144699,66.5718002319336,69.64656,30747.586,87.93673432879777,2801,280200
87.2513656616211,90.20351,29521.43,0.07925841,0.00016536296,0.41902244,0.008619729,81.5062484741211,84.58023,30739.797,83.80681106743558,2804,280500
91.3568344116211,94.1884,28315.64,0.022865877,2.2624867e-05,0.24252707,0.0005575445,82.67261505126953,85.74216,30695.387,88.04052360464753,2807,280800
90.66001892089844,93.426765,27667.469,0.056620993,4.0769322e-05,0.114372745,0.0064380714,84.91722106933594,87.986015,30687.977,84.89306702365276,2810,281100
91.24510192871094,93.96453,27194.328,0.013577927,4.2041916e-05,0.4432008,0.0034117259,80.60707092285156,83.67379,30667.203,95.95622547406371,2813,281400
91.63533782958984,94.29434,26590.035,0.015788157,3.2220716e-05,0.13459912,0.008880219,79.16082763671875,82.22788,30670.531,89.9486895268661,2816,281700
90.97721862792969,93.58892,26117.043,0.039017957,6.424389e-05,0.38304126,0.024672497,73.29901123046875,76.36852,30695.086,80.45843359016696,2819,282000
92.6219253540039,95.20113,25792.117,0.02525281,9.692971e-06,0.370016,0.0029305934,79.24122619628906,82.30864,30674.152,88.51792339375466,2822,282300
91.91862487792969,94.46637,25477.422,0.042773828,2.4100349e-05,0.09938218,0.0024655662,80.86011505126953,83.923584,30634.68,89.06793451688428,2825,282600
92.2245864868164,94.74039,25157.984,0.027716678,2.7149112e-05,0.6310968,0.017354775,71.50562286376953,74.5686,30629.793,81.5063284806682,2828,282900
90.55026245117188,93.035736,24854.742,0.028666684,8.1153165e-05,0.68111396,0.06844974,74.57195281982422,77.63698,30650.219,96.2719168201588,2831,283200
91.9939193725586,94.45183,24579.102,0.044491176,1.6123324e-05,0.45376965,0.07491043,71.48258972167969,74.54494,30623.469,83.80351587042551,2834,283500
92.7435302734375,95.17761,24340.785,0.014839615,1.5892823e-05,0.34169096,0.013312757,75.31181335449219,78.37372,30619.04,93.36675027689833,2837,283800
91.4586410522461,93.87092,24122.771,0.017895654,3.9180377e-05,0.7797659,0.075326815,56.999305725097656,60.06173,30624.227,91.17782391147625,2840,284100
92.08524322509766,94.484764,23995.21,0.028584655,6.311443e-05,0.5087311,0.06862028,72.97944641113281,76.04309,30636.477,80.7895062578566,2843,284400
92.57307434082031,94.95302,23799.473,0.050425105,2.0657795e-05,0.20329675,0.00058149605,86.11832427978516,89.18002,30616.984,79.71311079143409,2846,284700
91.633056640625,93.99662,23635.64,0.042475954,3.978826e-05,0.6371703,0.04195333,71.63127899169922,74.69395,30626.672,79.57085529192005,2849,285000
91.8708267211914,94.2215,23506.727,0.058166184,3.0222494e-05,0.30965304,0.0177177,73.433837890625,76.49735,30635.11,93.9686820847061,2852,285300
92.6972427368164,95.03049,23332.46,0.009800058,1.7201224e-05,0.5052728,0.011163543,79.08423614501953,82.143234,30589.973,75.64233932353976,2855,285600
92.1850814819336,94.502464,23173.861,0.03269199,2.6435158e-05,0.2646326,0.011291236,79.22140502929688,82.28294,30615.398,84.99828226699798,2858,285900
92.52305603027344,94.82683,23037.686,0.030766295,2.4175391e-05,0.46696448,0.014911013,73.33091735839844,76.38986,30589.484,82.54412355094227,2861,286200
92.83985900878906,95.13125,22913.91,0.020943435,1.3745632e-05,0.19039223,0.0025801319,80.59937286376953,83.6582,30588.312,88.75263569738732,2864,286500
93.30333709716797,95.57965,22763.11,0.0022985172,8.232167e-06,0.45278984,0.033431187,72.1303482055664,75.18811,30577.648,80.60166874596318,2867,286800
92.97172546386719,95.234604,22628.807,0.01973017,1.3178386e-05,0.39255276,0.009285036,73.72702026367188,76.78441,30573.879,90.63788619965356,2870,287100
92.4542236328125,94.70259,22483.688,0.016262762,2.6543003e-05,0.7098291,0.026993917,70.44625854492188,73.50197,30557.07,81.25001112752282,2873,287400
92.1069107055664,94.341995,22350.812,0.032737285,0.00016807442,0.35036415,0.0020352914,80.52349090576172,83.578476,30549.824,85.53842938635913,2876,287700
92.46023559570312,94.68425,22240.176,0.028629784,2.7703338e-05,0.40802807,0.00072884746,80.533447265625,83.590454,30570.102,80.52986297054528,2879,288000
91.97174835205078,94.18681,22150.621,0.023641929,3.8792045e-05,0.41942716,0.030356541,70.63493347167969,73.688614,30536.777,79.33611439226931,2882,288300
92.87698364257812,95.08528,22083.016,0.021524798,1.5221166e-05,0.59330046,0.060465172,67.32205200195312,70.37486,30528.129,86.39579482057249,2885,288600
92.32270050048828,94.519424,21967.225,0.043374535,2.97628e-05,0.3807535,0.001829311,81.85118103027344,84.91016,30589.723,81.55349252278808,2888,288900
92.43915557861328,94.62529,21861.344,0.03440117,2.8278275e-05,0.45576298,0.027143644,72.65770721435547,75.71472,30570.172,85.7665036835056,2891,289200
92.8653335571289,95.04287,21775.354,0.026360845,1.7535003e-05,0.6422987,0.0008687513,80.76921844482422,83.82794,30587.234,87.4306928838688,2894,289500
93.11897277832031,95.287445,21684.688,0.013697309,1.0554128e-05,0.22567986,0.0012965789,77.55979919433594,80.61824,30584.383,91.89846172092814,2897,289800
91.92768859863281,94.08916,21614.693,0.028551973,4.3963424e-05,0.8062205,0.0030976904,71.38306427001953,74.44281,30597.453,140.448801058642,2900,290100
-446.6920471191406,-443.60742,30846.281,2.0555668,0.03889806,0.8530662,0.070328616,61.278480529785156,64.33996,30614.758,130.24190497887557,2903,290400
56.27903366088867,59.468636,31896.016,0.97462493,0.00076199183,0.23725426,0.0005688135,80.66901397705078,83.73273,30637.102,106.30009816815387,2906,290700
81.00650787353516,84.26216,32556.562,0.8509779,0.00019153472,0.49532455,0.0042901793,74.19669342041016,77.25926,30625.664,117.03240165406821,2909,291000
81.88723754882812,85.16358,32763.477,0.62605834,0.00027578758,0.8034393,0.021979354,71.34351348876953,74.40342,30599.062,116.73525119912128,2912,291300
83.9522476196289,87.228096,32758.46,0.5179932,0.00029585176,0.7450861,0.0011499592,80.5752182006836,83.63602,30607.984,116.96223864963831,2915,291600
85.7307357788086,88.974594,32438.594,0.60667163,0.00030296444,0.58553267,0.028888991,71.4971694946289,74.558426,30612.578,117.00895042065777,2918,291900
86.91905975341797,90.118454,31993.938,0.34215587,0.00015301578,0.295919,0.001813906,75.50933837890625,78.56906,30597.195,117.02247503328182,2921,292200
86.27494812011719,89.431015,31560.648,0.31826,0.00024134906,0.2834206,0.00074112567,85.65191650390625,88.71147,30595.566,119.00648420257183,2924,292500
86.96484375,90.08905,31242.043,0.2651,0.00038791416,0.2678052,0.053823423,74.41838073730469,77.47708,30587.0,122.82502757387253,2927,292800
87.72073364257812,90.81965,30989.172,0.32907555,0.0008097364,0.33427,0.022376822,72.0499267578125,75.109146,30592.203,120.08550014407562,2930,293100
89.15088653564453,92.225105,30742.164,0.14262427,0.00017141268,0.6936156,0.06410979,69.4927749633789,72.55187,30591.008,119.3482998900929,2933,293400
88.19515991210938,91.253525,30583.656,0.20969528,0.0002876841,0.38238227,0.022914767,74.65666198730469,77.714294,30576.352,122.16069189041889,2936,293700
86.61089324951172,89.67197,30610.762,0.2734465,0.00029040864,0.43017226,0.053331755,77.34638214111328,80.400604,30542.219,115.36906768313452,2939,294000
87.48989868164062,90.53438,30444.805,0.25431705,0.00021262588,0.46308798,0.054693386,72.39753723144531,75.45358,30560.492,117.80826601109437,2942,294300
87.7825698852539,90.80123,30186.617,0.22870341,0.00021724381,0.5617977,0.0004865371,80.5308609008789,83.58425,30533.922,122.99941105527223,2945,294600
88.18404388427734,91.18027,29962.258,0.15932299,0.0011354152,0.25825918,0.00089235255,82.66778564453125,85.72214,30543.531,119.9880653509169,2948,294900
88.40382385253906,91.37837,29745.504,0.22722118,0.0001610637,0.3451208,0.010820571,72.23629760742188,75.2896,30532.977,115.28860687603283,2951,295200
89.09699249267578,92.05377,29567.77,0.15875337,4.8336624e-05,0.5398692,0.047050253,69.89006805419922,72.94437,30543.0,121.79914324564007,2954,295500
89.8732681274414,92.81026,29369.922,0.20993447,2.2866088e-05,0.33577293,0.0005616152,78.47303009033203,81.52771,30546.828,124.0027123946282,2957,295800
89.25946044921875,92.177086,29176.266,0.14264308,0.0018257005,0.35088208,0.033549573,74.13169860839844,77.18556,30538.613,121.91761936562273,2960,296100
87.94241333007812,90.8418,28993.828,0.16054049,0.00032842925,0.38540173,0.005222649,82.8175277709961,85.86885,30513.195,115.05567525842072,2963,296400
89.55030059814453,92.43304,28827.383,0.10184666,0.00020660704,0.60591197,0.05735781,67.24259948730469,70.29314,30505.36,119.02435400161744,2966,296700
90.06349182128906,92.92906,28655.688,0.19027214,0.00012803194,0.6676657,0.025301639,75.09303283691406,78.14674,30537.11,119.7637690646403,2969,297000
89.64999389648438,92.50082,28508.242,0.22795023,0.00015423982,0.62963337,0.000785616,80.32810974121094,83.37949,30513.848,125.6210785796261,2972,297300
88.31976318359375,91.1557,28359.39,0.25362927,0.0002680681,0.54591215,0.025745548,71.84080505371094,74.89075,30499.398,113.56913852254287,2975,297600
89.59375762939453,92.41467,28209.164,0.20665371,7.200767e-05,0.26882514,0.022725038,74.42514038085938,77.478134,30529.91,118.93106174892395,2978,297900
88.91525268554688,91.724884,28096.328,0.20155877,0.00033984345,0.16080292,0.013561709,76.68718719482422,79.740616,30534.277,119.79255170377724,2981,298200
89.59304809570312,92.38859,27955.387,0.090730414,0.00030148923,0.45479193,0.0011043348,78.74803161621094,81.80135,30533.188,114.51894412439202,2984,298500
88.35647583007812,91.14018,27837.078,0.2760051,0.00020031416,0.5644327,0.020359594,75.82706451416016,78.879074,30520.102,111.85137499060608,2987,298800
89.30756378173828,92.08156,27739.914,0.10043122,0.00017695686,0.36006355,0.00054232107,83.93164825439453,86.98374,30520.918,119.20385032636007,2990,299100
90.06959533691406,92.83108,27614.812,0.22174796,0.00016132047,0.55907404,0.02381191,74.0556411743164,77.10611,30504.664,117.18223635489406,2993,299400
88.3424072265625,91.09474,27523.344,0.19595572,0.00093572313,0.5083186,0.035899073,66.80137634277344,69.854065,30526.906,138.9554763026597,2996,299700
31.90460777282715,34.65272,27481.137,0.32127628,0.12420726,0.28844535,0.01261056,73.81597137451172,76.86692,30509.492,105.39186278314433,2999,300000
65.06822967529297,68.119194,30509.61,0.8154758,0.0011272775,0.23241267,0.00033778284,84.61040496826172,87.66452,30541.133,175.6773721270184,3002,300300
75.67058563232422,78.73633,30657.422,0.26189116,0.00013998749,1.6122594,0.19071442,51.984580993652344,55.035294,30507.14,144.95335730974807,3005,300600
80.82672882080078,83.97229,31455.629,0.31993812,0.00015982053,0.29965502,0.0006994364,78.21968841552734,81.267876,30481.86,151.15353101905632,3008,300900
81.32176208496094,84.496765,31750.059,0.37992692,0.00016751156,0.89582783,0.034063637,67.92449951171875,70.97171,30472.145,141.74789849121146,3011,301200
79.58866882324219,82.78197,31932.984,0.23166661,0.00013722452,0.6151559,0.07741774,70.16310119628906,73.21113,30480.266,149.27759224966348,3014,301500
79.46741485595703,82.667694,32002.805,0.25644153,0.0009480669,0.73692006,0.0011123484,84.25402069091797,87.302,30479.844,148.68088907166552,3017,301800
81.3628921508789,84.57103,32081.387,0.21863163,0.0010058252,0.37702227,0.030079415,74.5584487915039,77.602234,30437.828,186.2813204541622,3020,302100
80.26293182373047,83.484695,32217.617,0.30061358,0.0003016974,0.3398528,0.00046059105,79.97438049316406,83.01871,30443.305,155.25642890477855,3023,302400
80.55585479736328,83.780266,32244.078,0.22774859,0.00014180227,0.30241457,0.008747377,77.46820831298828,80.51666,30484.555,162.290369607212,3026,302700
81.7700424194336,84.998886,32288.438,0.21112236,0.000103005834,0.686831,0.08650584,65.83702850341797,68.8866,30495.684,148.9635803341129,3029,303000
81.17109680175781,84.39442,32233.18,0.16988727,0.00012077128,0.23878387,0.008942094,80.79660034179688,83.84386,30472.578,178.56584853742459,3032,303300
82.52735900878906,85.73982,32124.64,0.22178093,8.737641e-05,0.3148638,0.0254046,76.30079650878906,79.34662,30458.188,154.02136870050856,3035,303600
82.66427612304688,85.86924,32049.61,0.1910587,8.771678e-05,0.5002103,0.0011808836,79.70623016357422,82.75389,30476.578,133.76233535040285,3038,303900
82.73534393310547,85.929474,31941.316,0.14337814,7.7567645e-05,0.5044536,0.04625526,71.1529541015625,74.20212,30491.64,158.83574982052636,3041,304200
81.58348083496094,84.76962,31861.402,0.17917806,0.00012595723,0.30077833,0.00523711,75.66691589355469,78.7153,30483.84,165.91951906225435,3044,304500
83.6231689453125,86.8008,31776.281,0.16152374,8.939053e-05,0.6524414,0.06786199,65.68221282958984,68.73208,30498.656,150.8138150403746,3047,304800
82.78280639648438,85.95294,31701.324,0.16898182,9.0185764e-05,0.25988126,0.008133337,78.23446655273438,81.28389,30494.195,152.48800550478256,3050,305100
83.99592590332031,87.15136,31554.336,0.18039124,7.8117904e-05,0.25174692,0.0048944866,81.23348236083984,84.28407,30505.875,145.0131019900941,3053,305400
83.0176773071289,86.16202,31443.441,0.16105098,8.581768e-05,0.2236564,0.0009021101,80.5956039428711,83.64391,30483.059,174.2396153664008,3056,305700
83.0451889038086,86.17682,31316.293,0.16618793,5.7067176e-05,0.7554674,0.002365867,81.20651245117188,84.25572,30492.094,160.37660766059088,3059,306000
82.95367431640625,86.08212,31284.516,0.17703529,0.00010602822,0.636441,0.001821327,83.3355712890625,86.385956,30503.883,131.43113177598036,3062,306300
84.59818267822266,87.72144,31232.633,0.16289566,5.4661272e-05,0.6892265,0.0070275855,77.05976867675781,80.10913,30493.66,173.3473015276773,3065,306600
82.87876892089844,85.996826,31180.547,0.19899298,0.00015782409,0.56201065,0.0012681256,79.3934326171875,82.442665,30492.297,157.8912026198855,3068,306900
84.00668334960938,87.11839,31117.094,0.19819823,7.227073e-05,0.20430888,0.011414558,82.96952819824219,86.01671,30471.766,165.03274670858767,3071,307200
84.12715911865234,87.23337,31062.074,0.11767151,8.652134e-05,0.11148875,0.00028948544,85.75679016113281,88.80623,30494.398,145.64843924482773,3074,307500
84.3940200805664,87.49515,31011.273,0.20784715,6.424069e-05,0.53383446,0.035804942,73.1167984008789,76.16639,30495.926,149.30309545147176,3077,307800
83.55348205566406,86.649734,30962.535,0.16939594,8.8312314e-05,0.6631802,0.06528791,69.63885498046875,72.688675,30498.234,151.7751871650164,3080,308100
84.69190216064453,87.78742,30955.164,0.13270171,8.187602e-05,0.6576499,0.04421759,68.78104400634766,71.83046,30494.188,166.9304388586131,3083,308400
83.68589782714844,86.7764,30904.969,0.121272825,9.025703e-05,0.25653708,0.013714461,77.5290756225586,80.5777,30486.258,171.25223376974708,3086,308700
