time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.60539484,-4.314508507,13.06649076,10.59386865,-21.59616982,5.559628266,1,0.001909494,0.019128084,0.5420196,0.3124012,-27.98100135,0.041359663,1.031700288,0.982299968,14
0.617331743,-22.71459866,24.4541217,12.82201827,-55.86927003,5.436126471,1,0.001696348,0.018316507,0.56894296,0.118419126,-27.45436108,0.029656172,0.758868589,0.750496539,15
0.522178888,-5.641679623,11.63479338,13.72311567,-16.54579214,5.399035153,1,0.001869202,0.018033743,0.7321372,0.13222668,-25.27309294,0.045332432,0.588521664,0.576839182,16
0.672886848,-4.469376647,14.28539165,13.12294879,-26.4389496,7.612815383,1,0.001778364,0.041943073,0.5997528,0.08967778,-23.19272131,0.041145563,0.733427068,0.730291558,17
0.568068743,-7.066393518,9.547212015,6.844711702,-18.29220128,5.672889423,1,0.001766443,0.034207582,0.6923006,0.1455949,-21.58008853,0.057504654,0.63776198,0.63816264,18
0.713009834,-5.727249905,5.302325776,0.528829965,-13.96152347,4.82944327,1,0.001720667,0.018053055,0.4603628,0.16695811,-19.99480467,0.039687157,1.059275275,1.006211206,19
0.561818123,-2.242821393,8.249776822,10.77896695,-11.43188778,4.59467365,1,0.001894951,0.025071383,0.3923601,0.17810181,-18.21960634,0.053462505,0.746098145,0.740052246,20
0.567810059,-4.882942964,13.23181339,16.80408043,-18.05634514,5.439081937,1,0.001692057,0.018177032,0.4986797,0.21437156,-16.88594,0.06122303,1.305891088,1.21564684,21
0.548579693,-5.965362259,5.38539815,-0.272481954,-14.6179228,6.384628554,1,0.001845837,0.030460358,0.38976547,0.10574788,-15.79388223,0.040174961,1.467059348,1.27017855,22
0.543943405,-15.5088672,8.183938101,-1.948835225,-23.49769669,5.026443724,1,0.001864672,0.018277884,0.5403853,0.24668075,-15.76538073,0.052207232,0.673184889,0.677086228,23
0.592005014,-5.763014512,5.852295269,-1.206829548,-15.53626939,5.212919397,1,0.002296686,0.018036604,0.65461123,0.11626163,-14.7651441,0.044523001,0.546326352,0.515509062,24
0.671370506,-6.558311164,9.401014061,2.919265313,-18.91804446,4.66639294,1,0.002174616,0.034341097,0.60894144,0.29752076,-13.94446081,0.092840672,0.71639921,0.719496951,25
0.58494997,4.565579189,2.278660647,7.278561569,1.038283279,5.952749188,1,0.001970053,0.017941713,0.50184196,0.04512077,-12.09345681,0.075781584,1.278800072,1.226187861,26
0.714291811,8.604324345,7.827046928,20.47375708,-1.484795804,9.59457397,1,0.020922899,0.027010918,0.6395824,0.09064067,-10.02367869,0.04430294,1.66509282,1.475701543,27
0.634128571,5.2882925,3.938215359,10.9190851,0.863518938,4.105389242,1,0.002227306,0.022867203,0.66995543,0.23604207,-8.492481575,0.05272603,1.482477653,1.270608917,28
0.65882802,10.74266173,0.852243587,11.94254409,9.724836313,4.757537575,1,0.00245595,0.01880002,0.41111022,0.17705211,-6.568967245,0.024812222,1.603234436,1.430192965,29
0.719126463,10.80911677,10.56148961,28.96798597,2.671802246,5.599993157,1,0.001838684,0.050508261,0.46416014,0.22521704,-4.831158843,0.037907362,1.144047894,1.099664836,30
0.589058161,13.03239809,8.50279026,26.655477,3.98722494,6.545725777,1,0.001965284,0.03557086,0.4207349,0.13339491,-3.04480315,0.013145924,1.124884967,1.082197107,31
0.48961544,8.8806298,4.9421228,13.84473165,0.932916389,4.989719316,1,0.001955986,0.017952919,0.6262234,0.1441678,-1.852259855,0.014708042,1.020650746,1.010681341,32
0.489792824,3.565847522,7.090634261,11.73867786,-6.171665768,5.757209083,1,0.001984596,0.026355743,0.44229776,0.13403048,-1.310449117,0.038264513,0.928421849,0.929893125,33
0.636762142,0.788959695,10.88504123,15.2789839,-15.08367566,6.723422009,1,0.00199604,0.017941952,0.6079943,0.09148655,-1.100508236,0.024412632,0.966475446,0.960573391,34
0.786190271,11.16439365,1.196209257,12.48853029,9.57720312,8.117912049,1,0.001853466,0.018240452,0.39231858,0.16004635,0.125981953,0.093840122,1.22139329,1.210719486,35
0.655248404,9.721058909,7.784793516,19.18617874,-1.746454985,4.596979512,1,0.002253771,0.029000282,0.50774825,0.17239025,1.085489648,0.078210831,1.091655408,1.067740319,36
0.665999174,7.67643496,7.382137511,14.15602636,-4.266677084,5.880655639,1,0.002049685,0.043118,0.52958405,0.2635995,1.74458418,0.041639328,1.055454168,1.036395673,37
0.671749115,8.974689643,5.679595948,18.55228917,3.729779755,6.543464433,1,0.001973152,0.018878222,0.5362443,0.13458453,2.467594726,0.031848669,1.043155313,1.019181912,38
0.536916494,14.27972811,4.441545069,18.69627387,8.135826822,5.703963168,1,0.002264977,0.021766424,0.45930186,0.123273894,3.648808065,0.051398039,1.016481251,0.986192826,39
0.706387758,10.32635952,2.462553032,14.35420444,7.671384724,5.107071137,1,0.001940727,0.074427843,0.40774852,0.17111357,4.31656321,0.063592672,0.992141115,0.986224949,40
0.647152424,11.46776022,2.421271843,14.45152727,8.959495021,5.352445201,1,0.001866817,0.018379211,0.58195513,0.16495028,5.031682911,0.074715137,0.972333992,0.954517784,41
0.724168539,8.16341823,4.955275398,11.5233429,-0.40266395,5.472513546,1,0.001895666,0.018121481,0.4580784,0.19526407,5.344856443,0.055024385,1.048234851,1.057370738,42
0.611764431,5.275092167,1.64042825,7.775783484,3.380507723,5.204859009,1,0.0018363,0.018761158,0.3581568,0.6003444,5.337880016,0.038014412,1.121668183,1.098882953,43
0.513507605,6.477351601,4.252136489,13.1757171,1.997658356,8.17576169,1,0.001740694,0.018536806,0.37424922,0.033757664,5.451827174,0.024998903,0.94638262,0.947829187,44
0.528100252,9.656539037,4.311217791,17.02336584,6.483595429,7.28944671,1,0.001990318,0.018010139,0.5902159,0.15331538,5.87229836,0.052969933,0.946891629,0.943515827,45
0.694722414,9.763094443,1.790906272,11.77344516,7.738425341,8.221033235,1,0.001733303,0.027891636,0.3982303,0.048239384,6.261377969,0.078102589,0.982861035,0.982695173,46
0.695999384,1.654695653,0.882528001,2.716791006,0.635294164,8.73023608,1,0.001807928,0.018029451,0.5920156,0.12941529,5.800709737,0.035331726,1.262513591,1.190783707,47
0.505504847,9.250140274,2.291028263,13.1036746,7.244677419,4.485925618,1,0.001828909,0.019199371,0.57118356,0.16383545,6.145652791,0.028136969,0.997541763,0.99330166,48
0.605402946,7.14981896,4.320480415,10.83279,-0.202682915,5.968713481,1,0.001827002,0.02411437,0.5287371,0.15143919,6.246069408,0.038390875,0.989980034,0.988129192,49
0.644421816,15.54721991,2.974731838,18.77069381,10.69477845,5.535159458,1,0.001980543,0.018272877,0.52030694,0.13680147,7.176184458,0.028455734,0.971375024,0.948165949,50
0.493708611,6.302362127,6.142183649,11.95521641,-4.078046135,9.468564491,1,0.001969337,0.020804405,0.4147591,0.12958606,7.088802225,0.026128769,0.968590022,0.958062993,51
0.704662323,12.27925746,10.98048676,31.19859903,4.20253489,7.767926144,1,0.001897573,0.018559456,0.5766596,0.23094934,7.607847749,0.079935074,0.947650751,0.935427561,52
0.612644196,4.575078897,3.528572934,8.870244077,0.92962453,5.888436027,1,0.005123377,0.022313356,0.54317707,0.1549631,7.304570863,0.030374765,1.269746508,1.268066848,53
0.705101013,14.64165651,8.720719935,28.96667712,6.259760916,5.223447016,1,0.001995802,0.034943581,0.6408101,0.17938942,8.038279428,0.028552771,0.936402074,0.934808436,54
0.764341831,9.529283916,3.44763316,15.26500974,6.702627772,7.308306538,1,0.006552696,0.027308464,0.52725035,0.12229691,8.187379877,0.064479589,0.956815225,0.954895689,55
0.714093685,8.827802676,4.448980753,15.52266742,4.186544919,5.953499181,1,0.001872063,0.01782155,0.5048909,0.33408755,8.251422157,0.033365726,0.919279907,0.915859653,56
0.739370108,8.625820076,3.212568727,13.8297049,5.464105026,4.411834956,1,0.002011299,0.020637989,0.55096316,0.3855795,8.288861949,0.035195827,0.996219493,0.995958604,57
0.503175259,9.109001941,3.552074753,15.25324829,6.812495288,4.11035686,1,0.002170801,0.018040419,0.40711978,0.57039076,8.370875948,0.035184622,0.901929171,0.896052097,58
0.656965733,9.381975751,5.117619739,17.75812904,4.794015568,8.407705859,1,0.002022982,0.018242359,0.4721857,0.06521372,8.471985928,0.045369387,0.971569963,0.971198215,59
0.709549665,6.348953512,3.53670635,9.868023991,0.55169339,5.559033321,1,0.002139091,0.017887831,0.43310073,0.44492668,8.259682687,0.051934004,1.299517269,1.269516031,60
0.793111563,3.19324479,3.569426846,8.798298671,-0.630955829,8.08075486,1,0.001720667,0.018514395,0.45457706,0.1339434,7.753038897,0.03582716,1.398119867,1.300124506,61
0.547883272,11.90458309,8.130846692,21.30009912,2.399157932,4.411191133,1,0.002050638,0.018590212,0.4403492,0.15080886,8.168193317,0.027014017,0.929668898,0.93193422,62
0.60950613,5.499737636,6.310392846,16.27467674,0.199037353,3.564766762,1,0.001881123,0.018278122,0.46978104,0.62859666,7.901347749,0.065707207,0.9478818,0.944694055,63
0.699687481,6.023031456,1.267709262,8.096628089,4.684392163,5.777995994,1,0.001895189,0.02187109,0.5353161,0.047198292,7.713516119,0.064923763,1.323979004,1.299202456,64
0.659508705,5.761653497,3.049782007,9.926410529,1.805333566,6.03605156,1,0.001767159,0.018027067,0.61236095,0.111525506,7.518329857,0.027237177,1.060151268,1.041641557,65
0.605484486,4.165714779,1.491944092,5.894158507,1.810732792,4.923883441,1,0.001994371,0.018457413,0.37100565,0.22762033,7.183068349,0.029081583,1.313230803,1.246746959,66
0.652261019,5.375456826,5.208149867,12.76150033,-0.33750326,4.383414445,1,0.002171278,0.018054724,0.37485895,0.56118155,7.002307197,0.04881382,1.018215464,1.0102671,67
0.606433392,7.454561091,8.95087362,21.06586849,-0.968690307,6.525709983,1,0.002164602,0.018015385,0.50185335,0.088208,7.047532586,0.02784586,1.003416495,0.999189046,68
0.668318987,5.391950432,6.452032139,15.96489483,-0.121636691,5.135587142,1,0.007829428,0.023034811,0.60720503,0.104725815,6.881974371,0.077832937,1.026960302,1.015630524,69
0.655664682,11.77663958,3.629702091,14.8451928,5.646186824,6.581798383,1,0.002061129,0.021223068,0.40686074,0.11530107,7.371440892,0.050124884,0.934707744,0.927340313,70
0.668970823,10.78352497,13.83595089,34.08794828,-0.860486798,7.844106542,1,0.002804995,0.030589819,0.60167974,0.11200697,7.7126493,0.040819883,0.963181349,0.947239514,71
0.660709381,-1.719609522,4.646591242,2.549503998,-9.492039922,6.839584723,1,0.002633333,0.021689892,0.4573748,0.13627358,6.769423418,0.071573973,1.159132179,1.173865939,72
0.580548048,6.406155796,4.975862526,12.91782056,-0.570047408,5.663239333,1,0.002072811,0.020354986,0.6290772,0.16665515,6.733096656,0.026376724,0.972482663,0.969427916,73
0.562874079,10.37070261,7.180837361,21.7471689,2.819678262,5.467497463,1,0.00204587,0.020629406,0.6582993,0.14031547,7.096857251,0.046581984,0.925775983,0.920329784,74
0.556550026,8.466809351,8.21329325,18.63732512,-4.290132843,5.085765938,1,0.002038956,0.040446758,0.42433497,0.25797594,7.233852461,0.03408432,0.871219342,0.85279211,75
0.620119333,11.73113588,3.717562726,17.11887726,7.844935639,5.416586671,1,0.002051115,0.024064541,0.47490662,0.20676322,7.683580803,0.054492474,0.883484224,0.854221696,76
0.610779285,11.10659659,4.065824091,17.55512866,6.916710989,7.384527084,1,0.00221014,0.024359941,0.47850114,0.1299803,8.025882382,0.051780462,0.825581729,0.772876861,77
0.653801441,-10.97781353,10.8447802,2.31405009,-24.45388663,4.5287632,1,0.002858162,0.01941967,0.51154715,0.16010985,6.125512791,0.05559206,1.189706223,1.118494058,78
0.699659109,15.85444025,7.162912929,26.40235283,7.708469794,6.11642199,1,0.004058599,0.035373926,0.4182501,0.1983088,7.098405537,0.068515539,0.900567182,0.924169568,79
0.616446495,6.041944403,3.596249029,10.98843374,1.64037834,5.396167868,1,0.001908302,0.028002262,0.5516671,0.27947608,6.992759424,0.037570238,0.969870261,0.964989839,80
0.532521963,15.93300519,11.68689454,36.05450303,7.148100189,5.145279498,1,0.001686335,0.02573967,0.4967222,0.14362557,7.886784,0.025407791,0.942868892,0.933483826,81
0.588316679,2.016448075,7.770135728,14.65329961,-6.560588613,6.454398679,1,0.001650572,0.017798901,0.6257888,0.10668851,7.299750407,0.034033298,1.014969464,1.020840266,82
0.745394945,11.22266369,4.219355545,18.51616053,8.380022159,4.482518999,1,0.001741171,0.017997742,0.47513688,0.41888002,7.692041735,0.024433136,0.909173066,0.905630188,83
0.562123299,12.24213689,3.299339875,17.16225507,9.030431877,4.831184146,1,0.001887798,0.019233704,0.3862768,0.7658107,8.147051251,0.06411171,0.847462877,0.826104438,84
0.653578281,6.093971459,1.328270376,7.728290415,4.722426092,19.76076099,1,0.002316236,0.019526482,0.52558744,-0.010129929,7.941743271,0.040761232,1.017167156,1.025257813,85
0.586407423,8.353294247,2.006719485,11.80752447,6.84769133,6.353550412,1,0.002212286,0.02337575,0.55389684,0.045628924,7.982898369,0.035113811,1.028537149,1.011443886,86
0.575730801,12.26616039,6.028515558,20.59205511,4.490273276,6.143053107,1,0.001906872,0.017832279,0.53512585,0.12733588,8.411224571,0.081519604,0.874298024,0.86631244,87
0.603589773,6.126629068,2.914813682,10.94924968,3.237936233,4.901400296,1,0.001814127,0.021576166,0.44697016,0.28902537,8.182765021,0.028258562,1.131700517,1.121623598,88
0.675359964,3.23628568,4.3877191,7.183418701,-4.202313818,9.140777675,1,0.002391338,0.018184185,0.5717275,0.14414173,7.688117087,0.047816992,1.362898527,1.261753548,89
0.577646971,6.920966086,4.807286597,11.12078266,-1.249499888,8.633100354,1,0.001941681,0.021740198,0.47791982,0.14940543,7.611401987,0.020581484,1.004806189,0.965587936,90
0.653311491,4.649086635,3.511540038,7.716820566,-1.320593873,6.134009198,1,0.00194025,0.019833565,0.39811587,0.045869164,7.315170452,0.037245035,1.123448449,1.020681103,91
0.555927277,7.685950188,1.578674372,9.804205781,6.12071397,4.518403431,1,0.001939774,0.018052101,0.6052276,0.16150019,7.352248425,0.021002531,0.915913725,0.889905264,92
0.558596373,5.124018127,1.239666486,6.24431488,3.042098115,4.789763529,1,0.001964569,0.018031359,0.51082134,0.132779,7.129425395,0.026187897,0.889234723,0.813150667,93
0.580444098,7.22400016,1.4555838,8.727163102,5.36418851,5.829318903,1,0.001949787,0.038666487,0.57630944,0.05719738,7.138882872,0.032484531,0.879974982,0.85296864,94
0.742064953,5.890956799,0.448921291,6.544012151,5.313433541,4.381300605,1,0.001941919,0.032664061,0.4882701,0.14695604,7.014090265,0.092811108,0.782722272,0.760316101,95
0.694925785,-5.147179164,0.673791791,-4.496638467,-6.22338948,4.840247587,1,0.00344491,0.030560255,0.5723954,0.19274396,5.797963322,0.04787755,0.996672259,0.834818522,96
0.6477983,3.655322229,7.431886309,11.10364972,-4.131547679,4.775230222,1,0.00211215,0.032741547,0.5149854,0.94601387,5.583699212,0.060344219,0.930007253,0.924726784,97
0.548255444,1.031634105,8.349860438,10.07017294,-7.330044052,4.570912974,1,0.001988649,0.018167019,0.42646256,0.14112633,5.128492702,0.043186188,0.855143006,0.821352654,98
0.654973507,5.265960615,5.71513219,9.377777742,-4.470450851,6.310235497,1,0.001940012,0.020104647,0.52067083,0.076338634,5.142239493,0.028558254,1.07702823,1.067241036,99
0.577181101,4.360482611,6.720265035,10.80143237,-6.927353462,4.340246207,1,0.002196312,0.024038792,0.51592875,0.037049193,5.064063805,0.057919741,0.892127356,0.875567561,100
0.650464773,2.627637198,3.877057948,6.59006804,-3.802327391,7.503723853,1,0.001865864,0.019120455,0.3718437,0.123784095,4.820421144,0.031267166,0.864645337,0.853252909,101
0.674782991,5.15711639,0.230694637,5.386797048,4.784573748,4.5535171,1,0.002072811,0.05661726,0.5334258,0.17069475,4.854090669,0.05230689,0.690528813,0.665343396,102
0.604562044,5.455604523,2.77323431,9.996157546,3.151862663,4.423903843,1,0.001732349,0.063580036,0.44851083,0.32184166,4.914242054,0.057293653,0.854959335,0.826968666,103
0.678559303,10.16574283,7.390449998,22.73555471,4.093684862,4.752880252,1,0.001935244,0.028831959,0.54794955,0.088006,5.439392131,0.057330847,1.014283831,0.965455374,104
0.535484552,13.04379682,10.18191801,28.06360052,0.179366286,4.345268471,1,0.001942635,0.019223213,0.47087297,0.30893153,6.1998326,0.027464628,0.96981581,0.915227371,105
0.490313292,5.818819889,1.065777371,6.935726941,4.735816547,5.002041367,1,0.001915216,0.018085003,0.4197671,2.2936728,6.161731329,0.10930419,0.770535441,0.776912751,106
0.68809104,11.08906918,3.160391635,14.46261033,7.743492452,5.735045078,1,0.00170064,0.018191338,0.410771,0.30858076,6.654465114,0.057568073,0.808967366,0.781634774,107
0.65196228,21.35025796,12.92742619,41.99289257,7.075822328,5.133089777,1,0.001981258,0.019941092,0.39579123,0.5336537,8.124044399,0.029924393,0.890185537,0.84563164,108
0.675222874,10.00280912,5.083478969,17.52840117,4.578716361,5.010392634,1,0.002277613,0.018897772,0.6086793,0.22669049,8.311920871,0.030471802,0.767336214,0.748143803,109
0.652871609,3.2994883,3.392672467,6.87127862,-1.96133587,4.082085435,1,0.002078772,0.019449949,0.5101078,0.13027768,7.810677614,0.020913601,1.887285094,1.748890388,110
0.664934158,11.13179782,9.059123387,26.73145646,4.363334479,4.85139823,1,0.001860857,0.018348217,0.60034746,0.24984659,8.142789635,0.042924643,0.816102236,0.807969931,111
0.731928349,7.295029753,0.6073246,8.081144842,6.50913939,3.860191134,1,0.002780437,0.017923117,0.5776481,0.2376563,8.058013646,0.060845137,0.83305451,0.723042526,112
0.70984149,5.358935738,3.601106966,10.24482539,0.083074857,3.288644401,1,0.003109932,0.018043995,0.4600356,0.7709246,7.788105856,0.038100481,0.913445826,0.756303621,113
0.606668711,6.50686559,2.306808075,8.689433311,2.716670447,6.106147111,1,0.001887798,0.023672104,0.30011386,0.057249784,7.659981829,0.040330887,0.705266038,0.600544738,114
0.641583681,4.131200988,0.976347727,5.003179309,2.503257496,4.473921277,1,0.004845142,0.022164345,0.38774377,0.04228461,7.307103745,0.023601055,0.623601444,0.499811159,115
0.729407072,4.155982568,1.547134041,5.74184401,2.058260305,6.022572587,1,0.004780293,0.021773338,0.501698,0.088073716,6.991991627,0.026190758,0.45185546,0.404423125,116
0.732526541,5.9006844,4.108543422,12.98068285,3.029292705,6.550561768,1,0.001857996,0.018061161,0.38860103,0.037198897,6.882860904,0.025810003,0.685657902,0.681238563,117
0.685033083,4.617936017,2.154615947,8.213026587,2.727958844,4.767351304,1,0.002087831,0.029244661,0.4694326,0.50017565,6.656368416,0.061513901,0.557824455,0.553268515,118
0.675533295,5.258144492,2.520583919,8.237760675,1.317963171,7.352226491,1,0.001810074,0.026362658,0.46566772,0.14682335,6.516546023,0.045049667,0.499955342,0.494276252,119
0.621415138,7.21728015,2.742987732,11.48634498,4.145703123,3.858576458,1,0.001760006,0.018060923,0.4678589,0.5246147,6.586619436,0.037253141,0.584609758,0.565094422,120
0.644651175,5.138588384,1.559457891,7.715652518,3.685618914,4.75486416,1,0.001975536,0.026096106,0.50522715,0.11922899,6.441816331,0.06418252,0.387743788,0.380767941,121
0.699420452,3.007314813,1.720893008,4.90045493,0.977518734,8.422377004,1,0.001670599,0.017807484,0.4536796,0.06990898,6.098366179,0.048256159,0.469501834,0.452789317,122
0.723288536,6.54680808,5.820567826,16.62239046,2.95463638,5.59696201,1,0.001697063,0.018455267,0.38711968,0.46915576,6.143210369,0.043829918,0.739039033,0.725784464,123
0.720478058,5.518513287,1.641726815,7.97821103,3.418141158,5.35230411,1,0.001933336,0.017881155,0.580792,0.22762367,6.080740661,0.031259537,0.394244331,0.390441108,124
0.703694582,4.429101996,3.130321051,9.791275859,1.987501706,4.725245822,1,0.001920462,0.017959118,0.47337306,0.060966488,5.915576794,0.0998981,0.506290594,0.500740428,125
0.663508892,5.171206216,1.690047441,8.052184726,3.823006208,3.348795982,1,0.001912355,0.029276133,0.37636298,1.0458024,5.841139737,0.022014618,0.400256958,0.394702084,126
0.594965935,4.681779475,1.122225395,5.942003935,3.40755184,4.261298199,1,0.001907587,0.017823458,0.44916713,0.51333857,5.72520371,0.045535803,0.3616329,0.352475465,127
0.827110291,3.013434998,1.879567732,5.231796808,0.71737657,8.479617677,1,0.002156734,0.017810345,0.5398442,0.10232653,5.454026839,0.045180082,0.477063773,0.444907395,128
0.553513527,4.337229372,1.803228539,6.58717522,1.810960005,4.166512838,1,0.001913071,0.045591116,0.538569,0.26145467,5.342347092,0.063496351,0.385634919,0.377929316,129
0.524057865,6.423651417,1.687969991,7.410628365,3.500061691,3.464232271,1,0.002166986,0.018054008,0.49060032,0.6065955,5.450477525,0.0597229,0.478251132,0.456451259,130
0.632277966,5.856068424,1.173479023,7.80660555,4.667437524,7.620403296,1,0.002541065,0.020339727,0.42267334,0.0947969,5.491036615,0.027670383,0.436698926,0.395246969,131
0.689634323,6.952982067,0.969586468,8.47797244,6.077628057,6.017293434,1,0.005772591,0.030437708,0.3770977,0.12087774,5.63723116,0.043141365,0.502088233,0.47208872,132
0.647629738,5.060937039,0.648909577,5.801727521,4.310040933,4.663702005,1,0.001855135,0.01798749,0.5411216,0.052245602,5.579601748,0.048617363,0.324571867,0.327235442,133
0.529107332,5.594226598,0.672399839,6.471628204,4.680088155,4.497429536,1,0.001865149,0.017925262,0.47050723,0.052387074,5.581064233,0.11158371,0.319130091,0.312532127,134
0.533916473,8.334619463,1.162634423,9.60511737,7.071782814,5.103860387,1,0.001808882,0.030711889,0.38876927,0.07954113,5.856419756,0.049817562,0.495639193,0.478064525,135
0.732518196,4.388110127,0.617245879,5.163703912,3.617814123,5.915710508,1,0.001841545,0.045378923,0.43696862,0.0723261,5.709588793,0.098018408,0.437663692,0.377147104,136
0.5938766,3.749969248,0.779373576,4.476373319,2.487561891,6.513444122,1,0.002766132,0.01772666,0.47027537,0.2227475,5.513626839,0.025877953,0.444713723,0.372621018,137
0.563152075,3.970624545,2.347867687,6.983208378,0.910566839,3.931387561,1,0.001689434,0.018105507,0.45853686,0.39802516,5.359326609,0.056544781,0.430691346,0.405818437,138
0.626515388,3.93733638,1.104657803,4.97867291,2.125335596,6.921207987,1,0.001741886,0.017883062,0.56047595,0.13991289,5.217127586,0.050294161,0.320711078,0.308537779,139
0.566168547,6.208041038,0.397714399,6.778568274,5.692688235,4.433523942,1,0.001720667,0.020854473,0.4108317,0.23469985,5.316218932,0.059102774,0.375196183,0.359041309,140
0.569653034,10.14615984,1.412635061,11.41262817,7.865198221,5.629729662,1,0.001725197,0.018092632,0.43220747,0.2697665,5.799213022,0.119144201,0.735893894,0.603883693,141
0.535983086,9.244060685,2.112864011,12.0478045,6.494825318,7.073569382,1,0.001899481,0.050691605,0.40381414,0.17735998,6.143697788,0.047205925,0.533570631,0.465994024,142
1.060544968,8.421793956,1.648798215,10.50093287,6.391260419,7.390800351,1,0.001786947,0.028180599,0.36733413,0.35269997,6.371507405,0.082557201,0.464871497,0.442018221,143
1.147786379,8.933534501,1.778354301,11.51732034,6.9512804,7.045018283,1,0.002086401,0.026645422,0.6265728,0.09078346,6.627710115,0.033225775,0.404102087,0.380430485,144
0.674435616,9.461665713,1.89507785,12.22587361,6.886735748,5.808886992,1,0.014497757,0.050676346,0.42233062,0.5829159,6.911105675,0.069494247,0.451268641,0.379205699,145
0.741563082,-2.102553379,8.516085964,12.25978497,-8.770613958,3.193917897,1,0.001842022,0.027512789,0.58784854,0.14595939,6.009739769,0.039630413,1.676369132,1.280498011,146
0.559636831,0.022731057,6.261327698,10.37014958,-6.414258273,5.760284145,1,0.001875401,0.028263569,0.5403858,0.23414709,5.411038898,0.0358634,1.214814857,0.942975388,147
0.686338186,7.527479383,4.802160422,11.0172044,-0.753732514,9.740532157,1,0.001857042,0.017859697,0.5227667,0.019734843,5.622682947,0.075377464,1.014596621,0.994619576,148
1.232644796,4.910439555,7.188309542,10.14437417,-7.424292365,5.143829839,1,0.001791477,0.029315472,0.5302398,0.116678886,5.551458607,0.061490297,0.781272401,0.77649386,149
1.218673944,6.437281671,6.199331694,11.02546934,-4.14866539,8.692704739,1,0.00207448,0.029580832,0.24981208,0.050800264,5.640040914,0.042236567,0.875008014,0.842029636,150
1.512213469,5.973164109,5.097295978,9.57841037,-2.824078912,6.056848003,1,0.001679182,0.018083811,0.410638,0.11403374,5.673353233,0.062836647,0.698898696,0.687354826,151
0.792191744,7.045534266,7.736944803,15.08838566,-5.721346078,5.48072219,1,0.001693487,0.017995358,0.48897827,0.1259477,5.810571336,0.049659967,0.778044512,0.747862981,152
0.662170172,8.055349514,0.466468917,8.559678578,7.362990379,10.04958124,1,0.006751776,0.029511452,0.42231455,0.08147142,6.035049154,0.069729805,0.651386211,0.502243931,153
0.624146223,6.361790699,6.162402296,10.13815136,-4.306600494,4.696407603,1,0.001740217,0.017967224,0.5023471,0.19924626,6.067723309,0.049568176,0.814008122,0.835853421,154
0.71472764,10.20102426,1.059768101,11.82710952,9.011455975,5.082311267,1,0.001971483,0.018013239,0.4144887,0.14366049,6.481053404,0.050889015,0.361422939,0.348926711,155
