time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.5276365280151367,-155.9483745540059,16.211832583458,-137.757460309168,-181.68984269034834,6.5308928973960665,1,0.002019643783569336,0.017913818359375,0.6519797,0.10171847,-155.9483745540059,0.024557828903198242,1.0008676343084737,0.9919953278253836
0.41805481910705566,-137.67188252668677,12.907822287981697,-122.30124983774517,-150.59711800990894,7.159026366337226,1,0.0018057823181152344,0.02448725700378418,0.5544192,0.08153338,-154.12072535127402,0.03437232971191406,0.9904801693412919,0.9730887125923939
0.4464995861053467,-102.6469290856404,5.591373790921592,-94.86604021426874,-109.8664897449723,5.107718332978333,1,0.0018210411071777344,0.017730712890625,0.56245494,0.14649467,-148.97334572471064,0.03072810173034668,0.9677263024118087,0.9336424740845639
0.594151496887207,-87.19469008706416,5.328958670750723,-81.07000414821641,-93.2858268956088,6.1065061128937135,1,0.001613616943359375,0.014486551284790039,0.66794336,0.20218492,-142.795480160946,0.015824556350708008,0.9250450391644788,0.8672916122715292
0.5973105430603027,-83.75882756783318,2.681509596966563,-80.09320770376267,-86.85626099190856,5.822205779886448,1,0.0017337799072265625,0.01728534698486328,0.6298023,0.19744854,-136.89181490163472,0.06024336814880371,0.8639473140320257,0.7784308236553062
0.4874556064605713,-74.22613527704675,2.805920975964721,-71.07972876991707,-78.46291892357881,5.77588695754656,1,0.00492548942565918,0.01732945442199707,0.61897016,0.14764728,-130.62524693917592,0.09274673461914062,0.7440273022427406,0.6176388396192422
0.617713451385498,-63.78662904389622,5.445131160325491,-56.22941775864103,-71.43287467276738,5.452012000497058,1,0.001725912094116211,0.021010160446166992,0.6422811,0.19171134,-123.94138514964796,0.03300976753234863,0.5898124086249737,0.44917864085762704
0.5595741271972656,-54.03595467687849,9.474716357372591,-44.95462208903244,-69.88459156996676,6.5797575772020505,1,0.0018379688262939453,0.017772912979125977,0.6195848,0.13071416,-116.95084210237101,0.031494140625,0.40225127790995746,0.3088766529167358
0.6182136535644531,-39.49792973608725,1.464067942156943,-37.89029870869643,-41.37339596719417,7.460373022101503,1,0.0017728805541992188,0.01714158058166504,0.52635145,0.16605614,-109.20555086574264,0.05942845344543457,0.2115450843171404,0.2119415764485252
0.6301074028015137,-42.38654379521319,6.212904715786998,-33.63625638619706,-50.50784104937486,6.8143866953898815,1,0.0016660690307617188,0.018075227737426758,0.3891909,0.19955242,-102.52365015868969,0.01300048828125,0.25945184796436055,0.25463364119912146
0.6306502819061279,-41.04203489670594,2.78859852223383,-36.662566002724574,-44.36239317275153,6.011301734613212,1,0.0016849040985107422,0.024927377700805664,0.44407064,0.26759538,-96.37548863249133,0.05274820327758789,0.23941406242145716,0.2270837995254432
0.4391458034515381,-52.7029398354746,10.944147244839819,-38.18969943581564,-65.30441482589166,6.4048115729803,1,0.0016489028930664062,0.02212834358215332,0.55872446,0.13196194,-92.00823375278965,0.10666108131408691,0.24931662857448064,0.24724798900087502
0.47614073753356934,-45.26601708970158,6.481125527963847,-38.54353258961776,-54.43701775634018,4.456067236267755,1,0.001703023910522461,0.019144773483276367,0.5408025,0.22707562,-87.33401208648085,0.09767532348632812,0.33497008381782734,0.316830263733559
0.5406017303466797,-29.166065784722388,10.568485966505696,-11.109330390666074,-37.870368390677044,5.48035026120312,1,0.0015730857849121094,0.01821112632751465,0.6326703,0.11158706,-81.517217456305,0.014339208602905273,0.391960182397925,0.31932114497989394
0.43097424507141113,-8.567562664443658,2.9844275715925592,-4.935242424633813,-12.973577750688614,5.728322755892301,1,0.0015933513641357422,0.018987178802490234,0.5385905,0.13582364,-74.22225197711887,0.028286457061767578,4.522076945135198,2.4782723780762437
0.40249109268188477,-27.125835045167424,8.36461948891,-15.125794780454356,-36.83953848446498,9.86694468530626,1,0.0025568008422851562,0.03427720069885254,0.49838024,0.09981048,-69.51261028392373,0.04851722717285156,0.4193016781055031,0.3545179421131157
0.5332231521606445,-30.508745726031528,5.259954998023631,-21.979836176505245,-35.289065374974314,4.984762312638276,1,0.0016813278198242188,0.026857614517211914,0.692991,0.116141275,-65.61222382813452,0.028005361557006836,0.5046061753036125,0.49010263657402825
0.49419069290161133,-3.710711975895002,16.88995214280932,24.062308608321732,-21.061985131387846,5.796192662693983,1,0.0016913414001464844,0.01819443702697754,0.54668856,0.2860077,-59.42207264291057,0.04986214637756348,1.5423539775814277,1.378795073262302
0.4531087875366211,-16.453219549752177,13.471708948618751,0.020303855816164673,-37.5222751436075,8.01250738364639,1,0.00203704833984375,0.01819443702697754,0.6273994,0.06710778,-55.12518733359473,0.029531002044677734,0.7561438489572205,0.6968166243051211
0.6581604480743408,-25.308322025843967,23.513441552471686,-8.049337556801209,-65.54584210416328,7.62187296378004,1,0.0016632080078125,0.018131256103515625,0.6354825,0.09135263,-52.14350080281966,0.03181338310241699,0.5455831129714505,0.5424174258304948
0.5259041786193848,-7.315304339409412,10.343643158346595,4.484115021783662,-19.75895225464805,5.8110369664378805,1,0.0018353462219238281,0.018270492553710938,0.48594406,0.25859058,-47.66068115647863,0.023734331130981445,1.1946802762772266,1.184276311000791
0.5500702857971191,-1.8219596309170247,3.201622625027828,3.37927887256905,-5.347099212582873,7.379601472255072,1,0.011773109436035156,0.01901841163635254,0.5246167,0.07048775,-43.07680900392247,0.024708986282348633,0.6491953201536776,0.6166035232412364
0.5875570774078369,-11.231300010018101,5.202926987998537,-4.366437226793054,-18.885827717934838,5.102159927716745,1,0.00554966926574707,0.07340312004089355,0.71125937,0.17310554,-39.89225810453203,0.028092145919799805,0.31427179070241507,0.31245564097709694
0.5871806144714355,-11.954995670043818,12.041252068157904,7.593516236723935,-24.041426242024347,4.982653131222069,1,0.0017244815826416016,0.017971515655517578,0.6771396,0.154605,-37.09853186108322,0.057474613189697266,0.518203710193585,0.5185046796170125
0.5267255306243896,-10.523547469134156,4.537798778297801,-3.1194333698379637,-15.477787462720118,6.715677432121491,1,0.0016400814056396484,0.022542953491210938,0.7109681,0.10502522,-34.441033421888314,0.06440281867980957,0.2979508916942949,0.29638832465632586
0.5936472415924072,-1.3609502101311763,8.190972290091217,11.359451600674385,-11.14603140965473,8.132127289145831,1,0.0017042160034179688,0.030222415924072266,0.65741235,0.109101765,-31.1330251007126,0.04872488975524902,1.1478119368003783,1.1002341120394834
0.44134044647216797,-3.6058035398265043,1.9837338712655035,-1.2294334913422091,-6.271602668428943,7.940361781144066,1,0.001771688461303711,0.01789546012878418,0.5731989,0.1339576,-28.380302944623992,0.03818035125732422,0.3499489005015817,0.3335287157376199
0.520942211151123,-6.5344112243248835,2.733407977065524,-2.3317254510987584,-9.559163294523513,5.913658769113228,1,0.0019941329956054688,0.02527904510498047,0.4333469,0.16708449,-26.195713772594083,0.07521867752075195,0.22566235809051,0.2273712441675453
0.5438539981842041,0.12332107211506638,5.438173335344159,7.6855365944050575,-6.610971493659966,6.8527367281087495,1,0.001714468002319336,0.01851940155029297,0.45168275,0.2018496,-23.563810288123168,0.05456686019897461,0.49064756377490304,0.4786480865536693
0.5910253524780273,-7.765723579084142,4.130741503428865,-2.6864735343542976,-13.739397459163223,5.530713140384178,1,0.0025162696838378906,0.019873857498168945,0.4786547,0.1771444,-21.984001617219267,0.05548381805419922,0.25684550613697754,0.25784530105282566
0.555039644241333,-6.518159060164849,2.1028002701413264,-3.532883033315093,-9.348860312581117,7.113876636554146,1,0.0015180110931396484,0.03388237953186035,0.457611,0.2260775,-20.437417361513823,0.03136801719665527,0.2320737729485495,0.23062858848219128
0.5573892593383789,1.5647292308661158,5.719612031509361,6.786343673207051,-7.321115402120176,6.213908284849952,1,0.001590728759765625,0.03337597846984863,0.5610968,0.12642406,-18.23720270227583,0.013636112213134766,0.6056326815879343,0.5992399830771707
0.5348949432373047,-1.2769743957198914,3.3093592333789403,3.0605688992571514,-5.561894126565853,4.993196453512827,1,0.0049970149993896484,0.026356220245361328,0.40515694,0.21589512,-16.541179871620237,0.044966697692871094,0.4561526968419676,0.44220701874178414
0.6440982818603516,-3.8253424449554143,2.2215133534211695,-0.22548926507072561,-6.276566124317521,6.109157436824165,1,0.0015239715576171875,0.018314361572265625,0.54001206,0.11574048,-15.269596128953756,0.06390166282653809,0.3151953772973481,0.3148888747479007
0.52805495262146,0.035746759479153845,4.434147573502497,5.339667978537776,-6.7904712176258695,8.921115708933637,1,0.0015521049499511719,0.018056154251098633,0.49934304,2.5249205,-13.739061840110466,0.034503936767578125,0.5612708635325142,0.549611010275032
0.610558271408081,0.02224165295306224,4.693850993243106,6.827666136198677,-6.255935552095004,4.910380004195023,1,0.0017485618591308594,0.048079490661621094,0.49505344,0.1660315,-12.362931490804113,0.07271289825439453,0.6718127242014733,0.6398702864975001
