time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.5069577693939209,190.95574313383298,190.95574313383298,1.3644928332708828,193.17720614984432,188.9082397754749,0.4184405621001,0.01,0.0017507076263427734,0.025434017181396484,0.005035223,0.023471983,154.01464307185086,0.2363131046295166,1.0001375229480363,0.9899674357343495,0
0.619434118270874,189.78713667336496,189.78713667336496,2.1084322939076907,192.57894550174473,185.33229874745243,0.7053690933914464,0.01,0.0017757415771484375,0.040059804916381836,0.0050104344,0.014144235,157.59189243200228,0.264479398727417,0.9899069571311118,0.961137510581892,2
0.49625706672668457,190.44787438306565,190.44787438306565,1.4155838086193635,191.98675643010182,187.33251572759738,0.8874028497138217,0.01,0.0017387866973876953,0.025392532348632812,0.00485806,0.011316565,160.87749062710864,0.37343668937683105,0.9612316384180783,0.89463516755669,4
0.6493504047393799,189.40172799954888,189.40172799954888,2.431807487750738,193.12069359677142,186.60171835002959,0.5064035880875849,0.01,0.0017666816711425781,0.02539229393005371,0.0049494463,0.02050263,163.72991436435268,0.23726201057434082,0.8942575925624969,0.7729042256389428,6
0.5917739868164062,190.15412298888833,190.15412298888833,2.081402484193596,192.26612236194222,185.37683833060677,0.47727581319723705,0.01,0.0017304420471191406,0.025330066680908203,0.0049921065,0.020770604,166.37233522680626,0.31344151496887207,0.7738475963735376,0.6073769244975031,8
0.498380184173584,190.05251072035142,190.05251072035142,1.6922667919706527,193.57038697470585,187.6728777236061,0.6911367581430999,0.01,0.0017642974853515625,0.02560710906982422,0.0049378173,0.01509702,168.7403527761608,0.2934434413909912,0.6071220646131642,0.42626503031981794,10
0.5049376487731934,189.33278083085074,189.33278083085074,2.246559629895516,193.78428462815066,185.45128159351142,0.7477916173622167,0.01,0.0017604827880859375,0.02548503875732422,0.0048879813,0.0137153985,170.79959558162977,0.22597146034240723,0.4247733002662213,0.27276780344658014,12
0.49894142150878906,189.81076019520043,189.81076019520043,2.0489613318529236,193.72174666254273,186.11191959482986,0.516618832433031,0.01,0.0017533302307128906,0.025725126266479492,0.004909746,0.021205585,172.70071204298682,0.7074041366577148,0.272950384129145,0.17185218321501494,14
0.6485109329223633,190.39550724263955,190.39550724263955,2.0178106856084574,192.60092135217423,185.27965522803615,0.3374242233938265,0.01,0.0017557144165039062,0.025342226028442383,0.004998838,0.027465073,174.4701915629521,0.23923182487487793,0.17241620057754845,0.11920582820094229,16
0.5133557319641113,188.18915723311045,188.18915723311045,1.3308589378365823,190.12209463042902,185.62310367984762,0.6663224550123084,0.01,0.0017735958099365234,0.025587797164916992,0.0049900445,0.011702221,175.84208812996795,0.311614990234375,0.11890467280959216,0.09616976625563323,18
