time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.646290064,-53.86701864,4.613347943,-46.87483767,-59.47721814,4.607159385,1,0.001730204,0.018186808,0.5218103,0.48456803,-53.86701864,0.018169641,1.003215352,0.979161385,1
0.641159773,-85.85537145,22.38125422,-64.57513047,-122.504631,5.000264572,1,0.001688719,0.031643867,0.5640142,0.49249822,-57.06585392,0.059782028,0.985126533,0.960673632,2
0.54047823,-110.7556526,5.472791253,-102.4824846,-115.9761869,8.209841413,1,0.001656055,0.017883778,0.53594893,0.13875012,-62.43483378,0.026165485,0.97001094,0.937009637,3
0.568214178,-86.28324489,29.75426225,-45.8393984,-119.4891467,5.965960915,1,0.0016675,0.018187523,0.48322746,0.15719002,-64.81967489,0.015283823,0.927222312,0.867615289,4
0.594759226,-121.5233548,22.17652293,-93.31506476,-153.9021164,6.045085239,1,0.001744032,0.04117775,0.64556277,0.1376244,-70.49004288,0.06467557,0.892902822,0.818855318,5
0.519989491,-88.1635199,17.94948415,-59.62622872,-108.4863307,7.213720583,1,0.001675844,0.036175251,0.50702876,0.041785836,-72.25739058,0.062823296,0.779238006,0.663893282,6
0.563409805,-100.3347806,40.06338156,-52.78911422,-162.9852071,4.745747622,1,0.001687288,0.018287897,0.5730995,0.13714011,-75.06512959,0.052075386,0.699832651,0.580594564,7
0.51021409,-28.98109823,26.81984392,-0.718353484,-60.18634568,6.939455475,1,0.001623154,0.028421164,0.6405476,0.14346223,-70.45672645,0.07775712,0.806823224,0.881577707,8
0.670053005,-44.26900892,23.72095802,-24.17204535,-83.62070146,5.627279201,1,0.001711369,0.01930666,0.45872152,0.3802716,-67.8379547,0.073956966,0.489708651,0.487084921,9
0.782186508,-43.20563385,25.71950242,-18.8009798,-85.18149678,4.629929383,1,0.002015114,0.019003153,0.48777908,0.54187274,-65.37472262,0.041003227,0.603613945,0.597240055,10
0.665305376,-58.55710787,38.09909349,-14.93166742,-119.5733555,6.870359627,1,0.00168848,0.020347118,0.48019677,0.10949564,-64.69296114,0.018912315,0.49495677,0.486702905,11
0.677393675,-89.41819037,20.5395866,-73.52514501,-124.5326797,8.639062667,1,0.011832476,0.039564133,0.60279024,0.07417772,-67.16548406,0.070681572,0.413679212,0.361030487,12
0.664010048,-51.44774889,22.87147063,-28.61694802,-89.1303233,6.077834338,1,0.001619816,0.044739246,0.6868367,0.12249424,-65.59371055,0.048630953,0.464318594,0.481505129,13
