time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.406322718,61.0629206,34.77096626,123.4831091,-0.587686203,4.398473741,1,0.012688398,0.035903931,0.49995175,0.21979749,79.07353514,0.066435575,0.432061716,0.381369243,26
0.480996609,84.41213783,24.7657072,115.1942795,38.69767215,4.408359007,1,0.014400721,0.02973938,0.50020915,0.18916258,79.60739541,0.086416483,0.295518399,0.211462614,27
0.402711868,71.91974232,24.58303213,109.0289092,32.18102712,3.895787041,1,0.012737751,0.028146744,0.49940443,0.25744984,78.8386301,0.063836575,0.324869007,0.257904604,28
0.38666296,76.89056648,23.85540768,116.927873,42.54126427,5.256229644,1,0.01260066,0.027555943,0.5007895,0.018089535,78.64382374,0.06227088,0.212534364,0.183284209,29
0.411212921,70.53023734,33.2421365,119.7908574,10.16234035,4.670189335,1,0.012366533,0.029402018,0.49978933,0.21710737,77.8324651,0.074523449,0.33758236,0.306975379,30
0.400463104,84.72801229,25.06221097,121.542303,35.93615651,3.828666963,1,0.012368202,0.033340931,0.49979928,0.1759053,78.52201982,0.061234713,0.231135479,0.192645148,31
0.417407751,79.73427203,29.1631283,115.3034544,-0.467106399,3.854992662,1,0.012018204,0.035937548,0.50041544,0.136772,78.64324504,0.063457251,0.256357497,0.240946596,32
0.397296429,82.08878743,15.75741267,101.523604,52.18399319,4.02089439,1,0.011247158,0.033292532,0.5003129,0.19068839,78.98779928,0.060905933,0.140556942,0.131570248,33
0.41012907,67.77160581,31.35662436,107.2800833,11.65535642,4.329714778,1,0.012212992,0.033116817,0.49921513,0.21451303,77.86617993,0.062052727,0.221096517,0.195189343,34
0.37793684,83.48561856,11.29293902,99.72536722,61.6642746,4.830547237,1,0.008703947,0.027660608,0.50048184,0.13773234,78.42812379,0.075773478,0.152425405,0.113812999,35
0.491892815,84.26125552,24.05652303,116.31229,48.20575719,4.343971611,1,0.011876583,0.033495188,0.5005401,0.16545787,79.01143697,0.067525625,0.196601036,0.185282297,36
0.392078161,94.45487564,15.60048542,109.904973,55.87993652,5.217525097,1,0.012428522,0.034106493,0.50039226,0.18792525,80.55578083,0.067221403,0.124213536,0.104902833,37
0.41140914,81.06552501,24.99585375,122.3158414,33.3055184,4.129202727,1,0.012186766,0.027677298,0.5012241,0.1978408,80.60675525,0.052509785,0.170905165,0.153751776,38
0.401581526,87.97572214,23.30723518,115.5394168,45.50627083,3.992089198,1,0.003313065,0.035270452,0.5014678,0.15904841,81.34365194,0.072392225,0.147427106,0.138853988,39
0.410067558,102.1934285,17.9376282,140.7584548,77.41310495,4.110517135,1,0.012717009,0.028368235,0.49968204,1.037066,83.4286296,0.072458506,0.115964223,0.094748355,40
0.442246199,72.37243729,21.8080605,100.6652881,31.17194754,5.755041947,1,0.012629747,0.027993202,0.4999711,0.21583106,82.32301037,0.053245783,0.245327736,0.12034794,41
0.40694809,90.32379137,33.0356391,125.3979385,-0.806509555,4.463281009,1,0.012229919,0.027868986,0.5004553,0.21293265,83.12308847,0.055191517,0.186434689,0.12838198,42
0.446489096,95.86911105,30.69134542,135.7342808,19.24599792,4.541690566,1,0.012378454,0.036188602,0.50052226,0.22136411,84.39769072,0.070830345,0.141205284,0.13540433,43
0.416315317,95.25830311,23.91565913,129.7419754,37.10369361,3.89791743,1,0.012275696,0.034200191,0.50043243,0.18272996,85.48375196,0.066852808,0.115370932,0.109847522,44
0.401796103,82.91739095,31.57985486,116.0461574,2.871816914,3.74617091,1,0.011061668,0.0294168,0.5007024,0.27705142,85.22711586,0.070142508,0.165472145,0.150906373,45
0.478440523,104.3640204,13.3667314,119.7857931,75.61506501,3.868115634,1,0.012855768,0.028831959,0.49999976,0.23505448,87.14080631,0.054102659,0.094070644,0.064527569,46
0.400726795,86.05022218,27.67904297,134.5613592,39.20425589,4.163587807,1,0.012645006,0.027914762,0.4995747,0.22554404,87.0317479,0.055436611,0.152235413,0.133730592,47
0.415776014,102.6586454,25.96430895,137.459591,53.81566477,4.419230466,1,0.011821985,0.028321505,0.500319,0.16254519,88.59443765,0.053812504,0.110174736,0.082980117,48
0.422267437,81.10143221,38.50147864,133.2838289,-3.776072631,5.033865387,1,0.012885809,0.027779341,0.5002878,0.15402697,87.84513711,0.053381205,0.196252088,0.172951663,49
0.398645878,105.4199782,19.87176844,136.0749205,71.15228686,4.123863063,1,0.012927055,0.033168554,0.5005017,0.1303019,89.60262121,0.067904472,0.101419135,0.073410812,50
0.402108908,53.30027976,58.88524637,110.4662189,-67.19136172,4.320272669,1,0.012545347,0.035712481,0.49948528,0.29707173,85.97238707,0.069715023,0.700908012,0.528119737,51
0.394786596,84.40635892,27.42906124,112.0117346,12.93923518,3.955277088,1,0.012674332,0.033303976,0.5009478,0.19111566,85.81578425,0.067718744,0.186192163,0.108524245,52
0.415823698,67.35719211,62.15427648,124.7404073,-52.98997147,4.260461336,1,0.012231588,0.03335619,0.5000972,0.2430017,83.96992504,0.067816496,0.424260398,0.402836694,53
0.452059984,81.89865684,31.98076942,132.6538903,31.80509132,3.483186506,1,0.012401342,0.028096199,0.5005767,0.22374682,83.76279822,0.053486109,0.167175533,0.159957861,54
0.39054513,98.03298778,43.65326972,136.1196596,-23.75542592,3.828806215,1,0.016296864,0.035443783,0.4998121,0.19030032,85.18981717,0.042138338,0.182775607,0.14451799,55
0.417475939,63.4492902,46.54359269,124.6445324,-48.11887199,3.566552167,1,0.012662172,0.033223391,0.5007128,0.2339044,83.01576448,0.068071842,0.598439645,0.400797803,56
0.38171649,95.40071226,12.64009866,115.079833,72.10733128,4.65423538,1,0.012286663,0.033996105,0.5008111,0.2072912,84.25425926,0.066986561,0.175954559,0.050064398,57
0.397028446,91.14346845,22.98164672,124.7036402,39.3428174,4.348528116,1,0.012123108,0.035235643,0.49988228,0.22510134,84.94318017,0.074690342,0.09604646,0.083490912,58
0.399426937,57.71933028,51.64582185,112.9008018,-55.89425337,3.876768559,1,0.012622595,0.033525944,0.5002298,0.19705956,82.22079519,0.067794085,0.514282226,0.435183945,59
0.400525808,97.56941896,17.07724869,127.5933235,70.41582182,5.128178555,1,0.012611866,0.033115625,0.49979362,0.17280924,83.75565756,0.086403131,0.182269785,0.056781571,60
0.493968248,85.38987275,29.19538501,131.7108635,39.82014272,4.919679144,1,0.012731552,0.027774572,0.49980438,0.20417915,83.91907908,0.053919315,0.136006092,0.115215787,61
0.379393816,67.47491212,38.64244092,112.4082535,3.095824666,4.572125564,1,0.012139559,0.02991581,0.5002366,0.5722147,82.27466239,0.059991598,0.259540425,0.235870135,62
0.414964676,76.52371935,35.0871995,117.5849921,-1.498458764,5.040214717,1,0.012234211,0.02915144,0.49934444,0.18532997,81.69956808,0.063280582,0.202932979,0.180672524,63
0.479664803,99.63679403,22.51172815,138.1157955,74.18433597,4.082995825,1,0.012348413,0.02808404,0.50095916,0.22284485,83.49329068,0.054052591,0.081687284,0.061325012,64
0.429746151,65.11261837,41.64911318,110.8089105,-24.39479911,4.365382984,1,0.01228261,0.028191805,0.5005193,0.22468309,81.65522345,0.080112219,0.396826672,0.274875904,65
0.438452244,79.72330874,30.36959356,113.3628452,20.24346265,4.08269411,1,0.012624979,0.037544727,0.4993176,0.2175237,81.46203198,0.066041231,0.196509588,0.15468713,66
0.484017134,95.133923,18.77079051,112.8956692,45.90695498,4.356725298,1,0.011889458,0.035005808,0.49982336,0.23010473,82.82922108,0.0669415,0.063600828,0.056183957,67
0.421338558,92.43295651,29.45145773,141.8631954,49.3072143,4.504796503,1,0.012024403,0.028084278,0.49942786,0.23161496,83.78959462,0.062940121,0.097132529,0.091697635,68
0.4086411,112.7469874,15.87628766,143.3984752,87.29721371,4.575059413,1,0.01267767,0.028316736,0.49823505,0.21997975,86.6853339,0.065433741,0.081813752,0.050892192,69
0.484217405,89.58260773,26.54485182,136.7196861,34.01183582,4.712847898,1,0.012349129,0.036336899,0.49986678,0.17985542,86.97506128,0.066909313,0.175191668,0.12042138,70
0.410162449,83.03385517,43.52469673,128.1736801,1.10094589,3.824408731,1,0.010895014,0.033396959,0.50020915,0.23085426,86.58094067,0.075474024,0.211771735,0.207908873,71
0.421244383,79.41568921,26.49176374,112.5609421,28.24249316,4.120908257,1,0.012128115,0.034874201,0.50064284,0.24368578,85.86441552,0.067297459,0.110916479,0.106328592,72
0.409357071,70.9019011,40.92587247,116.0109569,4.983574336,4.671362112,1,0.01239562,0.028895855,0.49938503,0.18188746,84.36816408,0.070857525,0.19050932,0.184007532,73
0.493362427,67.46713552,40.3419172,112.83307,-9.345038128,4.559860999,1,0.012681723,0.035513401,0.5000655,0.20450877,82.67806123,0.066683292,0.190716813,0.185735774,74
0.725423574,78.99934464,29.16256494,117.6468136,28.11513841,5.032839534,1,0.012276649,0.033644199,0.5000452,0.2331454,82.31018957,0.079089403,0.10545912,0.098709763,75
0.722108603,71.41398417,40.43415523,128.2122996,13.80128208,4.062432927,1,0.012297392,0.034251213,0.49937388,0.27914888,81.22056903,0.067238331,0.237083562,0.222016583,76
0.722210646,95.72338563,16.46745531,136.327814,72.58427454,4.915778744,1,0.012911081,0.033964396,0.50120133,0.1655709,82.67085069,0.067632914,0.088355849,0.04161353,77
0.722654343,87.4656972,33.56015937,123.5137415,16.42143671,5.078576193,1,0.012377262,0.033174038,0.49928662,0.20647366,83.15033534,0.068911552,0.142206382,0.139839676,78
0.710721731,84.24269014,29.49067025,125.0345162,36.02302189,4.159363506,1,0.012162924,0.027873993,0.5007633,0.20632014,83.25957082,0.061591387,0.092763988,0.09046601,79
0.718732595,98.50418106,15.52826685,116.9584849,70.86486381,3.848799506,1,0.012244701,0.028018475,0.50097096,0.2419809,84.78403184,0.065157175,0.041664713,0.034577306,80
0.757725716,81.56610607,30.82981425,113.4727825,33.56002442,4.991478635,1,0.012509584,0.027866125,0.4988058,0.1961398,84.46223927,0.066956282,0.136414902,0.115062563,81
0.783308744,83.39462308,23.05542317,119.4759657,33.55760742,4.715410406,1,0.01176548,0.027634859,0.49979377,0.17635709,84.35547765,0.069507599,0.094241519,0.092072612,82
0.681357384,58.58593136,42.23461508,100.6762359,-12.73667866,4.480823876,1,0.012428761,0.028584957,0.49920914,0.25217876,81.77852302,0.056772947,0.375807802,0.322928188,83
0.778349161,73.69179491,39.08938149,135.1104693,18.26743871,4.93075935,1,0.0067029,0.0277493,0.5003161,0.1921535,80.96985021,0.077142239,0.227542189,0.221655883,84
0.710743666,87.48414927,20.31615294,109.3460195,41.94217106,4.272405656,1,0.012835741,0.028921604,0.50088316,0.16128457,81.62128011,0.055059433,0.100718519,0.058844484,85
0.730473995,55.10663768,58.54288526,124.9141059,-40.35341195,4.809877405,1,0.012288094,0.027712584,0.49985272,0.19735521,78.96981587,0.052597761,0.575761492,0.479913652,86
0.735049963,72.74752294,47.15397643,130.5577458,-4.026610102,3.580082101,1,0.012266397,0.027798176,0.5001049,0.24759878,78.34758658,0.052857399,0.287603025,0.240645268,87
0.648861885,66.40552953,36.1525014,104.9852937,-4.209235028,4.391189349,1,0.012335062,0.027901649,0.50130224,0.16953744,77.15338087,0.054143906,0.162646035,0.157434967,88
0.782997608,87.8324272,27.57912516,113.0633594,38.22222822,3.699099245,1,0.012985468,0.027799129,0.4996948,0.28090256,78.2212855,0.053440094,0.125694638,0.107807631,89
0.707075834,107.845495,13.51418248,130.8264875,87.68410709,5.750497338,1,0.012130499,0.028759956,0.50186306,0.1252347,81.18370645,0.054331541,0.056917868,0.038774153,90
0.692673683,100.3880198,29.94031483,129.2854412,31.33339226,4.680817122,1,0.012496948,0.029713154,0.50106025,0.22224768,83.10413778,0.06031251,0.084787165,0.081559631,91
0.734032393,104.7466337,22.16933215,118.6555983,40.70205234,5.130060072,1,0.012876034,0.028330088,0.49952474,0.1566869,85.26838737,0.053636312,0.043668248,0.04104808,92
0.727868795,96.55992521,19.60450599,117.6682579,58.03251926,4.568931203,1,0.012658119,0.027750015,0.49913996,0.21308555,86.39754116,0.054296732,0.057123122,0.053493077,93
0.648736238,114.3318514,15.66962011,139.8842251,89.39065686,4.543409793,1,0.012265921,0.033483744,0.49912006,0.32710525,89.19097218,0.06802249,0.041717089,0.030987359,94
0.778744459,109.5631201,18.46771991,129.776965,71.52676363,4.637743558,1,0.012887001,0.033745289,0.5011539,0.19466011,91.22818697,0.0706141,0.027807912,0.026945436,95
0.661707878,111.5216539,7.256924902,127.5801488,100.2907432,4.452592152,1,0.012634993,0.034039974,0.501238,0.2868573,93.25753367,0.068346024,0.015439202,0.014266634,96
0.749172688,108.5624934,14.28787917,132.153277,77.88013494,4.442873148,1,0.002538443,0.037081003,0.500578,0.21495953,94.78802964,0.066164494,0.023978455,0.021995208,97
0.763932943,104.120759,12.56317103,127.7226543,87.29367386,4.598611786,1,0.011593819,0.036625624,0.50093853,0.2526216,95.72130258,0.066456079,0.02500182,0.023270743,98
0.732627392,84.91975415,24.43553467,106.1285504,35.95483401,4.516543034,1,0.012541771,0.028220177,0.5003235,0.21683308,94.64114774,0.053242922,0.114756296,0.082954145,99
0.659513235,105.2958454,14.50132508,130.9530006,89.44953741,3.770884555,1,0.010871887,0.035886288,0.50123686,0.22058195,95.7066175,0.068729162,0.041286102,0.028499757,100
