time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.39879846572875977,70.44762283788374,16.838475793189332,103.88757394014122,47.2200812870957,4.589335937282214,1,0.012595891952514648,0.035455942153930664,0.49954265,0.20444684,64.55652708299147,0.07276487350463867,1.0015529077221095,0.9199002078592866
0.4297516345977783,71.22496587335448,17.143756108313845,96.39749756048282,37.33410754306756,4.117877721246142,1,0.012620210647583008,0.033400774002075195,0.49855074,0.17404743,65.22337096202776,0.07806086540222168,0.924053274753694,0.6712963083290371
0.40014123916625977,68.6311548009368,15.045610067528964,92.23955132708078,48.06301429660766,4.476048153550311,1,0.012507200241088867,0.03337693214416504,0.50042224,0.20338275,65.56414934591866,0.0676579475402832,0.6432679758632831,0.2784830525153561
0.5880820751190186,68.29132832818802,19.94140887621247,97.20136026764148,31.21835126391879,4.0871293162206825,1,0.012041807174682617,0.034873008728027344,0.4998658,0.22187343,65.83686724414561,0.06105470657348633,0.30217716732157407,0.2712120375677718
0.4797983169555664,74.73379060286634,15.209016321410942,93.50241567522302,49.16248653126262,3.710925022759871,1,0.013089895248413086,0.03353166580200195,0.49983436,0.23196505,66.72655958001768,0.07501912117004395,0.23298642537182948,0.22229981211020355
0.4591257572174072,73.08904393572882,21.79458377887988,97.19239861320173,20.97574718088805,4.495303858620966,1,0.01465606689453125,0.051468849182128906,0.49919057,0.18139987,67.3628080155888,0.08578944206237793,0.2824071557462907,0.27498307359464447
0.44751906394958496,78.32507087657449,15.81127777148783,105.71295391135223,47.50792953434252,4.089584257426995,1,0.011974096298217773,0.03356647491455078,0.5017837,0.17597668,68.45903430168737,0.08154678344726562,0.2208734125098621,0.21334480705020753
0.4175100326538086,89.99754900871986,15.164564584502234,116.3474197099856,68.02200911280232,4.345473264194499,1,0.008547782897949219,0.03981447219848633,0.50178766,0.18937926,70.61288577239063,0.06515073776245117,0.22705169376957496,0.21665993770298037
0.6221280097961426,89.66570235152105,16.716310259820887,121.77480068800136,67.20582124595926,3.8315835485295153,1,0.03264808654785156,0.037529945373535156,0.50029266,0.24745636,72.51816743030366,0.08832812309265137,0.21932989851278295,0.20970867491214218
0.6775681972503662,98.19846173187983,17.967219679577312,130.17897179159093,68.61611108239416,4.365604582200652,1,0.012960672378540039,0.03679680824279785,0.50234175,0.14333953,75.08619686046129,0.07130575180053711,0.21037274507194798,0.19524606991464957
0.40885400772094727,95.23140553659655,17.583754233514746,126.60661594763363,66.74493788378925,4.9269292385176815,1,0.008327960968017578,0.046631813049316406,0.49878448,0.17413919,77.10071772807481,0.07709503173828125,0.20272164992699762,0.1959096765271348
0.472628116607666,90.07104414912199,21.02388065588924,124.08728072173965,54.21559830220838,3.9435206552858344,1,0.012490987777709961,0.033265113830566406,0.5000715,0.23865817,78.39775037017952,0.06781911849975586,0.22119194855820454,0.21147924324538137
0.48128581047058105,89.14154427426193,16.753668456029246,108.89267996864098,47.52463844930288,5.394205963116128,1,0.012612581253051758,0.035120248794555664,0.49950403,0.22135179,79.47212976058778,0.06977987289428711,0.20653855921648903,0.1998302261353719
0.4068634510040283,71.93504786689287,27.909521966810956,106.58813100401468,30.97441414383288,5.27253166763933,1,0.011193037033081055,0.033505916595458984,0.49923915,0.18219528,78.71842157121829,0.06735014915466309,0.3625220693107912,0.3082686146617116
0.5571439266204834,91.55384382159538,32.25094665034549,131.11970797263638,37.70128876159727,4.358794186802498,1,0.03418421745300293,0.0491788387298584,0.49953625,0.28958005,80.00196379625599,0.08023810386657715,0.3153048542614888,0.25525369694080735
0.4132859706878662,71.30914867102743,30.161783144839273,112.17297483268452,27.96458605581608,4.457671710266746,1,0.012545347213745117,0.033354997634887695,0.5008954,0.16285062,79.13268228373315,0.06819796562194824,0.3713666245532327,0.30159223025564924
0.40171265602111816,77.57223989360527,25.245629391106487,121.83160789743495,44.9361499102277,3.7579043232432787,1,0.012380361557006836,0.035250186920166016,0.50062865,0.17431156,78.97663804472036,0.0741727352142334,0.26128035010096945,0.23936718159706222
