time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.182847261428833,-2386.3102213095035,137.21030161902922,-2249.099919690474,-2523.5205229285325,3.729582235259226,1,0.0021674633026123047,0.014536857604980469,0.6712045,0.16866076,-2386.3102213095035,0.008887052536010742,0.999977509047647,0.9996678174537287
0.1871497631072998,-2345.899345155638,17.50509532533374,-2328.394249830304,-2363.4044404809715,3.5763309542618233,1,0.0017228126525878906,0.015313863754272461,0.5242075,0.23076387,-2382.269133694117,0.00871133804321289,0.9996845390529028,0.9993628428643051
0.16884493827819824,-2055.4850934161796,237.2240178730193,-1818.2610755431604,-2292.709111289199,4.845213583633538,1,0.0016529560089111328,0.019566774368286133,0.52031577,0.20092002,-2349.590729666323,0.013946294784545898,0.9992166863061568,0.9987420613192871
0.1748371124267578,-2072.839212988665,24.583911618461798,-2048.2553013702036,-2097.423124607127,3.834547766883977,1,0.0017499923706054688,0.014721870422363281,0.6521977,0.22005463,-2321.915577998557,0.00962209701538086,0.9987556677546795,0.9981756042448883
0.1744387149810791,-1734.0322042897901,202.10947710209382,-1531.9227271876964,-1936.141681391884,5.132025232823891,1,0.0019218921661376953,0.01601243019104004,0.43785322,0.281221,-2263.1272406276803,0.010060310363769531,0.9977653505256588,0.9968989954489245
0.17114734649658203,-2025.1114918425333,19.026932696014796,-2006.0845591465186,-2044.1384245385482,5.399443253085025,1,0.001800537109375,0.01286935806274414,0.42197093,0.14282714,-2239.3256657491656,0.009060144424438477,0.9973841334502744,0.9964923927126865
0.17723345756530762,-2126.6181969767786,69.94964285411675,-2056.668554122662,-2196.5678398308955,3.383943542636635,1,0.0017285346984863281,0.015918731689453125,0.4760874,0.25850433,-2228.054918871927,0.00884246826171875,0.9965064088747371,0.9954091954913202
0.16931486129760742,-2228.5103371280375,96.71394789960664,-2131.796389228431,-2325.2242850276443,3.359515657343878,1,0.001714468002319336,0.015250921249389648,0.42182064,0.31073868,-2228.100460697538,0.009221792221069336,0.9957851945614962,0.9945501015416169
0.1723780632019043,-2409.632064156831,155.78238641164057,-2253.84967774519,-2565.4144505684712,5.640990397415548,1,0.001659393310546875,0.01466059684753418,0.492784,0.12024884,-2246.2536210434673,0.008323431015014648,0.9950247848974277,0.9936520366593925
0.17197012901306152,-2170.6179702865566,137.49071028636092,-2033.1272600001955,-2308.1086805729174,3.6944513582923655,1,0.001728057861328125,0.015861988067626953,0.626581,0.3084537,-2238.690055967776,0.009750604629516602,0.9927585782596995,0.9908897223159826
0.17025184631347656,-2242.6961253152685,167.04358255383727,-2075.6525427614315,-2409.739707869106,3.8678129598824897,1,0.0017342567443847656,0.016304731369018555,0.5204582,0.3145977,-2239.0906629025253,0.010403156280517578,0.9914714232285416,0.9894091071886079
