time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.7695944309234619,-45.22321467202909,25.25293879530444,-7.110370491529634,-87.20398425746463,3.761015365980215,1,0.038054466247558594,0.0662081241607666,0.5041223,0.2125828,-45.22321467202909,0.11691069602966309,0.9989171845374416,0.9106196447650359
0.8726990222930908,-58.09705190620504,30.61233143925747,-13.056931997386872,-111.96604514991493,3.51816962921842,1,0.0028264522552490234,0.050681352615356445,0.58894396,0.26849744,-46.510598395446685,0.07546019554138184,0.9301270717368086,0.7125353524097575
0.7638559341430664,-64.28730842905684,27.203181671067465,-22.626077091266577,-122.0012317205321,3.857619958732591,1,0.004038095474243164,0.04284548759460449,0.48151025,0.290551,-48.28826939880771,0.10052251815795898,0.6967510490319978,0.40596523965431314
0.5232744216918945,-58.07891183337297,11.075700846538412,-45.501613142352234,-87.09419600802443,4.138496157393286,1,0.0024704933166503906,0.06468701362609863,0.5343153,0.19825263,-49.267333642264234,0.1027679443359375,0.29571270036299646,0.28528539412599235
0.3488757610321045,-78.95921717361102,23.707629567913386,-42.93616190253271,-130.69165654126218,3.938071519025431,1,0.0024871826171875,0.034300804138183594,0.48846805,0.22588797,-52.23652199539892,0.03696489334106445,0.35837803403686647,0.29083738055124264
0.3588385581970215,-78.74655207137313,25.278344806099984,-38.454443974896805,-115.84285432922047,4.1182282831264585,1,0.002422332763671875,0.03429460525512695,0.45580325,0.26591283,-54.88752500299634,0.04677009582519531,0.32578748137914204,0.32122334057764634
0.6744863986968994,-119.92528641649173,30.067400525345295,-78.53428548663439,-161.43426853572558,3.851738323743791,1,0.0024220943450927734,0.036231040954589844,0.49032086,0.29675058,-61.39130114434588,0.0762336254119873,0.35602568277411906,0.2769871818817903
0.7513828277587891,-90.12524407996916,16.729630536060142,-71.04887637735077,-128.4223677217987,4.136606583211103,1,0.002500772476196289,0.06995248794555664,0.4898242,0.2594344,-64.26469543790822,0.0572509765625,0.4598496978123385,0.2629956219419788
0.8072004318237305,-83.25455332995662,17.248367953368103,-50.981419722836726,-118.52447975219648,3.8434340698397507,1,0.002814769744873047,0.03757143020629883,0.53836507,0.23013236,-66.16368122711306,0.037186384201049805,0.287085190476238,0.2796010636622977
0.5523526668548584,-86.97203095562732,25.176533699838426,-64.6370070120154,-153.31556764264676,4.0802443370419414,1,0.0027780532836914062,0.08174324035644531,0.55223185,0.21753897,-68.24451619996448,0.09672093391418457,0.25999642727825,0.24482192963691046
0.8179662227630615,-77.39926481189278,12.629789310697063,-60.22747932348191,-98.12836378637985,3.4496837965096017,1,0.0027937889099121094,0.07621884346008301,0.5145006,0.40789023,-69.15999106115731,0.10254597663879395,0.20697160785347182,0.19786808641126513
0.8389887809753418,-100.86336561180201,25.707708910129988,-57.726359808320396,-148.01428918616298,4.216159738835905,1,0.0024428367614746094,0.04719972610473633,0.5331213,0.28575045,-72.33032851622178,0.07602810859680176,0.2808150731897994,0.250218545809236
0.8004720211029053,-76.80208041752387,11.834305120587326,-58.940595307949955,-97.70101991166256,4.2380120457010015,1,0.0024154186248779297,0.04896998405456543,0.4940149,0.30039597,-72.77750370635201,0.08660507202148438,0.3213957108694994,0.20672184644871833
