time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.9554891586303711,152.7281550579845,4.348009771888653,160.77895376669454,143.80733739199752,0.987071417246463,0.01,0.002152681350708008,0.026196956634521484,0.005068271,0.0103705805,152.7281550579845,0.7807049751281738,0.9981401935206946,0.9807698170512135
0.7242927551269531,152.8521439719437,2.5720916159762233,156.56686020856534,147.23128450911784,0.5674393723294527,0.01,0.002109050750732422,0.03727245330810547,0.0049856957,0.017363453,152.74055394938046,0.4330148696899414,0.9807595918048705,0.9358560938397745
0.6646499633789062,148.79041691141094,4.909387890390739,156.07672254452768,140.67190805323315,1.035227645165781,0.01,0.0021305084228515625,0.03254961967468262,0.0051176045,0.010132419,152.3455402455835,0.3958923816680908,0.9342585887617749,0.8412234866777558
0.6139614582061768,152.8616656072875,2.404805670034265,156.30182415767075,149.4824459703958,0.9354097399673486,0.01,0.0025103092193603516,0.02022838592529297,0.00500958,0.010106478,152.3971527817539,0.23998045921325684,0.8449696467625333,0.6956144836067905
0.6638755798339844,154.237767527976,2.0605323723773648,157.68691323970904,150.95414149151216,1.0601539937731703,0.01,0.0021529197692871094,0.03169512748718262,0.004952486,0.009174211,152.58121425637611,0.3520207405090332,0.6986472170033408,0.5119371252475642
0.953031063079834,152.09673177402524,3.2509756720819794,156.005872187642,146.49615841892762,1.4810851976733015,0.01,0.005987882614135742,0.025016307830810547,0.0049729357,0.007478687,152.53276600814104,0.6551425457000732,0.5067509627372004,0.33098713110305983
1.0051872730255127,152.25330976687698,3.227993107812627,156.9775297266095,146.44571994717495,1.0679432898170593,0.01,0.0021283626556396484,0.0202786922454834,0.0049308306,0.009339555,152.50482038401464,0.4335973262786865,0.3328670224160897,0.20664598092898476
0.9903390407562256,153.67839960350142,3.7123283928276534,158.70861767895772,146.41868593224942,1.0586448627374452,0.01,0.0021152496337890625,0.0173037052154541,0.00491003,0.0093350215,152.62217830596333,0.4186573028564453,0.20418451629875395,0.12922634320291077
0.928647518157959,152.9793112255607,2.9474662309133444,157.42533082291618,148.95375515427028,0.8363165539129644,0.01,0.0024619102478027344,0.03303122520446777,0.0049026166,0.012390433,152.65789159792305,0.3582930564880371,0.1310097330943936,0.09816601180152892
0.9609496593475342,151.4415090781618,3.601664696683684,156.6689541397251,145.8476358763105,0.5932265050220489,0.01,0.00564122200012207,0.024533510208129883,0.00490817,0.016456757,152.53625334594693,0.7804062366485596,0.10630643214152384,0.08972707447591678
0.9546053409576416,151.32205605120222,5.14705394679366,157.55397931161716,140.03218235386478,0.7762789341994007,0.01,0.005888223648071289,0.017583131790161133,0.0051492406,0.01236823,152.41483361647246,0.33761143684387207,0.09536079810664852,0.0819415305707241
0.9360833168029785,153.57321241084097,2.2834645234428304,157.3383874196747,149.81241105708247,1.4284290956426415,0.01,0.010361194610595703,0.02021002769470215,0.004965828,0.0070581287,152.5306714959093,0.4258542060852051,0.0730541870330695,0.06280050490748648
0.9869492053985596,152.08617024863543,2.240198369234397,156.06829246221216,149.5011881771667,1.4421394001537633,0.01,0.0021250247955322266,0.027808189392089844,0.004817199,0.0068909954,152.48622137118193,0.33403491973876953,0.06336368882362575,0.055527024591851666
0.7243471145629883,152.56482515890843,1.2171545833204902,154.52430186940882,150.88024930703347,1.270547161195655,0.01,0.0021860599517822266,0.04158425331115723,0.005175498,0.0076901615,152.49408174995457,0.6359329223632812,0.05781330855965048,0.05108687964259085
0.6702702045440674,152.38202939763343,4.762696469763924,156.7611054350958,142.81113694848244,0.8987754626399037,0.01,0.002124786376953125,0.03450751304626465,0.004967619,0.011483785,152.48287651472245,0.6162042617797852,0.0547427244211256,0.04901819729251405
1.0897860527038574,150.9021227939614,4.066167271879458,156.05721136675447,143.51313297565773,0.8310830874859391,0.01,0.0020487308502197266,0.03923439979553223,0.0048732026,0.012197147,152.32480114264632,0.4618034362792969,0.04820055421012544,0.043240881597419685
0.8690414428710938,150.78212612560554,6.219775649919073,159.81369716979398,138.70707026153022,0.8267988893273137,0.01,0.0022690296173095703,0.017340421676635742,0.005099379,0.012127481,152.17053364094224,0.2430880069732666,0.05208453524067222,0.04737970295438618
0.7660939693450928,150.9665660325668,3.712776402369265,157.60040886867566,145.39464143337617,1.3218706919873286,0.01,0.0021505355834960938,0.026233673095703125,0.0049634622,0.0075005186,152.0501368801047,0.574533224105835,0.04290184771654238,0.038853633619982876
0.7049200534820557,152.03427554251363,4.27725403433313,157.15992375972223,143.13504327668417,2.043414943607726,0.01,0.002117633819580078,0.030187606811523438,0.005040588,0.0051641064,152.0485507463456,0.6002073287963867,0.035175856939581245,0.03168333985100644
0.9172863960266113,150.5669854971243,5.958586106427092,159.57639276683452,138.03508051810667,1.4846427753761646,0.01,0.0021114349365234375,0.03369140625,0.0049707503,0.0067452374,151.90039422142345,0.8030786514282227,0.03848180149173641,0.0348666277231426
0.9497978687286377,151.67905338917228,5.131902699297072,155.69865924447862,138.6754028763529,1.2836320020007568,0.01,0.012136459350585938,0.017841577529907227,0.0049638823,0.008067937,151.87826013819833,0.4198610782623291,0.02880672236817519,0.025853140444114978
0.9342982769012451,151.3434867292638,6.043650333646102,158.52580185798246,139.40646367729295,0.902042338237234,0.01,0.002138853073120117,0.030359268188476562,0.004811691,0.0115590375,151.82478279730486,0.32517004013061523,0.028949557367459654,0.025778395479489083
1.0752596855163574,150.2645879715823,3.9033954057832703,156.69393838317586,142.46141146264142,0.9703713674180052,0.01,0.014420270919799805,0.017214059829711914,0.0048412723,0.010200207,151.66876331473262,0.3648374080657959,0.026010676821022004,0.02267969256066181
0.9711329936981201,149.4094292146172,4.245571948784034,155.4149075836515,142.89293178711372,0.8490214166729736,0.01,0.0020837783813476562,0.029790878295898438,0.00484369,0.011658636,151.4428299047211,0.46013331413269043,0.023312783231184582,0.020124368418333264
0.9634213447570801,148.73487992943097,4.374761100600596,153.79363989494425,141.04543361454643,1.1378921983276877,0.01,0.0020751953125,0.03267979621887207,0.0049523916,0.009107449,151.17203490719209,0.3948681354522705,0.021340360739519615,0.018246838297161005
0.9385640621185303,149.7800445317436,4.859982084768289,158.8266563421874,140.56517561804972,2.0070967631847774,0.01,0.0020949840545654297,0.030208587646484375,0.005096089,0.0043771,151.03283586964724,0.3510746955871582,0.01761379130477657,0.015359265900709705
0.958266019821167,149.54099550519024,3.0633994417725825,154.7130517730506,144.884718877206,2.039535566243999,0.01,0.0020437240600585938,0.032865047454833984,0.0048526726,0.0051901,150.88365183320155,0.42606663703918457,0.014709403712550162,0.012450418856419994
0.9671318531036377,148.54269956686997,4.467368727587886,154.69698673125245,140.98470178043377,1.6224351482504957,0.01,0.00208282470703125,0.030193090438842773,0.00519733,0.006136204,150.6495566065684,0.45026731491088867,0.013207065424337259,0.01119772823798715
0.9904673099517822,150.0424448211434,4.60746315063705,157.47938698996228,140.81015425011935,1.048174114849341,0.01,0.0020618438720703125,0.029686450958251953,0.004927636,0.009157868,150.5888454280259,0.4004042148590088,0.011097518298861436,0.009317148034447454
0.8222615718841553,147.48677269676628,8.157829563510647,156.2548468657301,132.32781143391455,1.4119715063711333,0.01,0.0020952224731445312,0.034357309341430664,0.0049882643,0.007423829,150.27863815489994,0.474184513092041,0.01712545334669756,0.014196697286493226
0.7421741485595703,147.9807532149319,8.447525666048547,157.33760869562346,133.01942772186405,1.603925657282076,0.01,0.003744363784790039,0.02889108657836914,0.005091748,0.0061478694,150.04884966090316,0.7086899280548096,0.014606114468678006,0.013316337580639137
