ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-30299.11328125,-30299.113,102027.21,353487.25,9348.245,-0.047725854402788495,276120.6,2010.3986,-20098.775390625,-20098.547,2285.3008,113
-31809.32421875,-31809.324,101878.77,328474.12,12870.785,-0.3026443259570506,188236.02,1717.0889,-13953.3896484375,-13953.132,2581.8613,116
-29330.14453125,-29330.145,101715.77,272932.06,9790.174,-1.8826528312326054,203618.11,1023.974,-14525.279296875,-14524.986,2925.9258,119
-19289.734375,-19289.734,101540.1,209768.75,7403.837,-4.298646628909683,126186.85,367.33032,-8841.390625,-8841.06,3306.8398,122
-14616.4853515625,-14616.485,101346.61,167888.9,4732.1113,-4.472319523724427,142180.58,163.84857,-9785.9990234375,-9785.626,3733.3633,125
-12186.19921875,-12186.199,101146.61,144928.92,3436.607,-7.325198974505684,133996.64,81.75482,-9176.69921875,-9176.288,4111.6055,128
-11780.0986328125,-11780.099,100928.73,143091.03,3020.2554,0.270695635011355,108807.016,56.863136,-7455.373046875,-7454.923,4501.924,131
-8661.3115234375,-8661.312,100714.37,106600.61,2060.3198,-10.07927826262473,106483.53,8.83987,-7265.68994140625,-7265.201,4888.7266,134
-7076.61328125,-7076.6133,100510.05,87559.42,1622.5532,-4.345919609803005,58801.703,7.5847683,-4038.367919921875,-4037.8352,5327.5566,137
-5672.1982421875,-5672.198,100288.914,67689.664,1534.0684,-4.105162623270098,66569.65,1.7770576,-4560.12060546875,-4559.5435,5772.744,140
-4538.33154296875,-4538.3315,100038.44,56884.242,938.9694,-4.146411265320419,42481.312,1.7537053,-2930.147705078125,-2929.527,6206.3594,143
-3422.705078125,-3422.705,99773.47,41575.01,821.20776,2.419384073510615,30812.008,0.32644612,-2139.58349609375,-2138.9272,6561.629,146
-2286.849365234375,-2286.8494,99495.0,25775.11,722.6176,-3.218555537257996,40415.836,0.5377011,-2789.632568359375,-2788.9385,6940.635,149
-1597.867431640625,-1597.8674,99196.87,18816.375,400.30566,-8.66059803069848,33372.96,1.7274201,-2313.902099609375,-2313.1687,7334.242,152
-1163.3226318359375,-1163.3226,98910.69,13403.1875,299.44928,-7.0297444183755395,23026.723,0.43345538,-1612.9647216796875,-1612.1877,7769.578,155
-1011.2340087890625,-1011.234,98654.2,11643.5625,250.6536,-6.11502238416621,16291.497,0.4168832,-1157.2418212890625,-1156.4194,8223.637,158
-616.5443725585938,-616.5444,98413.84,6796.1357,152.11942,-7.3947917122332,13298.192,0.8061913,-955.0046997070312,-954.1331,8715.535,161
-478.45709228515625,-478.4571,98185.375,5211.9414,106.47194,-0.45178850894150396,10341.757,0.51961946,-754.8041381835938,-753.8842,9199.232,164
-276.20758056640625,-276.20758,97960.32,2784.3438,50.34507,-2.785217295714696,6900.9375,0.5927364,-522.0698852539062,-521.1015,9683.697,167
-200.3396759033203,-200.33968,97768.89,1918.7987,24.781147,-8.806240305001342,3245.2874,0.35460532,-274.5899658203125,-273.5712,10187.535,170
-146.70962524414062,-146.70963,97615.09,1236.1747,13.788464,-4.3977885180339245,3159.2466,0.36348426,-268.8246765136719,-267.75497,10697.109,173
-134.2596435546875,-134.25964,97488.65,1086.8402,10.323182,-10.568359002017306,2943.3376,0.8244978,-254.5675048828125,-253.45692,11105.793,176
-2253.423095703125,-2253.423,97371.234,781.05096,3.6905453,-3.863409847830098,2526.5283,0.5309814,-226.201904296875,-225.05379,11481.217,179
-89.08940124511719,-89.0894,97270.97,493.29095,2.9250088,-3.457187767108939,53811.28,0.6423165,-3696.618896484375,-3695.4475,11714.051,182
-81.25745391845703,-81.257454,97186.16,385.47784,2.1321888,-4.40208012756632,4887.5757,0.29955202,-385.8544921875,-384.6637,11907.977,185
-74.34741973876953,-74.34742,97104.94,288.92966,1.5752805,-6.870770016350339,7757.457,0.42824093,-580.1500244140625,-578.9489,12010.836,188
-70.26983642578125,-70.26984,97056.31,234.77017,0.9653251,1.7162616132192414,3979.4927,45.519886,-355.02545166015625,-353.81537,12100.953,191
-66.77971649169922,-66.77972,97011.875,184.20566,0.8640397,-9.236738367433249,4099.5234,188.57825,-459.9621887207031,-458.74182,12203.807,194
-100.13046264648438,-100.13046,96980.72,272.8636,0.9671118,-1.5378091522871236,4236.9473,106.55939,-413.7738037109375,-412.54077,12330.434,197
-65.11079406738281,-65.110794,96954.34,159.31702,0.886562,-6.998865498159117,3653.871,311.19128,-640.265869140625,-639.02203,12438.152,200
-76.00997161865234,-76.00997,106448.32,304.86053,2.4391208,-5.500837585255981,4488.919,126.84058,-2485.62109375,-2484.37,12509.637,203
-57.098838806152344,-57.09884,106156.92,46.59752,0.31834418,-7.4417972030044215,3361.7979,65.02706,-326.47198486328125,-325.21747,12545.037,206
-54.438621520996094,-54.43862,105966.305,8.749287,0.17187387,-5.208159852332526,2809.7441,48.599117,-278.0018005371094,-276.7449,12569.039,209
-54.05195999145508,-54.05196,105803.26,4.093977,0.06598623,-15.046148639747475,822.74524,10.014656,-117.43959045410156,-116.18019,12594.012,212
-53.878501892089844,-53.8785,105680.5,1.7650034,0.042548142,-0.427494015825784,1322.5938,10.561583,-151.6359405517578,-150.37384,12621.035,215
-53.8404541015625,-53.840454,105607.59,1.1555173,0.047260206,-18.100616172586296,1328.3475,8.322567,-150.51284790039062,-149.24811,12647.441,218
-53.7818603515625,-53.78186,105557.4,0.5158213,0.024643151,-13.764055923830398,1302.2565,3.5784168,-145.54147338867188,-144.27232,12691.498,221
-53.7869873046875,-53.786987,105509.67,0.6825672,0.01554524,-19.08740284313172,5742.9414,1.8031275,-444.83905029296875,-443.5617,12773.309,224
-53.76325225830078,-53.763252,105451.35,0.3772489,0.011007706,-12.685711635496533,857.6543,1.1777534,-113.84452819824219,-112.562675,12818.531,227
-53.75859069824219,-53.75859,105368.06,0.29621226,0.012220647,-9.167552134992574,928.9022,1.14359,-118.64557647705078,-117.36075,12848.262,230
-53.76799774169922,-53.767998,105257.04,0.43594784,0.012146321,-18.619455196101125,764.0885,0.51428586,-107.0721664428711,-105.78236,12898.074,233
-53.750125885009766,-53.750126,105143.05,0.23511976,0.0058145216,-6.922251708977878,344.97678,0.2527568,-78.54193878173828,-77.24508,12968.584,236
-53.75030517578125,-53.750305,105035.83,0.22449908,0.007146528,-19.061829628221762,394.92816,0.32644463,-81.98026275634766,-80.67504,13052.24,239
-53.751251220703125,-53.75125,104938.734,0.2027601,0.010721961,-15.24334903266754,124.02878,0.27127853,-63.62192153930664,-62.30658,13153.418,242
-53.74614715576172,-53.746147,104827.625,0.1905925,0.0043875524,-12.785788624970651,126.23112,0.2148656,-63.74338912963867,-62.417435,13259.539,245
-53.747596740722656,-53.747597,104693.47,0.17712754,0.007882965,-14.323761186532783,213.61081,0.5453497,-69.89217376708984,-68.55384,13383.359,248
-53.74201965332031,-53.74202,104560.54,0.13303345,0.004048725,-17.860784952649944,3018.686,814.2274,-810.3330078125,-808.9662,13668.352,251
-53.744319915771484,-53.74432,104433.47,0.14096275,0.0066570723,-10.685805356488386,1830.4475,1901.9829,-1465.997802734375,-1464.6193,13785.91,254
-53.740882873535156,-53.740883,104320.22,0.12813075,0.002851448,-12.401225090188134,1249.6709,184.94592,-264.82647705078125,-263.4411,13853.73,257
-53.75394058227539,-53.75394,104201.59,0.2872977,0.0062391656,-14.11664214098797,1753.573,132.46101,-263.4100341796875,-262.02368,13863.451,260
-53.74153518676758,-53.741535,104094.01,0.13498172,0.0031390616,-24.865884518269244,1321.1185,54.74038,-181.55352783203125,-180.16878,13847.553,263
-53.74063491821289,-53.740635,104000.36,0.12178038,0.0031276827,9.436886186168737,796.2937,84.69525,-166.3077850341797,-164.92487,13829.234,266
-53.74079895019531,-53.7408,103911.11,0.13278207,0.0022667241,-10.741606574043352,1225.6643,84.90254,-195.50140380859375,-194.11966,13817.393,269
-53.738773345947266,-53.738773,103821.39,0.103259265,0.0022254216,-9.245337595247806,949.2262,52.268356,-154.70941162109375,-153.33095,13784.6875,272
-53.739200592041016,-53.7392,103739.22,0.10903733,0.0022809345,-5.142303157775829,837.3098,32.05488,-133.4574737548828,-132.07983,13776.471,275
-53.739723205566406,-53.739723,103658.59,0.112582356,0.002698087,1.300501493268771,503.18954,10.465261,-96.24024200439453,-94.86153,13787.129,278
-53.73838806152344,-53.738388,103573.5,0.09014861,0.0029718205,-19.60996335933131,739.8113,28.676113,-124.5743179321289,-123.196014,13783.07,281
-53.73857879638672,-53.73858,103483.586,0.097607166,0.0024993054,-23.8514472813392,997.2169,9.3502655,-128.92103576660156,-127.5367,13843.371,284
-53.736228942871094,-53.73623,103405.984,0.06716086,0.002077679,-25.75403220032531,741.3478,10.633486,-112.47197723388672,-111.09096,13810.232,287
-58.869266510009766,-58.869267,103288.83,73.73262,0.22119415,-2.626836214390025,643.16205,5.8403687,-102.58084869384766,-101.20358,13772.664,290
-55.06908416748047,-55.069084,103275.38,18.985748,0.07992995,-20.823757782060564,428.63135,2.5946684,-85.86454772949219,-84.4905,13740.453,293
-54.33719253540039,-54.337193,103268.234,8.61768,0.035136223,-8.35998673827736,1111.545,1.0436385,-131.02566528320312,-129.65211,13735.447,296
-54.043601989746094,-54.043602,103266.31,4.350158,0.028018674,-13.242500547468122,557.9399,1.0889344,-93.59513854980469,-92.2216,13735.324,299
-53.88563537597656,-53.885635,103257.875,2.144628,0.015128751,-4.424735874824789,1437.3293,0.9105133,-152.9766387939453,-151.60709,13695.598,302
-53.8103141784668,-53.810314,103269.44,1.051619,0.0131124435,-6.027440741627077,1299.7378,9.231363,-149.29794311523438,-147.92711,13708.387,305
-53.78575897216797,-53.78576,103269.4,0.734695,0.008525985,-9.940408646926098,3505.414,0.60407734,-292.7179870605469,-291.34216,13758.113,308
-53.76802062988281,-53.76802,103272.44,0.47914097,0.007856257,-25.2881424165289,745.6201,0.5587353,-105.94081115722656,-104.56272,13780.9375,311
-53.746150970458984,-53.74615,103277.36,0.18745276,0.004704695,-18.002551835408642,417.75726,3.5103269,-85.75498962402344,-84.37428,13807.098,314
-53.74352264404297,-53.743523,103277.33,0.14285104,0.005289657,-14.667294644557597,174.01303,0.40558147,-67.15945434570312,-65.779785,13796.719,317
-53.7415771484375,-53.741577,103281.09,0.124050096,0.0042935656,-13.523456823181945,230.28653,0.5373789,-71.05332946777344,-69.67686,13764.742,320
-53.74158477783203,-53.741585,103279.69,0.12657306,0.004054699,-12.647448725996897,89.91278,0.33314526,-61.41362380981445,-60.039898,13737.262,323
-53.738712310791016,-53.738712,103275.69,0.08871521,0.0035905652,4.247854958203761,136.52652,0.5939896,-64.73893737792969,-63.370644,13682.912,326
-53.73904800415039,-53.739048,103272.26,0.09874956,0.0030807098,-14.349283059175132,1520.313,0.46543232,-158.2850341796875,-156.92123,13638.004,329
-53.739505767822266,-53.739506,103259.84,0.10383123,0.003250543,-4.884513484340367,110.77544,0.57790655,-62.97500228881836,-61.617245,13577.561,332
-53.738555908203125,-53.738556,103246.72,0.091422334,0.0030828994,-24.12898912776024,31.798122,0.25473183,-57.401241302490234,-56.05435,13468.885,335
-53.73881530761719,-53.738815,103237.125,0.101988815,0.0024166815,-19.295855442206946,1293.7612,0.35097033,-142.85910034179688,-141.51355,13455.4375,338
-53.73799514770508,-53.737995,103218.28,0.08187732,0.0032172757,-11.086651443897363,39.606228,0.36204928,-57.99050521850586,-56.655327,13351.779,341
-53.73640441894531,-53.736404,103191.89,0.066597074,0.0023864827,-5.784277478359101,44.522034,0.31165344,-58.284114837646484,-56.953873,13302.406,344
-54.06214904785156,-54.06215,103150.7,4.8419523,0.006248868,-11.742764214916,120.35629,0.7218665,-63.687255859375,-62.362976,13242.781,347
-53.84170150756836,-53.8417,103127.89,1.5971746,0.0049425876,-7.7297628321177445,176.57675,0.2574213,-67.17076110839844,-65.853004,13177.531,350
-53.86042785644531,-53.860428,103118.83,1.8580126,0.006540913,-14.848105317035172,104.399666,0.6668542,-62.557029724121094,-61.246002,13110.266,353
-53.79429626464844,-53.794296,103113.35,0.9118228,0.0034287302,-16.284364951131803,69.899,0.23064153,-59.92998123168945,-58.61625,13137.307,356
-53.76820373535156,-53.768204,103112.31,0.5227698,0.003767306,-6.11299507045345,163.29865,0.928809,-66.71524810791016,-65.40881,13064.34,359
-54.37506866455078,-54.37507,103108.734,9.48657,0.0042183604,-12.452254333832052,788.31506,0.2008946,-108.51696014404297,-107.20963,13073.242,362
-53.777687072753906,-53.777687,103103.08,0.6460173,0.0054543666,-7.657729028397354,101.123856,0.2686476,-62.05573654174805,-60.75488,13008.564,365
-53.77115249633789,-53.771152,103095.14,0.56769747,0.0036360954,-5.278627090035649,123.59257,0.34554347,-63.624820709228516,-62.32732,12974.994,368
-53.75092315673828,-53.750923,103095.91,0.269495,0.0035602879,-8.076597119189953,301.662,0.82288074,-75.9961929321289,-74.69986,12963.324,371
-53.74762725830078,-53.747627,103093.45,0.22270076,0.0033736648,-16.94942671167681,187.82906,0.6406662,-68.1693344116211,-66.87375,12955.824,374
-53.742027282714844,-53.742027,103087.67,0.13648152,0.0037166332,-24.101753853049612,152.22836,1.2088518,-66.141845703125,-64.84921,12926.3125,377
-53.74006652832031,-53.740067,103081.51,0.11057615,0.0034013425,-17.106046747956306,33.404015,0.2390483,-57.43996810913086,-56.15241,12875.578,380
-53.7381477355957,-53.738148,103077.55,0.09052537,0.0025739158,-10.263573584257108,31.482876,0.2635529,-57.32345199584961,-56.03899,12844.605,383
-53.738616943359375,-53.738617,103076.78,0.088094465,0.0035119192,-3.565931717407191,33.994804,0.41058743,-57.584842681884766,-56.30846,12763.83,386
-53.739410400390625,-53.73941,103070.27,0.09754574,0.0037413598,-8.769207526034995,25.351612,0.38189918,-56.97246551513672,-55.704185,12682.816,389
-53.73795700073242,-53.737957,103066.17,0.0890217,0.0024455555,-17.171374536608194,32.27958,0.37340617,-57.421966552734375,-56.167236,12547.301,392
-53.73822784423828,-53.738228,103060.164,0.07805121,0.0039366903,-9.456868097796432,25.64275,0.4834544,-57.03272247314453,-55.792603,12401.219,395
-53.73976135253906,-53.73976,103053.79,0.11844373,0.0021631655,-13.281310326337387,12.388664,0.49822736,-56.12744140625,-54.905727,12217.156,398
-53.73661804199219,-53.736618,103036.516,0.07559408,0.0018110907,-6.800042925687854,5.783271,0.22100024,-55.46661376953125,-54.271164,11954.484,401
-53.81304168701172,-53.81304,103427.88,0.968018,0.025499737,-3.5579916614684874,6.6988883,0.3607605,-55.599517822265625,-54.427696,11718.223,404
-53.752220153808594,-53.75222,103272.84,0.2360799,0.0088192895,-1.708829421625733,16.875973,0.21117215,-56.159576416015625,-55.015133,11444.418,407
-53.75003433227539,-53.750034,103137.09,0.20772217,0.008423916,-9.30520054766636,10.468361,0.3306473,-55.77839660644531,-54.66239,11160.041,410
-53.740684509277344,-53.740685,103032.625,0.12199453,0.0031763872,-5.072862308690654,177.93683,0.47591323,-67.21678924560547,-66.09289,11239.027,413
-53.740318298339844,-53.74032,102916.64,0.11034167,0.003797171,-8.267719535551581,48.307106,0.5133519,-58.46445083618164,-57.34648,11179.709,416
-53.73780822753906,-53.73781,102787.81,0.087444365,0.0023829776,-3.9594199646836814,24.199888,0.2293405,-56.6324577331543,-55.523018,11094.414,419
-53.73760223388672,-53.737602,102684.69,0.08433334,0.0023855446,-9.293427219574461,23.412685,0.44198805,-56.71503448486328,-55.613644,11013.891,422
-53.73568344116211,-53.735683,102604.64,0.059842438,0.0019996103,-2.6406784518982698,20.098484,0.27690598,-56.36995315551758,-55.27767,10922.82,425
-53.736671447753906,-53.73667,102547.945,0.06750729,0.0026925849,-7.436109709512356,21.091833,0.39613324,-56.50505065917969,-55.42557,10794.775,428
-53.735862731933594,-53.735863,102495.7,0.06664321,0.0015917537,-9.412044478777757,11.387417,0.18970737,-55.69716262817383,-54.62921,10679.504,431
-53.73658752441406,-53.736588,102452.46,0.07550961,0.0017665431,-7.447778721277488,9.887251,0.28514618,-55.648014068603516,-54.592278,10557.377,434
-53.73583984375,-53.73584,102401.16,0.057534643,0.002461257,-2.8558859709733078,14.344672,0.45387417,-56.05105972290039,-55.00808,10429.807,437
-53.7347526550293,-53.734753,102353.8,0.050104335,0.001602907,-8.37445051354383,15.365776,0.45047802,-56.10981750488281,-55.074875,10349.424,440
-53.73483657836914,-53.734837,102298.57,0.05129157,0.0016050139,0.863775907668414,12.636381,0.32394096,-55.82610321044922,-54.804554,10215.496,443
-53.73536682128906,-53.735367,102246.95,0.05793483,0.001725731,-4.2584470909795575,284.86362,0.3082065,-74.24656677246094,-73.21488,10316.865,446
-53.73457336425781,-53.734573,102202.32,0.049517926,0.0014011973,-5.7228735922478196,33.987476,0.2736666,-57.24660110473633,-56.215313,10312.879,449
-53.73322296142578,-53.733223,102153.39,0.032972872,0.001052681,-7.952179361322539,10.736125,0.1977385,-55.61531448364258,-54.59057,10247.461,452
-53.73424530029297,-53.734245,102099.54,0.04558628,0.0013107017,-5.0788079422561045,17.175545,0.18353896,-56.03746032714844,-55.01671,10207.508,455
-53.73551940917969,-53.73552,102062.77,0.045397393,0.003196993,-4.113748969631685,13.744926,0.3533876,-55.913143157958984,-54.89949,10136.521,458
-53.73405838012695,-53.73406,102009.94,0.04115218,0.0014696349,-2.3671037794756056,16.589119,0.39814037,-56.129947662353516,-55.122242,10077.039,461
-53.73329162597656,-53.73329,101960.74,0.035985358,0.00086009083,-0.16170416686663897,5.8811607,0.16997556,-55.241172790527344,-54.243263,9979.09,464
-53.73382568359375,-53.733826,101917.46,0.031506293,0.002087035,-2.3851081848895244,522.9784,0.41327864,-90.39759063720703,-89.39865,9989.426,467
-53.73310852050781,-53.73311,101876.625,0.032830793,0.0009024347,-4.012984641256936,190.72081,0.36148006,-67.88257598876953,-66.880516,10020.566,470
-53.733055114746094,-53.733055,101842.734,0.032411948,0.0008576874,-2.686043772633469,17.043375,0.20559363,-56.020355224609375,-55.022686,9976.693,473
-53.73319625854492,-53.733196,101808.67,0.03449136,0.0008612459,-1.187637442120941,35.733925,0.5772242,-57.53414535522461,-56.53891,9952.357,476
-53.73248291015625,-53.732483,101784.69,0.025534837,0.0007025809,-10.539491458777226,51.93002,0.45297605,-58.54353332519531,-57.55078,9927.521,479
-53.73237228393555,-53.732372,101756.72,0.023372518,0.0007548013,1.4765561105218565,43.844093,0.6881212,-58.15764617919922,-57.162743,9949.02,482
-53.73255920410156,-53.73256,101735.2,0.027599838,0.00060384296,-8.667848428721108,17.656782,0.34638208,-56.15586853027344,-55.159462,9964.066,485
-53.73356628417969,-53.733566,101715.67,0.028962549,0.0019580412,-2.5770815986398206,18.880451,0.34202307,-56.23649978637695,-55.23931,9971.871,488
-53.7333984375,-53.7334,101693.64,0.037363112,0.0008627875,-2.3229331563122475,12.102491,0.1705411,-55.65570068359375,-54.664627,9910.748,491
-53.862876892089844,-53.862877,101669.08,1.8344214,0.01251273,-1.487914385989947,8.521025,0.72467554,-55.78464889526367,-54.79725,9873.992,494
-53.771278381347656,-53.77128,101676.3,0.53936595,0.006656978,-8.496720478831383,10.504187,0.27183944,-55.608497619628906,-54.625023,9834.746,497
-53.752525329589844,-53.752525,101671.6,0.25578207,0.0073011266,-2.058748555026693,5.1003914,0.059980255,-55.094234466552734,-54.116,9782.326,500
-53.742515563964844,-53.742516,101658.72,0.13616174,0.0044667795,-2.3576927518417836,9.115471,0.31794322,-55.529632568359375,-54.562244,9673.875,503
-53.738914489746094,-53.738914,101659.9,0.09143808,0.0036196003,-0.23289763665167296,8.311983,0.366884,-55.502906799316406,-54.540993,9619.16,506
-53.73754119873047,-53.73754,101654.68,0.07526095,0.0032034111,-11.387904326898951,5.3830147,0.13271001,-55.13921356201172,-54.18434,9548.738,509
-53.73583984375,-53.73584,101652.94,0.06598315,0.0016190172,-6.660668256393442,8.055912,0.21568136,-55.36377716064453,-54.421352,9424.23,512
-53.73579025268555,-53.73579,101655.336,0.06395747,0.0017523385,-4.734412835045892,12.668093,0.1991434,-55.656734466552734,-54.72226,9344.738,515
-53.734378814697266,-53.73438,101655.53,0.050675537,0.0009846959,-1.6969444526034905,8.011702,0.10910696,-55.26742172241211,-54.346245,9211.766,518
-53.73292922973633,-53.73293,101655.875,0.030808203,0.00083924865,-5.448287924712792,326.37872,5.218199,-80.28053283691406,-79.34659,9339.424,521
-53.73414611816406,-53.734146,101657.59,0.0434556,0.0013776395,-5.16883111775131,192.87735,6.763677,-72.29267883300781,-71.35866,9340.211,524
-53.73356246948242,-53.733562,101666.61,0.037674416,0.0010863664,-10.416515790376403,28.392132,1.8309054,-57.82504653930664,-56.89044,9346.045,527
-53.733009338378906,-53.73301,101670.28,0.028451193,0.0011874414,-0.5539080983463748,28.453062,1.8735876,-57.85848617553711,-56.923447,9350.389,530
-53.73329162597656,-53.73329,101683.03,0.030425426,0.0014164421,-5.626600422230164,8.668573,0.5111881,-55.597537994384766,-54.66277,9347.674,533
-53.732704162597656,-53.732704,101695.96,0.027284833,0.0008525505,-6.888278920660205,14.893142,0.79971236,-56.21352005004883,-55.279213,9343.066,536
-53.73359680175781,-53.733597,101693.445,0.035640612,0.0013444771,-5.26084784810631,5.9308834,0.1587232,-55.168453216552734,-54.239014,9294.377,539
-53.733272552490234,-53.733273,101694.11,0.031583678,0.0012688432,-0.9161761090986131,729.3191,64.87534,-385673.65625,-385672.72,9368.32,542
-53.73533630371094,-53.735336,101685.63,0.060870294,0.0013862364,-2.064340256301494,120.65914,0.4441594,-63.13187789916992,-62.19555,9363.273,545
-53.73374938964844,-53.73375,101673.92,0.038464934,0.0012841008,-5.496318175175966,36.723194,1.0495832,-57.85913848876953,-56.925476,9336.609,548
-53.73365783691406,-53.733658,101660.97,0.027193427,0.0022760422,-6.772833735234864,17.480736,0.3032508,-56.04993438720703,-55.118362,9315.738,551
-53.732337951660156,-53.732338,101647.64,0.023168817,0.0007224722,0.4566782097712301,24.423126,0.6975516,-56.783905029296875,-55.85495,9289.547,554
-53.7327880859375,-53.732788,101640.44,0.029594464,0.0007454774,-7.192598442386026,67.07852,1.384228,-60.14210510253906,-59.206,9361.027,557
-53.73285675048828,-53.732857,101635.086,0.029851753,0.000819586,-5.6348919047543555,77.57646,0.38512477,-60.177738189697266,-59.240303,9374.359,560
-53.7329216003418,-53.73292,101628.39,0.028166745,0.0010850537,-4.823166406520645,11.516646,0.18961287,-55.574302673339844,-54.63789,9364.113,563
-53.73200607299805,-53.732006,101625.59,0.020396907,0.000512263,-7.316306085303771,18.242489,0.6275418,-56.32433319091797,-55.38935,9349.824,566
-53.73247528076172,-53.732475,101626.53,0.02700916,0.00054336345,-2.4982303785094864,13.873396,0.6637949,-56.051429748535156,-55.118233,9331.986,569
-53.73199462890625,-53.731995,101627.61,0.02004436,0.0005357939,-9.938996108914148,303.6198,3.0328605,-77.27389526367188,-76.32778,9461.145,572
-53.732566833496094,-53.732567,101629.08,0.02420573,0.00095372146,-5.653498346510638,23.099255,1.3811238,-57.170684814453125,-56.22793,9427.574,575
-53.733306884765625,-53.733307,101631.44,0.036689527,0.00080474885,-5.67615107110041,23.358053,0.7824396,-56.780738830566406,-55.840324,9404.148,578
-53.73273849487305,-53.73274,101637.055,0.028283864,0.0008054756,-2.0770322468887166,18.927887,0.90745777,-56.566566467285156,-55.625145,9414.223,581
-53.732906341552734,-53.732906,101642.766,0.034251712,0.00045419758,-6.028833070418387,18.484322,0.825093,-56.481414794921875,-55.53939,9420.24,584
-53.73232650756836,-53.732327,101646.836,0.025293674,0.000501299,-7.992375324444582,10.6083765,0.22605047,-55.54088592529297,-54.60109,9397.965,587
-53.73226547241211,-53.732265,101656.81,0.023274198,0.00059983716,-2.8356561819683765,6.3023276,0.11830696,-55.17409133911133,-54.2368,9372.908,590
-53.731876373291016,-53.731876,101665.55,0.01933642,0.00042898656,-8.207708810987977,6.147638,0.13950506,-55.17500305175781,-54.240677,9343.277,593
-53.73191833496094,-53.73192,101677.71,0.020436782,0.00037924832,-7.324517085344235,12.181857,0.2754147,-55.6711540222168,-54.740963,9301.92,596
-53.7318000793457,-53.7318,101683.34,0.018618172,0.00038834038,-5.822164433497485,10.334419,0.21789443,-55.502525329589844,-54.577026,9255.004,599
-53.9706916809082,-53.97069,101422.0,3.0624557,0.04903969,-8.668544883914524,10.306547,0.24078964,-55.504295349121094,-54.590633,9136.625,602
-53.752471923828125,-53.752472,101349.766,0.25565207,0.007231961,-7.308857624288953,90.77296,0.53518665,-61.14664840698242,-60.234818,9118.32,605
