time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.637267351,52.36039696,39.5238449,86.83933865,-38.43091997,4.409020588,1,0.034632683,0.039628983,0.50418925,0.30235264,67.82469169,0.1210742,0.360614092,0.32934157,31
0.77972126,34.29553747,52.93034094,97.10035931,-56.92003657,4.440757304,1,0.001989603,0.042182684,0.5026452,0.19709173,64.47177627,0.09996748,0.649566007,0.600856982,32
0.459740639,59.89510896,29.13229323,106.5302309,18.41983684,4.12150004,1,0.012667894,0.036214352,0.49786848,0.21995519,64.01410954,0.064813614,0.299796244,0.235777963,33
0.427069426,54.74036629,50.37097011,141.4290708,-44.10227949,4.499251815,1,0.058787584,0.029778481,0.495335,0.1723557,63.08673522,0.037886381,0.413114241,0.403963094,34
0.577463865,66.1188391,43.73808519,140.5732681,0.188791129,4.280046471,1,0.023500443,0.03730464,0.49477515,0.21535489,63.3899456,0.097598314,0.344597709,0.32419587,35
0.578086376,38.91913401,55.78192827,103.679819,-69.28427793,3.73865689,1,0.018726587,0.044724703,0.5008695,0.20156616,60.94286444,0.086219549,0.703336614,0.597022734,36
0.606165886,16.04226956,38.78079538,74.88173867,-46.43012174,4.019000956,1,0.032872915,0.043590069,0.49635246,0.24329089,56.45280496,0.075802803,0.841353376,0.681064338,37
0.582154751,73.36389782,27.65332469,106.024244,9.976948436,4.20089528,1,0.022213936,0.036296129,0.50141454,0.18280397,58.14391424,0.128674984,0.525680392,0.195391415,38
0.611222267,39.47564843,41.96219078,90.73622185,-23.01263492,3.835482368,1,0.020852566,0.045781851,0.5038902,0.2294396,56.27708766,0.101935625,0.670725813,0.486349909,39
0.675320387,33.88684496,63.00323583,104.7442754,-75.00899986,4.053189696,1,0.014015198,0.04944396,0.50144583,0.2028205,54.03806339,0.088936567,0.565197586,0.551019319,40
0.732402563,43.56028795,57.09590631,105.3397677,-83.25595304,4.260490289,1,0.026161909,0.045751333,0.4965475,0.16844533,52.99028585,0.095497608,0.595464894,0.585061185,41
0.540879726,39.39642292,60.36266683,93.51450276,-113.1705316,3.369530003,1,0.023503304,0.036434412,0.5008429,0.14091156,51.63089955,0.119665146,0.629533675,0.616436748,42
0.776137114,48.40339447,63.066433,134.7673855,-109.6542711,2.618549042,1,0.025746107,0.036278486,0.4992951,0.18374951,51.30814905,0.090790272,0.596046212,0.578478997,43
0.454258919,39.04181883,73.43078141,108.862471,-129.5292004,3.180798968,1,0.012584209,0.033702135,0.497675,0.22727191,50.08151602,0.062657356,0.553064287,0.537100364,44
0.608269215,-3.041827539,53.0901573,102.7149429,-64.06887291,3.844305339,1,0.018102646,0.046837568,0.49840766,0.27623418,44.76918167,0.099391222,1.364297807,0.835360785,45
0.58350873,28.62514182,58.52406434,105.9919421,-70.36774434,2.763990915,1,0.012344837,0.033419132,0.5011435,0.15346561,43.15477768,0.061977386,0.873546463,0.720474411,46
0.481258869,54.44803398,54.05229406,104.0497298,-79.66296912,3.775422696,1,0.015967607,0.056818724,0.50249743,0.18127225,44.28410331,0.094540358,0.473498875,0.393384632,47
0.709584951,65.78619636,43.9966312,119.0568401,-19.91056709,3.74445136,1,0.017065048,0.04572463,0.50619274,0.28195944,46.43431262,0.125056505,0.308136378,0.301249664,48
0.695207357,45.21315187,69.64697419,146.3424194,-49.21885118,4.043059462,1,0.016440153,0.043524265,0.5064302,0.17577375,46.31219654,0.102996349,0.60339914,0.565469114,49
0.669942141,85.34685731,30.95828951,130.3966059,33.6729402,4.095018465,1,0.015868425,0.047138453,0.5011284,0.22712515,50.21566262,0.086899281,0.262444119,0.170607109,50
0.713805199,42.49104378,67.63143676,117.1715088,-114.613314,3.986138962,1,0.022095442,0.041108847,0.49175358,0.278502,49.44320074,0.0989573,0.550653012,0.458312775,51
0.425840855,60.67375435,45.41669542,122.0109965,-26.92806416,4.45565988,1,0.059516668,0.028362036,0.49658704,0.19556898,50.5662561,0.037838697,0.337780006,0.312468488,52
0.566198111,8.065520654,142.7573109,107.3793576,-380.7493636,2.821478523,1,0.014615297,0.037606001,0.49232534,0.21854599,46.31618255,0.071120501,1.009769485,0.897286253,53
0.576158762,75.78619943,53.96228482,142.8891514,-38.14314111,3.896000055,1,0.027332783,0.03801465,0.49890983,0.24376194,49.26318424,0.090482473,0.55493923,0.297389636,54
0.727152348,58.33215402,56.97318186,116.0657723,-46.73978968,4.19944459,1,0.012319326,0.033306837,0.49680954,0.1811613,50.17008122,0.067738533,0.475382203,0.408079929,55
0.414056063,53.47500224,52.14557108,107.9650355,-61.67664739,4.358572236,1,0.01155901,0.03645134,0.48909283,0.20532127,50.50057332,0.074039698,0.337538028,0.328407758,56
0.419686556,31.89357341,86.27539809,143.2974274,-100.8681347,3.821268171,1,0.012637615,0.033214092,0.504281,0.2952232,48.63987333,0.067847252,0.718303514,0.665265017,57
0.416864634,41.05729548,40.25662939,84.50831141,-49.24341496,4.511528646,1,0.008696318,0.033866167,0.49698988,0.17396687,47.88161554,0.068225145,0.346478224,0.318782489,58
0.413069963,45.8763342,57.09739864,114.6323468,-82.63628663,4.883549939,1,0.012092829,0.033584595,0.49594414,0.23873541,47.68108741,0.0756073,0.381730241,0.36857285,59
0.408631563,33.28186827,56.18623221,121.0718959,-56.71141073,4.020346461,1,0.012142181,0.033870697,0.5012113,0.20635146,46.2411655,0.067404032,0.582178207,0.517197982,60
0.414870977,60.7559259,56.76099578,125.426514,-56.80536407,4.374662503,1,0.012452841,0.035917521,0.49830312,0.198892,47.69264154,0.074033499,0.440949219,0.377967581,61
0.556372881,50.70661385,40.98943877,128.8899692,1.381573591,4.483210847,1,0.013047218,0.034213066,0.49100217,0.18590167,47.99403877,0.066703558,0.366947613,0.341453233,62
0.583415508,56.75421355,42.59873171,103.4585349,-21.84096793,4.336324106,1,0.018844604,0.027992964,0.49849045,0.18940996,48.87005625,0.130982637,0.354835263,0.340593624,63
0.618859291,9.53927348,58.44247496,73.22896658,-83.67616186,4.824388976,1,0.017568827,0.037776709,0.5002367,0.18792982,44.93697797,0.067483425,0.99405108,0.720516735,64
0.412662745,34.62909519,55.91967821,112.9456227,-58.49723348,4.002839486,1,0.013011456,0.03531909,0.5026947,0.19745241,43.90618969,0.084886074,0.709576596,0.581649866,65
0.421002626,48.32517978,40.92246419,132.6403876,-14.71124823,4.264905171,1,0.011954308,0.037542343,0.49717718,0.16118671,44.3480887,0.066254377,0.332228771,0.317483567,66
0.431184769,12.9515883,46.33210698,83.67236271,-70.65078191,4.413077183,1,0.012535572,0.035361767,0.5029702,0.18562526,41.20843866,0.069450617,0.950639992,0.669733585,67
0.41091466,27.24957383,55.96717324,118.4428653,-71.85693396,3.458223769,1,0.012176514,0.033763647,0.5000309,0.1617086,39.81255218,0.069338322,0.670512188,0.646407319,68
0.492758036,49.71414527,65.43137477,128.8970947,-68.29788814,5.00587353,1,0.012593269,0.033492327,0.49722603,0.17715637,40.80271149,0.068230152,0.477156126,0.409410019,69
0.480793953,22.89988101,56.71562488,127.4682547,-48.03473957,3.706635739,1,0.036387205,0.038340092,0.51058847,0.23719446,39.01242844,0.106274605,0.852130739,0.676816075,70
0.607263565,45.45250495,48.17243842,84.17949065,-71.92333806,3.418747968,1,0.032761335,0.045706987,0.5063616,0.19116719,39.65643609,0.106681824,0.468107666,0.378337167,71
0.506258965,64.89817536,60.91516437,126.4082289,-67.90191934,4.695622718,1,0.016849279,0.054858923,0.50163347,0.24099417,42.18061002,0.085119963,0.413204187,0.387387282,72
0.68699646,1.023075371,110.7774144,91.1841211,-307.9375788,3.595609364,1,0.019867659,0.041627645,0.50631243,0.16620193,38.06485655,0.109544277,1.12404959,0.871861822,73
0.603061676,43.56391388,50.88859118,97.01978465,-90.69873108,5.095865969,1,0.01239109,0.033292294,0.49837196,0.18250193,38.61476229,0.073282003,0.683259166,0.351584038,74
0.404507875,19.02290961,59.385162,100.758199,-99.11813456,4.571981725,1,0.012685061,0.033442497,0.49846163,0.19788136,36.65557702,0.069032907,0.903736573,0.741792572,75
0.803139687,32.77139562,57.74124294,104.6546985,-82.62414864,4.293642581,1,0.015164137,0.039671898,0.503553,0.24042073,36.26715888,0.081204414,0.538337312,0.493268768,76
0.726725817,7.729385831,29.74945972,60.37817042,-50.43923675,4.230639599,1,0.020155907,0.051939487,0.49692997,0.17280477,33.41338157,0.103774548,1.01278806,0.688752882,77
0.685267925,28.44030621,69.06096644,75.85192515,-153.7460073,4.819209373,1,0.019336224,0.048219442,0.4957318,0.13179974,32.91607404,0.092646837,0.595480116,0.513297906,78
0.699397802,64.25249394,56.0900116,144.3596762,-19.49402969,4.714118873,1,0.013900995,0.04963541,0.49833494,0.13812077,36.04971603,0.092239857,0.488757176,0.406675305,79
0.718015194,16.9583447,43.17079705,94.73078515,-54.24997555,4.575839979,1,0.019814014,0.047864437,0.49911106,0.17245223,34.14057889,0.098338127,1.122187359,0.630169493,80
0.663038254,30.09063634,49.61943447,91.86756435,-73.83268438,3.932435796,1,0.006302118,0.044438601,0.5009913,0.23521075,33.73558464,0.094938517,0.586729495,0.559766765,81
0.679964781,-9.539201268,116.2416466,105.8848266,-317.1157019,3.358126614,1,0.020605803,0.046151638,0.49917832,0.26015395,29.40810605,0.114824295,0.969764972,0.884751212,82
0.725891829,29.5080444,86.88475459,124.9628726,-145.0245372,4.260819478,1,0.020399809,0.053702354,0.4970693,0.24363002,29.41809988,0.090847492,0.788157927,0.693828321,83
0.561923504,13.45244013,56.40586143,103.5122821,-79.1186666,3.526025031,1,0.022508621,0.040727854,0.50048727,0.2387322,27.82153391,0.093060493,0.765446675,0.72051992,84
0.416743755,37.03900187,51.79913972,90.86510363,-66.02190151,4.461090246,1,0.04761219,0.051572323,0.5002875,0.19789867,28.74328071,0.126053572,0.538219591,0.474594094,85
0.603098154,45.16784817,53.92290808,118.497454,-46.16745943,3.697088769,1,0.051688433,0.049893379,0.4989283,0.3909238,30.38573745,0.109418392,0.484344615,0.459253105,86
0.72629118,36.49774985,38.51675333,80.39774352,-61.37716025,4.074125793,1,0.029894114,0.036257029,0.49574465,0.17840469,30.99693869,0.12719059,0.444416375,0.396367667,87
0.719030142,12.70021276,51.75350352,109.1360393,-80.6324994,3.470934836,1,0.01720953,0.045676947,0.50059104,0.20348923,29.1672661,0.094402313,0.797327218,0.713920427,88
0.551785707,-17.52643851,68.19507883,63.57462875,-144.5965999,3.688783858,1,0.014210463,0.04539752,0.5001554,0.25056627,24.49789564,0.118288994,0.834732649,0.761775805,89
0.706217766,19.03086735,77.52981016,86.49881995,-177.4803726,3.487908,1,0.040774822,0.050207376,0.50188315,0.21554585,23.95119281,0.117392778,0.835487195,0.779097746,90
0.492736816,2.129034841,77.2907085,114.4644015,-145.1041911,4.000038505,1,0.01765728,0.034601212,0.4940934,0.20527756,21.76897701,0.099079847,0.690323432,0.668910909,91
0.672183275,4.570316021,62.52276357,86.09134134,-98.39471893,4.09482943,1,0.026742458,0.036116362,0.50607616,0.13355353,20.04911091,0.089333534,0.716992372,0.711281356,92
0.684345007,-1.622852874,67.67969501,78.22097697,-156.6831891,3.842062778,1,0.013934135,0.046061039,0.50033015,0.19066541,17.88191453,0.1242764,0.8797118,0.840459014,93
0.686632156,-6.088108122,75.13537544,57.32443721,-204.0915211,2.505993502,1,0.018767834,0.046021223,0.5038045,0.1680834,15.48491227,0.093563557,0.912216684,0.878161902,94
0.585561991,-25.96192504,87.99135915,85.32907947,-220.0076683,4.330664228,1,0.030410528,0.043032885,0.4960807,0.16225229,11.34022854,0.117620945,0.798983503,0.773425669,95
0.549338102,-29.43765441,110.5837894,100.0837304,-279.7148961,2.982324798,1,0.025107384,0.034230709,0.49580655,0.17435019,7.262440242,0.060813427,0.880574204,0.835392384,96
0.417570591,11.73536887,54.43954972,87.10943614,-54.65473397,4.008093057,1,0.01188755,0.035681486,0.49861202,0.18560815,7.709733106,0.079263449,0.898334556,0.716087086,97
0.424072981,-8.163050799,85.48384042,117.0711347,-184.4078954,3.27796992,1,0.01239562,0.03364253,0.50009507,0.20039573,6.122454715,0.060793638,0.809874114,0.776218343,98
0.427059412,-11.55583711,58.88594085,66.47044717,-125.5094739,3.95239241,1,0.012610912,0.034031868,0.49999064,0.2131977,4.354625532,0.064094067,0.765083888,0.754733941,99
0.422757387,-0.92736877,59.68362162,81.98895463,-114.1807428,3.738914275,1,0.012236595,0.038862228,0.49328977,0.2792961,3.826426102,0.070415258,0.74500052,0.71052025,100
