time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.8902690410614014,189.9594875534978,189.9594875534978,7.709776852738214,197.6466193546546,171.7034833882147,0.8073361477786021,0.01,0.002142667770385742,0.017371177673339844,0.0049972353,0.012047328,189.9594875534978,0.497023344039917,1.0003112952976765,0.9882448853178151,0
1.0293784141540527,184.64592306959628,184.64592306959628,11.188583330943066,201.4016233776713,160.51915636342756,1.497327238511354,0.01,0.002130746841430664,0.020123004913330078,0.004875314,0.006692827,189.42813110510764,0.4951152801513672,0.987927475190701,0.9569423488430666,2
0.6802198886871338,192.84645905718148,192.84645905718148,10.241365647060483,204.5546444630385,171.07288721302365,0.7750357916924331,0.01,0.0021686553955078125,0.020113706588745117,0.0048224935,0.013314044,189.76996390031502,0.49706482887268066,0.9588371708498956,0.8924502473563277,4
0.6787712574005127,182.18695463512478,182.18695463512478,15.451605716183815,205.69154027184427,160.98195337299984,0.7071294111792478,0.01,0.002155780792236328,0.017264127731323242,0.0049429224,0.013916156,189.011662973796,0.4988529682159424,0.8866374973758653,0.7748051718806688,6
0.6781566143035889,182.44335558026964,182.44335558026964,10.25830975729049,196.55107996797489,158.76949723563624,1.0063309219129872,0.01,0.002110004425048828,0.020124435424804688,0.004920157,0.00990255,188.35483223444336,0.49597620964050293,0.7744241693903784,0.6209248838900104,8
0.678861141204834,193.23506048571187,193.23506048571187,7.079633124296535,202.82410972906158,182.13110551452874,0.8175832690704787,0.01,0.0021381378173828125,0.01731252670288086,0.0050176377,0.011740764,188.84285505957024,0.4978642463684082,0.6372435423693215,0.4575472075661692,10
0.6779420375823975,184.10691671528565,184.10691671528565,15.980788193157363,203.94281879241868,144.90836405608664,1.2676528554784214,0.01,0.0021514892578125,0.017286300659179688,0.0051634167,0.0076329485,188.36926122514177,0.5005197525024414,0.443578040145155,0.30099091110918785,12
0.6790180206298828,187.18623703509138,187.18623703509138,11.216502444011795,204.07623023884494,162.56861243088105,0.9529145345023089,0.01,0.0021200180053710938,0.020056724548339844,0.0051425723,0.010052871,188.25095880613674,0.4969902038574219,0.3075685683068964,0.21519667045357382,14
0.6786284446716309,192.45466742571574,192.45466742571574,11.50594724867383,209.99429367293106,173.71806564479445,1.320451030298987,0.01,0.0021445751190185547,0.017218589782714844,0.0048159636,0.008305869,188.67132966809464,0.49840593338012695,0.22341098365049156,0.16858921483898012,16
0.6795322895050049,184.51243655738855,184.51243655738855,14.305369333945388,205.25513258547986,156.29086904817976,1.1178513976672728,0.01,0.0021209716796875,0.017210960388183594,0.00508754,0.008553462,188.25544035702404,0.49865245819091797,0.15386901798983926,0.12989143307845433,18
0.6265976428985596,189.331580347128,189.331580347128,6.798793848966988,200.3516669341366,179.63193120262054,1.0887518008312764,0.01,0.0021181106567382812,0.02017045021057129,0.004967636,0.009410035,188.36305435603444,0.2597620487213135,0.12443312936519094,0.10528284029067925,20
0.6316401958465576,184.08781307897752,184.08781307897752,13.102571239161222,199.82319667671115,158.73422345053194,1.2242474447583391,0.01,0.002048492431640625,0.020070791244506836,0.0051534087,0.008417129,187.93553022832876,0.24436187744140625,0.12092385415733639,0.11122238400675215,22
0.6839029788970947,184.70714721077533,184.70714721077533,12.824241752699354,199.24818907093936,156.3529335583034,1.129229277426961,0.01,0.0021119117736816406,0.020119190216064453,0.0051355385,0.009052994,187.61269192657343,0.2438960075378418,0.1023919060565501,0.09444923299886597,24
0.6295197010040283,185.0826510329199,185.0826510329199,10.677588906097753,202.24922259274408,167.6885317604207,0.8519012980581465,0.01,0.002090930938720703,0.017239809036254883,0.005078509,0.012056036,187.35968783720807,0.3557887077331543,0.09400368156286476,0.08688722100695767,26
0.6948275566101074,185.2943415134129,185.2943415134129,11.264340812742354,201.59186053746245,163.7119367190596,1.2811932191457005,0.01,0.0021944046020507812,0.016788721084594727,0.0048866533,0.008528349,187.15315320482856,0.3063833713531494,0.08588389482456248,0.08090868257673543,28
0.7010784149169922,189.0885306043927,189.0885306043927,11.18251018024502,203.9473876213767,169.08205700153573,0.9914136975164785,0.01,0.0021195411682128906,0.020260095596313477,0.004977816,0.009382234,187.34669094478497,0.23965835571289062,0.08341704949484276,0.07788977268726972,30
