ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-97482.5390625,-97474.766,77752.64,1124499.9,31519.91,-13.168701941826269,584468.44,30530.73,-60270.640625,-60262.754,78876.91,122
-74899.390625,-74891.64,77513.21,894817.9,21114.516,-27.238228530864973,366938.7,24493.938,-41465.96875,-41458.08,78907.266,125
-69676.296875,-69668.57,77234.59,813820.1,21495.57,-5.363509603163651,247809.22,27714.914,-35584.32421875,-35576.426,78980.195,128
-49061.51171875,-49053.816,76971.75,590052.5,13407.629,-13.645192434948262,146521.28,9207.666,-16206.99609375,-16199.089,79074.445,131
-45781.02734375,-45773.36,76698.7,568270.25,10737.957,-19.977843690569483,95038.97,4365.4043,-9446.6826171875,-9438.759,79240.2,134
-32661.73046875,-32654.086,76437.5,405403.0,7636.869,-25.50886567631329,131696.31,5253.864,-12528.41796875,-12520.476,79426.27,137
-27164.4140625,-27156.797,76172.06,347983.3,5254.8857,-26.70622145281974,44594.492,15194.761,-13361.2314453125,-13353.27,79617.61,140
-22949.416015625,-22941.824,75927.73,293049.84,4519.298,-17.244653484980184,35468.805,4580.2563,-5561.15771484375,-5553.172,79857.25,143
-22085.16015625,-22077.586,75751.766,291442.16,3402.8887,-12.54420272737103,20951.266,1470.2983,-2474.380126953125,-2466.3691,80109.75,146
-17673.98828125,-17666.428,75601.94,232262.9,2801.9517,-6.372232426160515,12224.408,400.23553,-1159.7919921875,-1151.7571,80349.086,149
-13491.623046875,-13484.078,75454.06,177206.02,2126.9175,-15.306707019042905,7539.541,866.52136,-1158.3310546875,-1150.2678,80631.78,152
-13005.50390625,-12997.973,75309.625,174208.34,1708.3127,-14.613547191174385,3640.5886,228.78035,-462.9801025390625,-454.89056,80895.27,155
-10572.1767578125,-10564.661,75159.8,142076.44,1325.5272,-34.39733531022843,2203.1174,162.85416,-321.12225341796875,-313.0096,81126.39,158
-8995.91015625,-8988.408,75019.76,121893.22,1014.4445,1.7747466779085252,1394.7802,74.89475,-206.92381286621094,-198.79128,81325.39,161
-8440.9521484375,-8433.465,74869.664,116742.016,709.46356,-22.004656908174695,833.3082,26.899994,-136.46405029296875,-128.32086,81431.85,164
-6509.16748046875,-6501.697,74708.05,90075.78,521.3005,-26.657049520711997,11241.842,155.78564,-928.004638671875,-919.85565,81489.8,167
-5010.53466796875,-5003.082,74526.27,68493.26,464.88123,-13.972528721533223,2001.7228,61.849407,-239.16989135742188,-231.03416,81357.28,170
-4340.80517578125,-4333.376,74291.37,59805.566,343.9513,-20.550826103379265,1250.7363,138.5713,-240.24708557128906,-232.13258,81144.984,173
-4033.727783203125,-4026.3223,74055.36,56391.434,231.59782,-10.065753359746388,708.59863,120.88313,-191.56341552734375,-183.47824,80851.7,176
-3393.911376953125,-3386.536,73755.016,47464.227,178.83437,-29.34647627722766,466.07632,63.334324,-136.1683807373047,-128.1254,80429.89,179
-2421.27392578125,-2413.9348,73390.57,33501.867,137.75032,-30.891272475414922,459.0373,74.157845,-142.95938110351562,-134.97311,79862.68,182
-2052.00537109375,-2044.7107,72945.94,28866.877,55.605656,-23.329397077874745,245.10048,7.4354157,-83.263427734375,-75.34702,79164.03,185
-2712.25244140625,-2705.0063,72461.36,20360.938,40.705215,-22.931004446389565,886.3237,166.3787,-234.1182098388672,-226.29025,78279.64,188
-957.3690185546875,-950.1745,71945.06,12962.119,28.563454,-14.403674981419526,6513.0947,283.66925,-694.1675415039062,-686.4083,77592.32,191
-828.4925537109375,-821.3483,71442.33,11192.328,15.161848,-18.742518712173194,1617.4885,77.77242,-223.50680541992188,-215.80867,76981.36,194
-635.2733154296875,-628.17,71033.25,8390.85,9.828485,-22.678615192166347,3555.1396,209.7258,-443.8500671386719,-436.21472,76353.31,197
-600.5543212890625,-593.4833,70710.664,7914.2295,6.230137,-28.082939750887874,1025.5122,45.885475,-161.7423095703125,-154.17389,75684.195,200
-91.49080657958984,-84.57686,69139.46,159.33322,29.6521,-40.845129851540285,614.32904,59.814198,-143.27252197265625,-135.77533,74971.984,203
-61.771385192871094,-55.937946,58334.406,19.061039,1.3564113,-28.589571520969336,346.8155,15.078002,-94.82809448242188,-87.4014,74266.94,206
-62.87921142578125,-57.52372,53554.914,18.827179,3.7232747,-15.477716811778341,150.02617,2.769419,-73.11355590820312,-65.756195,73573.586,209
-59.73174285888672,-54.672882,50588.594,7.3271008,0.6602774,-23.726998732957636,171.4302,32.573463,-94.65876007080078,-87.37225,72865.04,212
-59.242095947265625,-54.448715,47933.83,8.337004,0.22801223,-44.78516856772455,262.3232,35.57098,-102.76626586914062,-95.55112,72151.46,215
-64.16194915771484,-59.549686,46122.656,56.784996,2.9214857,-25.29999343965412,100.01204,3.9713714,-70.32423400878906,-63.18519,71390.45,218
-60.76225280761719,-56.267494,44947.59,21.561855,1.5933405,-31.530333893310267,99.60193,12.437059,-75.9354248046875,-68.88597,70494.516,221
-59.11058044433594,-54.728508,43820.742,11.428255,0.33237296,-30.48450876405046,213.12361,12.094633,-83.31427001953125,-76.336,69782.695,224
-58.6706428527832,-54.40381,42668.344,7.6298647,0.23236609,-11.981129652046269,69.36405,19.725266,-78.68622589111328,-71.77161,69146.2,227
-58.35019302368164,-54.214027,41361.64,5.558795,0.15900531,-25.327517712909874,3744.802,101.66084,-383.7001037597656,-376.85425,68458.695,230
-68.62417602539062,-64.57701,40471.656,109.91922,5.0375023,-23.249078850522963,791.61426,97.32138,-179.96292114257812,-173.15204,68108.836,233
-60.704734802246094,-56.68205,40226.867,32.475727,1.1145872,-29.779425661588693,381.9612,16.81717,-97.72676849365234,-90.956474,67702.95,236
-59.04789733886719,-55.058277,39896.188,15.230966,0.43944162,-15.092996422007685,242.8606,14.147408,-86.46031951904297,-79.737305,67230.17,239
-58.5092658996582,-54.566753,39425.113,9.591439,0.27701098,-60.004784278902235,217.81485,14.300488,-84.81588745117188,-78.1461,66697.86,242
-58.42017364501953,-54.53789,38822.812,7.660407,0.4274547,-33.4578544932636,208.8917,83.316444,-130.85430908203125,-124.24376,66105.56,245
-58.08481979370117,-54.277977,38068.418,6.21527,0.18786624,-15.50324917165685,327.5795,21.615297,-97.07868957519531,-90.52337,65553.234,248
-59.66855239868164,-55.90576,37627.9,25.29004,0.68594825,-9.117153385531205,7652.111,93.34021,-641.2052001953125,-634.6917,65134.688,251
-58.46025085449219,-54.73815,37220.98,12.021823,0.2872647,-26.673167928512637,2092.4458,24.810677,-218.60549926757812,-212.10995,64955.42,254
-58.124534606933594,-54.44439,36801.445,8.097734,0.2455485,-26.328008128817796,852.6227,430.45416,-409.1670837402344,-402.70343,64636.68,257
-57.81056594848633,-54.189224,36213.43,5.5737543,0.12085867,2.2705560446057795,466.1791,57.734184,-130.79454040527344,-124.34287,64516.625,260
-57.62405776977539,-54.078934,35451.23,4.1128097,0.10397142,-6.055241772256862,311.34897,29.694132,-101.3337173461914,-94.891846,64418.703,263
-57.46989822387695,-54.02235,34475.484,3.4230406,0.08932419,-17.050966075665496,126.648674,11.934203,-76.8026123046875,-70.375885,64267.273,266
-64.00212097167969,-60.578247,34238.75,33.22731,6.7972727,0.37908162363555664,104.81978,2.4108946,-68.85662841796875,-62.454582,64020.438,269
-59.54341125488281,-56.1319,34115.113,12.922247,2.2569137,-73.26322629660194,51.757217,1.5227613,-64.62958526611328,-58.262985,63665.984,272
-62.719635009765625,-59.32567,33939.684,42.295467,4.0393753,-22.516372006300106,39.311096,10.311014,-69.67658996582031,-63.367588,63090.03,275
-58.41379165649414,-55.032696,33810.953,10.352303,0.8894953,-46.92288552348027,23.43105,2.582472,-63.300010681152344,-57.063305,62367.08,278
-57.92866897583008,-54.565308,33633.625,7.149662,0.51905036,-39.94828782372429,4940.284,41.056755,-421.9677429199219,-415.80978,61579.65,281
-57.53706359863281,-54.199066,33379.96,4.9564085,0.19714087,-43.074076457415664,961.3703,29.44545,-144.83619689941406,-138.70898,61272.11,284
-57.38656234741211,-54.083336,33032.273,3.8606067,0.13568991,-35.05743577450895,419.93167,31.52392,-109.58074951171875,-103.477554,61031.953,287
-57.222755432128906,-53.971687,32510.695,2.6917996,0.08757828,-51.0462245417376,367.92578,26.800873,-102.83966827392578,-96.76247,60772.008,290
-57.12855529785156,-53.954117,31744.383,2.5354986,0.07724108,-6.079210958779871,242.73605,15.296009,-86.5577163696289,-80.5061,60516.11,293
-56.94648742675781,-53.873146,30733.43,1.6792122,0.043217164,-31.47781135727947,189.45776,17.222054,-84.23870086669922,-78.20419,60345.047,296
-56.82386779785156,-53.881172,29426.938,1.4433513,0.07865055,-28.561759824595327,103.21774,3.8726912,-69.34561920166016,-63.33534,60102.773,299
-56.61146545410156,-53.821465,27900.02,1.0423684,0.030517697,-39.208795883389016,74.30896,10.535054,-71.86910247802734,-65.88741,59816.93,302
-58.13026809692383,-55.376778,27534.898,17.147087,0.7185019,-10.667287150686256,76.452095,0.8270435,-65.41516876220703,-59.463253,59519.188,305
-57.245330810546875,-54.502834,27424.95,8.466064,0.29508469,-29.970665673793388,58.74271,11.238052,-71.22614288330078,-65.309784,59163.594,308
-56.89588165283203,-54.16964,27262.418,4.855798,0.16371277,-29.80033017414476,1257.7488,35.592487,-168.802490234375,-162.92378,58787.016,311
-56.64665603637695,-53.94566,27009.973,2.58804,0.059490964,-32.5335166280218,887.0616,35.42224,-143.58880615234375,-137.72504,58637.664,314
-56.61315155029297,-53.94544,26677.125,2.5255246,0.06540913,-61.98473492230718,375.47028,21.255909,-99.37480163574219,-93.52084,58539.6,317
-56.49502944946289,-53.869034,26259.95,1.6689074,0.03816061,-14.877663592489133,302.55478,9.1538315,-86.23352813720703,-80.39763,58359.023,320
-57.30556106567383,-54.73735,25682.11,10.795168,0.40874183,-20.0226787814014,932.01416,175.86789,-241.63302612304688,-235.80315,58298.78,323
-57.15435791015625,-54.606956,25474.023,8.445995,0.45096594,-70.47920856292751,295.97787,29.411943,-99.47865295410156,-93.660774,58178.75,326
-57.409034729003906,-54.87701,25320.25,10.6966,0.6249887,-20.542754482645893,201.34344,57.387047,-111.99385070800781,-106.18718,58066.703,329
-56.681678771972656,-54.163673,25180.059,4.830273,0.15744616,-1.8954975370722424,139.59534,57.304733,-107.74867248535156,-101.953125,57955.445,332
-56.46855926513672,-53.97213,24964.293,2.8696263,0.070448145,-24.988120413102674,63.860027,3.2884104,-66.05584716796875,-60.276726,57791.234,335
-56.343265533447266,-53.880516,24627.5,1.8004447,0.041972958,-17.21273906534351,49.024166,5.5671744,-66.56885528564453,-60.814804,57540.54,338
-57.12571334838867,-54.696484,24292.29,9.141445,0.51373017,-5.914874369358335,30.807928,2.0621004,-62.9182243347168,-57.210354,57078.71,341
-56.436798095703125,-54.030647,24061.496,3.6892095,0.074964456,-27.219985488568454,25.485973,2.311724,-62.66830062866211,-57.019142,56491.594,344
-56.29517364501953,-53.922256,23729.188,2.4495249,0.03874939,-10.798608049428049,181.6264,7.7029467,-76.82615661621094,-71.23291,55932.5,347
-56.186038970947266,-53.861702,23243.383,1.5048056,0.043737806,-39.11591515354119,62.92044,3.573652,-65.94102478027344,-60.40616,55348.64,350
-56.148193359375,-53.87726,22709.336,1.7693756,0.04027011,-52.33349690313406,36.964035,1.5954645,-62.7844352722168,-57.31116,54732.734,353
-56.04313659667969,-53.83055,22125.844,1.1842365,0.029755086,-25.93960996403721,31.88648,1.0292308,-61.98842239379883,-56.58442,54040.03,356
-55.9400634765625,-53.80667,21333.922,0.8360177,0.029288728,1.92660151487736,27.481897,1.1154964,-61.65904235839844,-56.34474,53143.008,359
-56.21588897705078,-54.15091,20649.812,5.32354,0.089263186,-19.473894569714062,29.115852,6.7291164,-65.45333862304688,-60.253914,51994.227,362
-79.25354766845703,-77.22073,20328.117,25.54893,32.159565,-57.76584389298291,74.163666,2.5487285,-65.56682586669922,-60.473427,50933.96,365
-60.21047592163086,-58.18818,20222.965,7.429808,5.844957,-30.231218213007836,66.29852,10.958527,-70.65715026855469,-65.63193,50252.22,368
-58.14466094970703,-56.134518,20101.441,3.899664,3.163043,-48.582157789859195,26.948093,3.9385808,-63.19540786743164,-58.218937,49764.727,371
-57.380615234375,-55.385788,19948.273,2.9037967,2.1561556,-21.508767723193852,94.80147,1.9864212,-66.4240951538086,-61.489437,49346.6,374
-56.97613525390625,-54.999138,19769.988,2.3793242,1.6372006,-15.294837088251347,30.142084,1.2981193,-61.54069519042969,-56.648327,48923.703,377
-56.41873550415039,-54.461006,19577.29,2.0695586,0.87292,-19.903770438297,30.674313,2.567242,-62.38161087036133,-57.543133,48384.78,380
-56.10809326171875,-54.169334,19387.59,1.7072332,0.47811753,-16.62365242508118,20.912388,1.125038,-60.68050003051758,-55.90666,47738.406,383
-55.95536422729492,-54.035263,19201.004,1.2810206,0.32260492,-43.58477126487302,14.244759,1.8010979,-60.61664962768555,-55.91295,47037.0,386
-55.821990966796875,-53.923103,18988.871,0.98802316,0.18615928,-28.26563548666149,18.274958,0.7818768,-60.113677978515625,-55.495983,46176.945,389
-55.740821838378906,-53.86792,18729.02,0.92256856,0.11114903,-12.186232417672587,19.145927,1.405532,-60.53328323364258,-55.976925,45563.57,392
-55.71251678466797,-53.867874,18446.422,0.89489174,0.1138539,-4.001349763259683,197.19424,11.5923395,-79.4097900390625,-74.91821,44915.785,395
-56.136085510253906,-54.32802,18080.656,7.450529,0.13829659,-28.841788145197174,45.149586,1.3353093,-62.13636016845703,-57.68902,44473.438,398
-55.59400177001953,-53.830444,17635.594,0.70426095,0.07760017,-12.03924903439258,21.997341,0.89901495,-60.22087860107422,-55.827133,43937.477,401
-58.994014739990234,-55.214676,37793.395,15.666611,0.6351775,-15.859242534711976,16.35035,0.7371168,-59.66565704345703,-55.33546,43301.965,404
-57.43944549560547,-54.09784,33416.066,4.001381,0.14305061,-7.4150821809402885,17.540173,1.6693347,-60.30413818359375,-56.04678,42573.57,407
-57.02653121948242,-54.003216,30233.164,2.8309593,0.12025167,-14.83647663104252,53.895306,4.6810355,-64.729248046875,-60.544796,41844.5,410
-56.66282272338867,-53.908966,27538.559,2.115489,0.052512653,-27.122297557765727,15.571579,1.5385259,-59.89915466308594,-55.825054,40741.02,413
-56.35298538208008,-53.84387,25091.188,1.3717055,0.030688316,-11.272965667639644,15.468552,0.6833746,-59.17142868041992,-55.239426,39320.016,416
-56.07746124267578,-53.807243,22702.18,1.0205307,0.011680402,12.93103438258664,12.930489,0.38539088,-58.636905670166016,-54.866043,37708.633,419
-55.829803466796875,-53.79477,20350.34,0.7680683,0.018500926,-11.264112145405582,26.677494,1.2660412,-59.998695373535156,-56.392185,36065.117,422
-55.60562515258789,-53.794067,18115.594,0.6190524,0.03235442,-34.76437321129258,14.715332,0.21075132,-58.35643005371094,-54.868645,34877.836,425
-55.39353561401367,-53.78145,16120.875,0.4628849,0.029334921,-15.315953837629936,16.990387,0.655265,-58.674373626708984,-55.32338,33509.945,428
-55.203495025634766,-53.75949,14440.039,0.3652609,0.0066356636,-19.82893721163771,11.079628,0.5862581,-58.10060119628906,-54.87672,32238.809,431
-55.06459426879883,-53.75524,13093.547,0.29153866,0.0077321334,-9.600853636990438,13.292458,0.64883614,-58.14814758300781,-55.0688,30793.46,434
-55.0609245300293,-53.796844,12640.797,0.7465925,0.023708243,-14.652237725179091,10.053633,0.23236796,-57.49258041381836,-54.56782,29247.582,437
-55.02540969848633,-53.77108,12543.289,0.4635715,0.013941197,2.1977908072754238,6.901117,3.240108,-59.147377014160156,-56.38977,27576.074,440
-55.01142501831055,-53.772472,12389.531,0.38224974,0.02412861,-13.518646247678848,6.0003576,0.5931703,-57.15327835083008,-54.537697,26155.82,443
-20.694658279418945,-19.477688,12169.707,1.5908757,0.11507097,-8.643613006941882,8.59285,1.8103628,-57.99737548828125,-55.53677,24606.05,446
-6.142068862915039,-4.9317904,12102.783,1.1900891,0.0604086,-2.8367684183195134,23.480492,7.1471624,-62.580326080322266,-60.155464,24248.617,449
-7.6736955642700195,-6.4664135,12072.822,1.1152805,0.095510945,4.2335597227335455,14.153868,3.8207755,-59.701393127441406,-57.273468,24279.246,452
-0.9308828115463257,0.27382088,12047.037,0.9240242,0.07055755,-14.579452713658354,11.015736,1.1092763,-57.652557373046875,-55.22631,24262.484,455
1.5953675508499146,2.7969246,12015.57,0.65485686,0.048431315,-11.487903662631785,6.2555084,0.38135284,-56.82760238647461,-54.41163,24159.727,458
-3.2544562816619873,-2.0564117,11980.445,0.60728425,0.08648376,-13.182445893736654,32.223263,4.966903,-61.6772575378418,-59.27174,24055.188,461
1.0603300333023071,2.2552986,11949.686,0.38943174,0.032485195,-4.872069496613716,8.243429,0.5391871,-57.0367317199707,-54.65295,23837.809,464
5.239538192749023,6.4333744,11938.361,0.428562,0.04144195,-1.4899824078164525,8.739208,0.71212953,-57.14604187011719,-54.80352,23425.223,467
4.131807327270508,5.325039,11932.318,0.3894167,0.03518195,-5.31069793597259,8.207514,0.22380206,-56.72507858276367,-54.437107,22879.719,470
7.135687351226807,8.328188,11925.008,0.30104244,0.04168765,-18.123031701790616,6.0901613,0.24200305,-56.531307220458984,-54.306145,22251.633,473
6.935569763183594,8.128063,11924.936,0.25944144,0.036134016,-11.340338813700608,7.8903036,0.30473483,-56.61573791503906,-54.470406,21453.344,476
2.3376731872558594,3.5301247,11924.516,0.2623847,0.031441774,-10.332070958473855,15.372351,0.6925309,-57.310401916503906,-55.239113,20712.887,479
7.327075004577637,8.519377,11923.016,0.27665567,0.03831844,-7.06754383935898,5.8579783,0.08501373,-56.16494369506836,-54.184204,19807.406,482
2.4478349685668945,3.639986,11921.512,0.23330975,0.034607664,-15.774942373482922,8.618494,0.38398004,-37.18410873413086,-35.252148,19319.61,485
3.2200891971588135,4.4121933,11921.041,0.21202351,0.038567588,-7.407003452339761,4.9001627,0.08909904,-8.331831932067871,-6.286578,20452.54,488
9.170615196228027,10.362583,11919.676,0.17307532,0.030039152,-10.569967306054354,2.5895877,0.056146838,-1.946823239326477,0.21703184,21638.55,491
13.437616348266602,14.629684,11920.686,0.14878193,0.029055826,-10.261746051440788,1.4029901,0.027387261,5.8621063232421875,8.149043,22869.367,494
13.608699798583984,14.80105,11923.5,0.15499467,0.02625503,28.474554104144236,1.3628881,0.04410867,3.776947259902954,6.1933823,24164.352,497
18.904699325561523,20.09744,11927.41,0.11342454,0.027973317,23.522386812454684,1.1671536,0.06843057,1.3660879135131836,3.9162407,25501.527,500
18.010820388793945,19.203876,11930.564,0.14510217,0.02917236,36.3206146392235,0.997218,0.016962789,13.543947219848633,16.226406,26824.59,503
19.740257263183594,20.933372,11931.158,0.15359092,0.024927348,-0.20192099019910106,0.97418857,0.015386602,16.762170791625977,19.563557,28013.852,506
17.089210510253906,18.282455,11932.455,0.18999484,0.036348213,34.47491405032015,0.5883012,0.0150161935,23.310522079467773,26.214222,29036.996,509
18.991859436035156,20.185276,11934.156,0.16863646,0.020718701,18.919491658011598,0.6098209,0.015997266,20.293739318847656,23.305017,30112.79,512
19.64579200744629,20.839384,11935.922,0.1589561,0.022834318,36.209979736942316,0.80859184,0.020005867,22.209077835083008,25.316498,31074.195,515
20.247241973876953,21.441044,11938.023,0.20481054,0.022891123,-19.251796920055323,0.6903467,0.018049907,22.083873748779297,25.2916,32077.25,518
14.357816696166992,15.550003,11921.861,0.23812982,0.07962167,12.378988616830402,0.7305106,0.012613147,22.98085594177246,26.267643,32867.875,521
-224.98464965820312,-223.79242,11922.305,0.23739143,2.0368571,59.45780355944298,0.45651597,0.010716095,30.189592361450195,33.56039,33707.984,524
47.50886535644531,48.701008,11921.441,0.09095593,0.014418388,56.184801650299036,0.40883073,0.016710177,23.015703201293945,26.469856,34541.54,527
34.44689178466797,35.639618,11927.27,0.11122127,0.042313926,60.50035241854525,0.29903695,0.0056303646,33.65460205078125,37.193314,35387.125,530
49.159690856933594,50.35211,11924.211,0.12862231,0.008528347,22.976751583072463,0.5997812,0.009320988,28.166336059570312,31.78724,36209.027,533
49.011756896972656,50.204277,11925.201,0.13664469,0.01018516,58.070771129998214,0.3720314,0.00868278,29.031490325927734,32.73094,36994.523,536
49.82014465332031,51.01264,11924.984,0.10866087,0.008476615,66.03785622912407,0.38375542,0.009082655,31.423267364501953,35.198837,37755.707,539
48.47562026977539,49.668217,11925.982,0.09928978,0.012295938,70.62292373824066,0.20038389,0.005603783,38.78653335571289,42.632694,38461.625,542
40.042381286621094,41.235416,11930.34,0.21138524,0.010957651,38.09995794530787,0.29303282,0.008029025,32.246673583984375,36.156338,39096.625,545
47.25761795043945,48.450943,11933.264,0.21276806,0.013579828,75.2639329004688,0.38122177,0.009152258,36.60867691040039,40.578407,39697.297,548
46.423892974853516,47.617558,11936.656,0.13499808,0.014058158,61.87944394412678,0.33054143,0.006735134,34.16712951660156,38.193115,40259.86,551
49.069393157958984,50.262875,11934.832,0.12014885,0.00535977,53.61915470406443,0.29824096,0.004420669,37.817054748535156,41.89595,40788.945,554
31.703487396240234,32.897064,11935.777,0.14872277,0.02061309,88.69012092695169,0.26759234,0.00489866,37.79505157470703,41.927452,41324.008,557
51.45333480834961,52.64736,11940.268,0.13079931,0.00453341,64.94081546117388,0.40875253,0.0071356418,36.05906295776367,40.235954,41768.918,560
47.60393142700195,48.798065,11941.348,0.15286344,0.005130981,62.04295385182465,0.29281002,0.011864511,31.770252227783203,35.985756,42155.043,563
30.46870231628418,31.663141,11944.387,0.124695264,0.03877834,63.82098397631344,0.18996367,0.003108515,37.73363494873047,41.99427,42606.37,566
17.062726974487305,18.257471,11947.4375,0.38435596,0.054829616,45.67310513167442,0.2976797,0.003713455,40.626617431640625,44.9178,42911.83,569
49.1702766418457,50.36532,11950.414,0.12538615,0.004730544,38.494613885114504,0.33312201,0.0041327635,38.070804595947266,42.394493,43236.9,572
52.54641342163086,53.741356,11949.439,0.15082328,0.0044322847,75.69731865536684,0.18878679,0.0031025652,39.43303680419922,43.794468,43614.297,575
50.31258773803711,51.507923,11953.34,0.10476125,0.008538391,87.99357302234628,0.2791293,0.006106768,36.064842224121094,40.45684,43919.992,578
54.29219436645508,55.48793,11957.352,0.118400015,0.0032451907,28.73148147427608,0.25085485,0.003200988,38.34549331665039,42.763664,44181.703,581
47.90153884887695,49.09647,11949.301,0.10377994,0.00325265,107.64902723017414,0.3244325,0.0058988063,34.679847717285156,39.12696,44471.14,584
38.09088897705078,39.286175,11952.855,0.13131829,0.013646111,10.18701641430744,0.2715076,0.0031184987,40.00717544555664,44.478203,44710.28,587
50.29404830932617,51.48996,11959.113,0.16212016,0.004360552,52.77769045423339,0.21758604,0.0061645373,38.721439361572266,43.223465,45020.266,590
52.02218246459961,53.218727,11965.459,0.10575751,0.0033469074,111.7186098001336,0.31843385,0.007002034,37.21985626220703,41.74708,45272.266,593
51.264892578125,52.461674,11967.807,0.11678699,0.0034517096,-14.58899296034871,0.33468685,0.0062317913,38.68482971191406,43.232056,45472.266,596
29.780948638916016,30.978424,11974.754,0.100335576,0.031055227,102.000875185653,0.34690058,0.0043575214,36.53228759765625,41.099716,45674.266,599
16.32736587524414,20.894848,45674.83,0.73370045,0.019307438,23.18216902736733,0.21567374,0.006856677,36.22990036010742,40.816914,45870.117,602
29.20476722717285,32.725056,35202.887,0.15622984,0.008799811,31.378799150158823,0.2291773,0.0036222907,40.076416015625,44.673668,45972.523,605
43.47800827026367,46.182014,27040.074,0.18354633,0.017414749,43.28578612076732,0.2603221,0.009320392,30.963041305541992,35.5672,46041.58,608
60.03438949584961,62.1073,20729.117,0.100047246,0.0035107662,44.564391569866686,0.30216622,0.0030202467,38.22012710571289,42.834915,46147.883,611
57.49909973144531,59.106277,16071.797,0.10499052,0.0056598783,48.09267852301205,0.25711876,0.005642364,34.44489669799805,39.07054,46256.438,614
60.88884353637695,62.17444,12855.961,0.13969117,0.006435923,57.79969656926632,0.21989489,0.0038172603,42.16947555541992,46.79938,46299.062,617
55.81028366088867,56.89162,10813.385,0.15439785,0.014546226,57.369602441135484,0.31282327,0.004629883,38.829498291015625,43.486942,46574.46,620
52.16455078125,53.12057,9560.207,0.15754005,0.0070343884,65.33673219846607,0.2677556,0.0062474385,39.03054428100586,43.707638,46770.92,623
