ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
60.392059326171875,68.86696,84749.016,0.10170008,0.0013876667,58.3004488546221,0.19264945,0.013527719,40.9070930480957,47.11348,62063.875,1097
59.82849884033203,68.294785,84662.836,0.14269876,0.006710339,201.51922418373005,0.19526345,0.027233012,37.00617218017578,43.218037,62118.625,1100
-179.79537963867188,-173.35733,64380.562,0.76663196,0.11457895,28.304083080589354,0.17048325,0.021647204,37.49216842651367,43.698124,62059.547,1103
17.488298416137695,24.431967,69436.69,0.24813065,0.01641064,133.28779955640056,0.1661937,0.018677626,41.309017181396484,47.51301,62039.92,1106
42.691139221191406,50.014343,73232.02,0.3176985,0.0060935114,181.56560762416782,0.14985491,0.01811095,39.639404296875,45.852303,62128.97,1109
41.42625045776367,49.053787,76275.375,0.24440485,0.0126231145,70.10749543494964,0.13104738,0.013514506,42.91704177856445,49.122833,62057.906,1112
41.2146110534668,49.08162,78670.086,0.28059077,0.010731659,0.15809165251474855,0.2242893,0.020555686,37.986602783203125,44.190594,62039.906,1115
46.951751708984375,55.02205,80702.95,0.22946633,0.0032980922,107.38601528115107,0.17510198,0.017017273,40.9985466003418,47.211105,62125.58,1118
54.733375549316406,62.9751,82417.27,0.20579988,0.0023526931,226.59516204475253,0.15477072,0.014752574,42.51197052001953,48.72342,62114.47,1121
47.99192810058594,56.36069,83687.65,0.20088848,0.00290341,88.88136714302527,0.18229657,0.017884409,38.95304870605469,45.159874,62068.266,1124
53.84520721435547,62.310184,84649.78,0.19932073,0.002849031,134.2561241683632,0.13535476,0.015403438,41.50040054321289,47.70641,62060.086,1127
49.45626449584961,57.993797,85375.34,0.24243094,0.0053683394,138.88063693602913,0.18256842,0.020056326,38.53497314453125,44.758247,62232.75,1130
44.36875915527344,52.97099,86022.32,0.19785786,0.0026885653,166.60901231497309,0.16990604,0.019992342,39.55760955810547,45.774895,62172.85,1133
54.306278228759766,62.94233,86360.5,0.20623943,0.0055903075,110.09114584795388,0.19552971,0.021565551,40.263023376464844,46.4737,62106.766,1136
53.9717903137207,62.637634,86658.44,0.15373012,0.002375984,54.89995185175787,0.2810201,0.021666557,35.4539680480957,41.674217,62202.5,1139
53.18817138671875,61.8596,86714.305,0.18023737,0.0039397674,112.27582974343099,0.23257442,0.018142689,38.50240707397461,44.718132,62157.258,1142
54.51953125,63.212307,86927.76,0.18621135,0.002752978,174.69638988835374,0.23409733,0.02335773,36.705345153808594,42.91699,62116.445,1145
56.12501525878906,64.8252,87001.875,0.19806285,0.0028096344,106.29185542507555,0.19819123,0.024073053,39.270545959472656,45.49948,62289.36,1148
52.37712097167969,61.077805,87006.86,0.15597507,0.003391331,109.2160376081095,0.12847766,0.018573146,43.39083480834961,49.615524,62246.906,1151
54.47766876220703,63.178158,87004.89,0.20347777,0.0048396965,87.5702495821447,0.15999573,0.016451044,40.51761245727539,46.75471,62371.0,1154
54.137752532958984,62.83446,86967.09,0.19543232,0.004114717,76.50334334320027,0.16584513,0.019536762,41.492069244384766,47.71992,62278.53,1157
52.84022521972656,61.535168,86949.44,0.22427621,0.0065144645,110.51881571438678,0.19241583,0.0225371,37.57695007324219,43.8006,62236.477,1160
56.77158737182617,65.454636,86830.48,0.10344079,0.0016936708,80.685152019053,0.17205146,0.019087875,40.250125885009766,46.484665,62345.39,1163
54.1760139465332,62.85559,86795.766,0.19291236,0.0044158,112.72141185158841,0.17530456,0.014243247,41.045562744140625,47.264038,62184.75,1166
55.033409118652344,63.714478,86810.7,0.22581547,0.0033455598,94.98271568069934,0.18486635,0.013971023,40.84698486328125,47.082344,62353.61,1169
54.519309997558594,63.204254,86849.45,0.18561104,0.0027948502,96.92452199975662,0.18689525,0.023008779,38.875244140625,45.11211,62368.656,1172
52.77894592285156,61.45665,86777.03,0.21237685,0.0022919753,95.26496092129507,0.10795608,0.0151325585,42.350250244140625,48.576645,62263.97,1175
54.532447814941406,63.185257,86528.11,0.13746873,0.0020084835,80.57533624180348,0.18977875,0.0188782,37.60182189941406,43.83974,62379.17,1178
54.388763427734375,63.022644,86338.81,0.19533874,0.002448414,98.83045297085573,0.18090877,0.020013496,40.80508041381836,47.04544,62403.6,1181
56.94122314453125,65.56326,86220.41,0.20698103,0.0018827863,102.85650705987133,0.17682315,0.015978735,41.91485595703125,48.14824,62333.83,1184
53.569793701171875,62.16513,85953.36,0.13264853,0.004504444,117.19235218622853,0.20155966,0.016494768,40.922786712646484,47.151367,62285.797,1187
55.43606948852539,64.01628,85802.13,0.12866132,0.002753993,76.22913660468456,0.2043742,0.02471766,39.556697845458984,45.79047,62337.72,1190
56.193336486816406,64.76583,85724.94,0.17097744,0.0029474827,91.85623449179408,0.13541119,0.011743715,43.01291275024414,49.260914,62480.016,1193
55.340171813964844,63.902832,85626.59,0.20803615,0.004285465,73.19932899424025,0.19192977,0.016741935,40.924659729003906,47.174023,62493.617,1196
56.34037399291992,64.88522,85448.484,0.15978338,0.0028798976,90.64072056921489,0.19432712,0.019101743,41.180423736572266,47.41784,62374.15,1199
17.81972885131836,24.057178,62374.508,0.51403564,0.04597806,206.9242275538862,0.21417493,0.016219916,40.6108512878418,46.826633,62157.812,1202
-67.14158630371094,-60.260864,68807.25,0.4820031,0.02974537,209.13297124741254,0.17149678,0.02081754,39.11125946044922,45.327785,62165.28,1205
-1.7944488525390625,5.491043,72854.92,0.31997326,0.020169385,262.52906280547046,0.22428505,0.019121092,37.930545806884766,44.13745,62069.047,1208
8.516374588012695,16.162542,76461.68,0.5005113,0.0039852858,262.2590001172577,0.19406486,0.015112786,40.69630813598633,46.90706,62107.5,1211
38.58403778076172,46.493317,79092.77,0.5765927,0.009273265,161.1754714392929,0.30552822,0.028164003,33.445350646972656,39.64294,61975.906,1214
54.388755798339844,62.5009,81121.44,0.26050445,0.0027663,284.2307744766213,0.20396629,0.022430927,39.233619689941406,45.437386,62037.664,1217
58.274070739746094,66.55406,82799.92,0.28330195,0.0020906064,263.48020557059436,0.14166611,0.011773666,41.842857360839844,48.046894,62040.375,1220
51.112060546875,59.510864,83988.016,0.30494213,0.0023203068,287.0058305265743,0.25362492,0.016934067,38.47515106201172,44.679665,62045.125,1223
54.86317443847656,63.37162,85084.47,0.34368533,0.0015805073,291.61769935644753,0.21440692,0.027400522,34.93620681762695,41.126823,61906.18,1226
48.89141082763672,57.4635,85720.91,0.44604072,0.012206408,263.2754840170766,0.19130126,0.026098156,37.77384948730469,43.9691,61952.5,1229
55.72418975830078,64.341934,86177.43,0.2626984,0.012475863,275.86255333295526,0.20235431,0.022487354,35.810333251953125,42.00154,61912.086,1232
57.4654541015625,66.12547,86600.18,0.24415588,0.0017921098,307.4908320322354,0.19580153,0.019727856,38.04060363769531,44.22284,61822.367,1235
55.9182243347168,64.629166,87109.42,0.20307812,0.007562229,304.3889101005386,0.19524914,0.024506925,36.29710388183594,42.491726,61946.22,1238
57.55753707885742,66.32692,87693.836,0.19749479,0.0014026791,307.38484969642377,0.20639491,0.019204248,40.97280502319336,47.17302,62002.156,1241
59.784095764160156,68.5773,87932.03,0.16380121,0.0037017742,213.62722871144982,0.17782849,0.014131958,41.74498748779297,47.944153,61991.656,1244
56.679073333740234,65.492935,88138.63,0.3126476,0.004397707,67.80102525871732,0.13555649,0.017001249,39.88113021850586,46.080536,61994.07,1247
58.76910400390625,67.586075,88169.73,0.2869467,0.00075717364,307.34697900977994,0.15100364,0.014571054,42.70489501953125,48.90443,61995.336,1250
59.55664825439453,68.36671,88100.6,0.15881917,0.0009864994,288.39315113217236,0.18360153,0.023298878,37.89893341064453,44.09707,61981.344,1253
56.7221565246582,65.52276,88006.02,0.19931215,0.0013660025,264.65655879588456,0.19814005,0.015081306,39.75802230834961,45.95063,61926.08,1256
58.8890380859375,67.67798,87889.414,0.22110006,0.0016758377,110.21506310952115,0.16664894,0.01983351,36.80670166015625,42.993378,61866.766,1259
60.61962890625,69.39072,87710.86,0.22193158,0.00063063885,74.15291482875168,0.21170142,0.033447333,36.287960052490234,42.49192,62039.61,1262
58.31061553955078,67.062454,87518.375,0.17773579,0.0023033773,306.51431038546343,0.17810492,0.014175559,39.27680587768555,45.47634,61995.344,1265
58.22057342529297,66.95337,87327.97,0.20117041,0.0024118694,75.24413113265445,0.18059205,0.016918328,41.64822006225586,47.854992,62067.72,1268
60.37163543701172,69.0797,87080.61,0.1611205,0.00095851684,288.2726905925159,0.16373599,0.018067691,40.923519134521484,47.128258,62047.375,1271
60.93122863769531,69.62767,86964.414,0.2267268,0.0009717968,281.0563975829863,0.15321681,0.014373602,40.881771087646484,47.094273,62125.016,1274
61.61821746826172,70.315445,86972.3,0.20878018,0.010569127,292.42810661437346,0.19416721,0.018629696,38.85894012451172,45.064503,62055.617,1277
59.50507354736328,68.196495,86914.22,0.099096164,0.002658845,292.13213705320806,0.18885194,0.016752224,38.980979919433594,45.193523,62125.453,1280
63.17473220825195,71.85753,86827.96,0.13733667,0.0005765029,233.14641759507086,0.15030318,0.019982029,38.21429443359375,44.429604,62153.094,1283
60.20698928833008,68.88226,86752.734,0.17455186,0.001259967,300.92988270425394,0.19107744,0.014339064,39.73074722290039,45.942806,62120.58,1286
61.16404342651367,69.83557,86715.27,0.097535014,0.00092116435,295.5832556576953,0.29531342,0.02511502,35.702850341796875,41.909958,62071.094,1289
61.698974609375,70.36389,86649.17,0.12817933,0.0015987309,289.994826826398,0.15829962,0.015432427,40.52229690551758,46.72683,62045.312,1292
59.79235076904297,68.45412,86617.64,0.24737439,0.0014505058,285.0506230475426,0.12861927,0.011624864,43.23038101196289,49.429245,61988.633,1295
59.127105712890625,67.78128,86541.74,0.14955245,0.003929658,309.7439608055833,0.15427926,0.011341357,43.6400146484375,49.84714,62071.266,1298
59.87610626220703,68.51492,86388.19,0.109412454,0.0024397431,135.2054720833535,0.2982551,0.022376927,36.32615280151367,42.509552,61833.984,1301
-144.38987731933594,-137.71532,66745.664,0.3645539,0.01065677,154.36693891866355,0.15542549,0.014646774,41.73674774169922,47.91535,61786.047,1304
4.057366847991943,11.156101,70987.34,0.45851034,0.025466349,284.7092535434276,0.21005821,0.020815458,37.40997314453125,43.58523,61752.6,1307
44.42448806762695,51.920654,74961.65,0.2822768,0.008683904,279.60063059760824,0.1960665,0.01463697,39.96701431274414,46.151054,61840.39,1310
28.356855392456055,36.156803,77999.484,0.29974723,0.008853463,318.48402363172494,0.1874941,0.009438226,43.11391830444336,49.29168,61777.617,1313
50.08283615112305,58.125656,80428.19,0.2579174,0.0010137314,268.96921738817895,0.1721817,0.014356447,41.060401916503906,47.23806,61776.562,1316
52.547969818115234,60.73786,81898.914,0.20917305,0.0060113478,300.8139254539935,0.232897,0.02492728,35.77818298339844,41.962463,61842.82,1319
40.08634948730469,48.417267,83309.17,0.18243608,0.0053713988,318.60437238817946,0.21396738,0.027475528,35.11479949951172,41.299213,61844.125,1322
58.501068115234375,66.928696,84276.28,0.19013098,0.00060934457,327.68952250587404,0.18211375,0.017944945,41.358909606933594,47.53657,61776.6,1325
53.42649459838867,61.933495,85070.0,0.23592389,0.004125678,334.3062440533863,0.1887625,0.015462086,40.9283447265625,47.10232,61739.79,1328
58.66176986694336,67.19535,85335.82,0.1863608,0.00078090874,345.2326782380907,0.22352132,0.020320969,37.88391876220703,44.05796,61740.42,1331
58.1456298828125,66.705894,85602.63,0.1903213,0.004503952,18.932024362760583,0.20883794,0.019939166,38.229248046875,44.39866,61694.1,1334
56.045928955078125,64.611305,85653.766,0.17145748,0.0031255428,15.406920437829704,0.26926076,0.023342535,33.982872009277344,40.155807,61729.344,1337
55.695152282714844,64.275894,85807.42,0.2688968,0.0051101595,145.30790538811726,0.2234182,0.020975992,36.541358947753906,42.707737,61663.78,1340
48.90242385864258,57.492966,85905.42,0.16277254,0.002000171,48.98864762609758,0.13540584,0.0141775785,41.836673736572266,48.011402,61747.29,1343
55.22574234008789,63.808254,85825.12,0.25365233,0.004800231,28.556815705775275,0.20366211,0.024670562,36.38166427612305,42.55393,61722.656,1346
55.8087158203125,64.39447,85857.555,0.2380867,0.0038121003,79.76460728444303,0.21259105,0.01661598,39.58027267456055,45.762165,61818.92,1349
51.04692077636719,59.62934,85824.19,0.18012622,0.0068002595,14.579961774644381,0.17770001,0.015058611,41.49282455444336,47.66353,61707.047,1352
55.76860427856445,64.334885,85662.81,0.22667398,0.004854655,-26.26688806702545,0.16133487,0.016313512,41.48284149169922,47.64106,61582.188,1355
51.895816802978516,60.448135,85523.18,0.26579353,0.004883513,23.227540006899048,0.25531626,0.026668128,40.4549560546875,46.62831,61733.562,1358
50.84074401855469,59.384926,85441.81,0.26390135,0.0047254856,-34.32678042166448,0.17771578,0.011297316,40.76543045043945,46.91998,61545.484,1361
51.28660583496094,59.82802,85414.14,0.2600889,0.0027358753,40.379062483961185,0.27312267,0.026809178,35.435462951660156,41.594883,61594.203,1364
54.17758560180664,62.700893,85233.09,0.2557141,0.005304868,34.12504111499595,0.17400299,0.007982111,46.67792892456055,52.850677,61727.484,1367
53.00648498535156,61.514263,85077.8,0.28391427,0.0039575254,11.168826089545485,0.28700274,0.025210962,36.214115142822266,42.38479,61706.72,1370
53.96771240234375,62.443718,84760.05,0.2339697,0.0058652386,-7.556311628161225,0.19636849,0.018887065,39.26517105102539,45.42427,61591.0,1373
52.359066009521484,60.808308,84492.41,0.37066525,0.0072421473,61.50693494023439,0.1835902,0.017105587,38.52073669433594,44.690144,61694.062,1376
48.46490478515625,56.89724,84323.33,0.44472754,0.017186869,79.40505213705568,0.26651946,0.022798449,36.310367584228516,42.481575,61712.086,1379
50.311119079589844,58.72151,84103.95,0.32586372,0.007718453,157.92944932930047,0.26056853,0.020147305,37.56505584716797,43.732815,61677.58,1382
48.15047836303711,56.536377,83858.984,0.33905828,0.006051508,285.24277049132155,0.20658043,0.018012572,38.953277587890625,45.119633,61663.547,1385
49.59840393066406,57.949287,83508.84,0.3176685,0.0060848417,259.5333021866,0.15462285,0.014800037,40.37065124511719,46.5476,61769.5,1388
47.267250061035156,55.581776,83145.266,0.5748978,0.01285726,129.18032712356316,0.18996337,0.016748024,41.61915588378906,47.78932,61701.64,1391
51.97358322143555,60.26519,82916.08,0.3821761,0.0056780274,169.68668393805314,0.24887867,0.018528244,39.6082878112793,45.772423,61641.35,1394
51.172760009765625,59.43508,82623.234,0.32892877,0.0035692048,18.548729091461542,0.2298925,0.01409989,37.588008880615234,43.768875,61808.67,1397
51.62436294555664,59.872227,82478.64,0.33847857,0.005272871,55.836859577906615,0.192085,0.019139957,37.42930603027344,43.625866,61965.594,1400
-113.14999389648438,-106.7162,64337.93,0.29664728,0.028084122,46.022762769736694,0.18129298,0.019936573,38.53827667236328,44.70497,61666.938,1403
-25.494356155395508,-18.58754,69068.17,0.28855693,0.010848568,37.33318934359805,0.28803986,0.024891833,34.7608642578125,40.9082,61473.36,1406
33.670257568359375,40.918755,72484.95,0.3881151,0.020126108,69.01062449259665,0.2797506,0.020135794,38.08498764038086,44.239555,61545.68,1409
42.36568069458008,49.86841,75027.29,0.15207878,0.010749947,56.993566496279655,0.28460172,0.027608132,33.43828201293945,39.586216,61479.344,1412
48.06901550292969,55.77698,77079.64,0.25192833,0.003199132,102.25053824209924,0.16365716,0.02841228,36.739349365234375,42.891335,61519.844,1415
55.47983932495117,63.361168,78813.29,0.18196422,0.0019666874,55.04283180811226,0.1502122,0.022681914,41.5179328918457,47.65586,61379.266,1418
58.34107208251953,66.36639,80253.125,0.14676647,0.001429267,66.74986941849374,0.19799349,0.017061565,38.66584014892578,44.80875,61429.117,1421
58.48086929321289,66.620766,81398.96,0.11191457,0.00222336,105.06673515418011,0.29263002,0.019966967,35.340999603271484,41.494167,61531.688,1424
54.033355712890625,62.253372,82200.19,0.16629446,0.0033622032,74.5689439970972,0.2103265,0.020013466,37.39783477783203,43.560837,61630.016,1427
56.687828063964844,64.970825,82829.984,0.24485081,0.002780335,73.10356427129842,0.24197629,0.014841244,39.751792907714844,45.901424,61496.33,1430
57.10935974121094,65.43311,83237.516,0.20693323,0.006746064,65.66248282253184,0.24628818,0.025970476,35.573638916015625,41.735653,61620.156,1433
57.736549377441406,66.083664,83471.15,0.12886316,0.0026998837,75.92337074647465,0.23859186,0.019657515,36.15968704223633,42.326378,61666.92,1436
58.751426696777344,67.10018,83487.53,0.14338565,0.0034683594,88.35021556423636,0.16035467,0.016202733,41.04708480834961,47.215878,61687.938,1439
55.3072624206543,63.657555,83502.92,0.14952406,0.0020432193,75.4960215471803,0.22802451,0.023240812,35.857940673828125,42.01861,61606.688,1442
58.984031677246094,67.335594,83515.61,0.20889784,0.0021664822,70.0240087043194,0.19196004,0.014127761,41.90335464477539,48.09288,61895.25,1445
58.954933166503906,67.2981,83431.73,0.17999038,0.0013603901,82.46426653310775,0.26816696,0.02661201,37.7020263671875,43.88384,61818.14,1448
59.55192184448242,67.90373,83518.11,0.14455503,0.0017069919,94.09322773868179,0.2494717,0.018869355,37.13961410522461,43.32576,61861.47,1451
58.3138427734375,66.679634,83657.92,0.12341097,0.0018599957,73.42631502606515,0.2604382,0.018183183,39.733455657958984,45.92781,61943.54,1454
60.08607864379883,68.45682,83707.39,0.16471246,0.004893757,62.4104829156369,0.16828287,0.023443455,36.3512077331543,42.536755,61855.477,1457
59.88557434082031,68.27084,83852.71,0.19988263,0.0040509934,72.39821681433372,0.15596248,0.014727211,41.081809997558594,47.274727,61929.17,1460
59.340389251708984,67.72669,83863.03,0.11603865,0.00264667,65.99886884870664,0.37564272,0.019911587,37.31432342529297,43.519352,62050.28,1463
60.367855072021484,68.75883,83909.734,0.13689467,0.0026321975,68.59131459815615,0.27907103,0.02529471,35.93065643310547,42.125153,61944.953,1466
61.6270751953125,70.02002,83929.47,0.13790745,0.00079898967,71.34981737279584,0.4452294,0.027984902,30.68172836303711,36.87088,61891.516,1469
55.641441345214844,64.029816,83883.75,0.16167687,0.0024934507,82.45614936146997,0.23174316,0.019705668,37.27659225463867,43.467476,61908.85,1472
62.84429168701172,71.2303,83860.08,0.074168384,0.00087850745,86.91303828575974,0.23263033,0.023416799,37.24578094482422,43.453827,62080.47,1475
60.98322296142578,69.35482,83715.98,0.10865757,0.0010943639,79.11213828031977,0.2066693,0.016911991,39.85214614868164,46.04554,61933.938,1478
59.0641975402832,67.42285,83586.53,0.13298036,0.0021427886,94.66635354468897,0.18621042,0.016805636,39.51526641845703,45.711018,61957.492,1481
61.648963928222656,70.00256,83535.984,0.2241863,0.0014566004,50.08407290645774,0.31813923,0.02766873,36.830528259277344,43.02796,61974.336,1484
61.11101150512695,69.45405,83430.36,0.17263213,0.003581612,53.130661113627376,0.15522107,0.013388285,41.42837905883789,47.619545,61911.67,1487
61.14934158325195,69.48657,83372.31,0.10524945,0.0014717239,74.04978504519963,0.17853779,0.018467344,38.863372802734375,45.06334,61999.67,1490
62.443485260009766,70.77782,83343.31,0.1313037,0.0009024625,98.58777149602055,0.15860948,0.02595599,39.23813247680664,45.43551,61973.766,1493
62.21809768676758,70.54071,83226.125,0.10907669,0.0027944809,102.32411834891667,0.2201608,0.01952982,37.189796447753906,43.38903,61992.344,1496
61.318817138671875,69.63253,83137.15,0.09761725,0.0019761492,64.84178468203449,0.3175041,0.0243087,36.63373947143555,42.83739,62036.508,1499
15.07474422454834,21.278366,62036.22,0.4686729,0.106746465,82.29104623470054,0.14317542,0.016310096,41.17890930175781,47.369778,61908.688,1502
-63.76953125,-56.952744,68167.86,0.2255423,0.005089842,89.10784618098714,0.21466964,0.020685725,38.53297805786133,44.725468,61924.906,1505
23.23847198486328,30.447107,72086.36,0.22374047,0.015904495,84.8338862827152,0.27738556,0.027716234,33.013038635253906,39.22357,62105.35,1508
24.505062103271484,32.108234,76031.73,0.28455317,0.0073891375,87.5460040227261,0.27368844,0.021243816,36.80354309082031,43.007446,62039.03,1511
43.293357849121094,51.1968,79034.41,0.282551,0.0068377214,21.825846122884748,0.18761653,0.019096293,38.08988952636719,44.287094,61972.062,1514
47.437259674072266,55.54823,81109.7,0.29534096,0.004471816,178.79415588242298,0.18863116,0.017412521,40.13518524169922,46.33843,62032.453,1517
52.90715789794922,61.173714,82665.55,0.2040065,0.0017011829,134.90484254796496,0.18483587,0.015136072,41.47832107543945,47.677505,61991.85,1520
53.895652770996094,62.29357,83979.195,0.22353838,0.002271778,168.2154386174234,0.20764051,0.025184587,38.1995849609375,44.397087,61975.016,1523
51.878204345703125,60.369034,84908.28,0.14244768,0.0021970668,97.96655601399742,0.16013953,0.014294416,41.46965789794922,47.669308,61996.484,1526
55.60053253173828,64.17086,85703.27,0.23112056,0.003834761,141.00909256288634,0.28170854,0.019585721,37.58003234863281,43.77982,61997.85,1529
52.785797119140625,61.430992,86451.97,0.24639088,0.0049663326,105.94208326017836,0.20038584,0.026222631,37.668243408203125,43.868088,61998.453,1532
56.0705451965332,64.76032,86897.766,0.24031216,0.0053142393,131.95539633673081,0.14528786,0.015752101,39.344215393066406,45.558865,62146.508,1535
53.388450622558594,62.0997,87112.49,0.2492503,0.0017930601,108.37097980240189,0.24094136,0.025264136,36.30985641479492,42.522675,62128.195,1538
55.819026947021484,64.54584,87268.12,0.30426246,0.0041732527,115.96047490664681,0.29587966,0.021162989,35.79230880737305,41.999416,62071.062,1541
54.230613708496094,62.969696,87390.81,0.1682273,0.006175462,103.34198565398104,0.22272088,0.024044678,33.92924118041992,40.13908,62098.406,1544
54.153053283691406,62.89669,87436.375,0.25044483,0.0039528604,111.08010190945151,0.18698934,0.015417036,39.93558883666992,46.144062,62084.72,1547
52.5853157043457,61.31094,87256.25,0.2502455,0.004262243,119.1613929403379,0.20826899,0.0221585,37.38153076171875,43.586426,62048.953,1550
52.43820571899414,61.15776,87195.56,0.18829864,0.0057129986,145.15544176572425,0.16345498,0.019242596,39.39174270629883,45.593655,62019.11,1553
55.26388168334961,63.966652,87027.72,0.14958723,0.0030954648,99.0959147735794,0.16669762,0.01682473,40.730899810791016,46.938255,62073.562,1556
52.841209411621094,61.527943,86867.31,0.17447282,0.004552566,108.10792118793604,0.19178158,0.02132602,38.34273147583008,44.53556,61928.305,1559
49.35284423828125,58.020485,86676.39,0.20179899,0.0036417465,102.6202515996087,0.23538595,0.026295833,36.348575592041016,42.551357,62027.805,1562
54.57729721069336,63.20129,86239.92,0.19250035,0.003740135,198.76543990807832,0.18757626,0.021968767,40.28065490722656,46.50101,62203.562,1565
52.077667236328125,60.66353,85858.61,0.17136285,0.0047800937,219.9565184298779,0.14430189,0.011321904,42.6325798034668,48.849396,62168.15,1568
54.853092193603516,63.40366,85505.69,0.2173325,0.005818194,76.30771721683527,0.37289235,0.026867274,33.93984603881836,40.145393,62055.47,1571
54.74823760986328,63.28396,85357.22,0.14520216,0.0024073818,188.32987592193035,0.23243965,0.029635219,35.46998596191406,41.689857,62198.734,1574
54.26042556762695,62.787785,85273.59,0.16948351,0.002915925,144.27512390920444,0.20803362,0.03031132,36.09953308105469,42.31885,62193.18,1577
53.39868927001953,61.907455,85087.664,0.12874328,0.0042047314,185.74443079155915,0.16623464,0.0148780225,39.974544525146484,46.194416,62198.72,1580
51.59314727783203,60.078403,84852.586,0.18963662,0.0055457433,101.04090438052097,0.2003955,0.020004693,39.40810012817383,45.621998,62138.97,1583
53.56184387207031,62.03576,84739.14,0.22185907,0.0063409447,96.6720622664142,0.18810576,0.025155991,37.148216247558594,43.378407,62301.906,1586
51.987545013427734,60.452667,84651.21,0.35725823,0.0058812415,101.19962894575175,0.21061955,0.02192503,38.96038055419922,45.18736,62269.766,1589
53.02006912231445,61.472633,84525.64,0.1801557,0.0033834209,97.79898117618455,0.24230316,0.028669225,36.073673248291016,42.299313,62256.406,1592
53.82985305786133,62.268528,84386.766,0.16043624,0.0035650828,73.2867826089142,0.20640591,0.014753179,39.42527770996094,45.651604,62263.242,1595
54.93867874145508,63.36651,84278.3,0.18330947,0.002565756,123.01069290680779,0.28066722,0.021501578,36.266353607177734,42.50081,62344.54,1598
54.979347229003906,63.38975,84104.04,0.115395285,0.0027967894,2.9294366903373383,0.13827811,0.020212976,39.53941345214844,45.735416,61960.04,1601
-197.76608276367188,-191.12888,66372.15,0.5639545,0.03287671,30.513819262355508,0.20371923,0.021022826,40.24116897583008,46.421574,61804.062,1604
-20.45331573486328,-13.438471,70148.445,0.5347384,0.021594884,59.787326678388965,0.25320467,0.016291732,37.962501525878906,44.1588,61962.97,1607
32.03539276123047,39.398808,73634.164,0.24854228,0.0034975272,249.9617744787427,0.20625493,0.018373508,38.73291015625,44.90738,61744.703,1610
31.465564727783203,39.12784,76622.734,0.26942182,0.007752483,235.05933375509304,0.21464679,0.020241749,38.36479568481445,44.55561,61908.156,1613
48.911685943603516,56.79696,78852.734,0.29953974,0.0026952126,46.2698086863854,0.13279715,0.02004673,38.953834533691406,45.133446,61796.125,1616
43.54133605957031,51.63584,80945.06,0.24342254,0.0050523793,231.61112428536106,0.17570597,0.017955719,39.103336334228516,45.285526,61821.914,1619
33.41832733154297,41.634884,82165.57,0.30214137,0.00909018,49.43994090801881,0.22493964,0.024893753,37.506195068359375,43.677296,61711.0,1622
50.40538024902344,58.73044,83250.57,0.30164033,0.0061703827,66.71137312680291,0.27666083,0.022238165,35.26736831665039,41.452263,61848.945,1625
51.32666015625,59.740192,84135.31,0.22102366,0.00872314,82.25414295165312,0.27189946,0.024827845,36.09751510620117,42.277927,61804.11,1628
54.08910369873047,62.57785,84887.47,0.3342088,0.004992443,94.0562409505997,0.21680145,0.018420331,38.20785140991211,44.386787,61789.36,1631
52.591575622558594,61.139397,85478.22,0.3358674,0.0016773654,69.75053279056452,0.15218624,0.022075597,38.960166931152344,45.1436,61834.336,1634
52.41376495361328,60.970547,85567.82,0.16357511,0.0062702745,256.1583523698326,0.17248803,0.016511008,40.144134521484375,46.32393,61797.93,1637
51.91960144042969,60.481705,85621.03,0.33180988,0.0046016118,45.37732290836603,0.25611895,0.027744878,37.415767669677734,43.604404,61886.367,1640
44.89200973510742,53.441544,85495.34,0.24534228,0.006464453,22.62625932694178,0.24945366,0.02144113,36.594974517822266,42.769638,61746.65,1643
21.006210327148438,29.544384,85381.734,0.24856666,0.007924146,-31.813984001793294,0.12218685,0.013911542,42.497886657714844,48.67481,61769.234,1646
48.99889373779297,57.53791,85390.18,0.36796212,0.0043654176,-18.80578933572776,0.23995396,0.02150499,36.1461296081543,42.32332,61771.89,1649
48.647972106933594,57.19232,85443.49,0.3358654,0.008986368,15.976410942197164,0.1874729,0.018636264,39.624393463134766,45.817837,61934.42,1652
48.94797897338867,57.494377,85463.99,0.41926694,0.020960776,51.191665569474516,0.33409098,0.024105778,34.95281982421875,41.146442,61936.227,1655
45.93733215332031,54.481827,85444.94,0.3261654,0.0066231396,26.242200026213066,0.22395739,0.01816025,38.78495788574219,44.96675,61817.93,1658
48.05319595336914,56.575775,85225.805,0.24389796,0.005634913,0.6778543842714653,0.23917252,0.027637195,34.25382995605469,40.43461,61807.78,1661
46.704795837402344,55.202553,84977.586,0.38260353,0.009052632,41.80623325138025,0.16901428,0.018418107,39.446739196777344,45.635437,61887.0,1664
45.3223991394043,53.796173,84737.75,0.34229702,0.012489481,52.61358334199112,0.18247329,0.0225502,37.75172424316406,43.94051,61887.844,1667
46.47587203979492,54.920624,84447.516,0.55774224,0.01162179,4.618295912864629,0.24181567,0.0254005,37.246761322021484,43.424515,61777.547,1670
45.172569274902344,53.58023,84076.63,0.48679453,0.0082813455,58.76672438057651,0.24652012,0.03311457,35.73744201660156,41.92569,61882.477,1673
47.35759353637695,55.744423,83868.305,0.35953328,0.010587396,81.6181626649494,0.16557187,0.023053706,40.7751350402832,46.95826,61831.234,1676
