time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.03994011878967285,-111.97063832025567,-111.97063832025567,0.0,-111.97063832025567,-111.97063832025567,0.5820705352824276,0.1,0.0010542869567871094,0.017909765243530273,0.04875907,0.14925587,24.953071027748756,0.0009875297546386719,0.9999626124996067,0.9999626124996067,0
0.03949880599975586,-44.55824937635938,-44.55824937635938,0.0,-44.55824937635938,-44.55824937635938,0.5994686814838195,0.1,0.0010421276092529297,0.017774343490600586,0.049148437,0.14319853,18.001938987337944,0.0008714199066162109,1.0004849578900152,1.0004849578900152,1
0.054717302322387695,78.68356668257837,78.68356668257837,0.0,78.68356668257837,78.68356668257837,0.6821106178894429,0.1,0.0010416507720947266,0.017799854278564453,0.04927296,0.22291851,24.070101756861987,0.0009381771087646484,0.999191652185835,0.999191652185835,2
0.04843497276306152,66.4080450731876,66.4080450731876,0.0,66.4080450731876,66.4080450731876,0.6556474149005829,0.1,0.003125429153442383,0.019249439239501953,0.049686626,0.25431928,28.303896088494547,0.001033782958984375,0.9992177138504393,0.9992177138504393,3
0.03989577293395996,8.3165340886859,8.3165340886859,0.0,8.3165340886859,8.3165340886859,0.5011010183668756,0.1,0.0010557174682617188,0.018463850021362305,0.050838947,0.17297047,26.305159888513682,0.0021004676818847656,1.0009377134591033,1.0009377134591033,4
0.046146392822265625,34.66678902183603,34.66678902183603,0.0,34.66678902183603,34.66678902183603,0.43856523890175536,0.1,0.0010325908660888672,0.01780843734741211,0.049833406,0.2659777,27.141322801845917,0.0008573532104492188,0.9996032566580583,0.9996032566580583,5
0.05448412895202637,79.3258724575653,79.3258724575653,0.0,79.3258724575653,79.3258724575653,0.42690666067145966,0.1,0.0012772083282470703,0.017779827117919922,0.048165664,0.21175958,32.35977776741785,0.000858306884765625,0.9992178554072007,0.9992178554072007,6
0.13615179061889648,83.12961124199782,83.12961124199782,0.0,83.12961124199782,83.12961124199782,0.7004593396969955,0.1,0.001055002212524414,0.01782536506652832,0.049535766,0.18155724,37.43676111487585,0.00093841552734375,0.999388908065534,0.999388908065534,7
0.03977560997009277,12.169357376368893,12.169357376368893,0.0,12.169357376368893,12.169357376368893,0.4856009362392631,0.1,0.0023391246795654297,0.027817964553833008,0.049819726,0.24087565,34.91002074102516,0.0009644031524658203,1.0007491668106425,1.0007491668106425,8
0.039943695068359375,97.32163483288534,97.32163483288534,0.0,97.32163483288534,97.32163483288534,0.5804553574198459,0.1,0.002411365509033203,0.0178220272064209,0.051358033,0.1842278,41.15118215021118,0.0009300708770751953,0.9994381653696157,0.9994381653696157,9
