time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.5905120372772217,113.80332792262384,113.80332792262384,4.98910324369073,123.72644860735753,105.10103796924005,0.48440322065161523,0.01,0.0023245811462402344,0.031111478805541992,0.004915236,0.020191925,113.80332792262384,0.48865461349487305,1.0009945714037851,0.9781585967968339,0
0.6066844463348389,110.90241284979558,110.90241284979558,6.78281559258351,120.3061808206117,96.49318548541282,0.5441510645915865,0.01,0.002218008041381836,0.031098127365112305,0.005086903,0.016592726,113.51323641534101,0.5007846355438232,0.9774534319411211,0.9201164465083679,2
0.6073155403137207,111.7870776307881,111.7870776307881,5.005881309318835,117.87265110534061,102.637323660282,0.5992091323651809,0.01,0.0021932125091552734,0.031123876571655273,0.00501313,0.016630659,113.34062053688572,0.4953892230987549,0.9199511395140811,0.7983411142822922,4
0.6071462631225586,116.68031358298717,116.68031358298717,5.078168130127239,124.09553715844972,106.39622747338163,0.5333762891879257,0.01,0.0022192001342773438,0.031249523162841797,0.004944078,0.019296685,113.67458984149587,0.4877586364746094,0.8089444059959386,0.621349177353274,6
0.5834357738494873,110.08173808457562,110.08173808457562,7.873084582004422,123.12313864840641,99.59748257782807,0.4775596153659794,0.01,0.00214385986328125,0.031159162521362305,0.0051546902,0.020064816,113.31530466580386,0.4952061176300049,0.5999228671157973,0.3927835729468544,8
0.5836570262908936,115.24038571713047,115.24038571713047,5.831314262190164,122.21961205627633,107.80839409504507,0.7025333695038571,0.01,0.0021905899047851562,0.031077861785888672,0.0049985666,0.014165786,113.50781277093652,0.501032829284668,0.4090317630362436,0.231803629187822,10
0.6085629463195801,109.65371597774745,109.65371597774745,16.145896123871253,125.69207278702741,65.06730814880957,0.529161565655727,0.01,0.002154111862182617,0.031044483184814453,0.0050432873,0.016265735,113.12240309161763,0.48752284049987793,0.23835728956241062,0.16897709501997324,12
0.6106457710266113,110.79082323714033,110.79082323714033,9.271540793393843,122.31562704891142,87.69162597226179,0.5127354064122273,0.01,0.0022122859954833984,0.03117680549621582,0.005015086,0.01964552,112.8892451061699,0.4877738952636719,0.1782174649353119,0.1543556530426734,14
0.6056053638458252,117.17666729011921,117.17666729011921,6.93237881374235,133.47971385765408,106.97193905710515,0.6218828844280093,0.01,0.0022034645080566406,0.031058788299560547,0.0050054607,0.015097599,113.31798732456483,0.4878261089324951,0.1340106448480208,0.10699116962658858,16
0.5907185077667236,114.40047874874242,114.40047874874242,8.948149310677731,125.41587879432393,97.88069753554807,0.6867688894538739,0.01,0.0022406578063964844,0.03112483024597168,0.004951321,0.014552908,113.42623646698259,0.48903536796569824,0.11500237182300524,0.10578060954756194,18
0.577678918838501,115.58516837867133,115.58516837867133,5.393813952788995,129.11663038376864,108.08163316827682,0.7277936400523777,0.01,0.002169370651245117,0.03115677833557129,0.0050055664,0.012886895,113.64212965815146,0.5002949237823486,0.09980494003785564,0.09082603620748939,20
0.5863428115844727,117.2012109845111,117.2012109845111,13.37822941307796,130.5301070361012,82.79155770596694,0.6377378077866236,0.01,0.002184152603149414,0.031148672103881836,0.004931967,0.015320619,113.99803779078744,0.49240922927856445,0.09816363246923777,0.0912910737853707,22
0.6055893898010254,111.9625330782828,111.9625330782828,8.465167194670785,120.88330242774725,98.23541161557037,0.5213193832986407,0.01,0.0022399425506591797,0.031228303909301758,0.0050031897,0.018521693,113.79448731953698,0.49332261085510254,0.12386218651499796,0.10620525397420238,24
0.604637622833252,115.8591418777532,115.8591418777532,9.831778424140142,132.44509099204154,95.2747263736017,0.519580357377485,0.01,0.0021543502807617188,0.03134560585021973,0.005009554,0.019490285,114.0009527753586,0.49317383766174316,0.08904189142355104,0.07951049532626708,26
0.5904457569122314,108.57836716754723,108.57836716754723,11.786523329905897,120.85028471049152,81.69767410001502,0.5901519722518803,0.01,0.00218963623046875,0.031374216079711914,0.005059517,0.017121043,113.45869421457746,0.5220239162445068,0.10843081316666991,0.09467261486872289,28
0.6079611778259277,109.26898974847336,109.26898974847336,8.23267405067291,125.33482548307643,99.34704462919194,0.49355631022021074,0.01,0.002251148223876953,0.031343936920166016,0.0050265985,0.019092899,113.03972376796705,0.4897434711456299,0.08691157141611643,0.08085559123294762,30
0.603687047958374,110.55760577769215,110.55760577769215,10.252089856530711,123.69782680401622,84.62446327628123,0.6090251215392202,0.01,0.002173185348510742,0.03121042251586914,0.004889792,0.01648425,112.79151196893956,0.4898865222930908,0.06053916796583397,0.05411914352531946,32
0.577594518661499,108.10089242463934,108.10089242463934,15.917080818565621,130.2352860145438,72.4405931291014,0.5613657616333102,0.01,0.002223968505859375,0.031487226486206055,0.0051656063,0.017392457,112.32245001450954,0.24375343322753906,0.07055583884750258,0.06733887046579984,34
0.577784538269043,104.8860201865787,104.8860201865787,11.67893029633816,122.17638646008056,85.41958941769333,0.6002521770179398,0.01,0.0021581649780273438,0.031124353408813477,0.005109193,0.016483897,111.57880703171647,0.24519634246826172,0.07594017701391673,0.06853813098376807,36
0.5784597396850586,113.9553360986354,113.9553360986354,9.755312778915858,127.48429603273203,100.23456096849598,0.46747034520804076,0.01,0.002195596694946289,0.03105306625366211,0.0049395543,0.021163635,111.81645993840837,0.24292969703674316,0.05906815585913266,0.045475875496076686,38
0.5777566432952881,122.10738897735436,122.10738897735436,7.547704307878565,138.65328946664275,110.67902971647798,0.5357893976690132,0.01,0.002196788787841797,0.031165122985839844,0.0049787164,0.01893869,112.84555284230298,0.2427840232849121,0.04566826098525169,0.03711435645873463,40
0.578134298324585,116.35338980487208,116.35338980487208,7.697340857055158,130.66228807267058,102.84023331078312,0.5628659474915705,0.01,0.0021567344665527344,0.03112006187438965,0.0049751466,0.01724836,113.19633653855989,0.24174284934997559,0.06643757316552616,0.051728849219849354,42
0.5945110321044922,116.01267871029272,116.01267871029272,4.689257994395237,121.87211786590593,107.36469393382812,0.5439458416519716,0.01,0.0022003650665283203,0.03086709976196289,0.0050521023,0.018169254,113.47797075573317,0.24210810661315918,0.04157837045569148,0.037099956284141374,44
0.5855183601379395,109.36193129123907,109.36193129123907,12.942024466302817,127.03084446828362,86.00699342765972,0.6227969550351498,0.01,0.002185821533203125,0.031140565872192383,0.004869765,0.01574039,113.06636680928376,0.24220538139343262,0.04903350561034853,0.0437074022535695,46
0.5879549980163574,115.13956931842824,115.13956931842824,9.808239409903488,130.73583225226074,94.09904559740043,0.42857599257024553,0.01,0.009487152099609375,0.030631303787231445,0.0050145234,0.021418115,113.27368706019821,0.24132609367370605,0.05085625728376574,0.0453604035802299,48
0.6567890644073486,111.23686498693178,111.23686498693178,11.583880184297147,127.56705992195113,80.10413858570467,0.5419149276049081,0.01,0.012684106826782227,0.040431976318359375,0.005122676,0.017499443,113.07000485287156,0.29990291595458984,0.05282522243018042,0.04623517112552843,50
0.5867831707000732,106.6921656642821,106.6921656642821,11.319181596423544,126.05078801411872,86.54803647075411,0.5369439571655064,0.01,0.005362272262573242,0.03511643409729004,0.0050283405,0.018996393,112.43222093401263,0.24098730087280273,0.06432353815664472,0.052422309526905485,52
0.6531398296356201,110.91961960044469,110.91961960044469,21.930639796713173,127.02194012112291,48.65808362725362,0.4252524616730712,0.01,0.0021719932556152344,0.0311737060546875,0.005020953,0.022283843,112.28096080065585,0.23923492431640625,0.06506495671211326,0.05527832761355434,54
0.5765914916992188,113.22666400375643,113.22666400375643,10.890856377634877,124.16929759156233,86.35886209364428,0.6644470837369097,0.01,0.002190828323364258,0.031226158142089844,0.0049996353,0.01536008,112.3755311209659,0.24120831489562988,0.04278909404908969,0.04060386608831181,56
0.5991518497467041,117.94699945124691,117.94699945124691,4.880870316839636,126.12828135773609,111.07865709443038,0.5045640615725998,0.01,0.002139568328857422,0.031014442443847656,0.0049777846,0.017915403,112.932677953994,0.3064868450164795,0.022555063953852244,0.01744961275892678,58
0.5897302627563477,116.97796235835715,116.97796235835715,3.3921363154352213,122.49940253011201,112.2603004507157,0.6062067302255576,0.01,0.0021562576293945312,0.04668235778808594,0.005115806,0.016176302,113.33720639443031,0.24358439445495605,0.01806636596318994,0.014857358352721142,60
0.5788686275482178,113.8964646206452,113.8964646206452,7.348709410985025,122.04225216036184,98.495915616806,0.6645405653176429,0.01,0.013175487518310547,0.04080843925476074,0.004953066,0.015734196,113.3931322170518,0.3039250373840332,0.029951284187477018,0.026169279533303995,62
0.5977180004119873,113.39273144628297,113.39273144628297,6.428422246734384,125.14019890027909,104.31676267537864,0.6149603400239538,0.01,0.002210855484008789,0.03123021125793457,0.00498587,0.016217869,113.39309213997491,0.2403428554534912,0.025030340176822125,0.023172705201838513,64
0.5927388668060303,115.03835519332907,115.03835519332907,4.13367305133467,121.58672173410879,107.62207971841208,0.7464251232484302,0.01,0.002168893814086914,0.03119206428527832,0.005047556,0.013423836,113.55761844531033,0.24251866340637207,0.01769714362787046,0.015160258799552604,66
0.5767221450805664,111.95401486836121,111.95401486836121,6.474828031105798,123.38088722169114,104.15607437415224,0.8066071927314381,0.01,0.002264261245727539,0.031114816665649414,0.00495104,0.01242093,113.39725808761541,0.23963475227355957,0.01932220452371902,0.017322257704256213,68
0.5993669033050537,115.31334866625664,115.31334866625664,4.42634922284525,121.27754264870887,108.83255806555354,0.6636925892201578,0.01,0.002194643020629883,0.031044960021972656,0.0049689687,0.014890632,113.58886714547954,0.24451136589050293,0.014574284446855016,0.012052629620172015,70
0.5911266803741455,115.461457339246,115.461457339246,4.939475412041768,123.85476528420462,108.11213600373905,0.5718904617644476,0.01,0.002089262008666992,0.031052350997924805,0.0050823754,0.017032145,113.7761261648562,0.2451951503753662,0.014650370835352262,0.013429912334733597,72
0.5966064929962158,114.86573249714357,114.86573249714357,7.212182856175241,124.44124506380673,101.73628144970723,0.6109694743077678,0.01,0.013774394989013672,0.04364466667175293,0.0049389475,0.016230341,113.88508679808493,0.30272817611694336,0.014878979684467062,0.01413713715909502,74
0.5819516181945801,114.8691736236894,114.8691736236894,2.367711305028499,120.0753762498145,111.90746612395343,0.4834635138117375,0.01,0.007992029190063477,0.031141281127929688,0.0050261826,0.01952052,113.98349548064537,0.502314567565918,0.009782453510076712,0.007688683339212111,76
0.6028621196746826,114.28193861059894,114.28193861059894,5.651481373583657,121.33567422506952,104.4219476945639,0.5045383664808353,0.01,0.002209186553955078,0.04289126396179199,0.005109344,0.018826865,114.01333979364074,0.4890403747558594,0.013000995339110368,0.012024693243401387,78
0.60335373878479,112.8309681932603,112.8309681932603,3.4826044017965385,115.77128412831436,103.6735189933723,0.5956771851049264,0.01,0.0021190643310546875,0.0423426628112793,0.005158465,0.015922207,113.8951026336027,0.480121374130249,0.010114310879366206,0.008836750000947932,80
0.6064393520355225,115.36886640699167,115.36886640699167,9.313067303122509,127.38631393952565,100.09356832459636,0.49634111724036567,0.01,0.0021975040435791016,0.02996039390563965,0.005001028,0.01964604,114.0424790109416,0.483351469039917,0.02264416645167319,0.020644886914722386,82
0.6018586158752441,110.44846211527758,110.44846211527758,8.840600883251085,119.8457337187191,86.80262769658896,0.647577778931826,0.01,0.002168416976928711,0.031205415725708008,0.005120381,0.014935222,113.68307732137521,0.4954395294189453,0.020469891335687957,0.012560035155631135,84
0.6060926914215088,113.07680501709524,113.07680501709524,6.46041862117227,122.15965631721747,97.54019618958739,0.6108410752862493,0.01,0.0021762847900390625,0.0428462028503418,0.004907553,0.01660173,113.62245009094721,0.4794955253601074,0.012621341622752516,0.01054680266591328,86
0.6159288883209229,113.06388225275877,113.06388225275877,2.9601860355025393,117.65931474797905,107.17429097417228,0.635482035177691,0.01,0.0021686553955078125,0.04241776466369629,0.004854583,0.015007025,113.56659330712837,0.4911806583404541,0.009169580862245508,0.008212756439832979,88
0.5846660137176514,111.8380218210397,111.8380218210397,4.176427983783701,117.8549692086718,103.11857894044847,0.5336911160406678,0.01,0.0021715164184570312,0.030243873596191406,0.005100605,0.017810967,113.39373615851952,0.5000536441802979,0.00821835374573551,0.007401346833224707,90
0.5903835296630859,111.04299845404282,111.04299845404282,6.592180318768136,119.56347210717973,98.22921576975538,0.5001889848979708,0.01,0.0020940303802490234,0.02984619140625,0.005023459,0.020090837,113.15866238807185,0.5031967163085938,0.012083005825166221,0.011098827522240076,92
0.6053402423858643,114.4387794565464,114.4387794565464,6.069522921689411,125.63211378539037,103.9855674335732,0.45667841749027555,0.01,0.002176523208618164,0.04269695281982422,0.004917017,0.02296994,113.2866740949193,0.49016451835632324,0.011464827355187812,0.00990436647335895,94
0.6103024482727051,113.70317043404054,113.70317043404054,4.349226525540736,120.32993734677675,107.20527983826204,0.46464412002822836,0.01,0.0021843910217285156,0.04314446449279785,0.00495291,0.021582885,113.32832372883144,0.4936227798461914,0.009961793653045784,0.009540133862802466,96
0.6099464893341064,114.39685095646198,114.39685095646198,6.504328021610936,125.09561202151399,102.05867063580901,0.5906101952442874,0.01,0.0021295547485351562,0.031080245971679688,0.005010772,0.017388813,113.43517645159449,0.48702549934387207,0.011593848490131165,0.0107228666962608,98
