ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
62.726863861083984,71.52052,87936.586,0.21256734,0.0006608959,334.1250897918878,0.16710751,0.002499701,54.8841552734375,62.010696,71265.414,1103
61.443092346191406,70.22589,87827.97,0.17505084,0.0008762007,327.85166012088376,0.2473054,0.010621129,45.70403289794922,52.846596,71425.61,1106
61.908447265625,70.68514,87766.95,0.15486372,0.0022496176,299.41162440024743,0.30272642,0.023507077,50.88637161254883,58.02501,71386.39,1109
64.25249481201172,73.012764,87602.67,0.18486723,0.00069204345,299.5631230900825,0.17418563,0.021171361,51.88060760498047,59.001884,71212.766,1112
59.42649841308594,68.17537,87488.734,0.10721653,0.001384329,309.118159526594,0.14501014,0.004530339,53.688453674316406,60.785294,70968.39,1115
63.22491455078125,71.96145,87365.32,0.08805392,0.00080158544,322.81735847837814,0.1416946,0.0036862583,55.31773376464844,62.45433,71365.95,1118
61.89301300048828,70.61766,87246.47,0.12942922,0.0017078619,323.6410538250389,0.17885213,0.0056489557,53.59114456176758,60.728874,71377.3,1121
63.24495315551758,71.95514,87101.875,0.10784018,0.0010104671,73.58243346843332,0.14211014,0.0052046813,55.47358322143555,62.60862,71350.375,1124
60.403385162353516,69.08892,86855.34,0.13725196,0.00473221,307.9094287886278,0.18690132,0.0020027976,55.4097785949707,62.534004,71242.27,1127
63.19972229003906,71.88209,86823.64,0.1171058,0.0013999108,321.51070945685126,0.23337865,0.008179177,50.23128128051758,57.350517,71192.35,1130
62.378456115722656,71.05368,86752.25,0.15174794,0.0012239693,318.6922532815284,0.33742723,0.019527702,47.07952880859375,54.21415,71346.23,1133
64.90403747558594,73.56998,86659.42,0.08772741,0.0040792506,329.70119985793826,0.19163072,0.0043161195,47.0855712890625,54.216446,71308.766,1136
64.08831024169922,72.73821,86499.05,0.18789272,0.00083585933,321.5253983211951,0.2195568,0.0041410103,51.77193069458008,58.915154,71432.234,1139
64.91908264160156,73.567696,86486.125,0.14277321,0.0007434211,324.71143668631686,0.17993987,0.003098415,54.841915130615234,61.97027,71283.55,1142
65.52853393554688,74.16978,86412.445,0.12283082,0.00064035784,306.46316330916767,0.2456162,0.007929474,49.71625518798828,56.870045,71537.89,1145
65.83537292480469,74.47391,86385.33,0.062107585,0.0005139306,312.17480261283066,0.26485533,0.0073308125,51.486846923828125,58.620895,71340.484,1148
64.79150390625,73.42308,86315.74,0.17570014,0.000672757,329.45998391753477,0.14770198,0.004464177,51.60173416137695,58.74909,71473.55,1151
63.68309020996094,72.30664,86235.52,0.111073405,0.0015794779,309.42116077289455,0.16306454,0.005127221,51.6258544921875,58.780895,71550.42,1154
67.35281372070312,75.97044,86176.28,0.095053,0.00058965886,329.067729706702,0.19084859,0.007089991,49.91832733154297,57.08365,71653.22,1157
65.68082427978516,74.29855,86177.32,0.0770105,0.0017865194,305.5106369637605,0.1716448,0.002464184,48.71116256713867,55.864662,71534.984,1160
63.68000793457031,72.2953,86152.94,0.0859679,0.0013670411,287.6830124767778,0.18752778,0.0025944682,53.785037994384766,60.94467,71596.33,1163
64.70719146728516,73.313156,86059.66,0.06480777,0.0031462335,312.0404467649857,0.22937891,0.025898874,47.79121780395508,54.929886,71386.69,1166
66.03800964355469,74.64212,86041.125,0.09390415,0.0023827914,291.10171211888286,0.19867155,0.0199322,53.18422317504883,60.335487,71512.66,1169
64.47675323486328,73.075294,85985.43,0.09034547,0.0013073117,310.0839030096061,0.19270884,0.009912072,53.90215301513672,61.0858,71836.484,1172
65.68222045898438,74.277794,85955.7,0.21351671,0.00083509483,305.3775580765219,0.19708346,0.024106849,52.419891357421875,59.585873,71659.8,1175
65.9607925415039,74.54866,85878.7,0.15505233,0.0012184898,322.36583235947853,0.17572397,0.004349792,55.362239837646484,62.51258,71503.42,1178
65.02751159667969,73.61279,85852.82,0.22600634,0.001264628,292.2502216452294,0.14502862,0.0023027398,57.222267150878906,64.37062,71483.53,1181
62.568458557128906,71.14734,85788.83,0.13365899,0.0015906699,314.9882470540545,0.22709641,0.010286229,53.41122817993164,60.563553,71523.25,1184
64.02139282226562,72.59075,85693.59,0.08801972,0.0037534698,297.6769226103029,0.23423216,0.0060120355,54.63679122924805,61.80399,71672.0,1187
64.00664520263672,72.57156,85649.21,0.049381934,0.0010625547,282.29138614961937,0.17666817,0.0021207563,56.75680160522461,63.917286,71604.86,1190
63.7667350769043,72.31716,85504.266,0.14338052,0.0015702543,303.0222085228488,0.21135633,0.0068545304,49.16526794433594,56.332115,71668.46,1193
65.68470764160156,74.22954,85448.28,0.101651296,0.0010064257,313.9313851080891,0.23089641,0.019006327,49.974239349365234,57.099537,71252.984,1196
64.9231948852539,73.4664,85432.05,0.09724581,0.0008553957,314.52753533522787,0.23361525,0.0055685416,49.7110481262207,56.866364,71553.15,1199
46.28122329711914,53.436756,71555.33,0.25969893,0.014969858,118.54176654430451,0.21332495,0.002631144,56.13459014892578,63.40572,72711.3,1202
-32.148948669433594,-24.352688,77962.625,0.329974,0.010353826,234.7155886063648,0.22672313,0.012143095,50.72195816040039,58.015358,72934.016,1205
43.510597229003906,51.716385,82057.86,0.17228036,0.0018104243,251.0191589751065,0.21981986,0.0068067485,53.17634963989258,60.47804,73016.91,1208
47.53044509887695,56.05179,85213.44,0.2416314,0.0010897298,331.4411222064007,0.14621294,0.003358491,55.114620208740234,62.42006,73054.38,1211
59.00764083862305,67.77438,87667.44,0.2227456,0.0003958481,319.1823118848334,0.26100105,0.01171426,48.545074462890625,55.8604,73153.266,1214
56.90104293823242,65.859116,89580.734,0.2513383,0.0019645842,316.03879522070235,0.1944883,0.0025856309,53.32489013671875,60.661602,73367.14,1217
61.26641845703125,70.35394,90875.25,0.22129452,0.0005801306,320.6046413733928,0.20997383,0.0034676655,53.528804779052734,60.85867,73298.63,1220
61.33049011230469,70.50278,91722.87,0.26503587,0.0008083015,328.9752841859473,0.1703659,0.0072352644,48.50682067871094,55.852455,73456.36,1223
58.07038879394531,67.3064,92360.07,0.25934595,0.0009911001,362.25168367636195,0.24832489,0.0037668669,51.35106658935547,58.667023,73159.55,1226
60.43402862548828,69.70111,92670.84,0.16957785,0.0029489326,333.31024411385425,0.1948758,0.0043999916,47.170223236083984,54.491558,73213.34,1229
16.406360626220703,25.687384,92810.234,0.29993886,0.0071667125,350.33583310048436,0.208137,0.007290648,51.81105422973633,59.133076,73220.22,1232
60.49671936035156,69.73035,92336.29,0.17958851,0.0011212495,350.2477464924881,0.13797647,0.004327542,55.03638458251953,62.331333,72949.5,1235
61.370887756347656,70.58903,92181.39,0.19385651,0.0012007526,73.81889521289443,0.2751293,0.008584456,51.81507873535156,59.11966,73045.83,1238
63.48366928100586,72.66912,91854.52,0.1124195,0.00081524276,343.9553198121483,0.23512858,0.0060327114,52.654788970947266,59.97152,73167.32,1241
61.25801467895508,70.41766,91596.484,0.16310267,0.0008904217,347.13194361040985,0.16568168,0.005657091,55.071529388427734,62.385418,73138.9,1244
56.8613395690918,66.01396,91526.22,0.25322428,0.0014039935,229.07107240284884,0.15191334,0.015579167,56.20552062988281,63.507942,73024.23,1247
61.663761138916016,70.81153,91477.695,0.23257607,0.0038196621,358.5131725616919,0.23663522,0.01340761,51.44688415527344,58.78956,73426.734,1250
60.57876205444336,69.71325,91344.875,0.16158643,0.000879509,346.86592954504533,0.1605992,0.0031961657,52.6328125,59.97509,73422.77,1253
61.031715393066406,70.15089,91191.72,0.21183294,0.001132755,333.6820314339173,0.1457222,0.002572731,53.31609344482422,60.638565,73224.7,1256
61.53958511352539,70.63545,90958.664,0.20774455,0.0009557451,361.3112310122714,0.27283227,0.011674485,48.81572341918945,56.178093,73623.69,1259
63.695396423339844,72.77389,90784.93,0.13060573,0.002385424,336.6397314992166,0.14549242,0.005543164,56.715030670166016,64.06445,73494.234,1262
62.25545120239258,71.33024,90747.87,0.16236365,0.002068242,360.9585110273975,0.15152162,0.0037380261,56.48601150512695,63.838425,73524.125,1265
61.55982208251953,70.621704,90618.82,0.1527004,0.0015396981,330.7088520586158,0.19346255,0.006300542,53.942718505859375,61.306435,73637.17,1268
62.074485778808594,71.12947,90549.84,0.21656017,0.0034988634,355.47665894217914,0.15708096,0.002881626,55.53905487060547,62.88008,73410.28,1271
62.72309112548828,71.7697,90466.09,0.20565146,0.0012040293,297.0373937271029,0.18032879,0.0069756396,56.347286224365234,63.707657,73603.72,1274
62.07938003540039,71.10988,90305.0,0.09134314,0.0017632002,339.45780314517873,0.1725358,0.004333606,55.65772247314453,63.019634,73619.125,1277
62.054386138916016,71.07019,90158.055,0.23587352,0.0014964038,346.1448245762997,0.17118703,0.0034206128,55.54498291015625,62.913204,73682.23,1280
61.68157958984375,70.69439,90128.11,0.14192638,0.0014717679,343.8199022798325,0.2596317,0.009572958,55.412418365478516,62.78141,73689.91,1283
61.73308181762695,70.73848,90053.99,0.1354724,0.0013546997,357.03590030696165,0.13543212,0.006788232,55.472816467285156,62.82363,73508.13,1286
63.287506103515625,72.28907,90015.66,0.124100395,0.0019995712,343.49689804392705,0.20808944,0.0026894666,55.357994079589844,62.726326,73683.336,1289
63.32964324951172,72.322044,89924.03,0.1313611,0.0021081027,374.26942038866645,0.17346327,0.0069680535,53.39701843261719,60.775337,73783.21,1292
63.48036575317383,72.46618,89858.125,0.14029354,0.0012600429,344.68949777691483,0.16884288,0.0037528009,55.93476104736328,63.30825,73734.89,1295
64.93323516845703,73.90634,89731.08,0.09681857,0.0016645566,332.75628520547593,0.27006492,0.018048981,51.567874908447266,58.953735,73858.61,1298
61.529380798339844,70.49014,89607.6,0.097768985,0.0029614863,324.23426555026947,0.24380764,0.0080438685,52.16664505004883,59.54643,73797.83,1301
63.861122131347656,72.81032,89491.984,0.11152146,0.0013734625,350.7222112496943,0.15209989,0.0039142254,55.35704040527344,62.703217,73461.78,1304
63.27621078491211,72.22014,89439.28,0.19755834,0.0014501674,340.9553121025792,0.19154851,0.0059712874,55.4224739074707,62.7923,73698.27,1307
64.29288482666016,73.22804,89351.58,0.14308786,0.0010515824,345.5634616426938,0.14224306,0.0040088347,56.678001403808594,64.03891,73609.09,1310
63.736202239990234,72.66641,89302.11,0.1524516,0.0015535117,348.24799305924387,0.15221405,0.007501511,47.209651947021484,54.58368,73740.266,1313
64.84053039550781,73.76051,89199.81,0.12894565,0.0013668765,342.5271455600972,0.19387978,0.005082011,52.66404342651367,60.02114,73570.97,1316
62.2021484375,71.11607,89139.25,0.20028293,0.0015651027,366.21139510819626,0.15907091,0.007476783,54.759525299072266,62.138264,73787.38,1319
63.06196975708008,71.96742,89054.52,0.13122526,0.002369419,329.78544314960885,0.23259488,0.017898364,52.074462890625,59.463753,73892.89,1322
63.965492248535156,72.863144,88976.51,0.08343604,0.0028081476,331.4612284897536,0.20985946,0.011085888,54.226688385009766,61.610184,73834.97,1325
61.82070541381836,70.712265,88915.586,0.14659178,0.0016120027,357.6795638494468,0.14568472,0.007718078,55.19414520263672,62.56659,73724.445,1328
64.3096694946289,73.20037,88907.03,0.090731695,0.0018792255,350.7892245158157,0.17343639,0.0059123468,56.14883804321289,63.52686,73780.21,1331
62.7077751159668,71.593445,88856.69,0.1553779,0.004611772,328.1173526327616,0.1955762,0.0040074624,56.3880615234375,63.767395,73793.32,1334
65.10189056396484,73.98269,88807.97,0.12368485,0.0018027097,343.7977632572873,0.18027078,0.006029883,55.70894241333008,63.10392,73949.79,1337
64.40754699707031,73.28584,88782.94,0.13472313,0.0014857244,344.04584614692175,0.13643748,0.005219367,55.80009460449219,63.18498,73848.86,1340
63.343597412109375,72.21999,88763.945,0.112123065,0.0037461633,368.02005707595146,0.20034842,0.0146122165,52.897891998291016,60.300476,74025.84,1343
65.19392395019531,74.06131,88673.86,0.14338736,0.0012358618,325.39208161684996,0.19936572,0.010112761,50.99684524536133,58.37298,73761.336,1346
65.67143249511719,74.53528,88638.44,0.12769873,0.0010387301,-12.987357494960875,0.23921019,0.010291364,54.08172607421875,61.48893,74072.04,1349
64.66846466064453,73.511856,88433.92,0.092023276,0.0009363123,316.8895608983492,0.19426152,0.0022526698,55.181461334228516,62.585197,74037.375,1352
63.05017852783203,71.88158,88314.0,0.12389876,0.0021312083,99.16185925231842,0.1788575,0.0062023536,55.36713409423828,62.769585,74024.52,1355
64.46595764160156,73.28902,88230.625,0.10464646,0.0020240324,337.91619477676863,0.17971827,0.0052342606,52.46530532836914,59.87238,74070.75,1358
64.61341857910156,73.42698,88135.586,0.083132476,0.001551263,328.02110006248506,0.1760614,0.004432965,56.1383056640625,63.535534,73972.266,1361
64.03443908691406,72.84665,88122.13,0.10685295,0.0010777477,365.1999103699985,0.1441866,0.002801676,57.460514068603516,64.85905,73985.33,1364
65.40758514404297,74.21909,88115.06,0.18102841,0.0007083629,316.464033922267,0.1824391,0.0056645377,54.096195220947266,61.495945,73997.516,1367
65.26602935791016,74.07672,88106.95,0.14623299,0.001555203,351.97698312412365,0.19829103,0.0077417814,52.38063430786133,59.775063,73944.28,1370
64.28473663330078,73.09572,88109.8,0.11930781,0.0018132993,323.0411810373707,0.159411,0.00335335,58.78620529174805,66.22738,74411.734,1373
64.57649993896484,73.38539,88088.89,0.15422899,0.0019822973,342.06332021679935,0.19208057,0.006580028,52.27812194824219,59.65641,73782.89,1376
65.3360366821289,74.14165,88056.14,0.1367997,0.0033939555,342.51114164657304,0.1302373,0.0029682298,59.05723571777344,66.46033,74030.91,1379
65.50546264648438,74.30965,88041.875,0.08995068,0.0012817739,303.4252566463203,0.14985524,0.0050479206,57.9879264831543,65.379875,73919.49,1382
65.67833709716797,74.48741,88090.766,0.13334486,0.00090746547,335.94145447347057,0.11693815,0.006791047,55.97536849975586,63.398087,74227.18,1385
66.04105377197266,74.850266,88092.11,0.088003665,0.0008340997,295.2048051099169,0.11482724,0.0036481682,54.182655334472656,61.59327,74106.14,1388
67.11744689941406,75.92198,88045.375,0.13014293,0.0007212844,292.2091857450316,0.12762436,0.0032240446,56.134254455566406,63.51384,73795.87,1391
64.98546600341797,73.783104,87976.38,0.101028115,0.0010939881,94.92275525018238,0.17864211,0.011179765,53.981876373291016,61.386246,74043.71,1394
62.857208251953125,71.64987,87926.63,0.12543774,0.0036350663,145.7960309084408,0.14308532,0.0022908188,57.988033294677734,65.40242,74143.875,1397
65.5749282836914,74.35326,87783.28,0.0706049,0.001684523,337.96111530424616,0.20165953,0.0027707377,55.14616012573242,62.649883,75037.234,1400
-20.839799880981445,-13.209629,76301.71,0.23498647,0.02972681,213.64559830743278,0.15479225,0.004005124,50.06731414794922,57.58262,75153.05,1403
-1.4253721237182617,6.7636604,81890.33,0.3251204,0.0061216764,51.11678962146707,0.14652783,0.005207002,56.2968635559082,63.8463,75494.34,1406
42.62525177001953,51.157204,85319.5,0.11760809,0.0040958165,54.81105802319606,0.25486556,0.0142203085,46.720977783203125,54.262573,75415.95,1409
30.781940460205078,39.543343,87614.03,0.31093276,0.0074608712,306.90027876694313,0.14883249,0.005715161,56.498294830322266,64.010666,75123.7,1412
49.26000213623047,58.13012,88701.16,0.21033844,0.0035631626,165.83708202911774,0.14490461,0.009222653,58.60020065307617,66.12108,75208.78,1415
59.17707824707031,68.151184,89741.06,0.17209947,0.0017133006,311.5443132956446,0.15333885,0.0083932625,54.881771087646484,62.400246,75184.75,1418
58.84684371948242,67.9277,90808.53,0.23467793,0.0015245983,337.9415713011208,0.19736889,0.0086009,55.515785217285156,63.049107,75333.234,1421
61.42698669433594,70.61121,91842.25,0.15349853,0.0035441415,336.0195121503165,0.2210494,0.011747242,52.06462860107422,59.606453,75418.234,1424
64.04459381103516,73.31445,92698.61,0.15479004,0.00049648865,338.41245298724243,0.19154865,0.004774305,53.74894332885742,61.267868,75189.234,1427
62.26383972167969,71.592606,93287.64,0.2891482,0.0033482532,326.44436845611034,0.15497175,0.005697648,50.416072845458984,57.96353,75474.586,1430
64.20406341552734,73.564224,93601.61,0.15727839,0.003696392,305.3647248803956,0.17473572,0.0035110353,58.98781204223633,66.509674,75218.61,1433
64.21018981933594,73.584946,93747.56,0.18875337,0.0011643196,359.5772184502074,0.19919279,0.0054690093,54.64441680908203,62.207848,75634.31,1436
66.78255462646484,76.16106,93785.02,0.18533617,0.00061931484,339.32774802463985,0.16050251,0.0038858436,56.314117431640625,63.866608,75524.88,1439
63.05075454711914,72.41583,93650.78,0.13155723,0.002328541,321.2312649059787,0.20388213,0.006492461,55.552520751953125,63.11444,75619.22,1442
65.88784790039062,75.24516,93573.17,0.128401,0.00073633355,355.65610012181406,0.15633838,0.0050472612,57.76496887207031,65.33216,75671.94,1445
65.74453735351562,75.08592,93413.83,0.13256821,0.0022193526,337.71322144515034,0.17129424,0.007828645,55.78312683105469,63.340584,75574.555,1448
66.6383285522461,75.96292,93245.914,0.1210136,0.000555958,325.1799361681307,0.20266294,0.004799353,51.81730651855469,59.37265,75553.44,1451
62.85240173339844,72.162346,93099.445,0.22255518,0.0013308423,336.46495417962024,0.1975669,0.004992959,57.51557159423828,65.081726,75661.56,1454
66.53378295898438,75.82881,92950.32,0.11142366,0.00041227415,336.25726509925823,0.14322597,0.003509472,56.45615005493164,64.023895,75677.46,1457
64.99874877929688,74.2721,92733.555,0.21275625,0.00083353533,325.9488800756191,0.13098559,0.008752726,55.8614616394043,63.42141,75599.49,1460
68.67192840576172,77.91707,92451.375,0.05956718,0.0005428548,352.51997493362137,0.16906446,0.006027376,55.72781753540039,63.264515,75366.984,1463
67.1475830078125,76.372925,92253.44,0.13213715,0.0005094957,356.386732277674,0.16024922,0.0032991623,57.034263610839844,64.611534,75772.69,1466
65.77298736572266,74.97804,92050.55,0.14416575,0.0006822594,353.9421162911858,0.12871481,0.0030851038,59.69082260131836,67.257,75661.81,1469
66.34844970703125,75.53143,91829.86,0.14414668,0.0007813644,352.731182282135,0.13324255,0.0043369876,56.632442474365234,64.19976,75673.17,1472
66.89222717285156,76.054306,91620.76,0.130395,0.004097207,321.61638439562074,0.13088542,0.0024053107,56.51720428466797,64.07457,75573.664,1475
68.04357147216797,77.183426,91398.55,0.11879927,0.0020470268,341.67325354033545,0.19963124,0.009068551,53.1802978515625,60.74379,75634.93,1478
67.23992919921875,76.35743,91174.984,0.13959546,0.0006133821,322.672509147266,0.16531679,0.0047756843,54.404117584228516,61.979164,75750.47,1481
66.81478118896484,75.91599,91012.12,0.17430927,0.0009791345,317.007205121196,0.21227512,0.0065601114,55.6715087890625,63.237587,75660.78,1484
67.94636535644531,77.03183,90854.625,0.105221555,0.00078757387,359.6004219104048,0.19061166,0.0035934397,52.52157211303711,60.08709,75655.17,1487
65.88980102539062,74.96117,90713.64,0.11165397,0.0038756318,340.8392371271113,0.16073792,0.0036352857,58.06451416015625,65.636856,75723.42,1490
67.1991958618164,76.260635,90614.414,0.11022797,0.002007699,363.020705804555,0.14977613,0.0032740636,59.37624740600586,66.93911,75628.63,1493
68.08158874511719,77.13035,90487.555,0.08587885,0.00065754796,342.6775787665246,0.1711733,0.008617522,56.431583404541016,63.9602,75286.195,1496
65.85307312011719,74.8831,90300.32,0.08754289,0.0038872324,345.95944466651736,0.18437546,0.0057696453,52.23922348022461,59.75254,75133.19,1499
66.96186065673828,75.97641,90145.484,0.074556075,0.0015814484,330.7634706598923,0.1613075,0.0039713415,57.06316375732422,64.61214,75489.74,1502
67.6767349243164,76.67662,89998.85,0.14790104,0.005355011,357.5626744621458,0.14203689,0.0028144424,57.621864318847656,65.1704,75485.375,1505
67.94515991210938,76.9364,89912.42,0.14094993,0.00053848675,169.59675685026573,0.09774779,0.004469795,58.66092300415039,66.22206,75611.39,1508
69.79461669921875,78.768524,89739.11,0.06293374,0.0020437553,338.93270070052233,0.1795818,0.0032025997,55.273155212402344,62.843067,75699.1,1511
67.46519470214844,76.42323,89580.36,0.04650765,0.001152107,362.2218962753449,0.15711775,0.0036511335,56.27122497558594,63.85112,75798.94,1514
68.41323852539062,77.35566,89424.25,0.08689919,0.0007028908,346.0686547766442,0.2560524,0.008496296,51.228763580322266,58.818764,75900.0,1517
67.5367431640625,76.46873,89319.85,0.09111893,0.001383895,348.4892961789135,0.15549459,0.002531488,56.56208801269531,64.11595,75538.64,1520
67.90179443359375,76.82792,89261.22,0.0549179,0.0009577691,365.2068295705604,0.16373686,0.0048288708,55.44721984863281,62.996635,75494.15,1523
67.23856353759766,76.15582,89172.625,0.09513965,0.0008867639,352.4149445145236,0.23447984,0.008999782,54.71772003173828,62.28244,75647.2,1526
68.19977569580078,77.107666,89078.94,0.1502322,0.0013199502,347.84557981936445,0.16906694,0.0100436285,47.584716796875,55.15898,75742.66,1529
70.3455810546875,79.242226,88966.44,0.06935825,0.00088334683,361.42403626093835,0.18778223,0.0067847283,51.35255813598633,58.886402,75338.45,1532
69.19575500488281,78.08043,88846.734,0.05102549,0.0016878308,344.6251076297348,0.1215505,0.0031700572,56.01762008666992,63.576653,75590.336,1535
69.78168487548828,78.66231,88806.2,0.055170227,0.0016031985,357.13781543314775,0.11253436,0.0017559576,61.702049255371094,69.27182,75697.71,1538
68.95671844482422,77.82648,88697.59,0.07862898,0.0010605882,334.3814418727414,0.1671589,0.00532618,56.53873825073242,64.096344,75576.06,1541
68.24665069580078,77.10613,88594.81,0.10333376,0.0009388875,358.9407320030033,0.09353338,0.0027429438,58.92860794067383,66.49437,75657.61,1544
69.00187683105469,77.85083,88489.56,0.088533625,0.0015394368,341.13340237456686,0.19993258,0.008296499,52.30988311767578,59.884804,75749.19,1547
69.08335876464844,77.92587,88425.11,0.06501698,0.0010717006,347.8871652463323,0.17476322,0.0053248797,56.28676986694336,63.84865,75618.83,1550
68.10291290283203,76.939804,88368.94,0.0885211,0.0015734663,359.6871227447894,0.255935,0.007600237,56.72161102294922,64.30786,75862.516,1553
69.90582275390625,78.73683,88310.055,0.09781985,0.0014497367,340.8013934856093,0.10241822,0.00485605,59.70356750488281,67.27126,75676.94,1556
68.40728759765625,77.23143,88241.43,0.052980676,0.0007561231,348.9920739451662,0.15323895,0.0042537893,60.50677490234375,68.072,75652.234,1559
64.53437042236328,73.347694,88133.27,0.056475926,0.0015877301,339.224661549595,0.14613524,0.006766526,57.97714614868164,65.53289,75557.44,1562
67.7855453491211,76.593735,88081.91,0.100129984,0.0011119063,338.4685383454421,0.12311133,0.003225592,58.466068267822266,65.99336,75272.945,1565
68.6863784790039,77.49055,88041.67,0.09942883,0.00071159564,345.57129947075185,0.15083683,0.01255165,58.480751037597656,66.03937,75586.16,1568
70.21812438964844,79.01532,87971.95,0.08800386,0.001170649,349.311352169827,0.13818826,0.0064617465,52.389976501464844,59.940567,75505.91,1571
69.15397644042969,77.94824,87942.65,0.11049308,0.0006309741,361.444604792923,0.14723164,0.0058686505,54.88961410522461,62.4517,75620.86,1574
70.20486450195312,78.9899,87850.336,0.043490753,0.0013981335,358.7044546444173,0.13108352,0.0048539997,57.898197174072266,65.478195,75799.97,1577
68.542236328125,77.32304,87808.03,0.06896889,0.0018161675,337.9325101263178,0.13218032,0.0032372205,61.45716857910156,69.02536,75681.94,1580
68.60691833496094,77.38157,87746.55,0.08845061,0.0011485778,352.42754029874766,0.1345674,0.0021458103,58.11450958251953,65.68594,75714.33,1583
70.54154968261719,79.31253,87709.78,0.08841458,0.0009137428,94.74013085587657,0.21038547,0.009938387,52.98774337768555,60.553955,75662.12,1586
71.11344909667969,79.874275,87608.266,0.05520329,0.0007848219,352.3687673502362,0.190479,0.0054834085,58.237552642822266,65.79168,75541.28,1589
67.69353485107422,76.44116,87476.3,0.099305354,0.0011857089,381.4271122300507,0.1849903,0.004235549,58.62391662597656,66.20109,75771.72,1592
70.71829223632812,79.45752,87392.29,0.07575971,0.0047685406,375.1591725366185,0.21034229,0.0041847937,56.636268615722656,64.25914,76228.695,1595
69.60122680664062,78.331505,87302.78,0.09346179,0.0009043373,362.3628708118413,0.17198938,0.0052895416,53.812355041503906,61.38317,75708.164,1598
68.592529296875,77.3138,87212.67,0.0652684,0.00061805034,156.4182119901584,0.1466162,0.004316757,56.96033477783203,64.607765,76474.3,1601
-21.10131072998047,-13.103577,79977.34,0.4096073,0.007390965,210.37611818492752,0.162581,0.0021795374,54.31441116333008,61.953453,76390.42,1604
22.91263198852539,31.339188,84265.56,0.28365892,0.008573492,275.508252996754,0.13097832,0.0035235386,58.63434600830078,66.30084,76664.96,1607
51.33415985107422,60.04284,87086.81,0.22151655,0.006448638,359.4466780159845,0.19632633,0.0061767143,52.41801452636719,60.063873,76458.59,1610
59.90922164916992,68.80455,88953.28,0.24049026,0.0046558455,290.5111358198949,0.19131881,0.0033917562,57.37812042236328,65.03714,76590.2,1613
56.17018508911133,65.20373,90335.43,0.25735474,0.0038887851,207.64783112046678,0.267416,0.008984665,53.17417526245117,60.838184,76640.09,1616
61.38841247558594,70.512535,91241.25,0.21334165,0.0007669218,283.83834665517634,0.209931,0.0056601465,55.193359375,62.858902,76655.44,1619
62.36210632324219,71.5405,91783.914,0.18675965,0.0069934744,302.7147836884731,0.14634424,0.004855116,56.05432891845703,63.713543,76592.16,1622
63.83952713012695,73.06072,92211.945,0.32405865,0.0027695973,346.0505245007109,0.13689323,0.008627731,58.443824768066406,66.11699,76731.625,1625
62.284881591796875,71.52095,92360.7,0.17410478,0.0012429148,357.215839591119,0.15413861,0.016149266,32.28870391845703,39.93758,76488.78,1628
67.53544616699219,76.78693,92514.8,0.14153863,0.0004720206,311.8083792903079,0.1881332,0.002964971,59.154762268066406,66.82009,76653.28,1631
63.91260528564453,73.1629,92502.984,0.16024205,0.0220856,303.14961777009876,0.113676526,0.0030364369,60.23057556152344,67.84288,76123.05,1634
62.89985656738281,72.12136,92215.06,0.15920544,0.0046800897,365.4743671936028,0.22592123,0.008208809,54.75056457519531,62.40181,76512.45,1637
64.90231323242188,74.108955,92066.44,0.17171434,0.001047024,369.22950986048414,0.14385374,0.0072469614,59.3817253112793,67.03435,76526.23,1640
61.178466796875,70.374855,91963.89,0.19712701,0.0044919485,188.68189075914052,0.13177808,0.006087154,59.44325256347656,67.124084,76808.336,1643
67.25196838378906,76.4208,91688.305,0.13897486,0.00047040975,345.6484405927187,0.14846678,0.0022133435,58.33620834350586,66.02171,76855.04,1646
63.918453216552734,73.06842,91499.664,0.22524923,0.003463667,340.0033562544485,0.118396126,0.002427248,58.17440414428711,65.84194,76675.375,1649
65.39486694335938,74.53493,91400.62,0.15427509,0.0013918784,338.4883061098097,0.15056017,0.00333355,56.932586669921875,64.5806,76480.1,1652
65.17967987060547,74.31525,91355.64,0.2047278,0.00046180762,328.0163415271891,0.12343029,0.002191206,57.108760833740234,64.75456,76458.01,1655
68.0473403930664,77.17377,91264.3,0.17977558,0.00052215974,292.93922974845066,0.10931663,0.003406396,61.52555847167969,69.17737,76518.09,1658
64.79293823242188,73.90567,91127.28,0.16155834,0.006882323,342.76026708379175,0.12184135,0.0052234633,59.84193801879883,67.50226,76603.21,1661
64.28580474853516,73.38362,90978.16,0.1538186,0.0063178325,328.83194080648104,0.15668008,0.004239978,54.88347625732422,62.55384,76703.625,1664
65.01901245117188,74.104324,90853.09,0.15299886,0.0007702763,348.44638371144197,0.1339127,0.0023943158,59.20287322998047,66.87721,76743.4,1667
65.3945541381836,74.459564,90650.07,0.16682401,0.0005050462,337.9703072039676,0.19557579,0.0073820096,57.27584457397461,64.935196,76593.53,1670
67.71453857421875,76.76587,90513.266,0.17185733,0.0005545033,324.667789602929,0.20588692,0.0069247014,56.225364685058594,63.893745,76683.8,1673
68.15650939941406,77.187515,90310.06,0.091747336,0.002134396,324.195901466339,0.19897284,0.013189546,56.56626510620117,64.206215,76399.5,1676
