ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-654623.5625,-654618.7,48998.477,1207333.2,26501.592,-11.709742993711972,1336516.0,53716.473,-126846.3046875,-126841.28,50253.54,92
-330719.75,-330714.88,48893.773,1003924.1,30291.205,-4.163523280203524,1069745.5,38935.555,-98792.671875,-98787.66,50181.195,95
-175665.875,-175661.0,48785.523,905491.75,24347.953,-19.033702858985357,753088.75,27120.246,-69370.1015625,-69365.09,50081.92,98
-88304.8125,-88299.945,48672.746,745291.75,18944.809,-6.027430228294646,729328.5,13903.457,-58818.80078125,-58813.805,49959.875,101
-49727.09375,-49722.24,48543.91,484624.7,12817.08,-2.382053359840924,689420.44,21115.879,-60998.7890625,-60993.81,49815.32,104
-55734.55859375,-55729.72,48393.82,478069.44,11576.134,-6.6287413615289275,570046.75,8929.533,-44674.81640625,-44669.85,49662.2,107
-33022.66015625,-33017.836,48238.203,336142.56,8516.811,-6.920863654228076,369476.53,5391.134,-28708.341796875,-28703.389,49524.324,110
-24390.650390625,-24385.846,48045.03,259033.12,4427.6562,-11.981592477033763,261534.86,2210.1765,-19251.69140625,-19246.752,49385.992,113
-20718.685546875,-20713.902,47837.234,236893.77,3409.7822,1.525575316393034,178032.38,1393.1859,-13048.4228515625,-13043.496,49271.266,116
-14200.09375,-14195.334,47602.125,157194.06,2795.1763,-2.998744441688086,136207.02,795.92456,-9814.0390625,-9809.12,49185.89,119
-9948.751953125,-9944.019,47338.793,103234.8,1586.4202,-6.806920259582736,84487.28,416.3881,-6057.458984375,-6052.545,49142.984,122
-6483.0283203125,-6478.32,47082.52,66716.78,694.1203,-6.059263233649728,86825.63,263.33636,-6112.12646484375,-6107.2095,49168.92,125
-4627.349609375,-4622.668,46817.0,49897.973,312.9956,-6.32209215063374,56353.477,88.15065,-3931.607421875,-3926.6865,49209.95,128
-4412.25732421875,-4407.6,46574.31,40965.22,215.53632,-6.0085814707318885,42111.477,50.731255,-2942.56982421875,-2937.643,49268.125,131
-2434.7177734375,-2430.0828,46351.09,24916.822,91.593704,-12.872494688627228,24016.938,12.887309,-1692.554931640625,-1687.6204,49345.375,134
-2240.426513671875,-2235.8113,46152.875,18064.719,53.857307,-7.338589511994362,16303.82,17.141754,-1173.5150146484375,-1168.5708,49441.758,137
-1994.9676513671875,-1990.368,45995.95,12491.176,23.936216,-9.738522275675539,12625.448,7.326955,-917.9786987304688,-913.0226,49560.883,140
-1425.2659912109375,-1420.6805,45854.78,9091.007,10.716179,-12.699000365652935,6851.6196,2.1376224,-523.7788696289062,-518.8097,49691.477,143
-850.7811279296875,-846.2066,45745.17,5954.3213,2.9765313,-3.549916644643094,2568.005,0.3612838,-232.72921752929688,-227.74559,49836.35,146
-881.966796875,-877.4025,45642.414,5371.0967,1.9936122,-7.4425940011649026,2687.235,1.4458346,-241.5479736328125,-236.54752,50004.59,149
-662.2074584960938,-657.6537,45537.758,3296.2822,0.94758713,-5.622236610090252,1590.498,0.850888,-166.94805908203125,-161.9313,50167.57,152
-487.92913818359375,-483.38702,45421.258,3060.351,0.79880166,-9.106435063943428,683.0547,0.8408994,-105.55139923095703,-100.52,50314.04,155
-719.28857421875,-714.75745,45311.46,3233.9648,0.45629108,-10.554462668046183,195.06723,0.70015764,-72.44278717041016,-67.40379,50389.97,158
-590.5554809570312,-586.03735,45181.426,2540.0645,0.5988193,-11.162651962428795,170.0033,0.5058226,-70.61312103271484,-65.57628,50368.41,161
-979.6215209960938,-975.1172,45043.37,2024.6943,0.94842494,-5.344517713158675,80.96608,0.5456357,-64.59048461914062,-59.578278,50122.047,164
-293.253173828125,-288.76657,44865.96,1435.435,0.42036986,-5.8666526916860455,152.76393,0.48039585,-69.35592651367188,-64.392525,49634.035,167
-393.32012939453125,-388.85794,44621.99,1389.4004,0.4781863,-1.5583383392369643,52.91521,0.40780216,-62.465518951416016,-57.586876,48786.44,170
-330.0001525878906,-325.5692,44309.42,843.0907,0.4080836,-11.575399343409059,2757.2874,75.37175,-296.06866455078125,-291.3117,47569.72,173
-371.40545654296875,-367.01553,43899.223,1368.7117,0.5433046,-13.89512694126176,1038.9631,8.04291,-134.18865966796875,-129.47691,47117.5,176
-690.1382446289062,-685.7965,43417.484,733.475,0.6386673,-7.915740712694388,887.5836,5.428904,-122.12715911865234,-117.46458,46625.805,179
-308.90478515625,-304.6178,42869.812,842.0733,0.47501752,-15.806977505171977,436.03906,3.0842302,-89.9422836303711,-85.323044,46192.42,182
-351.3927001953125,-347.15988,42328.254,610.45264,0.58910173,-1.8037061757620951,230.52164,1.0466965,-74.62332153320312,-70.03741,45859.113,185
-345.7507019042969,-341.56082,41898.742,699.08636,0.4100665,-5.246900787748739,236.06119,0.7729833,-74.77539825439453,-70.227036,45483.625,188
-779.45849609375,-775.30206,41564.44,571.80334,0.4051668,-10.510912386151285,119.132454,0.4913281,-66.62983703613281,-62.12416,45056.734,191
-332.03826904296875,-327.9113,41269.69,447.44904,0.372297,-5.807129003731989,66.902054,0.8126627,-63.2691764831543,-58.807293,44618.85,194
-356.0745544433594,-351.96805,41065.164,1558.4017,3.6345835,0.5245915435153476,50.623367,0.508666,-61.91837692260742,-57.500046,44183.316,197
-92.9773178100586,-88.886856,40904.617,497.7608,2.1787014,-14.004685634420364,22.604038,0.3227693,-59.8377685546875,-55.478252,43595.15,200
-57.64913558959961,-53.998795,36503.41,3.0593033,0.090881996,-32.081522776139586,27.72603,0.57851994,-60.28871536254883,-55.997906,42908.086,203
-56.059566497802734,-53.784943,22746.223,0.565926,0.024186624,-20.079120930013094,21.443136,0.31468862,-59.60150909423828,-55.394226,42072.84,206
-55.69688034057617,-53.92211,17747.697,2.5843363,0.02505977,-21.783940936120743,17.953773,0.31895477,-59.27159881591797,-55.160995,41106.047,209
-55.56746292114258,-53.942375,16250.875,2.8954165,0.023899328,-39.853941155091164,10.650385,0.13134289,-58.532745361328125,-54.53984,39929.047,212
-55.33853530883789,-53.813866,15246.6875,1.0045588,0.023071464,-13.60146004348107,61.03062,0.319665,-61.936222076416016,-58.076385,38598.383,215
-55.392181396484375,-53.934387,14577.943,2.5598106,0.04565326,-42.55121538500775,65.90231,0.28803062,-62.14238357543945,-58.38464,37577.42,218
-55.282554626464844,-53.878174,14043.805,1.8014416,0.038420036,-26.022320568123344,96.779564,0.47585958,-64.24663543701172,-60.601124,36455.137,221
-55.283348083496094,-53.918133,13652.148,2.390473,0.03856551,-29.433607689149994,1105.6094,0.40833583,-132.4247589111328,-128.82057,36041.875,224
-55.163330078125,-53.823704,13396.266,1.106278,0.0274362,-7.095620623047727,398.11652,0.35932958,-84.48625183105469,-80.91303,35732.184,227
-55.11534881591797,-53.802803,13125.477,0.8286734,0.024307653,-10.698897493852611,334.85132,0.948228,-80.56309509277344,-77.03052,35325.78,230
-55.05229187011719,-53.77581,12764.82,0.5193415,0.015351679,-2.827047326672591,397.99908,2.705891,-85.97933197021484,-82.49295,34863.797,233
-54.99829864501953,-53.77166,12266.406,0.42442623,0.01871925,-12.44421598408603,236.62196,0.5251142,-73.54833221435547,-70.09726,34510.715,236
-54.93214797973633,-53.762203,11699.43,0.3558464,0.01159561,-23.26784438605543,160.6796,0.32047874,-68.24279022216797,-64.81995,34228.465,239
-54.85036087036133,-53.754684,10956.779,0.24829924,0.0112389615,-6.3864232153542995,104.343315,0.36509234,-64.43766021728516,-61.037987,33996.72,242
-54.82769775390625,-53.76763,10600.678,0.43450022,0.011744326,-8.707375236797459,95.433174,0.15684998,-63.67292022705078,-60.29415,33787.676,245
-54.786170959472656,-53.758545,10276.277,0.32030165,0.009740414,-6.909281492689769,92.581856,1.1875674,-64.15726470947266,-60.798676,33585.875,248
-13.958456039428711,-12.965221,9932.352,2.012336,0.0060653184,-6.600513166446511,106.642426,0.19293216,-64.41690063476562,-61.077072,33398.273,251
-10.62065601348877,-9.630915,9897.41,1.926508,0.0051786755,-10.496806825277341,28.468616,0.3289194,-59.1927490234375,-55.879253,33134.977,254
1.1478967666625977,2.1341143,9862.176,1.1443782,0.004789845,-22.3740018500871,1748.1809,0.3114557,-175.51890563964844,-172.23633,32825.844,257
6.889218330383301,7.8719907,9827.723,1.1125976,0.004170091,-7.095843206768886,53.50173,0.9243469,-61.2342414855957,-57.9761,32581.414,260
9.711146354675293,10.691,9798.539,1.0027865,0.002657747,-13.921114545760998,13.375972,0.3216045,-58.077327728271484,-54.85302,32243.09,263
12.567996978759766,13.544804,9768.07,0.68928546,0.003387807,-18.82020727385522,23.70382,0.3021621,-58.71862030029297,-55.538727,31798.918,266
15.273758888244629,16.247627,9738.682,0.56262136,0.0019106749,-11.3012836511171,17.210482,0.2981133,-58.21947479248047,-55.0966,31228.75,269
17.175912857055664,18.147282,9713.682,0.46184102,0.003390594,-26.06842059203924,14.408925,0.33819073,-57.98482894897461,-54.934143,30506.844,272
21.428667068481445,22.397833,9691.656,0.27546826,0.002152369,-9.935750941862361,152.30557,1.6639456,-68.19508361816406,-65.16239,30326.938,275
22.212623596191406,23.179676,9670.52,0.20275839,0.0018604384,-22.23296332431967,50.632477,1.9139037,-61.451194763183594,-58.45155,29996.438,278
25.834264755249023,26.799568,9653.031,0.19650461,0.002513843,-15.536334880481105,99.704666,0.95035934,-64.08515930175781,-61.120144,29650.156,281
28.686975479125977,29.650352,9633.764,0.23183392,0.0021227766,-7.473453655062273,43.583405,0.47754171,-59.93002700805664,-57.00261,29274.18,284
39.31208801269531,40.27369,9616.031,0.13695735,0.002118044,11.700735288323644,81.76175,0.4098853,-62.42593765258789,-59.54026,28856.773,287
40.46059799194336,41.420464,9598.664,0.12363519,0.0012318101,-17.03053526626252,40.646515,0.64396554,-59.75938415527344,-56.91649,28428.957,290
49.015621185302734,49.973904,9582.811,0.106226325,0.002096139,-20.02808957627915,32.351227,0.2816828,-58.91094207763672,-56.11002,28009.242,293
50.62346649169922,51.580475,9570.078,0.10300385,0.0015285074,-18.334762767106767,24.404533,0.26181227,-58.313758850097656,-55.558838,27549.219,296
53.10057830810547,54.056442,9558.629,0.09844792,0.0015931614,-41.35213405319667,20.638758,0.36135045,-58.07716369628906,-55.371372,27057.914,299
51.837581634521484,52.792603,9550.215,0.080661125,0.0011498523,-35.21626764556623,48.9413,0.39817864,-59.95816421508789,-57.31146,26467.043,302
52.3178825378418,53.272305,9544.211,0.09965257,0.0016633902,-16.26154960112679,19.61091,0.17065987,-57.75724411010742,-55.172787,25844.57,305
59.20745849609375,60.16124,9537.824,0.07590052,0.0009483659,2.4970683489487744,8.166282,0.29359382,-56.99251937866211,-54.48154,25109.805,308
43.32822799682617,44.281708,9534.797,0.084988706,0.0013988989,1.1506976072054143,15.567913,0.21915436,-57.368385314941406,-54.932022,24363.613,311
54.493988037109375,55.447075,9530.855,0.081835404,0.0013305137,-1.5847187101196787,8.503071,0.30778295,-56.85704040527344,-54.51393,23431.09,314
58.90764236450195,59.86063,9529.867,0.0745879,0.0009794782,-0.1435862001863965,10.825032,0.067526266,-56.74365997314453,-54.508476,22351.828,317
57.96693420410156,58.919746,9528.133,0.07535086,0.0007213414,-1.7868772303737055,6.8039746,0.10424391,-56.37872314453125,-54.26123,21174.93,320
65.29110717773438,66.24444,9533.32,0.05932118,0.00056881993,-11.47389150649372,22.401724,0.4153397,-57.5650634765625,-55.527203,20378.605,323
63.65675354003906,64.61032,9535.658,0.067030504,0.00093181897,-1.3225065731818553,13.109014,0.268762,-56.80335235595703,-54.7992,20041.55,326
65.54569244384766,66.4996,9539.09,0.06603539,0.0007584346,-4.000200875370244,15.624736,0.40183592,-57.02288055419922,-55.05948,19634.0,329
62.9730339050293,63.92713,9540.98,0.07614708,0.0009208085,1.7302023674484923,10.28297,0.46674085,-56.65831756591797,-54.741936,19163.814,332
67.49944305419922,68.45388,9544.402,0.0507033,0.00049206486,-4.788733249955139,12.759664,0.16454643,-56.564090728759766,-54.70504,18590.508,335
66.74659729003906,67.70125,9546.5,0.045419402,0.0007537833,-2.4827241435186838,9.664456,0.08644235,-56.22840881347656,-54.442745,17856.645,338
68.00826263427734,68.9633,9550.381,0.05610183,0.0005633428,-0.19619707853256213,24.316677,0.37329072,-57.39674377441406,-55.62833,17684.129,341
70.49174499511719,71.447136,9553.9375,0.057143092,0.0004172788,-1.094025514222526,14.893743,0.32974055,-56.70903015136719,-54.961227,17478.035,344
68.29597473144531,69.2518,9558.27,0.05392601,0.0006199679,-0.634395890892717,10.194563,0.4921855,-56.47814178466797,-54.753174,17249.684,347
-33.29465103149414,-32.33834,9563.102,0.12946671,0.00075742323,-2.5385977710007444,4.3383274,0.048178144,-55.75407791137695,-54.056442,16976.37,350
68.91258239746094,69.86932,9567.395,0.04254316,0.0005486063,-1.437365253025411,6.3550615,0.1220144,-55.907920837402344,-54.242874,16650.465,353
60.98384475708008,61.940987,9571.436,0.04983333,0.0003457382,-3.782514539044883,8.123274,0.8035074,-56.4844856262207,-54.823677,16608.094,356
70.35002899169922,71.307724,9576.914,0.047169857,0.0005243429,-2.4708469792718692,10.270561,1.2399944,-56.910743713378906,-55.264336,16464.086,359
70.65323638916016,71.61151,9582.748,0.044242512,0.00065260753,-1.5777317628678238,4.3977184,0.19388103,-55.787879943847656,-54.159058,16288.23,362
71.42724609375,72.38608,9588.307,0.046597533,0.00050088076,0.5463745538292273,3.990673,0.050775424,-55.6379508972168,-54.034676,16032.758,365
70.17601013183594,71.13507,9590.635,0.053967666,0.0004063719,-3.415639377142778,5.398525,0.4529704,-55.97151565551758,-54.4021,15694.172,368
75.21246337890625,76.17229,9598.223,0.03711567,0.00030344818,-1.670495746605282,14.472267,0.22737317,-56.392738342285156,-54.86344,15292.957,371
65.12938690185547,66.08957,9601.791,0.048734702,0.0007157391,-1.1827722202298463,7.022392,0.17810325,-55.82318115234375,-54.32599,14971.926,374
75.83238220214844,76.79302,9606.371,0.03814687,0.00031823895,-3.7370023091359963,14.8283615,0.30030084,-56.389217376708984,-54.936882,14523.34,377
67.32341766357422,68.284515,9610.957,0.041658983,0.0006844627,-0.4153012119197905,6.9703417,0.111106046,-55.70716094970703,-54.277126,14300.361,380
71.12874603271484,72.09033,9615.875,0.04107125,0.00047746985,-0.3358431932066359,4.3590508,0.03166887,-55.4519157409668,-54.046677,14052.4,383
72.11054229736328,73.072716,9621.75,0.030208953,0.00044108304,-5.3629763568646664,28.81238,0.379945,-57.34221649169922,-55.93705,14051.662,386
67.72865295410156,68.691574,9629.184,0.044158168,0.00055849086,-0.9265594041488173,18.132244,0.67652285,-56.80613708496094,-55.41503,13911.057,389
77.26347351074219,78.22642,9629.436,0.031670135,0.00034436776,-1.439146349505903,27.811996,0.27835444,-57.17817306518555,-55.80061,13775.648,392
64.02980041503906,64.993454,9636.498,0.054212738,0.000818911,-1.4186614074943245,17.741514,0.33522618,-56.52723693847656,-55.157642,13695.936,395
75.38056945800781,76.34439,9638.23,0.029341692,0.00060183875,-3.4459855839741924,7.506211,0.27423933,-55.77681350708008,-54.423775,13530.387,398
77.03736877441406,78.00162,9642.5,0.02879193,0.0003549241,-4.01938201408829,3.4149168,0.105522335,-55.3601188659668,-54.032764,13273.559,401
-92.00314331054688,-90.94479,10583.514,0.58514595,0.014455011,-3.497975745137473,4.3796515,0.033118457,-55.34901428222656,-54.049053,12999.598,404
41.51088333129883,42.4715,9606.164,0.1730969,0.0028694272,8.097859522088795,3.9131124,0.08305779,-55.311092376708984,-54.051277,12598.164,407
48.616355895996094,49.5204,9040.436,0.1271973,0.0011476312,-1.7202187166982643,17.787514,0.22641146,-56.323272705078125,-55.087128,12361.445,410
57.511749267578125,58.38041,8686.586,0.097577915,0.0011984737,-23.51265057696237,6.071386,0.08295536,-55.40138626098633,-54.19725,12041.348,413
55.57841491699219,56.423813,8453.982,0.22505525,0.0078014066,-2.6570240720945835,167.83904,1.6492813,-67.3851318359375,-66.2027,11824.367,416
54.23550796508789,55.065903,8303.955,0.16896671,0.0036142718,-4.307095324144605,6.170795,0.26324734,-55.46417999267578,-54.29448,11697.016,419
66.92617797851562,67.7478,8216.262,0.10743654,0.00091034896,-1.244979058068649,3.041162,0.15635003,-18.878787994384766,-17.637745,12410.422,422
68.67373657226562,69.49097,8172.2656,0.12436357,0.0016809276,-4.182313751720613,2.413861,0.039510928,6.999055862426758,8.339052,13399.961,425
72.9628677368164,73.77783,8149.6074,0.07539819,0.0008389794,-3.442250137557745,2.1125324,0.11111464,4.464316368103027,5.9163246,14520.084,428
75.29182434082031,76.10517,8133.4844,0.068529114,0.0010141397,-2.201087075027385,0.42532492,0.0077228397,26.31869888305664,27.89036,15716.602,431
73.5788803100586,74.39055,8116.6816,0.0928545,0.0011667003,-1.6456624925878116,0.65758336,0.010117395,26.568084716796875,28.268002,16999.172,434
78.54875183105469,79.35886,8101.078,0.07713761,0.0005066645,-3.1381021555037876,0.8833015,0.018744279,28.283578872680664,30.113512,18299.328,437
81.01758575439453,81.82616,8085.707,0.05726864,0.00058656133,-2.0682385469466444,1.2164958,0.036264665,19.305570602416992,21.266483,19609.133,440
80.0351791381836,80.84216,8069.8594,0.061842047,0.00034775236,-1.6556860469454417,0.63197714,0.045939595,25.42381477355957,27.512785,20889.703,443
83.1686019897461,83.97425,8056.453,0.056420453,0.0002663032,-1.303950081146359,0.5158746,0.029033866,33.86887741088867,36.073246,22043.688,446
83.0194091796875,83.823906,8044.9375,0.03936411,0.00054896885,-0.10520956611381435,0.40639114,0.011438582,34.05320739746094,36.35947,23062.621,449
80.06180572509766,80.86528,8034.717,0.04066529,0.0010150205,-1.9837637803594848,0.08531475,0.0016675477,51.01457977294922,53.414818,24002.367,452
81.3537368774414,82.15642,8026.787,0.07066008,0.00084202056,-0.2665132256672892,0.40098137,0.029093537,43.69558334350586,46.177254,24816.688,455
77.22046661376953,78.02229,8018.297,0.053679455,0.0003580838,-2.2463527255250986,0.48916507,0.05671595,33.867149353027344,36.42866,25615.125,458
84.37792205810547,85.17909,8011.703,0.05777182,0.002424444,-1.4191169288206158,0.3817645,0.011288829,41.01454544067383,43.65599,26414.453,461
85.90069580078125,86.701294,8005.9844,0.04371798,0.0005595171,-1.220801118015732,0.08417021,0.0022986447,56.36864471435547,59.08963,27209.852,464
64.83259582519531,65.632515,7999.1914,0.06483659,0.0042095496,-1.7681859451452673,0.082114324,0.0014792827,54.49184036254883,57.286797,27949.555,467
86.3938217163086,87.19337,7995.422,0.035019178,0.00023833389,-0.42182705189664266,0.1487221,0.0033520032,44.28091812133789,47.1391,28581.809,470
77.1203842163086,77.91953,7991.461,0.046240687,0.0024137408,0.48900831072443357,0.057319116,0.002595373,59.53749465942383,62.465633,29281.39,473
80.39192199707031,81.19074,7988.209,0.077450745,0.005761878,-0.7274127664333143,0.40851554,0.027874645,38.57205581665039,41.562695,29906.398,476
88.31566619873047,89.114174,7985.0547,0.02593198,0.00056233373,-1.6541942842633572,0.21866554,0.003648538,51.02224349975586,54.068504,30462.594,479
83.85350036621094,84.651665,7981.672,0.0370823,0.0008914602,-2.488110577268686,0.41466615,0.02750421,42.77647399902344,45.87758,31011.035,482
85.35002899169922,86.14787,7978.4414,0.035785507,0.0035070556,-0.6861748079027599,0.066782795,0.0013898037,58.81450653076172,61.96928,31547.723,485
89.19417572021484,89.99154,7973.629,0.031863317,0.00024534884,-1.4751427675581872,0.1473416,0.01643931,58.88142776489258,62.07984,31984.14,488
88.7569580078125,89.55397,7970.1562,0.046949234,0.000597744,-1.399860756527228,0.05978521,0.0019368816,58.54356002807617,61.78249,32389.297,491
88.58905029296875,89.385544,7964.926,0.02489937,0.00027918123,-1.000068593228539,0.15609372,0.004130043,47.46138381958008,50.743187,32818.016,494
89.8409423828125,90.637054,7961.086,0.014220616,0.00035539866,-0.2935835352792846,0.15869802,0.048661273,46.882789611816406,50.204834,33220.43,497
87.22026062011719,88.01604,7957.795,0.03152163,0.00053551863,-0.7118772100359629,0.07275941,0.0014207158,59.40686798095703,62.764626,33577.594,500
87.59768676757812,88.39316,7954.7383,0.024804264,0.00050899654,-1.4111134920254407,0.43145916,0.067936935,46.121150970458984,49.51188,33907.27,503
84.67523193359375,85.470345,7951.1504,0.027702488,0.001251468,-1.0225227587014833,0.11064261,0.005786668,57.547142028808594,60.971706,34245.637,506
88.57286834716797,89.367584,7947.1777,0.019734193,0.000479898,-2.813855688170686,0.05200541,0.00063320104,66.60737609863281,70.060905,34535.29,509
87.31877136230469,88.113174,7944.0117,0.02030879,0.00050496403,-0.9091630046690087,0.17985117,0.032252446,52.91299819946289,56.397762,34847.637,512
87.7874984741211,88.58155,7940.5273,0.04461566,0.003789095,-1.307401335439044,0.41626304,0.058217876,46.668556213378906,50.182087,35135.312,515
88.14437103271484,88.938095,7937.2266,0.0332456,0.0006403121,-2.072128831346223,0.108249575,0.0045125936,56.77998733520508,60.314327,35343.39,518
89.93462371826172,90.72813,7935.0625,0.019046266,0.00021198113,-1.008805796539578,0.28218004,0.059794456,52.42414474487305,55.98262,35584.742,521
87.97975158691406,88.77289,7931.3594,0.02346151,0.0004735052,-2.491521361910215,0.28544962,0.030835755,47.36874008178711,50.94516,35764.195,524
90.32567596435547,91.11859,7929.125,0.02124473,0.00034468411,-0.697437832272032,0.1439242,0.0028429376,61.189334869384766,64.78346,35941.28,527
88.77828216552734,89.57083,7925.5273,0.01777948,0.0006564749,-1.916672737384093,0.31728587,0.04372581,49.90851974487305,53.530594,36220.758,530
90.76844024658203,91.56065,7922.1445,0.0252739,0.00035721145,-1.2342594381047727,0.058925085,0.000963036,64.78759765625,68.431816,36442.223,533
92.35549926757812,93.14749,7919.926,0.021381058,8.878586e-05,-2.1494257430068098,0.14707433,0.0069373352,56.047733306884766,59.715492,36677.6,536
91.2961654663086,92.087875,7917.0703,0.032322466,0.0006760103,-1.3731360012914635,0.069160745,0.0011575692,54.90674591064453,58.59398,36872.344,539
90.49940490722656,91.291046,7916.42,0.024630561,0.0005530388,-2.258302477579756,0.23191774,0.011548623,36.86870193481445,40.5811,37123.99,542
89.52542114257812,90.316925,7915.0547,0.031528745,0.00038036302,-1.2290064495451725,0.02667535,0.00052292197,67.24986267089844,70.977715,37278.555,545
89.13092803955078,89.922295,7913.629,0.017947387,0.00044736048,-1.6256604000015116,0.2271502,0.012243485,51.760494232177734,55.502586,37420.906,548
92.04344177246094,92.83472,7912.7266,0.035335813,0.00061365543,-0.8128443634054435,0.0677464,0.0006966853,65.67298126220703,69.43116,37581.812,551
89.46646881103516,90.25762,7911.547,0.023917116,0.0034760516,-2.209104130448525,0.09809368,0.005597006,61.88821029663086,65.65891,37707.023,554
89.81597137451172,90.60705,7910.75,0.048189417,0.00052815233,-1.332922782607036,0.27171007,0.0142386295,47.614749908447266,51.40306,37883.1,557
88.73113250732422,89.52214,7910.086,0.018545713,0.00029657726,-0.34878353988263217,0.20982766,0.013176151,49.11323547363281,52.91136,37981.273,560
91.52861785888672,92.31947,7908.582,0.02358914,0.0013550281,-1.3859935282847085,0.07706037,0.0011661912,56.714256286621094,60.52649,38122.344,563
91.05078125,91.84148,7906.9766,0.010647459,0.00033514705,-1.9504712808259508,0.17322436,0.010065347,56.0557975769043,59.888084,38322.88,566
88.77487182617188,89.56549,7906.215,0.02954388,0.0006095374,-0.6860810317526502,0.27175117,0.010167559,48.71321105957031,52.566887,38536.777,569
89.75587463378906,90.54642,7905.4414,0.012341812,0.00015798047,-0.3278584128739481,0.20138948,0.0023587788,59.45326232910156,63.318653,38653.91,572
90.58834075927734,91.37888,7905.4023,0.018418537,0.0002621896,-1.529291096624691,0.02955914,0.0010584787,56.1529426574707,60.0307,38777.586,575
92.60416412353516,93.39458,7904.1523,0.031003343,0.00042780576,-0.9824139580322461,0.04668793,0.00056173734,62.74787902832031,66.639465,38915.883,578
90.59662628173828,91.3869,7902.7188,0.01715791,0.00033987605,-1.9415059869997235,0.13842857,0.0018897139,60.7468376159668,64.64051,38936.727,581
91.6739730834961,92.46416,7901.8047,0.01797834,0.00051513314,-0.7876433013825859,0.11589571,0.011166489,62.922706604003906,66.8288,39060.88,584
91.08558654785156,91.8757,7901.1484,0.026659839,0.00025761302,-0.05558602656921965,0.10236065,0.0027015728,50.829097747802734,54.74004,39109.43,587
92.31966400146484,93.10959,7899.2344,0.020904971,0.00021200952,-2.011672956079465,0.019833915,0.0002875196,70.1049575805664,74.0257,39207.473,590
89.90367889404297,90.69342,7897.41,0.00985784,0.00023821899,-1.46765583308045,0.018637612,0.0001891839,74.33544921875,78.27203,39365.836,593
91.82521057128906,92.61478,7895.6875,0.021664292,0.0002660653,-0.8014646490528797,0.21600668,0.02960666,53.97241973876953,57.9206,39481.82,596
92.40748596191406,93.19696,7894.746,0.0162816,0.0019724243,-1.416227784493303,0.26144296,0.011625799,49.7349967956543,53.69587,39608.727,599
54.314273834228516,58.275215,39609.42,0.08689157,0.00089993025,28.29580227896801,0.29076266,0.014811248,46.72898864746094,50.719276,39902.875,602
73.52474975585938,76.52072,29959.691,0.06782003,0.0002526504,25.984778269083773,0.11729732,0.0018430938,55.64775848388672,59.65822,40104.613,605
82.37665557861328,84.61035,22336.945,0.04192868,0.0002990475,36.08606111672109,0.047508992,0.00035239052,67.83824157714844,71.86165,40234.09,608
83.39109802246094,85.05653,16654.371,0.041528646,5.2605486e-05,40.91750483585909,0.14513227,0.0063688485,55.09266662597656,59.13256,40398.96,611
85.67523193359375,86.94893,12736.965,0.036975197,3.7200727e-05,27.584586273242987,0.04023773,0.0012565705,67.7461929321289,71.798836,40526.453,614
