ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-45.416481018066406,-41.35534,40611.43,9.027246,0.6602518,0,0,0,0,0,-15.997982664741217,167,16800
-45.239200592041016,-41.25434,39848.598,8.003291,0.6133932,0,0,0,0,0,1.2424846730365844,170,17100
-45.01205825805664,-41.12429,38877.688,7.4164,0.47988915,0,0,0,0,0,-26.869915354231818,173,17400
-44.89430236816406,-41.12531,37689.926,7.063881,0.5166506,0,0,0,0,0,-5.992702466084495,176,17700
-45.583213806152344,-41.95198,36312.324,19.474638,0.49724406,0,0,0,0,0,-14.248922432615837,179,18000
-44.596290588378906,-41.06123,35350.617,6.236763,0.5046619,0,0,0,0,0,-9.73179482468094,182,18300
-57.11028289794922,-53.655552,34547.312,179.14638,1.8257351,0,0,0,0,0,-18.818483563657438,185,18600
-45.28252029418945,-41.819145,34633.74,17.668888,0.48150903,0,0,0,0,0,-37.274062292143604,188,18900
-44.77959442138672,-41.323074,34565.195,10.588898,0.45640424,0,0,0,0,0,48.483412833081566,191,19200
-44.62364196777344,-41.18363,34400.094,8.061398,0.50308335,0,0,0,0,0,58.63237416453447,194,19500
-44.50936508178711,-41.100403,34089.633,7.0012164,0.4861119,0,0,0,0,0,-3.4940064031946836,197,19800
-44.357086181640625,-40.99342,33636.664,6.4802856,0.38009956,0,0,0,0,0,-8.435046835210583,200,20100
-44.277587890625,-40.971222,33063.64,5.467309,0.44859606,0,0,0,0,0,-25.08489267861426,203,20400
-44.16965866088867,-40.935204,32344.535,5.7297287,0.3691283,0,0,0,0,0,-87.47465875408189,206,20700
-44.12775421142578,-40.980263,31474.91,5.5956607,0.4491226,0,0,0,0,0,11.810189038962413,209,21000
-44.004119873046875,-40.956207,30479.125,5.067543,0.4663803,0,0,0,0,0,-47.941261729609415,212,21300
-43.83110809326172,-40.88183,29492.793,4.7136736,0.3918525,0,0,0,0,0,10.08005754222257,215,21600
-52.39023208618164,-49.52818,28620.543,23.768501,11.264041,0,0,0,0,0,-49.41004153076844,218,21900
-44.57096481323242,-41.701538,28694.281,6.4350348,1.4310954,0,0,0,0,0,66.06788083207385,221,22200
-43.8707275390625,-41.006176,28645.535,4.8083777,0.5661403,0,0,0,0,0,60.49848815909539,224,22500
-43.90143585205078,-41.055668,28457.676,4.855338,0.63458204,0,0,0,0,0,88.73114900383588,227,22800
-43.63221740722656,-40.8208,28114.152,4.076334,0.36540246,0,0,0,0,0,43.85362887477219,230,23100
-43.60560607910156,-40.84636,27592.48,4.145586,0.3962408,0,0,0,0,0,-37.6267390201036,233,23400
-43.54047775268555,-40.835125,27053.531,4.368214,0.35737643,0,0,0,0,0,36.51718474952789,236,23700
-43.5195426940918,-40.872536,26470.059,4.7106485,0.37842497,0,0,0,0,0,-35.09550844266808,239,24000
-43.54876708984375,-40.939934,26088.344,4.719899,0.47709236,0,0,0,0,0,-11.164591113725331,242,24300
-43.41425323486328,-40.82336,25908.91,4.251445,0.35167083,0,0,0,0,0,-57.230313340217684,245,24600
-43.34288024902344,-40.776436,25664.43,3.990852,0.308383,0,0,0,0,0,81.1567131026246,248,24900
-43.341888427734375,-40.811302,25305.844,4.0670652,0.35228997,0,0,0,0,0,51.41339830246649,251,25200
-43.28960418701172,-40.80973,24798.723,3.8671644,0.3699514,0,0,0,0,0,-29.63588329310351,254,25500
-44.06153869628906,-41.59308,24684.61,15.098936,0.4044146,0,0,0,0,0,31.670584458257316,257,25800
-43.317657470703125,-40.858105,24595.54,4.5354357,0.3746162,0,0,0,0,0,-56.62868482570005,260,26100
-43.24917221069336,-40.81211,24370.602,4.007801,0.35940996,0,0,0,0,0,-12.455228896464888,263,26400
-43.68077087402344,-41.233925,24468.473,9.328661,0.4506889,0,0,0,0,0,-13.795301579011078,266,26700
-43.48383712768555,-41.040367,24434.703,6.1836557,0.47914347,0,0,0,0,0,17.66425149087182,269,27000
-43.27941131591797,-40.85409,24253.18,4.351771,0.3870512,0,0,0,0,0,22.246305241281547,272,27300
-43.182884216308594,-40.775402,24074.84,4.4682283,0.25911665,0,0,0,0,0,-8.941299035813827,275,27600
-43.1983642578125,-40.817276,23810.879,3.931457,0.37467563,0,0,0,0,0,-16.606655540713366,278,27900
-43.12496566772461,-40.785614,23393.516,4.0327997,0.31774837,0,0,0,0,0,8.640508529714584,281,28200
-44.98324203491211,-42.654022,23292.21,9.757345,2.5064507,0,0,0,0,0,84.7611160465605,284,28500
-44.05202102661133,-41.702633,23493.879,5.9852314,1.4776876,0,0,0,0,0,39.252587286947715,287,28800
-43.50161361694336,-41.139465,23621.484,4.570959,0.7868596,0,0,0,0,0,-0.37687259008622154,290,29100
-43.365699768066406,-40.996674,23690.266,4.469006,0.5860369,0,0,0,0,0,-63.068983911664944,293,29400
-43.24322509765625,-40.874725,23684.984,4.0002837,0.4526974,0,0,0,0,0,-49.216936993149574,296,29700
-43.19033432006836,-40.82885,23614.852,3.636881,0.42123616,0,0,0,0,0,-19.216687500984534,299,30000
-43.11598205566406,-40.768257,23477.238,3.579787,0.33740497,0,0,0,0,0,4.008788530889746,302,30300
-43.169105529785156,-40.838394,23307.113,4.159851,0.38304937,0,0,0,0,0,50.98909040158148,305,30600
-43.04759216308594,-40.737827,23097.66,3.2652197,0.3238892,0,0,0,0,0,-26.196420527432508,308,30900
-43.17930603027344,-40.88784,22914.664,4.8348126,0.39427084,0,0,0,0,0,-19.55991411810226,311,31200
-43.099769592285156,-40.830193,22695.766,3.6379857,0.42310888,0,0,0,0,0,61.96422370585742,314,31500
-43.005653381347656,-40.76694,22387.11,3.3130445,0.3621292,0,0,0,0,0,15.397325300630644,317,31800
-43.31782531738281,-41.07728,22405.484,6.621483,0.48990864,0,0,0,0,0,41.22389066056581,320,32100
-43.01351547241211,-40.777496,22360.191,3.575945,0.3514362,0,0,0,0,0,40.84420814103974,323,32400
-43.017486572265625,-40.799248,22182.406,3.354828,0.4056965,0,0,0,0,0,-72.49233844916243,326,32700
-42.880287170410156,-40.691254,21890.355,3.1061425,0.270969,0,0,0,0,0,-36.17168110519613,329,33000
-42.920562744140625,-40.77195,21486.145,3.307694,0.37007272,0,0,0,0,0,27.603373530525754,332,33300
-42.81745147705078,-40.71897,20984.785,2.9659543,0.3259477,0,0,0,0,0,4.84129767593261,335,33600
-42.82582092285156,-40.791977,20338.445,2.8539045,0.445047,0,0,0,0,0,-4.327274919780532,338,33900
-42.70060729980469,-40.739243,19613.633,2.957792,0.3567199,0,0,0,0,0,1.1641061490677864,341,34200
-42.65578079223633,-40.73508,19207.0,2.9795542,0.34839648,0,0,0,0,0,-7.999829041997834,344,34500
-42.643104553222656,-40.74067,19024.352,3.0461295,0.35000205,0,0,0,0,0,-23.450593481321615,347,34800
-42.662261962890625,-40.784897,18773.648,2.9693975,0.42303634,0,0,0,0,0,-5.473303495341871,350,35100
-42.5882682800293,-40.74584,18424.305,2.932218,0.36902595,0,0,0,0,0,79.28053024674244,353,35400
-42.63079833984375,-40.791527,18392.703,3.6686957,0.36290118,0,0,0,0,0,3.2530388152936394,356,35700
-42.504661560058594,-40.675983,18286.797,2.5619922,0.30311203,0,0,0,0,0,-36.80558349840747,359,36000
-42.47184753417969,-40.662178,18096.713,2.7066433,0.26795107,0,0,0,0,0,-15.267902632356147,362,36300
-42.45634460449219,-40.67231,17840.328,2.4258661,0.3109999,0,0,0,0,0,-4.84304480535557,365,36600
-42.38731384277344,-40.64122,17460.953,2.477017,0.25994474,0,0,0,0,0,10.799269654583998,368,36900
-42.35447311401367,-40.63306,17214.145,2.5050669,0.24507974,0,0,0,0,0,11.806106343921805,371,37200
-42.40085983276367,-40.690666,17101.934,3.284984,0.27245307,0,0,0,0,0,-27.11806584378982,374,37500
-115.1270980834961,-113.425674,17014.273,1062.944,1.7749326,0,0,0,0,0,7.878828804286568,377,37800
-42.57166290283203,-40.85994,17117.248,3.1740088,0.51346743,0,0,0,0,0,-25.56262270434717,380,38100
-42.368873596191406,-40.66782,17010.535,2.6962729,0.27732486,0,0,0,0,0,-26.182384428384765,383,38400
-42.4022216796875,-40.707546,16946.762,2.8307414,0.32387054,0,0,0,0,0,4.734347497338158,386,38700
-42.35652542114258,-40.679413,16771.14,2.4920714,0.31487533,0,0,0,0,0,-24.678679598007456,389,39000
-42.52647399902344,-40.87189,16545.836,5.7497826,0.27355343,0,0,0,0,0,-8.48230328570102,392,39300
-42.28607177734375,-40.662975,16230.949,2.441094,0.29568496,0,0,0,0,0,-2.407895658805958,395,39600
-42.232364654541016,-40.64744,15849.246,2.406053,0.27623355,0,0,0,0,0,-25.838430345622886,398,39900
-42.20880126953125,-40.672028,15367.742,2.5078406,0.30239204,0,0,0,0,0,-45.06929291993836,401,40200
-42.09933853149414,-40.624084,14752.535,2.1296556,0.27330953,0,0,0,0,0,-74.95112603455006,404,40500
-42.057899475097656,-40.62843,14294.711,2.1711416,0.27162474,0,0,0,0,0,46.08654781725438,407,40800
-42.16012954711914,-40.767555,13925.734,3.9820921,0.2961318,0,0,0,0,0,-7.380320995357787,410,41100
-42.03665542602539,-40.658978,13776.789,2.2008533,0.3138005,0,0,0,0,0,-23.65750534415718,413,41400
-42.00032424926758,-40.64296,13573.654,2.6143973,0.26648796,0,0,0,0,0,12.062596164765322,416,41700
-41.96566390991211,-40.63671,13289.512,1.9820584,0.30277058,0,0,0,0,0,-25.665625862430307,419,42000
-42.041202545166016,-40.737877,13033.244,4.2952557,0.24439889,0,0,0,0,0,-3.911026921946978,422,42300
-41.89580154418945,-40.61071,12850.898,1.8619847,0.28470638,0,0,0,0,0,41.68934089099445,425,42600
-42.35799789428711,-41.09294,12650.584,8.855854,0.31872666,0,0,0,0,0,62.36888757569551,428,42900
-42.22877502441406,-40.970978,12577.953,7.1217856,0.2704804,0,0,0,0,0,-14.10031534442758,431,43200
-41.932952880859375,-40.681484,12514.668,2.6630554,0.30255106,0,0,0,0,0,103.60658897512091,434,43500
-41.85065841674805,-40.611046,12396.117,2.758966,0.23972249,0,0,0,0,0,-5.383389530902197,437,43800
-41.7171516418457,-40.491585,12255.672,2.0255656,0.25655454,0,0,0,0,0,11.701276439641259,440,44100
-41.80043029785156,-40.593807,12066.242,2.227486,0.24334523,0,0,0,0,0,18.58595472754101,443,44400
-41.05839538574219,-39.852882,12055.121,3.857817,0.21310827,0,0,0,0,0,7.552107345286203,446,44700
-37.26054382324219,-36.03267,12278.732,2.2611225,0.412427,0,0,0,0,0,87.09649034206797,449,45000
-20.54221534729004,-19.08657,14556.443,1.4024466,0.52297205,0,0,0,0,0,-42.5259427244563,452,45300
-5.219456672668457,-3.4539385,17655.18,0.42887244,0.16794086,0,0,0,0,0,91.4038587300397,455,45600
3.753485679626465,5.9158926,21624.07,0.16474348,0.1019264,0,0,0,0,0,100.41012678918287,458,45900
14.360742568969727,16.956799,25960.559,0.074400485,0.064100236,0,0,0,0,0,2.337253422794055,461,46200
19.41531753540039,22.4454,30300.82,0.035944752,0.051165454,0,0,0,0,0,24.280819862021676,464,46500
26.863330841064453,30.297073,34337.42,0.044184,0.029710036,0,0,0,0,0,-27.9729007880448,467,46800
30.60784149169922,34.381886,37740.445,0.02207337,0.040054336,0,0,0,0,0,-17.238817985201766,470,47100
34.37126922607422,38.428936,40576.668,0.03518398,0.024662847,0,0,0,0,0,-59.15918485154043,473,47400
32.485565185546875,36.76264,42770.79,0.039555304,0.063372694,0,0,0,0,0,-54.541698225089235,476,47700
35.262229919433594,39.70756,44453.32,0.034262747,0.03231644,0,0,0,0,0,-73.47776597318182,479,48000
36.97324752807617,41.545937,45726.89,0.03392726,0.034409307,0,0,0,0,0,111.4752386311006,482,48300
37.48262405395508,42.144753,46621.29,0.025428511,0.034064606,0,0,0,0,0,38.56198971425126,485,48600
38.50748062133789,43.232304,47248.234,0.022969833,0.037077717,0,0,0,0,0,-76.5155176073671,488,48900
36.3486442565918,41.12288,47742.34,0.025741355,0.03899587,0,0,0,0,0,47.65883815270073,491,49200
37.92203903198242,42.71537,47933.297,0.031105405,0.047527,0,0,0,0,0,55.79679183296019,494,49500
36.805564880371094,41.641243,48356.797,0.042904146,0.040627584,0,0,0,0,0,144.69675269536827,497,49800
31.019704818725586,35.87119,48514.84,0.022086006,0.033900477,0,0,0,0,0,-13.426203038225943,500,50100
33.2459831237793,38.125015,48790.32,0.035239764,0.041820377,0,0,0,0,0,79.08161538971113,503,50400
29.27429962158203,34.169544,48952.453,0.024291111,0.036556892,0,0,0,0,0,-56.27926875206015,506,50700
40.97036361694336,45.869957,48995.926,0.016035039,0.015227171,0,0,0,0,0,35.01951310020075,509,51000
14.113771438598633,19.039583,49258.117,0.16240832,0.060330305,0,0,0,0,0,162.44988737900286,512,51300
41.72626495361328,46.65354,49272.75,0.02656688,0.039261594,0,0,0,0,0,-31.054436705852844,515,51600
37.745628356933594,42.696632,49510.027,0.038937986,0.039643116,0,0,0,0,0,-4.334369596845394,518,51900
42.51529312133789,47.480434,49651.414,0.02320793,0.027608475,0,0,0,0,0,-87.92489346835418,521,52200
38.64904022216797,43.623993,49749.527,0.035725173,0.02406567,0,0,0,0,0,110.42397035190425,524,52500
44.82956314086914,49.80137,49718.07,0.014669398,0.01604908,0,0,0,0,0,43.22067586147076,527,52800
41.47515106201172,46.456924,49817.74,0.035517555,0.027513444,0,0,0,0,0,-17.32436906980891,530,53100
42.303802490234375,47.284443,49806.39,0.021046344,0.033929132,0,0,0,0,0,95.00256645955724,533,53400
41.26286697387695,46.256096,49932.28,0.029504836,0.021659296,0,0,0,0,0,-49.119435509010394,536,53700
41.58305358886719,46.570847,49877.93,0.03428264,0.016484931,0,0,0,0,0,3.8427291146016884,539,54000
40.45675277709961,45.453133,49963.816,0.025080796,0.021940641,0,0,0,0,0,-27.387541994313175,542,54300
41.322452545166016,46.319256,49968.023,0.023903042,0.04157871,0,0,0,0,0,-43.174051170375535,545,54600
33.16622543334961,38.16691,50006.824,0.05207036,0.05143562,0,0,0,0,0,156.0510335652705,548,54900
6.092720985412598,11.103404,50106.832,0.035823006,0.035849363,0,0,0,0,0,-72.22948738137435,551,55200
41.58051300048828,46.585934,50054.19,0.029656516,0.040611856,0,0,0,0,0,14.874692742439768,554,55500
41.21746063232422,46.230938,50134.766,0.030263893,0.050030105,0,0,0,0,0,-34.403196213614756,557,55800
42.99099349975586,47.999043,50080.477,0.012581501,0.025013018,0,0,0,0,0,-48.45595465421417,560,56100
42.17249298095703,47.18428,50117.883,0.017890286,0.024146676,0,0,0,0,0,-18.710316091770117,563,56400
40.900821685791016,45.91487,50140.492,0.011982836,0.046905145,0,0,0,0,0,-8.245586686351809,566,56700
44.57720184326172,49.59182,50146.18,0.017596573,0.022296125,0,0,0,0,0,30.021124091062234,569,57000
43.04206848144531,48.063274,50212.08,0.017231427,0.036228642,0,0,0,0,0,-71.70353716500591,572,57300
44.43584442138672,49.463066,50272.203,0.02093208,0.023888264,0,0,0,0,0,-18.745268199933182,575,57600
42.144447326660156,47.17002,50255.75,0.028430894,0.035584822,0,0,0,0,0,46.88220348665869,578,57900
38.129493713378906,43.15043,50209.37,0.041973192,0.04219012,0,0,0,0,0,-84.79152828650223,581,58200
42.73237991333008,47.755165,50227.85,0.022112628,0.023933006,0,0,0,0,0,28.800666115180015,584,58500
40.979698181152344,46.008022,50283.223,0.026703935,0.043636344,0,0,0,0,0,-44.04887536505836,587,58800
44.97523498535156,50.00816,50329.242,0.017955985,0.02976841,0,0,0,0,0,-10.880259292082497,590,59100
39.669776916503906,44.697796,50280.176,0.029279564,0.021988614,0,0,0,0,0,41.78997176707483,593,59400
43.16266632080078,48.19765,50349.863,0.025930967,0.063961245,0,0,0,0,0,-6.333113770190415,596,59700
43.57200622558594,48.60363,50316.246,0.026126409,0.043137968,0,0,0,0,0,23.958827475261444,599,60000
20.284366607666016,25.322577,50382.105,0.03194085,0.029160066,0,0,0,0,0,169.9822730528387,602,60300
44.702152252197266,49.74348,50413.277,0.019456856,0.041961323,0,0,0,0,0,-32.10582054863964,605,60600
44.98339080810547,50.028034,50446.45,0.014994441,0.021009158,0,0,0,0,0,-20.71458302105087,608,60900
44.636962890625,49.683624,50466.598,0.022385377,0.017636482,0,0,0,0,0,2.5279975046777845,611,61200
42.955081939697266,47.99578,50406.984,0.035313774,0.03485201,0,0,0,0,0,128.82803809122777,614,61500
45.979522705078125,51.02216,50426.39,0.0428434,0.011155204,0,0,0,0,0,-13.661987680166858,617,61800
46.340606689453125,51.384346,50437.406,0.0206685,0.021311853,0,0,0,0,0,161.25810397132238,620,62100
43.900028228759766,48.937065,50370.367,0.03523326,0.018581837,0,0,0,0,0,-5.835872399778482,623,62400
43.034332275390625,48.090122,50557.895,0.017531194,0.02963572,0,0,0,0,0,-48.828475489077434,626,62700
38.453067779541016,43.50982,50567.52,0.011876371,0.033542275,0,0,0,0,0,129.021654300101,629,63000
45.12868118286133,50.18186,50531.82,0.029052913,0.019541888,0,0,0,0,0,43.1672041338012,632,63300
46.65399932861328,51.70503,50510.285,0.01387686,0.019775916,0,0,0,0,0,-11.564411274238163,635,63600
-18.217388153076172,-13.177332,50400.574,0.037581522,0.055322845,0,0,0,0,0,-11.988167313973161,638,63900
42.512054443359375,47.57099,50589.375,0.027314268,0.033318445,0,0,0,0,0,38.02466005286775,641,64200
46.24951934814453,51.309982,50604.633,0.025933957,0.017682008,0,0,0,0,0,-49.74800246596356,644,64500
42.852447509765625,47.905266,50528.18,0.0664855,0.03832762,0,0,0,0,0,5.7017541516238355,647,64800
42.325233459472656,47.387672,50624.38,0.013705595,0.017562054,0,0,0,0,0,-26.654220739023366,650,65100
45.495513916015625,50.548985,50534.69,0.040552944,0.01750726,0,0,0,0,0,143.62923428962432,653,65400
43.588890075683594,48.639084,50501.953,0.026407976,0.034311056,0,0,0,0,0,-7.665535953483358,656,65700
41.20756149291992,46.26538,50578.188,0.015690755,0.049118184,0,0,0,0,0,68.70189591268065,659,66000
40.13179016113281,45.19059,50587.984,0.023933224,0.0282178,0,0,0,0,0,23.973558362907212,662,66300
44.27909469604492,49.34249,50633.96,0.01807818,0.02726171,0,0,0,0,0,99.54349293007364,665,66600
45.05364990234375,50.117104,50634.543,0.026951516,0.023776043,0,0,0,0,0,-22.746747885122694,668,66900
46.09680938720703,51.16862,50718.098,0.012486732,0.024895879,0,0,0,0,0,-27.577414803779277,671,67200
43.44447326660156,48.515614,50711.418,0.04099685,0.030642852,0,0,0,0,0,0.019757980949230314,674,67500
44.968475341796875,50.041862,50733.85,0.038157146,0.03408847,0,0,0,0,0,78.03465254287525,677,67800
19.145349502563477,24.206451,50611.016,0.03842441,0.045438305,0,0,0,0,0,-96.95228700165676,680,68100
42.54827117919922,47.62896,50806.875,0.030041972,0.05964039,0,0,0,0,0,-84.21101284408617,683,68400
45.11166763305664,50.18846,50767.934,0.023951955,0.017842289,0,0,0,0,0,-86.43629018046205,686,68700
46.554534912109375,51.6251,50705.63,0.035185836,0.024228634,0,0,0,0,0,-17.71784470138917,689,69000
39.1061897277832,44.174328,50681.383,0.06052857,0.1178267,0,0,0,0,0,-44.94845068808777,692,69300
45.967613220214844,51.045464,50778.484,0.026528332,0.024382668,0,0,0,0,0,-69.1469264088191,695,69600
44.616844177246094,49.689964,50731.188,0.014910726,0.04552194,0,0,0,0,0,120.07852623291895,698,69900
47.86997985839844,52.94323,50732.508,0.04532631,0.019602109,0,0,0,0,0,115.54453781559513,701,70200
44.15087890625,49.226204,50753.23,0.04238929,0.030467417,0,0,0,0,0,12.714793093996288,704,70500
43.15216827392578,48.225018,50728.477,0.024981603,0.017378328,0,0,0,0,0,-16.99583614204487,707,70800
38.529605865478516,43.594757,50651.52,0.062773995,0.0629934,0,0,0,0,0,-10.705532444899788,710,71100
44.731170654296875,49.80684,50756.7,0.019546483,0.045078754,0,0,0,0,0,-24.537578478384123,713,71400
37.528133392333984,42.610767,50826.332,0.022085177,0.0290385,0,0,0,0,0,-5.686490693584587,716,71700
45.486209869384766,50.560402,50741.918,0.02740601,0.046216436,0,0,0,0,0,-83.31933752203534,719,72000
44.69935607910156,49.770954,50715.984,0.024777746,0.03813666,0,0,0,0,0,-16.17228714823183,722,72300
41.85136795043945,46.925175,50738.08,0.026637401,0.028470071,0,0,0,0,0,60.090584791028704,725,72600
45.81214141845703,50.889534,50773.938,0.019788256,0.043793954,0,0,0,0,0,-16.464316719292615,728,72900
44.324466705322266,49.409267,50848.004,0.027128635,0.014075214,0,0,0,0,0,-43.95933046164534,731,73200
27.599611282348633,32.683712,50841.008,0.043582983,0.04280626,0,0,0,0,0,54.54783447889601,734,73500
43.98161315917969,49.062187,50805.74,0.027889308,0.013852933,0,0,0,0,0,9.30463648584885,737,73800
44.3359375,49.4189,50829.617,0.012406333,0.017232126,0,0,0,0,0,-13.849993461067085,740,74100
45.08530807495117,50.169117,50838.098,0.04572605,0.042357456,0,0,0,0,0,-40.011381422879325,743,74400
47.32734298706055,52.40148,50741.39,0.01780187,0.022778358,0,0,0,0,0,-33.235968996139434,746,74700
47.333003997802734,52.41045,50774.457,0.012282772,0.011846177,0,0,0,0,0,-2.169579078536014,749,75000
43.70768356323242,48.790195,50825.133,0.03874713,0.08598602,0,0,0,0,0,-10.884465032019378,752,75300
45.25654602050781,50.340523,50839.777,0.028427117,0.031381577,0,0,0,0,0,13.186999901725542,755,75600
33.53708267211914,38.6255,50884.164,0.015147857,0.026488695,0,0,0,0,0,-22.705727178260318,758,75900
44.794986724853516,49.876,50810.145,0.026674053,0.17026564,0,0,0,0,0,-94.42748621614437,761,76200
40.0782470703125,45.16352,50852.74,0.034968838,0.0470738,0,0,0,0,0,-5.850739598243601,764,76500
48.12202835083008,53.19374,50717.117,0.017661415,0.029518552,0,0,0,0,0,34.96406320475492,767,76800
43.524559020996094,48.611702,50871.45,0.04205241,0.02471647,0,0,0,0,0,143.01378233472568,770,77100
46.47346496582031,51.556328,50828.64,0.027728077,0.01927132,0,0,0,0,0,40.70580751240684,773,77400
28.36440658569336,33.447624,50832.17,0.017586228,0.03977572,0,0,0,0,0,4.078445849624144,776,77700
46.588951110839844,51.67007,50811.203,0.018724699,0.019001793,0,0,0,0,0,165.60988611337868,779,78000
45.12149429321289,50.190704,50692.113,0.03391418,0.06822218,0,0,0,0,0,8.477739758209545,782,78300
47.466121673583984,52.53983,50737.09,0.019726736,0.07672512,0,0,0,0,0,-28.626559529616458,785,78600
48.263877868652344,53.34239,50785.117,0.025668543,0.066924736,0,0,0,0,0,42.233716729201085,788,78900
48.179500579833984,53.26614,50866.38,0.022001905,0.017174337,0,0,0,0,0,-20.10039124551088,791,79200
43.25800704956055,48.34483,50868.227,0.03144488,0.07140078,0,0,0,0,0,-16.45512940546743,794,79500
49.15888595581055,54.235912,50770.25,0.014421885,0.014374113,0,0,0,0,0,-69.48363433279019,797,79800
45.68927764892578,50.771713,50824.375,0.029836208,0.031663068,0,0,0,0,0,21.241736542083437,800,80100
46.663448333740234,51.748642,50851.938,0.01815875,0.02053136,0,0,0,0,0,-14.487250858726254,803,80400
45.46071243286133,50.543594,50828.812,0.022182252,0.017724764,0,0,0,0,0,-54.256453166682846,806,80700
