time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.6827943325042725,69.55752800141447,69.55752800141447,5.932005354185571,78.29106709914194,59.496534841596315,1.3761459454773306,0.01,0.002134084701538086,0.017284631729125977,0.004942678,0.0075590666,69.55752800141447,0.5024802684783936,0.9958487172595172,0.9576904090641801,0
0.5924937725067139,69.04536194632512,69.04536194632512,5.127658081986241,78.60573411125097,62.23834705029827,1.9447552976604883,0.01,0.002104043960571289,0.017331838607788086,0.0049288645,0.004808857,69.50631139590553,0.24491453170776367,0.9570233494176554,0.8611968837813726,2
0.5970723628997803,62.04384717405809,62.04384717405809,7.854396168887424,74.98132345396438,51.28212391257803,0.7596116456845784,0.01,0.002084970474243164,0.017269134521484375,0.005199246,0.013136653,68.76006497372079,0.362140417098999,0.8457112472548528,0.6669017370308942,4
0.6224541664123535,69.72673462343725,69.72673462343725,5.767681929911259,77.37346878807024,60.12270365321408,1.1428947036285864,0.01,0.0020568370819091797,0.01732802391052246,0.005037564,0.008605993,68.85673193869243,0.248215913772583,0.7000377685595356,0.44781955051989675,6
0.6029036045074463,64.43101413933826,64.43101413933826,8.145818598306565,75.43921717810309,50.68170627544214,0.6471608203446556,0.01,0.0020933151245117188,0.017154932022094727,0.0052122986,0.014465343,68.41416015875701,0.24706053733825684,0.42361305638376484,0.2603265405104799,8
0.5884277820587158,70.33979327390092,70.33979327390092,7.406068831273799,81.04907977078008,58.635563031424,1.4550571460741974,0.01,0.002081155776977539,0.017290115356445312,0.004982396,0.006947961,68.6067234702714,0.46589159965515137,0.2870391147755213,0.16947260284177754,10
0.6172282695770264,68.14093623335236,68.14093623335236,6.277377015728598,78.37361158985358,60.111100074314834,1.3045386082985964,0.01,0.002092599868774414,0.017286062240600586,0.0051142345,0.008014449,68.5601447465795,0.4908926486968994,0.17199900856521308,0.1499513426513043,12
0.5947110652923584,67.43030617939989,67.43030617939989,6.744442826435398,75.79792811019064,52.66346231288353,1.3904332497743845,0.01,0.002058744430541992,0.01729726791381836,0.005031225,0.0072005843,68.44716088986154,0.5020828247070312,0.14120810900417521,0.12981778654811194,14
0.5909883975982666,68.76743387952854,68.76743387952854,6.349429337147321,80.58600113484894,61.2939027251474,1.5661794474193005,0.01,0.0020711421966552734,0.01727008819580078,0.0051450147,0.006533983,68.47918818882823,0.5019490718841553,0.1322345111349436,0.12249475076390234,16
0.5904748439788818,67.0867536638915,67.0867536638915,9.169881886641882,78.59716349153483,53.48641418500452,0.843450197279787,0.01,0.002075672149658203,0.017272472381591797,0.004957788,0.011765308,68.33994473633456,0.49581313133239746,0.1434804493845794,0.13457800683843588,18
0.5925593376159668,66.03320359947425,66.03320359947425,6.746413886661723,75.5356727881269,51.34650456772492,0.8671475950944114,0.01,0.0021278858184814453,0.017253637313842773,0.005026111,0.010994905,68.10927062264852,0.5053887367248535,0.12056435068750918,0.1122864968415949,20
0.6238143444061279,64.88254934366117,64.88254934366117,8.315536488369938,80.08108148879941,49.07838269816229,1.5782623950687888,0.01,0.002094745635986328,0.01731729507446289,0.005161899,0.0063781715,67.78659849474978,0.5057845115661621,0.125564325687863,0.11917455013313466,22
0.6066021919250488,64.48790113901521,64.48790113901521,5.807708381157142,76.68464222344743,56.14335447308235,0.9078721517084513,0.01,0.002066373825073242,0.01722884178161621,0.0050280257,0.010444067,67.45672875917633,0.5006883144378662,0.10499068468662055,0.0985530087118587,24
