time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.7938368320465088,173.24847495143973,173.24847495143973,6.340220563782023,183.47943613751954,161.38254135800526,0.4620294830436393,0.01,0.0017580986022949219,0.03800153732299805,0.0049844068,0.021819793,149.67447474143074,0.39701366424560547,0.9987867672295921,0.9885228331620994,0
0.6338691711425781,173.21855558162835,173.21855558162835,7.999466189317595,186.27621674397156,162.4282851325352,0.47463481835560717,0.01,0.001739501953125,0.04295635223388672,0.005154876,0.02052841,152.02888282545052,0.6450567245483398,0.988591364065675,0.9615169507959959,2
0.6284234523773193,170.07074914110723,170.07074914110723,10.4613946871388,185.0408768855588,148.33675071691752,0.6418485051398308,0.01,0.0017590522766113281,0.025514841079711914,0.0050522075,0.015578803,153.8330694570162,0.23751354217529297,0.9607601824150854,0.8971420243849414,4
0.5324280261993408,170.97264932804606,170.97264932804606,13.815733866917858,182.88424196242335,134.70452457815807,0.5647014585052431,0.01,0.002032756805419922,0.04179978370666504,0.0049624965,0.016957937,155.54702744411918,0.9029817581176758,0.8976544426753581,0.7830530783659967,6
0.8728618621826172,176.6035989098042,176.6035989098042,6.157386674183479,185.28945942863902,165.9062177982345,0.574700440962975,0.01,0.0017743110656738281,0.060277700424194336,0.0048931483,0.01830782,157.6526845906877,0.9752421379089355,0.787735796383301,0.6239865389034238,8
0.8394367694854736,174.7327073004954,174.7327073004954,7.3109427833293505,183.28095131318014,161.28587570101922,0.5904788285718915,0.01,0.0017647743225097656,0.05188703536987305,0.005075043,0.015374485,159.36068686166846,0.9479763507843018,0.6213018254084508,0.4433400505779927,10
0.7905089855194092,172.65273068722206,172.65273068722206,7.632258870561123,184.82560742831126,159.90747823137312,0.40410070904272305,0.01,0.0017533302307128906,0.05768704414367676,0.0050147516,0.022024468,160.68989124422382,0.9089939594268799,0.4398259304582944,0.293324065188292,12
0.7034754753112793,174.1793363102813,174.1793363102813,4.6149108453224805,182.10163533738813,165.45159918953613,0.6066879978210935,0.01,0.0027098655700683594,0.03210616111755371,0.0050146095,0.014251055,162.03883575082955,0.35267162322998047,0.29684264956832696,0.19443535915517962,14
0.5062799453735352,177.5158760429618,177.5158760429618,6.758450591890306,185.65327235055275,159.9699057229238,0.3991915720259625,0.01,0.0017521381378173828,0.025508880615234375,0.0050343084,0.023793684,163.58653978004278,0.23889708518981934,0.19424436158814581,0.12961150005276637,16
0.5001654624938965,176.19046322616924,176.19046322616924,8.92929326967927,191.79807044144812,156.1094312736379,0.4817049964761033,0.01,0.0017762184143066406,0.025485515594482422,0.0050171814,0.018340902,164.84693212465544,0.2655160427093506,0.14432637798273273,0.113775853638184,18
