time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.372320652,-54.51357197,23.08546759,-21.56643565,-108.7020888,8.700105188,1,0.002713919,0.026699305,0.62983054,0.12418646,-54.51357197,0.038479328,0.997876359,0.899341219,1
0.369913101,-37.08535824,27.72280074,3.262067922,-91.1483272,9.445956513,1,0.002733231,0.026691198,0.6643096,0.070872895,-52.77075059,0.039195061,0.880708582,0.596996505,3
0.371568918,-22.92813934,35.95481198,38.28825942,-69.66250511,6.74152834,1,0.002843857,0.028619051,0.52302927,0.094502725,-49.78648947,0.040728569,0.823501857,0.801501408,5
0.382654428,0.389064516,25.96784874,58.96552314,-32.26496015,8.585863334,1,0.00267148,0.023781061,0.54486865,0.18087551,-44.76893407,0.038333893,1.769999973,1.140511913,7
0.470426559,1.282046468,27.48978765,30.60032187,-49.21457841,6.609833215,1,0.002697706,0.026896954,0.648981,0.116812,-40.16383602,0.039639235,1.039376687,1.001212689,9
0.378854752,14.41665751,12.75575659,29.12330613,-14.29019189,9.777849992,1,0.002727985,0.027003765,0.5469783,0.11843469,-34.70578666,0.03809309,1.24096623,1.108274217,11
0.371371508,4.540161014,15.3276036,28.37852601,-22.32003297,17.5624451,1,0.002673626,0.027087212,0.54646355,0.044622432,-30.7811919,0.03848052,0.993781592,0.990390393,13
0.37763381,13.3644202,17.94579296,29.47595458,-32.99143696,6.94316827,1,0.002767086,0.023656607,0.49861088,0.09700347,-26.36663069,0.039106607,1.088418597,1.040256942,15
0.373423815,8.705732881,20.95280663,41.01466116,-25.98578151,5.819090726,1,0.002808571,0.028651237,0.58245987,0.12222918,-22.85939433,0.040878534,1.0195144,1.008766134,17
0.379070997,15.07525827,11.5353255,28.64281967,-5.605211041,6.986347484,1,0.002671242,0.027071238,0.6231655,0.11212151,-19.06592907,0.038378239,1.022608602,1.007972037,19
0.470644474,21.43509585,10.26133109,37.95018032,7.884079906,9.624523444,1,0.002728224,0.02387023,0.55636,0.09478934,-15.01582658,0.03799367,1.00898826,1.001821107,21
0.481832266,14.77068183,9.151858249,24.09005991,-0.293679883,12.09260341,1,0.002656221,0.026626825,0.5178662,0.1525498,-12.03717574,0.038058281,1.000963865,0.987320594,23
0.598599195,19.12950838,16.87642542,44.05110391,-3.071342614,9.601201352,1,0.002622604,0.027648211,0.5629182,0.122493245,-8.920507327,0.039662123,0.990313361,0.969484167,25
0.371272564,3.055033903,23.4604186,40.18628068,-44.00952142,9.121712905,1,0.002669573,0.026970625,0.51761454,0.103612326,-7.722953204,0.038231611,1.000632786,0.999463971,27
0.372339249,17.96745027,16.47038348,47.06706212,-5.166498341,9.945992887,1,0.002663612,0.026498079,0.57700664,0.074364975,-5.153912857,0.038310766,0.965852378,0.945107375,29
0.378697395,18.11995357,17.28274592,46.12785129,-5.003248718,8.977933537,1,0.002708673,0.026830435,0.44372952,-0.026320603,-2.826526214,0.038673878,0.962684923,0.93753231,31
0.37146759,13.19948791,6.87961275,28.7465206,5.565828781,7.484265913,1,0.002662897,0.026646614,0.5571343,0.11461845,-1.223924802,0.039049149,0.954361268,0.943616341,33
0.380512714,30.54445581,18.03687058,66.16255395,5.946171105,8.958006602,1,0.002724409,0.026886463,0.54560477,0.108378425,1.95291326,0.038062096,0.890424701,0.809822267,35
0.370114326,15.29616621,18.73386622,48.1686113,-8.084942331,8.828689626,1,0.002660751,0.026658773,0.65707135,0.11719577,3.287238555,0.037999868,0.964084475,0.94442657,37
0.369310856,32.06991796,16.04914608,47.70318284,-4.618122257,8.06203032,1,0.002655745,0.029751539,0.5418249,0.12315123,6.165506496,0.038027048,0.789359798,0.690248233,39
