time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.0427091121673584,232.86224614883147,232.86224614883147,0.0,232.86224614883147,232.86224614883147,0.19307348745513822,0.01,0.0012998580932617188,0.011203527450561523,0.0051604123,0.04821689,232.86224614883147,0.0011224746704101562,1.0002763024340482,1.0002763024340482,0
0.043523311614990234,223.29456711583123,223.29456711583123,0.0,223.29456711583123,223.29456711583123,0.4571236047034385,0.01,0.0013091564178466797,0.011253595352172852,0.0048464523,0.020679925,231.90547824553147,0.001219034194946289,1.000277116289083,1.000277116289083,1
0.0423281192779541,224.00589866047514,224.00589866047514,0.0,224.00589866047514,224.00589866047514,0.18834846705069566,0.01,0.0012924671173095703,0.011197090148925781,0.005152211,0.05136179,231.11552028702584,0.0011172294616699219,1.0002862623015953,1.0002862623015953,2
0.042937278747558594,220.59169939760895,220.59169939760895,0.0,220.59169939760895,220.59169939760895,0.321912903022536,0.01,0.0012507438659667969,0.011243104934692383,0.0051845973,0.025829565,230.06313819808415,0.00115966796875,1.0003176189260825,1.0003176189260825,3
0.04262566566467285,198.42413693983778,198.42413693983778,0.0,198.42413693983778,198.42413693983778,0.3965455248386058,0.01,0.0013058185577392578,0.011273860931396484,0.0049471194,0.025523074,226.89923807225952,0.0012199878692626953,1.0003172087434091,1.0003172087434091,4
0.04356646537780762,232.2789970810343,232.2789970810343,0.0,232.2789970810343,232.2789970810343,0.35235511842523765,0.01,0.0012955665588378906,0.011219978332519531,0.0049094697,0.026702706,227.437213973137,0.0011413097381591797,1.0002654579324504,1.0002654579324504,5
0.04230451583862305,189.61280642242374,189.61280642242374,0.0,189.61280642242374,189.61280642242374,0.41690764596700153,0.01,0.0012066364288330078,0.011127471923828125,0.0048521613,0.022647223,223.65477321806569,0.0011410713195800781,1.000358745317214,1.000358745317214,6
0.0420985221862793,251.55099989301746,251.55099989301746,0.0,251.55099989301746,251.55099989301746,0.37194418688494796,0.01,0.0012638568878173828,0.011217117309570312,0.0051280414,0.019906191,226.44439588556088,0.0012028217315673828,1.0002388252995547,1.0002388252995547,7
0.04258537292480469,195.20847511220845,195.20847511220845,0.0,195.20847511220845,195.20847511220845,0.42367980752363116,0.01,0.0012733936309814453,0.011190414428710938,0.005187662,0.022387387,223.32080380822563,0.0011734962463378906,1.0003416899442719,1.0003416899442719,8
0.1196432113647461,241.39696419251774,241.39696419251774,0.0,241.39696419251774,241.39696419251774,0.352611256936664,0.01,0.0013127326965332031,0.011303901672363281,0.004985401,0.02798825,225.12841984665485,0.0012183189392089844,1.0002619340932508,1.0002619340932508,9
0.04255819320678711,210.2211376578799,210.2211376578799,0.0,210.2211376578799,210.2211376578799,0.4534473941778092,0.01,0.0012691020965576172,0.011201620101928711,0.004868414,0.021636978,223.63769162777737,0.0011773109436035156,1.0003277114602915,1.0003277114602915,10
0.042432546615600586,231.31328511654112,231.31328511654112,0.0,231.31328511654112,231.31328511654112,0.35196925867845946,0.01,0.001257181167602539,0.01131296157836914,0.0050405646,0.029512579,224.40525097665375,0.0011911392211914062,1.0002671281419626,1.0002671281419626,11
