time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.6139383316040039,137.62140372732253,19.27490177292991,171.04030883864752,110.0490763236215,4.809556379254968,1,0.025896549224853516,0.039733171463012695,0.5003299,0.20093137,100.16316575172502,0.1212606430053711,1.0020995663332588,0.9550595078345019
0.6057634353637695,127.77217318982855,29.262795834643594,165.20628432496727,55.39894278915146,4.129212300092067,1,0.03247523307800293,0.027401447296142578,0.49926347,0.31769216,102.92406649553539,0.12715649604797363,0.9542331255815513,0.7761827336359745
0.6890749931335449,135.0909273541051,27.232232681192798,169.18967063968088,67.40251255391865,4.160179736806573,1,0.022634029388427734,0.04712939262390137,0.5000809,0.18040082,106.14075258139235,0.12476992607116699,0.7848187245306297,0.44062273084357645
0.6967039108276367,140.99849923193966,22.167598563447818,158.61160810249783,78.06203196266918,5.061494307341673,1,0.020811080932617188,0.04897427558898926,0.501236,0.14357539,109.62652724644708,0.0878453254699707,0.44406569694993525,0.2910068051729106
0.5867395401000977,122.255143055646,43.44065984504207,167.52362939917964,35.43098190186936,5.188210782731661,1,0.01878952980041504,0.03560924530029297,0.5016787,0.15841429,110.88938882736697,0.11899638175964355,0.4032786669181186,0.35552684609872526
0.7183043956756592,132.09653792397282,45.01343891917957,184.70433302583456,52.302228523120476,3.8658970296954136,1,0.016429901123046875,0.0604095458984375,0.5004142,0.22853354,113.01010373702755,0.08391833305358887,0.3601351249098834,0.34222143890029916
0.5677034854888916,145.6664953747292,28.234081739600484,169.0093031405502,68.42145963505575,3.815029429641968,1,0.01902627944946289,0.04069042205810547,0.50090975,0.17437229,116.27574290079772,0.09491825103759766,0.28718820047942173,0.27061829640252855
0.7090349197387695,125.80828376842473,40.564066938423124,165.47149685252728,22.90736230117298,4.775860309321621,1,0.023943424224853516,0.0450129508972168,0.5028105,0.18185464,117.22899698756044,0.08717870712280273,0.3137817444658762,0.28807987611907204
0.735262393951416,124.22378518850641,36.94852569708378,166.29472036857544,51.67379381217047,3.862271568176234,1,0.017734766006469727,0.05306077003479004,0.5003356,0.26532292,117.92847580765505,0.08847928047180176,0.3196527803049845,0.3107658696987541
0.591437816619873,142.80814367861944,35.159167399272235,174.68752167155864,42.62400228471372,4.254340943449537,1,0.02024531364440918,0.03725147247314453,0.5005779,0.19932929,120.4164425947515,0.08485579490661621,0.29294925854061,0.2704047313314549
0.6411576271057129,136.90111432542818,21.307935820521426,168.76514431429212,91.30318858701808,4.049578976288713,1,0.014852285385131836,0.04241657257080078,0.5012525,0.2160062,122.06490976781917,0.05933952331542969,0.2296122762441704,0.2229116083747824
0.6825966835021973,104.37108612731645,60.53850853832035,176.48168258470122,-58.48798270047457,4.720571109096434,1,0.01544332504272461,0.04336833953857422,0.5014419,0.12746236,120.2955274037689,0.09351778030395508,0.46245618463357463,0.40646677362780453
0.7654774188995361,136.02042128751975,16.717096064298765,169.96645624016568,106.9348492497451,4.485861724109255,1,0.02444171905517578,0.042206525802612305,0.4969403,0.22070166,121.86801679214399,0.06093025207519531,0.2533485858910717,0.20385655610810896
0.6882474422454834,115.81929165429736,59.39695745499502,187.7462852895258,-6.671852297570352,4.59861287240899,1,0.018980979919433594,0.027814388275146484,0.49939382,0.17246394,121.26314427835933,0.08225393295288086,0.37125908033549465,0.3483542243696518
0.684147834777832,132.50803252297865,24.65152467641719,181.118270578643,77.2581226585917,4.088849487978856,1,0.016705751419067383,0.043909549713134766,0.50035006,0.2024066,122.38763310282127,0.09416794776916504,0.23370401655839135,0.22129162140595082
0.6982502937316895,106.96046181002666,55.02896229400899,161.37702636327495,-1.5975493780785148,4.839748553791962,1,0.01840949058532715,0.050232887268066406,0.49873412,0.18976648,120.84491597354182,0.09687256813049316,0.4205381198989941,0.3747545653194252
0.7302215099334717,89.78347816049941,59.84135851846176,148.0416705409574,-15.375148909409202,5.304135295451975,1,0.008884191513061523,0.04307246208190918,0.5012472,0.15007922,117.73877219223759,0.11215901374816895,0.46248914969338195,0.43901084137106916
0.7072410583496094,106.0089681433911,44.094939343293134,151.99547545793004,21.70899951682499,4.462911076844994,1,0.016525983810424805,0.04614567756652832,0.50073516,0.20164208,116.56579178735294,0.09905147552490234,0.3081520570754817,0.2904821563451246
0.660231351852417,121.42729288635721,18.668745056349234,145.19463001360026,100.00556473232766,4.1695250502376116,1,0.016402721405029297,0.0418400764465332,0.49983585,0.18415564,117.05194189725337,0.0742189884185791,0.2051649231663526,0.19132834583730157
0.7129340171813965,105.0759220081662,40.85615741159496,161.63328055595173,11.135514928288092,4.490740988732315,1,0.025834321975708008,0.042061567306518555,0.5003546,0.14821829,115.85433990834466,0.09731936454772949,0.34126416662875697,0.3072920116276952
0.5464620590209961,72.4594841682752,44.10170203775997,123.55348580196393,-4.68544045738302,3.7548654760856053,1,0.01884913444519043,0.036934614181518555,0.5004918,0.22133017,111.51485433433771,0.09223532676696777,0.5589204799470832,0.46683187041751933
0.5635828971862793,98.6175034021037,50.380443194436545,152.499468205388,0.5433517717084575,5.121504663024614,1,0.012573003768920898,0.03350496292114258,0.500611,0.20210336,110.22511924111433,0.06102705001831055,0.39235341631373855,0.33353619453297184
0.4282381534576416,71.9527522594063,53.47025800271203,158.37444663119277,3.893583782664553,4.307795178847416,1,0.011300325393676758,0.03326916694641113,0.49953258,0.20576505,106.39788254294353,0.07200813293457031,0.5238180491354341,0.4591606818238947
0.41077637672424316,91.03549417605203,42.995411967196404,141.75530396565904,21.089420302235187,4.730553872991249,1,0.012396097183227539,0.03676962852478027,0.49953163,0.2121724,104.8616437062544,0.06706595420837402,0.32572334978328377,0.3079576116538312
0.5728147029876709,74.40311888867996,39.3207636702185,123.35614587685653,-9.84944947433185,4.0545083881232795,1,0.016663789749145508,0.04723191261291504,0.50097185,0.1999278,101.81579122449696,0.08597993850708008,0.41112768967817165,0.3773382075563233
0.5738317966461182,85.02113424969724,32.90114064265157,137.35492723787408,30.924177171296485,3.9210146624554705,1,0.012506246566772461,0.033354997634887695,0.5005055,0.17697947,100.136325527017,0.07044696807861328,0.2795224823346484,0.2619953856574757
0.4226529598236084,105.3747389770419,32.779924191299614,139.73350423692048,33.85796861562676,4.401657547488463,1,0.014981508255004883,0.03333139419555664,0.50102323,0.16450183,100.66016687201949,0.0678868293762207,0.2989366101226233,0.28008875717428094
0.41264939308166504,82.93116634605397,43.77240456717724,145.24697177353576,5.5758415900350675,4.103154059329407,1,0.012480735778808594,0.03329586982727051,0.4996082,0.16767271,98.88726681942293,0.06888246536254883,0.44652584084495683,0.395165435118918
0.4284694194793701,126.0022944856365,21.94550096125367,161.85635976782413,88.80505631662709,4.667164581997599,1,0.012936830520629883,0.03427267074584961,0.50043756,0.34259102,101.5987695860443,0.0686805248260498,0.28007552318733114,0.18227743059294887
0.40061187744140625,118.67618582995915,31.0539672586834,156.29719703665307,39.11129512540732,4.503499383676577,1,0.011794567108154297,0.033444881439208984,0.50046086,0.1323783,103.30651121043579,0.07914304733276367,0.18701561307447392,0.1769871196556317
0.41234779357910156,105.96100708186569,50.46896248595915,161.36561113729164,14.817919823422786,4.471503142442468,1,0.012255191802978516,0.033354759216308594,0.50002825,0.16837886,103.57196079757878,0.07125139236450195,0.28494804252405237,0.2727736712902548
0.650702714920044,111.87291815425188,35.86612668552408,157.84734859681146,38.90673138937872,4.690428759908759,1,0.028771400451660156,0.04588913917541504,0.49985218,0.28132656,104.4020565332461,0.10982823371887207,0.20716967798274216,0.19867531985322076
0.6799030303955078,97.56489681713684,45.587791532233254,155.1920342775306,7.184748383907286,5.986825903478576,1,0.01291799545288086,0.05858874320983887,0.49958736,0.14834224,103.71834056163517,0.09680724143981934,0.24450095376690364,0.23297027437576048
0.6572957038879395,93.60713081309864,40.91990886925858,138.38433919557926,24.821248433323213,4.738856513105386,1,0.016121864318847656,0.04359745979309082,0.4997488,0.20129071,102.70721958678152,0.07987689971923828,0.238758901577378,0.23472737250864673
0.762880802154541,123.44355609592465,13.810518500202722,146.858597517509,93.1554009683841,5.124384375240783,1,0.019229650497436523,0.0427403450012207,0.49956518,0.21855506,104.78085323769584,0.09354782104492188,0.16076624986774044,0.12997420053258293
0.5344154834747314,113.96870190584468,44.11694506991011,155.99092217814032,-7.3193387067045705,4.068811116117173,1,0.01941537857055664,0.0478060245513916,0.5009049,0.20951127,105.69963810451073,0.09762716293334961,0.18510912354735104,0.17773810957403524
0.5789062976837158,90.05658381091125,46.10577536558068,134.48340229495398,-22.827738465751978,4.2213509343159235,1,0.01774430274963379,0.05198311805725098,0.50027794,0.17380251,104.13533267515078,0.08514761924743652,0.23867630826517658,0.21102210918279085
0.5595293045043945,106.64264345219893,34.316615909247794,164.86259280363157,44.853697842169254,4.323160862898163,1,0.02056574821472168,0.045224905014038086,0.50075865,0.16554333,104.38606375285559,0.07738471031188965,0.17204537833034678,0.15358155598945578
0.4941701889038086,112.30313887202757,10.653114804317255,131.42214602250075,96.5190105680397,4.7229576521183025,1,0.019377708435058594,0.04819440841674805,0.49926236,0.2539874,105.17777126477279,0.08837604522705078,0.10484150379291461,0.09852317268656628
0.499514102935791,123.16241347066007,18.845510129409867,151.78070132982484,91.06460805705508,3.687145454855155,1,0.014031410217285156,0.03558492660522461,0.49942973,0.26384392,106.97623548536153,0.03811025619506836,0.12105720982431468,0.10969304295664596
0.689967155456543,101.08419295483253,27.054103166379328,130.95238637155518,48.94067547933609,4.033765009110191,1,0.012544631958007812,0.034120798110961914,0.4999208,0.23950912,106.38703123230863,0.06852030754089355,0.1323051112268429,0.1087882350023557
0.578026533126831,136.2291535110847,20.665527011361593,179.27968510706143,112.77262608839224,4.482605063914702,1,0.009056806564331055,0.03618311882019043,0.5005967,0.24022307,109.37124346018625,0.06690454483032227,0.16683805606047541,0.10530484378105497
0.40880417823791504,133.03834574815784,23.377734507803442,161.52852286161823,80.96416802198755,4.772450149798534,1,0.007788419723510742,0.04757046699523926,0.5007507,0.15764484,111.73795368898341,0.08236527442932129,0.09819655825892806,0.08722808830325562
0.6103570461273193,135.40241725205422,42.800124477303314,175.74258175928813,15.227199646867307,4.40640600753803,1,0.01250004768371582,0.0338740348815918,0.5006112,0.16240752,114.10440004529049,0.07255411148071289,0.11904242890859644,0.10980742760593053
0.40532922744750977,136.50807630692873,25.474419966099823,164.671906417825,73.19852133451337,4.131160435887218,1,0.01202845573425293,0.03534245491027832,0.5004129,0.23268403,116.34476767145432,0.06694984436035156,0.09385310922362053,0.08933997239182662
0.4248478412628174,121.179756623307,25.808708382577926,171.37249865448427,90.03613983330273,3.840046243022806,1,0.012653827667236328,0.033532142639160156,0.49951822,0.21181525,116.8282665666396,0.0678873062133789,0.10076009795354841,0.0850361502030476
0.4052276611328125,94.28782068859606,46.00516389112686,152.36675644794713,-16.225509559209975,4.739651383126254,1,0.013202190399169922,0.03350973129272461,0.4977561,0.3298431,114.57422197883524,0.06906533241271973,0.2369322716919417,0.1867371238134629
0.5320463180541992,114.5620668965274,31.52536909663011,152.8084024881053,32.26253788883454,4.248394240441945,1,0.00869607925415039,0.02956223487854004,0.500428,0.18525425,114.57300647060447,0.07134151458740234,0.14536586547160574,0.11154329454788088
0.7121727466583252,75.92386966344327,58.55410594098174,142.12845836737864,-27.475845764694526,4.629109912057711,1,0.015021800994873047,0.04851174354553223,0.50189364,0.16513641,110.70809278988834,0.07115960121154785,0.42987238323286964,0.35381872558491345
