time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.56857419,3.199310759,47.7406033,51.70800254,-124.4894186,3.913433151,1,0.011379957,0.035098076,0.5036766,0.20660158,31.72822624,0.066038847,1.000790959,0.992166387,1
0.68136692,37.45981148,34.53487381,95.55034018,-23.12890098,4.668837914,1,0.01742959,0.056118965,0.4998192,0.19877473,32.30138476,0.097447395,0.967164278,0.786679846,2
0.677282095,18.06394263,21.33756226,59.57385433,-9.543388143,3.992569697,1,0.018392563,0.051711321,0.5040501,0.23667814,30.87764055,0.087541342,0.763168941,0.704008495,3
0.650211096,18.81583103,28.63563095,54.92969513,-18.99104914,3.942143299,1,0.022179842,0.043170452,0.50184184,0.27310082,29.6714596,0.069432259,0.646546541,0.631334679,4
0.575784683,24.36960528,12.91078087,46.4811269,7.631408335,4.24138719,1,0.01259923,0.034808636,0.50354016,0.20939308,29.14127417,0.062129498,0.618529646,0.585462687,5
0.714787245,30.39391874,27.19858897,64.72402329,-28.3764508,4.40553424,1,0.023160458,0.038618326,0.5011534,0.19729136,29.26653862,0.099459171,0.664145641,0.627251778,6
0.543793201,34.36629511,24.83814216,81.85249705,-2.241114255,3.846409787,1,0.012705326,0.036267996,0.4963358,0.27091733,29.77651427,0.063544035,0.505915385,0.472811167,7
0.44147563,23.88198845,26.05504354,56.8186284,-20.73331757,4.51418624,1,0.011853695,0.033813,0.49879432,0.13980553,29.18706169,0.063557863,1.042014517,0.814945688,8
0.410964012,39.15175266,28.53984076,87.86366457,-13.59171816,4.255910171,1,0.012460947,0.034084558,0.49686837,0.20452242,30.18353079,0.072657108,0.66632107,0.544889992,9
0.501217365,5.368063945,21.89117011,40.81122256,-42.00603037,3.714872044,1,0.012102365,0.033914089,0.50382966,0.3016831,27.7019841,0.068518877,2.34448205,1.157386654,10
0.481492043,21.21759127,21.91489966,60.95297495,-5.519000785,3.809682471,1,0.02005887,0.028590679,0.4970635,0.5629568,27.05354482,0.124919653,0.701245105,0.702232562,11
0.618557215,46.10541013,22.78006243,74.36589632,12.05267693,3.8465548,1,0.013357639,0.034387112,0.50529146,0.25858536,28.95873135,0.068018675,0.707195399,0.410952375,12
0.416730881,35.65325444,34.39934789,88.82768779,-26.41428135,4.054319322,1,0.013036966,0.041338682,0.5029476,0.2400667,29.62818366,0.076915979,0.602560528,0.581401188,13
0.414843798,26.71175875,29.67219311,84.19295734,-8.509811521,4.81747141,1,0.012806416,0.033421755,0.51008093,0.11856282,29.33654117,0.06952858,0.715683167,0.642296163,14
0.458517075,24.4653435,24.42799488,56.28835939,-9.886179369,4.004984621,1,0.016740561,0.058309078,0.5023728,0.2285136,28.8494214,0.08625555,0.697767576,0.653200196,15
0.53829217,22.86436189,19.10403348,53.48695789,-20.82432231,4.123695606,1,0.012188673,0.034640312,0.5058456,0.30629313,28.25091545,0.067721844,0.562310224,0.537770719,16
0.408113003,19.21702972,24.46715127,72.62221725,-6.667029298,4.458075493,1,0.009566784,0.03987956,0.50049096,0.29445904,27.34752688,0.086859226,0.70477637,0.683826544,17
0.500036716,37.91929284,28.41074545,77.84663142,-8.998706816,4.290651256,1,0.017030954,0.057071447,0.50326765,0.36127475,28.40470347,0.064712286,0.5887155,0.468381663,18
0.433526516,47.2127642,22.65008091,91.99309807,17.88359148,4.157485372,1,0.011895657,0.036334038,0.5005027,0.25626257,30.28550955,0.069736719,0.390111548,0.353968017,19
0.417011023,43.60783746,17.46020435,69.90039382,13.71643512,4.820592169,1,0.010847569,0.034760475,0.49556342,0.31047335,31.61774234,0.070720911,0.328295051,0.30330532,20
0.420567036,39.95040201,23.96790591,77.4604984,12.38358407,4.949331725,1,0.01237464,0.037618399,0.49703163,0.21471672,32.4510083,0.066805124,0.37374307,0.341651416,21
0.698783636,35.09408974,29.6880634,98.76741398,0.815145813,3.702278868,1,0.018386126,0.040317059,0.49964547,0.2621641,32.71531645,0.075046539,0.462718423,0.43694274,22
0.640836477,34.23252076,17.16110773,63.12193728,2.221118821,4.203695877,1,0.012606621,0.035454035,0.5017689,0.20731755,32.86703688,0.069955587,0.289024961,0.271744833,23
0.418704033,47.83615532,23.08776778,78.12175641,13.91258705,4.801530945,1,0.012079954,0.037212372,0.49806646,0.16237159,34.36394872,0.119679451,0.265178181,0.223553654,24
0.701540947,32.28402607,23.37698089,68.35170536,-3.404672499,4.821021223,1,0.021224737,0.046656847,0.50060123,0.17944674,34.15595646,0.097966433,0.385254296,0.327383698,25
