ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-571370.75,-571362.75,79917.78,6561376.0,188149.31,-21.882839877439725,4765293.0,90777.41,-383944.6875,-383936.75,79450.22,95
-474349.875,-474341.88,79847.64,5632698.5,137638.44,-9.95499082591244,3931214.0,358972.06,-508985.5625,-508977.62,79344.4,98
-687270.875,-687262.9,79755.92,4526450.0,122827.77,-37.92833893129402,2778906.2,99658.45,-255540.203125,-255532.28,79264.7,101
-61910.20703125,-61902.53,76742.35,624089.7,28991.887,-25.478010450864634,1557700.2,46567.086,-136978.390625,-136970.47,79161.81,104
-38997.40625,-38989.86,75464.98,424236.4,15116.613,-20.011735662803982,1761428.5,67249.625,-164759.578125,-164751.67,79056.1,107
-31042.65625,-31035.137,75197.836,342678.44,11516.828,-1.7382582608172361,1844267.0,67126.42,-170281.671875,-170273.78,78983.09,110
-28147.357421875,-28139.836,75219.016,276249.62,13881.004,-45.18185323896497,1482865.8,41431.53,-128439.3828125,-128431.49,78909.5,113
-24754.328125,-24746.793,75344.61,256903.62,10801.324,-29.083322446125376,940654.4,33482.203,-86370.0859375,-86362.2,78830.24,116
-19830.50390625,-19822.953,75511.71,205001.64,8715.019,6.735014955642205,788563.44,24610.156,-70074.9375,-70067.06,78774.05,119
-16514.787109375,-16507.215,75728.39,172792.34,7035.909,-10.618983715275023,973936.6,30626.617,-86689.9140625,-86682.03,78827.76,122
-16551.25,-16543.65,75995.055,157929.48,8576.043,0.22329268328645813,748426.94,25521.86,-67975.953125,-67968.06,78923.31,125
-11314.9111328125,-11307.28,76306.98,111182.39,5512.383,-41.50393970816383,587897.1,17743.025,-51849.53515625,-51841.633,79017.375,128
-8546.96875,-8539.3,76686.07,87939.875,3746.0823,-17.841987119785877,775335.7,16803.049,-63897.0078125,-63889.094,79125.42,131
-6276.13037109375,-6268.413,77170.86,65630.83,2621.0457,-61.51939515140587,366167.7,10941.606,-32243.287109375,-32235.36,79271.625,134
-3834.380859375,-3826.6082,77727.03,40151.18,1560.4832,-50.38894092552899,336033.25,9620.137,-29309.96875,-29302.025,79429.37,137
-2534.044189453125,-2526.2065,78376.29,26701.805,983.67285,-35.657598307971114,216911.16,4067.486,-476643.125,-476635.16,79611.33,140
-1678.596923828125,-1670.6909,79060.32,16908.002,698.7624,-11.14640053412983,363550.38,5767.1797,-28564.82421875,-28556.84,79847.55,143
-1069.1671142578125,-1061.1857,79814.99,10844.359,404.39294,-5.095125947298282,192344.95,2294.6313,-14629.990234375,-14621.981,80085.805,146
-558.31005859375,-550.2446,80654.414,5380.151,195.73938,-9.140828861812906,181958.34,2255.235,-13900.51953125,-13892.486,80329.695,149
-1335.032470703125,-1326.8799,81526.47,4625.464,1418.9285,-9.677795673846829,164783.27,1748.0271,-12395.1318359375,-12387.074,80580.65,152
-776.09716796875,-767.89276,82044.07,3795.8584,675.8115,-24.782935263322763,143755.11,959.8801,-10438.9140625,-10430.828,80860.93,155
-625.29052734375,-617.05865,82318.55,3112.9727,521.1957,-3.326741400058016,96003.33,440.17328,-6856.01513671875,-6847.9043,81108.484,158
-555.44140625,-547.18854,82528.5,2380.7065,491.16748,-20.053947260590782,58387.08,251.36948,-4182.87841796875,-4174.742,81360.72,161
-525.4552001953125,-517.18005,82751.27,2339.6733,450.924,-22.24145400483349,61925.93,211.29198,-4395.2548828125,-4387.0884,81664.086,164
-441.59674072265625,-433.30054,82961.98,1894.374,371.49576,-18.91052985063021,42028.46,115.18802,-2983.838623046875,-2975.642,81965.766,167
-335.4884948730469,-327.17267,83158.22,1528.7214,251.22408,-41.43363290831541,25007.402,43.40978,-1783.5224609375,-1775.2966,82258.89,170
-294.78289794921875,-286.4513,83315.94,1156.7673,228.241,-39.652800764735595,22003.578,15.451684,-1561.3721923828125,-1553.1162,82559.76,173
-242.44541931152344,-234.09868,83467.45,800.39124,186.51132,-21.340509712043833,15945.967,6.994457,-1145.766845703125,-1137.4893,82776.414,176
-215.77603149414062,-207.41463,83614.055,624.02374,164.71408,-8.602706515405794,10099.919,4.231736,-748.32470703125,-740.0315,82932.234,179
-197.86927795410156,-189.49883,83704.46,869.5334,113.686935,1.6626344833534512,4944.14,1.7593915,-397.79498291015625,-389.4791,83158.766,182
-163.88014221191406,-155.50221,83779.336,509.57437,99.442276,-28.092652198344325,3378.608,1.2372528,-291.5290222167969,-283.18994,83390.7,185
-170.82809448242188,-162.44368,83844.16,634.978,97.160095,-23.68795681590473,5556.3525,0.5723365,-438.4443054199219,-430.1028,83415.0,188
-290.91363525390625,-282.5381,83755.52,1943.0417,143.8306,-45.631230078609306,2761.727,0.58429927,-249.32675170898438,-241.00522,83215.32,191
-419.02447509765625,-410.65082,83736.695,2886.6704,238.79417,-7.7661518379621075,1324.6671,0.72257817,-152.1680450439453,-143.85632,83117.27,194
-181.86398315429688,-173.4967,83672.8,947.25275,82.26689,19.011894318765886,44973.414,4353.821,-87590.28125,-87581.98,83013.05,197
-169.4197998046875,-161.06255,83572.59,1015.5287,57.063957,-4.442326616465911,12662.049,852.9472,-1495.9986572265625,-1487.7106,82881.016,200
-275.32080078125,-267.33356,79872.55,2392.7334,76.39198,-10.643384129562197,8039.8867,354.5815,-845.9782104492188,-837.7074,82708.04,203
-162.4192657470703,-154.73837,76808.88,1340.4567,15.225206,-20.826545842043853,9801.129,180.02301,-847.0254516601562,-838.76685,82585.84,206
-173.52200317382812,-165.91818,76038.25,1612.3806,4.5545015,-18.42896677410014,5968.72,107.61601,-538.6814575195312,-530.44073,82407.11,209
-147.3883056640625,-139.81424,75740.7,1259.9918,1.216655,0.4365233872843569,13857.781,131.71735,-1088.80322265625,-1080.5835,82197.4,212
-136.08934020996094,-128.52654,75628.03,1099.8837,0.54637814,-13.02935028151479,5156.217,78.07546,-463.6670227050781,-455.47116,81958.58,215
-115.23442077636719,-107.67859,75558.34,792.855,0.4399194,-16.961948258829302,4156.6133,67.46976,-388.82781982421875,-380.65372,81741.0,218
-98.09329223632812,-90.54058,75527.14,540.04236,0.39444804,-6.053579274583024,1702.5228,27.884426,-195.96237182617188,-187.8047,81576.734,221
-93.70699310302734,-86.15418,75528.086,423.62747,5.5536575,-44.053504410500295,1787.6724,24.106644,-199.14846801757812,-191.01025,81382.2,224
-80.89358520507812,-73.34088,75527.08,285.99823,0.38094595,-21.300057840161024,1348.207,18.504314,-165.60594177246094,-157.4817,81242.43,227
-77.10298919677734,-69.55458,75484.08,229.9459,0.39074525,-17.997279884313976,988.4084,12.616377,-137.26028442382812,-129.15074,81095.375,230
-71.86547088623047,-64.32796,75375.11,152.87527,0.37383795,-8.922016586621602,1182.5164,6.523809,-146.26861572265625,-138.16287,81057.48,233
-68.93181610107422,-61.41497,75168.445,110.185,0.3380179,3.497090329248389,630.37634,4.982092,-107.84078216552734,-99.75763,80831.56,236
-74.72583770751953,-67.242096,74837.45,196.33122,0.33478546,-9.241750385107391,347.56458,1.8116968,-86.53279876708984,-78.47508,80577.13,239
-71.73268127441406,-64.30034,74323.39,151.77715,0.4428352,-22.212132762133507,429.19037,0.85565203,-91.3722915649414,-83.35158,80207.17,242
-66.95646667480469,-59.573387,73830.76,82.58197,0.37681505,-2.9576329531268595,155.83456,0.4578843,-72.55591583251953,-64.58508,79708.36,245
-65.62238311767578,-58.298294,73240.86,63.94596,0.3560698,-0.5080897282985191,298.59998,0.6170359,-82.25767517089844,-74.35337,79043.086,248
-64.92933654785156,-57.675354,72539.84,55.048225,0.32525647,-21.940462072159868,662.4665,0.5922326,-106.77861022949219,-98.95857,78200.36,251
-63.34555435180664,-56.17965,71659.04,33.01275,0.3184359,-17.713782826757996,22908.115,0.81815785,-84573.0234375,-84565.26,77689.39,254
-247.85943603515625,-240.80232,70571.16,2759.8945,0.4677071,-24.299446679266527,3367.9412,1.4222044,-290.36114501953125,-282.5933,77678.67,257
-65.4297866821289,-58.420013,70097.734,66.18996,0.31154284,-18.346674421454203,3252.7234,0.49418435,-281.9302673339844,-274.16882,77614.31,260
-63.691917419433594,-56.744236,69476.8,41.15012,0.33904964,-6.473144295728274,2691.342,0.40282696,-243.86111450195312,-236.11963,77414.88,263
-65.17857360839844,-58.308556,68700.21,64.54198,0.31163788,-12.132536583279908,1636.169,15.586528,-182.71014404296875,-174.99301,77171.28,266
-65.90675354003906,-59.1004,68063.55,76.25595,0.3104343,-32.6204185995679,1263.7452,3.8671434,-149.55084228515625,-141.86172,76891.19,269
-62.94883728027344,-56.203804,67450.336,33.539665,0.30143338,-13.077386036519274,2678.7598,1.316018,-243.55123901367188,-235.88615,76650.83,272
-65.55196380615234,-58.878883,66730.77,73.12911,0.2957508,-13.960432296275124,1789.68,0.8737607,-183.07147216796875,-175.42497,76464.95,275
-62.77442169189453,-56.166542,66078.81,32.99383,0.30095696,-11.458769878618337,2414.28,0.53276795,-225.09283447265625,-217.45943,76334.05,278
-63.025630950927734,-56.484673,65409.57,37.937637,0.27671158,-20.32355594845542,1237.189,0.4716103,-145.38641357421875,-137.76707,76193.47,281
-62.41175842285156,-55.93358,64781.78,29.69067,0.28699762,-12.522057141706652,749.0862,0.45165592,-112.3332748413086,-104.7248,76084.734,284
-61.78479766845703,-55.368828,64159.72,21.176838,0.30378926,-17.295246529494452,1055.25,0.38529557,-132.9921417236328,-125.39728,75948.57,287
-72.7816390991211,-66.421616,63600.25,184.81062,0.27433878,-37.7199539618987,436.2605,0.45557445,-91.13567352294922,-83.55928,75763.94,290
-61.48231887817383,-55.161533,63207.844,18.630878,0.25204146,-24.26456886697561,251.93878,0.4056737,-78.60415649414062,-71.052895,75512.62,293
-62.25603103637695,-55.985252,62707.78,30.77287,0.25513506,-12.340321358697924,197.09775,0.71058655,-75.06670379638672,-67.548256,75184.47,296
-61.256378173828125,-55.045364,62110.125,16.847967,0.25865585,-29.37378771995986,63.866295,0.30984715,-65.73715209960938,-58.261627,74755.23,299
-65.2522964477539,-57.77681,74754.84,57.286453,0.25136673,-15.869425461847051,34.67991,0.5248196,-63.84788513183594,-56.43212,74157.66,302
-86.42628479003906,-79.586754,68395.33,295.15228,8.695758,-19.09790073173166,38.702293,0.347218,-63.92549133300781,-56.584126,73413.64,305
-71.0791015625,-64.29515,67839.49,111.446556,4.468232,-18.92361336533544,24.290844,0.30387077,-62.82571792602539,-55.579605,72461.125,308
-70.55213928222656,-63.80256,67495.836,121.38649,2.7462788,-20.374069174725168,4136.131,0.63271415,-341.23828125,-334.04062,71976.73,311
-69.60257720947266,-62.876244,67263.33,117.776695,1.7383366,13.582183520938656,1822.2109,31.92989,-205.83425903320312,-198.6412,71930.5,314
-73.99171447753906,-67.28811,67036.05,191.31792,0.9041252,-9.077691965565766,842.723,9.201866,-124.18524932861328,-116.98204,72032.1,317
-65.25457763671875,-58.575943,66786.34,66.82345,0.47862944,-8.406169262950339,1570.3577,3.521873,-169.5973663330078,-162.37584,72215.26,320
-63.65229034423828,-57.001526,66507.64,45.235874,0.3106972,-21.265218624345422,29537.426,1.3304324,-2060.57958984375,-2053.3584,72211.81,323
-63.03097152709961,-56.416275,66146.95,36.830627,0.2863337,-28.655876461266107,1243.5747,0.63914603,-145.54075622558594,-138.31253,72282.29,326
-83.44013214111328,-76.87379,65663.44,339.27884,0.27385217,-23.911962059405454,403.55463,0.3405187,-88.4937744140625,-81.26829,72254.89,329
-63.35410690307617,-56.830505,65236.008,42.917126,0.2898372,-30.840866476703532,644.24316,0.42630458,-104.83734893798828,-97.61316,72241.92,332
-63.6630744934082,-57.18323,64798.445,48.448563,0.25795603,-19.548970915611815,1448.5754,0.51120967,-159.32496643066406,-152.09787,72271.03,335
-62.279136657714844,-55.833546,64455.906,28.476206,0.26061073,-23.79642105388076,1227.626,0.58293927,-144.42274475097656,-137.1953,72274.5,338
-61.77939224243164,-55.377964,64014.28,21.992733,0.23569313,-16.715225715664914,545.11444,0.6586713,-98.28404235839844,-91.0626,72214.45,341
-61.40242385864258,-55.06041,63420.156,16.86412,0.27927884,-37.30642007994723,541.59705,0.8283533,-98.15799713134766,-90.93939,72186.08,344
-63.34867858886719,-57.03978,63089.0,46.09977,0.28083888,-23.66337976057701,313.57318,0.40785652,-82.43904113769531,-75.22502,72140.22,347
-61.699485778808594,-55.422554,62769.305,22.141392,0.286725,-2.0957331526509906,402.12152,0.44272143,-88.44960021972656,-81.24048,72091.18,350
-61.146724700927734,-54.91507,62316.547,14.944929,0.25640684,-25.55683806901558,159.27151,0.33785415,-71.93812561035156,-64.73642,72017.03,353
-60.901710510253906,-54.714714,61869.97,12.385849,0.21622917,-11.279903171383793,1620.9071,6.1739035,-174.78207397460938,-167.59097,71910.94,356
-61.90021896362305,-55.75519,61450.266,27.482286,0.24421301,-24.211830129625955,774.6577,0.48729277,-113.67229461669922,-106.47929,71930.08,359
-60.97722625732422,-54.871956,61052.703,14.653507,0.22182916,-18.643676939477583,454.11176,0.3179431,-91.86383819580078,-84.67409,71897.49,362
-60.83058166503906,-54.78512,60454.625,13.265461,0.2323071,-19.2211010061926,548.4765,0.34742513,-98.2652359008789,-91.07948,71857.55,365
-63.94175720214844,-57.97888,59628.766,60.785934,0.20004141,1.0685835707115263,374.68484,0.81714773,-86.81841278076172,-79.63727,71811.484,368
-63.01579284667969,-57.095352,59204.414,47.146885,0.2582559,-9.33990313294746,188.37961,0.3903069,-73.91214752197266,-66.74159,71705.57,371
-61.50056076049805,-55.6197,58808.594,26.019997,0.19021188,-13.712260805831306,76.797455,0.35178924,-66.31681823730469,-59.165028,71517.92,374
-63.32517623901367,-57.49778,58273.953,53.295273,0.2381283,-10.26606252677756,68.35019,1.5903931,-66.54779815673828,-59.431553,71162.45,377
-62.10068130493164,-56.313553,57871.29,35.96051,0.221538,-24.01090251097139,42.039062,0.3743359,-63.90018081665039,-56.82827,70719.11,380
-62.40434646606445,-56.665585,57387.61,31.853495,1.1524813,-29.93514044273661,27.495522,0.29447132,-62.80143356323242,-55.7901,70113.35,383
-60.818321228027344,-55.132812,56855.07,18.179974,0.25468397,-26.038965628646714,19.794548,0.24853382,-62.16716003417969,-55.237907,69292.51,386
-62.59033966064453,-56.97129,56190.477,45.8077,0.20883366,-14.847744781784476,241.76314,0.33724153,-77.17424774169922,-70.31802,68562.23,389
-60.12220764160156,-54.564537,55576.703,10.347376,0.1981396,-19.570690364233343,156.46295,0.43375146,-71.44178771972656,-64.61127,68305.234,392
-60.02397537231445,-54.544125,54798.508,10.232753,0.17943263,-17.952637100652897,73.80484,0.6610341,-65.96941375732422,-59.171783,67976.3,395
-61.605812072753906,-56.207695,53981.164,34.575935,0.2035571,-22.36510731312067,41.66523,0.2995612,-63.50940704345703,-56.752373,67570.34,398
-60.78373718261719,-55.428146,53555.89,23.087278,0.20039234,-33.665026446026914,34.88783,0.39494833,-63.05414962768555,-56.358307,66958.445,401
-169.64894104003906,-163.29694,63520.016,1615.8804,0.330822,-5.787372987682657,15.561042,0.30764976,-61.607425689697266,-54.991436,66159.89,404
-67.18274688720703,-60.89219,62905.555,103.25863,0.2580883,-15.841495549457097,45.389782,0.31158388,-63.516357421875,-57.01254,65038.203,407
-63.53642272949219,-57.28213,62542.92,47.807396,0.468229,-6.274591949173248,3130.11,0.8597657,-272.5031433105469,-266.11923,63839.117,410
-62.91659927368164,-56.695248,62213.523,40.757053,0.30595672,-35.870100940158366,802.62494,1.0095106,-115.09603881835938,-108.72512,63709.203,413
-61.14519119262695,-54.966328,61788.625,15.150054,0.31164157,-40.40095797414028,678.118,0.5564125,-106.36449432373047,-99.99344,63710.555,416
-61.02915954589844,-54.905163,61239.97,14.605604,0.2756956,-2.520206221139305,227.2993,0.46063682,-75.79548645019531,-69.42279,63726.984,419
-60.65538787841797,-54.606094,60492.953,10.075569,0.28672618,-37.43818282971291,163.55359,0.4051476,-71.4403305053711,-65.07172,63686.133,422
-60.49519729614258,-54.54435,59508.484,9.357061,0.26733887,-30.399650747752165,97.68161,0.36080417,-66.94407653808594,-60.58431,63597.71,425
-60.309112548828125,-54.48664,58224.72,8.542091,0.2635475,-21.53502105912834,66.00585,0.31124043,-64.7517318725586,-58.40735,63443.844,428
-59.9427604675293,-54.275608,56671.53,6.5938234,0.14651003,-20.91501474401301,116.92959,0.5417253,-68.33674621582031,-62.0092,63275.477,431
-59.94313430786133,-54.471,54721.336,9.1332,0.18132636,8.964011061853252,48.059246,0.34957755,-63.51801300048828,-57.218887,62991.266,434
-60.512962341308594,-55.26124,52517.242,21.15112,0.14736015,-11.059509048866564,36.44468,0.34563974,-62.68614959716797,-56.430294,62558.58,437
-63.278446197509766,-58.122963,51554.844,62.998016,0.19175796,-25.678784784619136,22.809687,0.35013527,-61.70446014404297,-55.51068,61937.797,440
-63.14626693725586,-58.014206,51320.617,61.454437,0.18538772,-23.730666579443415,24.48222,0.26120505,-61.67287826538086,-55.563683,61091.953,443
-64.61666870117188,-59.507347,51093.227,83.51179,0.18623841,-0.5557654566497334,581.1231,35.002758,-122.76505279541016,-116.73905,60260.03,446
-61.195289611816406,-56.09566,50996.266,32.975945,0.19799626,-0.6511109125626431,332.12714,13.27981,-91.18370056152344,-85.19067,59930.36,449
-60.662879943847656,-55.58284,50800.39,23.69757,0.36798266,-36.72083325560316,237.39156,6.2360306,-79.98455810546875,-74.01378,59707.797,452
-60.02955627441406,-54.979233,50503.234,16.266037,0.21911001,-3.666914964950362,212.55801,2.750031,-75.92292785644531,-69.97446,59484.688,455
-59.79315948486328,-54.78643,50067.312,13.598325,0.20095915,-52.38924653644471,173.1216,2.0546691,-72.74868774414062,-66.83536,59133.312,458
-63.86743927001953,-58.902287,49651.508,42.55756,3.3874931,-38.322639171303095,100.32355,0.6109106,-66.81217193603516,-60.93233,58798.4,461
-62.52101135253906,-57.577583,49434.28,48.533554,0.8322357,-39.71105937786797,67.37142,0.5738527,-64.51895141601562,-58.67746,58414.914,464
-62.96166229248047,-58.045242,49164.203,59.618748,0.4148262,-5.081793238417564,32.731945,0.30502126,-61.951171875,-56.151573,57995.992,467
-60.121315002441406,-55.230774,48905.4,19.532766,0.26416975,-18.031072700676376,20.05658,0.24450503,-61.00006103515625,-55.25291,57471.492,470
-59.569183349609375,-54.71559,48535.93,12.442821,0.21182764,-45.51838663310865,23.027073,0.2618272,-61.1468620300293,-55.46564,56812.195,473
-59.267555236816406,-54.461823,48057.312,9.355961,0.14548552,-6.569035624125512,8.336647,0.16675214,-60.00357437133789,-54.407238,55963.375,476
-59.510231018066406,-54.75801,47522.188,13.740216,0.14476982,-16.20470617492171,11.764319,0.30339122,-60.213218688964844,-54.731636,54815.844,479
-59.09182357788086,-54.39596,46958.633,8.096567,0.17409387,-33.24581488487151,49.53247,0.19393845,-62.55796432495117,-57.213257,53447.08,482
-58.902164459228516,-54.27781,46243.547,6.6967497,0.13947155,0.1702141395491098,31.831985,0.2949609,-61.330970764160156,-56.083866,52471.047,485
-58.72003173828125,-54.19771,45223.25,5.793973,0.111371346,5.750532687454689,10.925488,0.22286569,-59.75722122192383,-54.620384,51368.375,488
-60.94463348388672,-56.51803,44266.047,39.63433,0.15633342,-32.71953239728223,9.728509,0.20444348,-59.51862716674805,-54.526928,49916.984,491
-58.934043884277344,-54.537918,43961.273,10.630905,0.13044769,-10.368507761751022,8.08449,0.27767086,-59.27571105957031,-54.46523,48104.812,494
-59.141090393066406,-54.785385,43557.055,14.161848,0.14306557,-40.200792857351644,32.40934,0.34107274,-60.8448371887207,-56.15414,46906.984,497
-63.61750411987305,-59.30889,43086.14,81.009125,0.14322151,-25.878520500997993,18.446009,0.3046598,-59.797767639160156,-55.184635,46131.305,500
-61.36332702636719,-56.980026,43833.01,25.748055,2.227704,-21.946792829655617,8.782927,0.18357363,-58.98500061035156,-54.448822,45361.773,503
-60.01289749145508,-55.764088,42488.09,23.4762,0.657966,-8.394402875342426,7.8652687,0.21435457,-58.8448600769043,-54.407555,44373.066,506
-59.87698745727539,-55.665226,42117.63,19.986965,0.8607912,-17.65970911066369,6.257208,0.15687168,-58.57196044921875,-54.259842,43121.17,509
-58.82307052612305,-54.64926,41738.08,9.896902,0.36839604,-25.822627555937725,4.376386,0.10287282,-58.25114059448242,-54.09603,41551.086,512
-58.51003646850586,-54.38432,41257.164,7.026907,0.26385772,-24.91536781795139,5.500539,0.1503233,-58.16555404663086,-54.20421,39613.46,515
-58.395111083984375,-54.331493,40636.184,6.8574533,0.2027359,-31.443062415871815,3.8085113,0.09205877,-57.785133361816406,-54.050285,37348.46,518
-58.13926696777344,-54.159527,39797.383,4.71224,0.16312711,-12.02740523923341,3.8116345,0.084233634,-57.540374755859375,-54.045204,34951.727,521
-57.97031784057617,-54.105087,38652.305,4.431633,0.110731155,-39.396039799360935,75.28183,0.17602241,-62.19272994995117,-58.94354,32491.906,524
-57.75492858886719,-54.045662,37092.68,3.6635554,0.09972847,-15.573922586116135,8.490109,0.124405526,-57.486114501953125,-54.388966,30971.484,527
-57.518253326416016,-54.01675,35015.035,3.334566,0.08989231,-33.89602042814867,5.037777,0.12832677,-57.104312896728516,-54.158012,29463.008,530
-57.449485778808594,-54.198635,32508.512,6.0987015,0.08227337,-32.4823726874027,4.1144023,0.17265794,-56.91327667236328,-54.125526,27877.508,533
-57.01971435546875,-53.990387,30293.29,3.086797,0.07571456,-16.782177130504802,3.1153855,0.08166813,-56.61003494262695,-53.996353,26136.812,536
-56.833377838134766,-54.04122,27921.578,3.954492,0.06405838,-5.245543490076738,2.8816862,0.0769706,-56.40556335449219,-53.977364,24281.992,539
-56.630611419677734,-54.008583,26220.281,3.331397,0.07814324,-25.533552990417274,20.213665,2.472638,-59.1650505065918,-56.771267,23937.836,542
-56.485206604003906,-54.008957,24762.492,3.3729765,0.074536666,-34.312623241487444,6.873143,0.7078419,-57.087135314941406,-54.674347,24127.871,545
-56.32753372192383,-53.99289,23346.43,3.125186,0.075577214,-27.508762609511002,4.086855,0.43441567,-56.701324462890625,-54.30079,24005.344,548
-56.16219711303711,-53.986893,21753.04,3.0837698,0.07084884,-11.657779181971849,3.8765733,0.31083402,-56.5743522644043,-54.202934,23714.188,551
-56.03557586669922,-54.035683,19998.938,3.6421995,0.08711131,-37.52087166540761,3.17846,0.16320717,-56.384429931640625,-54.055798,23286.336,554
-55.85453414916992,-54.004704,18498.305,3.4090095,0.06464149,-25.454256443423212,3.42652,0.16871688,-56.34748840332031,-54.07631,22711.812,557
-55.865882873535156,-54.10391,17619.75,4.7010446,0.08205053,-33.480846387296225,7.5911474,0.14431211,-56.56953048706055,-54.34161,22279.215,560
-55.684906005859375,-53.984333,17005.734,2.9806476,0.07738145,-18.204214986464,6.5067916,0.11529237,-56.43669891357422,-54.248596,21881.047,563
-55.61021041870117,-53.96418,16460.32,2.9057622,0.055082932,-13.93501052416198,5.1894135,0.1732841,-56.328853607177734,-54.198692,21301.625,566
-55.551021575927734,-53.96531,15857.125,2.8490996,0.062418036,-26.066331158660418,6.17098,0.14061655,-56.31410598754883,-54.24301,20710.96,569
-55.509681701660156,-53.98138,15283.008,2.9897337,0.07210839,-3.1620974531381725,4.2957935,0.15970014,-56.17443084716797,-54.129032,20453.988,572
-55.45811462402344,-53.975754,14823.605,3.0120804,0.06155758,-1.2120310744273233,3.8585403,0.10126119,-56.05976486206055,-54.0599,19998.684,575
-55.400978088378906,-53.962128,14388.516,2.8024364,0.06318446,-45.173919238706745,3.6742249,0.09901486,-55.98495864868164,-54.045906,19390.54,578
-55.50318908691406,-54.10344,13997.492,3.4967585,0.2017799,-8.621199143846288,3.6084728,0.101284266,-55.90106964111328,-54.042995,18580.754,581
-55.371864318847656,-53.99643,13754.352,2.9134037,0.10197994,-27.6495614799557,11.065448,0.18623678,-56.44436264038086,-54.605072,18392.914,584
-55.32167434692383,-53.97899,13426.844,2.901803,0.07736273,-30.15673402767865,4.21719,0.09909499,-55.892189025878906,-54.082703,18094.867,587
-55.272361755371094,-53.96768,13046.809,2.8964348,0.061190348,-33.41647645341027,3.2579048,0.08164968,-55.77583312988281,-54.005985,17698.469,590
-55.255653381347656,-53.98913,12665.266,3.2274656,0.06178273,-4.540763730555243,3.609924,0.112252235,-55.76702117919922,-54.050514,17165.086,593
-55.20497512817383,-53.97473,12302.426,2.8128786,0.079972036,-26.586364104540536,3.534333,0.11738436,-55.70038986206055,-54.048874,16515.168,596
-55.175235748291016,-53.97181,12034.246,2.9241385,0.06452231,-26.23639960459579,3.2165058,0.08116862,-55.57548141479492,-54.002853,15726.266,599
-55.52547836303711,-53.952923,15725.543,2.6544762,0.06357652,-16.68167823498624,9.953345,0.10956621,-55.980770111083984,-54.47794,15028.3125,602
-55.453277587890625,-54.01629,14369.902,3.209186,0.10175833,-46.708013247148784,5.648994,0.10911873,-55.66973114013672,-54.18637,14833.602,605
-55.92033386230469,-54.510147,14101.859,10.664085,0.08608998,-1.6408633933640242,3.3090887,0.07179945,-55.446102142333984,-54.002785,14433.18,608
-55.40256118774414,-54.013515,13890.445,3.4999075,0.068577245,3.236484599831213,3.3635373,0.077941455,-55.39685821533203,-54.010628,13862.289,611
-55.3372917175293,-53.972466,13648.25,2.8853927,0.06936908,-23.802166164456946,7.233937,0.09454818,-55.608158111572266,-54.283764,13243.9375,614
-55.30264663696289,-53.96694,13357.031,2.8351226,0.06739549,-7.565500506221779,3.3309622,0.08082167,-55.3087158203125,-54.010044,12986.711,617
