ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-658312.625,-658304.6,80027.05,7612144.0,211556.19,-4.15996594284461,5543093.0,158504.83,-482406.1875,-482398.22,79802.5,86
-591880.375,-591872.4,79985.42,7058411.0,168755.22,-4.634715416249079,4548466.5,72958.8,-357215.21875,-357207.25,79711.75,89
-520585.75,-520577.75,79923.81,6142924.5,154943.81,-12.39175356625056,3792365.0,93767.516,-320132.34375,-320124.38,79593.33,92
-431245.46875,-431237.5,79842.5,5065288.0,130679.39,-4.189269987583228,3313807.0,80062.11,-278475.28125,-278467.34,79429.27,95
-390381.28125,-390373.3,79742.586,3800807.0,167705.4,-11.319405361793653,2566769.0,71149.375,-221893.96875,-221886.05,79239.53,98
-288353.375,-288345.4,79615.35,3440083.0,82032.36,-11.337621772528719,1690798.2,59856.805,-154977.65625,-154969.75,79085.17,101
-248475.265625,-248467.33,79452.234,2709088.0,96199.625,-10.86842899861541,1446693.2,35446.676,-121941.8671875,-121933.98,78908.52,104
-201738.859375,-201730.94,79295.55,2268347.0,71206.13,-7.103503147574748,983453.0,36673.637,-91425.7421875,-91417.86,78797.84,107
-231941.328125,-231933.4,79149.81,1960156.2,61535.0,-17.165443555653116,959630.8,27181.824,-83390.8515625,-83382.984,78679.63,110
-132813.40625,-132805.5,79005.28,1524152.5,43766.82,-10.360366417145666,759334.06,125089.05,-136088.734375,-136080.88,78577.484,113
-118591.9453125,-118584.06,78857.914,1434316.9,31733.77,0.120654096631812,560852.1,34729.008,-61513.42578125,-61505.574,78499.25,116
-97524.6328125,-97516.76,78721.125,1165823.2,27449.633,-14.348843789611534,461560.78,31274.04,-52456.71484375,-52448.867,78473.06,119
-78496.8046875,-78488.945,78608.98,920424.1,23870.03,-11.510778295535376,298305.38,15946.404,-31037.755859375,-31029.906,78491.66,122
-53576.0078125,-53568.156,78501.44,636598.8,15424.34,-16.06497453003526,180017.11,14471.589,-22035.5,-22027.646,78533.28,125
-53532.07421875,-53524.234,78416.91,648818.9,14137.431,-0.44239954536037446,171124.94,14953.529,-21759.912109375,-21752.053,78600.46,128
-35351.6953125,-35343.86,78370.836,405591.56,11592.987,-3.935435209737458,152446.78,16770.984,-21725.84375,-21717.973,78707.766,131
-29777.35546875,-29769.52,78368.06,323654.06,11548.92,-8.376883866411656,98472.96,8249.441,-12307.2578125,-12299.365,78923.7,134
-21466.607421875,-21458.766,78418.97,250865.53,6546.048,-13.46069599939056,83668.016,14051.611,-15231.6650390625,-15223.742,79229.84,137
-20606.716796875,-20598.867,78488.92,230154.31,7346.4053,-3.8084109087482836,60603.32,12674.189,-12738.8857421875,-12730.939,79466.52,140
-14312.267578125,-14304.41,78572.59,171650.69,3894.7456,-0.7162097688988147,49214.125,8244.328,-8970.6533203125,-8962.677,79761.83,143
-14267.3662109375,-14259.495,78714.66,153171.64,5676.2754,-9.748308438844365,37849.04,10339.963,-9619.7060546875,-9611.695,80105.3,146
-11979.740234375,-11971.853,78881.54,120413.64,5571.3706,-16.610331236191872,40792.617,6112.8374,-6958.52880859375,-6950.4834,80451.99,149
-8925.572265625,-8917.665,79071.14,99010.17,3198.2056,-13.611681419037305,19929.88,4236.4277,-4277.11279296875,-4269.0293,80834.97,152
-7463.35107421875,-7455.423,79283.414,84007.56,2537.5483,-14.696680054750558,18504.178,6301.8105,-5578.27490234375,-5570.151,81240.76,155
-8045.853515625,-8037.9062,79474.41,70971.96,4701.908,-6.208482486913869,19910.152,4147.299,-4215.54443359375,-4207.3823,81623.266,158
-5441.6640625,-5433.6997,79644.37,53085.023,2642.0771,-4.2107192406519784,14877.241,3947.6113,-3739.897216796875,-3731.6936,82035.234,161
-5206.56494140625,-5198.582,79827.97,54441.336,2158.986,-6.498718151059908,32522.672,3994.8267,-4965.90771484375,-4957.668,82397.46,164
-5010.85791015625,-5002.857,80009.734,45976.406,2716.2344,-22.28698703444871,14716.632,2463.1875,-2724.618896484375,-2716.3508,82680.86,167
-3627.115234375,-3619.0981,80171.67,34480.293,1820.9114,-2.9404552149164878,8988.093,2457.0015,-2332.817138671875,-2324.5283,82888.01,170
-3281.64306640625,-3273.613,80299.3,30773.852,1680.9934,-13.008787998924406,7286.395,1110.4178,-1306.47509765625,-1298.177,82981.56,173
-2634.572265625,-2626.5347,80375.45,24208.84,1381.235,-5.705447983772118,3819.6162,552.8685,-694.6071166992188,-686.30774,82993.75,176
-2224.51806640625,-2216.478,80401.31,19324.684,1263.665,-12.350171125191304,11676.906,2172.2795,-2322.10546875,-2313.809,82964.72,179
-2910.8125,-2902.777,80353.75,15739.561,2636.397,-12.297998726436806,49386.35,1386.4105,-4342.017578125,-4333.7397,82779.29,182
-1712.760009765625,-1704.7357,80242.51,12619.18,1177.9562,-19.54734593448033,10215.023,746.39136,-1258.2763671875,-1250.0222,82541.18,185
-1077.1552734375,-1069.1523,80029.625,9685.914,532.0108,-24.932742945225773,8977.789,1668.2327,-1798.326904296875,-1790.0898,82370.31,188
-4062.464111328125,-4054.4812,79828.81,10871.151,4825.2397,-8.876443839722432,9279.465,664.51056,-1139.5396728515625,-1131.3083,82313.445,191
-4396.03369140625,-4388.0615,79721.09,24291.672,3976.1565,-19.076525437340734,9127.731,898.2202,-1287.4227294921875,-1279.1869,82358.89,194
-2375.0888671875,-2367.1316,79572.125,12711.779,2147.5923,-28.18532807984875,17263.914,2806.9712,-3129.603271484375,-3121.35,82531.24,197
-1936.15771484375,-1928.2075,79501.65,11746.418,1595.4817,-7.031071192508324,7184.056,432.63953,-840.8761596679688,-832.61536,82607.734,200
-1176.6630859375,-1168.6426,80205.0,3015.743,1346.0555,-30.155382589639174,22735.889,885.2455,-2199.50390625,-2191.2388,82650.31,203
-424.8475646972656,-417.0986,77489.625,1987.6971,338.22003,-18.094730498675542,34088.805,653.4356,-2810.872802734375,-2802.6035,82693.39,206
-280.6147155761719,-272.92215,76925.766,1597.0801,164.21619,-11.869522029581008,5934.4033,483.95593,-791.0535278320312,-782.77893,82745.87,209
-334.88763427734375,-327.2021,76855.4,2047.9639,199.34329,-25.377428696813627,3421.8066,468.9402,-610.876708984375,-602.5966,82801.11,212
-358.50384521484375,-350.817,76868.7,1934.1086,245.62723,-20.335274740185078,3122.439,392.67322,-539.0191650390625,-530.7311,82880.875,215
-332.4032897949219,-324.71802,76852.79,2208.7354,179.5952,-26.242395304815844,2198.7363,221.74152,-360.8592224121094,-352.56082,82983.984,218
-282.21337890625,-274.5284,76849.664,1950.0416,131.29382,-10.203164148398578,2431.6584,641.1474,-660.437255859375,-652.12415,83131.234,221
-232.177490234375,-224.48862,76888.69,1361.4132,116.207275,-16.714165620760586,1321.1382,144.43002,-249.18429565429688,-240.861,83233.07,224
-198.56338500976562,-190.87268,76907.03,1339.4396,68.72662,1.1191240713368247,1451.9009,215.96826,-306.4440612792969,-298.1176,83264.54,227
-146.96177673339844,-139.27045,76913.28,887.29456,37.682785,-39.748876658071026,808.301,79.165016,-170.31814575195312,-161.99521,83229.34,230
-121.1729736328125,-113.48854,76844.34,613.4138,26.970043,-9.26765537551624,539.5397,226.5976,-251.89178466796875,-243.57288,83189.055,233
-150.7200164794922,-143.04855,76714.59,356.56116,96.33945,-5.109443907635968,849.9926,789.0136,-653.46240234375,-645.1542,83082.484,236
-103.49617004394531,-95.84724,76489.3,296.4466,32.596256,-2.5586728819830302,394.0134,117.565094,-168.2321014404297,-159.94576,82863.41,239
-87.73204803466797,-80.11414,76179.07,212.00504,17.78987,-18.327594463187527,487.21765,183.45352,-219.0901336669922,-210.83783,82522.984,242
-81.67656707763672,-74.10083,75757.39,144.7729,15.626542,-19.656303749044707,623.232,57.948982,-143.33009338378906,-135.11563,82144.57,245
-77.71730041503906,-70.192505,75247.984,143.7518,9.952887,-16.846348522168825,344.86798,60.165993,-125.9559555053711,-117.779594,81763.61,248
-75.28263092041016,-67.804306,74783.28,82.366905,12.5620575,-23.04506656898823,480.7392,16.04802,-105.25419616699219,-97.12009,81341.06,251
-69.36648559570312,-61.940372,74261.125,74.5936,4.673615,-4.783013100666054,1129.7257,50.593422,-172.50184631347656,-164.41153,80903.234,254
-64.50698852539062,-57.150032,73569.54,40.94823,0.95893276,-16.6106003148653,922.3964,18.752285,-136.88453674316406,-128.83589,80486.41,257
-64.0131607055664,-56.745323,72678.39,27.824944,1.6731688,-17.2246988453816,429.7541,84.52027,-148.01429748535156,-140.0036,80106.93,260
-65.33757019042969,-58.182865,71547.02,25.127577,4.0673265,-28.006997858043025,6790.35,598.1077,-925.953857421875,-917.9426,80112.516,263
-63.87409210205078,-56.848156,70259.36,27.75029,1.8326013,2.950554029502879,7202.713,1711.4175,-1707.2117919921875,-1699.1965,80152.65,266
-62.09199142456055,-55.22481,68671.81,14.630667,0.7455726,-23.95205465584613,4039.1704,311.2115,-545.6530151367188,-537.64087,80121.234,269
-61.89356231689453,-55.180435,67131.266,13.326494,0.8104108,-21.99585239026516,2082.642,372.16446,-454.50579833984375,-446.49265,80131.61,272
-62.72868728637695,-56.196808,65318.78,22.78028,1.3670332,-16.35546650482038,1866.6147,313.93628,-400.4901428222656,-392.473,80171.58,275
-64.10309600830078,-57.75661,63464.86,10.440052,4.906156,-16.80852792875186,1133.5397,149.28499,-239.47369384765625,-231.45186,80218.34,278
-66.0068588256836,-59.881325,61255.375,10.575844,8.032494,7.197900150056166,529.94275,70.570854,-145.37054443359375,-137.34387,80266.71,281
-61.19304275512695,-55.295612,58974.297,15.741003,0.7391699,-38.0999029349003,531.8571,79.61714,-151.6251678466797,-143.59483,80303.38,284
-60.715492248535156,-55.007656,57078.36,14.962976,0.39142066,-28.47233604775482,731.1824,55.67937,-148.91673278808594,-140.88458,80321.56,287
-60.98210144042969,-55.46682,55152.82,10.350044,1.5312748,-37.657745915845005,500.72678,47.68277,-127.91462707519531,-119.87908,80355.47,290
-65.77403259277344,-60.42539,53486.42,13.162054,8.577896,-17.985713583701788,382.38568,16.15918,-98.57344818115234,-90.53995,80334.98,293
-61.56053924560547,-56.300602,52599.375,30.965397,0.7019107,-31.82842149454366,477.86658,26.819984,-112.23316192626953,-104.21483,80183.34,296
-61.43896484375,-56.262093,51768.742,19.297516,1.8117948,-22.644572219416265,256.24466,9.300187,-85.36564636230469,-77.36296,80026.875,299
-65.22200775146484,-60.140976,50810.32,16.847412,7.7890625,-4.409872795259236,219.41376,15.2606535,-86.89067077636719,-78.90402,79866.5,302
-60.95798873901367,-55.97534,49826.47,15.664118,1.7513715,8.308499862321007,134.12505,2.8290284,-72.68421173095703,-64.720535,79636.76,305
-60.71182632446289,-55.81942,48924.08,8.967699,2.190589,-42.00326053827659,176.01105,32.8563,-95.79918670654297,-87.87361,79255.79,308
-61.186946868896484,-56.400604,47863.43,10.922291,2.85401,-19.894729619711068,82.48286,48.189255,-99.78667449951172,-91.920235,78664.39,311
-62.94731903076172,-58.281586,46657.33,8.029412,5.923024,-1.079788685840807,268.20023,12.237173,-87.94489288330078,-80.15936,77855.3,314
-59.01183319091797,-54.468616,45432.188,5.7232885,0.51879156,-14.325066628125048,2427.1467,69.44636,-272.7048645019531,-264.96228,77425.91,317
-387.8465576171875,-383.42462,44219.305,77.515564,479.47443,-17.013073556867795,1169.929,30.077496,-160.97369384765625,-153.24934,77243.58,320
-61.486083984375,-57.070812,44152.715,14.439248,3.492762,-12.295472529749947,4337.435,231.49313,-511.5789794921875,-503.88025,76987.25,323
-59.4269905090332,-55.023098,44038.92,11.602617,0.75028175,-5.402761164450361,3145.2773,70.96277,-322.2632141113281,-314.58264,76805.81,326
-69.6484603881836,-65.26068,43877.82,110.205925,6.019163,-24.420529718590156,709.0442,50.99862,-143.8722381591797,-136.21918,76530.59,329
-61.27362060546875,-56.904438,43691.832,23.874046,2.3034012,-9.908809494035372,524.42285,8.4178705,-102.53760528564453,-94.91291,76246.95,332
-63.72587203979492,-59.370644,43552.297,15.09827,6.8255663,22.159792407528073,466.3923,5.0057554,-96.2650146484375,-88.677216,75877.97,335
-62.890357971191406,-58.551453,43389.047,15.041992,5.620584,-20.818957961523857,168.78598,1.3315251,-73.59538269042969,-66.05264,75427.375,338
-59.4457893371582,-55.132492,43132.97,14.737606,0.5984396,-9.18220427703755,199.51941,4.20094,-77.56452178955078,-70.07396,74905.625,341
-59.224727630615234,-54.946377,42783.523,8.8465,0.91251343,-2.2052959890446897,76.97663,1.1670451,-67.15290069580078,-59.728813,74240.91,344
-59.11189651489258,-54.87902,42328.766,9.899071,0.70771897,-4.144661492942853,183.11435,13.918509,-82.88042449951172,-75.53952,73409.05,347
-60.02568817138672,-55.83036,41953.27,17.625277,1.3409972,-18.675388125459303,82.91995,6.504718,-71.0129623413086,-63.742867,72700.984,350
-60.271549224853516,-56.110992,41605.555,10.668598,2.4513888,3.598136835320568,62.150726,6.786618,-69.72564697265625,-62.52822,71974.25,353
-58.94252395629883,-54.82191,41206.125,9.056585,0.7075653,-0.2342336065948018,104.020515,1.609801,-68.97783660888672,-61.85842,71194.17,356
-61.19173049926758,-57.112324,40794.08,9.571534,4.0408697,-12.91939136131167,71.388855,1.3682755,-66.52159118652344,-59.486874,70347.16,359
-58.88529968261719,-54.842216,40430.85,9.546877,0.68854475,5.523946072438012,41.49928,1.1170714,-64.22093963623047,-57.294334,69266.03,362
-60.18620681762695,-56.16084,40253.664,20.830664,1.508845,-15.825030395020782,27.6239,0.6143642,-62.796165466308594,-56.015244,67809.22,365
-59.004722595214844,-55.00053,40041.938,10.583414,0.81884795,-10.83494936169385,38.34656,1.8635767,-64.1802749633789,-57.586143,65941.34,368
-69.24495697021484,-65.26196,39829.977,146.63528,2.378129,-7.934011197781321,20.98407,1.7172812,-62.70136260986328,-56.312267,63890.938,371
-60.54645919799805,-56.57684,39696.207,25.977283,1.6089535,-13.409399531298767,13.277723,4.082605,-63.545867919921875,-57.391354,61545.133,374
-60.408607482910156,-56.45125,39573.61,33.401535,0.68093145,-33.58972877998069,13.310169,3.090159,-62.599727630615234,-56.721985,58777.43,377
-59.06296157836914,-55.118526,39444.367,14.954611,0.5561054,-22.354753932373775,15.495707,1.2599348,-61.244117736816406,-55.631405,56127.14,380
-60.89204406738281,-56.964684,39273.59,17.795624,3.0002854,-16.53876045659962,129.6101,8.262499,-73.49758911132812,-68.09173,54058.65,383
-66.07604217529297,-62.16726,39087.867,91.47284,3.3209853,-21.533701663407523,50.74697,1.1088175,-63.248661041259766,-57.91452,53341.406,386
-59.67534637451172,-55.796886,38784.617,23.62912,0.6911446,-21.785526026128725,21.466188,0.5189556,-60.78825759887695,-55.53401,52542.453,389
-64.77299499511719,-60.92546,38475.305,73.20061,3.3168793,-0.3085375178772909,19.946749,1.2249523,-61.05537414550781,-55.908928,51464.47,392
-57.780372619628906,-53.969975,38103.977,10.756845,0.31975955,-4.522592439847247,57.797142,13.039189,-71.47832489013672,-66.464584,50137.438,395
-58.13449478149414,-54.363243,37712.52,7.460576,0.18934414,-23.249920296840664,14.850668,1.7924242,-60.85113525390625,-55.948074,49030.61,398
-58.32122802734375,-54.595207,37260.21,7.023116,0.5758906,-5.013247808322899,13.514423,1.547954,-60.470420837402344,-55.692234,47781.875,401
-97.19426727294922,-92.67684,45174.273,71.045044,50.451164,-10.611220686978486,18.895998,2.3743663,-61.261837005615234,-56.615604,46462.344,404
-66.23377990722656,-61.819542,44142.348,70.447975,4.9096074,5.464507014511238,16.61927,1.2120327,-60.2242546081543,-55.675022,45492.33,407
-90.8479232788086,-86.48688,43610.453,23.602932,8.636637,-14.7973926501235,14.607643,12.790572,-67.8045654296875,-63.373825,44307.426,410
-59.11958694458008,-54.80958,43100.04,10.86,0.5090062,-11.769174655050902,11.321169,1.7271675,-59.964942932128906,-55.665092,42998.508,413
-62.44609832763672,-58.181145,42649.535,55.676598,1.1842389,1.7725779546847729,6.6134963,0.40959144,-58.629981994628906,-54.454964,41750.164,416
-59.55518341064453,-55.33674,42184.453,16.451046,0.7289393,-3.1175198537364928,8.643805,10.441054,-65.41512298583984,-61.3804,40347.242,419
-59.82373046875,-55.659256,41644.758,11.91792,1.65887,10.174656724128807,8.552116,0.46878284,-58.516868591308594,-54.626198,38906.72,422
-61.34485626220703,-57.244026,41008.305,8.690413,4.32985,-5.600044654982896,7.4159994,0.47638768,-58.29287338256836,-54.554466,37384.055,425
-58.90821075439453,-54.885746,40224.645,11.7039385,0.5371676,-5.677875856892815,7.0899916,2.353191,-59.38943099975586,-55.80239,35870.414,428
-58.08349609375,-54.152264,39312.344,4.6591473,0.15769953,-2.287664394075098,4.62881,0.65864366,-57.921295166015625,-54.489193,34321.023,431
-58.38058090209961,-54.53647,38441.14,8.243348,0.3670627,5.115455528865306,188.52597,5.238291,-73.36761474609375,-70.03201,33356.04,434
-58.31396484375,-54.527157,37868.08,6.817668,0.5363989,0.05705768194047589,41.695152,1.0134821,-60.497161865234375,-57.237488,32596.734,437
-58.13236999511719,-54.41322,37191.51,5.295323,0.4797244,-1.0236485373030082,23.29943,0.33553207,-58.71885299682617,-55.533943,31849.086,440
-61.6130256652832,-57.925987,36870.39,9.723942,5.228072,-4.8461902404165595,10.999479,0.841228,-58.142478942871094,-55.043827,30986.508,443
-58.74165344238281,-55.09163,36500.254,6.9312377,1.3186908,0.2987658547084902,32.524017,1.0233592,-59.05680847167969,-56.06852,29882.895,446
-60.02440643310547,-56.403564,36208.41,10.108656,2.9397478,-17.421624946397564,7.6631217,0.13913143,-57.19704818725586,-54.34297,28540.75,449
-58.806602478027344,-55.213127,35934.754,6.9198995,1.4993827,-4.605413641683976,16.487448,1.3644623,-58.522430419921875,-55.76925,27531.812,452
-58.00285720825195,-54.445904,35569.52,4.3056536,0.6269972,-19.446640557199203,10.255138,0.7107549,-57.59078598022461,-54.905167,26856.18,455
-57.66895294189453,-54.15424,35147.133,5.003034,0.1262308,-11.03832128340291,8.1803255,0.36312914,-57.126564025878906,-54.52593,26006.375,458
-58.408504486083984,-54.941223,34672.812,5.589472,1.2305994,-8.563322268072048,7.471299,0.62819207,-58.02070617675781,-55.51511,25055.96,461
-58.001041412353516,-54.557816,34432.246,9.064375,0.316504,-6.9251353246748675,7.1005783,0.28523344,-34.646759033203125,-32.18708,24596.785,464
-57.92485046386719,-54.498863,34259.875,6.1614294,0.51968086,-6.47687740981301,3.6653576,0.537873,-22.525678634643555,-19.996521,25291.578,467
-65.12120056152344,-61.72331,33978.9,81.55284,3.6569073,-8.174761271063264,3.3870907,0.040133666,-3.440939426422119,-0.8405224,26004.172,470
-58.549774169921875,-55.17991,33698.67,9.110409,1.2312402,-6.2755354251754465,2.172987,0.024612814,3.482057809829712,6.1600003,26779.426,473
-57.65521240234375,-54.331005,33242.055,5.009227,0.38684535,-4.685378697097939,2.7886395,0.11805801,-7.1731719970703125,-4.4114833,27616.89,476
-57.607147216796875,-54.32656,32805.855,4.9196553,0.38922626,-0.4509874021052527,1.4738473,0.02100619,11.007613182067871,13.856056,28484.43,479
-59.95478439331055,-56.728134,32266.492,4.5110636,3.9791617,-9.897727101716917,2.2803106,0.061447155,3.6596875190734863,6.5984898,29388.023,482
-64.76531219482422,-61.57402,31912.89,21.092903,9.486369,-8.632090422817496,1.6825018,0.02405112,12.512670516967773,15.534986,30223.156,485
-60.953094482421875,-57.762142,31909.535,10.870849,4.871244,-3.7316212594492773,2.157238,0.09468478,9.645827293395996,12.753838,31080.102,488
-62.24327850341797,-59.05719,31860.898,18.082151,6.063961,-1.8730212762962788,1.0835078,0.019185076,13.933001518249512,17.121386,31883.844,491
-58.6140251159668,-55.43822,31758.031,5.182168,2.0058026,-17.305498825191595,1.4412298,0.030078247,18.09789276123047,21.369217,32713.234,494
-58.797454833984375,-55.634262,31631.941,6.7846265,2.1352704,-3.6980597241750406,0.96679944,0.021432078,21.05487060546875,24.397013,33421.418,497
-58.31526565551758,-55.17089,31443.734,6.8637605,1.4425868,-7.011566226519096,0.7150077,0.010707433,21.958803176879883,25.37942,34206.164,500
-57.511680603027344,-54.393448,31182.332,5.262878,0.46538785,-4.333867867164105,0.57520735,0.020207642,23.300064086914062,26.800198,35001.33,503
-58.92116165161133,-55.829254,30919.062,4.482627,2.65363,3.2256614393957146,0.74602056,0.024993852,18.74915313720703,22.323603,35744.5,506
-57.356197357177734,-54.308437,30477.617,6.107217,0.24368547,-14.940773923516243,0.3453904,0.03751459,21.957141876220703,25.596367,36392.25,509
-57.44097900390625,-54.44197,29990.09,3.969474,0.65479815,-3.4592549318568984,0.40968403,0.00871736,21.734949111938477,25.43131,36963.613,512
-57.55646896362305,-54.596947,29595.23,8.7316265,0.4076032,-16.794631287056042,0.6181054,0.017334534,26.34359359741211,30.100685,37570.906,515
-60.71220016479492,-57.785797,29264.04,33.607082,2.632585,-7.185628355096226,0.45957312,0.024488565,28.593473434448242,32.407223,38137.49,518
-57.21885299682617,-54.338383,28804.695,4.2272005,0.47594297,-6.518866991960895,0.30336416,0.009452349,29.95203399658203,33.810802,38587.684,521
-57.8480224609375,-55.00179,28462.332,10.06689,0.8741668,-19.704829149706097,0.68922365,0.01021916,26.398849487304688,30.308321,39094.727,524
-57.09662628173828,-54.28298,28136.438,6.1970673,0.19726603,-15.844216006157243,0.65684485,0.012919888,25.50359535217285,29.462328,39587.33,527
-56.995765686035156,-54.22254,27732.258,5.0106707,0.24721487,-4.452728850325656,0.19092332,0.0049074804,36.91813659667969,40.92015,40020.156,530
-58.590972900390625,-55.864784,27261.898,16.804346,1.4739594,-11.567992346116801,0.51789385,0.010705571,30.353984832763672,34.400635,40466.5,533
-31.217647552490234,-28.506372,27112.762,3.535203,1.4975337,-3.4652483815326427,0.54136896,0.022579944,24.143756866455078,28.233524,40897.676,536
-12.93200969696045,-10.192767,27392.43,2.2398515,0.15678321,-9.886301965696392,0.40948772,0.009414005,30.4495849609375,34.577194,41276.09,539
-7.596263885498047,-4.827926,27683.375,1.3674664,0.27052432,-3.119484765352656,0.31486768,0.012149344,36.86539077758789,41.019333,41539.434,542
-3.1341822147369385,-0.33191633,28022.66,0.73734677,0.14511572,-7.425346832319654,0.23531722,0.0038421783,37.17190933227539,41.35974,41878.305,545
-2.5028140544891357,0.34115696,28439.71,0.80071104,0.16166423,-9.58432885006625,0.33822107,0.008969458,31.649187088012695,35.86434,42151.543,548
1.4214684963226318,4.3160634,28945.95,0.86277974,0.14431381,-9.088214828955968,0.3249531,0.014559871,34.12590026855469,38.36543,42395.273,551
2.318152666091919,5.2667007,29485.48,0.64867496,0.18067092,-6.435677006297972,0.2509042,0.0061347927,35.06623077392578,39.330124,42638.938,554
12.551271438598633,15.555216,30039.441,0.3091541,0.08653459,-5.943554673472144,0.34397504,0.006575694,36.01477813720703,40.30015,42853.734,557
9.520185470581055,12.584664,30644.79,0.3983851,0.101797596,-8.205118034359089,0.42656803,0.011657966,32.76272201538086,37.071064,43083.42,560
5.55837345123291,8.682915,31245.414,0.29385543,0.32241553,-6.763776887111785,0.25562298,0.0043800133,41.0762939453125,45.398384,43220.883,563
14.191743850708008,17.373974,31822.305,27.19854,0.28624734,-10.074938445562012,3.1316285,0.06702495,39.480560302734375,43.819515,43389.54,566
5.709165573120117,8.973498,32643.328,0.4405555,0.19658974,-8.503171974955183,0.48467907,0.008993076,31.3093318939209,35.669945,43606.125,569
21.309965133666992,24.646227,33362.625,0.34992963,0.013606402,-5.858620802378634,0.35237056,0.010429323,34.33654022216797,38.715485,43789.438,572
23.11164665222168,26.51777,34061.24,0.4835786,0.033530973,1.576054123374426,0.513927,0.010889652,33.61812973022461,38.0152,43970.71,575
25.79079246520996,29.26236,34715.68,0.44685924,0.116602734,-4.515142646813967,0.30441567,0.0052364133,36.32704544067383,40.73849,44114.453,578
22.84491729736328,26.377417,35325.0,0.43622872,0.21147087,-2.617459630596287,0.44854853,0.017035482,28.394241333007812,32.8241,44298.586,581
26.10305404663086,29.692877,35898.227,0.23923214,0.025866013,-1.5666524798551567,0.34344125,0.0070896996,38.48610305786133,42.9291,44429.96,584
25.602218627929688,29.250488,36482.7,0.2236582,0.040607266,0.7526768635891548,0.4227942,0.0060022427,35.053646087646484,39.516106,44624.61,587
29.083515167236328,32.78905,37055.35,0.2778031,0.037978277,1.9794964116126725,0.17334615,0.026785014,-4.732017517089844,-0.26080322,44712.145,590
19.232738494873047,22.99664,37639.008,0.76352805,0.19984838,-0.21017462489387367,0.19453502,0.011424742,32.65326690673828,37.138103,44848.367,593
29.952922821044922,33.770668,38177.453,0.22137186,0.009711536,3.879121591428915,0.3061878,0.008821903,32.56975173950195,37.070114,45003.61,596
34.079463958740234,37.948814,38693.508,0.18905021,0.042238623,6.65836002190458,0.13339691,0.002346788,43.73943328857422,48.251686,45122.523,599
15.976865768432617,20.489113,45122.477,0.44690156,0.03320426,6.757018404047658,0.33886814,0.0032354381,40.68202209472656,45.18562,45035.977,602
-9.834529876708984,-5.4491653,43853.65,0.34602776,0.049112514,5.42271342770943,0.26336607,0.013010172,34.778133392333984,39.286568,45084.36,605
34.582908630371094,38.890404,43074.95,0.2772395,0.0071845176,-4.738820580086792,0.7724705,0.043046102,42.467811584472656,46.9863,45184.906,608
41.3568229675293,45.62902,42721.984,0.21690944,0.00434716,13.855810496356114,0.31168908,0.012925139,33.88161849975586,38.409603,45279.844,611
40.18779754638672,44.44513,42573.316,0.19097969,0.00453902,24.159423033244074,0.43716145,0.009679766,34.21440505981445,38.75039,45359.83,614
34.46482849121094,38.716476,42516.484,1.0646269,0.015407018,14.994818099502178,0.36463642,0.0049727717,38.146240234375,42.694286,45480.477,617
34.06062698364258,38.31449,42538.65,0.36874288,0.017370336,-0.962107622114586,0.27919173,0.009443473,31.59708023071289,36.151306,45542.258,620
39.852203369140625,44.109886,42576.82,0.2970546,0.006692853,19.668399885348883,0.20180456,0.008484483,38.207237243652344,42.7792,45719.664,623
