time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.6524949073791504,164.60419361795726,164.60419361795726,3.0676660083657366,169.47850806534953,159.6233704426581,0.47467120964140946,0.01,0.0017485618591308594,0.03763842582702637,0.00503205,0.019601647,123.17937362347715,0.3561136722564697,0.9987612172960817,0.9862040827601796,0
0.6261298656463623,165.2047242806932,165.2047242806932,2.0057873217781887,168.77320462198148,162.03761854836472,0.46970890307574575,0.01,0.0017547607421875,0.025418996810913086,0.005014878,0.02046266,127.38190868919877,0.8333125114440918,0.986258330597052,0.9489914218546658,2
0.5015671253204346,163.93506301463682,163.93506301463682,3.19658207570618,171.48362616324832,159.6989562164717,0.6629512418800383,0.01,0.0018010139465332031,0.02567458152770996,0.005013291,0.014947101,131.03722412174258,0.23757243156433105,0.9486433800213998,0.8671816192703228,4
0.5020928382873535,160.97115783855855,160.97115783855855,11.551495447312028,169.11211563632844,126.85097563726971,0.46546367419792606,0.01,0.0017461776733398438,0.02544689178466797,0.0051224106,0.017999375,134.0306174934242,0.3314962387084961,0.8662154685428858,0.7345539396746463,6
0.5039308071136475,165.04368527170783,165.04368527170783,1.8069561282580402,168.7373554130167,162.85366629485773,0.6709505615912255,0.01,0.001791238784790039,0.025432825088500977,0.004956431,0.01569283,137.13192427125256,0.24550199508666992,0.7376487141146078,0.5659119687367202,8
0.5051653385162354,165.3295136013973,165.3295136013973,2.7634606440586227,172.4938026141722,161.4805241945235,0.5034298814124614,0.01,0.0017633438110351562,0.025720596313476562,0.0049954928,0.019605856,139.95168320426703,0.3163774013519287,0.5662967779739496,0.3929402510098903,10
0.7297284603118896,163.54038951691112,163.54038951691112,2.307987977929846,167.79393631518133,160.3248504718966,0.5308672047759585,0.01,0.003541707992553711,0.03130030632019043,0.0049521904,0.01674097,142.31055383553144,0.4093139171600342,0.3902883601369141,0.2626287536813122,12
0.7388191223144531,165.31220837188735,165.31220837188735,2.1382803389576357,168.7951183436357,160.9277880515722,0.4379824268161964,0.01,0.008006572723388672,0.027684926986694336,0.005058191,0.021422315,144.61071928916704,0.40766477584838867,0.2649135373843064,0.18027865846709845,14
0.8109521865844727,160.59837210325293,160.59837210325293,12.311148251419864,169.03600343036155,124.98182258864209,0.46183789806444075,0.01,0.011712312698364258,0.027001380920410156,0.0049786544,0.019315084,146.20948457057563,0.3818070888519287,0.18280676265907034,0.13567536864935098,16
0.5090456008911133,165.56842307359972,165.56842307359972,2.382856457971076,168.93250376151195,161.66387135902733,0.6907786890988812,0.01,0.0017976760864257812,0.02577495574951172,0.0050643347,0.013770983,148.14537842087805,0.4071924686431885,0.13175432127387202,0.09534639890656493,18
0.6706392765045166,163.5017938520927,163.5017938520927,10.2702589558499,172.14581981558993,134.0941720209264,0.4633593673469051,0.01,0.0017671585083007812,0.026723861694335938,0.0049305987,0.021047838,149.68101996399952,0.2502768039703369,0.09929739244666383,0.07829290118626929,20
0.7836856842041016,165.6477537652481,165.6477537652481,2.6980647546409355,169.38610275067285,161.0136939307532,0.4150501120057288,0.01,0.0017497539520263672,0.025542497634887695,0.004989433,0.021144854,151.27769334412437,0.29938220977783203,0.07486291349993593,0.05846142176834005,22
0.5000948905944824,162.00736441504478,162.00736441504478,15.230470502191096,173.60889349517586,117.11683282965143,0.3516818285666565,0.01,0.0017714500427246094,0.025613069534301758,0.0050473367,0.027070267,152.35066045121644,0.5163321495056152,0.06973524249905373,0.060494443849719616,24
0.7242083549499512,165.0744158677581,165.0744158677581,1.3821925193789886,166.70779262899728,162.32491631608247,0.5184782348069966,0.01,0.001802206039428711,0.025504350662231445,0.005076881,0.018115606,153.6230359928706,0.23627114295959473,0.045846513619808085,0.0380916245782442,26
0.5113475322723389,168.04204785026766,168.04204785026766,2.8028473087587202,174.69935730289598,163.73322766204114,0.4858464687928424,0.01,0.0017242431640625,0.02543950080871582,0.0050501185,0.019482471,155.0649371786103,0.3366203308105469,0.04274577007710175,0.03745123689320025,28
0.5160830020904541,165.63390857056496,165.63390857056496,1.2978264944716345,168.0574901555156,163.45571995710708,0.6117349418080582,0.01,0.0017719268798828125,0.025584936141967773,0.004988622,0.016279504,156.1218343178058,0.2429804801940918,0.03310577601377184,0.029673965860309497,30
0.5023689270019531,162.8567741231735,162.8567741231735,2.769678782539504,167.02215438941988,158.89293989633606,0.6036682689452995,0.01,0.0017790794372558594,0.02547144889831543,0.004983792,0.015093663,156.79532829834255,0.31426429748535156,0.03375879089643099,0.030277597565880696,32
0.4979844093322754,137.49756878268204,137.49756878268204,84.46047108208344,170.37218816939864,-115.6749079911446,0.28369059320965906,0.01,0.0017783641815185547,0.02547144889831543,0.0050064283,0.031985827,154.86555234677652,0.33760595321655273,0.27612596002668127,0.24869016046768372,34
