time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.6513023376464844,159.367298548709,17.10695489218297,181.38922214628542,133.96267091676086,2.5388167191090623,0.1,0.0018503665924072266,0.021785974502563477,0.049234748,0.028524926,159.367298548709,0.033742427825927734,0.9997605131632089,0.9607247204477372
0.5523362159729004,159.93989517746982,24.942884312337135,192.8556229233306,123.98985327339659,2.0149198245011055,0.1,0.0018222332000732422,0.01571965217590332,0.05000258,0.043882713,159.42455821158507,0.057737112045288086,0.9606341936471736,0.8223956989979062
0.6954548358917236,166.2449834585027,18.92209952404819,191.6857016640952,137.31604709674448,2.2273185605872734,0.1,0.0020313262939453125,0.015796661376953125,0.050902117,0.03706276,160.10660073627685,0.03615689277648926,0.8287386113211261,0.523390606981093
0.5540845394134521,138.56937674897875,46.87561347184855,189.3694138216159,18.481996464822114,2.49967287779042,0.1,0.0018315315246582031,0.017461538314819336,0.048954275,0.043029282,157.95287833754702,0.03484058380126953,0.5143306111645911,0.3106980704565782
0.5806066989898682,164.20517430152375,14.586463201744921,181.92240957359502,130.80409038859312,2.7694932523347475,0.1,0.0018203258514404297,0.015583992004394531,0.05397536,0.035829756,158.57810793394472,0.040236473083496094,0.2671845196015065,0.1925487762605383
0.5522682666778564,157.50629692948763,23.85531725421159,184.38840527339283,106.44688545412039,1.753782097747925,0.1,0.0018749237060546875,0.030473947525024414,0.047664236,0.047434125,158.47092683349902,0.06937909126281738,0.1974205596289131,0.18140516500738493
0.5814805030822754,157.26666843758244,23.028114272056385,189.41219563441746,116.02816462551218,2.222780149413152,0.1,0.0019655227661132812,0.017926931381225586,0.05326899,0.0416461,158.35050099390736,0.0332646369934082,0.1811215228400994,0.1708161819600197
0.5516009330749512,164.4535893847545,19.162104450541516,189.99190187741567,133.7908834950253,2.0143059722376804,0.1,0.0018842220306396484,0.017694711685180664,0.050896727,0.03286213,158.96080983299208,0.03281593322753906,0.17489904309628063,0.16344301527244967
0.6160483360290527,168.00340042610793,14.240990773767233,185.34446991924938,143.33936912486243,3.2586008636044514,0.1,0.0019347667694091797,0.020595550537109375,0.046669558,0.034529395,159.86506889230367,0.03513526916503906,0.15355863876146023,0.14137282560505995
0.651447057723999,171.3185166658314,12.252093069389225,183.60507149988442,147.0233383808929,3.001753779118715,0.1,0.0017197132110595703,0.0177309513092041,0.045797244,0.039817993,161.01041366965646,0.046498775482177734,0.130047850089533,0.11584539989795117
0.5518145561218262,152.87969985218518,23.374303046859186,178.20863438854357,108.39128595018889,1.6401487568010338,0.1,0.0018265247344970703,0.02521800994873047,0.051532242,0.050864525,160.19734228790935,0.03372907638549805,0.16262748777362715,0.13714444959739475
0.5512359142303467,160.69070945352135,18.639282791911572,182.17904437762772,127.85548707879661,2.1833950622960416,0.1,0.001720428466796875,0.02796196937561035,0.049562063,0.04430393,160.24667900447056,0.050688743591308594,0.1437214910711257,0.1291693033306086
0.6594192981719971,161.04882539380213,19.933832122147265,183.46389389858214,126.35802620677187,3.7572840582367886,0.1,0.0017638206481933594,0.01578831672668457,0.05038884,0.026824374,160.32689364340374,0.07184600830078125,0.13508580242848306,0.1279070963728018
0.5826013088226318,156.62112417797258,44.10518594849378,195.7476260564346,55.34815174175722,2.0553656259856123,0.1,0.0018978118896484375,0.019800662994384766,0.050947204,0.04508339,159.95631669686063,0.0430448055267334,0.1812492412859156,0.17606860663675847
0.5512542724609375,158.45435915613285,17.11217774431868,183.15706152385843,126.7087800524745,1.6308545305001971,0.1,0.0020515918731689453,0.01636791229248047,0.051180437,0.0690268,159.80612094278786,0.038665056228637695,0.11595048363402503,0.10756360602425515
0.5523426532745361,158.0967726271237,18.84431970465475,175.35441778350864,121.28745189405544,1.5685781130945269,0.1,0.0024950504302978516,0.015660762786865234,0.050886825,0.040639963,159.63518611122146,0.056433677673339844,0.11519300289643539,0.10382551161863991
0.60074782371521,159.45657553170088,24.281028406149655,191.6040842311936,117.10992571296441,2.3090322145041897,0.1,0.0017611980438232422,0.030205488204956055,0.051033616,0.037634958,159.6173250532694,0.05901360511779785,0.11334039855946243,0.1077552210026209
0.7926006317138672,165.6743298433144,16.917787484330347,181.41954949764053,125.79541858679079,2.8714460935968873,0.1,0.0017936229705810547,0.026236772537231445,0.04849395,0.03660437,160.2230255322739,0.06158280372619629,0.0918879237229701,0.08232940027939017
1.0103015899658203,146.91954514999017,15.151029235820443,164.8298863695155,108.69630193195177,2.2418763674690596,0.1,0.0017147064208984375,0.017461061477661133,0.053100087,0.031009318,158.89267749404556,0.05585169792175293,0.0929789613498545,0.07077177066047345
0.6031348705291748,154.4802128365298,34.08544508157053,184.1755373868796,67.48968897105986,2.6014714882013386,0.1,0.004339456558227539,0.01811957359313965,0.04834328,0.0340424,158.451431028294,0.03931474685668945,0.14645069661793564,0.13902406440771736
0.5573968887329102,156.31767163635837,17.233494764334345,172.39638985672855,116.97026977733326,2.7785245420563056,0.1,0.0018966197967529297,0.021862506866455078,0.048969623,0.037038144,158.23805508910044,0.04649710655212402,0.07372201830829576,0.06659041873175296
0.5481300354003906,146.4613275107544,19.55063362746226,181.5029305407819,112.22010457461596,2.097658667574003,0.1,0.002155303955078125,0.01978158950805664,0.053297527,0.050931986,157.06038233126586,0.03559446334838867,0.07902105858822402,0.06725486826603805
0.5531198978424072,152.59154848034288,13.82502028355796,176.06249484424842,130.02916124572087,2.7570359218119136,0.1,0.0023741722106933594,0.030372142791748047,0.049214143,0.030289065,156.61349894617356,0.04181098937988281,0.07273909400808765,0.06272356668067687
0.594517707824707,149.8968402346825,19.210253263420967,182.01656743314612,107.78507373699838,2.273165690592704,0.1,0.0017497539520263672,0.034438371658325195,0.04996484,0.040216103,155.94183307502445,0.05309152603149414,0.06602084977174401,0.06037296911783408
0.6832375526428223,148.46303768115456,15.71017270724223,174.02151809249523,119.63693066825496,2.5328663926415866,0.1,0.001926422119140625,0.017452716827392578,0.05194523,0.041240986,155.19395353563746,0.03867912292480469,0.0659846635910452,0.06051052519268346
0.5723965167999268,164.43063834660214,16.570952447474955,183.3660196905764,125.98179059410279,3.3239586381537585,0.1,0.0025787353515625,0.024719715118408203,0.052156854,0.030499205,156.11762201673395,0.04956245422363281,0.08197023510190664,0.0701754630055352
0.5540375709533691,154.678191646706,9.155155178768386,173.08719220990812,143.6248876263382,3.1991267918745847,0.1,0.0017726421356201172,0.018098115921020508,0.047780637,0.03502327,155.97367897973115,0.03746438026428223,0.050924902979492696,0.03948903336155906
0.5514688491821289,165.14184080650813,15.955940315424138,188.87866365899217,132.82622491100304,2.4577006295402684,0.1,0.0017533302307128906,0.01794123649597168,0.04784224,0.040304635,156.89049516240885,0.061453819274902344,0.07266878220363192,0.05417025132532505
0.629035472869873,148.36030318371618,23.227245773950813,179.6907104258585,108.74138908119345,2.7901979781618196,0.1,0.0017855167388916016,0.017731666564941406,0.051130608,0.03645563,156.0374759645396,0.03338336944580078,0.10581604287205308,0.07848151764507413
0.5497069358825684,149.15124006964209,19.102077768588412,177.38145883670973,110.88896493261727,2.971471425252251,0.1,0.0018312931060791016,0.018083810806274414,0.05115851,0.029828126,155.34885237504986,0.03528475761413574,0.062421814181749656,0.059541044114100355
0.6030652523040771,149.1601510867606,23.02708071715395,175.62700311408238,99.27964146012553,3.1245419822302667,0.1,0.0020601749420166016,0.029096364974975586,0.05868218,0.034247182,154.7299822462209,0.05398750305175781,0.07012692733703864,0.06604849315315124
0.5531184673309326,161.23433416876563,11.962280365136966,179.40639664104276,142.75888474617534,2.4386440952250723,0.1,0.0019376277923583984,0.022711753845214844,0.052872963,0.038067944,155.3804174384754,0.042401790618896484,0.0399486781013119,0.03415554743472546
0.5513026714324951,148.92061087553628,11.150133400781908,170.75551398993787,133.10043983491266,2.4357803499542556,0.1,0.0019342899322509766,0.019263505935668945,0.051258437,0.032133278,154.7344367821815,0.06682586669921875,0.06915657999406624,0.04231619603855972
0.6941640377044678,150.3518571820726,23.241633571232796,180.04059689045474,102.70457645919164,2.646609653396476,0.1,0.0018341541290283203,0.01851511001586914,0.0502764,0.037230376,154.29617882217062,0.04111218452453613,0.11855400594150728,0.10693373242725705
0.560509204864502,146.4600099699112,25.17771405569625,176.23089724279893,90.43704758324435,6.956595522888947,0.1,0.0025908946990966797,0.017746686935424805,0.04896778,0.013100666,153.51256193694468,0.04458880424499512,0.10205445802701511,0.09433729726386723
0.5517997741699219,144.72434515745698,20.568987050559155,176.7112182867113,112.42769987243575,2.454374570777275,0.1,0.0017337799072265625,0.017760753631591797,0.051031988,0.03733456,152.6337402589959,0.031394243240356445,0.05857192281410192,0.0545616938908547
0.5537686347961426,162.07252577795464,17.20537921316204,186.08500896070177,122.85581196349273,2.1473742840130097,0.1,0.0021169185638427734,0.020389080047607422,0.050366297,0.045440104,153.57761881089178,0.03359651565551758,0.051938912249280746,0.033471345252526104
0.5522110462188721,152.02443770895755,17.388580216959625,172.3834192657376,116.91041865810656,2.682054755793152,0.1,0.0018646717071533203,0.038091421127319336,0.044907175,0.036158763,153.42230070069837,0.05454516410827637,0.0665346645237977,0.04859693525829006
0.5843038558959961,160.09518525073213,12.983485995723452,179.9769339617967,140.47976065997926,2.8958846394339606,0.1,0.001986980438232422,0.028996706008911133,0.047397066,0.027732717,154.08958915570176,0.05534553527832031,0.04041504150496102,0.03508716045275927
0.549088716506958,153.6279458105076,25.6264102270039,178.06718209529845,97.95927642417236,2.1213044932295304,0.1,0.0021822452545166016,0.01779317855834961,0.050014988,0.0461909,154.04342482118236,0.03345656394958496,0.06575679044113658,0.06330549406028028
0.5525527000427246,160.06916244808386,14.723169873696518,181.62052399573807,135.50669625190682,2.788290082757555,0.1,0.0019495487213134766,0.01768636703491211,0.04857893,0.036589447,154.6459985838725,0.03968644142150879,0.033533166806240036,0.02918680591578819
0.5527536869049072,150.58527619488763,15.915861351615881,175.87951587299685,127.75731901165305,3.1858318064772866,0.1,0.0018613338470458984,0.017686843872070312,0.050391898,0.027020684,154.239926344974,0.0312652587890625,0.03852875903953005,0.03301132932713735
0.5579614639282227,155.73146144989397,15.528123258328739,172.1610193838743,120.78832437841255,3.1179620865026476,0.1,0.0020453929901123047,0.017979860305786133,0.048958488,0.033271443,154.389079855466,0.0631563663482666,0.043434654569362005,0.04143196831538123
0.6974995136260986,156.4652236892516,10.562201915214835,172.63061445375632,135.2627875781586,2.1143419289486505,0.1,0.0017879009246826172,0.02346014976501465,0.04927257,0.061738435,154.59669423884458,0.0358576774597168,0.0240334703137181,0.021782138754349523
0.5425879955291748,151.4618157959278,16.498437675561547,167.7751833022156,121.2067917598261,2.33712087968432,0.1,0.0017216205596923828,0.02990579605102539,0.050304487,0.059784394,154.2832063945529,0.05393648147583008,0.04753773946367582,0.044323106175153275
0.5635759830474854,160.29375288490724,15.397041816726155,183.29444479069224,138.52005969062202,3.1105177330389617,0.1,0.0018200874328613281,0.02248978614807129,0.049471017,0.035624024,154.88426104358834,0.040128231048583984,0.04311536666029604,0.037998959131794616
