time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.30350709,-59.44211658,29.92743661,-12.70162622,-99.92686414,7.69724944,1,0.002778769,0.026505709,0.4835942,0.11846981,-59.44211658,0.038288116,1.003204065,0.927811449,1
0.29130578,-64.59249226,29.6115901,-32.3908646,-124.0453512,8.607157731,1,0.002681732,0.026613712,0.6940289,0.09677175,-59.95715415,0.038216591,0.92996364,0.716895112,3
0.303590298,-58.39227827,44.22648515,-6.24744326,-168.7161885,5.793737413,1,0.002671957,0.026715994,0.6745757,0.10111959,-59.80066656,0.039520264,0.754278515,0.540196771,5
0.291385651,-39.00244929,18.5216665,1.85849085,-70.7378308,9.134765347,1,0.002874851,0.027127028,0.58395463,0.10277955,-57.72084484,0.03828311,0.326478147,0.326709779,7
0.303816557,-39.25278585,17.80242269,-9.341089985,-69.89499209,5.95223318,1,0.002930164,0.02388072,0.61269206,0.11450176,-55.87403894,0.038115025,0.416387522,0.399973514,9
0.305636168,-14.85338813,12.15878472,4.416895215,-38.15669744,12.61152023,1,0.002674341,0.026662827,0.49730536,0.0735424,-51.77197386,0.038198471,1.039741026,0.538190267,11
0.289203405,-16.98886981,18.83610594,10.12205863,-46.86051583,8.761259939,1,0.002878666,0.027756214,0.57419837,0.092839025,-48.29366345,0.040490627,0.605225816,0.592027392,13
0.295870066,-2.577246905,14.88489284,26.38435049,-30.76859048,10.17260572,1,0.002965689,0.02878952,0.50906193,0.089122236,-43.7220218,0.038540363,1.123805122,0.917659775,15
0.299952269,-13.60034426,15.52047953,12.61013598,-41.94917328,7.846467038,1,0.002894878,0.026432037,0.7065693,0.11795641,-40.70985404,0.038588047,0.61037439,0.605849428,17
0.289643526,6.245699088,11.40760278,22.87482695,-8.592716521,9.803651249,1,0.00272584,0.026513815,0.68294436,0.08051762,-36.01429873,0.038109541,1.64863228,1.278601447,19
0.296809912,11.94793003,15.34634247,40.65313419,-12.66505633,9.146294844,1,0.003178358,0.026698112,0.67118865,0.100767426,-31.21807585,0.038377523,1.163716838,1.05189162,21
0.301673174,9.401341887,7.640291719,18.20024914,-4.157238896,9.928243851,1,0.002836943,0.030608654,0.5632423,0.06917127,-27.15613408,0.038738728,1.017912712,0.976039611,23
0.299811363,0.247345035,14.56131414,27.03815968,-20.23349453,6.90473503,1,0.002721786,0.026515245,0.49384892,0.087283224,-24.41578617,0.038081646,0.835891009,0.791967448,25
0.296926498,10.90531424,9.904468242,26.99471658,-5.571612979,7.19546069,1,0.002720594,0.026875496,0.4264018,0.16574949,-20.88367613,0.038005114,0.984953808,0.97580929,27
0.300329208,6.212094224,9.672415692,20.61535375,-7.486132389,8.47898517,1,0.002694845,0.026730776,0.6723664,0.07600168,-18.17409909,0.039493799,0.975802095,0.960017432,29
0.297053337,0.800093847,14.78395429,27.27249108,-23.67962622,13.1791788,1,0.002700567,0.029572487,0.5329479,0.0954925,-16.2766798,0.038183689,0.799809308,0.751420797,31
0.291481733,12.50151841,13.55718818,43.60617055,-4.161141879,11.08644114,1,0.003147364,0.031150579,0.6743918,0.090815395,-13.39885998,0.04173398,1.043707449,1.012829311,33
0.296143293,3.384425536,16.36538534,27.9297818,-23.90214552,13.61377085,1,0.002645731,0.029400349,0.63712555,0.05139102,-11.72053143,0.038589478,0.786880973,0.755697692,35
0.288165569,9.938041855,14.21500668,28.2108362,-11.42433079,9.983031396,1,0.002942801,0.029515743,0.63658834,0.07556126,-9.554674098,0.039482355,0.917735963,0.909126195,37
0.296870947,2.617206337,12.60502633,21.78809904,-17.6667234,10.4291703,1,0.002903223,0.031711578,0.6010537,0.1109223,-8.337486055,0.038461685,0.700541683,0.653675387,39
0.304605246,16.08709815,15.00488678,44.73525067,-6.99535427,8.14765057,1,0.002883196,0.029515982,0.44761825,0.14499074,-5.895027634,0.037961006,1.387184361,1.141849656,41
0.2889781,11.09287966,15.44608416,35.75200009,-11.98310059,9.270017117,1,0.00280714,0.029582024,0.6047604,0.068126515,-4.196236905,0.038057327,0.905914899,0.89946301,43
0.46966958,15.54713256,18.51154077,60.35484202,-9.774133339,12.55175539,1,0.002681732,0.026672363,0.5877691,0.039906856,-2.221899958,0.03823185,0.983702004,0.968122251,45
0.296275854,13.81043646,7.807421784,32.76055671,3.540953304,13.42083894,1,0.002817154,0.031354189,0.5303356,0.14192563,-0.618666317,0.040448427,0.980835616,0.95169157,47
0.293658257,16.3457305,12.35876731,41.60280525,-3.216025351,12.17798453,1,0.002757311,0.029412031,0.68022263,0.093404494,1.077773364,0.038295269,0.97038297,0.93199826,49
0.299821377,7.933659473,6.152069848,16.84483798,-3.72579533,8.771505773,1,0.002625942,0.029409409,0.5549448,0.13977785,1.763361975,0.037938118,0.879204699,0.842663325,51
0.291992903,6.35114898,10.62061509,25.25774848,-14.05788979,6.756677311,1,0.002707243,0.031108856,0.50247353,0.15487535,2.222140676,0.040939331,0.803077066,0.653150882,53
0.297148705,20.17558417,20.96806874,63.05314333,-2.698822096,10.66845296,1,0.002910137,0.035000086,0.45831358,0.12563471,4.017485025,0.039141417,0.991015321,0.911835728,55
0.295426369,7.136483827,13.25544414,26.50223223,-15.10356484,7.013433554,1,0.002639294,0.029364586,0.4776954,0.17132148,4.329384905,0.038762331,0.799237723,0.690463532,57
0.287365913,10.15828951,16.32242019,48.41188992,-12.71622884,9.920864136,1,0.002662659,0.030497551,0.47285882,0.1301356,4.912275365,0.039541483,0.754706803,0.709636127,59
0.304941177,12.26109149,11.12583574,31.62754307,-4.038473324,11.55337643,1,0.002873421,0.031069279,0.48220813,0.08429064,5.647156978,0.038496971,0.753055887,0.650160817,61
0.295404196,18.12245873,11.48926907,34.08311128,-1.273755145,8.768728698,1,0.002678633,0.0270648,0.48929384,0.14395891,6.894687153,0.038553953,0.670809561,0.576455517,63
0.298907518,5.612272373,7.088889136,21.44706429,-4.460627402,11.43297766,1,0.002641439,0.029688597,0.398213,0.01172069,6.766445675,0.038587332,0.491017043,0.393450031,65
0.298284292,16.74397602,19.48069318,48.75606584,-13.16111172,9.951078666,1,0.003074169,0.031885862,0.6073751,0.06770478,7.76419871,0.040728331,0.625093245,0.486406591,67
0.292546988,13.0935811,11.14188865,33.94059983,-1.642771274,9.542053672,1,0.002682447,0.030008078,0.32863134,0.12694411,8.29713695,0.038641453,0.466021893,0.428615594,69
0.296797037,13.95082715,10.01783031,26.47848247,-8.099433399,8.105016664,1,0.002919197,0.029397011,0.7108132,0.07899565,8.862505969,0.038602352,0.398821685,0.356229128,71
0.293656588,17.19515069,7.890867344,31.05167489,2.795831299,11.3562734,1,0.002851725,0.029501438,0.55952847,0.06419836,9.695770441,0.038487673,0.327100626,0.25811487,73
0.305229425,29.7211255,10.76688828,52.74164008,10.57026253,13.11830278,1,0.00297904,0.029531956,0.45201498,0.07187806,11.69830595,0.038019657,0.309533369,0.154621316,75
0.299693823,17.41202084,14.33648004,46.12990579,1.771259986,11.97379889,1,0.002907753,0.029433489,0.5611638,0.08113007,12.26967744,0.038173914,0.66063771,0.404628771,77
0.289365053,27.46917063,18.08097815,58.17264207,9.283481302,7.889582113,1,0.003253222,0.031094313,0.52816075,0.16928343,13.78962676,0.040618181,0.4269314,0.279157758,79
0.304589748,22.43174738,14.28327902,57.38929512,4.429928902,9.169648768,1,0.00291872,0.033066273,0.70818585,0.08260742,14.65383882,0.043501854,0.357914546,0.314871038,81
0.291249037,19.63092708,18.09673153,68.49542468,6.2784096,7.972700306,1,0.002649546,0.029597521,0.5755403,0.11753274,15.15154764,0.03846693,0.433610776,0.405853043,83
0.299185753,17.02118193,10.03378958,33.42884338,3.312190703,10.51486316,1,0.002890825,0.029566288,0.49521434,0.11686071,15.33851107,0.039974213,0.403424491,0.342622312,85
0.295716763,30.11888396,21.38740467,73.49168684,4.235426527,9.460497331,1,0.003161669,0.033349752,0.41961318,0.4951881,16.81654836,0.041587114,0.402510013,0.327042049,87
0.295401812,21.71392296,13.6773992,45.11708076,1.514438863,7.984215369,1,0.002928734,0.029436588,0.5470533,0.12120974,17.30628582,0.03871274,0.423165978,0.293596393,89
0.297771931,31.41423988,28.01362826,86.13706755,-0.694516476,9.501841992,1,0.002661943,0.029551744,0.45457745,0.1816081,18.71708123,0.040734053,0.454003357,0.398595218,91
0.29118681,17.79499476,12.17656391,35.68438039,-7.095107128,7.102704029,1,0.002820015,0.030311584,0.75918907,0.08232928,18.62487258,0.038401604,0.541949499,0.321423719,93
0.294241905,29.08151486,9.464481069,42.89699079,6.983438814,5.841335098,1,0.003047228,0.031704187,0.6659141,0.13656291,19.67053681,0.043665648,0.262247014,0.148593566,95
0.302090168,24.10490337,24.48572279,87.637137,0.369306969,7.321413467,1,0.002686262,0.029823542,0.6321827,0.18910971,20.11397346,0.038407326,0.461411147,0.439399179,97
0.288527012,25.15641691,10.79641689,40.96947773,8.72854481,9.278619465,1,0.002741337,0.029689312,0.41235214,0.089653194,20.61821781,0.039869547,0.226594805,0.220250032,99
