time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.266796112,-60.14015081,33.7467792,-14.65447257,-138.5886324,11.17747533,1,0.002272844,0.025939226,0.49677432,0.10678706,-60.14015081,0.037047625,0.999442662,0.928883888,1
0.262840271,-74.83542904,33.98693996,-34.35310745,-138.3961824,9.178067705,1,0.002164841,0.023417234,0.6788567,0.08650766,-61.60967863,0.037049294,0.927718003,0.709746787,2
0.261493683,-38.43449986,25.08026156,-5.103089214,-87.03745016,9.23154372,1,0.002087593,0.026028395,0.5314839,0.08801689,-59.29216075,0.038194895,0.677193816,0.621724831,3
0.268569469,-7.287871906,21.19373313,35.51525506,-34.41015309,10.65401368,1,0.002263784,0.029444695,0.48507035,0.06315368,-54.09173187,0.038789034,1.916321002,1.227647799,4
0.267643213,-4.519613306,21.91913621,19.89432694,-52.09249163,7.379460746,1,0.002212524,0.025869131,0.57700974,0.16428573,-49.13452001,0.036731243,1.178873749,1.055084208,5
0.261226177,-9.579347481,33.862355,41.64979906,-59.1603308,7.106746055,1,0.002151012,0.025918245,0.50954235,0.1669518,-45.17900276,0.036637306,1.107561299,1.053437427,6
0.263566256,-4.861579772,24.81782061,39.53804375,-31.95923267,9.466659343,1,0.002239704,0.027307749,0.5891518,0.06844514,-41.14726046,0.038615465,0.986819164,0.984928331,7
0.26641798,9.57435278,18.1105547,42.1949896,-15.0753787,5.659398094,1,0.002250433,0.026888609,0.69249415,0.12409153,-36.07509914,0.037156105,1.169490712,1.023834776,8
0.267963409,28.78413343,16.23576789,63.36849331,12.17477953,6.214003033,1,0.002228022,0.028659344,0.5881086,0.1941374,-29.58917588,0.03704381,1.024346604,0.833830105,9
0.266674995,38.60245902,12.07322406,58.22804432,20.74775371,9.435404966,1,0.002114773,0.025830746,0.43279314,0.0926779,-22.77001239,0.036719561,0.846609598,0.60293193,10
0.265935898,29.90820613,20.88709978,68.07866512,-8.636359227,6.394407972,1,0.002233505,0.026872635,0.62504125,0.14212655,-17.50219054,0.037103891,0.651751022,0.507270656,11
0.268023014,28.48766867,15.93669884,50.18975506,-0.820384503,8.725504529,1,0.002257109,0.025793314,0.6248181,0.11982892,-12.90320462,0.036877632,0.443685034,0.414273473,12
0.270649195,46.71231139,21.36012367,87.12898666,15.8289513,12.75418418,1,0.002249241,0.025812864,0.6741433,0.0610065,-6.941653016,0.036765099,0.435040988,0.352287994,13
0.264815807,45.90838568,15.72820214,67.5452914,22.2876162,12.90243541,1,0.002136707,0.02636075,0.43391374,0.17024204,-1.656649147,0.036846161,0.318128224,0.307119624,14
0.26358819,13.10418574,17.04742962,47.8712648,-7.640114038,8.432501241,1,0.002080917,0.025969744,0.5171499,0.096980356,-0.180565658,0.037799597,1.675626177,0.743343543,15
0.268808365,39.32433335,15.93969871,66.9057944,20.72764116,8.447512481,1,0.002218962,0.025984287,0.6248638,0.079178125,3.769924242,0.037962437,0.44667602,0.388607814,16
0.268546343,54.49823586,20.22446086,81.36425833,22.09515358,15.63610075,1,0.002245903,0.025857925,0.6271621,0.015359331,8.842755404,0.036914825,0.480693894,0.378092692,17
0.26556468,77.8911982,21.60998559,109.4447285,36.44963377,9.932813206,1,0.002232552,0.028629065,0.5035153,0.13394818,15.74759968,0.036700487,0.376231119,0.271133235,18
0.264500141,60.70059877,21.39887526,91.87257085,15.36067294,9.462048836,1,0.002320051,0.029539108,0.47916836,0.14189813,20.24289959,0.038346529,0.347157139,0.294169096,19
0.269105673,55.03690529,32.04990917,125.2644539,13.59088472,7.901818026,1,0.002349854,0.029300928,0.58162236,0.087033466,23.72230016,0.037090063,0.449586852,0.435985279,20
0.266396523,55.75686016,9.593300896,68.01998554,39.56795751,9.315596596,1,0.002090216,0.028840303,0.6979418,0.07077652,26.92575616,0.037629366,0.251610793,0.244406131,21
0.264195204,57.26379593,19.95215814,86.7212516,27.46405159,13.23755072,1,0.002150059,0.025887489,0.5852054,0.013062727,29.95956014,0.036695242,0.320392453,0.310219864,22
0.268661022,81.37903376,22.73269423,121.6310129,41.5535331,14.06508877,1,0.002298355,0.026865244,0.6454027,0.060908966,35.1015075,0.037006855,0.318804737,0.267359112,23
0.268377304,78.23525841,14.37302757,101.0694411,49.97334221,9.451095407,1,0.002324581,0.029245853,0.5442123,0.10083098,39.41488259,0.037091732,0.220938106,0.215089508,24
0.267545938,70.41461275,16.97162402,93.69963788,43.36900752,7.878840481,1,0.002193689,0.028692961,0.39175317,0.12626292,42.51485561,0.037095785,0.240118211,0.221097654,25
0.263784885,95.05462219,16.77810299,116.3736888,64.47509651,13.23531641,1,0.002128601,0.025981188,0.4430672,0.08846028,47.76883227,0.036636829,0.253495728,0.195601,26
0.263559818,86.61646248,25.67968682,121.4431128,50.3287232,10.23563429,1,0.002247572,0.028816938,0.4016614,0.10099397,51.65359529,0.037862539,0.260092063,0.244376034,27
0.264915466,66.99349199,21.0013946,96.84497841,26.22588624,11.37196262,1,0.002280474,0.028696299,0.5627139,0.036236905,53.18758496,0.036774635,0.288156817,0.248118371,28
0.267507553,62.35041893,24.09184787,94.00843324,10.2659338,6.083594132,1,0.002229929,0.028843641,0.7218977,0.11852153,54.10386835,0.036868095,0.294059884,0.289327798,29
0.361398458,77.22745096,18.77178562,114.0962274,48.07978038,10.72656885,1,0.002167702,0.02877903,0.70677733,0.057877097,56.41622661,0.036759853,0.220749262,0.201519614,30
0.267478466,76.76968753,17.38123859,104.2798115,51.34530163,9.322301547,1,0.002244949,0.029592276,0.37048298,0.0849729,58.45157271,0.038435459,0.209195208,0.204988263,31
0.271449089,75.7474579,15.51692672,105.0629039,50.58448765,7.975794469,1,0.002271175,0.028726816,0.5795895,0.15086024,60.18116123,0.036900282,0.195354061,0.189710771,32
0.26230979,70.75491256,18.11419004,97.54047033,39.41761811,9.00948335,1,0.002147913,0.028785944,0.5242991,0.19273032,61.23853636,0.036963701,0.208174556,0.201632815,33
0.26441884,72.12276553,19.63084691,103.9146454,39.70482827,6.674411228,1,0.002221823,0.028861761,0.40236995,0.15541464,62.32695928,0.038695335,0.197426243,0.193467859,34
0.267005205,66.35670582,26.10174994,104.8187407,22.11173022,8.881638581,1,0.002283096,0.030219316,0.66354936,0.088739775,62.72993393,0.037599564,0.267108603,0.257212855,35
0.267866373,79.08232798,19.50674652,124.1905153,55.21117172,8.763313755,1,0.002409458,0.03239584,0.70788926,0.07724735,64.36517333,0.037341118,0.183844646,0.14727275,36
0.264358521,91.43877774,23.01675896,137.4721777,53.01184038,12.41847096,1,0.002192497,0.028878927,0.5861137,0.045028795,67.07253377,0.036681414,0.189638313,0.181914582,37
0.266580582,88.29889007,15.85503961,124.0172588,72.86756373,11.77791118,1,0.002192497,0.028942585,0.60082096,0.09954487,69.1951694,0.037000179,0.205493419,0.19323699,38
0.269006491,77.71850098,22.82421622,107.622682,46.02473111,8.948907259,1,0.0023067,0.030018091,0.37546843,0.11314909,70.04750256,0.038971663,0.190553792,0.183603682,39
0.271079063,83.15514569,13.76665894,104.3217167,56.18612216,7.609092077,1,0.002327204,0.029097319,0.57653266,0.12488705,71.35826687,0.036982059,0.142240492,0.133854715,40
0.269500971,97.70350774,20.08029342,133.5843543,68.06542326,6.400552318,1,0.002242088,0.02878356,0.5070731,0.15595685,73.99279096,0.036952019,0.177409016,0.15098408,41
0.270412445,96.33960949,18.59182729,129.3297482,74.45705625,10.3485897,1,0.002089977,0.028737783,0.56382996,0.12690072,76.22747281,0.036777496,0.149343381,0.13784805,42
0.268343687,96.82522758,24.51621306,137.0547586,59.36431918,15.71049548,1,0.002397537,0.029634953,0.4421608,0.03689511,78.28724829,0.037699699,0.153427404,0.14620826,43
0.272332907,87.68617509,14.61066677,107.1965576,60.51309311,18.36523478,1,0.002268553,0.028736115,0.5231156,0.09373854,79.22714097,0.03694582,0.146935188,0.124667646,44
0.272556067,70.84353349,14.45068466,101.0737564,41.85726279,10.05306155,1,0.002249479,0.028770924,0.6513934,0.055125326,78.38878022,0.036904335,0.11663461,0.096996408,45
0.271385193,72.37475885,23.5529668,113.3299289,35.74403763,11.32572395,1,0.002211571,0.028754473,0.42985144,0.03989668,77.78737809,0.036815166,0.144341641,0.138058029,46
0.270298958,73.17841177,18.93539959,105.8602168,44.32217364,10.53949004,1,0.002264977,0.029699326,0.64749354,0.1042983,77.32648145,0.038225412,0.123023984,0.118857407,47
0.269187927,85.48803497,11.10930668,103.6902113,70.00332278,9.523885394,1,0.00227356,0.02877593,0.5006614,0.17306589,78.14263681,0.036885262,0.104476039,0.0719075,48
0.274198294,81.83851243,20.14272263,109.8194777,48.01770154,12.2842896,1,0.002268553,0.028752565,0.47435483,0.10395038,78.51222437,0.041019917,0.158294766,0.139952563,49
0.271750927,91.68870218,11.21570889,104.7163852,68.16408697,11.57332239,1,0.002230883,0.029165983,0.40565762,0.09261289,79.82987215,0.036868334,0.08308064,0.067771927,50
0.265820742,69.58357556,12.50378526,89.55350556,55.24024764,7.724519527,1,0.002072811,0.028768301,0.36227733,0.21974725,78.80524249,0.036895275,0.21389525,0.096072838,51
0.268224478,84.78809348,17.84590603,112.3844914,62.39780013,11.16646415,1,0.002247572,0.02874589,0.36957982,0.17643555,79.40352759,0.037922144,0.171771062,0.092766297,52
0.268481493,89.06440252,16.38114092,121.7666119,67.73394268,11.53991621,1,0.002234936,0.02989006,0.66239727,0.045079004,80.36961508,0.039565802,0.08596221,0.075476709,53
0.269776106,80.88781374,23.41404446,120.6909047,52.296716,10.47056101,1,0.002257586,0.028791904,0.5929783,0.0720819,80.42143495,0.036768675,0.127120272,0.120574257,54
0.26733923,90.81608027,19.3299697,125.0829738,56.86657587,12.9891318,1,0.002158165,0.028774023,0.5691549,0.06871045,81.46089948,0.036736488,0.096970066,0.087306851,55
0.268184185,101.040876,25.30488183,138.1260324,62.01897471,12.34272291,1,0.002243042,0.028927803,0.51959324,0.05057345,83.41889714,0.038284302,0.105270428,0.091510196,56
0.269562244,120.2304324,31.39000295,174.1338696,62.48934457,9.362161141,1,0.002279997,0.028712511,0.40298253,0.04926805,87.10005066,0.036908865,0.10941873,0.084379072,57
0.267227888,117.8441344,15.25571996,143.7369014,95.10848434,10.14784755,1,0.002223015,0.02901125,0.5104376,0.11107391,90.17445903,0.036768675,0.063914351,0.055255468,58
0.265482187,129.4850628,22.11041195,182.0635308,89.4834499,8.858175714,1,0.002210855,0.028911114,0.6253121,0.16674359,94.10551941,0.036761761,0.060475448,0.05005668,59
0.266277313,112.2048025,26.24029033,161.6505116,71.63963724,11.10306677,1,0.002265692,0.02884984,0.4975866,0.06779185,95.91544772,0.036879539,0.094702998,0.077947656,60
0.26734066,134.4739444,16.22430902,160.477335,104.2999633,13.58457739,1,0.002272129,0.028847218,0.5354739,0.094071575,99.77129739,0.036891222,0.044842902,0.034650228,61
0.270836592,112.9799024,21.56328947,146.7973575,72.63209011,10.30355533,1,0.002416849,0.03283143,0.6513015,0.053852987,101.0921579,0.037529469,0.068284754,0.063610419,62
0.266583443,112.1031764,15.12420654,134.1784393,88.90921616,14.04216089,1,0.002229452,0.028883934,0.5008447,0.094149485,102.1932597,0.03686142,0.036106973,0.03337744,63
0.262133837,130.3217856,21.22549477,162.5270513,101.622343,10.09305034,1,0.002131939,0.028837442,0.4028812,0.104916036,105.0061123,0.036850214,0.075632531,0.060482231,64
0.266327143,120.6711895,16.09682578,153.224738,98.88618989,13.04672662,1,0.002258301,0.029861927,0.48950794,0.06064474,106.57262,0.038503885,0.041319484,0.033240878,65
0.266913414,144.0476811,16.28205624,164.9834847,108.0068668,11.02034366,1,0.002337694,0.029017687,0.4522218,0.10227203,110.3201262,0.036870718,0.04963566,0.030838421,66
0.264241934,132.3931141,20.08853318,176.4012779,108.2425181,9.953573051,1,0.002226591,0.028892994,0.6386987,0.11192279,112.527425,0.037101507,0.042242259,0.040259809,67
0.262121201,131.2923759,18.7130459,162.4630317,99.1754476,10.56687324,1,0.002218485,0.028941393,0.67777115,0.04353143,114.40392,0.038002491,0.029468417,0.028368197,68
0.265897989,140.1247846,22.17103069,189.9405388,110.8101113,9.358856417,1,0.002299309,0.028862715,0.54958236,0.055755343,116.9760065,0.036850691,0.034515184,0.031973145,69
0.269879341,134.9320239,23.34768507,166.3686332,101.716828,9.579509455,1,0.002269268,0.028945923,0.57388055,0.071124524,118.7716082,0.036714077,0.040896803,0.040636412,70
0.265037537,136.6037852,20.06364431,161.3472195,103.9372053,11.54843319,1,0.002166271,0.02900219,0.49826047,0.1044606,120.5548259,0.03669858,0.029386614,0.026133395,71
0.264410973,129.7402545,23.16822229,183.2487097,103.0125298,8.291747768,1,0.002391577,0.029556513,0.62596214,0.10817511,121.4733688,0.038926601,0.044095312,0.041870728,72
0.267255545,143.3675657,23.08719447,177.2170764,100.1961554,8.451762817,1,0.0022614,0.0288589,0.47944143,0.18678932,123.6627885,0.038155794,0.031739235,0.029016985,73
0.267470121,134.6933163,18.84523983,158.9221825,98.27617951,13.76341129,1,0.00224781,0.028642654,0.5591454,0.090072356,124.7658413,0.036945581,0.030838091,0.029098365,74
0.262664795,134.9397399,24.77381232,167.9400924,91.7883989,14.00503601,1,0.002082109,0.028678656,0.58789504,0.08959434,125.7832311,0.036745787,0.035063721,0.031336913,75
0.264133215,121.9046679,19.23607029,143.84946,83.30416436,9.768519401,1,0.002262115,0.030043125,0.61824006,0.10392289,125.3953748,0.03709507,0.04038813,0.03081031,76
0.265145302,134.6207783,26.41992946,191.0191675,91.94646242,9.481084193,1,0.002278566,0.02875948,0.57420975,0.10178717,126.3179152,0.037185907,0.049971582,0.046075119,77
0.269154072,139.2586163,17.77962839,165.1738755,110.8010386,6.980488242,1,0.002250671,0.028967142,0.55285376,0.15962386,127.6119853,0.037046671,0.033273424,0.028535181,78
0.265189409,143.9770425,20.17372028,172.3099093,102.7914251,9.04996224,1,0.002224445,0.028860331,0.36330694,0.06960781,129.248491,0.036744595,0.024918729,0.022616288,79
0.262294531,140.9165912,25.56660199,179.3501654,90.62686477,9.941552653,1,0.002347708,0.029514074,0.44495532,0.10187477,130.415301,0.038608313,0.036398341,0.033265519,80
0.266815186,137.5059118,22.11200949,168.309853,104.1585476,7.310532774,1,0.002276421,0.028917313,0.5024832,0.11285499,131.1243621,0.036852121,0.027527148,0.02690794,81
0.266008377,119.9510462,24.5476918,151.7864531,69.93070771,10.44550648,1,0.002238989,0.028755426,0.51998234,0.091664016,130.0070305,0.036843777,0.062087038,0.046140316,82
0.26072216,125.2411706,17.01090428,158.8121117,102.0143093,12.17102534,1,0.00219512,0.028700829,0.48771948,0.045759194,129.5304445,0.036669493,0.023830209,0.02192593,83
0.264287472,139.2943339,22.20826552,180.450516,109.0814981,9.917766397,1,0.002283812,0.029922962,0.41350222,0.11893725,130.5068335,0.037174463,0.043405785,0.032232635,84
0.267458677,128.3206563,20.48488342,165.8630502,98.20319472,12.05195943,1,0.002273083,0.028843403,0.47552106,0.05027194,130.2882157,0.039499998,0.034113917,0.031741263,85
0.26576972,130.8019611,10.58374638,148.3212848,115.0892682,9.527050788,1,0.002522707,0.029276371,0.4865057,0.07307066,130.3395903,0.03696537,0.015784854,0.01404907,86
0.260997295,145.4774382,19.53745757,183.9497593,106.7140303,9.929623113,1,0.002203941,0.028707027,0.41699952,0.14651579,131.8533751,0.036714554,0.029598342,0.022000928,87
0.26553607,150.1888703,22.22121029,194.0426591,115.4998684,8.986910551,1,0.002248049,0.028817415,0.46235022,0.12699352,133.6869246,0.037120819,0.028246812,0.026072606,88
0.263210773,141.1730567,22.34828522,169.9644253,97.10879923,9.005690074,1,0.002228737,0.029180527,0.4927979,0.3033131,134.4355378,0.037988663,0.029972392,0.027398475,89
0.26811552,137.6837767,19.22241755,177.2466852,109.5395971,10.74716315,1,0.002196789,0.02891016,0.5684607,0.11327163,134.7603617,0.036850691,0.02570356,0.023903392,90
