ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-819694.25,-819686.3,79265.87,7693704.0,441894.7,6448007.5,376755.12,-4947094.0,-4947086.0,79507.875,-31.300280734691082,89,9000
-639078.1875,-639070.25,79190.47,6104136.0,333934.97,5222280.0,322472.5,-3087539.25,-3087531.2,79686.14,11.445401349170389,92,9300
-488861.8125,-488853.9,79092.82,4779568.5,244400.38,4046942.2,261964.31,-3051574.5,-3051566.5,79901.586,19.27222821931049,95,9600
-343473.6875,-343465.78,78969.83,3613933.5,146107.7,3188675.0,241707.58,-1500300.875,-1500292.9,80187.85,35.789612132698764,98,9900
-237593.34375,-237585.47,78826.34,2418018.0,109228.14,2177093.0,180971.84,-937755.8125,-937747.75,80549.58,-13.244867760500721,101,10200
-146755088.0,-146755090.0,77734.445,1338927.1,133076.62,1761767.1,143779.0,-601687.125,-601679.0,80979.26,10.730275886486414,104,10500
-133617.328125,-133609.6,77277.56,989453.6,95343.75,1786308.8,133745.14,-476826.75,-476818.6,81417.35,-32.2862095434522,107,10800
-112786.1875,-112778.45,77351.1,904138.9,76174.82,1127607.8,100816.08,-278183.4375,-278175.25,81922.664,-36.06881603062823,110,11100
-86980.8125,-86973.06,77515.93,714020.94,57051.11,926996.9,82898.72,-224497.703125,-224489.45,82436.086,41.10585713329591,113,11400
-71698.4375,-71690.664,77721.67,629571.06,42911.6,704026.6,62048.43,-145462.671875,-145454.38,83011.94,24.37217060601548,116,11700
-57703.7265625,-57695.93,77951.8,555947.4,29592.389,568038.56,48211.27,-118166.625,-118158.26,83653.05,-9.367126480151244,119,12000
-52194.90625,-52187.086,78199.34,545908.5,22455.242,507436.84,36500.547,-95037.6640625,-95029.234,84315.055,45.781581054668756,122,12300
-35197.61328125,-35189.77,78443.61,327429.38,19184.332,485319.56,24253.098,-64209.74609375,-64201.25,84952.79,1.3159569904464026,125,12600
-36270.80859375,-36262.938,78717.91,247876.88,28725.52,286369.62,23243.426,-52268.265625,-52259.703,85618.69,37.500980881458666,128,12900
-20478.078125,-20470.174,79036.91,207075.6,9466.93,280430.88,23596.398,-50328.13671875,-50319.5,86353.766,9.074232038477504,131,13200
-14724.806640625,-14716.867,79398.83,152107.81,6461.404,194949.6,13674.263,-38318.23828125,-38309.523,87163.305,36.443365639016044,134,13500
-12106.33203125,-12098.346,79859.52,120795.64,5722.939,157165.1,8465.411,-26078.525390625,-26069.723,88018.84,28.168824043010016,137,13800
-8847.7666015625,-8839.728,80389.38,77505.56,5236.325,113599.38,5954.851,-17451.5078125,-17442.621,88860.21,17.23889867420845,140,14100
-6785.732421875,-6777.6353,80972.97,62457.113,3693.787,92814.46,4232.8726,-9538.2255859375,-9529.288,89375.11,3.8942700350012376,143,14400
-4347.34521484375,-4339.1836,81615.16,45589.305,1776.9963,83681.96,2171.8,-7249.0439453125,-7240.0757,89684.8,30.873871195290796,146,14700
-3304.598388671875,-3296.3594,82390.42,33261.23,1468.7068,64249.125,1802.5365,-5628.1259765625,-5619.1323,89936.95,-10.905645839371221,149,15000
-1954.6954345703125,-1946.371,83245.05,20007.64,799.03766,37209.77,1078.1172,-3308.266357421875,-3299.2454,90209.67,65.79850367555798,152,15300
-3485.950439453125,-3477.5442,84062.266,45473.59,515.22766,41400.016,960.22705,-3512.061767578125,-3503.0156,90462.36,-28.46941439487943,155,15600
-1045.0010986328125,-1036.5205,84805.34,10307.831,424.4312,27134.908,801.1222,-2439.127197265625,-2430.0671,90600.375,0.36012484511913556,158,15900
-665.96533203125,-657.41614,85491.68,6630.3584,231.93376,18824.93,562.20996,-1715.149169921875,-1706.084,90651.64,75.31789254729337,161,16200
-475.76922607421875,-467.14435,86248.77,4354.2,178.36375,11605.605,406.87012,-1121.5257568359375,-1112.4546,90712.08,5.475266276197895,164,16500
-336.73193359375,-328.02487,87070.516,2842.0203,123.989426,9896.598,320.79718,-947.6439819335938,-938.56665,90773.23,-18.0326661489039,167,16800
-209.43861389160156,-200.6431,87955.14,1611.8491,58.760315,5123.729,188.01836,-534.8301391601562,-525.7496,90805.72,-4.0594642709819535,170,17100
-1051.98876953125,-1043.1381,88506.92,13063.168,158.67706,5102.4766,1229.4958,-1238.13134765625,-1229.0547,90766.95,69.01049794273912,173,17400
-444.31988525390625,-435.49274,88271.41,4743.997,92.60898,2992.5952,164.0228,-374.357177734375,-365.30356,90536.336,11.478976716588841,176,17700
-183.17855834960938,-174.36346,88150.88,1469.9777,34.111153,3317.9062,494.6582,-620.0783081054688,-611.0498,90285.25,17.645266473227153,179,18000
-193.7953643798828,-184.99567,87996.94,1470.1124,49.81003,1807.666,101.39737,-251.74044799804688,-242.74503,89954.21,60.92795172384095,182,18300
-152.71951293945312,-143.93558,87839.414,1031.4443,32.9978,1796.3809,75.07511,-233.1344451904297,-224.16974,89647.09,50.112127145848525,185,18600
-115.55828857421875,-106.79269,87656.0,636.6748,17.584568,991.798,53.88462,-164.3130340576172,-155.38643,89266.1,41.19484754225105,188,18900
-100.75926208496094,-92.01328,87459.836,414.71216,17.939665,1002.6793,42.571655,-157.34515380859375,-148.46753,88776.26,32.210066174371775,191,19200
-85.45398712158203,-76.72837,87256.17,254.8396,11.33871,594.7512,36.973732,-125.90742492675781,-117.076004,88314.234,5.09468662726335,194,19500
-73.87267303466797,-65.17856,86941.14,119.96915,7.7573104,401.57877,22.499592,-102.99491882324219,-94.210175,87847.484,91.6677003911097,197,19800
-70.78640747070312,-62.153732,86326.766,85.9088,6.6932287,6576.482,37.120926,-530.6712646484375,-521.9452,87261.016,-3.69998572083633,200,20100
-220.7664031982422,-212.70659,80598.17,2222.9595,15.476923,2393.307,17.73463,-234.44515991210938,-225.76137,86837.88,-4.341142014641894,203,20400
-174.70095825195312,-167.2901,74108.61,1332.7869,37.37715,264.89337,9.525348,-84.81903076171875,-76.181625,86374.07,14.234823925188701,206,20700
-163.77542114257812,-156.43134,73440.875,1249.8762,29.620993,209.49573,8.889779,-80.5737075805664,-72.00293,85707.805,-25.727769065381327,209,21000
-219.7530975341797,-212.4254,73277.0,838.6702,153.49026,1138.8041,53.541958,-173.6017303466797,-165.10211,84996.25,-20.665640917922534,212,21300
-112.44149017333984,-105.125206,73162.836,499.87164,28.80067,448.15448,13.3954525,-99.64114379882812,-91.20128,84398.625,35.16876787201623,215,21600
-100.83694458007812,-93.53465,73022.94,454.63358,16.195827,251.63937,8.5406685,-83.00106048583984,-74.618454,83826.08,-29.87976552602614,218,21900
-94.55550384521484,-87.267075,72884.28,344.29004,17.967875,314.03925,9.861544,-88.05445098876953,-79.73471,83197.41,9.139228528866294,221,22200
-79.70647430419922,-72.42665,72798.22,189.52359,11.513176,1199.8789,59.96145,-181.83267211914062,-173.57881,82538.57,-16.763080593061797,224,22500
-75.533935546875,-68.26624,72676.89,158.7351,8.443733,855.97577,25.832739,-135.41343688964844,-127.21361,81998.234,29.41059302119066,227,22800
-70.22712707519531,-62.975536,72515.945,96.07881,6.8906884,449.92743,22.904486,-105.90232849121094,-97.75579,81465.41,-21.04496802926358,230,23100
-68.77104187011719,-61.543304,72277.36,69.465454,7.435461,228.20166,18.746445,-88.03050231933594,-79.93849,80920.09,-0.990925442923799,233,23400
-64.68301391601562,-57.49317,71898.39,41.56092,4.240576,205.74797,10.805763,-81.0778579711914,-73.04582,80320.336,-6.957780795964805,236,23700
-387.53741455078125,-380.3988,71386.11,1769.1802,308.67224,133.35388,9.396967,-75.15572357177734,-67.19379,79619.375,12.31705094165669,239,24000
-135.06776428222656,-127.945015,71227.5,312.35492,81.27571,78.63106,5.693519,-68.85746002197266,-60.98479,78726.68,21.42819436740522,242,24300
-88.07907104492188,-80.97998,70990.9,171.53848,25.9519,200.24956,6.0713997,-77.23185729980469,-69.47013,77617.266,40.50673253961682,245,24600
-88.3192367553711,-81.253876,70653.59,277.10324,15.800192,3278.5928,16.88915,-292.7655944824219,-285.09448,76711.08,-9.857993328956272,248,24900
-65.52185821533203,-58.501812,70200.46,49.648933,4.922362,832.5802,18.893356,-128.5403289794922,-120.93477,76055.64,11.19539754768797,251,25200
-66.72893524169922,-59.765846,69630.88,84.023445,3.3529122,339.4943,10.11039,-89.1683120727539,-81.62558,75427.33,-0.9066929945482403,254,25500
-63.3137321472168,-56.423607,68901.266,27.39021,4.077034,166.99203,5.1134953,-74.041015625,-66.57149,74695.28,-19.12007773220964,257,25800
-61.99003219604492,-55.18934,68006.95,22.386265,2.7534194,95.69274,3.9802094,-68.36511993408203,-60.97996,73851.62,14.261242588790417,260,26100
-61.44660186767578,-54.76193,66846.734,17.769045,2.5835013,121.64403,4.5997825,-70.4534912109375,-63.155273,72982.18,16.520469451069047,263,26400
-118.17644500732422,-111.608246,65682.01,679.95447,20.373089,311.52472,214.08066,-224.9877471923828,-217.75482,72329.33,30.449470289136634,266,26700
-71.55978393554688,-65.0402,65195.86,159.00862,3.6488926,139.20782,22.260727,-83.48905181884766,-76.29452,71945.34,-6.031917554318087,269,27000
-65.1610107421875,-58.686604,64744.047,71.96496,2.9638457,85.251854,7.8184576,-70.02259826660156,-62.870697,71519.016,34.098271917207086,272,27300
-61.76564025878906,-55.34163,64240.094,29.327461,2.284355,146.47389,7.3452415,-73.79365539550781,-66.69324,71004.16,-11.625178994302804,275,27600
-60.98756408691406,-54.62331,63642.53,21.194027,2.0361536,101.689926,5.580995,-69.5035400390625,-62.468987,70345.51,21.204128218640435,278,27900
-66.33329010009766,-60.04579,62874.97,70.29726,5.139235,27.87656,4.984092,-64.03800201416016,-57.0703,69677.04,50.0985745581531,281,28200
-60.29975509643555,-54.085876,62138.78,16.342384,1.7270968,212.83508,5.5874343,-76.86619567871094,-69.99427,68719.266,5.4147851675775645,284,28500
-98.62494659423828,-92.48709,61378.523,472.64676,12.846413,94.13533,5.087579,-68.41741943359375,-61.623905,67935.15,-7.235322779232944,287,28800
-113.85379028320312,-107.72441,61293.78,258.88757,56.74021,40.738895,3.7754848,-63.859764099121094,-57.122826,67369.39,-24.268208106557996,290,29100
-68.0379638671875,-61.888477,61494.86,83.72715,6.5193877,20.706444,3.0044289,-61.92290496826172,-55.245525,66773.78,-18.68422987999798,293,29400
-62.42998123168945,-56.2771,61528.812,39.31833,2.6677227,15.77869,2.5276299,-61.196563720703125,-54.589436,66071.28,-34.24854098930919,296,29700
-61.238948822021484,-55.099293,61396.562,22.74144,2.584827,15.554175,2.337957,-60.96842956542969,-54.445896,65225.344,-33.03431830875835,299,30000
-59.98423767089844,-53.461773,65224.664,11.861282,1.2528992,11.806759,1.5690924,-60.090511322021484,-53.672043,64184.67,-37.25647451812852,302,30300
-112.49227905273438,-106.272125,62201.562,584.4193,22.040813,39.95616,2.3194036,-62.372520446777344,-56.084564,62879.547,28.14713090202046,305,30600
-82.58544158935547,-76.37094,62145.008,285.46423,7.7480326,12.2707405,1.6385235,-59.915523529052734,-53.75042,61651.047,7.592416943436643,308,30900
-67.93266296386719,-61.723465,62091.97,112.22804,3.4254398,293.99753,5.84564,-81.71467590332031,-75.661064,60536.14,-26.07805715418484,311,31200
-64.09774017333984,-57.896545,62011.938,67.27865,2.264924,102.34367,2.9621046,-66.7486572265625,-60.74108,60075.797,-3.196182829977094,314,31500
-62.13108444213867,-55.948128,61829.555,36.889847,2.4244113,33.40563,2.0015564,-61.381813049316406,-55.426224,59555.9,13.686675255959663,317,31800
-60.91075134277344,-54.75993,61508.227,22.483429,2.1091166,21.639257,2.8868523,-61.116004943847656,-55.22908,58869.266,-1.5495531778583196,320,32100
-60.0538444519043,-53.95485,60989.938,14.416364,1.7260628,16.408726,1.6493169,-59.84039306640625,-54.03773,58026.61,27.21880388380933,323,32400
-81.30265808105469,-75.25824,60444.156,274.13733,7.2363605,10.662909,1.3399689,-59.14812088012695,-53.4396,57085.203,62.11349777133048,326,32700
-65.96599578857422,-59.94693,60190.65,88.777756,3.1450927,233.46527,3.572286,-75.67009735107422,-70.026665,56434.312,15.59541381885848,329,33000
-83.69263458251953,-77.701935,59906.97,336.46844,4.614576,65.34814,2.3694637,-63.47703552246094,-57.836655,56403.797,24.190151375854896,332,33300
-66.05647277832031,-60.07493,59815.477,92.32957,2.9790578,30.163145,1.4011688,-60.4333610534668,-54.80055,56328.14,2.9790301733123874,335,33600
-61.59933090209961,-55.639122,59602.094,40.872513,1.5694859,16.087742,1.4245065,-59.47443389892578,-53.86389,56105.406,80.93777408067093,338,33900
-60.13819885253906,-54.217796,59204.008,19.893465,1.5669373,13.714329,1.5401664,-59.34996032714844,-53.781555,55684.04,16.450624460039947,341,34200
-59.50690460205078,-53.64912,58577.844,13.342758,1.3816234,9.476295,1.3017255,-58.84056091308594,-53.333424,55071.39,7.545085034830071,344,34500
-58.858882904052734,-53.091625,57672.586,10.141301,0.8778882,8.883945,0.91368777,-58.45013427734375,-53.030766,54193.695,33.42441057679224,347,34800
-58.607547760009766,-52.968567,56389.812,8.686995,0.8414597,1202.3411,187.1881,-265.1954650878906,-259.8367,53587.5,6.6903195242130264,350,35100
-58.5916862487793,-53.10775,54839.375,9.4712715,0.9687271,345.3753,41.34427,-108.52239990234375,-103.15877,53636.312,-15.896380808488475,353,35400
-58.261592864990234,-52.925716,53358.75,8.643153,0.78252184,143.02332,12.577585,-75.37646484375,-70.00034,53761.203,36.22411257463345,356,35700
-60.00646209716797,-54.79476,52116.984,29.654308,1.4434979,56.385735,5.5695415,-64.78102111816406,-59.39561,53854.07,46.1515662180842,359,36000
-58.19255828857422,-53.0428,51497.58,11.865749,0.63329333,35.217693,2.793648,-61.47068786621094,-56.084835,53858.523,39.897586670794325,362,36300
-60.623435974121094,-55.543747,50796.875,43.523617,1.1634293,19.940853,2.5804126,-60.287601470947266,-54.90679,53808.11,26.004833550339058,365,36600
-58.78319549560547,-53.749947,50332.492,20.279577,0.836941,13.072845,1.6410421,-59.17264938354492,-53.806404,53662.47,-0.13443123279381325,368,36900
-58.24024963378906,-53.26844,49718.094,13.660497,0.78726524,10.874989,1.5867288,-58.95897674560547,-53.620926,53380.5,13.185871347332494,371,37200
-58.017581939697266,-53.12922,48883.625,11.890041,0.7585678,9.458475,1.0828099,-58.47540283203125,-53.184082,52913.22,11.246600611617652,374,37500
-58.06874084472656,-53.282196,47865.453,13.969864,0.7766572,8.677743,0.94942784,-58.25944519042969,-53.041,52184.47,36.42614511886472,377,37800
-64.97677612304688,-60.234344,47424.35,96.378075,2.8097928,7.71284,0.82784724,-58.000667572021484,-52.893433,51072.336,31.404139641311566,380,38100
-60.878211975097656,-56.147316,47308.96,47.307514,1.6770066,8.262721,1.0433673,-58.07255554199219,-53.076477,49960.797,-0.6747253611919992,383,38400
-59.32361602783203,-54.612152,47114.656,30.591858,1.0798862,8.360579,1.0511525,-57.936927795410156,-53.08837,48485.562,16.689265337832804,386,38700
-58.058319091796875,-53.36576,46925.57,14.716856,0.82545817,8.486795,0.77526027,-57.65705871582031,-52.91022,47468.39,24.661492599504285,389,39000
-57.82196044921875,-53.166912,46550.492,10.834969,0.91977906,114.54935,3.6980047,-66.69107055664062,-62.064976,46260.984,8.332426168370642,392,39300
-57.487274169921875,-52.888718,45985.562,8.888783,0.7032776,10.725662,0.7896609,-57.664066314697266,-53.071465,45926.03,0.8665453604083104,395,39600
-57.502498626708984,-52.981415,45210.836,8.662392,0.86290777,10.516991,0.9522904,-57.71164321899414,-53.16739,45442.555,-5.7721546071951515,398,39900
-57.53602600097656,-53.105293,44307.31,12.081129,0.70410293,8.077716,0.7328779,-57.3411865234375,-52.853863,44873.23,-3.1589187122394735,401,40200
-57.236690521240234,-52.79715,44395.426,9.276374,0.52920735,7.2525363,1.0401075,-57.421146392822266,-53.00592,44152.258,11.513412062057768,404,40500
-57.61865234375,-53.20622,44124.332,10.644496,0.9969188,21.657484,1.2267281,-58.489898681640625,-54.10695,43829.5,24.84742369976216,407,40800
-57.12242126464844,-52.726624,43957.97,7.4910717,0.60350394,8.839987,0.5352117,-57.137393951416016,-52.771683,43657.117,-1.7412430000427759,410,41100
-57.75548553466797,-53.385345,43701.406,16.50654,0.67542696,10.632782,0.87353516,-57.46334457397461,-53.12194,43414.047,-34.50559660967705,413,41400
-57.0710563659668,-52.720825,43502.312,6.7696595,0.6670842,7.450939,0.77349156,-57.15321731567383,-52.838936,43142.83,-2.5801296821596624,416,41700
-57.03498840332031,-52.718338,43166.5,6.516343,0.68873984,6.9265532,0.6568246,-57.006683349609375,-52.724503,42821.8,26.14363508601921,419,42000
-65.236083984375,-60.908142,43279.41,29.603127,10.483041,7.7618,0.6299111,-56.99259948730469,-52.76281,42297.895,5.261638769182991,422,42300
-59.13669967651367,-54.789734,43469.656,14.33579,2.9679227,7.166694,0.6565388,-56.91548538208008,-52.740562,41749.22,30.160944851885752,425,42600
-57.90541458129883,-53.561188,43442.285,12.436266,1.3423145,30.107224,1.2605603,-58.835426330566406,-54.701622,41338.06,-21.603695303875877,428,42900
-57.450660705566406,-53.111557,43391.047,7.827472,1.1387315,14.182563,0.78110564,-57.40939712524414,-53.2996,41098.0,-10.291620239843155,431,43200
-57.29414367675781,-52.97207,43220.734,7.742815,0.9410567,9.015198,0.77476007,-57.021080017089844,-52.945637,40754.42,-16.258747557485442,434,43500
-57.703529357910156,-53.42349,42800.42,14.129324,0.96951914,8.338431,0.7635871,-56.92057418823242,-52.892284,40282.895,12.04681143476525,437,43800
-57.054283142089844,-52.813244,42410.39,7.241432,0.7564769,7.60613,0.72463983,-56.77971267700195,-52.816376,39633.363,-29.067282751172,440,44100
-58.66514205932617,-54.444313,42208.29,26.780365,1.2130017,12.266738,0.6408979,-56.978092193603516,-53.07509,39030.03,54.33059540225905,443,44400
-57.4168701171875,-53.19921,42176.61,11.459114,0.905102,6.409056,0.55033726,-56.47903823852539,-52.617424,38616.152,12.92508340368001,446,44700
-57.10990905761719,-52.920174,41897.336,7.9797907,0.8406651,10.689841,0.870698,-56.910560607910156,-53.12388,37866.836,-64.7360560167187,449,45000
-56.94911193847656,-52.810936,41381.746,7.9292912,0.6842849,7.2253046,0.5466375,-56.40251922607422,-52.67016,37323.617,12.862815651329132,452,45300
-59.29331970214844,-55.18555,41077.67,24.638222,2.52263,7.2217975,0.6478638,-56.421451568603516,-52.738415,36830.38,3.3676127069630466,455,45600
-57.6815299987793,-53.58814,40933.93,13.0857525,1.3172008,6.8191943,0.5324067,-56.253509521484375,-52.633045,36204.633,-2.925377722124411,458,45900
-59.08131408691406,-54.999153,40821.6,25.352394,2.1757398,7.1681414,0.77844924,-56.448394775390625,-52.82315,36252.426,-15.397792236639482,461,46200
-57.46146774291992,-53.370975,40904.93,11.323946,1.172447,6.9468803,0.61358184,-56.31150436401367,-52.696617,36148.89,-37.105256648694386,464,46500
-57.140907287597656,-53.066597,40743.086,9.618088,0.8932238,6.54505,0.6465067,-56.28974533081055,-52.691708,35980.39,4.590140982646819,467,46800
-56.91499328613281,-52.868706,40462.883,8.293421,0.7332433,6.8167696,0.57015795,-56.220584869384766,-52.658432,35621.53,2.0390305156132267,470,47100
-56.73853302001953,-52.74082,39977.12,7.065711,0.6670252,9.061953,0.9633461,-56.6140022277832,-53.076416,35375.867,7.813721966977362,473,47400
-56.73647689819336,-52.810417,39260.605,7.0281124,0.77363586,7.2934585,0.6184106,-56.23392868041992,-52.723335,35105.938,-53.5501299946266,476,47700
-56.57384490966797,-52.730133,38437.12,6.9439974,0.66339576,7.12923,0.55944794,-56.150917053222656,-52.672325,34785.902,0.2757469161039668,479,48000
-56.53775405883789,-52.789352,37484.03,7.4327507,0.70204747,7.124987,0.6343097,-56.15925979614258,-52.722694,34365.65,31.525901347118072,482,48300
-56.360992431640625,-52.71248,36485.125,6.8556046,0.6461518,5.733693,0.49485072,-55.92148971557617,-52.534184,33873.066,-19.443028710078014,485,48600
-56.29994583129883,-52.7506,35493.48,5.9660797,0.7914386,6.2318497,0.52993613,-55.93470001220703,-52.591633,33430.66,-1.858526816271806,488,48900
-56.146419525146484,-52.69601,34504.1,5.862217,0.7211525,5.7682357,0.51833385,-55.84562301635742,-52.55241,32932.137,-24.55319504647778,491,49200
-56.039703369140625,-52.647163,33925.406,6.1899934,0.6161891,5.5463367,1.4874741,-26.567739486694336,-23.111513,34562.26,30.814869234402423,494,49500
-56.153438568115234,-52.827396,33260.406,8.188059,0.68273413,4.5873103,0.41266164,-11.259899139404297,-7.584859,36750.406,11.002518661018865,497,49800
-56.132442474365234,-52.865505,32669.375,9.585879,0.5992665,3.8277426,0.23082393,-4.582222938537598,-0.71876717,38634.56,14.946503492407908,500,50100
-10.807376861572266,-7.213546,35938.312,3.206491,0.31114572,3.399823,0.15926915,-0.6313633918762207,3.3180232,39493.867,-7.628285270038695,503,50400
1.1368763446807861,4.714967,35780.906,3.2312021,0.12004025,3.3149366,0.11158645,4.012974739074707,8.016228,40032.53,-39.970455346318644,506,50700
6.131361961364746,9.795839,36644.773,3.2593498,0.18323347,3.2948298,0.110733025,4.685859203338623,8.7066765,40208.17,13.185812028386033,509,51000
10.817131042480469,14.558997,37418.656,3.2622013,0.047985375,3.589092,0.09914951,6.536381721496582,10.53921,40028.29,-12.762144454328,512,51300
9.243317604064941,13.049563,38062.46,3.4970043,0.068807386,3.1681743,0.1055094,6.656785011291504,10.639498,39827.13,3.859585742112272,515,51600
11.387445449829102,15.240132,38526.867,3.3511577,0.04855448,3.4670048,0.10492974,6.996410369873047,10.952593,39561.83,-19.465463841062885,518,51900
12.931434631347656,16.81816,38867.242,3.2530465,0.039736852,3.436424,0.09560914,8.168856620788574,12.083413,39145.566,-43.47780640584743,521,52200
7.121638298034668,11.021639,39000.008,3.0543513,0.07412166,3.2182035,0.099195704,10.463602066040039,14.3195505,38559.484,-47.970045795720054,524,52500
13.546663284301758,17.434866,38882.027,2.8915658,0.06286022,3.403069,0.09956139,11.576784133911133,15.368858,37920.742,-9.478438077363235,527,52800
11.09196949005127,14.979591,38876.22,2.9515738,0.07491976,3.1679459,0.071989775,14.598676681518555,18.325644,37269.668,84.58148829159376,530,53100
12.859211921691895,16.744432,38852.203,3.3540044,0.09615587,3.3097,0.08461368,14.06312370300293,17.744534,36814.1,-1.6693408197529185,533,53400
14.950325012207031,18.830462,38801.367,3.4924269,0.053494934,3.5577574,0.088364854,14.587105751037598,18.256199,36690.93,6.492348177686322,536,53700
15.816377639770508,19.70174,38853.63,2.9607038,0.04660725,3.200811,0.08907964,15.91429328918457,19.585783,36714.895,0.6940099132604096,539,54000
14.88658332824707,18.767588,38810.043,2.9199083,0.07369614,3.362807,0.0714612,14.33643627166748,18.023838,36874.02,-36.17216205089049,542,54300
14.737863540649414,18.622898,38850.35,3.1266832,0.05905683,3.2049072,0.091413006,16.713294982910156,20.42594,37126.453,-0.04711051962574342,545,54600
13.64806842803955,17.524649,38765.805,2.8709414,0.09284194,2.7934413,0.11371657,15.690875053405762,19.439804,37489.293,-10.339241009237671,548,54900
16.650056838989258,20.516186,38661.297,2.6049051,0.066664286,2.891152,0.11760667,16.645946502685547,20.425,37790.535,50.971869247839514,551,55200
13.998478889465332,17.86984,38713.617,2.7104387,0.07671641,2.8256662,0.06966855,17.92592430114746,21.73305,38071.258,44.541491864263826,554,55500
16.094432830810547,19.976057,38816.234,2.5815227,0.06915777,2.629074,0.08593212,18.611406326293945,22.446003,38345.96,-5.4892108663912005,557,55800
15.790731430053711,19.694792,39040.6,2.6658592,0.07919289,2.8366694,0.09201218,16.785968780517578,20.63726,38512.926,-41.18412973109577,560,56100
15.276355743408203,19.20628,39299.242,2.8273482,0.0782254,2.6528773,0.0852661,17.5213565826416,21.391579,38702.223,22.019894430488595,563,56400
17.921977996826172,21.879627,39576.496,2.6840155,0.080970585,2.528221,0.103398696,18.27082061767578,22.156294,38854.727,17.825270067990786,566,56700
19.07439422607422,23.055397,39810.02,2.5590487,0.034804206,2.433661,0.069394894,19.536651611328125,23.438295,39016.434,-22.400365961052547,569,57000
16.500606536865234,20.50906,40084.523,2.7190533,0.097422265,2.6677806,0.07810919,20.178632736206055,24.09032,39116.88,-17.41065870850121,572,57300
19.310455322265625,23.348019,40375.633,2.6537147,0.06077903,2.6192384,0.07464121,20.703767776489258,24.631939,39281.71,-12.828753220085995,575,57600
17.787521362304688,21.847517,40599.953,2.935565,0.06674144,2.5367916,0.088776395,19.237146377563477,23.180635,39434.89,51.38402473544886,578,57900
15.45307731628418,19.52576,40726.836,2.747932,0.086343415,2.880906,0.0735516,20.337080001831055,24.299372,39622.918,117.86420328324289,581,58200
-7.962371826171875,-3.921073,40412.99,3.176355,0.67997104,2.6708274,0.07451528,19.788841247558594,23.769474,39806.33,16.084599254348444,584,58500
15.401046752929688,19.448298,40472.516,2.8917937,0.08745277,2.6263208,0.080505274,21.21161460876465,25.215414,40038.0,-13.341944509735459,587,58800
18.10965347290039,22.184822,40751.684,2.4134517,0.1278541,2.567397,0.09441823,20.874887466430664,24.89554,40206.53,84.22816832750416,590,59100
16.1167049407959,20.20682,40901.15,2.6681523,0.11947556,2.9304645,0.09256561,18.872516632080078,22.913004,40404.883,-21.698721857327985,593,59400
14.940021514892578,19.038685,40986.637,2.5547512,0.08265208,2.5552049,0.065993935,20.189456939697266,24.241968,40525.12,12.421042047851946,596,59700
17.688350677490234,21.792961,41046.11,2.815071,0.06282173,2.641939,0.0824627,20.434616088867188,24.504845,40702.297,-14.681988056232184,599,60000
