time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.370007277,25.82162091,13.01185361,51.33684699,6.034549013,6.995571677,1,0.002666712,0.026788473,0.50500435,0.121151954,-32.57990057,0.037814856,1.266617922,1.043983624,21
0.378324509,24.26097458,16.90060898,59.3321799,1.448953919,8.95625142,1,0.002677917,0.025911808,0.6544605,0.08310119,-26.89581305,0.038218498,1.037494875,0.885030163,23
0.370893002,41.70673901,15.97270933,67.5999827,13.04128216,8.304891632,1,0.002735853,0.028323412,0.36673778,1.6679976,-20.03555785,0.038343668,0.907439476,0.763162721,25
0.380899906,27.33977359,12.26711547,46.38092265,7.925810286,7.976415908,1,0.002660036,0.026651382,0.6507049,0.060181804,-15.2980247,0.037936687,0.717134675,0.589286152,27
0.370486498,30.20310179,14.50244827,48.05941681,-2.58244608,12.21573272,1,0.002690315,0.023723602,0.45647222,0.31837747,-10.74791206,0.038094044,0.587531601,0.475426711,29
0.380168438,19.11772396,22.68089658,70.02986231,-15.13515758,7.351610298,1,0.002720594,0.028875351,0.48573157,0.12699187,-7.761348454,0.039338827,0.573357209,0.559962339,31
0.370764732,12.23978994,9.622671812,32.37873496,-6.315882826,11.15475116,1,0.002676487,0.026473045,0.6068671,0.15801457,-5.761234614,0.037914515,1.240420102,0.976940452,33
0.369772434,26.69311958,13.90339615,45.01154633,1.087799843,9.571011925,1,0.002644777,0.023733616,0.48473933,0.06045373,-2.515799195,0.037875652,0.501471496,0.483477904,35
0.369880915,32.96859942,18.91682216,66.02478919,-4.822051149,10.06154526,1,0.002661467,0.026772738,0.6536445,0.09362586,1.032640666,0.040106535,0.592527345,0.534258895,37
0.380054235,30.7343256,14.42276927,51.22464353,-0.004518903,11.30481354,1,0.002656937,0.02749157,0.5496427,0.20511161,4.00280916,0.044925451,0.440645469,0.41357884,39
0.371629,40.63206589,19.91134435,83.80876768,9.505792413,9.526999247,1,0.002629519,0.027091503,0.5450996,0.120492235,7.665734833,0.038021326,0.449779008,0.415297224,41
0.369421482,51.82527501,17.10230093,82.16915074,26.44836946,7.888166951,1,0.002634764,0.026496172,0.5793844,0.17519428,12.08168885,0.039200306,0.389209929,0.332672063,43
0.37076807,51.58299896,15.95201031,77.28936602,27.14770217,9.972729788,1,0.002651453,0.026463509,0.6459197,0.08003664,16.03181986,0.038563967,0.300133945,0.291717101,45
0.370605469,51.31743083,9.580531325,67.39931937,32.75711128,11.10368955,1,0.002627373,0.029382467,0.38164085,0.09909734,19.56038096,0.038095713,0.264359659,0.256246846,47
0.378856421,39.00311496,13.52247675,62.79387089,14.55115898,5.982797132,1,0.002686262,0.029359341,0.5552989,0.10983329,21.50465436,0.037795782,0.344654269,0.313551301,49
0.368575811,47.03993913,19.94709854,91.80652347,19.54647979,12.46299995,1,0.002661705,0.030853987,0.5912479,0.08094656,24.05818284,0.040230274,0.286484566,0.268112372,51
0.378071308,38.95458656,10.32165592,61.21375558,24.34772068,12.01319119,1,0.002647161,0.026495457,0.50103307,0.07222925,25.54782321,0.037851334,0.244909731,0.233301163,53
0.369718552,51.17069386,15.22390261,85.24110138,27.74137476,8.956404644,1,0.002598524,0.026656628,0.4844645,0.08576751,28.11011027,0.038123131,0.303136108,0.288241241,55
0.37124157,46.4118169,9.306377782,57.05970655,25.28374349,12.91077011,1,0.002750874,0.027886629,0.58305395,0.086980134,29.94028094,0.039638758,0.311619201,0.292506014,57
0.370778561,54.53279243,14.66390775,72.07006955,29.65563213,13.70185986,1,0.002686739,0.02651906,0.65468055,0.06289867,32.39953209,0.037835836,0.260357906,0.237214521,59
0.37815237,51.00431375,9.927742076,66.58726517,36.75253154,9.260957426,1,0.002733469,0.026792526,0.44522116,0.07214827,34.26001025,0.038072586,0.226149115,0.217719158,61
0.369862318,37.76898067,16.98664223,64.95998932,6.619584211,13.3264739,1,0.002728701,0.027085304,0.57909805,0.13320856,34.61090729,0.039607048,0.458626556,0.368318129,63
0.370877981,35.84657692,12.32568644,63.10223493,20.35173805,6.69856394,1,0.002817869,0.029253244,0.58853334,0.20237081,34.73447426,0.040449142,0.230913056,0.227789131,65
0.370352745,34.48255394,11.75454513,57.86519376,19.1902512,8.305832015,1,0.002834797,0.026902676,0.6465094,0.12260641,34.70928223,0.037907839,0.245837003,0.23882523,67
0.373601675,30.3761245,15.83510103,63.79532957,3.72347002,7.840616251,1,0.002707958,0.026572227,0.46352622,0.17140086,34.27596645,0.038538933,0.334896908,0.332334329,69
0.373139858,34.96091589,21.4112732,62.17026379,-15.10909468,9.695941755,1,0.002652884,0.026634693,0.64148194,0.072805606,34.3444614,0.037825584,0.303631544,0.290820389,71
0.379272938,37.87516294,11.16977536,53.27133702,23.06015341,9.921414815,1,0.00267458,0.029587984,0.41409957,0.079734206,34.69753155,0.03780818,0.246660664,0.238994003,73
0.369377613,43.06722725,10.78217956,60.82176245,25.91011514,9.674131092,1,0.002720594,0.026620626,0.42496815,0.08008561,35.53450112,0.039344788,0.23236281,0.208204727,75
0.378995895,47.48599793,9.641155538,65.19286297,34.16079962,6.69301708,1,0.002667189,0.02944994,0.55100197,0.19997638,36.7296508,0.037907839,0.194153646,0.172085948,77
0.370241165,27.37681786,15.03854645,49.64375103,6.48473266,10.04712687,1,0.002713203,0.02664423,0.62498623,0.05439946,35.79436751,0.03781724,0.594597732,0.299631239,79
0.370416403,31.61608402,14.1401584,53.46240248,11.93746474,7.587615657,1,0.002812147,0.02782321,0.41943097,0.07253657,35.37653916,0.04020381,0.299597395,0.291602701,81
0.378848791,40.5250664,11.73876512,61.46668061,24.49433925,8.65061023,1,0.002774,0.027250051,0.54276186,0.09574738,35.89139188,0.038094044,0.254057218,0.208766184,83
0.373298407,35.53309754,13.30314375,56.37360822,12.10520872,7.161585121,1,0.002787113,0.026586533,0.647042,0.09725214,35.85556245,0.037828922,0.226525142,0.222190963,85
0.369661808,47.02273445,9.941617964,62.2676347,32.61249483,10.28921656,1,0.002664804,0.031189442,0.70910335,0.06159298,36.97227965,0.038256407,0.183926246,0.146566861,87
0.379274845,43.78766762,14.57833669,65.12112963,27.24577492,12.53836667,1,0.002696753,0.03133893,0.54573935,0.06467292,37.65381845,0.039954424,0.295027878,0.26161981,89
0.371655941,51.48631518,12.00921667,64.64135132,29.53224553,11.64829478,1,0.0026443,0.029620409,0.39844188,0.0786516,39.03706812,0.039301634,0.203416406,0.167073824,91
0.378837585,40.59872227,8.558542097,51.81567676,22.65979394,9.046222421,1,0.003012419,0.026607513,0.5885976,0.17348315,39.19323354,0.039489508,0.207541315,0.144919549,93
0.37120533,52.50173775,19.09262937,83.15643059,26.68382399,8.174087975,1,0.002680302,0.026590347,0.5520156,0.20751463,40.52408396,0.039120436,0.24721267,0.214035278,95
0.379393101,36.78941588,9.641558001,53.64494071,21.85249708,11.13268733,1,0.002647877,0.029518604,0.34210294,0.09611385,40.15061715,0.039415836,0.299511057,0.187344343,97
0.369640589,28.37353107,14.47255427,59.29305368,6.471877503,11.02932555,1,0.002717733,0.026521683,0.5082056,0.12693614,38.97290854,0.037793398,0.390495608,0.320937374,99
