time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.03812551498413086,-117.6287010680271,-117.6287010680271,0.0,-117.6287010680271,-117.6287010680271,0.11672174402155765,0.01,0.001051187515258789,0.016241073608398438,0.004815714,0.024193918,-266.73600819562125,0.0012226104736328125,1.0006845753584643,1.0006845753584643,0
0.03732037544250488,-254.93382424327544,-254.93382424327544,0.0,-254.93382424327544,-254.93382424327544,0.12412887210063216,0.01,0.0010483264923095703,0.01661849021911621,0.0048787124,0.0507198,-265.55578980038666,0.0012767314910888672,1.000300178192134,1.000300178192134,1
0.11066985130310059,-172.81369497032046,-172.81369497032046,0.0,-172.81369497032046,-172.81369497032046,0.11573479727728667,0.01,0.001065969467163086,0.01646900177001953,0.00485036,0.021955762,-256.2815803173801,0.0012309551239013672,1.000551339730938,1.000551339730938,2
0.03733205795288086,-448.3270466091422,-448.3270466091422,0.0,-448.3270466091422,-448.3270466091422,0.13092010182054692,0.01,0.0010361671447753906,0.016330718994140625,0.0050005144,0.03731611,-275.4861269465563,0.0012326240539550781,1.0001692201571526,1.0001692201571526,3
0.037878990173339844,-359.1437319652842,-359.1437319652842,0.0,-359.1437319652842,-359.1437319652842,0.11612771976887099,0.01,0.0010523796081542969,0.016155719757080078,0.0048785657,0.042738926,-283.85188744842907,0.0012087821960449219,1.0002212662276349,1.0002212662276349,4
0.03714895248413086,-117.95358710821462,-117.95358710821462,0.0,-117.95358710821462,-117.95358710821462,0.07354665468110191,0.01,0.0010335445404052734,0.016066789627075195,0.0042366195,0.016638758,-267.26205741440765,0.0011773109436035156,1.000633199260572,1.000633199260572,5
0.03746199607849121,-197.64656339986735,-197.64656339986735,0.0,-197.64656339986735,-197.64656339986735,0.11254819242177529,0.01,0.0010466575622558594,0.016537189483642578,0.0048362073,0.029903917,-260.3005080129536,0.0012478828430175781,1.000421148883929,1.000421148883929,6
0.037383317947387695,-430.4521091470859,-430.4521091470859,0.0,-430.4521091470859,-430.4521091470859,0.09467940964848436,0.01,0.001046895980834961,0.016180038452148438,0.004801891,0.039115574,-277.31566812636686,0.0012085437774658203,1.000170579595334,1.000170579595334,7
0.03731989860534668,-354.55317181911096,-354.55317181911096,0.0,-354.55317181911096,-354.55317181911096,0.14135523209041154,0.01,0.001041412353515625,0.016099929809570312,0.0049732854,0.043579627,-285.03941849564126,0.0011408329010009766,1.0003270721662736,1.0003270721662736,8
0.03686046600341797,-742.1529945336202,-742.1529945336202,0.0,-742.1529945336202,-742.1529945336202,0.13520971647636454,0.01,0.0009624958038330078,0.016101360321044922,0.005031835,0.042579222,-330.7507760994392,0.0011701583862304688,1.0001193900898624,1.0001193900898624,9
