time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.07986283302307129,106.7053603865781,106.7053603865781,0.0,106.7053603865781,106.7053603865781,0.9078149132617431,0.1,0.0015950202941894531,0.014495372772216797,0.04844254,0.11148342,106.7053603865781,0.0009400844573974609,0.9982500980235184,0.9982500980235184,0
0.045685529708862305,84.05548007513832,84.05548007513832,0.0,84.05548007513832,84.05548007513832,0.7970480509830579,0.1,0.0015184879302978516,0.014573812484741211,0.053878795,0.08112953,104.44037235543412,0.0008959770202636719,0.9978123816195725,0.9978123816195725,1
0.04717087745666504,122.62412715052415,122.62412715052415,0.0,122.62412715052415,122.62412715052415,0.684133019191425,0.1,0.0015857219696044922,0.014541149139404297,0.054248843,0.12182453,106.25874783494314,0.0009491443634033203,0.9983927401425068,0.9983927401425068,2
0.04680013656616211,82.22863054158782,82.22863054158782,0.0,82.22863054158782,82.22863054158782,0.8549324467723796,0.1,0.0015423297882080078,0.014511823654174805,0.052285556,0.09514747,103.8557361056076,0.0009362697601318359,0.9974743095746444,0.9974743095746444,3
0.047818660736083984,84.68965749726716,84.68965749726716,0.0,84.68965749726716,84.68965749726716,0.6972632584579329,0.1,0.0014925003051757812,0.014438152313232422,0.05214979,0.12785259,101.93912824477357,0.0008862018585205078,0.997691464024688,0.997691464024688,4
0.04714226722717285,-7.248795109144388,-7.248795109144388,0.0,-7.248795109144388,-7.248795109144388,1.4877367095029075,0.1,0.0015404224395751953,0.012407541275024414,0.052953992,0.073031865,91.02033590938179,0.00093841552734375,1.0057490155262168,1.0057490155262168,5
0.04650616645812988,75.84576383206995,75.84576383206995,0.0,75.84576383206995,75.84576383206995,0.9046910844734272,0.1,0.0016145706176757812,0.014513492584228516,0.04850401,0.095429316,89.5028787016506,0.0009288787841796875,0.9972853971207146,0.9972853971207146,6
0.04606366157531738,79.41784073623185,79.41784073623185,0.0,79.41784073623185,79.41784073623185,0.6038059325260202,0.1,0.0015015602111816406,0.014498472213745117,0.051086254,0.14859365,88.49437490510873,0.0008504390716552734,0.9977241428426626,0.9977241428426626,7
0.04472017288208008,-13.109502291724933,-13.109502291724933,0.0,-13.109502291724933,-13.109502291724933,1.0668442102608813,0.1,0.0015587806701660156,0.014528751373291016,0.048618436,0.08268703,78.33398718542537,0.0009243488311767578,1.004047243959699,1.004047243959699,8
0.04651308059692383,122.84684809085326,122.84684809085326,0.0,122.84684809085326,122.84684809085326,0.9796420133152591,0.1,0.0015552043914794922,0.014540910720825195,0.047541585,0.10800027,82.78527327596817,0.0010051727294921875,0.9983362788168785,0.9983362788168785,9
0.04583096504211426,12.786187711873332,12.786187711873332,0.0,12.786187711873332,12.786187711873332,0.9090815354986637,0.1,0.00153350830078125,0.01650238037109375,0.048901375,0.09763056,75.78536471955869,0.0008733272552490234,0.9961336903562028,0.9961336903562028,10
0.045781850814819336,83.6139560895534,83.6139560895534,0.0,83.6139560895534,83.6139560895534,0.9510738236203881,0.1,0.001562356948852539,0.014541864395141602,0.04751751,0.11138007,76.56822385655815,0.00093841552734375,0.9977624434529307,0.9977624434529307,11
0.04688882827758789,63.50642269482719,63.50642269482719,0.0,63.50642269482719,63.50642269482719,1.398863987508953,0.1,0.0015671253204345703,0.014496088027954102,0.05107588,0.07362639,75.26204374038505,0.0009603500366210938,0.9968657920448233,0.9968657920448233,12
0.04643058776855469,6.560320242894656,6.560320242894656,0.0,6.560320242894656,6.560320242894656,0.9987625538958911,0.1,0.001522064208984375,0.014504671096801758,0.051303104,0.09097658,68.39187139063601,0.0008580684661865234,1.0063833906720265,1.0063833906720265,13
0.045757293701171875,13.350234016557575,13.350234016557575,0.0,13.350234016557575,13.350234016557575,1.2251685532539647,0.1,0.0015289783477783203,0.016582727432250977,0.04911866,0.07622164,62.887707653228176,0.0009469985961914062,1.005338477364896,1.005338477364896,14
0.04797959327697754,99.72854720421205,99.72854720421205,0.0,99.72854720421205,99.72854720421205,0.7844717845045184,0.1,0.0015690326690673828,0.014497756958007812,0.05217406,0.10532403,66.57179160832656,0.0009596347808837891,0.9979332231418293,0.9979332231418293,15
0.04771113395690918,66.07684591353713,66.07684591353713,0.0,66.07684591353713,66.07684591353713,1.015037299328098,0.1,0.0015215873718261719,0.01445460319519043,0.053494897,0.09067849,66.52229703884763,0.0008549690246582031,0.9966051133649985,0.9966051133649985,16
0.046000003814697266,115.94756162658086,115.94756162658086,0.0,115.94756162658086,115.94756162658086,0.9214747581344523,0.1,0.0014498233795166016,0.01450967788696289,0.046242286,0.10089718,71.46482349762096,0.0009436607360839844,0.9982194212936862,0.9982194212936862,17
0.0465548038482666,72.22699903162005,72.22699903162005,0.0,72.22699903162005,72.22699903162005,1.000170169984232,0.1,0.0015642642974853516,0.014499425888061523,0.04757054,0.10047925,71.54104105102087,0.0009424686431884766,0.9973822657517217,0.9973822657517217,18
0.04773402214050293,57.766805696222534,57.766805696222534,0.0,57.766805696222534,57.766805696222534,0.9181773522904614,0.1,0.0015172958374023438,0.01448678970336914,0.05365624,0.10445548,70.16361751554105,0.0008852481842041016,0.9960785288594838,0.9960785288594838,19
0.04586029052734375,79.96362914860327,79.96362914860327,0.0,79.96362914860327,79.96362914860327,0.7502024329456335,0.1,0.0015187263488769531,0.014440059661865234,0.05355312,0.12883249,71.14361867884728,0.00092315673828125,0.9974049053185534,0.9974049053185534,20
0.046942710876464844,83.03640414589323,83.03640414589323,0.0,83.03640414589323,83.03640414589323,0.8105800439611404,0.1,0.0015652179718017578,0.014493465423583984,0.04807438,0.13023885,72.33289722555187,0.0009617805480957031,0.9975325996447545,0.9975325996447545,21
0.04679155349731445,115.87225606686191,115.87225606686191,0.0,115.87225606686191,115.87225606686191,0.8617317285188165,0.1,0.0015246868133544922,0.01444101333618164,0.045954786,0.12244904,76.68683310968288,0.0008544921875,0.9984601653605578,0.9984601653605578,22
0.04599642753601074,77.14377440831109,77.14377440831109,0.0,77.14377440831109,77.14377440831109,0.7506114012864427,0.1,0.0014607906341552734,0.014529228210449219,0.050695673,0.13183714,76.7325272395457,0.0009443759918212891,0.9973685285158859,0.9973685285158859,23
0.04660844802856445,101.32120823316357,101.32120823316357,0.0,101.32120823316357,101.32120823316357,0.767591841857806,0.1,0.0015535354614257812,0.014522552490234375,0.054161817,0.11422524,79.1913953389075,0.0009548664093017578,0.9982289684421197,0.9982289684421197,24
0.04662513732910156,86.23088073272442,86.23088073272442,0.0,86.23088073272442,86.23088073272442,0.9076757576476848,0.1,0.0015463829040527344,0.01448202133178711,0.047027446,0.13886824,79.8953438782892,0.0008807182312011719,0.9977332768025363,0.9977332768025363,25
0.0464475154876709,79.70420677362266,79.70420677362266,0.0,79.70420677362266,79.70420677362266,1.0109198386821954,0.1,0.0014605522155761719,0.014503002166748047,0.046677276,0.11841134,79.87623016782256,0.0009179115295410156,0.9974052371812153,0.9974052371812153,26
0.04577898979187012,16.080057986113037,16.080057986113037,0.0,16.080057986113037,16.080057986113037,0.9196989259562337,0.1,0.0015535354614257812,0.01650834083557129,0.048594512,0.13799894,73.4966129496516,0.0009579658508300781,0.9969701653378686,0.9969701653378686,27
0.046845197677612305,23.81360125561382,23.81360125561382,0.0,23.81360125561382,23.81360125561382,1.376337947619069,0.1,0.001569986343383789,0.014509439468383789,0.054007694,0.067087695,68.52831178024783,0.0009016990661621094,1.001965079374875,1.001965079374875,28
0.046410560607910156,55.85412035636991,55.85412035636991,0.0,55.85412035636991,55.85412035636991,0.9291197627684324,0.1,0.0015168190002441406,0.014457464218139648,0.050017614,0.12421519,67.26089263786005,0.0009131431579589844,0.996395756466548,0.996395756466548,29
0.045819997787475586,69.74114097287271,69.74114097287271,0.0,69.74114097287271,69.74114097287271,0.8364603173209118,0.1,0.001552581787109375,0.014502525329589844,0.04765337,0.15424076,67.50891747136133,0.0009541511535644531,0.99727180615512,0.99727180615512,30
0.0459747314453125,7.327827362207749,7.327827362207749,0.0,7.327827362207749,7.327827362207749,1.0236869835828513,0.1,0.0015616416931152344,0.01447916030883789,0.051383633,0.08831294,61.490808460445976,0.0008969306945800781,1.0075675370849095,1.0075675370849095,31
0.04574179649353027,21.616785893958948,21.616785893958948,0.0,21.616785893958948,21.616785893958948,1.0557337022624853,0.1,0.0014965534210205078,0.01449441909790039,0.051328897,0.08998649,57.503406203797276,0.0008883476257324219,1.0016150605048812,1.0016150605048812,32
0.046328067779541016,57.991014907166885,57.991014907166885,0.0,57.991014907166885,57.991014907166885,0.87113101566796,0.1,0.0015649795532226562,0.014520883560180664,0.045171317,0.18806335,57.55216707413424,0.0009455680847167969,0.9968571032099307,0.9968571032099307,33
0.04596304893493652,46.61627389632412,46.61627389632412,0.0,46.61627389632412,46.61627389632412,0.9606865977027509,0.1,0.0015790462493896484,0.014505863189697266,0.04599019,0.10280294,56.45857775635323,0.0009074211120605469,0.9960948993283902,0.9960948993283902,34
0.04709744453430176,111.51639076708241,111.51639076708241,0.0,111.51639076708241,111.51639076708241,1.2770494522262887,0.1,0.0015020370483398438,0.014454841613769531,0.04672206,0.066344045,61.96435905742615,0.0008752346038818359,0.9982251501295074,0.9982251501295074,35
0.04532289505004883,7.621661606435374,7.621661606435374,0.0,7.621661606435374,7.621661606435374,1.0482280339719134,0.1,0.0015592575073242188,0.014550924301147461,0.052999467,0.09974888,56.53008931232708,0.000946044921875,1.0066341142361086,1.0066341142361086,36
0.045783042907714844,44.30563996603079,44.30563996603079,0.0,44.30563996603079,44.30563996603079,0.8709824054610575,0.1,0.0015442371368408203,0.014522790908813477,0.047860727,0.12180056,55.30764437769745,0.0009448528289794922,0.9965491503039104,0.9965491503039104,37
0.04623007774353027,-0.35002737288899066,-0.35002737288899066,0.0,-0.35002737288899066,-0.35002737288899066,0.9748366932662104,0.1,0.0014350414276123047,0.014480352401733398,0.0528135,0.11089836,49.741877202638804,0.0008604526519775391,1.0073571866726598,1.0073571866726598,38
0.04643130302429199,92.06193196968556,92.06193196968556,0.0,92.06193196968556,92.06193196968556,0.7583004994590385,0.1,0.0015556812286376953,0.014516830444335938,0.04929188,0.12430631,53.97388267934348,0.0009412765502929688,0.9978304670906073,0.9978304670906073,39
0.046909332275390625,48.80044430410768,48.80044430410768,0.0,48.80044430410768,48.80044430410768,1.251553221570315,0.1,0.0015671253204345703,0.014580011367797852,0.049248002,0.08392933,53.456538841819906,0.0009391307830810547,0.9963096669506195,0.9963096669506195,40
0.04562067985534668,77.41501501956066,77.41501501956066,0.0,77.41501501956066,77.41501501956066,0.9953213236881303,0.1,0.0014493465423583984,0.01446390151977539,0.054065518,0.08457856,55.85238645959398,0.0008907318115234375,0.997315940625583,0.997315940625583,41
0.04643058776855469,62.62882775598098,62.62882775598098,0.0,62.62882775598098,62.62882775598098,0.8372368942610653,0.1,0.0015583038330078125,0.014533281326293945,0.05367621,0.11410695,56.53003058923268,0.0009462833404541016,0.9966494341082495,0.9966494341082495,42
0.0462799072265625,26.582055939934975,26.582055939934975,0.0,26.582055939934975,26.582055939934975,1.000740171886324,0.1,0.0015709400177001953,0.014557361602783203,0.049587723,0.12034982,53.53523312430291,0.0009493827819824219,0.9940587021813282,0.9940587021813282,43
0.046532630920410156,90.847630234483,90.847630234483,0.0,90.847630234483,90.847630234483,1.1292595864852253,0.1,0.0015130043029785156,0.014509439468383789,0.045726992,0.08825546,57.266472835320926,0.0008764266967773438,0.9977679962170491,0.9977679962170491,44
0.04654049873352051,75.93655841764898,75.93655841764898,0.0,75.93655841764898,75.93655841764898,0.8487436843321623,0.1,0.0015690326690673828,0.012452363967895508,0.054146595,0.09225228,59.13348139355374,0.0009212493896484375,0.9969926514532674,0.9969926514532674,45
0.04756927490234375,62.09988850217289,62.09988850217289,0.0,62.09988850217289,62.09988850217289,1.1570719572454145,0.1,0.0016214847564697266,0.014501333236694336,0.046611536,0.08698606,59.43012210441566,0.0009176731109619141,0.9964999823155556,0.9964999823155556,46
0.046807289123535156,60.76697885816297,60.76697885816297,0.0,60.76697885816297,60.76697885816297,1.513543271447254,0.1,0.0015196800231933594,0.014432668685913086,0.049846157,0.06185544,59.563807779790395,0.0008590221405029297,0.996697946332138,0.996697946332138,47
0.045891523361206055,40.6995911918209,40.6995911918209,0.0,40.6995911918209,40.6995911918209,1.4736073209388205,0.1,0.0015625953674316406,0.012450456619262695,0.048819546,0.06673404,57.67738612099345,0.0009319782257080078,0.9959129029382133,0.9959129029382133,48
0.04578828811645508,53.00876209043201,53.00876209043201,0.0,53.00876209043201,53.00876209043201,1.0952347343039797,0.1,0.0015783309936523438,0.012453079223632812,0.049381815,0.07970115,57.210523717937306,0.0009405612945556641,0.9964862176095198,0.9964862176095198,49
0.0471341609954834,43.39157401729536,43.39157401729536,0.0,43.39157401729536,43.39157401729536,0.7135942377361847,0.1,0.0015456676483154297,0.012431859970092773,0.047444426,0.15272892,55.82862874787311,0.0008635520935058594,0.9959311363958064,0.9959311363958064,50
0.045586347579956055,94.06207622869753,94.06207622869753,0.0,94.06207622869753,94.06207622869753,1.2639539618105657,0.1,0.0015478134155273438,0.014540433883666992,0.0495381,0.07342787,59.65197349595556,0.0009353160858154297,0.9979644003637231,0.9979644003637231,51
0.04581046104431152,129.8354340041957,129.8354340041957,0.0,129.8354340041957,129.8354340041957,1.3385900130386457,0.1,0.0015673637390136719,0.012441158294677734,0.048566546,0.07917959,66.67031954677958,0.0009465217590332031,0.9984889683591273,0.9984889683591273,52
0.11695194244384766,57.80537249581223,57.80537249581223,0.0,57.80537249581223,57.80537249581223,1.4896874966225329,0.1,0.0015490055084228516,0.012416839599609375,0.05287179,0.062267393,65.78382484168284,0.0009338855743408203,0.9965019972845955,0.9965019972845955,53
0.04719138145446777,111.9684633548884,111.9684633548884,0.0,111.9684633548884,111.9684633548884,1.6737818674134533,0.1,0.0015566349029541016,0.012429952621459961,0.04809521,0.06659613,70.4022886930034,0.0009427070617675781,0.9982582765922398,0.9982582765922398,54
0.046114206314086914,115.80072874957281,115.80072874957281,0.0,115.80072874957281,115.80072874957281,1.18940649531686,0.1,0.0015850067138671875,0.01464700698852539,0.05105153,0.08214952,74.94213269866034,0.000904083251953125,0.9983499481207342,0.9983499481207342,55
0.04646182060241699,69.94296128823484,69.94296128823484,0.0,69.94296128823484,69.94296128823484,0.9818074389554322,0.1,0.0015137195587158203,0.012431859970092773,0.054880656,0.079975106,74.44221555761779,0.0008614063262939453,0.9972440514691112,0.9972440514691112,56
0.04595494270324707,61.24950153037723,61.24950153037723,0.0,61.24950153037723,61.24950153037723,1.0717999668452312,0.1,0.0015575885772705078,0.012416601181030273,0.05536109,0.080636166,73.12294415489373,0.0009398460388183594,0.997524174769913,0.997524174769913,57
0.04713916778564453,52.8085895636576,52.8085895636576,0.0,52.8085895636576,52.8085895636576,1.1431470143935958,0.1,0.0015459060668945312,0.012478113174438477,0.053084817,0.08808626,71.09150869577012,0.0009319782257080078,0.996615371691181,0.996615371691181,58
0.046746015548706055,92.00051494261508,92.00051494261508,0.0,92.00051494261508,92.00051494261508,1.181185617835717,0.1,0.001443624496459961,0.012392520904541016,0.044434622,0.08012663,73.18240932045461,0.0008702278137207031,0.9978052200995008,0.9978052200995008,59
0.04722952842712402,116.24924755562327,116.24924755562327,0.0,116.24924755562327,116.24924755562327,0.9170198919818444,0.1,0.0015740394592285156,0.012491226196289062,0.053073592,0.09543574,77.48909314397149,0.0009458065032958984,0.9982512125026455,0.9982512125026455,60
0.04625129699707031,31.783102574035713,31.783102574035713,0.0,31.783102574035713,31.783102574035713,0.928570107160562,0.1,0.0015447139739990234,0.01450347900390625,0.05184565,0.104800366,72.9184940869779,0.0009472370147705078,0.9936788565248301,0.9936788565248301,61
0.04608726501464844,81.31735955767832,81.31735955767832,0.0,81.31735955767832,81.31735955767832,1.3969789526814718,0.1,0.0015130043029785156,0.012423515319824219,0.046535846,0.06418734,73.75838063404795,0.0008745193481445312,0.9977055072705787,0.9977055072705787,62
0.046562910079956055,117.37387651825716,117.37387651825716,0.0,117.37387651825716,117.37387651825716,0.7717941206072199,0.1,0.0015635490417480469,0.014536619186401367,0.048806686,0.10775231,78.11993022246887,0.0009431838989257812,0.9983909397038935,0.9983909397038935,63
0.04677248001098633,102.279123269241,102.279123269241,0.0,102.279123269241,102.279123269241,1.0654271043976726,0.1,0.0015797615051269531,0.01250314712524414,0.048517972,0.089534365,80.53584952714608,0.0009157657623291016,0.9981036736628499,0.9981036736628499,64
0.04615044593811035,155.98841438438103,155.98841438438103,0.0,155.98841438438103,155.98841438438103,0.847818917256457,0.1,0.0015001296997070312,0.012455940246582031,0.051070448,0.109258845,88.08110601286958,0.0008738040924072266,0.9987200295160957,0.9987200295160957,65
0.04636693000793457,113.62383417024536,113.62383417024536,0.0,113.62383417024536,113.62383417024536,1.0685300359246923,0.1,0.0015544891357421875,0.014570236206054688,0.053303275,0.08716726,90.63537882860716,0.0009427070617675781,0.9982391446689348,0.9982391446689348,66
0.0465855598449707,135.2064334296678,135.2064334296678,0.0,135.2064334296678,135.2064334296678,0.8534092693941052,0.1,0.001550436019897461,0.012451410293579102,0.04830186,0.10993934,95.09248428871322,0.0009448528289794922,0.9986046572338347,0.9986046572338347,67
0.045850515365600586,12.44502183992066,12.44502183992066,0.0,12.44502183992066,12.44502183992066,1.041385965784412,0.1,0.0015101432800292969,0.01657724380493164,0.046324834,0.12391013,86.82773804383397,0.0008578300476074219,0.9974760169999515,0.9974760169999515,68
0.04658865928649902,54.67524272680264,54.67524272680264,0.0,54.67524272680264,54.67524272680264,0.9456094490325131,0.1,0.0015408992767333984,0.012428998947143555,0.04741391,0.13228078,83.61248851213084,0.0009338855743408203,0.9962916144314772,0.9962916144314772,69
0.04596734046936035,-68.55424329276788,-68.55424329276788,0.0,-68.55424329276788,-68.55424329276788,0.9087107283424429,0.1,0.0015692710876464844,0.014525175094604492,0.045787998,0.110065654,68.39581533164097,0.0009503364562988281,1.0021699867220883,1.0021699867220883,70
0.04695725440979004,102.82927263477414,102.82927263477414,0.0,102.82927263477414,102.82927263477414,1.593038104915019,0.1,0.0015406608581542969,0.012408971786499023,0.051079404,0.05906206,71.8391610619543,0.0008795261383056641,0.9982266990832174,0.9982266990832174,71
